"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/10/11 14:07:00.000,n,-3990.82,-601.22144
2024/10/11 14:07:05.010,n,-3989.5844,-601.18288
2024/10/11 14:07:10.003,n,-3989.5844,-601.2986
2024/10/11 14:07:15.021,n,-3989.5844,-601.27904
2024/10/11 14:07:20.006,n,-3990.82,-601.22144
2024/10/11 14:07:25.000,n,-3989.38,-601.22144
2024/10/11 14:07:30.009,n,-3989.176,-601.22144
2024/10/11 14:07:35.000,n,-3990.202,-601.27904
2024/10/11 14:07:40.138,n,-3989.5844,-601.22144
2024/10/11 14:07:45.006,n,-3990.6104,-601.20192
2024/10/11 14:07:50.000,n,-3980.7568,-601.20192
2024/10/11 14:07:55.009,n,-3990.4116,-601.22144
2024/10/11 14:08:00.002,n,-3991.0188,-601.24048
2024/10/11 14:08:05.045,n,-3990.202,-601.26
2024/10/11 14:08:10.005,n,-3991.0188,-601.22144
2024/10/11 14:08:15.016,n,-3989.9928,-601.27904
2024/10/11 14:08:20.008,n,-3989.176,-601.20192
2024/10/11 14:08:25.036,n,-3988.9664,-601.20192
2024/10/11 14:08:30.011,n,-3990.202,-601.20192
2024/10/11 14:08:35.005,n,-3990.4116,-601.2986
2024/10/11 14:08:40.015,n,-3981.1652,-601.33668
2024/10/11 14:08:45.008,n,-3989.794,-601.27904
2024/10/11 14:08:50.002,n,-3989.794,-601.26
2024/10/11 14:08:55.011,n,-3990.4116,-601.26
2024/10/11 14:09:00.004,n,-3989.9928,-601.22144
2024/10/11 14:09:05.014,n,-3989.5844,-601.20192
2024/10/11 14:09:10.000,n,-3990.6104,-601.31764
2024/10/11 14:09:15.000,n,-3989.794,-601.22144
2024/10/11 14:09:20.010,n,-3989.176,-601.26
2024/10/11 14:09:25.004,n,-3990.4116,-601.27904
2024/10/11 14:09:30.033,n,-3989.5844,-601.26
2024/10/11 14:09:35.007,n,-3989.5844,-601.20192
2024/10/11 14:09:40.000,n,-3989.794,-601.24048
2024/10/11 14:09:45.010,n,-3990.202,-601.20192
2024/10/11 14:09:50.003,n,-3989.38,-601.26
2024/10/11 14:09:55.014,n,-3989.9928,-601.20192
2024/10/11 14:10:00.007,n,-3990.4116,-601.24048
2024/10/11 14:10:05.000,n,-3989.794,-601.27904
2024/10/11 14:10:10.009,n,-3990.202,-601.24048
2024/10/11 14:10:15.003,n,-3989.9928,-601.18288
2024/10/11 14:10:20.013,n,-3989.794,-601.26
2024/10/11 14:10:25.006,n,-3988.9664,-601.27904
2024/10/11 14:10:30.015,n,-3989.794,-601.22144
2024/10/11 14:10:35.009,n,-3990.4116,-601.26
2024/10/11 14:10:40.002,n,-3989.9928,-601.22144
2024/10/11 14:10:45.012,n,-3989.794,-601.24048
2024/10/11 14:10:50.006,n,-3990.202,-601.22144
2024/10/11 14:10:55.015,n,-3990.4116,-601.27904
2024/10/11 14:11:00.000,n,-3990.202,-601.27904
2024/10/11 14:11:05.002,n,-3989.794,-601.18288
2024/10/11 14:11:10.011,n,-3990.202,-601.20192
2024/10/11 14:11:15.045,n,-3989.9928,-601.24048
2024/10/11 14:11:20.015,n,-3989.9928,-601.27904
2024/10/11 14:11:25.008,n,-3989.794,-601.26
2024/10/11 14:11:30.001,n,-3990.202,-601.26
2024/10/11 14:11:35.011,n,-3989.9928,-601.22144
2024/10/11 14:11:40.033,n,-3989.38,-601.27904
2024/10/11 14:11:45.014,n,-3989.9928,-601.27904
2024/10/11 14:11:50.007,n,-3990.202,-601.33668
2024/10/11 14:11:55.001,n,-3986.3016,-601.37524
2024/10/11 14:12:00.011,n,-3990.202,-601.26
2024/10/11 14:12:05.000,n,-3990.202,-601.26
2024/10/11 14:12:10.013,n,-3990.6104,-601.31764
2024/10/11 14:12:15.007,n,-3989.9928,-601.22144
2024/10/11 14:12:20.000,n,-3991.0188,-601.20192
2024/10/11 14:12:25.010,n,-3990.4116,-601.24048
2024/10/11 14:12:30.000,n,-3990.6104,-601.31764
2024/10/11 14:12:35.014,n,-3981.7832,-601.33668
2024/10/11 14:12:40.007,n,-3990.6104,-601.24048
2024/10/11 14:12:45.033,n,-3989.176,-601.20192
2024/10/11 14:12:50.000,n,-3990.202,-601.26
2024/10/11 14:12:55.000,n,-3989.794,-601.24048
2024/10/11 14:13:00.013,n,-3989.794,-601.31764
2024/10/11 14:13:05.007,n,-3989.794,-601.26
2024/10/11 14:13:10.002,n,-3991.438,-601.27904
2024/10/11 14:13:15.000,n,-3990.202,-601.20192
2024/10/11 14:13:20.003,n,-3990.6104,-601.26
2024/10/11 14:13:25.012,n,-3990.82,-601.27904
2024/10/11 14:13:30.005,n,-3990.6104,-601.33668
2024/10/11 14:13:35.002,n,-3989.9928,-601.24048
2024/10/11 14:13:40.000,n,-3989.794,-601.24048
2024/10/11 14:13:45.002,n,-3989.794,-601.26
2024/10/11 14:13:50.012,n,-3990.4116,-601.27904
2024/10/11 14:13:55.089,n,-3988.9664,-601.24048
2024/10/11 14:14:00.000,n,-3990.4116,-601.26
2024/10/11 14:14:05.000,n,-3989.9928,-601.27904
2024/10/11 14:14:10.000,n,-3988.558,-601.26
2024/10/11 14:14:15.000,n,-3990.6104,-601.2986
2024/10/11 14:14:20.104,n,-3988.1444,-601.22144
2024/10/11 14:14:25.000,n,-3990.202,-601.2986
2024/10/11 14:14:30.000,n,-3990.6104,-601.24048
2024/10/11 14:14:35.000,n,-3989.794,-601.24048
2024/10/11 14:14:40.000,n,-3989.9928,-601.26
2024/10/11 14:14:45.000,n,-3989.794,-601.20192
2024/10/11 14:14:50.000,n,-3989.5844,-601.22144
2024/10/11 14:14:55.000,n,-3989.794,-601.2986
2024/10/11 14:15:00.000,n,-3989.9928,-601.20192
2024/10/11 14:15:05.000,n,-3990.202,-601.2986
2024/10/11 14:15:10.000,n,-3980.9556,-601.3562
2024/10/11 14:15:15.000,n,-3989.5844,-601.24048
2024/10/11 14:15:20.000,n,-3988.558,-601.31764
2024/10/11 14:15:25.000,n,-3990.202,-601.22144
2024/10/11 14:15:30.000,n,-3989.9928,-601.22144
2024/10/11 14:15:35.000,n,-3989.38,-601.27904
2024/10/11 14:15:40.000,n,-3989.9928,-601.33668
2024/10/11 14:15:45.024,n,-3989.5844,-601.18288
2024/10/11 14:15:50.000,n,-3990.82,-601.2986
2024/10/11 14:15:55.016,n,-3989.176,-601.2986
2024/10/11 14:16:00.000,n,-3990.6104,-601.2986
2024/10/11 14:16:05.000,n,-3990.6104,-601.26
2024/10/11 14:16:10.000,n,-3990.6104,-601.27904
2024/10/11 14:16:15.000,n,-3990.202,-601.26
2024/10/11 14:16:20.000,n,-3989.5844,-601.33668
2024/10/11 14:16:25.000,n,-3990.202,-601.33668
2024/10/11 14:16:30.000,n,-3990.6104,-601.2986
2024/10/11 14:16:35.000,n,-3991.0188,-601.2986
2024/10/11 14:16:40.000,n,-3990.6104,-601.27904
2024/10/11 14:16:45.000,n,-3990.4116,-601.24048
2024/10/11 14:16:50.018,n,-3990.4116,-601.31764
2024/10/11 14:16:55.005,n,-3990.82,-601.31764
2024/10/11 14:17:00.000,n,-3989.176,-601.33668
2024/10/11 14:17:05.000,n,-3981.364,-601.3562
2024/10/11 14:17:10.000,n,-3990.4116,-601.27904
2024/10/11 14:17:15.001,n,-3989.9928,-601.22144
2024/10/11 14:17:20.000,n,-3990.6104,-601.27904
2024/10/11 14:17:25.000,n,-3989.9928,-601.3562
2024/10/11 14:17:30.000,n,-3990.202,-601.27904
2024/10/11 14:17:35.000,n,-3990.82,-601.27904
2024/10/11 14:17:40.000,n,-3989.794,-601.3562
2024/10/11 14:17:45.128,n,-3990.4116,-601.3562
2024/10/11 14:17:50.000,n,-3990.202,-601.20192
2024/10/11 14:17:55.000,n,-3989.794,-601.20192
2024/10/11 14:18:00.000,n,-3990.202,-601.27904
2024/10/11 14:18:05.000,n,-3989.794,-601.22144
2024/10/11 14:18:10.000,n,-3990.202,-601.27904
2024/10/11 14:18:15.000,n,-3989.5844,-601.31764
2024/10/11 14:18:20.000,n,-3990.6104,-601.26
2024/10/11 14:18:25.000,n,-3990.202,-601.20192
2024/10/11 14:18:30.000,n,-3990.202,-601.22144
2024/10/11 14:18:35.000,n,-3990.4116,-601.27904
2024/10/11 14:18:40.000,n,-3989.176,-601.37524
2024/10/11 14:18:45.000,n,-3990.82,-601.2986
2024/10/11 14:18:50.000,n,-3990.6104,-601.24048
2024/10/11 14:18:55.000,n,-3989.9928,-601.39476
2024/10/11 14:19:00.000,n,-3989.794,-601.18288
2024/10/11 14:19:05.001,n,-3989.5844,-601.2986
2024/10/11 14:19:10.000,n,-3990.202,-601.18288
2024/10/11 14:19:15.000,n,-3989.9928,-601.20192
2024/10/11 14:19:20.065,n,-3988.354,-601.2986
2024/10/11 14:19:25.018,n,-3989.794,-601.12524
2024/10/11 14:19:30.002,n,-3989.5844,-601.27904
2024/10/11 14:19:35.000,n,-3990.6104,-601.2986
2024/10/11 14:19:40.000,n,-3990.202,-601.26
2024/10/11 14:19:45.000,n,-3990.202,-601.24048
2024/10/11 14:19:50.000,n,-3989.794,-601.22144
2024/10/11 14:19:55.001,n,-3990.4116,-601.3562
2024/10/11 14:20:00.110,n,-3989.794,-601.20192
2024/10/11 14:20:05.000,n,-3989.9928,-601.20192
2024/10/11 14:20:10.000,n,-3988.9664,-601.24048
2024/10/11 14:20:15.000,n,-3990.202,-601.22144
2024/10/11 14:20:20.001,n,-3989.9928,-601.06712
2024/10/11 14:20:25.000,n,-3989.5844,-601.31764
2024/10/11 14:20:30.000,n,-3989.9928,-601.33668
2024/10/11 14:20:35.000,n,-3990.82,-601.31764
2024/10/11 14:20:40.000,n,-3991.2284,-601.27904
2024/10/11 14:20:45.000,n,-3989.5844,-601.39476
2024/10/11 14:20:50.000,n,-3981.5736,-601.26
2024/10/11 14:20:55.020,n,-3989.794,-601.2986
2024/10/11 14:21:00.000,n,-3989.794,-601.27904
2024/10/11 14:21:05.000,n,-3989.9928,-601.27904
2024/10/11 14:21:10.000,n,-3990.4116,-601.2986
2024/10/11 14:21:15.001,n,-3989.5844,-601.24048
2024/10/11 14:21:20.000,n,-3990.4116,-601.27904
2024/10/11 14:21:25.000,n,-3990.202,-601.22144
2024/10/11 14:21:30.000,n,-3989.794,-601.22144
2024/10/11 14:21:35.000,n,-3990.6104,-601.24048
2024/10/11 14:21:40.000,n,-3989.38,-601.31764
2024/10/11 14:21:45.002,n,-3991.0188,-601.22144
2024/10/11 14:21:50.000,n,-3989.5844,-601.22144
2024/10/11 14:21:55.000,n,-3990.202,-601.26
2024/10/11 14:22:00.000,n,-3990.4116,-601.14428
2024/10/11 14:22:05.000,n,-3990.4116,-601.26
2024/10/11 14:22:10.002,n,-3990.4116,-601.24048
2024/10/11 14:22:15.000,n,-3990.4116,-601.27904
2024/10/11 14:22:20.000,n,-3989.9928,-601.24048
2024/10/11 14:22:25.000,n,-3989.9928,-601.24048
2024/10/11 14:22:30.000,n,-3990.202,-601.20192
2024/10/11 14:22:35.001,n,-3989.5844,-601.20192
2024/10/11 14:22:40.000,n,-3990.4116,-601.26
2024/10/11 14:22:45.000,n,-3989.9928,-601.26
2024/10/11 14:22:50.000,n,-3990.6104,-601.26
2024/10/11 14:22:55.000,n,-3989.9928,-601.22144
2024/10/11 14:23:00.000,n,-3990.4116,-601.2986
2024/10/11 14:23:05.008,n,-3990.82,-601.22144
2024/10/11 14:23:10.015,n,-3989.794,-601.22144
2024/10/11 14:23:15.000,n,-3990.82,-601.31764
2024/10/11 14:23:20.000,n,-3990.82,-601.22144
2024/10/11 14:23:25.000,n,-3981.364,-601.2986
2024/10/11 14:23:30.000,n,-3991.0188,-601.33668
2024/10/11 14:23:35.000,n,-3990.202,-601.24048
2024/10/11 14:23:40.000,n,-3990.202,-601.27904
2024/10/11 14:23:45.000,n,-3990.4116,-601.20192
2024/10/11 14:23:50.000,n,-3989.9928,-601.22144
2024/10/11 14:23:55.000,n,-3990.4116,-601.18288
2024/10/11 14:24:00.003,n,-3990.4116,-601.27904
2024/10/11 14:24:05.000,n,-3990.6104,-601.24048
2024/10/11 14:24:10.000,n,-3990.4116,-601.22144
2024/10/11 14:24:15.000,n,-3990.82,-601.27904
2024/10/11 14:24:20.000,n,-3989.9928,-601.22144
2024/10/11 14:24:25.002,n,-3989.794,-601.31764
2024/10/11 14:24:30.032,n,-3990.4116,-601.24048
2024/10/11 14:24:35.000,n,-3989.9928,-601.24048
2024/10/11 14:24:40.000,n,-3990.82,-601.27904
2024/10/11 14:24:45.000,n,-3990.4116,-601.31764
2024/10/11 14:24:50.002,n,-3990.6104,-601.16332
2024/10/11 14:24:55.000,n,-3989.9928,-601.18288
2024/10/11 14:25:00.000,n,-3990.202,-601.27904
2024/10/11 14:25:05.000,n,-3990.4116,-601.27904
2024/10/11 14:25:10.000,n,-3989.38,-601.27904
2024/10/11 14:25:15.016,n,-3990.6104,-601.24048
2024/10/11 14:25:20.096,n,-3990.202,-601.27904
2024/10/11 14:25:25.000,n,-3990.202,-601.31764
2024/10/11 14:25:30.000,n,-3981.364,-601.26
2024/10/11 14:25:35.000,n,-3990.202,-601.24048
2024/10/11 14:25:40.001,n,-3990.6104,-601.22144
2024/10/11 14:25:45.000,n,-3990.202,-601.2986
2024/10/11 14:25:50.000,n,-3991.0188,-601.22144
2024/10/11 14:25:55.000,n,-3991.0188,-601.20192
2024/10/11 14:26:00.000,n,-3990.4116,-601.22144
2024/10/11 14:26:05.000,n,-3990.6104,-601.2986
2024/10/11 14:26:10.000,n,-3991.0188,-601.43336
2024/10/11 14:26:15.003,n,-3989.38,-601.24048
2024/10/11 14:26:20.000,n,-3991.2284,-601.2986
2024/10/11 14:26:25.000,n,-3990.202,-601.27904
2024/10/11 14:26:30.000,n,-3991.0188,-601.24048
2024/10/11 14:26:35.000,n,-3990.4116,-601.2986
2024/10/11 14:26:40.003,n,-3990.82,-601.20192
2024/10/11 14:26:45.000,n,-3987.94,-601.37524
2024/10/11 14:26:50.000,n,-3990.202,-601.2986
2024/10/11 14:26:55.000,n,-3990.6104,-601.27904
2024/10/11 14:27:00.109,n,-3987.736,-601.2986
2024/10/11 14:27:05.002,n,-3989.5844,-601.24048
2024/10/11 14:27:10.000,n,-3991.2284,-601.26
2024/10/11 14:27:15.000,n,-3990.4116,-601.24048
2024/10/11 14:27:20.000,n,-3989.9928,-601.31764
2024/10/11 14:27:25.000,n,-3989.9928,-601.20192
2024/10/11 14:27:30.001,n,-3991.2284,-601.2986
2024/10/11 14:27:35.000,n,-3991.438,-601.24048
2024/10/11 14:27:40.000,n,-3981.5736,-601.33668
2024/10/11 14:27:45.000,n,-3991.0188,-601.31764
2024/10/11 14:27:50.000,n,-3990.4116,-601.24048
2024/10/11 14:27:55.001,n,-3991.0188,-601.22144
2024/10/11 14:28:00.000,n,-3988.7624,-601.2986
2024/10/11 14:28:05.000,n,-3990.202,-601.33668
2024/10/11 14:28:10.000,n,-3990.6104,-601.31764
2024/10/11 14:28:15.000,n,-3991.0188,-601.31764
2024/10/11 14:28:20.000,n,-3990.4116,-601.22144
2024/10/11 14:28:25.000,n,-3990.4116,-601.27904
2024/10/11 14:28:30.003,n,-3989.794,-601.27904
2024/10/11 14:28:35.000,n,-3990.4116,-601.27904
2024/10/11 14:28:40.000,n,-3991.6368,-601.24048
2024/10/11 14:28:45.000,n,-3990.4116,-601.2986
2024/10/11 14:28:50.000,n,-3989.9928,-601.26
2024/10/11 14:28:55.003,n,-3990.6104,-601.2986
2024/10/11 14:29:00.000,n,-3990.6104,-601.2986
2024/10/11 14:29:05.000,n,-3990.4116,-601.24048
2024/10/11 14:29:10.000,n,-3989.9928,-601.31764
2024/10/11 14:29:15.000,n,-3990.82,-601.22144
2024/10/11 14:29:20.002,n,-3989.794,-601.3562
2024/10/11 14:29:25.128,n,-3987.328,-601.31764
2024/10/11 14:29:30.000,n,-3990.82,-601.26
2024/10/11 14:29:35.032,n,-3990.202,-601.2986
2024/10/11 14:29:40.000,n,-3990.82,-601.22144
2024/10/11 14:29:45.002,n,-3982.6,-601.39476
2024/10/11 14:29:50.000,n,-3981.5736,-601.27904
2024/10/11 14:29:55.000,n,-3990.4116,-601.26
2024/10/11 14:30:00.000,n,-3991.2284,-601.3562
2024/10/11 14:30:05.000,n,-3991.2284,-601.39476
2024/10/11 14:30:10.001,n,-3991.0188,-601.24048
2024/10/11 14:30:15.000,n,-3988.354,-601.33668
2024/10/11 14:30:20.000,n,-3989.794,-601.31764
2024/10/11 14:30:25.000,n,-3991.6368,-601.24048
2024/10/11 14:30:30.000,n,-3990.202,-601.2986
2024/10/11 14:30:35.001,n,-3989.9928,-601.2986
2024/10/11 14:30:40.000,n,-3990.6104,-601.27904
2024/10/11 14:30:45.005,n,-3990.82,-601.22144
2024/10/11 14:30:50.020,n,-3991.0188,-601.31764
2024/10/11 14:30:55.000,n,-3990.82,-601.33668
2024/10/11 14:31:00.001,n,-3990.4116,-601.2986
2024/10/11 14:31:05.000,n,-3981.1652,-601.37524
2024/10/11 14:31:10.004,n,-3990.4116,-601.26
2024/10/11 14:31:15.000,n,-3991.2284,-601.26
2024/10/11 14:31:20.000,n,-3981.982,-601.24048
2024/10/11 14:31:25.000,n,-3990.82,-601.26
2024/10/11 14:31:30.000,n,-3990.82,-601.26
2024/10/11 14:31:35.003,n,-3990.202,-601.2986
2024/10/11 14:31:40.116,n,-3988.9664,-601.31764
2024/10/11 14:31:45.000,n,-3990.6104,-601.26
2024/10/11 14:31:50.000,n,-3991.2284,-601.26
2024/10/11 14:31:55.000,n,-3990.6104,-601.22144
2024/10/11 14:32:00.003,n,-3991.438,-601.2986
2024/10/11 14:32:05.000,n,-3990.6104,-601.24048
2024/10/11 14:32:10.000,n,-3990.82,-601.24048
2024/10/11 14:32:15.000,n,-3990.82,-601.2986
2024/10/11 14:32:20.000,n,-3991.438,-601.33668
2024/10/11 14:32:25.002,n,-3990.4116,-601.2986
2024/10/11 14:32:30.000,n,-3989.5844,-601.27904
2024/10/11 14:32:35.000,n,-3991.0188,-601.22144
2024/10/11 14:32:40.000,n,-3991.0188,-601.2986
2024/10/11 14:32:45.000,n,-3991.2284,-601.31764
2024/10/11 14:32:50.001,n,-3990.6104,-601.26
2024/10/11 14:32:55.000,n,-3990.4116,-601.2986
2024/10/11 14:33:00.004,n,-3991.2284,-601.20192
2024/10/11 14:33:05.000,n,-3991.0188,-601.31764
2024/10/11 14:33:10.000,n,-3981.5736,-601.27904
2024/10/11 14:33:15.001,n,-3990.82,-601.27904
2024/10/11 14:33:20.000,n,-3982.3956,-601.37524
2024/10/11 14:33:25.005,n,-3990.6104,-601.27904
2024/10/11 14:33:30.000,n,-3990.202,-601.24048
2024/10/11 14:33:35.000,n,-3991.438,-601.26
2024/10/11 14:33:40.088,n,-3989.5844,-601.20192
2024/10/11 14:33:45.000,n,-3991.0188,-601.27904
2024/10/11 14:33:50.003,n,-3990.6104,-601.2986
2024/10/11 14:33:55.000,n,-3990.82,-601.27904
2024/10/11 14:34:00.000,n,-3990.82,-601.18288
2024/10/11 14:34:05.000,n,-3990.82,-601.27904
2024/10/11 14:34:10.000,n,-3990.82,-601.31764
2024/10/11 14:34:15.003,n,-3991.438,-601.31764
2024/10/11 14:34:20.000,n,-3991.2284,-601.31764
2024/10/11 14:34:25.000,n,-3991.438,-601.37524
2024/10/11 14:34:30.000,n,-3991.2284,-601.31764
2024/10/11 14:34:35.000,n,-3990.202,-601.33668
2024/10/11 14:34:40.006,n,-3991.2284,-601.27904
2024/10/11 14:34:45.062,n,-3989.176,-601.26
2024/10/11 14:34:50.000,n,-3991.0188,-601.31764
2024/10/11 14:34:55.000,n,-3981.7832,-601.27904
2024/10/11 14:35:00.000,n,-3991.0188,-601.24048
2024/10/11 14:35:05.002,n,-3991.438,-601.2986
2024/10/11 14:35:10.000,n,-3990.82,-601.22144
2024/10/11 14:35:15.006,n,-3991.438,-601.2986
2024/10/11 14:35:20.000,n,-3990.82,-601.20192
2024/10/11 14:35:25.000,n,-3991.6368,-601.2986
2024/10/11 14:35:30.002,n,-3991.0188,-601.31764
2024/10/11 14:35:35.000,n,-3990.4116,-601.37524
2024/10/11 14:35:40.004,n,-3991.438,-601.2986
2024/10/11 14:35:45.000,n,-3991.0188,-601.3562
2024/10/11 14:35:50.000,n,-3990.82,-601.31764
2024/10/11 14:35:55.001,n,-3991.0188,-601.24048
2024/10/11 14:36:00.000,n,-3991.438,-601.31764
2024/10/11 14:36:05.004,n,-3991.846,-601.27904
2024/10/11 14:36:10.000,n,-3990.82,-601.2986
2024/10/11 14:36:15.000,n,-3986.546,-600.83516
2024/10/11 14:36:20.001,n,-3987.986,-600.96992
2024/10/11 14:36:25.000,n,-3986.546,-600.96992
2024/10/11 14:36:30.004,n,-3987.5724,-600.98896
2024/10/11 14:36:35.000,n,-3982.6456,-600.98896
2024/10/11 14:36:40.000,n,-3986.9596,-600.91228
2024/10/11 14:36:45.000,n,-3987.164,-600.83516
2024/10/11 14:36:50.000,n,-3986.546,-600.95136
2024/10/11 14:36:55.003,n,-3986.9596,-600.91228
2024/10/11 14:37:00.004,n,-3981.2056,-600.93132
2024/10/11 14:37:05.000,n,-3988.19,-600.98896
2024/10/11 14:37:10.000,n,-3986.9596,-600.89276
2024/10/11 14:37:15.000,n,-3987.7816,-600.95136
2024/10/11 14:37:20.002,n,-3987.368,-600.91228
2024/10/11 14:37:25.000,n,-3986.9596,-600.96992
2024/10/11 14:37:30.005,n,-3987.5724,-600.96992
2024/10/11 14:37:35.000,n,-3986.546,-600.93132
2024/10/11 14:37:40.013,n,-3988.19,-600.93132
2024/10/11 14:37:45.002,n,-3987.5724,-600.96992
2024/10/11 14:37:50.000,n,-3985.9284,-600.98896
2024/10/11 14:37:55.005,n,-3987.986,-600.98896
2024/10/11 14:38:00.000,n,-3987.164,-601.00848
2024/10/11 14:38:05.000,n,-3987.7816,-601.02752
2024/10/11 14:38:10.001,n,-3987.368,-601.00848
2024/10/11 14:38:15.000,n,-3987.368,-601.02752
2024/10/11 14:38:20.005,n,-3987.368,-600.98896
2024/10/11 14:38:25.000,n,-3987.5724,-600.95136
2024/10/11 14:38:30.000,n,-3986.7556,-600.98896
2024/10/11 14:38:35.001,n,-3987.5724,-600.98896
2024/10/11 14:38:40.000,n,-3986.7556,-600.93132
2024/10/11 14:38:45.136,n,-3986.7556,-600.91228
2024/10/11 14:38:50.000,n,-3987.7816,-600.91228
2024/10/11 14:38:55.000,n,-3987.5724,-600.95136
2024/10/11 14:39:00.001,n,-3988.19,-600.91228
2024/10/11 14:39:05.000,n,-3987.7816,-600.93132
2024/10/11 14:39:10.052,n,-3986.9596,-600.98896
2024/10/11 14:39:15.159,n,-3987.7816,-601.00848
2024/10/11 14:39:20.000,n,-3987.164,-600.95136
2024/10/11 14:39:25.000,n,-3986.3416,-601.00848
2024/10/11 14:39:30.008,n,-3987.7816,-600.96992
2024/10/11 14:39:35.003,n,-3986.7556,-600.93132
2024/10/11 14:39:40.000,n,-3988.19,-600.98896
2024/10/11 14:39:45.006,n,-3987.986,-600.95136
2024/10/11 14:39:50.000,n,-3986.9596,-600.93132
2024/10/11 14:39:55.000,n,-3987.986,-600.93132
2024/10/11 14:40:00.003,n,-3986.9596,-600.95136
2024/10/11 14:40:05.000,n,-3987.986,-601.00848
2024/10/11 14:40:10.006,n,-3987.7816,-600.95136
2024/10/11 14:40:15.000,n,-3988.6036,-600.96992
2024/10/11 14:40:20.000,n,-3987.7816,-600.98896
2024/10/11 14:40:25.003,n,-3988.3944,-600.98896
2024/10/11 14:40:30.000,n,-3988.3944,-601.00848
2024/10/11 14:40:35.006,n,-3987.164,-601.00848
2024/10/11 14:40:40.000,n,-3988.19,-600.91228
2024/10/11 14:40:45.000,n,-3987.7816,-601.02752
2024/10/11 14:40:50.002,n,-3987.986,-600.95136
2024/10/11 14:40:55.000,n,-3987.986,-600.95136
2024/10/11 14:41:00.006,n,-3988.19,-601.00848
2024/10/11 14:41:05.000,n,-3987.986,-600.98896
2024/10/11 14:41:10.000,n,-3987.986,-600.93132
2024/10/11 14:41:15.001,n,-3987.7816,-601.00848
2024/10/11 14:41:20.000,n,-3986.1376,-600.95136
2024/10/11 14:41:25.004,n,-3987.7816,-600.96992
2024/10/11 14:41:30.000,n,-3988.19,-601.00848
2024/10/11 14:41:35.000,n,-3988.19,-600.95136
2024/10/11 14:41:40.001,n,-3989.4204,-601.00848
2024/10/11 14:41:45.000,n,-3979.7656,-600.98896
2024/10/11 14:41:50.004,n,-3988.3944,-600.89276
2024/10/11 14:41:55.000,n,-3988.3944,-600.96992
2024/10/11 14:42:00.007,n,-3987.7816,-601.00848
2024/10/11 14:42:05.000,n,-3986.9596,-600.96992
2024/10/11 14:42:10.000,n,-3989.2216,-600.96992
2024/10/11 14:42:15.005,n,-3987.5724,-600.96992
2024/10/11 14:42:20.000,n,-3989.0124,-600.93132
2024/10/11 14:42:25.006,n,-3987.986,-601.02752
2024/10/11 14:42:30.000,n,-3988.19,-600.95136
2024/10/11 14:42:35.009,n,-3988.6036,-600.93132
2024/10/11 14:42:40.003,n,-3988.808,-601.00848
2024/10/11 14:42:45.000,n,-3987.986,-600.98896
2024/10/11 14:42:50.006,n,-3978.7396,-601.02752
2024/10/11 14:42:55.070,n,-3988.808,-600.93132
2024/10/11 14:43:00.000,n,-3988.3944,-600.93132
2024/10/11 14:43:05.002,n,-3989.63,-600.96992
2024/10/11 14:43:10.113,n,-3988.6036,-600.98896
2024/10/11 14:43:15.006,n,-3988.3944,-600.96992
2024/10/11 14:43:20.000,n,-3989.2216,-601.00848
2024/10/11 14:43:25.000,n,-3989.0124,-600.96992
2024/10/11 14:43:30.103,n,-3987.986,-600.96992
2024/10/11 14:43:35.000,n,-3988.808,-600.96992
2024/10/11 14:43:40.005,n,-3989.0124,-600.96992
2024/10/11 14:43:45.000,n,-3989.2216,-600.96992
2024/10/11 14:43:50.000,n,-3988.808,-600.93132
2024/10/11 14:43:55.001,n,-3989.0124,-601.00848
2024/10/11 14:44:00.000,n,-3989.0124,-600.96992
2024/10/11 14:44:05.005,n,-3990.0384,-600.98896
2024/10/11 14:44:10.000,n,-3989.63,-600.98896
2024/10/11 14:44:15.007,n,-3989.4204,-601.00848
2024/10/11 14:44:20.001,n,-3989.8396,-600.95136
2024/10/11 14:44:25.000,n,-3989.4204,-600.91228
2024/10/11 14:44:30.004,n,-3989.8396,-600.96992
2024/10/11 14:44:35.000,n,-3990.0384,-600.89276
2024/10/11 14:44:40.007,n,-3989.63,-600.96992
2024/10/11 14:44:45.000,n,-3989.63,-600.96992
2024/10/11 14:44:50.000,n,-3989.63,-600.98896
2024/10/11 14:44:55.003,n,-3989.8396,-600.95136
2024/10/11 14:45:00.000,n,-3989.0124,-600.95136
2024/10/11 14:45:05.006,n,-3989.8396,-600.96992
2024/10/11 14:45:10.001,n,-3990.248,-601.00848
2024/10/11 14:45:15.000,n,-3989.2216,-601.00848
2024/10/11 14:45:20.003,n,-3990.0384,-600.95136
2024/10/11 14:45:25.000,n,-3989.63,-600.95136
2024/10/11 14:45:30.006,n,-3990.248,-600.96992
2024/10/11 14:45:35.022,n,-3981.0016,-601.06612
2024/10/11 14:45:40.000,n,-3989.63,-601.00848
2024/10/11 14:45:45.003,n,-3989.0124,-600.98896
2024/10/11 14:45:50.000,n,-3989.4204,-600.96992
2024/10/11 14:45:55.006,n,-3989.8396,-600.95136
2024/10/11 14:46:00.000,n,-3990.248,-600.98896
2024/10/11 14:46:05.000,n,-3990.4464,-600.98896
2024/10/11 14:46:10.002,n,-3990.4464,-601.00848
2024/10/11 14:46:15.000,n,-3989.8396,-600.95136
2024/10/11 14:46:20.005,n,-3990.4464,-600.95136
