"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/05/12 13:46:10.005,n,-3987.9196,-600.97236
2024/05/12 13:46:15.000,n,-3988.5376,-601.04948
2024/05/12 13:46:20.000,n,-3987.5116,-601.01092
2024/05/12 13:46:25.001,n,-3987.9196,-601.04948
2024/05/12 13:46:30.000,n,-3988.3388,-600.93376
2024/05/12 13:46:35.005,n,-3988.3388,-600.9914
2024/05/12 13:46:40.000,n,-3987.1032,-600.9914
2024/05/12 13:46:45.000,n,-3987.7208,-601.01092
2024/05/12 13:46:50.002,n,-3988.3388,-600.93376
2024/05/12 13:46:55.000,n,-3987.9196,-600.97236
2024/05/12 13:47:00.004,n,-3988.1292,-601.02996
2024/05/12 13:47:05.000,n,-3988.1292,-601.02996
2024/05/12 13:47:10.000,n,-3987.9196,-600.9914
2024/05/12 13:47:15.001,n,-3987.5116,-600.9914
2024/05/12 13:47:20.000,n,-3987.3128,-600.95332
2024/05/12 13:47:25.004,n,-3988.1292,-601.02996
2024/05/12 13:47:30.000,n,-3988.1292,-601.01092
2024/05/12 13:47:35.042,n,-3978.066,-600.8952
2024/05/12 13:47:40.000,n,-3987.3128,-600.97236
2024/05/12 13:47:45.000,n,-3987.1032,-600.95332
2024/05/12 13:47:50.003,n,-3987.7208,-600.93376
2024/05/12 13:47:55.000,n,-3988.7472,-601.01092
2024/05/12 13:48:00.006,n,-3987.7208,-601.01092
2024/05/12 13:48:05.000,n,-3987.5116,-600.9914
2024/05/12 13:48:10.000,n,-3989.1556,-600.9914
2024/05/12 13:48:15.042,n,-3987.7208,-600.95332
2024/05/12 13:48:20.000,n,-3988.7472,-601.08808
2024/05/12 13:48:25.005,n,-3987.9196,-601.01092
2024/05/12 13:48:30.000,n,-3987.7208,-600.97236
2024/05/12 13:48:35.000,n,-3988.7472,-600.9914
2024/05/12 13:48:40.002,n,-3988.5376,-600.9914
2024/05/12 13:48:45.000,n,-3987.9196,-601.02996
2024/05/12 13:48:50.005,n,-3987.9196,-600.97236
2024/05/12 13:48:55.000,n,-3988.1292,-600.97236
2024/05/12 13:49:00.000,n,-3979.7104,-601.04948
2024/05/12 13:49:05.001,n,-3987.9196,-600.95332
2024/05/12 13:49:10.000,n,-3987.9196,-601.01092
2024/05/12 13:49:15.005,n,-3988.1292,-600.95332
2024/05/12 13:49:20.000,n,-3987.7208,-600.9914
2024/05/12 13:49:25.000,n,-3988.3388,-600.9914
2024/05/12 13:49:30.001,n,-3983.2024,-601.06856
2024/05/12 13:49:35.000,n,-3986.6948,-600.91472
2024/05/12 13:49:40.037,n,-3988.3388,-600.95332
2024/05/12 13:49:45.000,n,-3988.3388,-601.04948
2024/05/12 13:49:50.000,n,-3988.1292,-601.01092
2024/05/12 13:49:55.001,n,-3988.7472,-600.9914
2024/05/12 13:50:00.000,n,-3987.7208,-600.93376
2024/05/12 13:50:05.004,n,-3987.9196,-600.97236
2024/05/12 13:50:10.000,n,-3985.6688,-600.97236
2024/05/12 13:50:15.007,n,-3988.1292,-600.91472
2024/05/12 13:50:20.000,n,-3987.9196,-600.9914
2024/05/12 13:50:25.000,n,-3987.9196,-601.10712
2024/05/12 13:50:30.005,n,-3987.9196,-600.95332
2024/05/12 13:50:35.000,n,-3987.3128,-600.9914
2024/05/12 13:50:40.007,n,-3988.3388,-600.97236
2024/05/12 13:50:45.000,n,-3989.1556,-600.8952
2024/05/12 13:50:50.000,n,-3988.5376,-601.01092
2024/05/12 13:50:55.003,n,-3988.9516,-600.9914
2024/05/12 13:51:00.000,n,-3988.7472,-601.02996
2024/05/12 13:51:05.006,n,-3988.9516,-601.01092
2024/05/12 13:51:10.000,n,-3989.1556,-601.02996
2024/05/12 13:51:15.013,n,-3987.7208,-601.01092
2024/05/12 13:51:20.002,n,-3988.5376,-601.02996
2024/05/12 13:51:25.000,n,-3986.6948,-601.02996
2024/05/12 13:51:30.005,n,-3988.1292,-601.01092
2024/05/12 13:51:35.000,n,-3988.3388,-600.91472
2024/05/12 13:51:40.000,n,-3988.5376,-601.06856
2024/05/12 13:51:45.002,n,-3988.9516,-601.02996
2024/05/12 13:51:50.000,n,-3988.5376,-600.95332
2024/05/12 13:51:55.048,n,-3988.7472,-600.9914
2024/05/12 13:52:00.000,n,-3989.1556,-600.9914
2024/05/12 13:52:05.000,n,-3988.5376,-601.01092
2024/05/12 13:52:10.001,n,-3988.1292,-601.04948
2024/05/12 13:52:15.000,n,-3988.9516,-601.01092
2024/05/12 13:52:20.004,n,-3989.1556,-601.01092
2024/05/12 13:52:25.000,n,-3987.9196,-601.01092
2024/05/12 13:52:30.007,n,-3987.7208,-601.01092
2024/05/12 13:52:35.001,n,-3988.3388,-601.01092
2024/05/12 13:52:40.000,n,-3988.3388,-601.01092
2024/05/12 13:52:45.004,n,-3988.5376,-600.9914
2024/05/12 13:52:50.000,n,-3987.9196,-601.06856
2024/05/12 13:52:55.007,n,-3988.3388,-600.9914
2024/05/12 13:53:00.000,n,-3988.1292,-601.02996
2024/05/12 13:53:05.045,n,-3988.9516,-600.9914
2024/05/12 13:53:10.121,n,-3987.5116,-600.9914
2024/05/12 13:53:15.000,n,-3987.9196,-600.91472
2024/05/12 13:53:20.031,n,-3988.1292,-601.08808
2024/05/12 13:53:25.000,n,-3989.1556,-601.06856
2024/05/12 13:53:30.000,n,-3980.1188,-601.12664
2024/05/12 13:53:35.137,n,-3988.5376,-601.01092
2024/05/12 13:53:40.000,n,-3987.9196,-600.97236
2024/05/12 13:53:45.006,n,-3988.7472,-600.97236
2024/05/12 13:53:50.000,n,-3988.5376,-601.04948
2024/05/12 13:53:55.000,n,-3987.9196,-601.02996
2024/05/12 13:54:00.002,n,-3987.9196,-600.97236
2024/05/12 13:54:05.000,n,-3988.3388,-600.9914
2024/05/12 13:54:10.005,n,-3988.3388,-601.04948
2024/05/12 13:54:15.000,n,-3988.9516,-601.01092
2024/05/12 13:54:20.000,n,-3987.9196,-600.9914
2024/05/12 13:54:25.002,n,-3988.3388,-600.91472
2024/05/12 13:54:30.000,n,-3987.7208,-601.06856
2024/05/12 13:54:35.005,n,-3987.9196,-601.06856
2024/05/12 13:54:40.000,n,-3987.3128,-601.08808
2024/05/12 13:54:45.018,n,-3987.7208,-601.06856
2024/05/12 13:54:50.001,n,-3988.5376,-600.95332
2024/05/12 13:54:55.000,n,-3988.1292,-601.02996
2024/05/12 13:55:00.005,n,-3987.9196,-600.93376
2024/05/12 13:55:05.000,n,-3988.1292,-600.97236
2024/05/12 13:55:10.008,n,-3988.5376,-600.91472
2024/05/12 13:55:15.001,n,-3987.5116,-600.9914
2024/05/12 13:55:20.000,n,-3987.7208,-601.02996
2024/05/12 13:55:25.169,n,-3988.1292,-601.02996
2024/05/12 13:55:30.000,n,-3986.9044,-600.9914
2024/05/12 13:55:35.070,n,-3978.4744,-600.93376
2024/05/12 13:55:40.001,n,-3987.7208,-600.8952
2024/05/12 13:55:45.000,n,-3988.1292,-600.91472
2024/05/12 13:55:50.004,n,-3988.1292,-600.8952
2024/05/12 13:55:55.000,n,-3988.1292,-600.97236
2024/05/12 13:56:00.007,n,-3988.1292,-600.97236
2024/05/12 13:56:05.000,n,-3988.5376,-601.02996
2024/05/12 13:56:10.000,n,-3988.3388,-601.06856
2024/05/12 13:56:15.004,n,-3989.1556,-600.91472
2024/05/12 13:56:20.000,n,-3988.1292,-600.93376
2024/05/12 13:56:25.006,n,-3988.1292,-601.02996
2024/05/12 13:56:30.000,n,-3988.5376,-600.9914
2024/05/12 13:56:35.000,n,-3987.5116,-600.95332
2024/05/12 13:56:40.003,n,-3988.5376,-601.01092
2024/05/12 13:56:45.000,n,-3987.9196,-600.85664
2024/05/12 13:56:50.007,n,-3988.5376,-600.97236
2024/05/12 13:56:55.000,n,-3988.9516,-600.95332
2024/05/12 13:57:00.009,n,-3988.1292,-600.95332
2024/05/12 13:57:05.003,n,-3987.9196,-600.97236
2024/05/12 13:57:10.000,n,-3988.3388,-601.10712
2024/05/12 13:57:15.006,n,-3987.9196,-600.97236
2024/05/12 13:57:20.000,n,-3987.1032,-601.02996
2024/05/12 13:57:25.009,n,-3989.3648,-600.97236
2024/05/12 13:57:30.010,n,-3988.5376,-601.10712
2024/05/12 13:57:35.046,n,-3988.5376,-601.02996
2024/05/12 13:57:40.005,n,-3979.302,-601.04948
2024/05/12 13:57:45.000,n,-3988.5376,-600.97236
2024/05/12 13:57:50.008,n,-3988.3388,-601.06856
2024/05/12 13:57:55.002,n,-3988.5376,-600.97236
2024/05/12 13:58:00.000,n,-3988.5376,-600.97236
2024/05/12 13:58:05.005,n,-3988.1292,-600.9914
2024/05/12 13:58:10.000,n,-3988.1292,-601.04948
2024/05/12 13:58:15.008,n,-3987.9196,-600.93376
2024/05/12 13:58:20.001,n,-3988.3388,-601.01092
2024/05/12 13:58:25.000,n,-3979.7104,-601.10712
2024/05/12 13:58:30.005,n,-3988.1292,-600.9914
2024/05/12 13:58:35.000,n,-3988.7472,-600.93376
2024/05/12 13:58:40.008,n,-3987.7208,-601.04948
2024/05/12 13:58:45.062,n,-3987.1032,-600.9914
2024/05/12 13:58:50.000,n,-3988.5376,-600.8952
2024/05/12 13:58:55.004,n,-3988.5376,-601.02996
2024/05/12 13:59:00.000,n,-3988.7472,-601.01092
2024/05/12 13:59:05.007,n,-3988.5376,-601.02996
2024/05/12 13:59:10.000,n,-3988.1292,-601.01092
2024/05/12 13:59:15.011,n,-3987.7208,-601.01092
2024/05/12 13:59:20.005,n,-3988.9516,-600.9914
2024/05/12 13:59:25.000,n,-3988.5376,-600.95332
2024/05/12 13:59:30.007,n,-3988.3388,-600.95332
2024/05/12 13:59:35.083,n,-3987.9196,-601.04948
2024/05/12 13:59:40.010,n,-3988.7472,-600.97236
2024/05/12 13:59:45.004,n,-3987.9196,-600.9914
2024/05/12 13:59:50.000,n,-3988.5376,-601.01092
2024/05/12 13:59:55.006,n,-3987.9196,-601.02996
2024/05/12 14:00:00.000,n,-3988.7472,-600.97236
2024/05/12 14:00:05.009,n,-3988.1292,-601.01092
2024/05/12 14:00:10.003,n,-3988.7472,-600.95332
2024/05/12 14:00:15.000,n,-3987.9196,-601.02996
2024/05/12 14:00:20.006,n,-3988.1292,-601.04948
2024/05/12 14:00:25.000,n,-3988.3388,-601.01092
2024/05/12 14:00:30.009,n,-3988.7472,-600.95332
2024/05/12 14:00:35.002,n,-3987.7208,-601.04948
2024/05/12 14:00:40.000,n,-3988.1292,-600.97236
2024/05/12 14:00:45.005,n,-3988.7472,-600.9914
2024/05/12 14:00:50.000,n,-3988.9516,-600.97236
2024/05/12 14:00:55.008,n,-3987.5116,-601.04948
2024/05/12 14:01:00.001,n,-3988.3388,-600.9914
2024/05/12 14:01:05.000,n,-3988.3388,-601.02996
2024/05/12 14:01:10.000,n,-3987.3128,-600.9914
2024/05/12 14:01:15.098,n,-3987.3128,-601.01092
2024/05/12 14:01:20.008,n,-3986.4852,-601.04948
2024/05/12 14:01:25.001,n,-3987.7208,-601.02996
2024/05/12 14:01:30.011,n,-3988.5376,-601.10712
2024/05/12 14:01:35.004,n,-3988.3388,-601.04948
2024/05/12 14:01:40.000,n,-3988.3388,-601.08808
2024/05/12 14:01:45.007,n,-3988.3388,-601.02996
2024/05/12 14:01:50.000,n,-3987.5116,-600.9914
2024/05/12 14:01:55.011,n,-3988.7472,-601.06856
2024/05/12 14:02:00.003,n,-3979.302,-600.95332
2024/05/12 14:02:05.000,n,-3988.1292,-600.97236
2024/05/12 14:02:10.007,n,-3987.9196,-601.01092
2024/05/12 14:02:15.000,n,-3988.7472,-601.01092
2024/05/12 14:02:20.010,n,-3988.5376,-600.97236
2024/05/12 14:02:25.003,n,-3988.3388,-601.01092
2024/05/12 14:02:30.000,n,-3988.7472,-600.9914
2024/05/12 14:02:35.006,n,-3988.7472,-600.9914
2024/05/12 14:02:40.000,n,-3987.7208,-600.9914
2024/05/12 14:02:45.010,n,-3988.7472,-601.01092
2024/05/12 14:02:50.002,n,-3988.1292,-600.97236
2024/05/12 14:02:55.000,n,-3989.1556,-601.04948
2024/05/12 14:03:00.006,n,-3988.7472,-601.02996
2024/05/12 14:03:05.000,n,-3987.1032,-601.02996
2024/05/12 14:03:10.009,n,-3988.7472,-601.02996
2024/05/12 14:03:15.085,n,-3986.6948,-601.02996
2024/05/12 14:03:20.000,n,-3989.3648,-601.02996
2024/05/12 14:03:25.005,n,-3988.5376,-600.93376
2024/05/12 14:03:30.000,n,-3988.3388,-601.02996
2024/05/12 14:03:35.008,n,-3988.7472,-601.01092
2024/05/12 14:03:40.002,n,-3987.7208,-601.01092
2024/05/12 14:03:45.011,n,-3988.9516,-601.04948
2024/05/12 14:03:50.004,n,-3988.9516,-601.01092
2024/05/12 14:03:55.000,n,-3987.1032,-601.01092
2024/05/12 14:04:00.007,n,-3989.3648,-601.04948
2024/05/12 14:04:05.001,n,-3988.5376,-601.08808
2024/05/12 14:04:10.010,n,-3979.5008,-601.04948
2024/05/12 14:04:15.004,n,-3988.9516,-600.9914
2024/05/12 14:04:20.000,n,-3980.5324,-601.14568
2024/05/12 14:04:25.007,n,-3989.1556,-601.02996
2024/05/12 14:04:30.000,n,-3988.9516,-601.02996
2024/05/12 14:04:35.010,n,-3988.3388,-601.08808
2024/05/12 14:04:40.004,n,-3988.9516,-601.04948
2024/05/12 14:04:45.000,n,-3988.7472,-601.02996
2024/05/12 14:04:50.007,n,-3985.6688,-601.01092
2024/05/12 14:04:55.000,n,-3989.1556,-600.95332
2024/05/12 14:05:00.010,n,-3988.3388,-600.97236
2024/05/12 14:05:05.003,n,-3988.7472,-601.01092
2024/05/12 14:05:10.000,n,-3989.1556,-601.06856
2024/05/12 14:05:15.054,n,-3987.7208,-601.01092
2024/05/12 14:05:20.134,n,-3987.5116,-601.04948
2024/05/12 14:05:25.009,n,-3988.3388,-601.06856
2024/05/12 14:05:30.054,n,-3988.1292,-601.01092
2024/05/12 14:05:35.000,n,-3988.9516,-601.04948
2024/05/12 14:05:40.006,n,-3988.5376,-600.95332
2024/05/12 14:05:45.000,n,-3988.9516,-601.04948
2024/05/12 14:05:50.010,n,-3989.3648,-601.01092
2024/05/12 14:05:55.002,n,-3989.3648,-601.02996
2024/05/12 14:06:00.012,n,-3988.7472,-601.06856
2024/05/12 14:06:05.005,n,-3988.3388,-601.04948
2024/05/12 14:06:10.000,n,-3989.5692,-601.04948
2024/05/12 14:06:15.008,n,-3989.5692,-600.9914
2024/05/12 14:06:20.002,n,-3988.5376,-601.04948
2024/05/12 14:06:25.012,n,-3987.9196,-601.06856
2024/05/12 14:06:30.005,n,-3988.9516,-601.08808
2024/05/12 14:06:35.000,n,-3989.5692,-601.02996
2024/05/12 14:06:40.008,n,-3988.5376,-601.04948
2024/05/12 14:06:45.001,n,-3989.3648,-600.91472
2024/05/12 14:06:50.011,n,-3987.7208,-600.9914
2024/05/12 14:06:55.004,n,-3987.9196,-601.06856
2024/05/12 14:07:00.000,n,-3987.3128,-601.06856
2024/05/12 14:07:05.008,n,-3988.1292,-600.9914
2024/05/12 14:07:10.001,n,-3988.9516,-601.08808
2024/05/12 14:07:15.010,n,-3984.6368,-601.16472
2024/05/12 14:07:20.004,n,-3979.9196,-601.24188
2024/05/12 14:07:25.003,n,-3988.5376,-601.10712
2024/05/12 14:07:30.007,n,-3988.3388,-601.02996
2024/05/12 14:07:35.000,n,-3979.7104,-601.10712
2024/05/12 14:07:40.010,n,-3988.3388,-601.01092
2024/05/12 14:07:45.003,n,-3988.5376,-601.02996
2024/05/12 14:07:50.000,n,-3988.7472,-601.08808
2024/05/12 14:07:55.007,n,-3988.3388,-601.01092
2024/05/12 14:08:00.000,n,-3989.5692,-601.10712
2024/05/12 14:08:05.009,n,-3988.5376,-601.06856
2024/05/12 14:08:10.002,n,-3988.7472,-601.02996
2024/05/12 14:08:15.012,n,-3988.5376,-600.9914
2024/05/12 14:08:20.006,n,-3988.5376,-601.08808
2024/05/12 14:08:25.000,n,-3988.7472,-601.12664
2024/05/12 14:08:30.010,n,-3988.3388,-601.06856
2024/05/12 14:08:35.002,n,-3988.5376,-601.06856
2024/05/12 14:08:40.012,n,-3988.5376,-601.04948
2024/05/12 14:08:45.005,n,-3988.5376,-601.04948
2024/05/12 14:08:50.000,n,-3991.4228,-601.01092
2024/05/12 14:08:55.008,n,-3989.3648,-601.10712
2024/05/12 14:09:00.001,n,-3988.7472,-601.04948
2024/05/12 14:09:05.011,n,-3988.7472,-601.01092
2024/05/12 14:09:10.055,n,-3988.1292,-601.08808
2024/05/12 14:09:15.000,n,-3988.9516,-601.06856
2024/05/12 14:09:20.008,n,-3988.7472,-601.08808
2024/05/12 14:09:25.001,n,-3988.9516,-601.01092
2024/05/12 14:09:30.085,n,-3988.3388,-601.04948
2024/05/12 14:09:35.004,n,-3989.1556,-601.06856
2024/05/12 14:09:40.000,n,-3988.9516,-601.01092
2024/05/12 14:09:45.008,n,-3988.7472,-601.04948
2024/05/12 14:09:50.001,n,-3988.9516,-601.04948
2024/05/12 14:09:55.010,n,-3987.9196,-601.02996
2024/05/12 14:10:00.004,n,-3988.3388,-601.02996
2024/05/12 14:10:05.000,n,-3988.9516,-601.02996
2024/05/12 14:10:10.007,n,-3988.5376,-601.02996
2024/05/12 14:10:15.000,n,-3988.1292,-601.04948
2024/05/12 14:10:20.011,n,-3980.1188,-601.04948
2024/05/12 14:10:25.003,n,-3988.7472,-601.02996
2024/05/12 14:10:30.014,n,-3988.7472,-601.10712
2024/05/12 14:10:35.006,n,-3989.3648,-601.04948
2024/05/12 14:10:40.000,n,-3988.7472,-601.02996
2024/05/12 14:10:45.010,n,-3988.7472,-601.08808
2024/05/12 14:10:50.003,n,-3988.5376,-601.08808
2024/05/12 14:10:55.012,n,-3989.1556,-601.04948
2024/05/12 14:11:00.006,n,-3988.7472,-601.06856
2024/05/12 14:11:05.000,n,-3988.5376,-601.12664
2024/05/12 14:11:10.009,n,-3988.7472,-601.06856
2024/05/12 14:11:15.004,n,-3987.5116,-601.06856
2024/05/12 14:11:20.012,n,-3989.5692,-601.01092
2024/05/12 14:11:25.006,n,-3988.5376,-601.02996
2024/05/12 14:11:30.000,n,-3988.9516,-601.12664
2024/05/12 14:11:35.008,n,-3989.5692,-601.08808
2024/05/12 14:11:40.001,n,-3988.9516,-601.04948
2024/05/12 14:11:45.012,n,-3989.5692,-601.10712
2024/05/12 14:11:50.005,n,-3988.1292,-601.06856
2024/05/12 14:11:55.000,n,-3988.5376,-601.06856
2024/05/12 14:12:00.009,n,-3989.1556,-601.06856
2024/05/12 14:12:05.001,n,-3988.5376,-601.04948
2024/05/12 14:12:10.007,n,-3988.5376,-601.08808
2024/05/12 14:12:15.000,n,-3988.1292,-601.02996
2024/05/12 14:12:20.000,n,-3988.5376,-601.10712
2024/05/12 14:12:25.003,n,-3988.5376,-601.12664
2024/05/12 14:12:30.000,n,-3989.1556,-601.06856
2024/05/12 14:12:35.007,n,-3988.9516,-601.08808
2024/05/12 14:12:40.000,n,-3988.9516,-601.06856
2024/05/12 14:12:45.009,n,-3989.3648,-601.02996
2024/05/12 14:12:50.003,n,-3989.3648,-601.08808
2024/05/12 14:12:55.000,n,-3989.1556,-601.10712
2024/05/12 14:13:00.006,n,-3989.1556,-601.06856
2024/05/12 14:13:05.000,n,-3988.9516,-601.04948
2024/05/12 14:13:10.028,n,-3985.4588,-601.06856
2024/05/12 14:13:15.002,n,-3989.3648,-601.06856
2024/05/12 14:13:20.040,n,-3988.3388,-601.12664
2024/05/12 14:13:25.005,n,-3989.3648,-600.97236
2024/05/12 14:13:30.000,n,-3988.3388,-601.04948
2024/05/12 14:13:35.009,n,-3988.9516,-601.08808
2024/05/12 14:13:40.002,n,-3988.7472,-601.08808
2024/05/12 14:13:45.000,n,-3988.5376,-601.14568
2024/05/12 14:13:50.005,n,-3989.9776,-601.12664
2024/05/12 14:13:55.000,n,-3990.1872,-601.08808
2024/05/12 14:14:00.008,n,-3989.3648,-601.01092
2024/05/12 14:14:05.002,n,-3988.5376,-601.10712
2024/05/12 14:14:10.000,n,-3988.7472,-601.04948
2024/05/12 14:14:15.004,n,-3989.5692,-601.08808
2024/05/12 14:14:20.000,n,-3989.5692,-601.01092
2024/05/12 14:14:25.007,n,-3988.7472,-601.06856
2024/05/12 14:14:30.001,n,-3989.3648,-601.08808
2024/05/12 14:14:35.016,n,-3988.5376,-601.14568
2024/05/12 14:14:40.004,n,-3989.9776,-601.06856
2024/05/12 14:14:45.000,n,-3989.3648,-601.06856
2024/05/12 14:14:50.007,n,-3988.3388,-601.12664
2024/05/12 14:14:55.000,n,-3989.5692,-601.08808
2024/05/12 14:15:00.010,n,-3988.9516,-601.08808
2024/05/12 14:15:05.003,n,-3989.1556,-601.10712
2024/05/12 14:15:10.000,n,-3989.5692,-601.06856
2024/05/12 14:15:15.089,n,-3980.5324,-601.12664
2024/05/12 14:15:20.000,n,-3989.5692,-601.12664
2024/05/12 14:15:25.054,n,-3988.9516,-601.04948
2024/05/12 14:15:30.003,n,-3989.5692,-601.10712
2024/05/12 14:15:35.000,n,-3988.5376,-601.08808
2024/05/12 14:15:40.006,n,-3988.7472,-601.12664
2024/05/12 14:15:45.000,n,-3989.1556,-601.04948
2024/05/12 14:15:50.009,n,-3989.1556,-601.02996
2024/05/12 14:15:55.135,n,-3988.1292,-601.10712
2024/05/12 14:16:00.000,n,-3988.7472,-601.06856
2024/05/12 14:16:05.007,n,-3988.1292,-601.02996
2024/05/12 14:16:10.000,n,-3989.1556,-601.06856
2024/05/12 14:16:15.008,n,-3989.7736,-601.06856
2024/05/12 14:16:20.002,n,-3989.1556,-600.9914
2024/05/12 14:16:25.000,n,-3989.3648,-601.12664
2024/05/12 14:16:30.005,n,-3989.1556,-601.08808
2024/05/12 14:16:35.000,n,-3989.1556,-601.02996
2024/05/12 14:16:40.008,n,-3988.5376,-601.10712
2024/05/12 14:16:45.001,n,-3989.7736,-601.06856
2024/05/12 14:16:50.000,n,-3989.3648,-601.10712
2024/05/12 14:16:55.005,n,-3988.9516,-601.06856
2024/05/12 14:17:00.000,n,-3989.7736,-601.06856
2024/05/12 14:17:05.007,n,-3989.3648,-601.12664
2024/05/12 14:17:10.000,n,-3988.9516,-601.10712
2024/05/12 14:17:15.010,n,-3980.5324,-601.10712
2024/05/12 14:17:20.022,n,-3988.7472,-601.18428
2024/05/12 14:17:25.000,n,-3988.7472,-601.06856
2024/05/12 14:17:30.007,n,-3979.5008,-601.14568
2024/05/12 14:17:35.000,n,-3989.9776,-601.06856
2024/05/12 14:17:40.010,n,-3988.9516,-601.08808
2024/05/12 14:17:45.003,n,-3988.5376,-601.10712
2024/05/12 14:17:50.000,n,-3988.1292,-601.04948
2024/05/12 14:17:55.006,n,-3988.3388,-601.02996
2024/05/12 14:18:00.000,n,-3989.1556,-601.08808
2024/05/12 14:18:05.010,n,-3988.1292,-601.01092
2024/05/12 14:18:10.002,n,-3988.5376,-601.08808
2024/05/12 14:18:15.000,n,-3988.7472,-601.04948
2024/05/12 14:18:20.006,n,-3989.1556,-601.14568
2024/05/12 14:18:25.000,n,-3988.5376,-601.12664
2024/05/12 14:18:30.009,n,-3987.1032,-601.04948
2024/05/12 14:18:35.003,n,-3988.7472,-601.04948
2024/05/12 14:18:40.000,n,-3980.328,-601.06856
2024/05/12 14:18:45.083,n,-3988.9516,-601.12664
2024/05/12 14:18:50.000,n,-3988.5376,-601.02996
2024/05/12 14:18:55.009,n,-3989.3648,-601.06856
2024/05/12 14:19:00.001,n,-3989.1556,-601.10712
2024/05/12 14:19:05.000,n,-3989.3648,-601.10712
2024/05/12 14:19:10.005,n,-3988.7472,-601.10712
2024/05/12 14:19:15.000,n,-3989.1556,-601.04948
2024/05/12 14:19:20.008,n,-3988.7472,-601.01092
2024/05/12 14:19:25.074,n,-3989.3648,-601.08808
2024/05/12 14:19:30.011,n,-3989.1556,-601.04948
2024/05/12 14:19:35.004,n,-3988.9516,-601.08808
2024/05/12 14:19:40.000,n,-3988.9516,-601.08808
2024/05/12 14:19:45.007,n,-3989.5692,-601.10712
2024/05/12 14:19:50.001,n,-3989.5692,-601.06856
2024/05/12 14:19:55.011,n,-3989.7736,-601.10712
2024/05/12 14:20:00.004,n,-3989.3648,-601.01092
2024/05/12 14:20:05.000,n,-3989.1556,-601.14568
2024/05/12 14:20:10.007,n,-3989.3648,-601.08808
2024/05/12 14:20:15.000,n,-3989.1556,-601.02996
2024/05/12 14:20:20.010,n,-3988.9516,-601.04948
2024/05/12 14:20:25.003,n,-3989.3648,-601.12664
2024/05/12 14:20:30.000,n,-3989.3648,-601.06856
2024/05/12 14:20:35.006,n,-3988.9516,-601.04948
2024/05/12 14:20:40.000,n,-3989.5692,-601.08808
2024/05/12 14:20:45.009,n,-3989.1556,-601.02996
2024/05/12 14:20:50.003,n,-3989.7736,-601.10712
2024/05/12 14:20:55.000,n,-3989.5692,-601.10712
2024/05/12 14:21:00.007,n,-3987.5116,-601.08808
2024/05/12 14:21:05.000,n,-3987.7208,-601.10712
2024/05/12 14:21:10.009,n,-3988.1292,-601.08808
2024/05/12 14:21:15.002,n,-3989.3648,-601.04948
2024/05/12 14:21:20.000,n,-3988.7472,-601.06856
2024/05/12 14:21:25.005,n,-3988.7472,-601.01092
2024/05/12 14:21:30.000,n,-3988.7472,-601.16472
2024/05/12 14:21:35.008,n,-3988.7472,-601.10712
2024/05/12 14:21:40.001,n,-3989.3648,-601.10712
2024/05/12 14:21:45.012,n,-3987.9196,-601.06856
2024/05/12 14:21:50.005,n,-3980.7364,-601.16472
2024/05/12 14:21:55.000,n,-3979.7104,-600.9914
2024/05/12 14:22:00.008,n,-3988.7472,-600.9914
2024/05/12 14:22:05.001,n,-3988.9516,-601.06856
2024/05/12 14:22:10.011,n,-3988.5376,-601.01092
2024/05/12 14:22:15.005,n,-3988.7472,-601.06856
2024/05/12 14:22:20.000,n,-3979.0924,-601.02996
2024/05/12 14:22:25.007,n,-3988.5376,-601.06856
2024/05/12 14:22:30.001,n,-3988.9516,-601.10712
2024/05/12 14:22:35.010,n,-3988.9516,-601.12664
2024/05/12 14:22:40.004,n,-3988.7472,-601.08808
2024/05/12 14:22:45.000,n,-3988.5376,-601.12664
2024/05/12 14:22:50.007,n,-3988.3388,-601.06856
2024/05/12 14:22:55.001,n,-3987.9196,-601.10712
2024/05/12 14:23:00.011,n,-3989.1556,-601.10712
2024/05/12 14:23:05.023,n,-3983.8204,-601.06856
2024/05/12 14:23:10.000,n,-3988.3388,-601.01092
2024/05/12 14:23:15.006,n,-3988.1292,-601.12664
2024/05/12 14:23:20.000,n,-3987.9196,-601.02996
2024/05/12 14:23:25.009,n,-3988.5376,-601.06856
2024/05/12 14:23:30.003,n,-3988.5376,-601.04948
2024/05/12 14:23:35.000,n,-3989.1556,-601.01092
2024/05/12 14:23:40.005,n,-3988.7472,-601.01092
2024/05/12 14:23:45.065,n,-3988.5376,-601.12664
2024/05/12 14:23:50.009,n,-3988.1292,-601.08808
2024/05/12 14:23:55.002,n,-3988.7472,-601.08808
2024/05/12 14:24:00.012,n,-3988.5376,-601.10712
2024/05/12 14:24:05.005,n,-3988.9516,-601.04948
2024/05/12 14:24:10.000,n,-3987.9196,-601.06856
2024/05/12 14:24:15.008,n,-3988.7472,-601.02996
2024/05/12 14:24:20.001,n,-3988.3388,-601.06856
2024/05/12 14:24:25.011,n,-3988.9516,-601.02996
2024/05/12 14:24:30.004,n,-3987.9196,-600.9914
2024/05/12 14:24:35.000,n,-3988.5376,-601.06856
2024/05/12 14:24:40.008,n,-3988.7472,-601.08808
2024/05/12 14:24:45.001,n,-3988.3388,-601.01092
2024/05/12 14:24:50.011,n,-3988.7472,-601.14568
