"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/05/10 05:41:00.001,n,-3983.0152,-600.77528
2024/05/10 05:41:05.000,n,-3983.8372,-600.81384
2024/05/10 05:41:10.000,n,-3983.4232,-600.77528
2024/05/10 05:41:15.000,n,-3984.4552,-600.81384
2024/05/10 05:41:20.000,n,-3983.8372,-600.77528
2024/05/10 05:41:25.001,n,-3983.6332,-600.7948
2024/05/10 05:41:30.000,n,-3983.4232,-600.7948
2024/05/10 05:41:35.000,n,-3984.0412,-600.83388
2024/05/10 05:41:40.000,n,-3984.0412,-600.73768
2024/05/10 05:41:45.000,n,-3984.0412,-600.81384
2024/05/10 05:41:50.001,n,-3983.8372,-600.83388
2024/05/10 05:41:55.097,n,-3983.6332,-600.81384
2024/05/10 05:42:00.003,n,-3983.8372,-600.8524
2024/05/10 05:42:05.000,n,-3984.0412,-600.77528
2024/05/10 05:42:10.000,n,-3982.8112,-600.83388
2024/05/10 05:42:15.033,n,-3983.6332,-600.8524
2024/05/10 05:42:20.000,n,-3974.1876,-600.77528
2024/05/10 05:42:25.003,n,-3984.2508,-600.7948
2024/05/10 05:42:30.000,n,-3984.2508,-600.83388
2024/05/10 05:42:35.000,n,-3984.8632,-600.7948
2024/05/10 05:42:40.000,n,-3974.596,-600.77528
2024/05/10 05:42:45.000,n,-3983.4232,-600.81384
2024/05/10 05:42:50.002,n,-3984.4552,-600.7948
2024/05/10 05:42:55.000,n,-3983.8372,-600.8524
2024/05/10 05:43:00.000,n,-3983.4232,-600.73768
2024/05/10 05:43:05.000,n,-3983.6332,-600.77528
2024/05/10 05:43:10.000,n,-3975.6276,-600.891
2024/05/10 05:43:15.002,n,-3983.2248,-600.8524
2024/05/10 05:43:20.000,n,-3983.8372,-600.81384
2024/05/10 05:43:25.000,n,-3984.0412,-600.7948
2024/05/10 05:43:30.000,n,-3982.8112,-600.77528
2024/05/10 05:43:35.000,n,-3974.596,-600.75624
2024/05/10 05:43:40.001,n,-3982.1984,-600.71764
2024/05/10 05:43:45.000,n,-3983.8372,-600.81384
2024/05/10 05:43:50.000,n,-3983.6332,-600.87244
2024/05/10 05:43:55.000,n,-3984.0412,-600.77528
2024/05/10 05:44:00.000,n,-3984.0412,-600.77528
2024/05/10 05:44:05.001,n,-3984.0412,-600.73768
2024/05/10 05:44:10.000,n,-3982.1984,-600.83388
2024/05/10 05:44:15.004,n,-3983.2248,-600.75624
2024/05/10 05:44:20.000,n,-3983.6332,-600.81384
2024/05/10 05:44:25.000,n,-3983.2248,-600.92956
2024/05/10 05:44:30.002,n,-3984.0412,-600.81384
2024/05/10 05:44:35.000,n,-3983.8372,-600.83388
2024/05/10 05:44:40.003,n,-3983.6332,-600.7948
2024/05/10 05:44:45.000,n,-3983.4232,-600.8524
2024/05/10 05:44:50.000,n,-3983.4232,-600.87244
2024/05/10 05:44:55.000,n,-3984.0412,-600.77528
2024/05/10 05:45:00.000,n,-3983.0152,-600.81384
2024/05/10 05:45:05.098,n,-3983.8372,-600.75624
2024/05/10 05:45:10.000,n,-3984.0412,-600.7948
2024/05/10 05:45:15.000,n,-3984.0412,-600.8524
2024/05/10 05:45:20.000,n,-3983.4232,-600.81384
2024/05/10 05:45:25.000,n,-3984.0412,-600.75624
2024/05/10 05:45:30.002,n,-3983.4232,-600.83388
2024/05/10 05:45:35.063,n,-3981.1724,-600.891
2024/05/10 05:45:40.000,n,-3983.2248,-600.77528
2024/05/10 05:45:45.028,n,-3984.6592,-600.83388
2024/05/10 05:45:50.000,n,-3984.0412,-600.77528
2024/05/10 05:45:55.002,n,-3983.4232,-600.73768
2024/05/10 05:46:00.000,n,-3983.6332,-600.7948
2024/05/10 05:46:05.000,n,-3983.4232,-600.77528
2024/05/10 05:46:10.000,n,-3984.0412,-600.73768
2024/05/10 05:46:15.000,n,-3983.4232,-600.8524
2024/05/10 05:46:20.001,n,-3983.6332,-600.77528
2024/05/10 05:46:25.090,n,-3984.4552,-600.75624
2024/05/10 05:46:30.004,n,-3974.596,-600.75624
2024/05/10 05:46:35.000,n,-3984.4552,-600.73768
2024/05/10 05:46:40.000,n,-3983.4232,-600.77528
2024/05/10 05:46:45.001,n,-3983.6332,-600.81384
2024/05/10 05:46:50.000,n,-3983.6332,-600.83388
2024/05/10 05:46:55.005,n,-3983.4232,-600.73768
2024/05/10 05:47:00.000,n,-3982.8112,-600.7948
2024/05/10 05:47:05.000,n,-3983.8372,-600.77528
2024/05/10 05:47:10.001,n,-3983.0152,-600.77528
2024/05/10 05:47:15.000,n,-3983.2248,-600.77528
2024/05/10 05:47:20.003,n,-3983.4232,-600.73768
2024/05/10 05:47:25.000,n,-3983.0152,-600.73768
2024/05/10 05:47:30.000,n,-3984.2508,-600.81384
2024/05/10 05:47:35.000,n,-3982.6068,-600.7948
2024/05/10 05:47:40.035,n,-3984.2508,-600.7948
2024/05/10 05:47:45.003,n,-3983.8372,-600.77528
2024/05/10 05:47:50.000,n,-3983.8372,-600.77528
2024/05/10 05:47:55.000,n,-3984.2508,-600.83388
2024/05/10 05:48:00.000,n,-3983.2248,-600.75624
2024/05/10 05:48:05.000,n,-3984.2508,-600.73768
2024/05/10 05:48:10.002,n,-3983.6332,-600.891
2024/05/10 05:48:15.000,n,-3983.8372,-600.7948
2024/05/10 05:48:20.000,n,-3982.3972,-600.81384
2024/05/10 05:48:25.000,n,-3983.0152,-600.7948
2024/05/10 05:48:30.000,n,-3983.8372,-600.81384
2024/05/10 05:48:35.002,n,-3984.2508,-600.75624
2024/05/10 05:48:40.000,n,-3984.0412,-600.77528
2024/05/10 05:48:45.088,n,-3983.6332,-600.83388
2024/05/10 05:48:50.049,n,-3984.0412,-600.7948
2024/05/10 05:48:55.000,n,-3983.2248,-600.73768
2024/05/10 05:49:00.002,n,-3984.0412,-600.77528
2024/05/10 05:49:05.000,n,-3984.2508,-600.7948
2024/05/10 05:49:10.005,n,-3984.0412,-600.81384
2024/05/10 05:49:15.165,n,-3983.6332,-600.83388
2024/05/10 05:49:20.000,n,-3983.6332,-600.77528
2024/05/10 05:49:25.001,n,-3984.0412,-600.75624
2024/05/10 05:49:30.000,n,-3983.6332,-600.77528
2024/05/10 05:49:35.004,n,-3975.214,-600.81384
2024/05/10 05:49:40.000,n,-3983.8372,-600.73768
2024/05/10 05:49:45.000,n,-3983.8372,-600.7948
2024/05/10 05:49:50.149,n,-3981.7792,-600.77528
2024/05/10 05:49:55.000,n,-3982.8112,-600.77528
2024/05/10 05:50:00.003,n,-3983.4232,-600.77528
2024/05/10 05:50:05.000,n,-3983.8372,-600.7948
2024/05/10 05:50:10.000,n,-3984.2508,-600.75624
2024/05/10 05:50:15.000,n,-3984.2508,-600.7948
2024/05/10 05:50:20.000,n,-3983.6332,-600.81384
2024/05/10 05:50:25.003,n,-3984.4552,-600.7948
2024/05/10 05:50:30.000,n,-3983.6332,-600.7948
2024/05/10 05:50:35.000,n,-3984.4552,-600.81384
2024/05/10 05:50:40.000,n,-3983.6332,-600.77528
2024/05/10 05:50:45.000,n,-3983.6332,-600.77528
2024/05/10 05:50:50.003,n,-3983.8372,-600.77528
2024/05/10 05:50:55.000,n,-3983.4232,-600.7948
2024/05/10 05:51:00.005,n,-3983.4232,-600.75624
2024/05/10 05:51:05.000,n,-3983.8372,-600.77528
2024/05/10 05:51:10.000,n,-3983.2248,-600.81384
2024/05/10 05:51:15.002,n,-3983.0152,-600.7948
2024/05/10 05:51:20.000,n,-3983.6332,-600.77528
2024/05/10 05:51:25.104,n,-3982.3972,-600.77528
2024/05/10 05:51:30.000,n,-3984.0412,-600.75624
2024/05/10 05:51:35.000,n,-3983.0152,-600.81384
2024/05/10 05:51:40.001,n,-3983.6332,-600.77528
2024/05/10 05:51:45.000,n,-3983.2248,-600.75624
2024/05/10 05:51:50.004,n,-3983.6332,-600.77528
2024/05/10 05:51:55.000,n,-3984.0412,-600.81384
2024/05/10 05:52:00.000,n,-3984.0412,-600.77528
2024/05/10 05:52:05.001,n,-3983.4232,-600.83388
2024/05/10 05:52:10.000,n,-3984.2508,-600.8524
2024/05/10 05:52:15.004,n,-3983.8372,-600.81384
2024/05/10 05:52:20.000,n,-3983.6332,-600.81384
2024/05/10 05:52:25.080,n,-3983.2248,-600.75624
2024/05/10 05:52:30.000,n,-3983.8372,-600.83388
2024/05/10 05:52:35.003,n,-3983.6332,-600.73768
2024/05/10 05:52:40.004,n,-3982.3972,-600.75624
2024/05/10 05:52:45.000,n,-3983.2248,-600.81384
2024/05/10 05:52:50.000,n,-3983.8372,-600.75624
2024/05/10 05:52:55.000,n,-3983.4232,-600.81384
2024/05/10 05:53:00.000,n,-3983.2248,-600.911
2024/05/10 05:53:05.003,n,-3983.4232,-600.81384
2024/05/10 05:53:10.000,n,-3983.8372,-600.77528
2024/05/10 05:53:15.006,n,-3983.4232,-600.87244
2024/05/10 05:53:20.000,n,-3983.0152,-600.75624
2024/05/10 05:53:25.000,n,-3983.6332,-600.77528
2024/05/10 05:53:30.052,n,-3983.0152,-600.73768
2024/05/10 05:53:35.131,n,-3974.1876,-600.83388
2024/05/10 05:53:40.006,n,-3983.6332,-600.83388
2024/05/10 05:53:45.049,n,-3984.2508,-600.77528
2024/05/10 05:53:50.000,n,-3984.0412,-600.87244
2024/05/10 05:53:55.002,n,-3984.0412,-600.81384
2024/05/10 05:54:00.000,n,-3982.8112,-600.71764
2024/05/10 05:54:05.006,n,-3984.0412,-600.92956
2024/05/10 05:54:10.000,n,-3984.0412,-600.83388
2024/05/10 05:54:15.000,n,-3983.4232,-600.77528
2024/05/10 05:54:20.002,n,-3983.2248,-600.891
2024/05/10 05:54:25.000,n,-3984.0412,-600.7948
2024/05/10 05:54:30.005,n,-3983.6332,-600.81384
2024/05/10 05:54:35.000,n,-3983.8372,-600.891
2024/05/10 05:54:40.000,n,-3983.8372,-600.73768
2024/05/10 05:54:45.001,n,-3983.6332,-600.7948
2024/05/10 05:54:50.000,n,-3983.8372,-600.891
2024/05/10 05:54:55.004,n,-3983.2248,-600.77528
2024/05/10 05:55:00.000,n,-3984.6592,-600.71764
2024/05/10 05:55:05.000,n,-3983.4232,-600.77528
2024/05/10 05:55:10.001,n,-3983.2248,-600.69908
2024/05/10 05:55:15.011,n,-3984.0412,-600.71764
2024/05/10 05:55:20.004,n,-3984.0412,-600.73768
2024/05/10 05:55:25.000,n,-3982.6068,-600.83388
2024/05/10 05:55:30.007,n,-3983.4232,-600.73768
2024/05/10 05:55:35.000,n,-3983.2248,-600.77528
2024/05/10 05:55:40.000,n,-3983.8372,-600.81384
2024/05/10 05:55:45.004,n,-3983.4232,-600.7948
2024/05/10 05:55:50.000,n,-3983.4232,-600.7948
2024/05/10 05:55:55.006,n,-3983.6332,-600.71764
2024/05/10 05:56:00.001,n,-3984.0412,-600.77528
2024/05/10 05:56:05.001,n,-3983.2248,-600.7948
2024/05/10 05:56:10.003,n,-3983.0152,-600.71764
2024/05/10 05:56:15.000,n,-3984.0412,-600.8524
2024/05/10 05:56:20.006,n,-3982.6068,-600.81384
2024/05/10 05:56:25.000,n,-3984.8632,-600.81384
2024/05/10 05:56:30.000,n,-3983.4232,-600.8524
2024/05/10 05:56:35.002,n,-3984.2508,-600.75624
2024/05/10 05:56:40.000,n,-3982.8112,-600.77528
2024/05/10 05:56:45.022,n,-3977.2716,-600.69908
2024/05/10 05:56:50.100,n,-3983.8372,-600.75624
2024/05/10 05:56:55.120,n,-3983.2248,-600.77528
2024/05/10 05:57:00.002,n,-3982.8112,-600.81384
2024/05/10 05:57:05.000,n,-3983.2248,-600.73768
2024/05/10 05:57:10.005,n,-3983.6332,-600.73768
2024/05/10 05:57:15.000,n,-3984.0412,-600.69908
2024/05/10 05:57:20.000,n,-3983.4232,-600.71764
2024/05/10 05:57:25.002,n,-3983.8372,-600.81384
2024/05/10 05:57:30.000,n,-3983.0152,-600.73768
2024/05/10 05:57:35.005,n,-3983.8372,-600.83388
2024/05/10 05:57:40.000,n,-3982.8112,-600.77528
2024/05/10 05:57:45.008,n,-3983.2248,-600.71764
2024/05/10 05:57:50.002,n,-3983.6332,-600.73768
2024/05/10 05:57:55.000,n,-3983.0152,-600.73768
2024/05/10 05:58:00.004,n,-3982.3972,-600.77528
2024/05/10 05:58:05.000,n,-3983.2248,-600.77528
2024/05/10 05:58:10.007,n,-3984.4552,-600.73768
2024/05/10 05:58:15.000,n,-3983.2248,-600.7948
2024/05/10 05:58:20.000,n,-3983.2248,-600.75624
2024/05/10 05:58:25.003,n,-3983.8372,-600.77528
2024/05/10 05:58:30.000,n,-3983.6332,-600.7948
2024/05/10 05:58:35.007,n,-3983.8372,-600.77528
2024/05/10 05:58:40.000,n,-3983.4232,-600.7948
2024/05/10 05:58:45.000,n,-3983.4232,-600.75624
2024/05/10 05:58:50.003,n,-3974.392,-600.71764
2024/05/10 05:58:55.000,n,-3983.2248,-600.73768
2024/05/10 05:59:00.006,n,-3983.4232,-600.75624
2024/05/10 05:59:05.000,n,-3982.6068,-600.69908
2024/05/10 05:59:10.000,n,-3983.8372,-600.7948
2024/05/10 05:59:15.003,n,-3984.0412,-600.73768
2024/05/10 05:59:20.029,n,-3982.6068,-600.7948
2024/05/10 05:59:25.006,n,-3983.2248,-600.83388
2024/05/10 05:59:30.000,n,-3975.0096,-600.8524
2024/05/10 05:59:35.000,n,-3981.5804,-600.77528
2024/05/10 05:59:40.003,n,-3983.6332,-600.81384
2024/05/10 05:59:45.000,n,-3983.2248,-600.75624
2024/05/10 05:59:50.005,n,-3982.8112,-600.75624
2024/05/10 05:59:55.000,n,-3983.4232,-600.75624
2024/05/10 06:00:00.009,n,-3983.2248,-600.71764
2024/05/10 06:00:05.001,n,-3983.6332,-600.73768
2024/05/10 06:00:10.000,n,-3983.6332,-600.77528
2024/05/10 06:00:15.005,n,-3982.3972,-600.75624
2024/05/10 06:00:20.000,n,-3983.8372,-600.81384
2024/05/10 06:00:25.008,n,-3983.6332,-600.69908
2024/05/10 06:00:30.002,n,-3982.6068,-600.7948
2024/05/10 06:00:35.000,n,-3983.6332,-600.75624
2024/05/10 06:00:40.005,n,-3984.4552,-600.81384
2024/05/10 06:00:45.000,n,-3983.6332,-600.73768
2024/05/10 06:00:50.200,n,-3983.4232,-600.7948
2024/05/10 06:00:55.001,n,-3983.4232,-600.71764
2024/05/10 06:01:00.000,n,-3983.0152,-600.7948
2024/05/10 06:01:05.004,n,-3983.4232,-600.73768
2024/05/10 06:01:10.000,n,-3983.6332,-600.7948
2024/05/10 06:01:15.008,n,-3983.8372,-600.77528
2024/05/10 06:01:20.001,n,-3983.4232,-600.73768
2024/05/10 06:01:25.000,n,-3983.0152,-600.73768
2024/05/10 06:01:30.005,n,-3983.2248,-600.75624
2024/05/10 06:01:35.000,n,-3983.0152,-600.71764
2024/05/10 06:01:40.007,n,-3982.3972,-600.7948
2024/05/10 06:01:45.001,n,-3983.2248,-600.75624
2024/05/10 06:01:50.000,n,-3983.6332,-600.77528
2024/05/10 06:01:55.004,n,-3982.3972,-600.73768
2024/05/10 06:02:00.006,n,-3983.8372,-600.75624
2024/05/10 06:02:05.007,n,-3983.2248,-600.77528
2024/05/10 06:02:10.000,n,-3983.2248,-600.73768
2024/05/10 06:02:15.010,n,-3983.4232,-600.73768
2024/05/10 06:02:20.003,n,-3983.8372,-600.7948
2024/05/10 06:02:25.000,n,-3982.6068,-600.77528
2024/05/10 06:02:30.006,n,-3984.2508,-600.69908
2024/05/10 06:02:35.000,n,-3983.4232,-600.75624
2024/05/10 06:02:40.009,n,-3983.2248,-600.73768
2024/05/10 06:02:45.010,n,-3982.8112,-600.7948
2024/05/10 06:02:50.000,n,-3982.8112,-600.71764
2024/05/10 06:02:55.006,n,-3982.3972,-600.75624
2024/05/10 06:03:00.000,n,-3982.8112,-600.66004
2024/05/10 06:03:05.051,n,-3982.8112,-600.64052
2024/05/10 06:03:10.002,n,-3982.8112,-600.69908
2024/05/10 06:03:15.000,n,-3983.2248,-600.71764
2024/05/10 06:03:20.007,n,-3982.8112,-600.71764
2024/05/10 06:03:25.000,n,-3982.8112,-600.73768
2024/05/10 06:03:30.009,n,-3983.4232,-600.75624
2024/05/10 06:03:35.002,n,-3983.2248,-600.73768
2024/05/10 06:03:40.000,n,-3983.2248,-600.75624
2024/05/10 06:03:45.005,n,-3983.0152,-600.7948
2024/05/10 06:03:50.000,n,-3982.6068,-600.71764
2024/05/10 06:03:55.008,n,-3982.6068,-600.71764
2024/05/10 06:04:00.001,n,-3982.8112,-600.73768
2024/05/10 06:04:05.000,n,-3982.8112,-600.75624
2024/05/10 06:04:10.004,n,-3983.2248,-600.71764
2024/05/10 06:04:15.000,n,-3983.0152,-600.71764
2024/05/10 06:04:20.008,n,-3981.1724,-600.73768
2024/05/10 06:04:25.001,n,-3983.4232,-600.71764
2024/05/10 06:04:30.010,n,-3983.2248,-600.69908
2024/05/10 06:04:35.004,n,-3983.2248,-600.83388
2024/05/10 06:04:40.000,n,-3982.8112,-600.69908
2024/05/10 06:04:45.007,n,-3982.6068,-600.75624
2024/05/10 06:04:50.052,n,-3982.8112,-600.75624
2024/05/10 06:04:55.010,n,-3983.0152,-600.69908
2024/05/10 06:05:00.003,n,-3982.6068,-600.62144
2024/05/10 06:05:05.000,n,-3983.2248,-600.71764
2024/05/10 06:05:10.008,n,-3982.6068,-600.71764
2024/05/10 06:05:15.000,n,-3983.4232,-600.69908
2024/05/10 06:05:20.010,n,-3982.8112,-600.75624
2024/05/10 06:05:25.004,n,-3982.3972,-600.66004
2024/05/10 06:05:30.000,n,-3983.4232,-600.73768
2024/05/10 06:05:35.006,n,-3982.8112,-600.77528
2024/05/10 06:05:40.000,n,-3983.0152,-600.75624
2024/05/10 06:05:45.009,n,-3983.0152,-600.7948
2024/05/10 06:05:50.002,n,-3982.8112,-600.69908
2024/05/10 06:05:55.000,n,-3982.8112,-600.75624
2024/05/10 06:06:00.005,n,-3983.2248,-600.73768
2024/05/10 06:06:05.000,n,-3981.9892,-600.77528
2024/05/10 06:06:10.009,n,-3982.3972,-600.73768
2024/05/10 06:06:15.002,n,-3983.2248,-600.73768
2024/05/10 06:06:20.000,n,-3983.0152,-600.77528
2024/05/10 06:06:25.013,n,-3974.1876,-600.71764
2024/05/10 06:06:30.000,n,-3982.8112,-600.77528
2024/05/10 06:06:35.025,n,-3982.8112,-600.71764
2024/05/10 06:06:40.025,n,-3983.0152,-600.83388
2024/05/10 06:06:45.011,n,-3982.3972,-600.75624
2024/05/10 06:06:50.004,n,-3982.6068,-600.69908
2024/05/10 06:06:55.097,n,-3982.6068,-600.7948
2024/05/10 06:07:00.008,n,-3982.3972,-600.69908
2024/05/10 06:07:05.001,n,-3983.0152,-600.69908
2024/05/10 06:07:10.015,n,-3982.1984,-600.66004
2024/05/10 06:07:15.004,n,-3983.8372,-600.71764
2024/05/10 06:07:20.000,n,-3981.9892,-600.7948
2024/05/10 06:07:25.007,n,-3983.6332,-600.77528
2024/05/10 06:07:30.000,n,-3983.4232,-600.75624
2024/05/10 06:07:35.011,n,-3982.1984,-600.71764
2024/05/10 06:07:40.003,n,-3982.8112,-600.77528
2024/05/10 06:07:45.018,n,-3983.0152,-600.77528
2024/05/10 06:07:50.007,n,-3983.2248,-600.7948
2024/05/10 06:07:55.000,n,-3982.6068,-600.73768
2024/05/10 06:08:00.010,n,-3983.2248,-600.83388
2024/05/10 06:08:05.004,n,-3983.0152,-600.7948
2024/05/10 06:08:10.000,n,-3983.4232,-600.77528
2024/05/10 06:08:15.006,n,-3982.8112,-600.77528
2024/05/10 06:08:20.000,n,-3983.2248,-600.75624
2024/05/10 06:08:25.009,n,-3982.3972,-600.73768
2024/05/10 06:08:30.003,n,-3974.8056,-600.75624
2024/05/10 06:08:35.000,n,-3982.6068,-600.73768
2024/05/10 06:08:40.005,n,-3983.2248,-600.69908
2024/05/10 06:08:45.000,n,-3983.8372,-600.77528
2024/05/10 06:08:50.009,n,-3982.8112,-600.7948
2024/05/10 06:08:55.002,n,-3983.0152,-600.71764
2024/05/10 06:09:00.012,n,-3983.0152,-600.7948
2024/05/10 06:09:05.005,n,-3982.6068,-600.69908
2024/05/10 06:09:10.000,n,-3983.8372,-600.77528
2024/05/10 06:09:15.008,n,-3982.8112,-600.69908
2024/05/10 06:09:20.002,n,-3983.4232,-600.83388
2024/05/10 06:09:25.011,n,-3983.8372,-600.81384
2024/05/10 06:09:30.005,n,-3982.6068,-600.75624
2024/05/10 06:09:35.000,n,-3984.4552,-600.71764
2024/05/10 06:09:40.008,n,-3982.8112,-600.77528
2024/05/10 06:09:45.001,n,-3982.8112,-600.77528
2024/05/10 06:09:50.011,n,-3983.4232,-600.67908
2024/05/10 06:09:55.004,n,-3983.0152,-600.75624
2024/05/10 06:10:00.000,n,-3983.0152,-600.7948
2024/05/10 06:10:05.060,n,-3983.0152,-600.87244
2024/05/10 06:10:10.001,n,-3983.2248,-600.7948
2024/05/10 06:10:15.011,n,-3982.8112,-600.7948
2024/05/10 06:10:20.004,n,-3983.4232,-600.83388
2024/05/10 06:10:25.000,n,-3983.6332,-600.7948
2024/05/10 06:10:30.109,n,-3982.6068,-600.77528
2024/05/10 06:10:35.000,n,-3984.2508,-600.8524
2024/05/10 06:10:40.011,n,-3983.8372,-600.81384
2024/05/10 06:10:45.003,n,-3983.2248,-600.81384
2024/05/10 06:10:50.000,n,-3982.8112,-600.7948
2024/05/10 06:10:55.006,n,-3982.6068,-600.81384
2024/05/10 06:11:00.000,n,-3983.4232,-600.83388
2024/05/10 06:11:05.009,n,-3983.2248,-600.81384
2024/05/10 06:11:10.003,n,-3981.7792,-600.75624
2024/05/10 06:11:15.013,n,-3982.6068,-600.77528
2024/05/10 06:11:20.006,n,-3983.4232,-600.83388
2024/05/10 06:11:25.000,n,-3983.8372,-600.77528
2024/05/10 06:11:30.010,n,-3983.0152,-600.83388
2024/05/10 06:11:35.003,n,-3983.4232,-600.75624
2024/05/10 06:11:40.012,n,-3983.2248,-600.7948
2024/05/10 06:11:45.005,n,-3983.8372,-600.81384
2024/05/10 06:11:50.000,n,-3983.2248,-600.83388
2024/05/10 06:11:55.008,n,-3983.4232,-600.83388
2024/05/10 06:12:00.002,n,-3982.8112,-600.73768
2024/05/10 06:12:05.011,n,-3983.0152,-600.81384
2024/05/10 06:12:10.036,n,-3975.0096,-600.69908
2024/05/10 06:12:15.000,n,-3981.9892,-600.77528
2024/05/10 06:12:20.008,n,-3980.764,-600.75624
2024/05/10 06:12:25.001,n,-3983.6332,-600.77528
2024/05/10 06:12:30.012,n,-3983.0152,-600.75624
2024/05/10 06:12:35.004,n,-3981.3712,-600.8524
2024/05/10 06:12:40.000,n,-3982.8112,-600.73768
2024/05/10 06:12:45.009,n,-3982.6068,-600.77528
2024/05/10 06:12:50.001,n,-3982.6068,-600.81384
2024/05/10 06:12:55.011,n,-3983.4232,-600.7948
2024/05/10 06:13:00.005,n,-3979.5284,-600.87244
2024/05/10 06:13:05.000,n,-3982.3972,-600.7948
2024/05/10 06:13:10.007,n,-3983.0152,-600.81384
2024/05/10 06:13:15.001,n,-3982.8112,-600.73768
2024/05/10 06:13:20.010,n,-3983.6332,-600.81384
2024/05/10 06:13:25.004,n,-3982.3972,-600.81384
2024/05/10 06:13:30.013,n,-3983.6332,-600.75624
2024/05/10 06:13:35.006,n,-3983.0152,-600.7948
2024/05/10 06:13:40.000,n,-3983.6332,-600.75624
2024/05/10 06:13:45.010,n,-3983.0152,-600.73768
2024/05/10 06:13:50.003,n,-3982.1984,-600.73768
2024/05/10 06:13:55.013,n,-3982.8112,-600.73768
2024/05/10 06:14:00.006,n,-3982.8112,-600.77528
2024/05/10 06:14:05.001,n,-3983.2248,-600.7948
2024/05/10 06:14:10.009,n,-3982.3972,-600.83388
2024/05/10 06:14:15.002,n,-3973.7792,-600.73768
2024/05/10 06:14:20.014,n,-3983.0152,-600.77528
2024/05/10 06:14:25.006,n,-3975.0096,-600.73768
2024/05/10 06:14:30.000,n,-3983.4232,-600.8524
2024/05/10 06:14:35.009,n,-3974.1876,-600.81384
2024/05/10 06:14:40.002,n,-3982.3972,-600.7948
2024/05/10 06:14:45.012,n,-3983.8372,-600.73768
2024/05/10 06:14:50.006,n,-3982.8112,-600.73768
2024/05/10 06:14:55.000,n,-3982.6068,-600.75624
2024/05/10 06:15:00.008,n,-3983.8372,-600.71764
2024/05/10 06:15:05.070,n,-3982.6068,-600.7948
2024/05/10 06:15:10.012,n,-3982.8112,-600.67908
2024/05/10 06:15:15.005,n,-3983.2248,-600.69908
2024/05/10 06:15:20.000,n,-3982.8112,-600.73768
2024/05/10 06:15:25.009,n,-3979.3188,-600.7948
2024/05/10 06:15:30.002,n,-3983.0152,-600.77528
2024/05/10 06:15:35.011,n,-3982.8112,-600.67908
2024/05/10 06:15:40.005,n,-3981.5804,-600.75624
2024/05/10 06:15:45.014,n,-3982.8112,-600.81384
2024/05/10 06:15:50.009,n,-3983.0152,-600.7948
2024/05/10 06:15:55.001,n,-3982.3972,-600.7948
2024/05/10 06:16:00.011,n,-3981.9892,-600.73768
2024/05/10 06:16:05.004,n,-3983.0152,-600.81384
2024/05/10 06:16:10.015,n,-3982.3972,-600.77528
2024/05/10 06:16:15.007,n,-3983.2248,-600.73768
2024/05/10 06:16:20.040,n,-3982.6068,-600.75624
2024/05/10 06:16:25.011,n,-3983.2248,-600.75624
2024/05/10 06:16:30.004,n,-3982.3972,-600.7948
2024/05/10 06:16:35.013,n,-3982.6068,-600.75624
2024/05/10 06:16:40.007,n,-3982.6068,-600.73768
2024/05/10 06:16:45.000,n,-3982.8112,-600.7948
2024/05/10 06:16:50.010,n,-3982.6068,-600.81384
2024/05/10 06:16:55.004,n,-3982.8112,-600.73768
2024/05/10 06:17:00.013,n,-3982.8112,-600.77528
2024/05/10 06:17:05.006,n,-3983.6332,-600.77528
2024/05/10 06:17:10.000,n,-3982.1984,-600.73768
2024/05/10 06:17:15.009,n,-3984.0412,-600.81384
2024/05/10 06:17:20.002,n,-3982.6068,-600.75624
2024/05/10 06:17:25.013,n,-3982.3972,-600.75624
2024/05/10 06:17:30.005,n,-3983.2248,-600.7948
2024/05/10 06:17:35.000,n,-3983.4232,-600.77528
2024/05/10 06:17:40.009,n,-3983.0152,-600.75624
2024/05/10 06:17:45.002,n,-3983.4232,-600.81384
2024/05/10 06:17:50.012,n,-3983.4232,-600.77528
2024/05/10 06:17:55.005,n,-3983.8372,-600.77528
2024/05/10 06:18:00.015,n,-3983.2248,-600.75624
2024/05/10 06:18:05.028,n,-3973.7792,-600.75624
2024/05/10 06:18:10.002,n,-3983.0152,-600.81384
2024/05/10 06:18:15.011,n,-3983.0152,-600.77528
2024/05/10 06:18:20.005,n,-3983.0152,-600.7948
2024/05/10 06:18:25.014,n,-3980.9628,-600.8524
2024/05/10 06:18:30.008,n,-3982.6068,-600.77528
2024/05/10 06:18:35.001,n,-3982.1984,-600.7948
2024/05/10 06:18:40.011,n,-3983.0152,-600.71764
2024/05/10 06:18:45.004,n,-3983.2248,-600.75624
2024/05/10 06:18:50.014,n,-3983.2248,-600.77528
2024/05/10 06:18:55.007,n,-3983.0152,-600.83388
2024/05/10 06:19:00.001,n,-3983.6332,-600.73768
2024/05/10 06:19:05.011,n,-3982.8112,-600.8524
2024/05/10 06:19:10.003,n,-3973.57,-600.87244
2024/05/10 06:19:15.013,n,-3983.2248,-600.83388
2024/05/10 06:19:20.006,n,-3982.8112,-600.73768
2024/05/10 06:19:25.000,n,-3983.2248,-600.83388
2024/05/10 06:19:30.000,n,-3983.2248,-600.8524
2024/05/10 06:19:35.003,n,-3973.57,-600.81384
2024/05/10 06:19:40.005,n,-3982.6068,-600.77528
