"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/10/12 13:00:20.000,n,-3986.4464,-600.916
2024/10/12 13:00:25.007,n,-3985.42,-600.99316
2024/10/12 13:00:30.000,n,-3986.038,-600.916
2024/10/12 13:00:35.010,n,-3985.42,-600.8584
2024/10/12 13:00:40.002,n,-3985.216,-600.8584
2024/10/12 13:00:45.012,n,-3986.2476,-600.89696
2024/10/12 13:00:50.005,n,-3985.42,-600.83888
2024/10/12 13:00:55.000,n,-3986.038,-600.83888
2024/10/12 13:01:00.008,n,-3985.42,-600.8584
2024/10/12 13:01:05.002,n,-3985.8284,-600.9546
2024/10/12 13:01:10.012,n,-3985.8284,-600.8584
2024/10/12 13:01:15.005,n,-3985.8284,-600.83888
2024/10/12 13:01:20.000,n,-3986.4464,-600.87744
2024/10/12 13:01:25.009,n,-3985.0116,-600.89696
2024/10/12 13:01:30.002,n,-3986.2476,-600.89696
2024/10/12 13:01:35.011,n,-3977.0008,-600.97412
2024/10/12 13:01:40.005,n,-3985.6296,-600.89696
2024/10/12 13:01:45.000,n,-3986.2476,-600.8584
2024/10/12 13:01:50.008,n,-3986.4464,-600.93556
2024/10/12 13:01:55.002,n,-3986.2476,-600.916
2024/10/12 13:02:00.011,n,-3985.42,-600.916
2024/10/12 13:02:05.004,n,-3986.038,-600.93556
2024/10/12 13:02:10.064,n,-3984.8024,-600.87744
2024/10/12 13:02:15.008,n,-3986.2476,-600.93556
2024/10/12 13:02:20.000,n,-3986.8548,-600.8584
2024/10/12 13:02:25.041,n,-3985.8284,-601.03172
2024/10/12 13:02:30.004,n,-3986.2476,-600.93556
2024/10/12 13:02:35.000,n,-3986.4464,-600.93556
2024/10/12 13:02:40.007,n,-3986.6556,-600.93556
2024/10/12 13:02:45.000,n,-3986.6556,-600.89696
2024/10/12 13:02:50.010,n,-3986.038,-600.916
2024/10/12 13:02:55.003,n,-3987.0644,-600.89696
2024/10/12 13:03:00.013,n,-3986.4464,-600.93556
2024/10/12 13:03:05.006,n,-3985.6296,-600.9546
2024/10/12 13:03:10.000,n,-3985.6296,-600.83888
2024/10/12 13:03:15.071,n,-3976.7916,-600.97412
2024/10/12 13:03:20.002,n,-3981.5196,-600.9546
2024/10/12 13:03:25.012,n,-3985.8284,-600.83888
2024/10/12 13:03:30.006,n,-3986.8548,-600.93556
2024/10/12 13:03:35.000,n,-3986.038,-600.916
2024/10/12 13:03:40.009,n,-3985.6296,-600.97412
2024/10/12 13:03:45.002,n,-3987.0644,-600.93556
2024/10/12 13:03:50.013,n,-3986.038,-600.916
2024/10/12 13:03:55.005,n,-3986.8548,-600.916
2024/10/12 13:04:00.000,n,-3986.4464,-600.8584
2024/10/12 13:04:05.009,n,-3986.038,-600.87744
2024/10/12 13:04:10.160,n,-3976.5928,-600.916
2024/10/12 13:04:15.011,n,-3985.6296,-600.916
2024/10/12 13:04:20.005,n,-3985.8284,-600.916
2024/10/12 13:04:25.000,n,-3986.038,-600.93556
2024/10/12 13:04:30.007,n,-3986.038,-600.93556
2024/10/12 13:04:35.002,n,-3986.6556,-600.89696
2024/10/12 13:04:40.010,n,-3986.4464,-600.93556
2024/10/12 13:04:45.004,n,-3977.6188,-600.99316
2024/10/12 13:04:50.000,n,-3986.6556,-600.87744
2024/10/12 13:04:55.007,n,-3987.2736,-600.87744
2024/10/12 13:05:00.000,n,-3986.038,-600.89696
2024/10/12 13:05:05.010,n,-3986.6556,-600.83888
2024/10/12 13:05:10.003,n,-3986.2476,-600.87744
2024/10/12 13:05:15.013,n,-3986.4464,-600.87744
2024/10/12 13:05:20.007,n,-3986.2476,-600.93556
2024/10/12 13:05:25.000,n,-3986.6556,-600.87744
2024/10/12 13:05:30.010,n,-3986.2476,-600.93556
2024/10/12 13:05:35.003,n,-3977.4096,-600.89696
2024/10/12 13:05:40.013,n,-3986.4464,-600.916
2024/10/12 13:05:45.006,n,-3985.8284,-600.97412
2024/10/12 13:05:50.000,n,-3986.6556,-600.87744
2024/10/12 13:05:55.010,n,-3985.6296,-600.89696
2024/10/12 13:06:00.024,n,-3976.7916,-600.8008
2024/10/12 13:06:05.012,n,-3986.038,-600.89696
2024/10/12 13:06:10.006,n,-3987.2736,-600.916
2024/10/12 13:06:15.000,n,-3986.038,-600.8584
2024/10/12 13:06:20.009,n,-3986.4464,-600.8584
2024/10/12 13:06:25.002,n,-3985.6296,-600.81984
2024/10/12 13:06:30.012,n,-3987.682,-600.916
2024/10/12 13:06:35.005,n,-3987.2736,-600.916
2024/10/12 13:06:40.000,n,-3987.2736,-601.0122
2024/10/12 13:06:45.009,n,-3987.0644,-600.9546
2024/10/12 13:06:50.002,n,-3987.4724,-600.93556
2024/10/12 13:06:55.012,n,-3986.8548,-600.97412
2024/10/12 13:07:00.005,n,-3987.682,-600.916
2024/10/12 13:07:05.000,n,-3987.4724,-600.89696
2024/10/12 13:07:10.009,n,-3986.4464,-600.87744
2024/10/12 13:07:15.002,n,-3986.8548,-600.87744
2024/10/12 13:07:20.078,n,-3987.2736,-600.99316
2024/10/12 13:07:25.004,n,-3987.0644,-600.916
2024/10/12 13:07:30.014,n,-3987.0644,-600.916
2024/10/12 13:07:35.000,n,-3986.6556,-600.93556
2024/10/12 13:07:40.001,n,-3986.8548,-600.93556
2024/10/12 13:07:45.012,n,-3986.6556,-600.93556
2024/10/12 13:07:50.004,n,-3978.8492,-601.08936
2024/10/12 13:07:55.014,n,-3986.8548,-600.9546
2024/10/12 13:08:00.007,n,-3986.2476,-600.916
2024/10/12 13:08:05.001,n,-3987.4724,-600.87744
2024/10/12 13:08:10.010,n,-3986.2476,-600.916
2024/10/12 13:08:15.003,n,-3986.8548,-600.9546
2024/10/12 13:08:20.013,n,-3987.4724,-600.9546
2024/10/12 13:08:25.006,n,-3987.4724,-600.93556
2024/10/12 13:08:30.001,n,-3986.8548,-600.916
2024/10/12 13:08:35.009,n,-3987.0644,-600.87744
2024/10/12 13:08:40.003,n,-3986.4464,-600.97412
2024/10/12 13:08:45.012,n,-3987.4724,-600.9546
2024/10/12 13:08:50.006,n,-3987.2736,-600.99316
2024/10/12 13:08:55.000,n,-3987.4724,-600.93556
2024/10/12 13:09:00.009,n,-3987.4724,-600.8584
2024/10/12 13:09:05.002,n,-3986.6556,-600.99316
2024/10/12 13:09:10.012,n,-3986.8548,-600.916
2024/10/12 13:09:15.005,n,-3986.8548,-601.07032
2024/10/12 13:09:20.000,n,-3987.0644,-600.97412
2024/10/12 13:09:25.009,n,-3986.6556,-600.916
2024/10/12 13:09:30.001,n,-3987.4724,-600.97412
2024/10/12 13:09:35.013,n,-3986.4464,-600.87744
2024/10/12 13:09:40.005,n,-3978.8492,-600.97412
2024/10/12 13:09:45.015,n,-3987.4724,-600.9546
2024/10/12 13:09:50.037,n,-3986.4464,-600.87744
2024/10/12 13:09:55.002,n,-3987.4724,-600.97412
2024/10/12 13:10:00.011,n,-3986.6556,-601.0122
2024/10/12 13:10:05.004,n,-3978.4356,-600.9546
2024/10/12 13:10:10.014,n,-3987.2736,-600.89696
2024/10/12 13:10:15.007,n,-3986.8548,-600.89696
2024/10/12 13:10:20.001,n,-3986.6556,-600.93556
2024/10/12 13:10:25.011,n,-3987.8808,-600.83888
2024/10/12 13:10:30.004,n,-3986.038,-600.916
2024/10/12 13:10:35.014,n,-3986.8548,-600.89696
2024/10/12 13:10:40.007,n,-3986.4464,-600.9546
2024/10/12 13:10:45.000,n,-3987.4724,-600.9546
2024/10/12 13:10:50.010,n,-3986.038,-600.89696
2024/10/12 13:10:55.004,n,-3986.8548,-600.916
2024/10/12 13:11:00.013,n,-3987.2736,-600.9546
2024/10/12 13:11:05.007,n,-3986.2476,-600.93556
2024/10/12 13:11:10.008,n,-3987.0644,-600.93556
2024/10/12 13:11:15.002,n,-3985.6296,-600.9546
2024/10/12 13:11:20.003,n,-3987.2736,-600.99316
2024/10/12 13:11:25.014,n,-3977.6188,-601.08936
2024/10/12 13:11:30.006,n,-3977.4096,-600.97412
2024/10/12 13:11:35.000,n,-3986.6556,-600.97412
2024/10/12 13:11:40.009,n,-3986.4464,-600.93556
2024/10/12 13:11:45.055,n,-3985.6296,-600.916
2024/10/12 13:11:50.013,n,-3986.8548,-600.93556
2024/10/12 13:11:55.006,n,-3986.6556,-600.97412
2024/10/12 13:12:00.016,n,-3987.682,-600.916
2024/10/12 13:12:05.016,n,-3986.038,-600.9546
2024/10/12 13:12:10.003,n,-3988.0904,-600.9546
2024/10/12 13:12:15.012,n,-3987.4724,-600.916
2024/10/12 13:12:20.006,n,-3986.6556,-600.9546
2024/10/12 13:12:25.015,n,-3987.0644,-600.9546
2024/10/12 13:12:30.009,n,-3986.6556,-600.9546
2024/10/12 13:12:35.002,n,-3987.8808,-600.99316
2024/10/12 13:12:40.012,n,-3987.682,-600.93556
2024/10/12 13:12:45.005,n,-3987.2736,-600.99316
2024/10/12 13:12:50.015,n,-3987.8808,-600.9546
2024/10/12 13:12:55.002,n,-3981.1112,-600.93556
2024/10/12 13:13:00.001,n,-3987.682,-600.97412
2024/10/12 13:13:05.000,n,-3987.4724,-600.93556
2024/10/12 13:13:10.004,n,-3987.2736,-600.97412
2024/10/12 13:13:15.015,n,-3987.4724,-600.916
2024/10/12 13:13:20.000,n,-3978.2316,-601.0508
2024/10/12 13:13:25.000,n,-3987.682,-600.93556
2024/10/12 13:13:30.010,n,-3987.4724,-600.97412
2024/10/12 13:13:35.004,n,-3987.2736,-600.916
2024/10/12 13:13:40.014,n,-3987.2736,-600.916
2024/10/12 13:13:45.007,n,-3987.2736,-600.916
2024/10/12 13:13:50.001,n,-3986.2476,-600.99316
2024/10/12 13:13:55.010,n,-3987.4724,-600.93556
2024/10/12 13:14:00.005,n,-3987.4724,-600.9546
2024/10/12 13:14:05.000,n,-3978.8492,-600.99316
2024/10/12 13:14:10.006,n,-3987.682,-600.97412
2024/10/12 13:14:15.016,n,-3987.4724,-600.97412
2024/10/12 13:14:20.000,n,-3986.8548,-600.99316
2024/10/12 13:14:25.003,n,-3987.2736,-600.9546
2024/10/12 13:14:30.013,n,-3987.2736,-600.9546
2024/10/12 13:14:35.000,n,-3987.4724,-600.97412
2024/10/12 13:14:40.016,n,-3986.6556,-600.93556
2024/10/12 13:14:45.000,n,-3987.682,-600.916
2024/10/12 13:14:50.000,n,-3986.038,-600.87744
2024/10/12 13:14:55.012,n,-3988.3,-600.93556
2024/10/12 13:15:00.006,n,-3986.8548,-601.0122
2024/10/12 13:15:05.016,n,-3987.4724,-600.89696
2024/10/12 13:15:10.000,n,-3987.682,-601.03172
2024/10/12 13:15:15.077,n,-3986.2476,-600.99316
2024/10/12 13:15:20.000,n,-3987.2736,-600.99316
2024/10/12 13:15:25.000,n,-3988.4988,-600.9546
2024/10/12 13:15:30.000,n,-3987.8808,-601.03172
2024/10/12 13:15:35.000,n,-3987.0644,-600.89696
2024/10/12 13:15:40.000,n,-3986.6556,-600.9546
2024/10/12 13:15:45.000,n,-3986.6556,-600.97412
2024/10/12 13:15:50.015,n,-3988.0904,-601.03172
2024/10/12 13:15:55.014,n,-3987.8808,-600.93556
2024/10/12 13:16:00.007,n,-3987.682,-600.9546
2024/10/12 13:16:05.001,n,-3987.682,-600.916
2024/10/12 13:16:10.010,n,-3988.3,-600.916
2024/10/12 13:16:15.000,n,-3988.0904,-600.9546
2024/10/12 13:16:20.035,n,-3986.2476,-600.9546
2024/10/12 13:16:25.007,n,-3988.4988,-600.93556
2024/10/12 13:16:30.000,n,-3987.682,-600.93556
2024/10/12 13:16:35.000,n,-3987.4724,-600.83888
2024/10/12 13:16:40.000,n,-3988.3,-600.87744
2024/10/12 13:16:45.000,n,-3986.6556,-600.93556
2024/10/12 13:16:50.000,n,-3988.3,-600.93556
2024/10/12 13:16:55.016,n,-3988.4988,-600.9546
2024/10/12 13:17:00.129,n,-3988.0904,-600.93556
2024/10/12 13:17:05.004,n,-3987.4724,-600.9546
2024/10/12 13:17:10.103,n,-3987.8808,-600.97412
2024/10/12 13:17:15.000,n,-3989.1164,-600.9546
2024/10/12 13:17:20.000,n,-3987.682,-600.97412
2024/10/12 13:17:25.008,n,-3988.3,-601.0122
2024/10/12 13:17:30.000,n,-3988.9068,-600.916
2024/10/12 13:17:35.000,n,-3988.0904,-600.93556
2024/10/12 13:17:40.000,n,-3988.9068,-601.03172
2024/10/12 13:17:45.000,n,-3987.682,-601.03172
2024/10/12 13:17:50.000,n,-3988.3,-600.97412
2024/10/12 13:17:55.000,n,-3988.3,-601.03172
2024/10/12 13:18:00.000,n,-3985.42,-601.0122
2024/10/12 13:18:05.000,n,-3988.9068,-600.916
2024/10/12 13:18:10.000,n,-3988.0904,-601.0122
2024/10/12 13:18:15.000,n,-3988.3,-601.0122
2024/10/12 13:18:20.000,n,-3987.682,-600.9546
2024/10/12 13:18:25.000,n,-3988.3,-601.0508
2024/10/12 13:18:30.000,n,-3987.8808,-600.99316
2024/10/12 13:18:35.045,n,-3982.954,-601.0508
2024/10/12 13:18:40.000,n,-3988.9068,-600.99316
2024/10/12 13:18:45.001,n,-3988.4988,-601.0122
2024/10/12 13:18:50.000,n,-3987.4724,-601.07032
2024/10/12 13:18:55.000,n,-3988.0904,-600.93556
2024/10/12 13:19:00.000,n,-3987.8808,-600.93556
2024/10/12 13:19:05.005,n,-3979.4672,-600.97412
2024/10/12 13:19:10.000,n,-3988.7084,-601.07032
2024/10/12 13:19:15.000,n,-3987.8808,-601.03172
2024/10/12 13:19:20.000,n,-3988.0904,-600.97412
2024/10/12 13:19:25.000,n,-3986.6556,-600.99316
2024/10/12 13:19:30.000,n,-3989.1164,-600.97412
2024/10/12 13:19:35.000,n,-3988.4988,-600.99316
2024/10/12 13:19:40.000,n,-3988.0904,-600.9546
2024/10/12 13:19:45.000,n,-3988.4988,-600.93556
2024/10/12 13:19:50.000,n,-3988.7084,-600.97412
2024/10/12 13:19:55.000,n,-3987.8808,-601.03172
2024/10/12 13:20:00.000,n,-3987.8808,-600.93556
2024/10/12 13:20:05.000,n,-3988.4988,-600.99316
2024/10/12 13:20:10.019,n,-3987.2736,-601.0122
2024/10/12 13:20:15.000,n,-3988.3,-600.99316
2024/10/12 13:20:20.000,n,-3986.038,-601.0122
2024/10/12 13:20:25.000,n,-3978.4356,-601.0122
2024/10/12 13:20:30.000,n,-3988.3,-600.97412
2024/10/12 13:20:35.000,n,-3987.2736,-601.03172
2024/10/12 13:20:40.000,n,-3988.0904,-601.0122
2024/10/12 13:20:45.000,n,-3988.9068,-601.0122
2024/10/12 13:20:50.000,n,-3988.3,-601.03172
2024/10/12 13:20:55.000,n,-3987.682,-600.97412
2024/10/12 13:21:00.002,n,-3987.8808,-601.03172
2024/10/12 13:21:05.000,n,-3987.0644,-600.97412
2024/10/12 13:21:10.000,n,-3987.2736,-600.97412
2024/10/12 13:21:15.000,n,-3989.1164,-601.07032
2024/10/12 13:21:20.000,n,-3988.3,-601.07032
2024/10/12 13:21:25.001,n,-3988.3,-601.03172
2024/10/12 13:21:30.000,n,-3988.4988,-601.0122
2024/10/12 13:21:35.000,n,-3987.682,-600.99316
2024/10/12 13:21:40.000,n,-3988.3,-600.9546
2024/10/12 13:21:45.000,n,-3988.9068,-601.0508
2024/10/12 13:21:50.001,n,-3988.4988,-601.03172
2024/10/12 13:21:55.000,n,-3986.4464,-601.07032
2024/10/12 13:22:00.000,n,-3987.8808,-600.99316
2024/10/12 13:22:05.000,n,-3988.7084,-601.0122
2024/10/12 13:22:10.000,n,-3988.0904,-601.0122
2024/10/12 13:22:15.002,n,-3988.4988,-601.0508
2024/10/12 13:22:20.000,n,-3989.1164,-601.03172
2024/10/12 13:22:25.000,n,-3988.3,-601.03172
2024/10/12 13:22:30.000,n,-3988.4988,-600.97412
2024/10/12 13:22:35.000,n,-3988.0904,-600.99316
2024/10/12 13:22:40.000,n,-3988.0904,-600.93556
2024/10/12 13:22:45.000,n,-3988.9068,-601.03172
2024/10/12 13:22:50.000,n,-3988.4988,-601.0508
2024/10/12 13:22:55.018,n,-3987.682,-601.03172
2024/10/12 13:23:00.000,n,-3987.682,-600.99316
2024/10/12 13:23:05.000,n,-3988.7084,-601.03172
2024/10/12 13:23:10.000,n,-3985.216,-601.08936
2024/10/12 13:23:15.002,n,-3987.682,-601.0508
2024/10/12 13:23:20.000,n,-3987.4724,-601.0508
2024/10/12 13:23:25.000,n,-3988.0904,-600.97412
2024/10/12 13:23:30.000,n,-3988.3,-601.0508
2024/10/12 13:23:35.000,n,-3988.7084,-601.03172
2024/10/12 13:23:40.001,n,-3987.4724,-601.0122
2024/10/12 13:23:45.000,n,-3988.0904,-601.03172
2024/10/12 13:23:50.000,n,-3988.4988,-600.99316
2024/10/12 13:23:55.000,n,-3988.3,-601.07032
2024/10/12 13:24:00.000,n,-3989.326,-601.07032
2024/10/12 13:24:05.001,n,-3987.8808,-601.0122
2024/10/12 13:24:10.000,n,-3989.326,-601.07032
2024/10/12 13:24:15.033,n,-3988.9068,-601.03172
2024/10/12 13:24:20.000,n,-3987.8808,-601.03172
2024/10/12 13:24:25.000,n,-3989.1164,-601.12792
2024/10/12 13:24:30.080,n,-3978.8492,-601.12792
2024/10/12 13:24:35.000,n,-3988.7084,-600.97412
2024/10/12 13:24:40.066,n,-3988.3,-601.0508
2024/10/12 13:24:45.000,n,-3989.1164,-600.97412
2024/10/12 13:24:50.000,n,-3987.4724,-601.07032
2024/10/12 13:24:55.000,n,-3989.1164,-601.03172
2024/10/12 13:25:00.000,n,-3988.3,-601.10888
2024/10/12 13:25:05.000,n,-3987.682,-601.0508
2024/10/12 13:25:10.000,n,-3988.9068,-601.0122
2024/10/12 13:25:15.000,n,-3988.7084,-601.07032
2024/10/12 13:25:20.033,n,-3988.4988,-601.03172
2024/10/12 13:25:25.000,n,-3988.4988,-601.0508
2024/10/12 13:25:30.002,n,-3987.8808,-601.08936
2024/10/12 13:25:35.000,n,-3987.2736,-601.0122
2024/10/12 13:25:40.000,n,-3988.4988,-601.0508
2024/10/12 13:25:45.000,n,-3988.9068,-601.0508
2024/10/12 13:25:50.000,n,-3987.8808,-601.07032
2024/10/12 13:25:55.002,n,-3988.4988,-601.0122
2024/10/12 13:26:00.000,n,-3989.1164,-601.0508
2024/10/12 13:26:05.000,n,-3987.2736,-601.07032
2024/10/12 13:26:10.000,n,-3988.9068,-601.0508
2024/10/12 13:26:15.025,n,-3987.682,-601.0122
2024/10/12 13:26:20.002,n,-3988.3,-601.0508
2024/10/12 13:26:25.000,n,-3980.0848,-601.12792
2024/10/12 13:26:30.000,n,-3988.7084,-601.20508
2024/10/12 13:26:35.000,n,-3989.326,-601.12792
2024/10/12 13:26:40.000,n,-3986.8548,-601.07032
2024/10/12 13:26:45.029,n,-3979.8756,-601.08936
2024/10/12 13:26:50.000,n,-3988.3,-601.07032
2024/10/12 13:26:55.000,n,-3987.8808,-601.03172
2024/10/12 13:27:00.000,n,-3988.9068,-601.0508
2024/10/12 13:27:05.000,n,-3988.4988,-601.0508
2024/10/12 13:27:10.001,n,-3988.3,-600.99316
2024/10/12 13:27:15.000,n,-3987.8808,-600.97412
2024/10/12 13:27:20.000,n,-3988.3,-600.97412
2024/10/12 13:27:25.000,n,-3988.3,-600.99316
2024/10/12 13:27:30.000,n,-3988.3,-601.07032
2024/10/12 13:27:35.001,n,-3979.4672,-600.99316
2024/10/12 13:27:40.000,n,-3988.3,-601.07032
2024/10/12 13:27:45.004,n,-3988.9068,-601.03172
2024/10/12 13:27:50.000,n,-3987.4724,-600.99316
2024/10/12 13:27:55.000,n,-3988.7084,-601.08936
2024/10/12 13:28:00.000,n,-3988.7084,-600.99316
2024/10/12 13:28:05.000,n,-3988.0904,-601.03172
2024/10/12 13:28:10.004,n,-3989.1164,-601.08936
2024/10/12 13:28:15.000,n,-3987.4724,-601.10888
2024/10/12 13:28:20.000,n,-3989.326,-601.07032
2024/10/12 13:28:25.000,n,-3988.9068,-600.97412
2024/10/12 13:28:30.000,n,-3988.7084,-601.07032
2024/10/12 13:28:35.003,n,-3989.1164,-600.99316
2024/10/12 13:28:40.000,n,-3988.9068,-601.07032
2024/10/12 13:28:45.006,n,-3989.326,-601.08936
2024/10/12 13:28:50.156,n,-3980.692,-601.0508
2024/10/12 13:28:55.000,n,-3988.9068,-601.0508
2024/10/12 13:29:00.002,n,-3988.3,-601.03172
2024/10/12 13:29:05.000,n,-3988.3,-601.0122
2024/10/12 13:29:10.000,n,-3988.9068,-601.0508
2024/10/12 13:29:15.000,n,-3988.0904,-601.07032
2024/10/12 13:29:20.000,n,-3988.4988,-601.03172
2024/10/12 13:29:25.003,n,-3989.5248,-601.07032
2024/10/12 13:29:30.000,n,-3988.9068,-601.07032
2024/10/12 13:29:35.000,n,-3980.0848,-601.03172
2024/10/12 13:29:40.000,n,-3987.8808,-600.9546
2024/10/12 13:29:45.000,n,-3988.4988,-601.0122
2024/10/12 13:29:50.001,n,-3988.3,-600.99316
2024/10/12 13:29:55.000,n,-3988.4988,-601.0122
2024/10/12 13:30:00.004,n,-3988.4988,-601.0122
2024/10/12 13:30:05.000,n,-3988.9068,-601.07032
2024/10/12 13:30:10.026,n,-3989.326,-601.10888
2024/10/12 13:30:15.000,n,-3988.7084,-601.10888
2024/10/12 13:30:20.000,n,-3988.7084,-601.20508
2024/10/12 13:30:25.004,n,-3988.3,-601.03172
2024/10/12 13:30:30.000,n,-3988.9068,-601.0122
2024/10/12 13:30:35.000,n,-3989.1164,-601.07032
2024/10/12 13:30:40.000,n,-3988.4988,-601.03172
2024/10/12 13:30:45.000,n,-3988.4988,-601.0508
2024/10/12 13:30:50.003,n,-3989.1164,-601.07032
2024/10/12 13:30:55.000,n,-3989.7344,-601.12792
2024/10/12 13:31:00.000,n,-3988.3,-601.08936
2024/10/12 13:31:05.000,n,-3989.5248,-601.10888
2024/10/12 13:31:10.000,n,-3988.3,-601.08936
2024/10/12 13:31:15.003,n,-3988.9068,-601.07032
2024/10/12 13:31:20.000,n,-3988.0904,-601.03172
2024/10/12 13:31:25.000,n,-3988.0904,-601.07032
2024/10/12 13:31:30.001,n,-3989.1164,-601.12792
2024/10/12 13:31:35.000,n,-3987.8808,-601.0508
2024/10/12 13:31:40.002,n,-3989.1164,-601.0508
2024/10/12 13:31:45.000,n,-3988.9068,-601.22412
2024/10/12 13:31:50.011,n,-3988.4988,-601.08936
2024/10/12 13:31:55.048,n,-3987.4724,-601.0508
2024/10/12 13:32:00.091,n,-3987.8808,-601.03172
2024/10/12 13:32:05.001,n,-3989.1164,-601.10888
2024/10/12 13:32:10.000,n,-3979.0536,-601.08936
2024/10/12 13:32:15.004,n,-3988.4988,-601.0122
2024/10/12 13:32:20.000,n,-3987.8808,-601.07032
2024/10/12 13:32:25.024,n,-3987.682,-601.0508
2024/10/12 13:32:30.001,n,-3989.326,-601.10888
2024/10/12 13:32:35.000,n,-3988.3,-601.08936
2024/10/12 13:32:40.004,n,-3988.4988,-601.0508
2024/10/12 13:32:45.000,n,-3989.326,-601.07032
2024/10/12 13:32:50.000,n,-3988.4988,-601.0508
2024/10/12 13:32:55.000,n,-3987.8808,-601.0122
2024/10/12 13:33:00.000,n,-3988.9068,-601.10888
2024/10/12 13:33:05.004,n,-3988.9068,-601.08936
2024/10/12 13:33:10.000,n,-3988.0904,-601.08936
2024/10/12 13:33:15.000,n,-3989.1164,-601.07032
2024/10/12 13:33:20.000,n,-3988.4988,-601.03172
2024/10/12 13:33:25.000,n,-3988.0904,-601.14796
2024/10/12 13:33:30.003,n,-3989.7344,-601.08936
2024/10/12 13:33:35.000,n,-3989.1164,-601.10888
2024/10/12 13:33:40.000,n,-3988.0904,-601.0508
2024/10/12 13:33:45.000,n,-3989.7344,-601.07032
2024/10/12 13:33:50.000,n,-3988.4988,-601.12792
2024/10/12 13:33:55.003,n,-3989.1164,-601.07032
2024/10/12 13:34:00.000,n,-3988.7084,-601.10888
2024/10/12 13:34:05.000,n,-3989.1164,-601.14796
2024/10/12 13:34:10.000,n,-3989.326,-601.0508
2024/10/12 13:34:15.000,n,-3989.326,-601.10888
2024/10/12 13:34:20.002,n,-3989.1164,-601.12792
2024/10/12 13:34:25.000,n,-3988.9068,-601.08936
2024/10/12 13:34:30.005,n,-3989.5248,-601.08936
2024/10/12 13:34:35.000,n,-3989.1164,-601.10888
2024/10/12 13:34:40.000,n,-3987.682,-601.14796
2024/10/12 13:34:45.001,n,-3989.5248,-601.16652
2024/10/12 13:34:50.000,n,-3989.9384,-601.08936
2024/10/12 13:34:55.005,n,-3989.5248,-601.16652
2024/10/12 13:35:00.000,n,-3990.1428,-601.10888
2024/10/12 13:35:05.000,n,-3989.1164,-601.10888
2024/10/12 13:35:10.002,n,-3990.1428,-601.18556
2024/10/12 13:35:15.000,n,-3988.9068,-601.08936
2024/10/12 13:35:20.004,n,-3989.5248,-601.08936
2024/10/12 13:35:25.000,n,-3989.7344,-601.10888
2024/10/12 13:35:30.035,n,-3989.5248,-601.08936
2024/10/12 13:35:35.000,n,-3989.1164,-601.08936
2024/10/12 13:35:40.029,n,-3989.1164,-601.08936
2024/10/12 13:35:45.003,n,-3988.3,-601.07032
2024/10/12 13:35:50.000,n,-3988.7084,-601.10888
2024/10/12 13:35:55.000,n,-3989.5248,-601.0508
2024/10/12 13:36:00.000,n,-3988.4988,-601.12792
2024/10/12 13:36:05.000,n,-3988.7084,-601.12792
2024/10/12 13:36:10.003,n,-3989.5248,-601.14796
2024/10/12 13:36:15.062,n,-3988.3,-601.08936
2024/10/12 13:36:20.039,n,-3989.5248,-601.07032
2024/10/12 13:36:25.000,n,-3989.326,-601.10888
2024/10/12 13:36:30.000,n,-3988.9068,-601.03172
2024/10/12 13:36:35.002,n,-3988.7084,-601.07032
2024/10/12 13:36:40.000,n,-3988.9068,-601.14796
2024/10/12 13:36:45.007,n,-3989.7344,-601.08936
2024/10/12 13:36:50.000,n,-3988.9068,-601.14796
2024/10/12 13:36:55.000,n,-3989.7344,-601.07032
2024/10/12 13:37:00.001,n,-3988.9068,-601.08936
2024/10/12 13:37:05.000,n,-3988.9068,-601.12792
2024/10/12 13:37:10.005,n,-3989.7344,-601.16652
2024/10/12 13:37:15.000,n,-3988.9068,-601.12792
2024/10/12 13:37:20.000,n,-3989.326,-601.12792
2024/10/12 13:37:25.001,n,-3989.5248,-601.08936
2024/10/12 13:37:30.022,n,-3988.9068,-601.16652
2024/10/12 13:37:35.004,n,-3989.326,-601.10888
2024/10/12 13:37:40.000,n,-3988.7084,-601.18556
2024/10/12 13:37:45.000,n,-3989.1164,-601.20508
2024/10/12 13:37:50.001,n,-3989.326,-601.12792
2024/10/12 13:37:55.000,n,-3989.5248,-601.07032
2024/10/12 13:38:00.003,n,-3989.7344,-601.14796
2024/10/12 13:38:05.096,n,-3988.4988,-601.14796
2024/10/12 13:38:10.000,n,-3989.326,-601.18556
2024/10/12 13:38:15.001,n,-3989.326,-601.24364
2024/10/12 13:38:20.000,n,-3988.0904,-601.12792
2024/10/12 13:38:25.003,n,-3989.1164,-601.07032
2024/10/12 13:38:30.000,n,-3988.9068,-601.14796
2024/10/12 13:38:35.000,n,-3989.326,-601.12792
2024/10/12 13:38:40.000,n,-3988.7084,-601.20508
2024/10/12 13:38:45.000,n,-3988.7084,-601.22412
2024/10/12 13:38:50.002,n,-3989.5248,-601.14796
2024/10/12 13:38:55.000,n,-3989.326,-601.10888
2024/10/12 13:39:00.005,n,-3989.326,-601.10888
2024/10/12 13:39:05.000,n,-3988.3,-601.18556
2024/10/12 13:39:10.000,n,-3988.4988,-601.28224
2024/10/12 13:39:15.002,n,-3989.1164,-601.10888
2024/10/12 13:39:20.000,n,-3988.9068,-601.08936
