"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/05/14 11:38:10.009,n,-3982.5124,-600.7898
2024/05/14 11:38:15.002,n,-3973.8836,-600.906
2024/05/14 11:38:20.012,n,-3973.4752,-600.71264
2024/05/14 11:38:25.005,n,-3982.5124,-600.77124
2024/05/14 11:38:30.000,n,-3982.3024,-600.82884
2024/05/14 11:38:35.009,n,-3982.5124,-600.7898
2024/05/14 11:38:40.002,n,-3982.7108,-600.7898
2024/05/14 11:38:45.012,n,-3982.7108,-600.7898
2024/05/14 11:38:50.005,n,-3983.13,-600.8474
2024/05/14 11:38:55.000,n,-3982.3024,-600.7898
2024/05/14 11:39:00.008,n,-3982.9204,-600.73268
2024/05/14 11:39:05.001,n,-3983.13,-600.73268
2024/05/14 11:39:10.012,n,-3982.3024,-600.80884
2024/05/14 11:39:15.089,n,-3982.9204,-600.80884
2024/05/14 11:39:20.000,n,-3982.5124,-600.7898
2024/05/14 11:39:25.008,n,-3982.7108,-600.7898
2024/05/14 11:39:30.001,n,-3981.2764,-600.7898
2024/05/14 11:39:35.010,n,-3982.3024,-600.71264
2024/05/14 11:39:40.006,n,-3983.3288,-600.77124
2024/05/14 11:39:45.014,n,-3982.9204,-600.73268
2024/05/14 11:39:50.007,n,-3982.1036,-600.80884
2024/05/14 11:39:55.011,n,-3977.3756,-600.71264
2024/05/14 11:40:00.010,n,-3983.13,-600.69408
2024/05/14 11:40:05.003,n,-3982.5124,-600.86744
2024/05/14 11:40:10.013,n,-3983.5384,-600.75124
2024/05/14 11:40:15.006,n,-3983.13,-600.82884
2024/05/14 11:40:20.000,n,-3983.3288,-600.80884
2024/05/14 11:40:25.010,n,-3982.9204,-600.7898
2024/05/14 11:40:30.003,n,-3983.3288,-600.80884
2024/05/14 11:40:35.012,n,-3982.7108,-600.8474
2024/05/14 11:40:40.006,n,-3983.5384,-600.75124
2024/05/14 11:40:45.000,n,-3982.9204,-600.82884
2024/05/14 11:40:50.009,n,-3982.1036,-600.82884
2024/05/14 11:40:55.002,n,-3983.13,-600.82884
2024/05/14 11:41:00.012,n,-3982.7108,-600.86744
2024/05/14 11:41:05.005,n,-3982.5124,-600.8474
2024/05/14 11:41:10.000,n,-3981.8944,-600.80884
2024/05/14 11:41:15.008,n,-3981.8944,-600.7898
2024/05/14 11:41:20.002,n,-3981.486,-600.75124
2024/05/14 11:41:25.011,n,-3982.7108,-600.7898
2024/05/14 11:41:30.036,n,-3982.1036,-600.75124
2024/05/14 11:41:35.000,n,-3981.6848,-600.77124
2024/05/14 11:41:40.008,n,-3981.486,-600.80884
2024/05/14 11:41:45.001,n,-3982.7108,-600.73268
2024/05/14 11:41:50.012,n,-3982.3024,-600.7898
2024/05/14 11:41:55.049,n,-3982.3024,-600.71264
2024/05/14 11:42:00.014,n,-3981.2764,-600.7898
2024/05/14 11:42:05.008,n,-3982.3024,-600.71264
2024/05/14 11:42:10.001,n,-3982.5124,-600.82884
2024/05/14 11:42:15.010,n,-3983.3288,-600.82884
2024/05/14 11:42:20.030,n,-3982.7108,-600.80884
2024/05/14 11:42:25.014,n,-3982.3024,-600.77124
2024/05/14 11:42:30.007,n,-3982.7108,-600.8474
2024/05/14 11:42:35.000,n,-3982.9204,-600.886
2024/05/14 11:42:40.019,n,-3982.9204,-600.7898
2024/05/14 11:42:45.004,n,-3982.5124,-600.80884
2024/05/14 11:42:50.013,n,-3982.5124,-600.73268
2024/05/14 11:42:55.007,n,-3982.9204,-600.7898
2024/05/14 11:43:00.000,n,-3983.13,-600.80884
2024/05/14 11:43:05.010,n,-3982.5124,-600.7898
2024/05/14 11:43:10.002,n,-3982.1036,-600.77124
2024/05/14 11:43:15.012,n,-3983.13,-600.7898
2024/05/14 11:43:20.006,n,-3981.8944,-600.77124
2024/05/14 11:43:25.000,n,-3982.5124,-600.77124
2024/05/14 11:43:30.009,n,-3982.3024,-600.7898
2024/05/14 11:43:35.003,n,-3982.5124,-600.7898
2024/05/14 11:43:40.012,n,-3982.3024,-600.75124
2024/05/14 11:43:45.005,n,-3983.13,-600.86744
2024/05/14 11:43:50.000,n,-3981.8944,-600.77124
2024/05/14 11:43:55.008,n,-3982.5124,-600.7898
2024/05/14 11:44:00.056,n,-3982.7108,-600.7898
2024/05/14 11:44:05.011,n,-3981.8944,-600.7898
2024/05/14 11:44:10.004,n,-3982.3024,-600.77124
2024/05/14 11:44:15.015,n,-3980.868,-600.75124
2024/05/14 11:44:20.008,n,-3981.6848,-600.75124
2024/05/14 11:44:25.001,n,-3982.9204,-600.73268
2024/05/14 11:44:30.011,n,-3981.486,-600.82884
2024/05/14 11:44:35.004,n,-3981.8944,-600.75124
2024/05/14 11:44:40.014,n,-3982.3024,-600.71264
2024/05/14 11:44:45.099,n,-3979.4284,-600.80884
2024/05/14 11:44:50.001,n,-3982.1036,-600.77124
2024/05/14 11:44:55.010,n,-3982.3024,-600.77124
2024/05/14 11:45:00.003,n,-3981.2764,-600.77124
2024/05/14 11:45:05.013,n,-3982.3024,-600.77124
2024/05/14 11:45:10.006,n,-3972.8572,-600.63548
2024/05/14 11:45:15.000,n,-3982.1036,-600.75124
2024/05/14 11:45:20.010,n,-3981.6848,-600.71264
2024/05/14 11:45:25.003,n,-3982.1036,-600.82884
2024/05/14 11:45:30.012,n,-3982.1036,-600.7898
2024/05/14 11:45:35.107,n,-3973.2656,-600.7898
2024/05/14 11:45:40.000,n,-3980.2504,-600.77124
2024/05/14 11:45:45.009,n,-3982.1036,-600.77124
2024/05/14 11:45:50.002,n,-3982.5124,-600.73268
2024/05/14 11:45:55.013,n,-3981.0776,-600.7898
2024/05/14 11:46:00.006,n,-3982.3024,-600.71264
2024/05/14 11:46:05.000,n,-3981.486,-600.80884
2024/05/14 11:46:10.009,n,-3982.9204,-600.77124
2024/05/14 11:46:15.002,n,-3981.0776,-600.75124
2024/05/14 11:46:20.012,n,-3982.5124,-600.73268
2024/05/14 11:46:25.007,n,-3983.13,-600.80884
2024/05/14 11:46:30.016,n,-3981.2764,-600.73268
2024/05/14 11:46:35.008,n,-3981.8944,-600.73268
2024/05/14 11:46:40.002,n,-3982.3024,-600.73268
2024/05/14 11:46:45.011,n,-3981.2764,-600.73268
2024/05/14 11:46:50.005,n,-3972.4488,-600.7898
2024/05/14 11:46:55.053,n,-3981.6848,-600.75124
2024/05/14 11:47:00.008,n,-3982.7108,-600.8474
2024/05/14 11:47:05.001,n,-3981.486,-600.75124
2024/05/14 11:47:10.011,n,-3981.6848,-600.77124
2024/05/14 11:47:15.004,n,-3982.5124,-600.75124
2024/05/14 11:47:20.014,n,-3981.8944,-600.7898
2024/05/14 11:47:25.007,n,-3982.5124,-600.80884
2024/05/14 11:47:30.000,n,-3981.8944,-600.75124
2024/05/14 11:47:35.010,n,-3982.1036,-600.73268
2024/05/14 11:47:40.004,n,-3982.9204,-600.80884
2024/05/14 11:47:45.015,n,-3982.3024,-600.80884
2024/05/14 11:47:50.007,n,-3982.7108,-600.75124
2024/05/14 11:47:55.000,n,-3982.3024,-600.75124
2024/05/14 11:48:00.010,n,-3982.5124,-600.75124
2024/05/14 11:48:05.003,n,-3982.1036,-600.82884
2024/05/14 11:48:10.000,n,-3980.4596,-600.80884
2024/05/14 11:48:15.007,n,-3982.5124,-600.75124
2024/05/14 11:48:20.000,n,-3981.486,-600.77124
2024/05/14 11:48:25.009,n,-3980.6584,-600.82884
2024/05/14 11:48:30.003,n,-3982.9204,-600.80884
2024/05/14 11:48:35.012,n,-3982.5124,-600.73268
2024/05/14 11:48:40.006,n,-3982.3024,-600.7898
2024/05/14 11:48:45.016,n,-3982.7108,-600.73268
2024/05/14 11:48:50.009,n,-3981.6848,-600.77124
2024/05/14 11:48:55.036,n,-3982.5124,-600.75124
2024/05/14 11:49:00.012,n,-3982.3024,-600.71264
2024/05/14 11:49:05.005,n,-3982.5124,-600.71264
2024/05/14 11:49:10.015,n,-3982.7108,-600.73268
2024/05/14 11:49:15.010,n,-3981.8944,-600.75124
2024/05/14 11:49:20.002,n,-3982.7108,-600.80884
2024/05/14 11:49:25.011,n,-3981.6848,-600.75124
2024/05/14 11:49:30.005,n,-3982.7108,-600.77124
2024/05/14 11:49:35.015,n,-3982.7108,-600.75124
2024/05/14 11:49:40.189,n,-3982.3024,-600.886
2024/05/14 11:49:45.035,n,-3981.2764,-600.73268
2024/05/14 11:49:50.012,n,-3981.486,-600.77124
2024/05/14 11:49:55.004,n,-3982.9204,-600.86744
2024/05/14 11:50:00.000,n,-3982.9204,-600.80884
2024/05/14 11:50:05.000,n,-3981.8944,-600.8474
2024/05/14 11:50:10.067,n,-3972.6584,-600.82884
2024/05/14 11:50:15.011,n,-3982.7108,-600.77124
2024/05/14 11:50:20.000,n,-3982.9204,-600.71264
2024/05/14 11:50:25.014,n,-3981.6848,-600.77124
2024/05/14 11:50:30.009,n,-3982.7108,-600.77124
2024/05/14 11:50:35.100,n,-3982.7108,-600.7898
2024/05/14 11:50:40.010,n,-3980.6584,-600.80884
2024/05/14 11:50:45.000,n,-3982.5124,-600.7898
2024/05/14 11:50:50.014,n,-3982.7108,-600.8474
2024/05/14 11:50:55.007,n,-3981.2764,-600.75124
2024/05/14 11:51:00.000,n,-3976.5592,-600.73268
2024/05/14 11:51:05.010,n,-3981.8944,-600.77124
2024/05/14 11:51:10.003,n,-3982.1036,-600.77124
2024/05/14 11:51:15.013,n,-3982.7108,-600.73268
2024/05/14 11:51:20.000,n,-3982.1036,-600.80884
2024/05/14 11:51:25.016,n,-3982.5124,-600.7898
2024/05/14 11:51:30.000,n,-3981.8944,-600.75124
2024/05/14 11:51:35.000,n,-3981.6848,-600.80884
2024/05/14 11:51:40.000,n,-3981.6848,-600.77124
2024/05/14 11:51:45.000,n,-3982.5124,-600.73268
2024/05/14 11:51:50.000,n,-3982.5124,-600.77124
2024/05/14 11:51:55.000,n,-3982.7108,-600.8474
2024/05/14 11:52:00.000,n,-3982.1036,-600.82884
2024/05/14 11:52:05.000,n,-3982.1036,-600.80884
2024/05/14 11:52:10.000,n,-3982.3024,-600.86744
2024/05/14 11:52:15.000,n,-3982.3024,-600.7898
2024/05/14 11:52:20.000,n,-3982.9204,-600.82884
2024/05/14 11:52:25.000,n,-3982.1036,-600.77124
2024/05/14 11:52:30.000,n,-3982.3024,-600.77124
2024/05/14 11:52:35.055,n,-3978.6116,-600.71264
2024/05/14 11:52:40.000,n,-3981.6848,-600.80884
2024/05/14 11:52:45.010,n,-3979.6376,-600.73268
2024/05/14 11:52:50.000,n,-3982.5124,-600.77124
2024/05/14 11:52:55.000,n,-3982.7108,-600.82884
2024/05/14 11:53:00.000,n,-3982.7108,-600.82884
2024/05/14 11:53:05.000,n,-3980.868,-600.80884
2024/05/14 11:53:10.000,n,-3982.7108,-600.7898
2024/05/14 11:53:15.000,n,-3982.7108,-600.7898
2024/05/14 11:53:20.000,n,-3982.1036,-600.77124
2024/05/14 11:53:25.100,n,-3982.7108,-600.82884
2024/05/14 11:53:30.068,n,-3982.3024,-600.73268
2024/05/14 11:53:35.000,n,-3982.5124,-600.77124
2024/05/14 11:53:40.000,n,-3982.7108,-600.77124
2024/05/14 11:53:45.000,n,-3982.1036,-600.77124
2024/05/14 11:53:50.000,n,-3982.3024,-600.77124
2024/05/14 11:53:55.000,n,-3982.1036,-600.75124
2024/05/14 11:54:00.000,n,-3982.1036,-600.7898
2024/05/14 11:54:05.000,n,-3982.3024,-600.80884
2024/05/14 11:54:10.000,n,-3981.8944,-600.73268
2024/05/14 11:54:15.000,n,-3982.7108,-600.7898
2024/05/14 11:54:20.000,n,-3982.7108,-600.7898
2024/05/14 11:54:25.000,n,-3981.6848,-600.82884
2024/05/14 11:54:30.000,n,-3982.9204,-600.82884
2024/05/14 11:54:35.000,n,-3980.6584,-600.82884
2024/05/14 11:54:40.052,n,-3973.6844,-600.7898
2024/05/14 11:54:45.000,n,-3982.1036,-600.7898
2024/05/14 11:54:50.000,n,-3982.3024,-600.82884
2024/05/14 11:54:55.000,n,-3981.2764,-600.77124
2024/05/14 11:55:00.000,n,-3982.7108,-600.8474
2024/05/14 11:55:05.000,n,-3981.8944,-600.73268
2024/05/14 11:55:10.000,n,-3982.3024,-600.77124
2024/05/14 11:55:15.000,n,-3982.1036,-600.7898
2024/05/14 11:55:20.032,n,-3982.1036,-600.77124
2024/05/14 11:55:25.000,n,-3982.5124,-600.73268
2024/05/14 11:55:30.003,n,-3981.486,-600.77124
2024/05/14 11:55:35.000,n,-3982.3024,-600.75124
2024/05/14 11:55:40.000,n,-3981.486,-600.71264
2024/05/14 11:55:45.000,n,-3981.8944,-600.77124
2024/05/14 11:55:50.000,n,-3983.13,-600.7898
2024/05/14 11:55:55.001,n,-3981.0776,-600.73268
2024/05/14 11:56:00.000,n,-3982.3024,-600.77124
2024/05/14 11:56:05.000,n,-3983.13,-600.86744
2024/05/14 11:56:10.000,n,-3982.7108,-600.80884
2024/05/14 11:56:15.123,n,-3982.3024,-600.82884
2024/05/14 11:56:20.000,n,-3982.3024,-600.80884
2024/05/14 11:56:25.000,n,-3981.486,-600.71264
2024/05/14 11:56:30.000,n,-3982.1036,-600.75124
2024/05/14 11:56:35.000,n,-3982.5124,-600.7898
2024/05/14 11:56:40.089,n,-3981.8944,-600.77124
2024/05/14 11:56:45.027,n,-3976.3496,-600.69408
2024/05/14 11:56:50.000,n,-3982.1036,-600.77124
2024/05/14 11:56:55.000,n,-3981.6848,-600.73268
2024/05/14 11:57:00.000,n,-3982.1036,-600.73268
2024/05/14 11:57:05.000,n,-3982.9204,-600.77124
2024/05/14 11:57:10.000,n,-3981.486,-600.71264
2024/05/14 11:57:15.000,n,-3982.5124,-600.80884
2024/05/14 11:57:20.000,n,-3982.5124,-600.8474
2024/05/14 11:57:25.000,n,-3982.3024,-600.7898
2024/05/14 11:57:30.000,n,-3982.5124,-600.82884
2024/05/14 11:57:35.000,n,-3981.6848,-600.75124
2024/05/14 11:57:40.000,n,-3981.6848,-600.73268
2024/05/14 11:57:45.002,n,-3982.3024,-600.77124
2024/05/14 11:57:50.000,n,-3982.5124,-600.7898
2024/05/14 11:57:55.000,n,-3980.868,-600.75124
2024/05/14 11:58:00.000,n,-3981.486,-600.7898
2024/05/14 11:58:05.000,n,-3982.1036,-600.77124
2024/05/14 11:58:10.001,n,-3982.7108,-600.77124
2024/05/14 11:58:15.000,n,-3981.6848,-600.77124
2024/05/14 11:58:20.035,n,-3981.486,-600.7898
2024/05/14 11:58:25.000,n,-3981.486,-600.77124
2024/05/14 11:58:30.094,n,-3982.1036,-600.7898
2024/05/14 11:58:35.001,n,-3982.3024,-600.73268
2024/05/14 11:58:40.000,n,-3982.5124,-600.82884
2024/05/14 11:58:45.000,n,-3982.5124,-600.73268
2024/05/14 11:58:50.015,n,-3981.6848,-600.77124
2024/05/14 11:58:55.000,n,-3982.1036,-600.82884
2024/05/14 11:59:00.000,n,-3981.2764,-600.82884
2024/05/14 11:59:05.000,n,-3981.8944,-600.75124
2024/05/14 11:59:10.000,n,-3981.6848,-600.82884
2024/05/14 11:59:15.000,n,-3981.8944,-600.73268
2024/05/14 11:59:20.000,n,-3982.5124,-600.75124
2024/05/14 11:59:25.000,n,-3981.8944,-600.75124
2024/05/14 11:59:30.027,n,-3981.2764,-600.75124
2024/05/14 11:59:35.000,n,-3982.5124,-600.80884
2024/05/14 11:59:40.000,n,-3972.4488,-600.69408
2024/05/14 11:59:45.000,n,-3981.486,-600.8474
2024/05/14 11:59:50.000,n,-3982.3024,-600.8474
2024/05/14 11:59:55.000,n,-3981.6848,-600.71264
2024/05/14 12:00:00.003,n,-3981.6848,-600.80884
2024/05/14 12:00:05.000,n,-3982.1036,-600.77124
2024/05/14 12:00:10.000,n,-3981.6848,-600.73268
2024/05/14 12:00:15.000,n,-3981.486,-600.7898
2024/05/14 12:00:20.015,n,-3982.7108,-600.7898
2024/05/14 12:00:25.002,n,-3973.2656,-600.65504
2024/05/14 12:00:30.000,n,-3981.2764,-600.77124
2024/05/14 12:00:35.000,n,-3981.8944,-600.82884
2024/05/14 12:00:40.000,n,-3982.7108,-600.82884
2024/05/14 12:00:45.000,n,-3982.1036,-600.75124
2024/05/14 12:00:50.001,n,-3982.5124,-600.7898
2024/05/14 12:00:55.000,n,-3982.7108,-600.71264
2024/05/14 12:01:00.000,n,-3983.13,-600.71264
2024/05/14 12:01:05.000,n,-3982.3024,-600.77124
2024/05/14 12:01:10.000,n,-3983.3288,-600.8474
2024/05/14 12:01:15.001,n,-3982.9204,-600.82884
2024/05/14 12:01:20.000,n,-3982.7108,-600.80884
2024/05/14 12:01:25.000,n,-3983.3288,-600.75124
2024/05/14 12:01:30.000,n,-3982.1036,-600.82884
2024/05/14 12:01:35.000,n,-3982.3024,-600.67408
2024/05/14 12:01:40.000,n,-3982.3024,-600.67408
2024/05/14 12:01:45.000,n,-3982.1036,-600.73268
2024/05/14 12:01:50.000,n,-3982.9204,-600.80884
2024/05/14 12:01:55.000,n,-3972.4488,-600.8474
2024/05/14 12:02:00.000,n,-3982.5124,-600.75124
2024/05/14 12:02:05.000,n,-3981.8944,-600.75124
2024/05/14 12:02:10.000,n,-3981.486,-600.80884
2024/05/14 12:02:15.003,n,-3978.1924,-600.75124
2024/05/14 12:02:20.000,n,-3982.1036,-600.77124
2024/05/14 12:02:25.000,n,-3982.5124,-600.73268
2024/05/14 12:02:30.022,n,-3982.1036,-600.73268
2024/05/14 12:02:35.000,n,-3981.8944,-600.75124
2024/05/14 12:02:40.002,n,-3973.4752,-600.8474
2024/05/14 12:02:45.000,n,-3982.1036,-600.80884
2024/05/14 12:02:50.000,n,-3982.5124,-600.75124
2024/05/14 12:02:55.000,n,-3982.5124,-600.80884
2024/05/14 12:03:00.000,n,-3982.1036,-600.82884
2024/05/14 12:03:05.002,n,-3982.3024,-600.7898
2024/05/14 12:03:10.000,n,-3982.1036,-600.75124
2024/05/14 12:03:15.000,n,-3982.9204,-600.80884
2024/05/14 12:03:20.000,n,-3980.868,-600.73268
2024/05/14 12:03:25.000,n,-3981.6848,-600.75124
2024/05/14 12:03:30.001,n,-3982.1036,-600.73268
2024/05/14 12:03:35.011,n,-3981.486,-600.69408
2024/05/14 12:03:40.000,n,-3982.3024,-600.7898
2024/05/14 12:03:45.000,n,-3981.8944,-600.73268
2024/05/14 12:03:50.000,n,-3981.8944,-600.77124
2024/05/14 12:03:55.001,n,-3981.8944,-600.7898
2024/05/14 12:04:00.000,n,-3982.5124,-600.71264
2024/05/14 12:04:05.009,n,-3975.5276,-600.73268
2024/05/14 12:04:10.000,n,-3981.8944,-600.77124
2024/05/14 12:04:15.000,n,-3982.3024,-600.77124
2024/05/14 12:04:20.001,n,-3981.486,-600.7898
2024/05/14 12:04:25.000,n,-3982.5124,-600.75124
2024/05/14 12:04:30.119,n,-3981.486,-600.75124
2024/05/14 12:04:35.000,n,-3982.3024,-600.75124
2024/05/14 12:04:40.000,n,-3982.5124,-600.886
2024/05/14 12:04:45.000,n,-3981.486,-600.77124
2024/05/14 12:04:50.000,n,-3982.7108,-600.77124
2024/05/14 12:04:55.002,n,-3981.8944,-600.75124
2024/05/14 12:05:00.000,n,-3982.9204,-600.80884
2024/05/14 12:05:05.000,n,-3981.6848,-600.75124
2024/05/14 12:05:10.000,n,-3982.1036,-600.75124
2024/05/14 12:05:15.000,n,-3982.3024,-600.77124
2024/05/14 12:05:20.002,n,-3982.3024,-600.73268
2024/05/14 12:05:25.000,n,-3981.2764,-600.80884
2024/05/14 12:05:30.000,n,-3982.3024,-600.73268
2024/05/14 12:05:35.000,n,-3981.2764,-600.71264
2024/05/14 12:05:40.000,n,-3982.5124,-600.80884
2024/05/14 12:05:45.001,n,-3982.3024,-600.73268
2024/05/14 12:05:50.000,n,-3982.1036,-600.75124
2024/05/14 12:05:55.000,n,-3981.486,-600.75124
2024/05/14 12:06:00.000,n,-3981.486,-600.80884
2024/05/14 12:06:05.000,n,-3981.486,-600.75124
2024/05/14 12:06:10.001,n,-3982.1036,-600.7898
2024/05/14 12:06:15.000,n,-3981.2764,-600.77124
2024/05/14 12:06:20.081,n,-3981.486,-600.73268
2024/05/14 12:06:25.000,n,-3972.8572,-600.71264
2024/05/14 12:06:30.000,n,-3981.6848,-600.7898
2024/05/14 12:06:35.001,n,-3982.1036,-600.75124
2024/05/14 12:06:40.000,n,-3981.486,-600.7898
2024/05/14 12:06:45.086,n,-3981.2764,-600.73268
2024/05/14 12:06:50.030,n,-3979.8416,-600.67408
2024/05/14 12:06:55.000,n,-3982.1036,-600.71264
2024/05/14 12:07:00.000,n,-3981.486,-600.77124
2024/05/14 12:07:05.000,n,-3982.5124,-600.82884
2024/05/14 12:07:10.003,n,-3981.2764,-600.67408
2024/05/14 12:07:15.000,n,-3981.8944,-600.82884
2024/05/14 12:07:20.000,n,-3981.8944,-600.77124
2024/05/14 12:07:25.000,n,-3981.486,-600.75124
2024/05/14 12:07:30.000,n,-3982.3024,-600.7898
2024/05/14 12:07:35.002,n,-3981.2764,-600.75124
2024/05/14 12:07:40.000,n,-3982.3024,-600.82884
2024/05/14 12:07:45.001,n,-3982.1036,-600.75124
2024/05/14 12:07:50.000,n,-3981.6848,-600.77124
2024/05/14 12:07:55.000,n,-3982.7108,-600.73268
2024/05/14 12:08:00.003,n,-3982.3024,-600.73268
2024/05/14 12:08:05.000,n,-3981.6848,-600.77124
2024/05/14 12:08:10.000,n,-3981.8944,-600.77124
2024/05/14 12:08:15.000,n,-3981.8944,-600.73268
2024/05/14 12:08:20.000,n,-3982.7108,-600.71264
2024/05/14 12:08:25.002,n,-3982.1036,-600.75124
2024/05/14 12:08:30.000,n,-3981.6848,-600.75124
2024/05/14 12:08:35.000,n,-3982.1036,-600.75124
2024/05/14 12:08:40.000,n,-3982.7108,-600.80884
2024/05/14 12:08:45.000,n,-3982.1036,-600.77124
2024/05/14 12:08:50.001,n,-3972.8572,-600.75124
2024/05/14 12:08:55.104,n,-3981.8944,-600.77124
2024/05/14 12:09:00.004,n,-3982.1036,-600.77124
2024/05/14 12:09:05.000,n,-3982.3024,-600.73268
2024/05/14 12:09:10.000,n,-3982.3024,-600.77124
2024/05/14 12:09:15.001,n,-3981.0776,-600.82884
2024/05/14 12:09:20.000,n,-3982.3024,-600.69408
2024/05/14 12:09:25.004,n,-3982.1036,-600.75124
2024/05/14 12:09:30.048,n,-3982.7108,-600.82884
2024/05/14 12:09:35.000,n,-3972.2504,-600.77124
2024/05/14 12:09:40.000,n,-3982.1036,-600.75124
2024/05/14 12:09:45.000,n,-3981.6848,-600.7898
2024/05/14 12:09:50.003,n,-3982.3024,-600.71264
2024/05/14 12:09:55.000,n,-3981.6848,-600.71264
2024/05/14 12:10:00.000,n,-3982.5124,-600.73268
2024/05/14 12:10:05.000,n,-3981.8944,-600.73268
2024/05/14 12:10:10.000,n,-3981.486,-600.75124
2024/05/14 12:10:15.003,n,-3981.486,-600.69408
2024/05/14 12:10:20.000,n,-3982.3024,-600.8474
2024/05/14 12:10:25.089,n,-3982.1036,-600.77124
2024/05/14 12:10:30.000,n,-3982.1036,-600.77124
2024/05/14 12:10:35.060,n,-3981.6848,-600.69408
2024/05/14 12:10:40.002,n,-3981.486,-600.77124
2024/05/14 12:10:45.000,n,-3980.868,-600.77124
2024/05/14 12:10:50.000,n,-3982.9204,-600.77124
2024/05/14 12:10:55.000,n,-3981.6848,-600.77124
2024/05/14 12:11:00.000,n,-3982.5124,-600.80884
2024/05/14 12:11:05.002,n,-3981.0776,-600.67408
2024/05/14 12:11:10.000,n,-3981.2764,-600.65504
2024/05/14 12:11:15.005,n,-3982.3024,-600.73268
2024/05/14 12:11:20.000,n,-3981.6848,-600.75124
2024/05/14 12:11:25.000,n,-3981.8944,-600.71264
2024/05/14 12:11:30.002,n,-3981.486,-600.75124
2024/05/14 12:11:35.101,n,-3980.6584,-600.7898
2024/05/14 12:11:40.005,n,-3981.486,-600.77124
2024/05/14 12:11:45.118,n,-3982.9204,-600.77124
2024/05/14 12:11:50.000,n,-3981.486,-600.80884
2024/05/14 12:11:55.002,n,-3982.1036,-600.77124
2024/05/14 12:12:00.000,n,-3981.8944,-600.7898
2024/05/14 12:12:05.004,n,-3982.7108,-600.75124
2024/05/14 12:12:10.000,n,-3982.5124,-600.77124
2024/05/14 12:12:15.000,n,-3981.2764,-600.77124
2024/05/14 12:12:20.000,n,-3982.5124,-600.75124
2024/05/14 12:12:25.000,n,-3982.1036,-600.69408
2024/05/14 12:12:30.003,n,-3982.1036,-600.73268
2024/05/14 12:12:35.000,n,-3983.13,-600.77124
2024/05/14 12:12:40.089,n,-3981.8944,-600.77124
2024/05/14 12:12:45.000,n,-3982.3024,-600.82884
2024/05/14 12:12:50.000,n,-3983.13,-600.80884
2024/05/14 12:12:55.003,n,-3982.3024,-600.75124
2024/05/14 12:13:00.000,n,-3982.9204,-600.75124
2024/05/14 12:13:05.000,n,-3982.5124,-600.7898
2024/05/14 12:13:10.103,n,-3981.6848,-600.80884
2024/05/14 12:13:15.000,n,-3983.13,-600.75124
2024/05/14 12:13:20.003,n,-3982.5124,-600.77124
2024/05/14 12:13:25.000,n,-3982.3024,-600.73268
2024/05/14 12:13:30.005,n,-3982.9204,-600.73268
2024/05/14 12:13:35.000,n,-3982.7108,-600.73268
2024/05/14 12:13:40.000,n,-3981.8944,-600.75124
2024/05/14 12:13:45.002,n,-3982.5124,-600.73268
2024/05/14 12:13:50.000,n,-3973.2656,-600.67408
2024/05/14 12:13:55.005,n,-3982.9204,-600.82884
2024/05/14 12:14:00.000,n,-3983.3288,-600.77124
2024/05/14 12:14:05.000,n,-3973.4752,-600.86744
2024/05/14 12:14:10.002,n,-3981.6848,-600.7898
2024/05/14 12:14:15.000,n,-3982.1036,-600.73268
2024/05/14 12:14:20.005,n,-3982.9204,-600.77124
2024/05/14 12:14:25.000,n,-3982.9204,-600.7898
2024/05/14 12:14:30.000,n,-3983.13,-600.75124
2024/05/14 12:14:35.002,n,-3982.3024,-600.77124
2024/05/14 12:14:40.000,n,-3982.3024,-600.77124
2024/05/14 12:14:45.004,n,-3982.7108,-600.69408
2024/05/14 12:14:50.000,n,-3982.1036,-600.7898
2024/05/14 12:14:55.000,n,-3982.3024,-600.80884
2024/05/14 12:15:00.001,n,-3982.3024,-600.73268
2024/05/14 12:15:05.000,n,-3982.9204,-600.80884
2024/05/14 12:15:10.004,n,-3977.1772,-600.69408
2024/05/14 12:15:15.000,n,-3982.7108,-600.7898
2024/05/14 12:15:20.068,n,-3978.402,-600.75124
2024/05/14 12:15:25.000,n,-3982.1036,-600.73268
2024/05/14 12:15:30.008,n,-3982.1036,-600.69408
2024/05/14 12:15:35.003,n,-3982.3024,-600.7898
2024/05/14 12:15:40.000,n,-3982.7108,-600.69408
2024/05/14 12:15:45.006,n,-3982.9204,-600.75124
2024/05/14 12:15:50.000,n,-3982.7108,-600.80884
2024/05/14 12:15:55.000,n,-3982.1036,-600.75124
2024/05/14 12:16:00.002,n,-3982.7108,-600.77124
2024/05/14 12:16:05.000,n,-3983.13,-600.82884
2024/05/14 12:16:10.006,n,-3983.3288,-600.77124
2024/05/14 12:16:15.000,n,-3982.5124,-600.80884
2024/05/14 12:16:20.000,n,-3982.9204,-600.69408
2024/05/14 12:16:25.002,n,-3982.5124,-600.77124
2024/05/14 12:16:30.000,n,-3982.7108,-600.7898
2024/05/14 12:16:35.005,n,-3982.5124,-600.7898
2024/05/14 12:16:40.000,n,-3982.5124,-600.82884
2024/05/14 12:16:45.000,n,-3981.8944,-600.7898
2024/05/14 12:16:50.002,n,-3982.3024,-600.73268
2024/05/14 12:16:55.000,n,-3973.6844,-600.7898
2024/05/14 12:17:00.005,n,-3982.3024,-600.75124
