"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/05/16 13:32:00.013,n,-3985.9344,-600.9358
2024/05/16 13:32:05.000,n,-3985.9344,-601.05052
2024/05/16 13:32:10.124,n,-3985.3168,-600.9734
2024/05/16 13:32:15.001,n,-3986.5472,-600.9934
2024/05/16 13:32:20.005,n,-3985.3168,-601.05052
2024/05/16 13:32:25.000,n,-3985.7252,-600.95436
2024/05/16 13:32:30.094,n,-3985.5152,-600.9934
2024/05/16 13:32:35.000,n,-3985.7252,-600.9734
2024/05/16 13:32:40.001,n,-3985.5152,-600.9358
2024/05/16 13:32:45.000,n,-3985.9344,-601.032
2024/05/16 13:32:50.000,n,-3986.3428,-600.9734
2024/05/16 13:32:55.000,n,-3985.1072,-600.95436
2024/05/16 13:33:00.000,n,-3985.7252,-601.01196
2024/05/16 13:33:05.001,n,-3986.3428,-600.9934
2024/05/16 13:33:10.000,n,-3985.1072,-601.01196
2024/05/16 13:33:15.000,n,-3985.9344,-600.95436
2024/05/16 13:33:20.000,n,-3985.9344,-600.95436
2024/05/16 13:33:25.000,n,-3985.5152,-601.01196
2024/05/16 13:33:30.000,n,-3985.7252,-600.91576
2024/05/16 13:33:35.000,n,-3985.5152,-600.9734
2024/05/16 13:33:40.000,n,-3986.1332,-600.95436
2024/05/16 13:33:45.000,n,-3985.1072,-601.01196
2024/05/16 13:33:50.000,n,-3986.5472,-600.95436
2024/05/16 13:33:55.000,n,-3985.5152,-600.9934
2024/05/16 13:34:00.000,n,-3985.7252,-600.9734
2024/05/16 13:34:05.000,n,-3986.5472,-601.01196
2024/05/16 13:34:10.067,n,-3984.9084,-600.95436
2024/05/16 13:34:15.000,n,-3985.7252,-600.9934
2024/05/16 13:34:20.148,n,-3985.3168,-600.9358
2024/05/16 13:34:25.000,n,-3985.7252,-601.07056
2024/05/16 13:34:30.052,n,-3986.3428,-601.07056
2024/05/16 13:34:35.000,n,-3985.1072,-600.9734
2024/05/16 13:34:40.000,n,-3982.238,-600.91576
2024/05/16 13:34:45.000,n,-3985.5152,-600.95436
2024/05/16 13:34:50.000,n,-3985.9344,-600.9734
2024/05/16 13:34:55.002,n,-3985.9344,-600.95436
2024/05/16 13:35:00.000,n,-3985.1072,-600.91576
2024/05/16 13:35:05.000,n,-3985.7252,-600.9358
2024/05/16 13:35:10.000,n,-3986.3428,-600.95436
2024/05/16 13:35:15.041,n,-3984.9084,-600.9734
2024/05/16 13:35:20.001,n,-3985.7252,-601.05052
2024/05/16 13:35:25.000,n,-3985.5152,-600.95436
2024/05/16 13:35:30.000,n,-3985.3168,-600.9934
2024/05/16 13:35:35.000,n,-3986.3428,-600.95436
2024/05/16 13:35:40.000,n,-3986.7512,-600.9358
2024/05/16 13:35:45.001,n,-3985.3168,-601.07056
2024/05/16 13:35:50.000,n,-3986.5472,-600.95436
2024/05/16 13:35:55.000,n,-3985.9344,-600.9734
2024/05/16 13:36:00.000,n,-3986.3428,-600.95436
2024/05/16 13:36:05.000,n,-3986.7512,-600.9358
2024/05/16 13:36:10.000,n,-3985.3168,-600.9734
2024/05/16 13:36:15.000,n,-3986.1332,-600.9734
2024/05/16 13:36:20.000,n,-3986.7512,-600.9734
2024/05/16 13:36:25.000,n,-3985.3168,-600.9734
2024/05/16 13:36:30.000,n,-3985.5152,-600.9934
2024/05/16 13:36:35.000,n,-3985.3168,-600.9358
2024/05/16 13:36:40.000,n,-3986.1332,-600.9734
2024/05/16 13:36:45.003,n,-3985.5152,-600.9734
2024/05/16 13:36:50.049,n,-3985.9344,-600.9934
2024/05/16 13:36:55.000,n,-3986.1332,-600.9734
2024/05/16 13:37:00.000,n,-3976.8976,-600.9734
2024/05/16 13:37:05.000,n,-3986.3428,-601.05052
2024/05/16 13:37:10.049,n,-3985.7252,-600.95436
2024/05/16 13:37:15.000,n,-3986.3428,-600.95436
2024/05/16 13:37:20.136,n,-3985.7252,-600.95436
2024/05/16 13:37:25.000,n,-3985.9344,-600.9734
2024/05/16 13:37:30.000,n,-3985.9344,-600.9358
2024/05/16 13:37:35.002,n,-3984.2904,-600.91576
2024/05/16 13:37:40.000,n,-3986.1332,-600.9358
2024/05/16 13:37:45.000,n,-3986.3428,-600.95436
2024/05/16 13:37:50.000,n,-3985.7252,-600.9358
2024/05/16 13:37:55.000,n,-3985.9344,-600.9934
2024/05/16 13:38:00.002,n,-3985.3168,-600.9358
2024/05/16 13:38:05.000,n,-3984.9084,-601.01196
2024/05/16 13:38:10.000,n,-3986.3428,-600.9358
2024/05/16 13:38:15.000,n,-3985.9344,-600.9934
2024/05/16 13:38:20.000,n,-3986.5472,-600.9358
2024/05/16 13:38:25.002,n,-3985.3168,-600.9358
2024/05/16 13:38:30.000,n,-3986.1332,-600.9358
2024/05/16 13:38:35.000,n,-3985.5152,-600.9934
2024/05/16 13:38:40.000,n,-3985.3168,-600.8972
2024/05/16 13:38:45.000,n,-3986.1332,-601.032
2024/05/16 13:38:50.001,n,-3983.882,-600.91576
2024/05/16 13:38:55.000,n,-3985.3168,-600.95436
2024/05/16 13:39:00.004,n,-3985.1072,-600.8972
2024/05/16 13:39:05.000,n,-3985.3168,-600.9358
2024/05/16 13:39:10.000,n,-3986.1332,-600.9734
2024/05/16 13:39:15.000,n,-3985.3168,-600.9934
2024/05/16 13:39:20.000,n,-3985.5152,-601.01196
2024/05/16 13:39:25.004,n,-3985.3168,-600.85864
2024/05/16 13:39:30.091,n,-3976.0808,-600.9734
2024/05/16 13:39:35.000,n,-3985.9344,-601.01196
2024/05/16 13:39:40.000,n,-3985.7252,-600.9734
2024/05/16 13:39:45.000,n,-3985.3168,-600.91576
2024/05/16 13:39:50.031,n,-3985.9344,-601.10816
2024/05/16 13:39:55.000,n,-3985.5152,-600.8972
2024/05/16 13:40:00.000,n,-3977.5152,-601.032
2024/05/16 13:40:05.000,n,-3986.3428,-600.95436
2024/05/16 13:40:10.000,n,-3983.474,-600.91576
2024/05/16 13:40:15.002,n,-3985.5152,-600.91576
2024/05/16 13:40:20.000,n,-3985.3168,-600.85864
2024/05/16 13:40:25.000,n,-3985.5152,-600.9734
2024/05/16 13:40:30.000,n,-3985.7252,-600.95436
2024/05/16 13:40:35.000,n,-3985.1072,-600.9358
2024/05/16 13:40:40.002,n,-3985.7252,-600.8972
2024/05/16 13:40:45.000,n,-3984.5,-600.9358
2024/05/16 13:40:50.000,n,-3984.6988,-600.9934
2024/05/16 13:40:55.000,n,-3985.7252,-600.9358
2024/05/16 13:41:00.000,n,-3985.1072,-600.8972
2024/05/16 13:41:05.001,n,-3985.7252,-600.8772
2024/05/16 13:41:10.000,n,-3985.3168,-600.9358
2024/05/16 13:41:15.005,n,-3985.1072,-600.9734
2024/05/16 13:41:20.000,n,-3985.7252,-600.91576
2024/05/16 13:41:25.000,n,-3984.9084,-600.9358
2024/05/16 13:41:30.001,n,-3985.3168,-600.9358
2024/05/16 13:41:35.000,n,-3985.5152,-600.9358
2024/05/16 13:41:40.044,n,-3976.688,-601.05052
2024/05/16 13:41:45.000,n,-3984.5,-600.91576
2024/05/16 13:41:50.024,n,-3984.5,-600.8972
2024/05/16 13:41:55.001,n,-3984.2904,-600.95436
2024/05/16 13:42:00.007,n,-3984.9084,-600.95436
2024/05/16 13:42:05.003,n,-3985.3168,-600.9358
2024/05/16 13:42:10.000,n,-3985.3168,-600.95436
2024/05/16 13:42:15.000,n,-3985.1072,-600.85864
2024/05/16 13:42:20.000,n,-3984.2904,-600.8772
2024/05/16 13:42:25.000,n,-3984.9084,-600.9734
2024/05/16 13:42:30.003,n,-3984.9084,-600.91576
2024/05/16 13:42:35.000,n,-3984.5,-600.91576
2024/05/16 13:42:40.000,n,-3984.9084,-600.8772
2024/05/16 13:42:45.000,n,-3985.1072,-600.9734
2024/05/16 13:42:50.000,n,-3983.882,-600.8972
2024/05/16 13:42:55.002,n,-3985.7252,-601.01196
2024/05/16 13:43:00.000,n,-3985.1072,-600.95436
2024/05/16 13:43:05.000,n,-3985.5152,-600.91576
2024/05/16 13:43:10.000,n,-3985.1072,-600.9934
2024/05/16 13:43:15.000,n,-3984.9084,-600.85864
2024/05/16 13:43:20.002,n,-3984.6988,-600.9358
2024/05/16 13:43:25.000,n,-3984.5,-600.8972
2024/05/16 13:43:30.005,n,-3985.3168,-600.9358
2024/05/16 13:43:35.000,n,-3985.1072,-600.8772
2024/05/16 13:43:40.000,n,-3984.6988,-600.9358
2024/05/16 13:43:45.001,n,-3985.5152,-600.95436
2024/05/16 13:43:50.052,n,-3975.4632,-600.9934
2024/05/16 13:43:55.004,n,-3984.9084,-600.8972
2024/05/16 13:44:00.000,n,-3975.4632,-600.9934
2024/05/16 13:44:05.000,n,-3984.9084,-600.95436
2024/05/16 13:44:10.019,n,-3979.5624,-600.9734
2024/05/16 13:44:15.000,n,-3984.6988,-600.8972
2024/05/16 13:44:20.004,n,-3984.6988,-600.9358
2024/05/16 13:44:25.000,n,-3985.7252,-600.91576
2024/05/16 13:44:30.000,n,-3984.9084,-600.9358
2024/05/16 13:44:35.001,n,-3985.5152,-600.9358
2024/05/16 13:44:40.000,n,-3984.9084,-600.95436
2024/05/16 13:44:45.003,n,-3985.1072,-600.95436
2024/05/16 13:44:50.000,n,-3984.6988,-600.8772
2024/05/16 13:44:55.000,n,-3984.6988,-600.91576
2024/05/16 13:45:00.000,n,-3984.9084,-600.9358
2024/05/16 13:45:05.000,n,-3984.6988,-600.95436
2024/05/16 13:45:10.003,n,-3984.2904,-600.85864
2024/05/16 13:45:15.000,n,-3984.9084,-600.91576
2024/05/16 13:45:20.000,n,-3984.5,-600.8972
2024/05/16 13:45:25.000,n,-3984.9084,-600.91576
2024/05/16 13:45:30.000,n,-3985.3168,-600.8772
2024/05/16 13:45:35.003,n,-3984.5,-600.8972
2024/05/16 13:45:40.000,n,-3985.1072,-600.9934
2024/05/16 13:45:45.006,n,-3984.0812,-601.01196
2024/05/16 13:45:50.000,n,-3983.474,-600.9358
2024/05/16 13:45:55.000,n,-3985.1072,-600.91576
2024/05/16 13:46:00.004,n,-3984.5,-600.9358
2024/05/16 13:46:05.000,n,-3985.1072,-600.91576
2024/05/16 13:46:10.005,n,-3984.2904,-600.85864
2024/05/16 13:46:15.000,n,-3984.2904,-600.8972
2024/05/16 13:46:20.000,n,-3985.1072,-600.8972
2024/05/16 13:46:25.002,n,-3985.5152,-600.8972
2024/05/16 13:46:30.000,n,-3985.1072,-600.9358
2024/05/16 13:46:35.005,n,-3984.9084,-600.91576
2024/05/16 13:46:40.000,n,-3975.662,-600.8972
2024/05/16 13:46:45.026,n,-3983.0548,-600.8972
2024/05/16 13:46:50.018,n,-3984.9084,-600.83864
2024/05/16 13:46:55.000,n,-3984.6988,-600.8972
2024/05/16 13:47:00.005,n,-3984.2904,-600.83864
2024/05/16 13:47:05.000,n,-3984.5,-600.85864
2024/05/16 13:47:10.000,n,-3985.7252,-600.83864
2024/05/16 13:47:15.001,n,-3985.1072,-600.8772
2024/05/16 13:47:20.000,n,-3984.9084,-600.83864
2024/05/16 13:47:25.004,n,-3985.3168,-600.85864
2024/05/16 13:47:30.000,n,-3984.0812,-600.8972
2024/05/16 13:47:35.000,n,-3984.6988,-600.85864
2024/05/16 13:47:40.000,n,-3984.9084,-600.8972
2024/05/16 13:47:45.000,n,-3985.1072,-600.95436
2024/05/16 13:47:50.004,n,-3984.0812,-600.95436
2024/05/16 13:47:55.000,n,-3984.9084,-600.91576
2024/05/16 13:48:00.007,n,-3985.5152,-600.8972
2024/05/16 13:48:05.000,n,-3984.5,-600.8972
2024/05/16 13:48:10.000,n,-3985.3168,-600.9358
2024/05/16 13:48:15.003,n,-3984.9084,-600.8772
2024/05/16 13:48:20.000,n,-3984.6988,-600.9734
2024/05/16 13:48:25.006,n,-3984.0812,-600.95436
2024/05/16 13:48:30.000,n,-3984.0812,-600.83864
2024/05/16 13:48:35.000,n,-3984.5,-600.8972
2024/05/16 13:48:40.002,n,-3985.1072,-600.8972
2024/05/16 13:48:45.000,n,-3983.6728,-600.9358
2024/05/16 13:48:50.025,n,-3984.9084,-600.8972
2024/05/16 13:48:55.000,n,-3985.3168,-600.9358
2024/05/16 13:49:00.000,n,-3984.9084,-600.85864
2024/05/16 13:49:05.002,n,-3984.6988,-600.8772
2024/05/16 13:49:10.000,n,-3985.9344,-600.83864
2024/05/16 13:49:15.006,n,-3985.1072,-600.8772
2024/05/16 13:49:20.010,n,-3985.3168,-600.95436
2024/05/16 13:49:25.088,n,-3984.6988,-600.91576
2024/05/16 13:49:30.104,n,-3984.6988,-600.83864
2024/05/16 13:49:35.000,n,-3984.5,-600.8972
2024/05/16 13:49:40.021,n,-3984.2904,-600.9358
2024/05/16 13:49:45.000,n,-3985.3168,-600.95436
2024/05/16 13:49:50.000,n,-3984.6988,-600.8972
2024/05/16 13:49:55.001,n,-3983.882,-600.91576
2024/05/16 13:50:00.000,n,-3985.3168,-600.9358
2024/05/16 13:50:05.004,n,-3985.5152,-600.95436
2024/05/16 13:50:10.000,n,-3984.6988,-600.91576
2024/05/16 13:50:15.007,n,-3984.5,-600.8972
2024/05/16 13:50:20.000,n,-3985.7252,-600.9358
2024/05/16 13:50:25.000,n,-3984.9084,-600.91576
2024/05/16 13:50:30.003,n,-3985.3168,-600.9358
2024/05/16 13:50:35.000,n,-3985.1072,-600.9358
2024/05/16 13:50:40.007,n,-3984.0812,-600.95436
2024/05/16 13:50:45.000,n,-3984.2904,-600.8972
2024/05/16 13:50:50.000,n,-3985.3168,-600.9358
2024/05/16 13:50:55.004,n,-3984.9084,-600.91576
2024/05/16 13:51:00.095,n,-3984.9084,-600.91576
2024/05/16 13:51:05.006,n,-3984.0812,-600.8772
2024/05/16 13:51:10.000,n,-3984.9084,-600.9358
2024/05/16 13:51:15.076,n,-3982.442,-600.95436
2024/05/16 13:51:20.002,n,-3984.5,-600.8772
2024/05/16 13:51:25.000,n,-3983.882,-600.8196
2024/05/16 13:51:30.005,n,-3985.3168,-600.8972
2024/05/16 13:51:35.023,n,-3985.3168,-600.95436
2024/05/16 13:51:40.000,n,-3985.7252,-600.9358
2024/05/16 13:51:45.002,n,-3984.5,-600.85864
2024/05/16 13:51:50.000,n,-3984.9084,-600.9358
2024/05/16 13:51:55.005,n,-3984.9084,-600.8972
2024/05/16 13:52:00.000,n,-3985.5152,-600.9358
2024/05/16 13:52:05.000,n,-3984.9084,-600.9358
2024/05/16 13:52:10.002,n,-3984.6988,-600.8772
2024/05/16 13:52:15.000,n,-3985.5152,-600.85864
2024/05/16 13:52:20.005,n,-3985.1072,-600.9358
2024/05/16 13:52:25.000,n,-3985.1072,-600.85864
2024/05/16 13:52:30.007,n,-3985.5152,-600.8972
2024/05/16 13:52:35.001,n,-3985.9344,-600.95436
2024/05/16 13:52:40.000,n,-3984.5,-600.9358
2024/05/16 13:52:45.004,n,-3985.3168,-600.91576
2024/05/16 13:52:50.000,n,-3984.9084,-600.95436
2024/05/16 13:52:55.007,n,-3985.1072,-600.91576
2024/05/16 13:53:00.001,n,-3985.5152,-600.91576
2024/05/16 13:53:05.000,n,-3985.5152,-600.91576
2024/05/16 13:53:10.003,n,-3985.1072,-600.91576
2024/05/16 13:53:15.000,n,-3983.0548,-600.8972
2024/05/16 13:53:20.006,n,-3975.8712,-600.9734
2024/05/16 13:53:25.020,n,-3985.1072,-600.85864
2024/05/16 13:53:30.008,n,-3986.1332,-600.91576
2024/05/16 13:53:35.003,n,-3984.2904,-600.91576
2024/05/16 13:53:40.000,n,-3985.1072,-600.8972
2024/05/16 13:53:45.006,n,-3984.9084,-601.01196
2024/05/16 13:53:50.000,n,-3984.9084,-600.9358
2024/05/16 13:53:55.000,n,-3984.6988,-600.8972
2024/05/16 13:54:00.003,n,-3985.5152,-600.91576
2024/05/16 13:54:05.000,n,-3984.6988,-600.91576
2024/05/16 13:54:10.013,n,-3985.9344,-600.8972
2024/05/16 13:54:15.027,n,-3983.6728,-600.8972
2024/05/16 13:54:20.000,n,-3985.5152,-600.8772
2024/05/16 13:54:25.002,n,-3985.3168,-600.9734
2024/05/16 13:54:30.000,n,-3983.2644,-600.8772
2024/05/16 13:54:35.005,n,-3985.5152,-600.91576
2024/05/16 13:54:40.000,n,-3984.2904,-600.9734
2024/05/16 13:54:45.008,n,-3985.7252,-600.83864
2024/05/16 13:54:50.002,n,-3985.3168,-600.80004
2024/05/16 13:54:55.000,n,-3985.5152,-600.8772
2024/05/16 13:55:00.008,n,-3985.1072,-600.8972
2024/05/16 13:55:05.000,n,-3984.9084,-600.9358
2024/05/16 13:55:10.007,n,-3975.4632,-601.01196
2024/05/16 13:55:15.001,n,-3984.6988,-600.9734
2024/05/16 13:55:20.000,n,-3984.9084,-600.8972
2024/05/16 13:55:25.004,n,-3985.3168,-600.80004
2024/05/16 13:55:30.000,n,-3979.772,-600.85864
2024/05/16 13:55:35.007,n,-3984.5,-600.9734
2024/05/16 13:55:40.000,n,-3980.5888,-600.8772
2024/05/16 13:55:45.000,n,-3985.3168,-600.8972
2024/05/16 13:55:50.004,n,-3985.3168,-600.83864
2024/05/16 13:55:55.000,n,-3984.9084,-600.91576
2024/05/16 13:56:00.007,n,-3985.3168,-600.85864
2024/05/16 13:56:05.000,n,-3985.5152,-600.9734
2024/05/16 13:56:10.000,n,-3985.1072,-600.95436
2024/05/16 13:56:15.003,n,-3984.0812,-601.032
2024/05/16 13:56:20.000,n,-3986.1332,-600.85864
2024/05/16 13:56:25.006,n,-3985.9344,-600.91576
2024/05/16 13:56:30.000,n,-3985.3168,-600.8972
2024/05/16 13:56:35.000,n,-3984.9084,-600.8772
2024/05/16 13:56:40.002,n,-3984.5,-600.9358
2024/05/16 13:56:45.000,n,-3985.3168,-600.95436
2024/05/16 13:56:50.005,n,-3984.5,-600.9934
2024/05/16 13:56:55.000,n,-3985.3168,-600.781
2024/05/16 13:57:00.009,n,-3984.0812,-600.8972
2024/05/16 13:57:05.001,n,-3984.5,-600.9358
2024/05/16 13:57:10.000,n,-3976.2796,-601.08912
2024/05/16 13:57:15.005,n,-3984.2904,-600.8972
2024/05/16 13:57:20.000,n,-3985.7252,-600.91576
2024/05/16 13:57:25.008,n,-3985.7252,-600.95436
2024/05/16 13:57:30.003,n,-3985.9344,-600.8772
2024/05/16 13:57:35.000,n,-3986.3428,-600.8972
2024/05/16 13:57:40.004,n,-3986.1332,-600.8772
2024/05/16 13:57:45.000,n,-3986.5472,-600.95436
2024/05/16 13:57:50.007,n,-3984.6988,-600.85864
2024/05/16 13:57:55.001,n,-3986.1332,-600.95436
2024/05/16 13:58:00.000,n,-3985.5152,-600.8972
2024/05/16 13:58:05.049,n,-3976.0808,-600.8196
2024/05/16 13:58:10.149,n,-3976.8976,-600.83864
2024/05/16 13:58:15.007,n,-3984.6988,-600.85864
2024/05/16 13:58:20.000,n,-3985.1072,-600.85864
2024/05/16 13:58:25.000,n,-3986.1332,-600.91576
2024/05/16 13:58:30.004,n,-3985.3168,-600.80004
2024/05/16 13:58:35.000,n,-3985.1072,-600.85864
2024/05/16 13:58:40.006,n,-3984.2904,-600.8772
2024/05/16 13:58:45.000,n,-3985.5152,-600.8972
2024/05/16 13:58:50.000,n,-3984.6988,-600.8972
2024/05/16 13:58:55.003,n,-3984.9084,-600.8972
2024/05/16 13:59:00.000,n,-3985.7252,-600.91576
2024/05/16 13:59:05.006,n,-3983.2644,-600.9934
2024/05/16 13:59:10.000,n,-3984.2904,-600.8972
2024/05/16 13:59:15.009,n,-3985.9344,-600.8972
2024/05/16 13:59:20.002,n,-3984.6988,-600.8972
2024/05/16 13:59:25.000,n,-3984.6988,-600.85864
2024/05/16 13:59:30.006,n,-3985.5152,-600.85864
2024/05/16 13:59:35.000,n,-3984.6988,-600.85864
2024/05/16 13:59:40.009,n,-3985.5152,-600.91576
2024/05/16 13:59:45.001,n,-3985.1072,-600.9358
2024/05/16 13:59:50.000,n,-3984.5,-600.8772
2024/05/16 13:59:55.005,n,-3985.5152,-600.8772
2024/05/16 14:00:00.000,n,-3985.3168,-600.85864
2024/05/16 14:00:05.008,n,-3985.7252,-600.8772
2024/05/16 14:00:10.066,n,-3984.0812,-600.8772
2024/05/16 14:00:15.000,n,-3984.5,-600.8772
2024/05/16 14:00:20.005,n,-3985.7252,-600.8972
2024/05/16 14:00:25.000,n,-3984.6988,-600.83864
2024/05/16 14:00:30.007,n,-3984.6988,-600.9358
2024/05/16 14:00:35.000,n,-3985.7252,-600.8772
2024/05/16 14:00:40.000,n,-3985.3168,-600.8972
2024/05/16 14:00:45.003,n,-3985.9344,-600.8772
2024/05/16 14:00:50.000,n,-3985.9344,-600.8772
2024/05/16 14:00:55.007,n,-3984.2904,-600.9358
2024/05/16 14:01:00.000,n,-3985.7252,-600.95436
2024/05/16 14:01:05.000,n,-3985.1072,-600.91576
2024/05/16 14:01:10.003,n,-3984.9084,-600.9358
2024/05/16 14:01:15.098,n,-3983.474,-600.8972
2024/05/16 14:01:20.006,n,-3975.662,-600.9734
2024/05/16 14:01:25.001,n,-3985.3168,-600.91576
2024/05/16 14:01:30.010,n,-3986.3428,-600.91576
2024/05/16 14:01:35.003,n,-3985.7252,-600.91576
2024/05/16 14:01:40.000,n,-3985.3168,-600.8972
2024/05/16 14:01:45.006,n,-3985.9344,-600.83864
2024/05/16 14:01:50.000,n,-3985.3168,-600.8772
2024/05/16 14:01:55.009,n,-3985.7252,-600.8972
2024/05/16 14:02:00.002,n,-3985.5152,-600.9358
2024/05/16 14:02:05.000,n,-3984.9084,-600.9358
2024/05/16 14:02:10.005,n,-3985.5152,-600.8972
2024/05/16 14:02:15.000,n,-3985.7252,-600.85864
2024/05/16 14:02:20.008,n,-3985.1072,-600.8972
2024/05/16 14:02:25.001,n,-3986.3428,-600.8972
2024/05/16 14:02:30.000,n,-3986.1332,-600.91576
2024/05/16 14:02:35.005,n,-3985.7252,-600.95436
2024/05/16 14:02:40.000,n,-3985.5152,-600.8772
2024/05/16 14:02:45.008,n,-3985.3168,-600.9358
2024/05/16 14:02:50.002,n,-3985.3168,-600.85864
2024/05/16 14:02:55.000,n,-3986.1332,-600.9358
2024/05/16 14:03:00.004,n,-3985.5152,-600.8972
2024/05/16 14:03:05.000,n,-3986.1332,-600.8772
2024/05/16 14:03:10.206,n,-3982.238,-600.8972
2024/05/16 14:03:15.001,n,-3985.7252,-600.85864
2024/05/16 14:03:20.000,n,-3985.9344,-600.8772
2024/05/16 14:03:25.004,n,-3986.5472,-600.91576
2024/05/16 14:03:30.002,n,-3980.5888,-600.8772
2024/05/16 14:03:35.008,n,-3985.3168,-600.8972
2024/05/16 14:03:40.001,n,-3986.1332,-601.01196
2024/05/16 14:03:45.010,n,-3985.9344,-600.8772
2024/05/16 14:03:50.004,n,-3985.1072,-600.91576
2024/05/16 14:03:55.000,n,-3985.1072,-600.95436
2024/05/16 14:04:00.006,n,-3985.7252,-600.91576
2024/05/16 14:04:05.000,n,-3985.5152,-600.91576
2024/05/16 14:04:10.009,n,-3985.9344,-600.91576
2024/05/16 14:04:15.003,n,-3985.9344,-600.8772
2024/05/16 14:04:20.000,n,-3984.6988,-600.83864
2024/05/16 14:04:25.006,n,-3985.3168,-600.8972
2024/05/16 14:04:30.000,n,-3985.7252,-600.9358
2024/05/16 14:04:35.011,n,-3985.3168,-600.8972
2024/05/16 14:04:40.004,n,-3985.1072,-600.95436
2024/05/16 14:04:45.000,n,-3985.7252,-600.8772
2024/05/16 14:04:50.006,n,-3985.3168,-600.95436
2024/05/16 14:04:55.000,n,-3985.5152,-600.8972
2024/05/16 14:05:00.009,n,-3985.9344,-600.8972
2024/05/16 14:05:05.002,n,-3985.9344,-600.91576
2024/05/16 14:05:10.000,n,-3985.9344,-600.83864
2024/05/16 14:05:15.005,n,-3986.3428,-600.95436
2024/05/16 14:05:20.008,n,-3985.7252,-600.91576
2024/05/16 14:05:25.008,n,-3986.7512,-600.91576
2024/05/16 14:05:30.002,n,-3986.3428,-600.91576
2024/05/16 14:05:35.000,n,-3976.8976,-600.85864
2024/05/16 14:05:40.137,n,-3977.306,-600.8772
2024/05/16 14:05:45.000,n,-3986.3428,-600.8972
2024/05/16 14:05:50.006,n,-3985.7252,-600.9358
2024/05/16 14:05:55.002,n,-3986.3428,-600.8772
2024/05/16 14:06:00.012,n,-3986.1332,-600.95436
2024/05/16 14:06:05.005,n,-3983.882,-600.85864
2024/05/16 14:06:10.000,n,-3986.7512,-600.9358
2024/05/16 14:06:15.008,n,-3985.3168,-600.8772
2024/05/16 14:06:20.001,n,-3985.9344,-600.9734
2024/05/16 14:06:25.011,n,-3986.5472,-600.91576
2024/05/16 14:06:30.005,n,-3986.3428,-600.9734
2024/05/16 14:06:35.000,n,-3986.3428,-601.01196
2024/05/16 14:06:40.007,n,-3986.3428,-600.91576
2024/05/16 14:06:45.001,n,-3985.9344,-601.032
2024/05/16 14:06:50.011,n,-3986.5472,-600.9934
2024/05/16 14:06:55.004,n,-3986.3428,-600.95436
2024/05/16 14:07:00.000,n,-3984.0812,-600.91576
2024/05/16 14:07:05.007,n,-3986.3428,-600.9358
2024/05/16 14:07:10.000,n,-3986.3428,-600.95436
2024/05/16 14:07:15.010,n,-3982.0284,-600.9934
2024/05/16 14:07:20.004,n,-3986.5472,-600.91576
2024/05/16 14:07:25.000,n,-3985.5152,-600.9734
2024/05/16 14:07:30.124,n,-3987.1648,-600.91576
2024/05/16 14:07:35.000,n,-3986.3428,-601.032
2024/05/16 14:07:40.010,n,-3985.9344,-600.9934
2024/05/16 14:07:45.003,n,-3986.7512,-600.95436
2024/05/16 14:07:50.007,n,-3976.8976,-600.91576
2024/05/16 14:07:55.006,n,-3985.9344,-601.01196
2024/05/16 14:08:00.000,n,-3985.9344,-601.08912
2024/05/16 14:08:05.009,n,-3986.7512,-600.9934
2024/05/16 14:08:10.003,n,-3986.3428,-600.95436
2024/05/16 14:08:15.013,n,-3986.5472,-600.91576
2024/05/16 14:08:20.006,n,-3986.1332,-600.91576
2024/05/16 14:08:25.000,n,-3986.3428,-600.95436
2024/05/16 14:08:30.009,n,-3986.3428,-600.9934
2024/05/16 14:08:35.002,n,-3986.7512,-600.91576
2024/05/16 14:08:40.012,n,-3987.1648,-600.95436
2024/05/16 14:08:45.006,n,-3986.1332,-600.95436
2024/05/16 14:08:50.000,n,-3986.7512,-600.9934
2024/05/16 14:08:55.008,n,-3986.1332,-600.91576
2024/05/16 14:09:00.002,n,-3985.9344,-600.95436
2024/05/16 14:09:05.011,n,-3986.7512,-600.9358
2024/05/16 14:09:10.005,n,-3987.5732,-600.9934
2024/05/16 14:09:15.000,n,-3986.7512,-600.95436
2024/05/16 14:09:20.008,n,-3985.7252,-600.95436
2024/05/16 14:09:25.001,n,-3986.7512,-601.032
2024/05/16 14:09:30.012,n,-3987.1648,-601.05052
2024/05/16 14:09:35.005,n,-3987.5732,-601.01196
2024/05/16 14:09:40.164,n,-3986.3428,-600.9734
2024/05/16 14:09:45.008,n,-3986.7512,-600.9934
2024/05/16 14:09:50.001,n,-3987.5732,-600.95436
2024/05/16 14:09:55.001,n,-3987.1648,-600.9934
2024/05/16 14:10:00.123,n,-3977.5152,-601.07056
2024/05/16 14:10:05.005,n,-3986.5472,-600.95436
2024/05/16 14:10:10.007,n,-3978.3376,-601.07056
2024/05/16 14:10:15.001,n,-3986.9608,-600.9934
2024/05/16 14:10:20.010,n,-3986.7512,-600.9934
2024/05/16 14:10:25.004,n,-3978.746,-601.10816
2024/05/16 14:10:30.013,n,-3986.7512,-600.9358
2024/05/16 14:10:35.000,n,-3987.1648,-600.9934
2024/05/16 14:10:40.000,n,-3986.9608,-600.9734
2024/05/16 14:10:45.000,n,-3986.3428,-601.032
