"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/05/17 03:49:10.000,n,-3990.8768,-600.97096
2024/05/17 03:49:15.000,n,-3981.6412,-601.0476
2024/05/17 03:49:20.000,n,-3989.8504,-600.99
2024/05/17 03:49:25.000,n,-3991.2852,-600.97096
2024/05/17 03:49:30.001,n,-3987.1804,-600.91284
2024/05/17 03:49:35.000,n,-3990.6672,-600.97096
2024/05/17 03:49:40.000,n,-3989.034,-600.93236
2024/05/17 03:49:45.000,n,-3989.4424,-600.8938
2024/05/17 03:49:50.140,n,-3986.568,-600.9514
2024/05/17 03:49:55.117,n,-3989.8504,-600.9514
2024/05/17 03:50:00.049,n,-3989.8504,-600.91284
2024/05/17 03:50:05.000,n,-3988.416,-600.87428
2024/05/17 03:50:10.000,n,-3989.8504,-601.12476
2024/05/17 03:50:15.000,n,-3989.652,-600.93236
2024/05/17 03:50:20.000,n,-3989.652,-600.93236
2024/05/17 03:50:25.000,n,-3989.8504,-600.93236
2024/05/17 03:50:30.003,n,-3990.2592,-600.9514
2024/05/17 03:50:35.000,n,-3989.652,-600.9514
2024/05/17 03:50:40.000,n,-3990.06,-601.0862
2024/05/17 03:50:45.000,n,-3990.2592,-601.00904
2024/05/17 03:50:50.000,n,-3990.2592,-601.02856
2024/05/17 03:50:55.000,n,-3989.4424,-600.93236
2024/05/17 03:51:00.000,n,-3989.8504,-600.9514
2024/05/17 03:51:05.000,n,-3990.2592,-600.91284
2024/05/17 03:51:10.000,n,-3990.06,-601.0476
2024/05/17 03:51:15.000,n,-3989.652,-600.9514
2024/05/17 03:51:20.000,n,-3989.4424,-601.10572
2024/05/17 03:51:25.000,n,-3980.8136,-600.8938
2024/05/17 03:51:30.000,n,-3990.06,-600.99
2024/05/17 03:51:35.000,n,-3990.06,-600.9514
2024/05/17 03:51:40.000,n,-3989.8504,-601.10572
2024/05/17 03:51:45.001,n,-3989.034,-600.93236
2024/05/17 03:51:50.000,n,-3989.034,-601.0476
2024/05/17 03:51:55.001,n,-3980.4052,-601.00904
2024/05/17 03:52:00.000,n,-3990.06,-600.91284
2024/05/17 03:52:05.048,n,-3988.6204,-600.97096
2024/05/17 03:52:10.001,n,-3989.034,-601.02856
2024/05/17 03:52:15.000,n,-3989.4424,-600.93236
2024/05/17 03:52:20.000,n,-3989.652,-601.00904
2024/05/17 03:52:25.000,n,-3989.034,-600.91284
2024/05/17 03:52:30.123,n,-3979.7872,-601.00904
2024/05/17 03:52:35.001,n,-3989.652,-600.8938
2024/05/17 03:52:40.065,n,-3988.8244,-600.93236
2024/05/17 03:52:45.000,n,-3988.8244,-600.8362
2024/05/17 03:52:50.000,n,-3989.8504,-601.0862
2024/05/17 03:52:55.000,n,-3988.416,-600.91284
2024/05/17 03:53:00.041,n,-3980.4052,-601.00904
2024/05/17 03:53:05.000,n,-3990.06,-600.91284
2024/05/17 03:53:10.002,n,-3989.4424,-600.9514
2024/05/17 03:53:15.000,n,-3988.8244,-600.8938
2024/05/17 03:53:20.000,n,-3989.2328,-601.02856
2024/05/17 03:53:25.001,n,-3989.8504,-600.93236
2024/05/17 03:53:30.000,n,-3990.06,-601.0476
2024/05/17 03:53:35.000,n,-3989.4424,-600.93236
2024/05/17 03:53:40.000,n,-3990.2592,-600.9514
2024/05/17 03:53:45.000,n,-3989.4424,-600.97096
2024/05/17 03:53:50.023,n,-3988.0024,-600.99
2024/05/17 03:53:55.000,n,-3989.4424,-600.93236
2024/05/17 03:54:00.002,n,-3990.06,-600.99
2024/05/17 03:54:05.000,n,-3989.652,-600.85524
2024/05/17 03:54:10.000,n,-3990.2592,-601.0862
2024/05/17 03:54:15.000,n,-3990.06,-600.8938
2024/05/17 03:54:20.000,n,-3989.652,-600.99
2024/05/17 03:54:25.002,n,-3989.652,-600.8938
2024/05/17 03:54:30.000,n,-3989.2328,-601.00904
2024/05/17 03:54:35.009,n,-3989.2328,-600.8938
2024/05/17 03:54:40.028,n,-3988.8244,-601.02856
2024/05/17 03:54:45.000,n,-3990.6672,-600.87428
2024/05/17 03:54:50.001,n,-3989.2328,-601.12476
2024/05/17 03:54:55.000,n,-3990.2592,-600.8938
2024/05/17 03:55:00.000,n,-3989.652,-600.97096
2024/05/17 03:55:05.000,n,-3989.8504,-600.91284
2024/05/17 03:55:10.000,n,-3989.8504,-600.91284
2024/05/17 03:55:15.001,n,-3987.7984,-600.93236
2024/05/17 03:55:20.000,n,-3989.652,-601.0476
2024/05/17 03:55:25.000,n,-3989.034,-600.9514
2024/05/17 03:55:30.000,n,-3980.6148,-600.97096
2024/05/17 03:55:35.000,n,-3988.6204,-600.93236
2024/05/17 03:55:40.000,n,-3989.652,-601.06712
2024/05/17 03:55:45.000,n,-3989.8504,-600.91284
2024/05/17 03:55:50.000,n,-3989.2328,-600.97096
2024/05/17 03:55:55.000,n,-3989.652,-600.91284
2024/05/17 03:56:00.000,n,-3980.8136,-601.00904
2024/05/17 03:56:05.000,n,-3989.034,-600.8938
2024/05/17 03:56:10.052,n,-3980.8136,-601.0476
2024/05/17 03:56:15.002,n,-3989.4424,-600.8938
2024/05/17 03:56:20.000,n,-3985.95,-601.02856
2024/05/17 03:56:25.000,n,-3989.4424,-600.87428
2024/05/17 03:56:30.000,n,-3988.416,-600.97096
2024/05/17 03:56:35.000,n,-3988.8244,-600.87428
2024/05/17 03:56:40.002,n,-3989.652,-601.00904
2024/05/17 03:56:45.000,n,-3989.652,-600.9514
2024/05/17 03:56:50.000,n,-3989.8504,-600.9514
2024/05/17 03:56:55.000,n,-3989.4424,-600.91284
2024/05/17 03:57:00.000,n,-3989.2328,-600.93236
2024/05/17 03:57:05.002,n,-3989.8504,-600.93236
2024/05/17 03:57:10.000,n,-3989.8504,-600.97096
2024/05/17 03:57:15.000,n,-3989.4424,-600.91284
2024/05/17 03:57:20.000,n,-3989.034,-601.0476
2024/05/17 03:57:25.000,n,-3989.652,-600.8938
2024/05/17 03:57:30.001,n,-3987.3844,-600.99
2024/05/17 03:57:35.000,n,-3989.4424,-600.8938
2024/05/17 03:57:40.000,n,-3989.034,-600.91284
2024/05/17 03:57:45.000,n,-3989.2328,-600.97096
2024/05/17 03:57:50.000,n,-3988.8244,-600.93236
2024/05/17 03:57:55.001,n,-3989.2328,-601.00904
2024/05/17 03:58:00.000,n,-3989.2328,-600.91284
2024/05/17 03:58:05.000,n,-3988.416,-600.8362
2024/05/17 03:58:10.000,n,-3989.4424,-600.9514
2024/05/17 03:58:15.111,n,-3989.034,-600.87428
2024/05/17 03:58:20.001,n,-3988.6204,-601.00904
2024/05/17 03:58:25.000,n,-3989.652,-600.93236
2024/05/17 03:58:30.004,n,-3988.6204,-600.93236
2024/05/17 03:58:35.000,n,-3989.652,-600.99
2024/05/17 03:58:40.000,n,-3988.416,-600.9514
2024/05/17 03:58:45.000,n,-3989.034,-600.93236
2024/05/17 03:58:50.007,n,-3989.8504,-600.99
2024/05/17 03:58:55.004,n,-3989.652,-600.97096
2024/05/17 03:59:00.000,n,-3990.06,-600.91284
2024/05/17 03:59:05.000,n,-3988.6204,-600.8938
2024/05/17 03:59:10.000,n,-3989.8504,-600.93236
2024/05/17 03:59:15.000,n,-3989.2328,-600.93236
2024/05/17 03:59:20.003,n,-3989.2328,-600.9514
2024/05/17 03:59:25.000,n,-3988.8244,-600.8938
2024/05/17 03:59:30.000,n,-3988.6204,-600.91284
2024/05/17 03:59:35.049,n,-3989.2328,-600.87428
2024/05/17 03:59:40.059,n,-3989.4424,-600.87428
2024/05/17 03:59:45.002,n,-3988.8244,-600.9514
2024/05/17 03:59:50.016,n,-3989.2328,-600.93236
2024/05/17 03:59:55.000,n,-3990.06,-600.93236
2024/05/17 04:00:00.000,n,-3988.2064,-601.0476
2024/05/17 04:00:05.126,n,-3989.2328,-600.93236
2024/05/17 04:00:10.001,n,-3989.4424,-600.85524
2024/05/17 04:00:15.022,n,-3989.4424,-600.97096
2024/05/17 04:00:20.000,n,-3988.0024,-600.8938
2024/05/17 04:00:25.000,n,-3989.034,-600.87428
2024/05/17 04:00:30.000,n,-3989.4424,-600.99
2024/05/17 04:00:35.001,n,-3988.2064,-600.8938
2024/05/17 04:00:40.000,n,-3989.034,-600.91284
2024/05/17 04:00:45.004,n,-3989.2328,-600.91284
2024/05/17 04:00:50.000,n,-3988.416,-600.8938
2024/05/17 04:00:55.000,n,-3988.6204,-600.8938
2024/05/17 04:01:00.000,n,-3989.034,-600.8362
2024/05/17 04:01:05.000,n,-3989.034,-600.8938
2024/05/17 04:01:10.003,n,-3989.2328,-600.87428
2024/05/17 04:01:15.000,n,-3989.4424,-600.8938
2024/05/17 04:01:20.000,n,-3989.2328,-600.85524
2024/05/17 04:01:25.000,n,-3988.8244,-600.87428
2024/05/17 04:01:30.000,n,-3989.2328,-600.87428
2024/05/17 04:01:35.003,n,-3989.034,-600.8938
2024/05/17 04:01:40.021,n,-3989.2328,-600.87428
2024/05/17 04:01:45.000,n,-3989.034,-600.8938
2024/05/17 04:01:50.000,n,-3988.8244,-600.8362
2024/05/17 04:01:55.075,n,-3983.8976,-600.97096
2024/05/17 04:02:00.002,n,-3989.2328,-600.87428
2024/05/17 04:02:05.000,n,-3988.6204,-600.87428
2024/05/17 04:02:10.000,n,-3988.6204,-600.81664
2024/05/17 04:02:15.000,n,-3989.4424,-600.9514
2024/05/17 04:02:20.000,n,-3989.4424,-600.87428
2024/05/17 04:02:25.002,n,-3988.6204,-600.91284
2024/05/17 04:02:30.028,n,-3989.2328,-600.93236
2024/05/17 04:02:35.000,n,-3988.6204,-600.91284
2024/05/17 04:02:40.000,n,-3988.8244,-600.87428
2024/05/17 04:02:45.000,n,-3988.8244,-600.8938
2024/05/17 04:02:50.001,n,-3989.034,-600.87428
2024/05/17 04:02:55.000,n,-3988.6204,-600.93236
2024/05/17 04:03:00.004,n,-3988.416,-600.8938
2024/05/17 04:03:05.000,n,-3988.2064,-600.87428
2024/05/17 04:03:10.000,n,-3988.8244,-600.85524
2024/05/17 04:03:15.000,n,-3988.416,-600.87428
2024/05/17 04:03:20.000,n,-3988.8244,-600.85524
2024/05/17 04:03:25.003,n,-3988.2064,-600.8938
2024/05/17 04:03:30.132,n,-3980.4052,-600.85524
2024/05/17 04:03:35.000,n,-3989.2328,-600.85524
2024/05/17 04:03:40.000,n,-3988.416,-600.9514
2024/05/17 04:03:45.000,n,-3989.034,-600.91284
2024/05/17 04:03:50.003,n,-3988.0024,-600.8938
2024/05/17 04:03:55.000,n,-3988.2064,-600.81664
2024/05/17 04:04:00.000,n,-3988.2064,-600.7976
2024/05/17 04:04:05.000,n,-3988.8244,-600.85524
2024/05/17 04:04:10.054,n,-3986.7668,-600.87428
2024/05/17 04:04:15.002,n,-3988.2064,-600.8938
2024/05/17 04:04:20.000,n,-3988.0024,-600.87428
2024/05/17 04:04:25.000,n,-3988.2064,-600.85524
2024/05/17 04:04:30.000,n,-3986.568,-600.9514
2024/05/17 04:04:35.000,n,-3988.2064,-600.91284
2024/05/17 04:04:40.001,n,-3988.6204,-600.87428
2024/05/17 04:04:45.000,n,-3988.2064,-600.91284
2024/05/17 04:04:50.000,n,-3989.2328,-600.87428
2024/05/17 04:04:55.000,n,-3988.2064,-600.91284
2024/05/17 04:05:00.000,n,-3988.416,-600.85524
2024/05/17 04:05:05.001,n,-3988.8244,-600.87428
2024/05/17 04:05:10.000,n,-3987.7984,-600.87428
2024/05/17 04:05:15.004,n,-3988.2064,-600.85524
2024/05/17 04:05:20.054,n,-3988.416,-600.9514
2024/05/17 04:05:25.000,n,-3988.2064,-600.8938
2024/05/17 04:05:30.001,n,-3988.8244,-600.7976
2024/05/17 04:05:35.102,n,-3985.1332,-601.02856
2024/05/17 04:05:40.004,n,-3987.594,-600.8362
2024/05/17 04:05:45.000,n,-3988.6204,-600.87428
2024/05/17 04:05:50.000,n,-3988.6204,-600.8362
2024/05/17 04:05:55.000,n,-3988.0024,-600.87428
2024/05/17 04:06:00.000,n,-3987.7984,-600.85524
2024/05/17 04:06:05.003,n,-3988.6204,-600.87428
2024/05/17 04:06:10.000,n,-3988.6204,-600.85524
2024/05/17 04:06:15.000,n,-3988.416,-600.93236
2024/05/17 04:06:20.000,n,-3989.034,-600.93236
2024/05/17 04:06:25.000,n,-3989.034,-600.9514
2024/05/17 04:06:30.002,n,-3988.416,-600.8938
2024/05/17 04:06:35.000,n,-3989.2328,-600.91284
2024/05/17 04:06:40.000,n,-3988.6204,-600.87428
2024/05/17 04:06:45.000,n,-3987.7984,-600.8362
2024/05/17 04:06:50.000,n,-3987.594,-600.8938
2024/05/17 04:06:55.002,n,-3988.6204,-600.8362
2024/05/17 04:07:00.000,n,-3988.2064,-600.91284
2024/05/17 04:07:05.000,n,-3988.2064,-600.8938
2024/05/17 04:07:10.000,n,-3978.9652,-600.91284
2024/05/17 04:07:15.000,n,-3988.2064,-600.8362
2024/05/17 04:07:20.019,n,-3978.9652,-600.91284
2024/05/17 04:07:25.000,n,-3988.2064,-600.85524
2024/05/17 04:07:30.005,n,-3989.034,-600.8362
2024/05/17 04:07:35.000,n,-3988.416,-600.87428
2024/05/17 04:07:40.000,n,-3988.416,-600.93236
2024/05/17 04:07:45.001,n,-3988.0024,-600.91284
2024/05/17 04:07:50.000,n,-3987.594,-600.85524
2024/05/17 04:07:55.005,n,-3988.2064,-600.8362
2024/05/17 04:08:00.000,n,-3988.0024,-600.93236
2024/05/17 04:08:05.000,n,-3988.6204,-600.8938
2024/05/17 04:08:10.002,n,-3988.2064,-600.87428
2024/05/17 04:08:15.000,n,-3988.2064,-600.87428
2024/05/17 04:08:20.004,n,-3979.5832,-600.8362
2024/05/17 04:08:25.000,n,-3988.416,-600.8938
2024/05/17 04:08:30.000,n,-3988.2064,-600.93236
2024/05/17 04:08:35.000,n,-3989.034,-600.8938
2024/05/17 04:08:40.000,n,-3987.594,-600.9514
2024/05/17 04:08:45.003,n,-3988.416,-600.87428
2024/05/17 04:08:50.000,n,-3979.1752,-601.00904
2024/05/17 04:08:55.000,n,-3988.0024,-600.8938
2024/05/17 04:09:00.000,n,-3988.6204,-600.85524
2024/05/17 04:09:05.011,n,-3986.1596,-600.85524
2024/05/17 04:09:10.002,n,-3979.1752,-600.8938
2024/05/17 04:09:15.046,n,-3987.7984,-600.81664
2024/05/17 04:09:20.000,n,-3988.0024,-600.8938
2024/05/17 04:09:25.000,n,-3987.594,-600.85524
2024/05/17 04:09:30.000,n,-3989.2328,-600.9514
2024/05/17 04:09:35.002,n,-3988.0024,-600.91284
2024/05/17 04:09:40.000,n,-3987.7984,-600.87428
2024/05/17 04:09:45.005,n,-3988.2064,-600.91284
2024/05/17 04:09:50.000,n,-3989.4424,-600.85524
2024/05/17 04:09:55.000,n,-3988.8244,-600.87428
2024/05/17 04:10:00.002,n,-3988.0024,-600.87428
2024/05/17 04:10:05.000,n,-3988.416,-600.97096
2024/05/17 04:10:10.004,n,-3988.416,-600.85524
2024/05/17 04:10:15.000,n,-3988.6204,-600.91284
2024/05/17 04:10:20.000,n,-3988.6204,-600.91284
2024/05/17 04:10:25.001,n,-3989.034,-600.85524
2024/05/17 04:10:30.000,n,-3989.034,-600.97096
2024/05/17 04:10:35.005,n,-3989.034,-600.7976
2024/05/17 04:10:40.000,n,-3989.4424,-600.87428
2024/05/17 04:10:45.000,n,-3989.2328,-600.97096
2024/05/17 04:10:50.001,n,-3989.034,-600.93236
2024/05/17 04:10:55.000,n,-3989.2328,-600.85524
2024/05/17 04:11:00.020,n,-3979.5832,-601.02856
2024/05/17 04:11:05.000,n,-3988.416,-600.85524
2024/05/17 04:11:10.000,n,-3989.8504,-600.87428
2024/05/17 04:11:15.000,n,-3989.4424,-600.9514
2024/05/17 04:11:20.000,n,-3989.8504,-600.93236
2024/05/17 04:11:25.003,n,-3989.034,-600.91284
2024/05/17 04:11:30.000,n,-3988.8244,-600.97096
2024/05/17 04:11:35.000,n,-3989.652,-600.99
2024/05/17 04:11:40.000,n,-3989.4424,-600.91284
2024/05/17 04:11:45.000,n,-3989.4424,-600.97096
2024/05/17 04:11:50.003,n,-3989.034,-600.91284
2024/05/17 04:11:55.000,n,-3988.8244,-600.8938
2024/05/17 04:12:00.006,n,-3988.416,-600.91284
2024/05/17 04:12:05.000,n,-3989.4424,-600.91284
2024/05/17 04:12:10.000,n,-3989.652,-601.0476
2024/05/17 04:12:15.133,n,-3980.6148,-601.00904
2024/05/17 04:12:20.000,n,-3989.034,-600.97096
2024/05/17 04:12:25.005,n,-3990.06,-600.93236
2024/05/17 04:12:30.015,n,-3989.4424,-600.99
2024/05/17 04:12:35.000,n,-3988.2064,-600.9514
2024/05/17 04:12:40.002,n,-3989.034,-600.99
2024/05/17 04:12:45.000,n,-3989.2328,-600.91284
2024/05/17 04:12:50.005,n,-3989.4424,-601.0476
2024/05/17 04:12:55.000,n,-3990.06,-601.00904
2024/05/17 04:13:00.000,n,-3989.8504,-600.99
2024/05/17 04:13:05.001,n,-3990.06,-600.99
2024/05/17 04:13:10.000,n,-3989.652,-600.9514
2024/05/17 04:13:15.005,n,-3989.8504,-600.9514
2024/05/17 04:13:20.000,n,-3990.6672,-601.06712
2024/05/17 04:13:25.000,n,-3989.4424,-601.00904
2024/05/17 04:13:30.001,n,-3988.2064,-601.06712
2024/05/17 04:13:35.000,n,-3990.4684,-600.99
2024/05/17 04:13:40.004,n,-3990.8768,-600.99
2024/05/17 04:13:45.000,n,-3990.06,-601.02856
2024/05/17 04:13:50.000,n,-3990.8768,-601.06712
2024/05/17 04:13:55.000,n,-3990.2592,-601.00904
2024/05/17 04:14:00.000,n,-3990.4684,-601.06712
2024/05/17 04:14:05.003,n,-3990.4684,-601.10572
2024/05/17 04:14:10.000,n,-3990.06,-601.06712
2024/05/17 04:14:15.007,n,-3990.4684,-601.02856
2024/05/17 04:14:20.000,n,-3989.652,-601.10572
2024/05/17 04:14:25.000,n,-3990.8768,-601.12476
2024/05/17 04:14:30.102,n,-3990.2592,-601.0476
2024/05/17 04:14:35.000,n,-3990.8768,-601.06712
2024/05/17 04:14:40.005,n,-3991.4948,-601.06712
2024/05/17 04:14:45.000,n,-3991.2852,-601.18236
2024/05/17 04:14:50.000,n,-3991.2852,-601.06712
2024/05/17 04:14:55.002,n,-3990.6672,-601.0476
2024/05/17 04:15:00.000,n,-3985.5416,-601.06712
2024/05/17 04:15:05.005,n,-3990.8768,-601.10572
2024/05/17 04:15:10.008,n,-3991.2852,-601.10572
2024/05/17 04:15:15.000,n,-3990.8768,-601.16332
2024/05/17 04:15:20.001,n,-3991.9032,-601.10572
2024/05/17 04:15:25.000,n,-3991.6988,-601.12476
2024/05/17 04:15:30.005,n,-3983.688,-601.25952
2024/05/17 04:15:35.000,n,-3992.1124,-601.22096
2024/05/17 04:15:40.000,n,-3991.0864,-601.18236
2024/05/17 04:15:45.001,n,-3991.6988,-601.22096
2024/05/17 04:15:50.000,n,-3992.3168,-601.1438
2024/05/17 04:15:55.004,n,-3991.0864,-601.16332
2024/05/17 04:16:00.000,n,-3983.2796,-601.27904
2024/05/17 04:16:05.000,n,-3992.3168,-601.12476
2024/05/17 04:16:10.002,n,-3991.6988,-601.24048
2024/05/17 04:16:15.000,n,-3992.3168,-601.16332
2024/05/17 04:16:20.003,n,-3992.1124,-601.22096
2024/05/17 04:16:25.000,n,-3992.5208,-601.22096
2024/05/17 04:16:30.006,n,-3993.1388,-601.25952
2024/05/17 04:16:35.000,n,-3989.6308,-600.75512
2024/05/17 04:16:40.000,n,-3990.0444,-600.79372
2024/05/17 04:16:45.003,n,-3991.4844,-600.77368
2024/05/17 04:16:50.000,n,-3990.4528,-600.85132
2024/05/17 04:16:55.002,n,-3990.2484,-600.85132
2024/05/17 04:17:00.000,n,-3991.0704,-600.81224
2024/05/17 04:17:05.000,n,-3990.4528,-600.87084
2024/05/17 04:17:10.002,n,-3990.8664,-600.85132
2024/05/17 04:17:15.000,n,-3982.4472,-600.94752
2024/05/17 04:17:20.006,n,-3990.6568,-600.79372
2024/05/17 04:17:25.000,n,-3990.6568,-600.88988
2024/05/17 04:17:30.000,n,-3990.8664,-600.92848
2024/05/17 04:17:35.002,n,-3990.4528,-600.79372
2024/05/17 04:17:40.000,n,-3991.0704,-600.85132
2024/05/17 04:17:45.005,n,-3991.4844,-600.90844
2024/05/17 04:17:50.000,n,-3981.4212,-600.81224
2024/05/17 04:17:55.000,n,-3991.2748,-600.94752
2024/05/17 04:18:00.003,n,-3991.6832,-600.90844
2024/05/17 04:18:05.000,n,-3991.8924,-600.83228
2024/05/17 04:18:10.005,n,-3989.018,-601.0056
2024/05/17 04:18:15.000,n,-3992.3012,-600.94752
2024/05/17 04:18:20.000,n,-3991.2748,-600.94752
2024/05/17 04:18:25.001,n,-3991.4844,-600.98608
2024/05/17 04:18:30.000,n,-3991.6832,-600.94752
2024/05/17 04:18:35.093,n,-3991.4844,-600.88988
2024/05/17 04:18:40.000,n,-3992.3012,-600.96704
2024/05/17 04:18:45.007,n,-3992.102,-600.94752
2024/05/17 04:18:50.094,n,-3991.2748,-600.96704
2024/05/17 04:18:55.000,n,-3991.8924,-600.98608
2024/05/17 04:19:00.020,n,-3991.0704,-600.98608
2024/05/17 04:19:05.081,n,-3992.102,-600.96704
2024/05/17 04:19:10.007,n,-3992.5104,-600.94752
2024/05/17 04:19:15.000,n,-3992.3012,-601.0056
2024/05/17 04:19:20.000,n,-3992.3012,-600.92848
2024/05/17 04:19:25.003,n,-3992.5104,-601.06324
2024/05/17 04:19:30.000,n,-3992.3012,-601.08228
2024/05/17 04:19:35.007,n,-3992.9188,-601.06324
2024/05/17 04:19:40.000,n,-3992.102,-600.96704
2024/05/17 04:19:45.000,n,-3992.9188,-601.06324
2024/05/17 04:19:50.003,n,-3992.9188,-601.02464
2024/05/17 04:19:55.000,n,-3993.3272,-601.02464
2024/05/17 04:20:00.074,n,-3993.1284,-601.0056
2024/05/17 04:20:05.000,n,-3992.5104,-601.02464
2024/05/17 04:20:10.000,n,-3992.9188,-601.1018
2024/05/17 04:20:15.002,n,-3992.9188,-601.06324
2024/05/17 04:20:20.000,n,-3992.3012,-601.08228
2024/05/17 04:20:25.005,n,-3993.1284,-601.08228
2024/05/17 04:20:30.000,n,-3992.7092,-601.02464
2024/05/17 04:20:35.000,n,-3992.3012,-601.0432
2024/05/17 04:20:40.002,n,-3985.112,-601.17896
2024/05/17 04:20:45.000,n,-3992.9188,-601.08228
2024/05/17 04:20:50.005,n,-3993.7352,-601.12084
2024/05/17 04:20:55.038,n,-3990.4528,-601.1018
2024/05/17 04:21:00.008,n,-3993.1284,-601.1404
2024/05/17 04:21:05.001,n,-3992.9188,-601.1404
2024/05/17 04:21:10.000,n,-3993.3272,-601.06324
2024/05/17 04:21:15.004,n,-3992.5104,-601.1404
2024/05/17 04:21:20.000,n,-3985.526,-601.21704
2024/05/17 04:21:25.009,n,-3992.7092,-601.15944
2024/05/17 04:21:30.000,n,-3985.526,-601.21704
2024/05/17 04:21:35.000,n,-3993.3272,-601.1018
2024/05/17 04:21:40.007,n,-3990.0444,-601.1404
2024/05/17 04:21:45.000,n,-3994.1492,-601.1404
2024/05/17 04:21:50.007,n,-3993.5368,-601.12084
2024/05/17 04:21:55.000,n,-3993.7352,-601.15944
2024/05/17 04:22:00.000,n,-3993.9452,-601.15944
2024/05/17 04:22:05.003,n,-3994.3532,-601.1404
2024/05/17 04:22:10.000,n,-3994.3532,-601.17896
2024/05/17 04:22:15.006,n,-3994.1492,-601.1404
2024/05/17 04:22:20.000,n,-3993.9452,-601.1018
2024/05/17 04:22:25.000,n,-3993.7352,-601.198
2024/05/17 04:22:30.003,n,-3993.7352,-601.1018
2024/05/17 04:22:35.000,n,-3994.5628,-601.198
2024/05/17 04:22:40.006,n,-3993.9452,-601.12084
2024/05/17 04:22:45.000,n,-3993.9452,-601.17896
2024/05/17 04:22:50.006,n,-3994.3532,-601.198
2024/05/17 04:22:55.002,n,-3993.7352,-601.198
2024/05/17 04:23:00.000,n,-3985.3164,-601.2556
2024/05/17 04:23:05.005,n,-3994.7672,-601.21704
2024/05/17 04:23:10.046,n,-3992.7092,-601.2556
2024/05/17 04:23:15.008,n,-3993.7352,-601.198
2024/05/17 04:23:20.002,n,-3994.7672,-601.23656
2024/05/17 04:23:25.000,n,-3994.3532,-601.198
2024/05/17 04:23:30.005,n,-3986.6648,-600.83464
2024/05/17 04:23:35.000,n,-3990.1572,-600.79608
2024/05/17 04:23:40.008,n,-3990.7752,-600.89228
2024/05/17 04:23:45.001,n,-3990.1572,-600.9118
2024/05/17 04:23:50.000,n,-3990.5656,-600.83464
2024/05/17 04:23:55.004,n,-3990.3612,-600.83464
2024/05/17 04:24:00.000,n,-3990.1572,-600.93084
2024/05/17 04:24:05.007,n,-3989.9476,-600.83464
2024/05/17 04:24:10.000,n,-3990.1572,-600.83464
2024/05/17 04:24:15.000,n,-3990.5656,-600.8156
2024/05/17 04:24:20.004,n,-3990.7752,-600.87324
2024/05/17 04:24:25.000,n,-3989.9476,-600.83464
2024/05/17 04:24:30.007,n,-3990.3612,-600.95036
2024/05/17 04:24:35.000,n,-3990.5656,-600.87324
2024/05/17 04:24:40.000,n,-3990.7752,-600.89228
2024/05/17 04:24:45.003,n,-3990.1572,-600.85368
2024/05/17 04:24:50.000,n,-3990.974,-600.83464
2024/05/17 04:24:55.006,n,-3991.1832,-600.89228
2024/05/17 04:25:00.000,n,-3982.9632,-600.96944
2024/05/17 04:25:05.010,n,-3990.1572,-600.8156
2024/05/17 04:25:10.003,n,-3990.3612,-600.87324
2024/05/17 04:25:15.000,n,-3992.2096,-600.87324
2024/05/17 04:25:20.007,n,-3990.5656,-600.87324
2024/05/17 04:25:25.000,n,-3990.5656,-600.8156
2024/05/17 04:25:30.010,n,-3990.7752,-600.83464
2024/05/17 04:25:35.003,n,-3990.3612,-600.8156
2024/05/17 04:25:40.030,n,-3990.974,-600.89228
2024/05/17 04:25:45.006,n,-3990.7752,-600.87324
2024/05/17 04:25:50.000,n,-3989.7436,-600.9118
2024/05/17 04:25:55.009,n,-3990.974,-600.95036
2024/05/17 04:26:00.002,n,-3990.7752,-600.9118
2024/05/17 04:26:05.000,n,-3990.3612,-600.87324
2024/05/17 04:26:10.005,n,-3990.7752,-600.89228
2024/05/17 04:26:15.000,n,-3990.5656,-600.9118
2024/05/17 04:26:20.009,n,-3990.3612,-600.83464
2024/05/17 04:26:25.002,n,-3990.5656,-600.87324
2024/05/17 04:26:30.000,n,-3990.5656,-600.83464
2024/05/17 04:26:35.005,n,-3990.1572,-600.9118
2024/05/17 04:26:40.006,n,-3990.3612,-600.89228
2024/05/17 04:26:45.008,n,-3989.9476,-600.95036
2024/05/17 04:26:50.000,n,-3986.8744,-600.83464
2024/05/17 04:26:55.000,n,-3990.974,-600.8156
2024/05/17 04:27:00.004,n,-3989.7436,-600.95036
2024/05/17 04:27:05.000,n,-3990.974,-600.93084
2024/05/17 04:27:10.008,n,-3988.3092,-600.85368
2024/05/17 04:27:15.001,n,-3989.9476,-600.9118
2024/05/17 04:27:20.000,n,-3989.9476,-600.79608
2024/05/17 04:27:25.004,n,-3990.3612,-600.89228
2024/05/17 04:27:30.000,n,-3989.5392,-600.77704
2024/05/17 04:27:35.007,n,-3989.9476,-600.87324
2024/05/17 04:27:40.000,n,-3989.7436,-600.9118
2024/05/17 04:27:45.011,n,-3990.3612,-600.9118
2024/05/17 04:27:50.004,n,-3980.5024,-600.87324
2024/05/17 04:27:55.000,n,-3989.7436,-600.83464
2024/05/17 04:28:00.007,n,-3989.9476,-600.93084
2024/05/17 04:28:05.000,n,-3990.5656,-600.83464
2024/05/17 04:28:10.010,n,-3989.7436,-600.87324
