"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/05/13 13:03:10.000,n,-3985.238,-601.01916
2024/05/13 13:03:15.003,n,-3985.6464,-601.01916
2024/05/13 13:03:20.000,n,-3985.238,-600.9806
2024/05/13 13:03:25.006,n,-3985.238,-600.90344
2024/05/13 13:03:30.000,n,-3985.0284,-601.00012
2024/05/13 13:03:35.000,n,-3985.238,-600.96156
2024/05/13 13:03:40.002,n,-3984.4108,-600.90344
2024/05/13 13:03:45.000,n,-3985.0284,-600.90344
2024/05/13 13:03:50.006,n,-3985.6464,-600.942
2024/05/13 13:03:55.000,n,-3984.62,-600.942
2024/05/13 13:04:00.000,n,-3984.62,-600.942
2024/05/13 13:04:05.019,n,-3985.0284,-601.00012
2024/05/13 13:04:10.000,n,-3985.238,-600.92296
2024/05/13 13:04:15.005,n,-3984.62,-600.942
2024/05/13 13:04:20.000,n,-3985.0284,-600.90344
2024/05/13 13:04:25.000,n,-3984.4108,-600.9806
2024/05/13 13:04:30.002,n,-3974.3584,-601.00012
2024/05/13 13:04:35.000,n,-3979.6932,-600.9806
2024/05/13 13:04:40.005,n,-3985.238,-600.942
2024/05/13 13:04:45.120,n,-3985.238,-600.942
2024/05/13 13:04:50.000,n,-3983.1856,-600.96156
2024/05/13 13:04:55.001,n,-3986.0548,-600.9806
2024/05/13 13:05:00.000,n,-3984.62,-600.942
2024/05/13 13:05:05.004,n,-3984.8192,-600.90344
2024/05/13 13:05:10.000,n,-3986.0548,-600.96156
2024/05/13 13:05:15.007,n,-3984.62,-600.92296
2024/05/13 13:05:20.001,n,-3975.9916,-600.86536
2024/05/13 13:05:25.036,n,-3985.4372,-600.96156
2024/05/13 13:05:30.004,n,-3984.62,-600.96156
2024/05/13 13:05:35.000,n,-3986.0548,-600.8844
2024/05/13 13:05:40.007,n,-3985.6464,-600.96156
2024/05/13 13:05:45.000,n,-3985.0284,-600.96156
2024/05/13 13:05:50.000,n,-3985.0284,-600.86536
2024/05/13 13:05:55.004,n,-3985.0284,-600.942
2024/05/13 13:06:00.000,n,-3985.6464,-600.942
2024/05/13 13:06:05.006,n,-3985.4372,-600.942
2024/05/13 13:06:10.066,n,-3982.7668,-600.942
2024/05/13 13:06:15.000,n,-3985.238,-600.92296
2024/05/13 13:06:20.016,n,-3985.238,-601.01916
2024/05/13 13:06:25.000,n,-3985.238,-600.8844
2024/05/13 13:06:30.006,n,-3985.8504,-600.96156
2024/05/13 13:06:35.000,n,-3984.0024,-600.92296
2024/05/13 13:06:40.000,n,-3985.4372,-600.96156
2024/05/13 13:06:45.002,n,-3985.6464,-600.96156
2024/05/13 13:06:50.000,n,-3986.6728,-600.96156
2024/05/13 13:06:55.005,n,-3985.238,-600.9806
2024/05/13 13:07:00.000,n,-3986.0548,-600.96156
2024/05/13 13:07:05.000,n,-3983.7748,-600.79528
2024/05/13 13:07:10.002,n,-3985.0052,-600.89148
2024/05/13 13:07:15.000,n,-3984.3872,-600.85292
2024/05/13 13:07:20.005,n,-3984.5968,-600.75672
2024/05/13 13:07:25.000,n,-3984.806,-600.85292
2024/05/13 13:07:30.010,n,-3984.806,-600.89148
2024/05/13 13:07:35.002,n,-3984.5968,-600.85292
2024/05/13 13:07:40.000,n,-3984.806,-600.911
2024/05/13 13:07:45.005,n,-3985.2144,-600.89148
2024/05/13 13:07:50.045,n,-3985.2144,-600.83388
2024/05/13 13:07:55.008,n,-3984.1884,-600.85292
2024/05/13 13:08:00.003,n,-3985.2144,-600.85292
2024/05/13 13:08:05.000,n,-3985.4132,-600.83388
2024/05/13 13:08:10.004,n,-3984.3872,-600.81384
2024/05/13 13:08:15.117,n,-3981.5128,-600.83388
2024/05/13 13:08:20.007,n,-3984.806,-600.87244
2024/05/13 13:08:25.002,n,-3981.7224,-600.911
2024/05/13 13:08:30.000,n,-3985.0052,-600.81384
2024/05/13 13:08:35.004,n,-3985.2144,-600.911
2024/05/13 13:08:40.000,n,-3985.2144,-600.87244
2024/05/13 13:08:45.007,n,-3984.806,-600.83388
2024/05/13 13:08:50.001,n,-3984.806,-600.83388
2024/05/13 13:08:55.044,n,-3985.4132,-600.9496
2024/05/13 13:09:00.003,n,-3985.6232,-600.85292
2024/05/13 13:09:05.000,n,-3984.806,-600.79528
2024/05/13 13:09:10.006,n,-3984.5968,-600.911
2024/05/13 13:09:15.000,n,-3984.806,-600.87244
2024/05/13 13:09:20.000,n,-3984.806,-600.81384
2024/05/13 13:09:25.109,n,-3984.5968,-600.89148
2024/05/13 13:09:30.000,n,-3985.2144,-600.93004
2024/05/13 13:09:35.006,n,-3985.0052,-600.81384
2024/05/13 13:09:40.000,n,-3983.5704,-600.911
2024/05/13 13:09:45.009,n,-3985.0052,-600.89148
2024/05/13 13:09:50.070,n,-3983.9788,-600.83388
2024/05/13 13:09:55.000,n,-3983.7748,-600.83388
2024/05/13 13:10:00.005,n,-3984.806,-600.911
2024/05/13 13:10:05.000,n,-3984.806,-600.83388
2024/05/13 13:10:10.071,n,-3985.2144,-600.83388
2024/05/13 13:10:15.002,n,-3983.7748,-600.9496
2024/05/13 13:10:20.000,n,-3976.1776,-601.02624
2024/05/13 13:10:25.005,n,-3984.806,-600.85292
2024/05/13 13:10:30.000,n,-3983.7748,-600.89148
2024/05/13 13:10:35.008,n,-3984.806,-600.79528
2024/05/13 13:10:40.001,n,-3984.5968,-600.96864
2024/05/13 13:10:45.000,n,-3984.3872,-600.75672
2024/05/13 13:10:50.004,n,-3983.9788,-600.98768
2024/05/13 13:10:55.000,n,-3983.9788,-600.85292
2024/05/13 13:11:00.007,n,-3984.3872,-600.89148
2024/05/13 13:11:05.001,n,-3985.2144,-600.85292
2024/05/13 13:11:10.000,n,-3985.2144,-600.81384
2024/05/13 13:11:15.004,n,-3985.4132,-600.85292
2024/05/13 13:11:20.000,n,-3984.1884,-600.83388
2024/05/13 13:11:25.007,n,-3985.0052,-600.81384
2024/05/13 13:11:30.000,n,-3985.4132,-600.79528
2024/05/13 13:11:35.000,n,-3984.5968,-600.85292
2024/05/13 13:11:40.003,n,-3984.806,-600.98768
2024/05/13 13:11:45.000,n,-3983.7748,-600.96864
2024/05/13 13:11:50.006,n,-3984.806,-600.93004
2024/05/13 13:11:55.061,n,-3976.586,-600.93004
2024/05/13 13:12:00.009,n,-3984.1884,-600.89148
2024/05/13 13:12:05.002,n,-3985.0052,-600.81384
2024/05/13 13:12:10.000,n,-3985.0052,-600.9496
2024/05/13 13:12:15.006,n,-3984.806,-600.89148
2024/05/13 13:12:20.000,n,-3985.2144,-600.85292
2024/05/13 13:12:25.008,n,-3985.2144,-600.89148
2024/05/13 13:12:30.002,n,-3983.9788,-600.87244
2024/05/13 13:12:35.012,n,-3985.2144,-600.87244
2024/05/13 13:12:40.005,n,-3985.8216,-600.85292
2024/05/13 13:12:45.000,n,-3983.7748,-600.79528
2024/05/13 13:12:50.008,n,-3985.4132,-600.911
2024/05/13 13:12:55.001,n,-3984.806,-600.911
2024/05/13 13:13:00.000,n,-3985.0052,-600.79528
2024/05/13 13:13:05.004,n,-3983.9788,-600.911
2024/05/13 13:13:10.108,n,-3984.3872,-600.85292
2024/05/13 13:13:15.105,n,-3984.5968,-600.89148
2024/05/13 13:13:20.000,n,-3984.1884,-600.85292
2024/05/13 13:13:25.000,n,-3984.806,-600.89148
2024/05/13 13:13:30.004,n,-3984.806,-600.79528
2024/05/13 13:13:35.000,n,-3984.5968,-600.87244
2024/05/13 13:13:40.007,n,-3984.1884,-600.911
2024/05/13 13:13:45.000,n,-3984.806,-600.87244
2024/05/13 13:13:50.000,n,-3985.0052,-600.911
2024/05/13 13:13:55.020,n,-3984.5968,-600.89148
2024/05/13 13:14:00.000,n,-3974.942,-600.98768
2024/05/13 13:14:05.006,n,-3985.0052,-600.89148
2024/05/13 13:14:10.000,n,-3983.9788,-600.85292
2024/05/13 13:14:15.009,n,-3983.5704,-600.79528
2024/05/13 13:14:20.003,n,-3984.1884,-600.81384
2024/05/13 13:14:25.000,n,-3985.2144,-600.89148
2024/05/13 13:14:30.006,n,-3984.5968,-600.81384
2024/05/13 13:14:35.000,n,-3984.3872,-600.79528
2024/05/13 13:14:40.009,n,-3984.5968,-600.87244
2024/05/13 13:14:45.002,n,-3985.2144,-600.87244
2024/05/13 13:14:50.000,n,-3985.2144,-600.83388
2024/05/13 13:14:55.005,n,-3983.9788,-600.83388
2024/05/13 13:15:00.000,n,-3984.806,-600.85292
2024/05/13 13:15:05.008,n,-3985.4132,-600.81384
2024/05/13 13:15:10.002,n,-3983.7748,-600.81384
2024/05/13 13:15:15.000,n,-3985.2144,-600.89148
2024/05/13 13:15:20.005,n,-3983.7748,-600.85292
2024/05/13 13:15:25.000,n,-3984.5968,-600.89148
2024/05/13 13:15:30.008,n,-3985.6232,-600.79528
2024/05/13 13:15:35.037,n,-3982.9528,-600.911
2024/05/13 13:15:40.000,n,-3984.5968,-600.89148
2024/05/13 13:15:45.188,n,-3975.56,-600.911
2024/05/13 13:15:50.000,n,-3983.9788,-600.85292
2024/05/13 13:15:55.008,n,-3985.2144,-600.79528
2024/05/13 13:16:00.001,n,-3983.7748,-600.83388
2024/05/13 13:16:05.096,n,-3984.5968,-600.83388
2024/05/13 13:16:10.004,n,-3984.3872,-600.83388
2024/05/13 13:16:15.000,n,-3985.4132,-600.85292
2024/05/13 13:16:20.007,n,-3983.7748,-600.89148
2024/05/13 13:16:25.000,n,-3985.2144,-600.83388
2024/05/13 13:16:30.010,n,-3983.7748,-600.85292
2024/05/13 13:16:35.004,n,-3985.0052,-600.911
2024/05/13 13:16:40.006,n,-3983.5704,-600.79528
2024/05/13 13:16:45.007,n,-3984.806,-600.81384
2024/05/13 13:16:50.000,n,-3976.7956,-600.79528
2024/05/13 13:16:55.010,n,-3985.0052,-600.83388
2024/05/13 13:17:00.003,n,-3985.2144,-600.85292
2024/05/13 13:17:05.000,n,-3984.5968,-600.85292
2024/05/13 13:17:10.006,n,-3976.586,-600.911
2024/05/13 13:17:15.043,n,-3984.5968,-600.83388
2024/05/13 13:17:20.009,n,-3984.806,-600.85292
2024/05/13 13:17:25.002,n,-3985.2144,-600.87244
2024/05/13 13:17:30.000,n,-3984.5968,-600.81384
2024/05/13 13:17:35.005,n,-3984.3872,-600.83388
2024/05/13 13:17:40.000,n,-3984.806,-600.87244
2024/05/13 13:17:45.009,n,-3986.0312,-600.81384
2024/05/13 13:17:50.002,n,-3983.7748,-600.83388
2024/05/13 13:17:55.000,n,-3984.806,-600.87244
2024/05/13 13:18:00.005,n,-3985.6232,-600.87244
2024/05/13 13:18:05.000,n,-3984.806,-600.83388
2024/05/13 13:18:10.008,n,-3985.6232,-600.85292
2024/05/13 13:18:15.001,n,-3985.2144,-600.911
2024/05/13 13:18:20.000,n,-3985.4132,-600.79528
2024/05/13 13:18:25.004,n,-3985.4132,-600.911
2024/05/13 13:18:30.000,n,-3985.8216,-600.85292
2024/05/13 13:18:35.010,n,-3985.0052,-600.911
2024/05/13 13:18:40.002,n,-3985.8216,-600.89148
2024/05/13 13:18:45.011,n,-3985.2144,-600.83388
2024/05/13 13:18:50.004,n,-3985.6232,-600.93004
2024/05/13 13:18:55.000,n,-3985.4132,-600.79528
2024/05/13 13:19:00.034,n,-3985.6232,-600.89148
2024/05/13 13:19:05.001,n,-3984.806,-600.85292
2024/05/13 13:19:10.010,n,-3985.8216,-600.911
2024/05/13 13:19:15.101,n,-3978.23,-600.87244
2024/05/13 13:19:20.043,n,-3983.1568,-600.911
2024/05/13 13:19:25.007,n,-3985.8216,-600.83388
2024/05/13 13:19:30.000,n,-3984.5968,-600.9496
2024/05/13 13:19:35.010,n,-3985.6232,-600.87244
2024/05/13 13:19:40.005,n,-3985.4132,-600.87244
2024/05/13 13:19:45.000,n,-3985.8216,-600.85292
2024/05/13 13:19:50.006,n,-3984.806,-600.911
2024/05/13 13:19:55.000,n,-3985.8216,-600.911
2024/05/13 13:20:00.009,n,-3985.2144,-600.93004
2024/05/13 13:20:05.002,n,-3985.4132,-600.85292
2024/05/13 13:20:10.000,n,-3984.806,-600.85292
2024/05/13 13:20:15.006,n,-3984.5968,-601.02624
2024/05/13 13:20:20.000,n,-3985.0052,-600.85292
2024/05/13 13:20:25.009,n,-3985.8216,-600.911
2024/05/13 13:20:30.002,n,-3985.2144,-600.85292
2024/05/13 13:20:35.000,n,-3984.806,-600.85292
2024/05/13 13:20:40.005,n,-3985.8216,-600.911
2024/05/13 13:20:45.016,n,-3984.806,-600.87244
2024/05/13 13:20:50.008,n,-3985.4132,-600.87244
2024/05/13 13:20:55.002,n,-3986.4396,-600.93004
2024/05/13 13:21:00.012,n,-3984.1884,-600.85292
2024/05/13 13:21:05.004,n,-3985.2144,-600.85292
2024/05/13 13:21:10.000,n,-3986.0312,-600.93004
2024/05/13 13:21:15.007,n,-3985.0052,-600.83388
2024/05/13 13:21:20.001,n,-3976.586,-600.98768
2024/05/13 13:21:25.010,n,-3975.3612,-600.93004
2024/05/13 13:21:30.005,n,-3985.2144,-600.83388
2024/05/13 13:21:35.021,n,-3976.1776,-600.87244
2024/05/13 13:21:40.007,n,-3985.4132,-600.87244
2024/05/13 13:21:45.000,n,-3985.0052,-600.85292
2024/05/13 13:21:50.010,n,-3985.6232,-600.83388
2024/05/13 13:21:55.003,n,-3985.2144,-600.87244
2024/05/13 13:22:00.000,n,-3982.9528,-600.98768
2024/05/13 13:22:05.007,n,-3984.5968,-600.83388
2024/05/13 13:22:10.000,n,-3984.806,-600.85292
2024/05/13 13:22:15.010,n,-3985.4132,-600.98768
2024/05/13 13:22:20.003,n,-3985.6232,-600.83388
2024/05/13 13:22:25.000,n,-3985.8216,-600.89148
2024/05/13 13:22:30.006,n,-3986.0312,-600.87244
2024/05/13 13:22:35.000,n,-3985.0052,-600.911
2024/05/13 13:22:40.009,n,-3985.2144,-600.85292
2024/05/13 13:22:45.003,n,-3985.4132,-600.87244
2024/05/13 13:22:50.000,n,-3985.8216,-600.93004
2024/05/13 13:22:55.005,n,-3985.8216,-600.89148
2024/05/13 13:23:00.000,n,-3985.6232,-600.911
2024/05/13 13:23:05.008,n,-3985.2144,-600.911
2024/05/13 13:23:10.002,n,-3985.8216,-600.93004
2024/05/13 13:23:15.012,n,-3986.0312,-600.911
2024/05/13 13:23:20.006,n,-3986.0312,-600.9496
2024/05/13 13:23:25.000,n,-3976.7956,-601.0072
2024/05/13 13:23:30.024,n,-3985.8216,-600.87244
2024/05/13 13:23:35.001,n,-3985.6232,-600.911
2024/05/13 13:23:40.090,n,-3986.0312,-600.83388
2024/05/13 13:23:45.005,n,-3986.0312,-600.85292
2024/05/13 13:23:50.000,n,-3985.6232,-600.87244
2024/05/13 13:23:55.008,n,-3985.6232,-600.87244
2024/05/13 13:24:00.002,n,-3986.0312,-600.87244
2024/05/13 13:24:05.077,n,-3986.2408,-600.83388
2024/05/13 13:24:10.004,n,-3985.8216,-600.89148
2024/05/13 13:24:15.014,n,-3985.4132,-600.87244
2024/05/13 13:24:20.007,n,-3984.806,-600.87244
2024/05/13 13:24:25.001,n,-3986.0312,-600.85292
2024/05/13 13:24:30.010,n,-3985.0052,-600.85292
2024/05/13 13:24:35.104,n,-3985.6232,-600.79528
2024/05/13 13:24:40.000,n,-3985.0052,-600.85292
2024/05/13 13:24:45.007,n,-3985.6232,-600.89148
2024/05/13 13:24:50.003,n,-3985.8216,-600.87244
2024/05/13 13:24:55.010,n,-3984.806,-600.89148
2024/05/13 13:25:00.004,n,-3985.6232,-600.87244
2024/05/13 13:25:05.000,n,-3986.4396,-600.93004
2024/05/13 13:25:10.006,n,-3985.2144,-600.79528
2024/05/13 13:25:15.000,n,-3985.2144,-600.87244
2024/05/13 13:25:20.009,n,-3985.8216,-600.89148
2024/05/13 13:25:25.003,n,-3985.0052,-600.96864
2024/05/13 13:25:30.101,n,-3985.2144,-600.81384
2024/05/13 13:25:35.006,n,-3985.4132,-600.96864
2024/05/13 13:25:40.050,n,-3985.2144,-600.96864
2024/05/13 13:25:45.009,n,-3985.6232,-600.93004
2024/05/13 13:25:50.005,n,-3984.806,-600.96864
2024/05/13 13:25:55.013,n,-3986.0312,-600.89148
2024/05/13 13:26:00.006,n,-3985.8216,-600.98768
2024/05/13 13:26:05.000,n,-3986.2408,-600.911
2024/05/13 13:26:10.009,n,-3985.8216,-601.0072
2024/05/13 13:26:15.002,n,-3985.8216,-600.93004
2024/05/13 13:26:20.011,n,-3985.4132,-600.9496
2024/05/13 13:26:25.005,n,-3986.0312,-600.9496
2024/05/13 13:26:30.000,n,-3986.2408,-600.911
2024/05/13 13:26:35.008,n,-3986.2408,-600.93004
2024/05/13 13:26:40.003,n,-3985.0052,-600.85292
2024/05/13 13:26:45.011,n,-3985.8216,-600.87244
2024/05/13 13:26:50.005,n,-3985.4132,-600.93004
2024/05/13 13:26:55.000,n,-3986.0312,-600.79528
2024/05/13 13:27:00.008,n,-3986.6492,-600.9496
2024/05/13 13:27:05.000,n,-3985.6232,-600.911
2024/05/13 13:27:10.010,n,-3986.4396,-600.87244
2024/05/13 13:27:15.004,n,-3985.6232,-600.83388
2024/05/13 13:27:20.000,n,-3984.806,-600.93004
2024/05/13 13:27:25.022,n,-3985.8216,-600.85292
2024/05/13 13:27:30.001,n,-3985.6232,-600.93004
2024/05/13 13:27:35.010,n,-3985.6232,-600.89148
2024/05/13 13:27:40.003,n,-3986.0312,-600.93004
2024/05/13 13:27:45.061,n,-3978.23,-600.85292
2024/05/13 13:27:50.006,n,-3985.0052,-600.87244
2024/05/13 13:27:55.000,n,-3976.9944,-600.87244
2024/05/13 13:28:00.010,n,-3986.0312,-600.87244
2024/05/13 13:28:05.002,n,-3985.4132,-600.85292
2024/05/13 13:28:10.012,n,-3985.8216,-600.83388
2024/05/13 13:28:15.006,n,-3986.2408,-600.98768
2024/05/13 13:28:20.000,n,-3986.0312,-600.87244
2024/05/13 13:28:25.009,n,-3986.4396,-600.911
2024/05/13 13:28:30.003,n,-3984.806,-600.93004
2024/05/13 13:28:35.042,n,-3986.2408,-600.89148
2024/05/13 13:28:40.005,n,-3984.806,-600.89148
2024/05/13 13:28:45.000,n,-3986.0312,-600.89148
2024/05/13 13:28:50.009,n,-3986.4396,-600.85292
2024/05/13 13:28:55.158,n,-3986.0312,-600.89148
2024/05/13 13:29:00.012,n,-3986.2408,-600.83388
2024/05/13 13:29:05.005,n,-3985.2144,-600.93004
2024/05/13 13:29:10.000,n,-3986.0312,-600.911
2024/05/13 13:29:15.008,n,-3985.6232,-600.9496
2024/05/13 13:29:20.001,n,-3985.6232,-600.96864
2024/05/13 13:29:25.127,n,-3985.6232,-600.85292
2024/05/13 13:29:30.004,n,-3985.2144,-600.96864
2024/05/13 13:29:35.000,n,-3984.5968,-600.89148
2024/05/13 13:29:40.008,n,-3984.806,-600.81384
2024/05/13 13:29:45.081,n,-3976.3872,-600.93004
2024/05/13 13:29:50.010,n,-3976.3872,-600.911
2024/05/13 13:29:55.004,n,-3985.6232,-600.85292
2024/05/13 13:30:00.014,n,-3984.5968,-600.911
2024/05/13 13:30:05.008,n,-3986.0312,-600.89148
2024/05/13 13:30:10.002,n,-3984.806,-600.85292
2024/05/13 13:30:15.010,n,-3986.6492,-600.9496
2024/05/13 13:30:20.004,n,-3986.4396,-600.9496
2024/05/13 13:30:25.013,n,-3986.0312,-600.911
2024/05/13 13:30:30.000,n,-3985.4132,-600.93004
2024/05/13 13:30:35.000,n,-3985.4132,-600.89148
2024/05/13 13:30:40.010,n,-3986.4396,-600.911
2024/05/13 13:30:45.003,n,-3985.6232,-600.81384
2024/05/13 13:30:50.013,n,-3986.0312,-600.911
2024/05/13 13:30:55.007,n,-3985.2144,-600.87244
2024/05/13 13:31:00.000,n,-3986.0312,-600.911
2024/05/13 13:31:05.009,n,-3986.0312,-600.93004
2024/05/13 13:31:10.003,n,-3985.4132,-600.911
2024/05/13 13:31:15.012,n,-3986.0312,-600.911
2024/05/13 13:31:20.005,n,-3985.2144,-600.89148
2024/05/13 13:31:25.000,n,-3985.6232,-600.93004
2024/05/13 13:31:30.008,n,-3986.0312,-600.87244
2024/05/13 13:31:35.086,n,-3985.8216,-600.911
2024/05/13 13:31:40.113,n,-3985.8216,-600.89148
2024/05/13 13:31:45.005,n,-3985.4132,-600.89148
2024/05/13 13:31:50.000,n,-3985.4132,-600.911
2024/05/13 13:31:55.004,n,-3977.204,-600.9496
2024/05/13 13:32:00.001,n,-3984.806,-600.83388
2024/05/13 13:32:05.061,n,-3984.806,-600.87244
2024/05/13 13:32:10.005,n,-3985.8216,-600.911
2024/05/13 13:32:15.014,n,-3985.8216,-600.93004
2024/05/13 13:32:20.008,n,-3985.0052,-600.81384
2024/05/13 13:32:25.001,n,-3985.6232,-600.89148
2024/05/13 13:32:30.011,n,-3986.0312,-600.85292
2024/05/13 13:32:35.004,n,-3985.0052,-600.85292
2024/05/13 13:32:40.014,n,-3985.0052,-600.911
2024/05/13 13:32:45.007,n,-3985.6232,-600.87244
2024/05/13 13:32:50.000,n,-3986.0312,-600.911
2024/05/13 13:32:55.010,n,-3986.0312,-600.911
2024/05/13 13:33:00.004,n,-3986.4396,-600.911
2024/05/13 13:33:05.014,n,-3984.806,-600.911
2024/05/13 13:33:10.007,n,-3986.0312,-600.89148
2024/05/13 13:33:15.000,n,-3986.0312,-600.81384
2024/05/13 13:33:20.010,n,-3985.6232,-600.83388
2024/05/13 13:33:25.004,n,-3985.4132,-600.85292
2024/05/13 13:33:30.073,n,-3982.1308,-600.83388
2024/05/13 13:33:35.007,n,-3984.3872,-600.85292
2024/05/13 13:33:40.000,n,-3985.4132,-600.85292
2024/05/13 13:33:45.010,n,-3985.4132,-600.87244
2024/05/13 13:33:50.004,n,-3984.806,-600.83388
2024/05/13 13:33:55.013,n,-3985.8216,-600.81384
2024/05/13 13:34:00.007,n,-3985.4132,-600.83388
2024/05/13 13:34:05.000,n,-3985.6232,-600.89148
2024/05/13 13:34:10.009,n,-3985.4132,-600.87244
2024/05/13 13:34:15.003,n,-3985.0052,-600.87244
2024/05/13 13:34:20.012,n,-3985.4132,-600.87244
2024/05/13 13:34:25.005,n,-3985.4132,-600.89148
2024/05/13 13:34:30.015,n,-3985.4132,-600.83388
2024/05/13 13:34:35.009,n,-3984.1884,-600.81384
2024/05/13 13:34:40.002,n,-3985.6232,-600.9496
2024/05/13 13:34:45.012,n,-3985.8216,-600.87244
2024/05/13 13:34:50.005,n,-3985.4132,-600.89148
2024/05/13 13:34:55.015,n,-3986.2408,-600.96864
2024/05/13 13:35:00.008,n,-3985.6232,-600.96864
2024/05/13 13:35:05.001,n,-3976.7956,-600.85292
2024/05/13 13:35:10.011,n,-3985.4132,-600.83388
2024/05/13 13:35:15.242,n,-3985.2144,-600.85292
2024/05/13 13:35:20.000,n,-3985.6232,-600.87244
2024/05/13 13:35:25.007,n,-3986.0312,-600.87244
2024/05/13 13:35:30.001,n,-3984.5968,-600.89148
2024/05/13 13:35:35.149,n,-3985.6232,-600.85292
2024/05/13 13:35:40.004,n,-3985.6232,-600.911
2024/05/13 13:35:45.014,n,-3985.2144,-600.89148
2024/05/13 13:35:50.008,n,-3985.2144,-600.89148
2024/05/13 13:35:55.001,n,-3986.2408,-600.87244
2024/05/13 13:36:00.011,n,-3985.2144,-600.87244
2024/05/13 13:36:05.113,n,-3986.4396,-600.87244
2024/05/13 13:36:10.013,n,-3986.0312,-600.93004
2024/05/13 13:36:15.099,n,-3985.2144,-600.911
2024/05/13 13:36:20.000,n,-3986.0312,-600.83388
2024/05/13 13:36:25.010,n,-3986.0312,-600.85292
2024/05/13 13:36:30.000,n,-3985.8216,-600.87244
2024/05/13 13:36:35.000,n,-3985.4132,-600.85292
2024/05/13 13:36:40.000,n,-3985.2144,-600.9496
2024/05/13 13:36:45.016,n,-3985.8216,-600.85292
2024/05/13 13:36:50.009,n,-3985.4132,-600.81384
2024/05/13 13:36:55.002,n,-3986.0312,-600.89148
2024/05/13 13:37:00.012,n,-3985.0052,-600.87244
2024/05/13 13:37:05.006,n,-3986.0312,-600.83388
2024/05/13 13:37:10.015,n,-3985.8216,-600.83388
2024/05/13 13:37:15.009,n,-3986.0312,-600.93004
2024/05/13 13:37:20.003,n,-3986.2408,-600.93004
2024/05/13 13:37:25.012,n,-3986.4396,-600.911
2024/05/13 13:37:30.005,n,-3985.2144,-600.85292
2024/05/13 13:37:35.015,n,-3985.4132,-600.9496
2024/05/13 13:37:40.025,n,-3985.6232,-600.911
2024/05/13 13:37:45.000,n,-3985.2144,-600.87244
2024/05/13 13:37:50.000,n,-3981.314,-600.87244
2024/05/13 13:37:55.005,n,-3985.8216,-600.98768
2024/05/13 13:38:00.014,n,-3986.0312,-600.89148
2024/05/13 13:38:05.000,n,-3986.2408,-600.87244
2024/05/13 13:38:10.007,n,-3985.4132,-600.87244
2024/05/13 13:38:15.000,n,-3986.0312,-600.89148
2024/05/13 13:38:20.086,n,-3982.9528,-600.89148
2024/05/13 13:38:25.000,n,-3985.2144,-600.89148
2024/05/13 13:38:30.000,n,-3985.6232,-600.89148
2024/05/13 13:38:35.000,n,-3986.4396,-600.9496
2024/05/13 13:38:40.011,n,-3986.2408,-600.96864
2024/05/13 13:38:45.086,n,-3985.2144,-600.89148
2024/05/13 13:38:50.013,n,-3986.8532,-600.911
2024/05/13 13:38:55.035,n,-3985.6232,-600.9496
2024/05/13 13:39:00.000,n,-3986.0312,-600.911
2024/05/13 13:39:05.000,n,-3986.4396,-600.93004
2024/05/13 13:39:10.000,n,-3985.0052,-600.96864
2024/05/13 13:39:15.013,n,-3985.8216,-600.89148
2024/05/13 13:39:20.006,n,-3986.6492,-600.911
2024/05/13 13:39:25.000,n,-3985.6232,-600.911
2024/05/13 13:39:30.000,n,-3986.8532,-600.87244
2024/05/13 13:39:35.000,n,-3986.2408,-600.911
2024/05/13 13:39:40.000,n,-3986.6492,-600.96864
2024/05/13 13:39:45.000,n,-3986.0312,-600.911
2024/05/13 13:39:50.000,n,-3986.6492,-600.911
2024/05/13 13:39:55.000,n,-3987.0572,-600.96864
2024/05/13 13:40:00.000,n,-3986.6492,-600.93004
2024/05/13 13:40:05.000,n,-3986.0312,-600.93004
2024/05/13 13:40:10.000,n,-3986.2408,-600.911
2024/05/13 13:40:15.000,n,-3986.2408,-600.911
2024/05/13 13:40:20.000,n,-3985.4132,-600.89148
2024/05/13 13:40:25.000,n,-3982.5392,-601.02624
2024/05/13 13:40:30.000,n,-3986.0312,-600.93004
2024/05/13 13:40:35.000,n,-3985.6232,-600.98768
2024/05/13 13:40:40.000,n,-3985.4132,-600.96864
2024/05/13 13:40:45.000,n,-3985.8216,-600.911
2024/05/13 13:40:50.000,n,-3985.2144,-601.0072
2024/05/13 13:40:55.000,n,-3986.4396,-600.96864
2024/05/13 13:41:00.038,n,-3986.0312,-600.9496
2024/05/13 13:41:05.000,n,-3986.0312,-600.89148
2024/05/13 13:41:10.000,n,-3986.8532,-600.911
2024/05/13 13:41:15.001,n,-3986.2408,-600.911
2024/05/13 13:41:20.000,n,-3986.2408,-600.911
2024/05/13 13:41:25.000,n,-3985.8216,-600.96864
2024/05/13 13:41:30.025,n,-3986.6492,-600.93004
2024/05/13 13:41:35.000,n,-3986.0312,-600.93004
2024/05/13 13:41:40.000,n,-3986.4396,-600.89148
2024/05/13 13:41:45.000,n,-3987.0572,-600.96864
2024/05/13 13:41:50.000,n,-3985.8216,-600.98768
2024/05/13 13:41:55.000,n,-3987.0572,-600.89148
2024/05/13 13:42:00.000,n,-3986.0312,-600.9496
2024/05/13 13:42:05.001,n,-3986.2408,-600.911
2024/05/13 13:42:10.000,n,-3986.2408,-600.9496
2024/05/13 13:42:15.000,n,-3985.6232,-600.93004
