"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/05/15 14:21:20.000,n,-3982.9756,-600.88576
2024/05/15 14:21:25.003,n,-3982.9756,-600.8086
2024/05/15 14:21:30.000,n,-3982.7768,-600.96288
2024/05/15 14:21:35.006,n,-3982.5672,-600.82812
2024/05/15 14:21:40.000,n,-3983.8028,-600.92432
2024/05/15 14:21:45.010,n,-3981.9492,-600.82812
2024/05/15 14:21:50.003,n,-3983.5932,-600.8086
2024/05/15 14:21:55.000,n,-3982.7768,-600.9048
2024/05/15 14:22:00.006,n,-3982.7768,-600.84716
2024/05/15 14:22:05.006,n,-3981.1324,-600.84716
2024/05/15 14:22:10.009,n,-3983.1852,-600.82812
2024/05/15 14:22:15.002,n,-3982.5672,-600.82812
2024/05/15 14:22:20.000,n,-3983.5932,-600.84716
2024/05/15 14:22:25.006,n,-3983.1852,-600.9048
2024/05/15 14:22:30.043,n,-3982.1588,-600.88576
2024/05/15 14:22:35.008,n,-3978.8708,-600.88576
2024/05/15 14:22:40.002,n,-3983.1852,-600.82812
2024/05/15 14:22:45.000,n,-3982.5672,-600.84716
2024/05/15 14:22:50.005,n,-3983.1852,-600.8662
2024/05/15 14:22:55.000,n,-3983.5932,-600.9048
2024/05/15 14:23:00.009,n,-3982.9756,-600.82812
2024/05/15 14:23:05.001,n,-3983.8028,-600.88576
2024/05/15 14:23:10.000,n,-3983.1852,-600.92432
2024/05/15 14:23:15.005,n,-3974.148,-600.92432
2024/05/15 14:23:20.000,n,-3982.1588,-600.8662
2024/05/15 14:23:25.008,n,-3983.3892,-600.9048
2024/05/15 14:23:30.001,n,-3983.8028,-600.84716
2024/05/15 14:23:35.000,n,-3983.3892,-600.88576
2024/05/15 14:23:40.037,n,-3983.3892,-600.84716
2024/05/15 14:23:45.000,n,-3982.9756,-600.9048
2024/05/15 14:23:50.008,n,-3983.3892,-600.84716
2024/05/15 14:23:55.000,n,-3982.9756,-600.9048
2024/05/15 14:24:00.011,n,-3983.8028,-600.88576
2024/05/15 14:24:05.072,n,-3983.1852,-600.88576
2024/05/15 14:24:10.047,n,-3981.1324,-600.9048
2024/05/15 14:24:15.008,n,-3983.1852,-600.82812
2024/05/15 14:24:20.000,n,-3982.9756,-600.82812
2024/05/15 14:24:25.010,n,-3983.1852,-600.9048
2024/05/15 14:24:30.003,n,-3983.3892,-600.8662
2024/05/15 14:24:35.000,n,-3973.5304,-600.98192
2024/05/15 14:24:40.007,n,-3984.4152,-600.92432
2024/05/15 14:24:45.000,n,-3983.3892,-600.88576
2024/05/15 14:24:50.009,n,-3982.9756,-600.88576
2024/05/15 14:24:55.003,n,-3984.0016,-600.92432
2024/05/15 14:25:00.000,n,-3982.7768,-601.00148
2024/05/15 14:25:05.006,n,-3983.1852,-600.8662
2024/05/15 14:25:10.000,n,-3982.7768,-600.84716
2024/05/15 14:25:15.009,n,-3982.5672,-600.98192
2024/05/15 14:25:20.002,n,-3983.8028,-600.9048
2024/05/15 14:25:25.000,n,-3982.9756,-600.92432
2024/05/15 14:25:30.005,n,-3982.9756,-600.9048
2024/05/15 14:25:35.000,n,-3983.8028,-600.9048
2024/05/15 14:25:40.008,n,-3982.5672,-600.92432
2024/05/15 14:25:45.002,n,-3983.3892,-600.9048
2024/05/15 14:25:50.000,n,-3984.0016,-600.92432
2024/05/15 14:25:55.004,n,-3982.9756,-600.94336
2024/05/15 14:26:00.000,n,-3983.1852,-600.96288
2024/05/15 14:26:05.008,n,-3983.5932,-600.8662
2024/05/15 14:26:10.001,n,-3982.3684,-600.8662
2024/05/15 14:26:15.011,n,-3983.3892,-600.92432
2024/05/15 14:26:20.004,n,-3973.122,-600.84716
2024/05/15 14:26:25.003,n,-3983.1852,-600.94336
2024/05/15 14:26:30.007,n,-3983.3892,-600.88576
2024/05/15 14:26:35.001,n,-3982.5672,-600.88576
2024/05/15 14:26:40.010,n,-3983.1852,-600.96288
2024/05/15 14:26:45.004,n,-3980.1064,-600.9048
2024/05/15 14:26:50.000,n,-3984.0016,-600.82812
2024/05/15 14:26:55.007,n,-3982.5672,-600.88576
2024/05/15 14:27:00.000,n,-3983.1852,-600.94336
2024/05/15 14:27:05.010,n,-3984.0016,-600.92432
2024/05/15 14:27:10.003,n,-3982.7768,-600.94336
2024/05/15 14:27:15.016,n,-3982.9756,-600.8662
2024/05/15 14:27:20.006,n,-3983.3892,-600.9048
2024/05/15 14:27:25.000,n,-3977.8392,-601.00148
2024/05/15 14:27:30.009,n,-3983.5932,-600.9048
2024/05/15 14:27:35.003,n,-3982.9756,-600.92432
2024/05/15 14:27:40.000,n,-3983.1852,-600.92432
2024/05/15 14:27:45.015,n,-3983.8028,-600.88576
2024/05/15 14:27:50.000,n,-3978.4572,-600.96288
2024/05/15 14:27:55.010,n,-3982.9756,-600.88576
2024/05/15 14:28:00.002,n,-3982.5672,-600.94336
2024/05/15 14:28:05.000,n,-3983.8028,-600.94336
2024/05/15 14:28:10.005,n,-3982.5672,-600.88576
2024/05/15 14:28:15.000,n,-3984.6196,-600.92432
2024/05/15 14:28:20.008,n,-3983.5932,-600.92432
2024/05/15 14:28:25.002,n,-3983.5932,-600.92432
2024/05/15 14:28:30.011,n,-3982.9756,-600.92432
2024/05/15 14:28:35.005,n,-3983.3892,-600.8662
2024/05/15 14:28:40.000,n,-3982.1588,-600.92432
2024/05/15 14:28:45.008,n,-3983.5932,-600.98192
2024/05/15 14:28:50.001,n,-3983.1852,-600.96288
2024/05/15 14:28:55.011,n,-3984.4152,-601.03956
2024/05/15 14:29:00.004,n,-3983.5932,-600.88576
2024/05/15 14:29:05.000,n,-3983.3892,-600.92432
2024/05/15 14:29:10.007,n,-3983.3892,-600.88576
2024/05/15 14:29:15.000,n,-3983.5932,-600.88576
2024/05/15 14:29:20.010,n,-3974.5616,-601.00148
2024/05/15 14:29:25.004,n,-3982.7768,-600.9048
2024/05/15 14:29:30.063,n,-3983.8028,-600.8662
2024/05/15 14:29:35.007,n,-3984.0016,-600.94336
2024/05/15 14:29:40.000,n,-3983.3892,-600.94336
2024/05/15 14:29:45.010,n,-3983.8028,-600.98192
2024/05/15 14:29:50.003,n,-3983.8028,-600.96288
2024/05/15 14:29:55.000,n,-3983.5932,-601.00148
2024/05/15 14:30:00.006,n,-3983.5932,-600.9048
2024/05/15 14:30:05.000,n,-3984.4152,-600.8662
2024/05/15 14:30:10.010,n,-3983.8028,-601.00148
2024/05/15 14:30:15.003,n,-3984.8292,-600.94336
2024/05/15 14:30:20.000,n,-3983.1852,-600.92432
2024/05/15 14:30:25.006,n,-3984.0016,-600.98192
2024/05/15 14:30:30.000,n,-3983.8028,-600.92432
2024/05/15 14:30:35.009,n,-3982.7768,-600.92432
2024/05/15 14:30:40.003,n,-3984.0016,-600.92432
2024/05/15 14:30:45.012,n,-3984.2112,-600.94336
2024/05/15 14:30:50.005,n,-3984.0016,-600.94336
2024/05/15 14:30:55.000,n,-3982.9756,-600.92432
2024/05/15 14:31:00.008,n,-3983.8028,-600.96288
2024/05/15 14:31:05.007,n,-3983.8028,-601.02052
2024/05/15 14:31:10.011,n,-3983.8028,-600.94336
2024/05/15 14:31:15.005,n,-3984.0016,-600.92432
2024/05/15 14:31:20.000,n,-3974.9704,-600.96288
2024/05/15 14:31:25.008,n,-3983.8028,-600.98192
2024/05/15 14:31:30.001,n,-3972.9124,-600.8662
2024/05/15 14:31:35.011,n,-3982.9756,-601.05908
2024/05/15 14:31:40.004,n,-3984.4152,-600.94336
2024/05/15 14:31:45.000,n,-3974.148,-600.9048
2024/05/15 14:31:50.009,n,-3975.3784,-600.98192
2024/05/15 14:31:55.001,n,-3984.0016,-600.96288
2024/05/15 14:32:00.010,n,-3984.0016,-600.94336
2024/05/15 14:32:05.004,n,-3984.0016,-601.00148
2024/05/15 14:32:10.000,n,-3975.7976,-601.05908
2024/05/15 14:32:15.007,n,-3984.2112,-600.98192
2024/05/15 14:32:20.000,n,-3983.1852,-600.96288
2024/05/15 14:32:25.010,n,-3984.6196,-600.9048
2024/05/15 14:32:30.003,n,-3983.8028,-600.92432
2024/05/15 14:32:35.000,n,-3984.2112,-601.02052
2024/05/15 14:32:40.006,n,-3983.8028,-600.88576
2024/05/15 14:32:45.000,n,-3984.6196,-600.92432
2024/05/15 14:32:50.010,n,-3983.3892,-600.94336
2024/05/15 14:32:55.003,n,-3983.8028,-600.92432
2024/05/15 14:33:00.012,n,-3984.2112,-600.98192
2024/05/15 14:33:05.007,n,-3984.4152,-600.9048
2024/05/15 14:33:10.066,n,-3981.7504,-601.00148
2024/05/15 14:33:15.009,n,-3983.1852,-601.00148
2024/05/15 14:33:20.003,n,-3984.0016,-600.98192
2024/05/15 14:33:25.012,n,-3983.5932,-601.00148
2024/05/15 14:33:30.006,n,-3984.4152,-600.92432
2024/05/15 14:33:35.000,n,-3975.7976,-601.03956
2024/05/15 14:33:40.008,n,-3983.5932,-600.92432
2024/05/15 14:33:45.002,n,-3984.0016,-600.98192
2024/05/15 14:33:50.011,n,-3984.0016,-600.98192
2024/05/15 14:33:55.005,n,-3984.4152,-600.92432
2024/05/15 14:34:00.000,n,-3983.8028,-600.9048
2024/05/15 14:34:05.008,n,-3984.2112,-600.94336
2024/05/15 14:34:10.001,n,-3984.4152,-600.96288
2024/05/15 14:34:15.011,n,-3984.4152,-601.00148
2024/05/15 14:34:20.004,n,-3983.5932,-600.98192
2024/05/15 14:34:25.000,n,-3984.8292,-601.03956
2024/05/15 14:34:30.007,n,-3975.3784,-601.05908
2024/05/15 14:34:35.187,n,-3984.4152,-600.98192
2024/05/15 14:34:40.010,n,-3984.0016,-600.98192
2024/05/15 14:34:45.004,n,-3983.3892,-600.92432
2024/05/15 14:34:50.000,n,-3984.2112,-601.00148
2024/05/15 14:34:55.008,n,-3984.0016,-600.88576
2024/05/15 14:35:00.000,n,-3983.8028,-600.96288
2024/05/15 14:35:05.010,n,-3982.9756,-600.92432
2024/05/15 14:35:10.003,n,-3985.0332,-601.02052
2024/05/15 14:35:15.030,n,-3975.1796,-600.8662
2024/05/15 14:35:20.006,n,-3984.2112,-600.98192
2024/05/15 14:35:25.066,n,-3984.8292,-601.00148
2024/05/15 14:35:30.009,n,-3984.0016,-600.94336
2024/05/15 14:35:35.002,n,-3984.8292,-600.96288
2024/05/15 14:35:40.012,n,-3985.2376,-601.05908
2024/05/15 14:35:45.006,n,-3984.2112,-601.00148
2024/05/15 14:35:50.000,n,-3984.2112,-601.02052
2024/05/15 14:35:55.009,n,-3984.6196,-601.03956
2024/05/15 14:36:00.002,n,-3984.0016,-600.94336
2024/05/15 14:36:05.012,n,-3984.4152,-601.05908
2024/05/15 14:36:10.005,n,-3984.8292,-601.02052
2024/05/15 14:36:15.000,n,-3984.4152,-600.94336
2024/05/15 14:36:20.008,n,-3984.6196,-600.96288
2024/05/15 14:36:25.001,n,-3984.0016,-601.00148
2024/05/15 14:36:30.011,n,-3983.5932,-600.92432
2024/05/15 14:36:35.005,n,-3983.8028,-601.02052
2024/05/15 14:36:40.000,n,-3985.0332,-601.03956
2024/05/15 14:36:45.008,n,-3984.2112,-601.00148
2024/05/15 14:36:50.001,n,-3984.6196,-601.00148
2024/05/15 14:36:55.011,n,-3984.8292,-601.00148
2024/05/15 14:37:00.004,n,-3984.4152,-601.00148
2024/05/15 14:37:05.000,n,-3984.0016,-600.92432
2024/05/15 14:37:10.008,n,-3984.6196,-600.94336
2024/05/15 14:37:15.000,n,-3984.2112,-600.96288
2024/05/15 14:37:20.001,n,-3983.8028,-600.92432
2024/05/15 14:37:25.086,n,-3983.8028,-600.96288
2024/05/15 14:37:30.013,n,-3975.1796,-601.09764
2024/05/15 14:37:35.007,n,-3985.2376,-601.00148
2024/05/15 14:37:40.000,n,-3984.0016,-600.98192
2024/05/15 14:37:45.010,n,-3984.6196,-601.02052
2024/05/15 14:37:50.003,n,-3984.4152,-600.98192
2024/05/15 14:37:55.013,n,-3984.4152,-601.00148
2024/05/15 14:38:00.006,n,-3975.588,-601.02052
2024/05/15 14:38:05.000,n,-3984.4152,-601.00148
2024/05/15 14:38:10.009,n,-3975.1796,-601.05908
2024/05/15 14:38:15.054,n,-3984.0016,-601.02052
2024/05/15 14:38:20.012,n,-3984.6196,-600.94336
2024/05/15 14:38:25.005,n,-3984.6196,-600.94336
2024/05/15 14:38:30.000,n,-3985.4416,-600.96288
2024/05/15 14:38:35.009,n,-3985.0332,-601.02052
2024/05/15 14:38:40.002,n,-3985.0332,-601.00148
2024/05/15 14:38:45.011,n,-3983.5932,-601.00148
2024/05/15 14:38:50.005,n,-3984.4152,-601.00148
2024/05/15 14:38:55.000,n,-3985.6512,-600.94336
2024/05/15 14:39:00.008,n,-3984.6196,-601.05908
2024/05/15 14:39:05.000,n,-3984.2112,-600.98192
2024/05/15 14:39:10.011,n,-3985.0332,-600.96288
2024/05/15 14:39:15.004,n,-3984.2112,-601.03956
2024/05/15 14:39:20.000,n,-3984.8292,-601.05908
2024/05/15 14:39:25.007,n,-3980.7244,-601.05908
2024/05/15 14:39:30.000,n,-3984.2112,-601.03956
2024/05/15 14:39:35.011,n,-3984.6196,-600.96288
2024/05/15 14:39:40.004,n,-3984.2112,-601.03956
2024/05/15 14:39:45.013,n,-3984.2112,-600.98192
2024/05/15 14:39:50.007,n,-3984.4152,-600.94336
2024/05/15 14:39:55.001,n,-3984.6196,-601.07812
2024/05/15 14:40:00.011,n,-3985.2376,-601.02052
2024/05/15 14:40:05.004,n,-3984.8292,-601.03956
2024/05/15 14:40:10.013,n,-3984.6196,-601.07812
2024/05/15 14:40:15.006,n,-3984.0016,-600.88576
2024/05/15 14:40:20.000,n,-3984.8292,-600.96288
2024/05/15 14:40:25.010,n,-3984.8292,-600.94336
2024/05/15 14:40:30.003,n,-3975.1796,-600.94336
2024/05/15 14:40:35.013,n,-3974.5616,-600.82812
2024/05/15 14:40:40.006,n,-3984.6196,-601.05908
2024/05/15 14:40:45.000,n,-3982.5672,-600.9048
2024/05/15 14:40:50.009,n,-3984.8292,-601.09764
2024/05/15 14:40:55.003,n,-3985.0332,-601.05908
2024/05/15 14:41:00.121,n,-3976.6144,-601.09764
2024/05/15 14:41:05.005,n,-3985.2376,-601.00148
2024/05/15 14:41:10.000,n,-3983.8028,-601.11668
2024/05/15 14:41:15.009,n,-3984.6196,-600.88576
2024/05/15 14:41:20.002,n,-3984.8292,-600.98192
2024/05/15 14:41:25.012,n,-3985.0332,-601.07812
2024/05/15 14:41:30.005,n,-3985.2376,-601.00148
2024/05/15 14:41:35.000,n,-3985.6512,-601.03956
2024/05/15 14:41:40.008,n,-3975.7976,-601.05908
2024/05/15 14:41:45.001,n,-3984.8292,-600.98192
2024/05/15 14:41:50.011,n,-3984.6196,-600.98192
2024/05/15 14:41:55.004,n,-3984.2112,-601.00148
2024/05/15 14:42:00.015,n,-3984.6196,-601.02052
2024/05/15 14:42:05.007,n,-3984.4152,-601.02052
2024/05/15 14:42:10.001,n,-3976.6144,-601.05908
2024/05/15 14:42:15.012,n,-3985.2376,-601.02052
2024/05/15 14:42:20.004,n,-3985.2376,-601.07812
2024/05/15 14:42:25.014,n,-3985.6512,-601.07812
2024/05/15 14:42:30.007,n,-3985.2376,-601.05908
2024/05/15 14:42:35.000,n,-3985.0332,-601.07812
2024/05/15 14:42:40.010,n,-3985.0332,-601.05908
2024/05/15 14:42:45.004,n,-3985.2376,-601.02052
2024/05/15 14:42:50.014,n,-3985.2376,-601.03956
2024/05/15 14:42:55.006,n,-3984.8292,-601.05908
2024/05/15 14:43:00.002,n,-3985.0332,-601.02052
2024/05/15 14:43:05.009,n,-3985.2376,-601.00148
2024/05/15 14:43:10.003,n,-3983.5932,-601.05908
2024/05/15 14:43:15.013,n,-3985.2376,-601.00148
2024/05/15 14:43:20.022,n,-3984.0016,-601.03956
2024/05/15 14:43:25.132,n,-3985.2376,-601.05908
2024/05/15 14:43:30.009,n,-3985.6512,-601.00148
2024/05/15 14:43:35.101,n,-3985.6512,-601.07812
2024/05/15 14:43:40.012,n,-3975.7976,-601.09764
2024/05/15 14:43:45.005,n,-3985.4416,-600.98192
2024/05/15 14:43:50.000,n,-3985.6512,-601.11668
2024/05/15 14:43:55.009,n,-3985.2376,-601.07812
2024/05/15 14:44:00.002,n,-3984.2112,-601.00148
2024/05/15 14:44:05.012,n,-3985.6512,-601.03956
2024/05/15 14:44:10.005,n,-3984.0016,-601.02052
2024/05/15 14:44:15.014,n,-3983.8028,-601.00148
2024/05/15 14:44:20.008,n,-3985.4416,-601.00148
2024/05/15 14:44:25.001,n,-3985.0332,-601.00148
2024/05/15 14:44:30.011,n,-3985.6512,-600.96288
2024/05/15 14:44:35.004,n,-3984.8292,-601.03956
2024/05/15 14:44:40.071,n,-3985.4416,-601.05908
2024/05/15 14:44:45.008,n,-3985.6512,-600.94336
2024/05/15 14:44:50.002,n,-3985.2376,-601.02052
2024/05/15 14:44:55.011,n,-3985.4416,-601.00148
2024/05/15 14:45:00.005,n,-3985.2376,-601.05908
2024/05/15 14:45:05.014,n,-3985.0332,-601.00148
2024/05/15 14:45:10.008,n,-3985.8552,-601.00148
2024/05/15 14:45:15.001,n,-3986.0596,-601.11668
2024/05/15 14:45:20.011,n,-3984.8292,-601.11668
2024/05/15 14:45:25.005,n,-3985.6512,-601.07812
2024/05/15 14:45:30.014,n,-3985.8552,-601.07812
2024/05/15 14:45:35.007,n,-3985.4416,-601.03956
2024/05/15 14:45:40.088,n,-3986.6772,-601.13624
2024/05/15 14:45:45.010,n,-3984.6196,-601.05908
2024/05/15 14:45:50.003,n,-3985.2376,-601.00148
2024/05/15 14:45:55.016,n,-3976.206,-601.07812
2024/05/15 14:46:00.006,n,-3985.2376,-601.03956
2024/05/15 14:46:05.000,n,-3984.6196,-601.03956
2024/05/15 14:46:10.010,n,-3985.8552,-601.07812
2024/05/15 14:46:15.003,n,-3976.8236,-601.02052
2024/05/15 14:46:20.013,n,-3985.8552,-601.00148
2024/05/15 14:46:25.007,n,-3985.8552,-601.09764
2024/05/15 14:46:30.016,n,-3985.8552,-601.03956
2024/05/15 14:46:35.009,n,-3985.4416,-601.05908
2024/05/15 14:46:40.003,n,-3985.6512,-601.11668
2024/05/15 14:46:45.111,n,-3985.2376,-601.03956
2024/05/15 14:46:50.006,n,-3985.6512,-601.11668
2024/05/15 14:46:55.016,n,-3985.6512,-600.98192
2024/05/15 14:47:00.009,n,-3985.8552,-601.00148
2024/05/15 14:47:05.000,n,-3985.4416,-601.09764
2024/05/15 14:47:10.000,n,-3986.6772,-601.07812
2024/05/15 14:47:15.005,n,-3985.6512,-601.00148
2024/05/15 14:47:20.015,n,-3986.2692,-601.09764
2024/05/15 14:47:25.010,n,-3985.0332,-601.11668
2024/05/15 14:47:30.101,n,-3983.1852,-601.05908
2024/05/15 14:47:35.000,n,-3986.8868,-601.03956
2024/05/15 14:47:40.000,n,-3985.8552,-600.96288
2024/05/15 14:47:45.015,n,-3986.0596,-601.05908
2024/05/15 14:47:50.008,n,-3986.0596,-601.03956
2024/05/15 14:47:55.001,n,-3986.2692,-601.05908
2024/05/15 14:48:00.011,n,-3986.0596,-601.03956
2024/05/15 14:48:05.004,n,-3985.6512,-601.07812
2024/05/15 14:48:10.000,n,-3985.8552,-601.07812
2024/05/15 14:48:15.007,n,-3985.8552,-601.03956
2024/05/15 14:48:20.000,n,-3986.2692,-601.05908
2024/05/15 14:48:25.000,n,-3986.2692,-601.07812
2024/05/15 14:48:30.072,n,-3986.6772,-601.03956
2024/05/15 14:48:35.000,n,-3986.0596,-601.03956
2024/05/15 14:48:40.000,n,-3977.6404,-601.13624
2024/05/15 14:48:45.000,n,-3986.4676,-601.07812
2024/05/15 14:48:50.000,n,-3986.0596,-601.09764
2024/05/15 14:48:55.000,n,-3986.0596,-601.02052
2024/05/15 14:49:00.000,n,-3985.2376,-601.00148
2024/05/15 14:49:05.000,n,-3985.0332,-601.11668
2024/05/15 14:49:10.000,n,-3986.4676,-601.03956
2024/05/15 14:49:15.000,n,-3986.0596,-601.03956
2024/05/15 14:49:20.013,n,-3986.2692,-601.09764
2024/05/15 14:49:25.000,n,-3986.2692,-601.09764
2024/05/15 14:49:30.000,n,-3985.8552,-601.03956
2024/05/15 14:49:35.032,n,-3977.8392,-601.13624
2024/05/15 14:49:40.000,n,-3986.4676,-601.07812
2024/05/15 14:49:45.000,n,-3986.2692,-601.11668
2024/05/15 14:49:50.054,n,-3986.2692,-601.09764
2024/05/15 14:49:55.000,n,-3985.2376,-601.09764
2024/05/15 14:50:00.000,n,-3985.6512,-601.09764
2024/05/15 14:50:05.000,n,-3985.0332,-601.07812
2024/05/15 14:50:10.000,n,-3986.2692,-601.09764
2024/05/15 14:50:15.000,n,-3986.6772,-601.09764
2024/05/15 14:50:20.042,n,-3986.2692,-601.03956
2024/05/15 14:50:25.000,n,-3985.6512,-601.00148
2024/05/15 14:50:30.000,n,-3986.4676,-601.02052
2024/05/15 14:50:35.000,n,-3985.8552,-601.03956
2024/05/15 14:50:40.000,n,-3986.2692,-601.11668
2024/05/15 14:50:45.000,n,-3986.4676,-601.07812
2024/05/15 14:50:50.000,n,-3987.0856,-601.09764
2024/05/15 14:50:55.000,n,-3984.8292,-601.07812
2024/05/15 14:51:00.000,n,-3986.2692,-601.02052
2024/05/15 14:51:05.000,n,-3985.8552,-601.09764
2024/05/15 14:51:10.070,n,-3981.5412,-601.09764
2024/05/15 14:51:15.000,n,-3986.6772,-601.11668
2024/05/15 14:51:20.073,n,-3985.6512,-601.03956
2024/05/15 14:51:25.000,n,-3986.2692,-601.07812
2024/05/15 14:51:30.000,n,-3987.0856,-601.13624
2024/05/15 14:51:35.000,n,-3986.0596,-601.07812
2024/05/15 14:51:40.000,n,-3987.0856,-601.11668
2024/05/15 14:51:45.000,n,-3987.0856,-601.11668
2024/05/15 14:51:50.000,n,-3987.0856,-601.13624
2024/05/15 14:51:55.000,n,-3986.8868,-601.07812
2024/05/15 14:52:00.000,n,-3986.2692,-601.13624
2024/05/15 14:52:05.000,n,-3987.0856,-601.1748
2024/05/15 14:52:10.000,n,-3985.2376,-601.11668
2024/05/15 14:52:15.000,n,-3985.8552,-601.09764
2024/05/15 14:52:20.000,n,-3986.8868,-601.07812
2024/05/15 14:52:25.000,n,-3986.4676,-601.1748
2024/05/15 14:52:30.000,n,-3986.0596,-601.07812
2024/05/15 14:52:35.000,n,-3986.4676,-601.11668
2024/05/15 14:52:40.000,n,-3986.2692,-601.07812
2024/05/15 14:52:45.000,n,-3986.0596,-601.11668
2024/05/15 14:52:50.000,n,-3977.8392,-601.1748
2024/05/15 14:52:55.000,n,-3986.4676,-601.11668
2024/05/15 14:53:00.000,n,-3986.2692,-601.05908
2024/05/15 14:53:05.000,n,-3986.0596,-601.02052
2024/05/15 14:53:10.000,n,-3986.4676,-601.09764
2024/05/15 14:53:15.018,n,-3977.4308,-601.21288
2024/05/15 14:53:20.000,n,-3986.6772,-601.15528
2024/05/15 14:53:25.000,n,-3982.86,-600.70936
2024/05/15 14:53:30.000,n,-3984.3052,-600.90224
2024/05/15 14:53:35.000,n,-3982.86,-600.82508
2024/05/15 14:53:40.000,n,-3984.3052,-600.78648
2024/05/15 14:53:45.000,n,-3983.4776,-600.86364
2024/05/15 14:53:50.000,n,-3983.0696,-600.84412
2024/05/15 14:53:55.000,n,-3984.7136,-600.84412
2024/05/15 14:54:00.000,n,-3983.6876,-600.9408
2024/05/15 14:54:05.000,n,-3984.7136,-600.92128
2024/05/15 14:54:10.000,n,-3984.504,-600.92128
2024/05/15 14:54:15.000,n,-3975.0588,-600.88268
2024/05/15 14:54:20.000,n,-3983.6876,-600.82508
2024/05/15 14:54:25.010,n,-3983.6876,-600.88268
2024/05/15 14:54:30.000,n,-3984.0956,-600.90224
2024/05/15 14:54:35.000,n,-3984.7136,-600.82508
2024/05/15 14:54:40.000,n,-3983.8864,-600.90224
2024/05/15 14:54:45.000,n,-3984.3052,-600.92128
2024/05/15 14:54:50.000,n,-3984.3052,-600.88268
2024/05/15 14:54:55.000,n,-3983.0696,-600.86364
2024/05/15 14:55:00.000,n,-3983.4776,-600.90224
2024/05/15 14:55:05.000,n,-3984.0956,-600.88268
2024/05/15 14:55:10.000,n,-3983.8864,-600.86364
2024/05/15 14:55:15.130,n,-3983.8864,-600.86364
2024/05/15 14:55:20.023,n,-3983.8864,-600.95984
2024/05/15 14:55:25.000,n,-3984.504,-600.86364
2024/05/15 14:55:30.001,n,-3984.3052,-600.80556
2024/05/15 14:55:35.000,n,-3983.8864,-600.84412
2024/05/15 14:55:40.000,n,-3983.8864,-600.90224
2024/05/15 14:55:45.000,n,-3983.8864,-600.86364
2024/05/15 14:55:50.000,n,-3984.3052,-600.90224
2024/05/15 14:55:55.001,n,-3975.4724,-600.97888
2024/05/15 14:56:00.000,n,-3984.0956,-600.9408
2024/05/15 14:56:05.000,n,-3984.0956,-600.88268
2024/05/15 14:56:10.000,n,-3983.6876,-600.86364
2024/05/15 14:56:15.000,n,-3983.8864,-600.92128
2024/05/15 14:56:20.001,n,-3984.3052,-600.92128
2024/05/15 14:56:25.000,n,-3984.504,-600.90224
2024/05/15 14:56:30.000,n,-3984.504,-600.78648
2024/05/15 14:56:35.000,n,-3984.9124,-600.92128
2024/05/15 14:56:40.000,n,-3984.0956,-600.9408
2024/05/15 14:56:45.000,n,-3984.3052,-600.88268
2024/05/15 14:56:50.000,n,-3983.6876,-600.92128
2024/05/15 14:56:55.000,n,-3983.8864,-600.88268
2024/05/15 14:57:00.000,n,-3985.5304,-600.84412
2024/05/15 14:57:05.053,n,-3975.6764,-600.90224
2024/05/15 14:57:10.000,n,-3984.3052,-600.92128
2024/05/15 14:57:15.000,n,-3984.9124,-600.92128
2024/05/15 14:57:20.000,n,-3984.9124,-600.92128
2024/05/15 14:57:25.085,n,-3984.504,-600.90224
2024/05/15 14:57:30.000,n,-3984.3052,-600.95984
2024/05/15 14:57:35.000,n,-3983.8864,-600.95984
2024/05/15 14:57:40.000,n,-3984.3052,-600.90224
2024/05/15 14:57:45.002,n,-3983.8864,-600.90224
2024/05/15 14:57:50.000,n,-3984.9124,-600.9408
2024/05/15 14:57:55.000,n,-3983.6876,-600.9408
2024/05/15 14:58:00.000,n,-3985.122,-600.90224
2024/05/15 14:58:05.000,n,-3984.7136,-600.92128
2024/05/15 14:58:10.001,n,-3984.9124,-600.92128
2024/05/15 14:58:15.000,n,-3982.86,-600.90224
2024/05/15 14:58:20.000,n,-3984.7136,-600.9408
2024/05/15 14:58:25.000,n,-3984.504,-600.9408
2024/05/15 14:58:30.000,n,-3984.0956,-601.05604
2024/05/15 14:58:35.001,n,-3984.3052,-600.95984
2024/05/15 14:58:40.000,n,-3983.8864,-600.90224
2024/05/15 14:58:45.000,n,-3984.9124,-600.90224
2024/05/15 14:58:50.000,n,-3985.3316,-600.95984
2024/05/15 14:58:55.000,n,-3975.2628,-600.88268
2024/05/15 14:59:00.004,n,-3983.4776,-600.9408
2024/05/15 14:59:05.000,n,-3983.4776,-600.90224
2024/05/15 14:59:10.000,n,-3975.0588,-600.95984
2024/05/15 14:59:15.000,n,-3984.9124,-600.97888
2024/05/15 14:59:20.000,n,-3985.122,-600.95984
2024/05/15 14:59:25.000,n,-3984.504,-600.92128
2024/05/15 14:59:30.000,n,-3984.9124,-600.95984
2024/05/15 14:59:35.000,n,-3984.9124,-600.90224
2024/05/15 14:59:40.000,n,-3985.122,-600.84412
2024/05/15 14:59:45.000,n,-3984.504,-600.95984
2024/05/15 14:59:50.000,n,-3984.504,-600.95984
2024/05/15 14:59:55.000,n,-3985.122,-600.88268
2024/05/15 15:00:00.003,n,-3984.7136,-600.95984
