"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/10/10 09:18:15.002,n,-3984.3488,-600.92108
2024/10/10 09:18:20.000,n,-3984.7628,-600.92108
2024/10/10 09:18:25.095,n,-3984.3488,-600.92108
2024/10/10 09:18:30.000,n,-3985.1708,-600.95916
2024/10/10 09:18:35.000,n,-3984.5584,-600.94012
2024/10/10 09:18:40.001,n,-3984.3488,-600.97868
2024/10/10 09:18:45.000,n,-3984.7628,-600.95916
2024/10/10 09:18:50.122,n,-3983.5324,-600.90156
2024/10/10 09:18:55.000,n,-3983.9408,-600.92108
2024/10/10 09:19:00.000,n,-3984.15,-600.88252
2024/10/10 09:19:05.002,n,-3984.15,-600.92108
2024/10/10 09:19:10.000,n,-3984.5584,-600.95916
2024/10/10 09:19:15.069,n,-3980.244,-600.88252
2024/10/10 09:19:20.000,n,-3983.5324,-600.97868
2024/10/10 09:19:25.000,n,-3984.3488,-600.94012
2024/10/10 09:19:30.000,n,-3983.124,-600.90156
2024/10/10 09:19:35.000,n,-3983.124,-600.92108
2024/10/10 09:19:40.003,n,-3984.7628,-600.92108
2024/10/10 09:19:45.000,n,-3983.5324,-600.94012
2024/10/10 09:19:50.000,n,-3983.3228,-600.94012
2024/10/10 09:19:55.005,n,-3983.7308,-600.95916
2024/10/10 09:20:00.000,n,-3982.9144,-600.94012
2024/10/10 09:20:05.069,n,-3982.506,-600.92108
2024/10/10 09:20:10.000,n,-3975.9352,-600.86296
2024/10/10 09:20:15.006,n,-3984.3488,-600.90156
2024/10/10 09:20:20.000,n,-3983.9408,-600.88252
2024/10/10 09:20:25.000,n,-3984.15,-600.86296
2024/10/10 09:20:30.002,n,-3983.5324,-600.8244
2024/10/10 09:20:35.000,n,-3983.3228,-600.95916
2024/10/10 09:20:40.006,n,-3983.7308,-600.80536
2024/10/10 09:20:45.000,n,-3983.124,-600.90156
2024/10/10 09:20:50.000,n,-3984.5584,-600.94012
2024/10/10 09:20:55.003,n,-3983.5324,-600.88252
2024/10/10 09:21:00.000,n,-3983.3228,-600.8244
2024/10/10 09:21:05.005,n,-3983.7308,-600.86296
2024/10/10 09:21:10.000,n,-3983.3228,-600.84392
2024/10/10 09:21:15.000,n,-3983.5324,-600.90156
2024/10/10 09:21:20.002,n,-3983.7308,-600.90156
2024/10/10 09:21:25.000,n,-3983.5324,-600.90156
2024/10/10 09:21:30.005,n,-3983.124,-600.86296
2024/10/10 09:21:35.000,n,-3983.3228,-600.86296
2024/10/10 09:21:40.000,n,-3983.7308,-600.90156
2024/10/10 09:21:45.120,n,-3982.506,-600.8244
2024/10/10 09:21:50.000,n,-3982.7048,-600.88252
2024/10/10 09:21:55.005,n,-3983.5324,-600.90156
2024/10/10 09:22:00.000,n,-3983.3228,-600.8244
2024/10/10 09:22:05.000,n,-3983.9408,-600.8244
2024/10/10 09:22:10.000,n,-3983.5324,-600.88252
2024/10/10 09:22:15.000,n,-3983.7308,-600.8244
2024/10/10 09:22:20.004,n,-3983.5324,-600.92108
2024/10/10 09:22:25.000,n,-3983.5324,-600.84392
2024/10/10 09:22:30.008,n,-3983.3228,-600.74776
2024/10/10 09:22:35.000,n,-3983.3228,-600.88252
2024/10/10 09:22:40.044,n,-3983.124,-600.86296
2024/10/10 09:22:45.004,n,-3982.506,-600.84392
2024/10/10 09:22:50.000,n,-3984.0772,-600.89068
2024/10/10 09:22:55.007,n,-3982.6428,-601.02544
2024/10/10 09:23:00.000,n,-3985.1036,-600.92828
2024/10/10 09:23:05.000,n,-3985.7216,-600.94832
2024/10/10 09:23:10.003,n,-3984.6952,-600.94832
2024/10/10 09:23:15.000,n,-3985.3128,-600.98688
2024/10/10 09:23:20.006,n,-3984.4856,-600.90972
2024/10/10 09:23:25.000,n,-3985.1036,-600.90972
2024/10/10 09:23:30.000,n,-3985.3128,-600.94832
2024/10/10 09:23:35.020,n,-3985.1036,-600.92828
2024/10/10 09:23:40.000,n,-3985.3128,-600.98688
2024/10/10 09:23:45.005,n,-3984.6952,-600.96684
2024/10/10 09:23:50.000,n,-3975.4488,-600.85212
2024/10/10 09:23:55.000,n,-3985.5116,-600.87116
2024/10/10 09:24:00.068,n,-3984.0772,-600.94832
2024/10/10 09:24:05.000,n,-3985.1036,-600.92828
2024/10/10 09:24:10.005,n,-3984.4856,-600.92828
2024/10/10 09:24:15.000,n,-3984.8936,-600.92828
2024/10/10 09:24:20.000,n,-3985.1036,-600.94832
2024/10/10 09:24:25.080,n,-3985.5116,-600.87116
2024/10/10 09:24:30.000,n,-3984.4856,-600.85212
2024/10/10 09:24:35.006,n,-3985.3128,-600.96684
2024/10/10 09:24:40.000,n,-3984.6952,-600.94832
2024/10/10 09:24:45.008,n,-3984.4856,-601.04448
2024/10/10 09:24:50.001,n,-3985.3128,-600.87116
2024/10/10 09:24:55.000,n,-3983.8676,-600.81352
2024/10/10 09:25:00.004,n,-3984.8936,-600.94832
2024/10/10 09:25:05.000,n,-3985.1036,-600.87116
2024/10/10 09:25:10.007,n,-3984.4856,-600.87116
2024/10/10 09:25:15.000,n,-3978.742,-601.00592
2024/10/10 09:25:20.000,n,-3984.2868,-600.90972
2024/10/10 09:25:25.004,n,-3985.5116,-600.85212
2024/10/10 09:25:30.000,n,-3984.4856,-600.94832
2024/10/10 09:25:35.007,n,-3984.8936,-600.92828
2024/10/10 09:25:40.000,n,-3985.1036,-600.81352
2024/10/10 09:25:45.000,n,-3983.0512,-600.89068
2024/10/10 09:25:50.003,n,-3985.3128,-600.90972
2024/10/10 09:25:55.000,n,-3985.1036,-600.87116
2024/10/10 09:26:00.006,n,-3985.7216,-600.85212
2024/10/10 09:26:05.000,n,-3984.6952,-600.85212
2024/10/10 09:26:10.000,n,-3983.4596,-600.83208
2024/10/10 09:26:15.002,n,-3984.8936,-600.87116
2024/10/10 09:26:20.000,n,-3984.6952,-600.90972
2024/10/10 09:26:25.006,n,-3984.2868,-600.92828
2024/10/10 09:26:30.000,n,-3984.4856,-600.81352
2024/10/10 09:26:35.000,n,-3984.2868,-600.87116
2024/10/10 09:26:40.002,n,-3984.2868,-600.81352
2024/10/10 09:26:45.000,n,-3983.8676,-600.83208
2024/10/10 09:26:50.005,n,-3983.8676,-600.85212
2024/10/10 09:26:55.000,n,-3984.0772,-600.77496
2024/10/10 09:27:00.008,n,-3984.4856,-600.85212
2024/10/10 09:27:05.002,n,-3983.6688,-600.83208
2024/10/10 09:27:10.000,n,-3983.6688,-600.87116
2024/10/10 09:27:15.004,n,-3983.8676,-600.83208
2024/10/10 09:27:20.000,n,-3983.0512,-600.83208
2024/10/10 09:27:25.007,n,-3984.2868,-600.81352
2024/10/10 09:27:30.051,n,-3974.8416,-600.83208
2024/10/10 09:27:35.000,n,-3983.6688,-600.79352
2024/10/10 09:27:40.004,n,-3984.8936,-600.7364
2024/10/10 09:27:45.000,n,-3982.2344,-600.77496
2024/10/10 09:27:50.007,n,-3983.4596,-600.83208
2024/10/10 09:27:55.000,n,-3984.0772,-600.81352
2024/10/10 09:28:00.000,n,-3983.8676,-600.81352
2024/10/10 09:28:05.092,n,-3982.2344,-600.85212
2024/10/10 09:28:10.000,n,-3984.0772,-600.83208
2024/10/10 09:28:15.007,n,-3984.2868,-600.81352
2024/10/10 09:28:20.000,n,-3983.6688,-600.89068
2024/10/10 09:28:25.000,n,-3983.8676,-600.81352
2024/10/10 09:28:30.003,n,-3983.6688,-600.83208
2024/10/10 09:28:35.000,n,-3983.8676,-600.77496
2024/10/10 09:28:40.006,n,-3983.8676,-600.81352
2024/10/10 09:28:45.000,n,-3983.6688,-600.87116
2024/10/10 09:28:50.000,n,-3983.2604,-600.79352
2024/10/10 09:28:55.002,n,-3984.2868,-600.79352
2024/10/10 09:29:00.000,n,-3983.8676,-600.75592
2024/10/10 09:29:05.005,n,-3983.8676,-600.77496
2024/10/10 09:29:10.000,n,-3983.8676,-600.71736
2024/10/10 09:29:15.008,n,-3983.8676,-600.87116
2024/10/10 09:29:20.002,n,-3983.6688,-600.81352
2024/10/10 09:29:25.000,n,-3983.0512,-600.77496
2024/10/10 09:29:30.004,n,-3981.4068,-600.7364
2024/10/10 09:29:35.000,n,-3983.6688,-600.81352
2024/10/10 09:29:40.008,n,-3983.2604,-600.81352
2024/10/10 09:29:45.001,n,-3983.2604,-600.77496
2024/10/10 09:29:50.000,n,-3983.2604,-600.77496
2024/10/10 09:29:55.005,n,-3982.2344,-600.79352
2024/10/10 09:30:00.000,n,-3983.4596,-600.75592
2024/10/10 09:30:05.009,n,-3982.4332,-600.7364
2024/10/10 09:30:10.000,n,-3983.8676,-600.7364
2024/10/10 09:30:15.000,n,-3982.4332,-600.67876
2024/10/10 09:30:20.058,n,-3982.4332,-600.69732
2024/10/10 09:30:25.000,n,-3982.8524,-600.71736
2024/10/10 09:30:30.008,n,-3983.4596,-600.7364
2024/10/10 09:30:35.000,n,-3982.6428,-600.75592
2024/10/10 09:30:40.000,n,-3982.4332,-600.67876
2024/10/10 09:30:45.003,n,-3982.6428,-600.67876
2024/10/10 09:30:50.000,n,-3982.8524,-600.67876
2024/10/10 09:30:55.006,n,-3982.0248,-600.6402
2024/10/10 09:31:00.000,n,-3982.0248,-600.69732
2024/10/10 09:31:05.000,n,-3982.6428,-600.7364
2024/10/10 09:31:10.008,n,-3972.7892,-600.65876
2024/10/10 09:31:15.000,n,-3981.8208,-600.65876
2024/10/10 09:31:20.006,n,-3982.4332,-600.6402
2024/10/10 09:31:25.000,n,-3982.6428,-600.7364
2024/10/10 09:31:30.009,n,-3981.2028,-600.69732
2024/10/10 09:31:35.003,n,-3982.6428,-600.65876
2024/10/10 09:31:40.000,n,-3982.8524,-600.69732
2024/10/10 09:31:45.005,n,-3982.0248,-600.6402
2024/10/10 09:31:50.000,n,-3982.8524,-600.67876
2024/10/10 09:31:55.029,n,-3980.9988,-600.69732
2024/10/10 09:32:00.002,n,-3982.9948,-600.71156
2024/10/10 09:32:05.000,n,-3983.4032,-600.86584
2024/10/10 09:32:10.006,n,-3976.4296,-600.86584
2024/10/10 09:32:15.000,n,-3984.4296,-600.84632
2024/10/10 09:32:20.008,n,-3983.4032,-600.76964
2024/10/10 09:32:25.001,n,-3983.6128,-600.76964
2024/10/10 09:32:30.000,n,-3983.4032,-600.80772
2024/10/10 09:32:35.004,n,-3983.6128,-600.82728
2024/10/10 09:32:40.000,n,-3983.6128,-600.80772
2024/10/10 09:32:45.008,n,-3983.8168,-600.82728
2024/10/10 09:32:50.001,n,-3981.7648,-600.943
2024/10/10 09:32:55.000,n,-3983.6128,-600.71156
2024/10/10 09:33:00.004,n,-3983.1992,-600.80772
2024/10/10 09:33:05.000,n,-3983.8168,-600.76964
2024/10/10 09:33:10.007,n,-3983.6128,-600.78868
2024/10/10 09:33:15.000,n,-3984.2308,-600.80772
2024/10/10 09:33:20.000,n,-3983.8168,-600.82728
2024/10/10 09:33:25.004,n,-3982.3772,-600.78868
2024/10/10 09:33:30.000,n,-3983.6128,-600.78868
2024/10/10 09:33:35.007,n,-3984.4296,-600.80772
2024/10/10 09:33:40.000,n,-3975.602,-600.92348
2024/10/10 09:33:45.012,n,-3983.1992,-600.82728
2024/10/10 09:33:50.003,n,-3983.8168,-600.76964
2024/10/10 09:33:55.000,n,-3983.6128,-600.80772
2024/10/10 09:34:00.006,n,-3983.4032,-600.76964
2024/10/10 09:34:05.000,n,-3983.6128,-600.73108
2024/10/10 09:34:10.009,n,-3982.7908,-600.75012
2024/10/10 09:34:15.003,n,-3983.4032,-600.80772
2024/10/10 09:34:20.000,n,-3983.6128,-600.86584
2024/10/10 09:34:25.039,n,-3978.068,-600.73108
2024/10/10 09:34:30.000,n,-3982.9948,-600.82728
2024/10/10 09:34:35.009,n,-3983.8168,-600.84632
2024/10/10 09:34:40.002,n,-3982.9948,-600.73108
2024/10/10 09:34:45.000,n,-3982.7908,-600.76964
2024/10/10 09:34:50.000,n,-3983.4032,-600.73108
2024/10/10 09:34:55.000,n,-3983.8168,-600.75012
2024/10/10 09:35:00.008,n,-3983.8168,-600.80772
2024/10/10 09:35:05.002,n,-3981.5552,-600.80772
2024/10/10 09:35:10.000,n,-3983.6128,-600.80772
2024/10/10 09:35:15.005,n,-3983.1992,-600.76964
2024/10/10 09:35:20.000,n,-3983.6128,-600.73108
2024/10/10 09:35:25.009,n,-3983.6128,-600.78868
2024/10/10 09:35:30.001,n,-3982.3772,-600.80772
2024/10/10 09:35:35.000,n,-3984.2308,-600.80772
2024/10/10 09:35:40.005,n,-3982.3772,-600.73108
2024/10/10 09:35:45.000,n,-3983.1992,-600.73108
2024/10/10 09:35:50.007,n,-3983.4032,-600.75012
2024/10/10 09:35:55.052,n,-3982.9948,-600.75012
2024/10/10 09:36:00.011,n,-3983.8168,-600.75012
2024/10/10 09:36:05.005,n,-3983.4032,-600.71156
2024/10/10 09:36:10.000,n,-3981.9632,-600.75012
2024/10/10 09:36:15.007,n,-3982.9948,-600.73108
2024/10/10 09:36:20.001,n,-3982.7908,-600.76964
2024/10/10 09:36:25.010,n,-3984.0212,-600.80772
2024/10/10 09:36:30.011,n,-3979.304,-600.75012
2024/10/10 09:36:35.000,n,-3983.4032,-600.75012
2024/10/10 09:36:40.006,n,-3981.9632,-600.73108
2024/10/10 09:36:45.000,n,-3982.5812,-600.75012
2024/10/10 09:36:50.009,n,-3983.1992,-600.75012
2024/10/10 09:36:55.003,n,-3983.4032,-600.78868
2024/10/10 09:37:00.000,n,-3982.7908,-600.71156
2024/10/10 09:37:05.006,n,-3982.5812,-600.69252
2024/10/10 09:37:10.000,n,-3983.1992,-600.73108
2024/10/10 09:37:15.009,n,-3982.9948,-600.78868
2024/10/10 09:37:20.002,n,-3983.1992,-600.73108
2024/10/10 09:37:25.000,n,-3982.3772,-600.73108
2024/10/10 09:37:30.005,n,-3982.7908,-600.69252
2024/10/10 09:37:35.000,n,-3983.1992,-600.75012
2024/10/10 09:37:40.008,n,-3982.9948,-600.76964
2024/10/10 09:37:45.001,n,-3982.1728,-600.75012
2024/10/10 09:37:50.000,n,-3982.3772,-600.75012
2024/10/10 09:37:55.004,n,-3982.3772,-600.78868
2024/10/10 09:38:00.000,n,-3982.3772,-600.71156
2024/10/10 09:38:05.008,n,-3982.7908,-600.71156
2024/10/10 09:38:10.002,n,-3982.3772,-600.78868
2024/10/10 09:38:15.110,n,-3981.3564,-600.71156
2024/10/10 09:38:20.004,n,-3982.3772,-600.73108
2024/10/10 09:38:25.000,n,-3982.7908,-600.71156
2024/10/10 09:38:30.007,n,-3982.7908,-600.75012
2024/10/10 09:38:35.001,n,-3982.3772,-600.75012
2024/10/10 09:38:40.010,n,-3983.1992,-600.73108
2024/10/10 09:38:45.003,n,-3983.1992,-600.76964
2024/10/10 09:38:50.000,n,-3984.4296,-600.82728
2024/10/10 09:38:55.007,n,-3983.4032,-600.73108
2024/10/10 09:39:00.000,n,-3983.1992,-600.73108
2024/10/10 09:39:05.009,n,-3982.5812,-600.73108
2024/10/10 09:39:10.003,n,-3982.7908,-600.71156
2024/10/10 09:39:15.000,n,-3983.8168,-600.80772
2024/10/10 09:39:20.006,n,-3983.4032,-600.71156
2024/10/10 09:39:25.000,n,-3982.7908,-600.69252
2024/10/10 09:39:30.009,n,-3983.6128,-600.73108
2024/10/10 09:39:35.003,n,-3980.1208,-600.71156
2024/10/10 09:39:40.000,n,-3982.7908,-600.75012
2024/10/10 09:39:45.005,n,-3983.1992,-600.84632
2024/10/10 09:39:50.000,n,-3983.1992,-600.73108
2024/10/10 09:39:55.009,n,-3984.0212,-600.84632
2024/10/10 09:40:00.002,n,-3982.7908,-600.76964
2024/10/10 09:40:05.029,n,-3982.9948,-600.80772
2024/10/10 09:40:10.005,n,-3983.4032,-600.82728
2024/10/10 09:40:15.000,n,-3983.6128,-600.76964
2024/10/10 09:40:20.008,n,-3983.4032,-600.78868
2024/10/10 09:40:25.002,n,-3975.194,-600.84632
2024/10/10 09:40:30.011,n,-3982.9948,-600.75012
2024/10/10 09:40:35.005,n,-3982.7908,-600.71156
2024/10/10 09:40:40.000,n,-3984.0212,-600.76964
2024/10/10 09:40:45.008,n,-3982.7908,-600.80772
2024/10/10 09:40:50.008,n,-3982.7908,-600.80772
2024/10/10 09:40:55.011,n,-3982.9948,-600.80772
2024/10/10 09:41:00.004,n,-3982.3772,-600.73108
2024/10/10 09:41:05.000,n,-3974.576,-600.84632
2024/10/10 09:41:10.007,n,-3983.6128,-600.82728
2024/10/10 09:41:15.159,n,-3982.3772,-600.88488
2024/10/10 09:41:20.011,n,-3983.4032,-600.80772
2024/10/10 09:41:25.004,n,-3983.4032,-600.75012
2024/10/10 09:41:30.000,n,-3982.9948,-600.76964
2024/10/10 09:41:35.007,n,-3983.8168,-600.71156
2024/10/10 09:41:40.001,n,-3982.3772,-600.80772
2024/10/10 09:41:45.010,n,-3983.4032,-600.80772
2024/10/10 09:41:50.005,n,-3983.6128,-600.78868
2024/10/10 09:41:55.000,n,-3983.4032,-600.82728
2024/10/10 09:42:00.006,n,-3983.6128,-600.78868
2024/10/10 09:42:05.016,n,-3982.7908,-600.76964
2024/10/10 09:42:10.010,n,-3975.4032,-600.943
2024/10/10 09:42:15.003,n,-3982.9948,-600.82728
2024/10/10 09:42:20.000,n,-3974.7856,-600.82728
2024/10/10 09:42:25.006,n,-3984.0212,-600.80772
2024/10/10 09:42:30.000,n,-3983.1992,-600.78868
2024/10/10 09:42:35.009,n,-3983.6128,-600.78868
2024/10/10 09:42:40.002,n,-3983.8168,-600.84632
2024/10/10 09:42:45.128,n,-3983.6128,-600.78868
2024/10/10 09:42:50.006,n,-3982.5812,-600.76964
2024/10/10 09:42:55.000,n,-3983.8168,-600.82728
2024/10/10 09:43:00.008,n,-3984.2308,-600.92348
2024/10/10 09:43:05.002,n,-3983.4032,-600.80772
2024/10/10 09:43:10.011,n,-3984.6392,-600.88488
2024/10/10 09:43:15.005,n,-3983.8168,-600.82728
2024/10/10 09:43:20.000,n,-3982.9948,-600.9044
2024/10/10 09:43:25.008,n,-3984.0212,-600.92348
2024/10/10 09:43:30.002,n,-3983.1992,-600.82728
2024/10/10 09:43:35.044,n,-3981.1468,-600.86584
2024/10/10 09:43:40.005,n,-3983.8168,-600.84632
2024/10/10 09:43:45.000,n,-3984.2308,-600.82728
2024/10/10 09:43:50.008,n,-3982.9948,-600.92348
2024/10/10 09:43:55.001,n,-3984.2308,-600.9044
2024/10/10 09:44:00.011,n,-3984.4296,-600.86584
2024/10/10 09:44:05.004,n,-3983.6128,-600.84632
2024/10/10 09:44:10.000,n,-3984.6392,-600.88488
2024/10/10 09:44:15.007,n,-3983.8168,-600.84632
2024/10/10 09:44:20.001,n,-3984.0212,-600.88488
2024/10/10 09:44:25.011,n,-3984.8488,-600.86584
2024/10/10 09:44:30.004,n,-3984.0212,-600.80772
2024/10/10 09:44:35.000,n,-3975.602,-600.92348
2024/10/10 09:44:40.007,n,-3984.6392,-600.88488
2024/10/10 09:44:45.000,n,-3983.8168,-600.80772
2024/10/10 09:44:50.010,n,-3985.0472,-600.80772
2024/10/10 09:44:55.041,n,-3984.2308,-600.82728
2024/10/10 09:45:00.013,n,-3984.4296,-600.9044
2024/10/10 09:45:05.007,n,-3981.5552,-600.86584
2024/10/10 09:45:10.000,n,-3974.984,-600.943
2024/10/10 09:45:15.009,n,-3984.2308,-600.84632
2024/10/10 09:45:20.003,n,-3984.0212,-600.88488
2024/10/10 09:45:25.012,n,-3984.2308,-600.88488
2024/10/10 09:45:30.006,n,-3984.4296,-600.9044
2024/10/10 09:45:35.000,n,-3984.0212,-600.9044
2024/10/10 09:45:40.009,n,-3984.2308,-600.92348
2024/10/10 09:45:45.002,n,-3984.8488,-600.88488
2024/10/10 09:45:50.012,n,-3985.0472,-600.96204
2024/10/10 09:45:55.005,n,-3984.4296,-600.80772
2024/10/10 09:46:00.000,n,-3984.8488,-600.86584
2024/10/10 09:46:05.008,n,-3984.2308,-600.88488
2024/10/10 09:46:10.076,n,-3974.984,-601.05824
2024/10/10 09:46:15.013,n,-3984.4296,-600.88488
2024/10/10 09:46:20.005,n,-3985.0472,-600.9044
2024/10/10 09:46:25.000,n,-3984.4296,-600.96204
2024/10/10 09:46:30.008,n,-3985.0472,-600.943
2024/10/10 09:46:35.001,n,-3984.8488,-600.9044
2024/10/10 09:46:40.011,n,-3984.6392,-600.96204
2024/10/10 09:46:45.004,n,-3980.1208,-600.92348
2024/10/10 09:46:50.000,n,-3984.4296,-601.0006
2024/10/10 09:46:55.007,n,-3985.0472,-600.92348
2024/10/10 09:47:00.001,n,-3984.2308,-600.98108
2024/10/10 09:47:05.010,n,-3985.0472,-600.96204
2024/10/10 09:47:10.004,n,-3984.4296,-600.943
2024/10/10 09:47:15.013,n,-3984.2308,-600.98108
2024/10/10 09:47:20.007,n,-3985.2568,-600.943
2024/10/10 09:47:25.000,n,-3985.456,-600.96204
2024/10/10 09:47:30.010,n,-3985.0472,-601.0006
2024/10/10 09:47:35.003,n,-3985.0472,-600.96204
2024/10/10 09:47:40.013,n,-3985.456,-600.96204
2024/10/10 09:47:45.006,n,-3985.0472,-600.98108
2024/10/10 09:47:50.000,n,-3986.482,-600.98108
2024/10/10 09:47:55.009,n,-3985.0472,-600.98108
2024/10/10 09:48:00.003,n,-3985.2568,-600.98108
2024/10/10 09:48:05.013,n,-3985.2568,-601.01964
2024/10/10 09:48:10.006,n,-3985.0472,-600.96204
2024/10/10 09:48:15.000,n,-3986.0736,-601.0006
2024/10/10 09:48:20.009,n,-3985.6652,-600.943
2024/10/10 09:48:25.002,n,-3983.4032,-601.0392
2024/10/10 09:48:30.012,n,-3985.456,-601.01964
2024/10/10 09:48:35.005,n,-3985.6652,-600.98108
2024/10/10 09:48:40.000,n,-3985.6652,-600.98108
2024/10/10 09:48:45.008,n,-3985.2568,-601.05824
2024/10/10 09:48:50.002,n,-3985.456,-601.0006
2024/10/10 09:48:55.011,n,-3985.0472,-600.96204
2024/10/10 09:49:00.005,n,-3985.456,-601.13536
2024/10/10 09:49:05.000,n,-3986.0736,-601.0006
2024/10/10 09:49:10.008,n,-3986.0736,-601.07776
2024/10/10 09:49:15.001,n,-3985.456,-601.01964
2024/10/10 09:49:20.011,n,-3985.2568,-601.0392
2024/10/10 09:49:25.004,n,-3985.864,-600.96204
2024/10/10 09:49:30.014,n,-3985.6652,-601.07776
2024/10/10 09:49:35.007,n,-3985.6652,-600.98108
2024/10/10 09:49:40.000,n,-3986.0736,-601.11584
2024/10/10 09:49:45.047,n,-3985.456,-601.05824
2024/10/10 09:49:50.004,n,-3986.0736,-601.0968
2024/10/10 09:49:55.014,n,-3983.4032,-601.05824
2024/10/10 09:50:00.007,n,-3978.2724,-601.1544
2024/10/10 09:50:05.000,n,-3986.2832,-601.05824
2024/10/10 09:50:10.010,n,-3985.864,-601.0968
2024/10/10 09:50:15.003,n,-3986.2832,-601.0392
2024/10/10 09:50:20.013,n,-3986.0736,-601.07776
2024/10/10 09:50:25.006,n,-3986.8956,-601.0968
2024/10/10 09:50:30.000,n,-3985.6652,-601.0392
2024/10/10 09:50:35.010,n,-3986.2832,-601.11584
2024/10/10 09:50:40.004,n,-3984.6392,-601.13536
2024/10/10 09:50:45.013,n,-3985.2568,-601.11584
2024/10/10 09:50:50.006,n,-3986.482,-601.0392
2024/10/10 09:50:55.000,n,-3986.2832,-601.11584
2024/10/10 09:51:00.043,n,-3983.568,-600.79956
2024/10/10 09:51:05.002,n,-3983.118,-600.80016
2024/10/10 09:51:10.013,n,-3983.532,-600.87732
2024/10/10 09:51:15.005,n,-3984.1392,-600.87732
2024/10/10 09:51:20.000,n,-3984.1392,-600.89636
2024/10/10 09:51:25.009,n,-3983.94,-600.8192
2024/10/10 09:51:30.002,n,-3985.1652,-600.95396
2024/10/10 09:51:35.012,n,-3984.3488,-600.91588
2024/10/10 09:51:40.058,n,-3984.9664,-600.99256
2024/10/10 09:51:45.015,n,-3983.7308,-600.93492
2024/10/10 09:51:50.008,n,-3984.9664,-600.95396
2024/10/10 09:51:55.001,n,-3984.9664,-600.95396
2024/10/10 09:52:00.011,n,-3983.5596,-600.85736
2024/10/10 09:52:05.005,n,-3983.9676,-600.95356
2024/10/10 09:52:10.015,n,-3983.7692,-600.93404
2024/10/10 09:52:15.008,n,-3984.5856,-600.8764
2024/10/10 09:52:20.001,n,-3984.1772,-600.89592
2024/10/10 09:52:25.011,n,-3984.3868,-600.89592
2024/10/10 09:52:30.004,n,-3984.1772,-600.89592
2024/10/10 09:52:35.014,n,-3984.5856,-600.9726
2024/10/10 09:52:40.008,n,-3984.3868,-600.99212
2024/10/10 09:52:45.001,n,-3984.3868,-600.95356
2024/10/10 09:52:50.011,n,-3984.7952,-600.93404
2024/10/10 09:52:55.004,n,-3984.3868,-600.93404
2024/10/10 09:53:00.013,n,-3984.5856,-601.01116
2024/10/10 09:53:05.007,n,-3984.7952,-601.03072
2024/10/10 09:53:10.000,n,-3984.3868,-600.99212
2024/10/10 09:53:15.010,n,-3984.994,-600.91496
2024/10/10 09:53:20.003,n,-3984.994,-600.91496
2024/10/10 09:53:25.013,n,-3982.7372,-600.9726
2024/10/10 09:53:30.006,n,-3986.0204,-600.9726
2024/10/10 09:53:35.000,n,-3984.994,-600.9726
2024/10/10 09:53:40.000,n,-3985.4132,-600.99212
2024/10/10 09:53:45.002,n,-3984.994,-601.03072
2024/10/10 09:53:50.012,n,-3985.2036,-600.95356
2024/10/10 09:53:55.029,n,-3984.3868,-600.95356
2024/10/10 09:54:00.023,n,-3985.8212,-600.99212
2024/10/10 09:54:05.143,n,-3984.3868,-600.99212
2024/10/10 09:54:10.002,n,-3984.3868,-601.01116
2024/10/10 09:54:15.012,n,-3986.0204,-600.99212
2024/10/10 09:54:20.005,n,-3985.4132,-600.95356
2024/10/10 09:54:25.015,n,-3985.612,-601.10736
2024/10/10 09:54:30.008,n,-3985.612,-601.01116
2024/10/10 09:54:35.002,n,-3985.612,-600.89592
2024/10/10 09:54:40.011,n,-3985.4132,-600.99212
2024/10/10 09:54:45.000,n,-3984.7952,-601.06928
2024/10/10 09:54:50.015,n,-3986.4392,-600.9726
2024/10/10 09:54:55.007,n,-3985.4132,-601.03072
2024/10/10 09:55:00.001,n,-3985.4132,-601.03072
2024/10/10 09:55:05.128,n,-3986.0204,-601.06928
2024/10/10 09:55:10.004,n,-3985.612,-601.01116
2024/10/10 09:55:15.014,n,-3985.612,-601.04976
2024/10/10 09:55:20.007,n,-3985.612,-601.04976
2024/10/10 09:55:25.001,n,-3986.2296,-601.03072
2024/10/10 09:55:30.010,n,-3985.612,-601.08832
2024/10/10 09:55:35.137,n,-3985.612,-601.14592
2024/10/10 09:55:40.013,n,-3986.0204,-601.10736
2024/10/10 09:55:45.006,n,-3984.7952,-601.06928
2024/10/10 09:55:50.001,n,-3986.0204,-601.08832
2024/10/10 09:55:55.010,n,-3986.0204,-601.04976
2024/10/10 09:56:00.003,n,-3985.4132,-601.10736
2024/10/10 09:56:05.013,n,-3985.8212,-601.10736
2024/10/10 09:56:10.006,n,-3985.2036,-601.04976
2024/10/10 09:56:15.016,n,-3985.4132,-601.06928
2024/10/10 09:56:20.009,n,-3985.4132,-601.10736
2024/10/10 09:56:25.002,n,-3981.5016,-601.04976
2024/10/10 09:56:30.012,n,-3985.8212,-601.08832
2024/10/10 09:56:35.000,n,-3985.2036,-601.03072
2024/10/10 09:56:40.015,n,-3986.4392,-601.08832
2024/10/10 09:56:45.008,n,-3986.0204,-601.14592
2024/10/10 09:56:50.002,n,-3985.8212,-601.10736
2024/10/10 09:56:55.012,n,-3986.0204,-601.14592
2024/10/10 09:57:00.005,n,-3986.2296,-601.06928
