"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/10/09 13:21:20.000,n,-3986.0468,-601.04052
2024/10/09 13:21:25.007,n,-3985.4288,-601.11768
2024/10/09 13:21:30.000,n,-3986.2564,-601.06004
2024/10/09 13:21:35.000,n,-3986.2564,-601.17528
2024/10/09 13:21:40.003,n,-3986.0468,-601.04052
2024/10/09 13:21:45.000,n,-3986.0468,-601.04052
2024/10/09 13:21:50.006,n,-3985.6384,-601.1372
2024/10/09 13:21:55.000,n,-3985.6384,-601.07912
2024/10/09 13:22:00.000,n,-3985.6384,-601.04052
2024/10/09 13:22:05.003,n,-3985.4288,-601.1372
2024/10/09 13:22:10.000,n,-3985.6384,-601.07912
2024/10/09 13:22:15.005,n,-3985.6384,-601.09864
2024/10/09 13:22:20.000,n,-3986.8688,-601.15624
2024/10/09 13:22:25.000,n,-3985.8424,-601.07912
2024/10/09 13:22:30.002,n,-3986.0468,-601.06004
2024/10/09 13:22:35.000,n,-3986.0468,-601.11768
2024/10/09 13:22:40.005,n,-3986.4552,-601.15624
2024/10/09 13:22:45.024,n,-3985.4288,-601.06004
2024/10/09 13:22:50.000,n,-3985.6384,-601.1372
2024/10/09 13:22:55.001,n,-3984.6068,-601.15624
2024/10/09 13:23:00.000,n,-3983.79,-601.21388
2024/10/09 13:23:05.005,n,-3985.8424,-601.09864
2024/10/09 13:23:10.000,n,-3985.6384,-601.1372
2024/10/09 13:23:15.008,n,-3985.4288,-601.1372
2024/10/09 13:23:20.001,n,-3985.8424,-601.11768
2024/10/09 13:23:25.000,n,-3985.0204,-601.11768
2024/10/09 13:23:30.004,n,-3986.2564,-601.1372
2024/10/09 13:23:35.030,n,-3984.4024,-601.11768
2024/10/09 13:23:40.007,n,-3985.8424,-601.1372
2024/10/09 13:23:45.000,n,-3984.6068,-601.17528
2024/10/09 13:23:50.000,n,-3979.476,-601.17528
2024/10/09 13:23:55.004,n,-3986.6644,-601.06004
2024/10/09 13:24:00.000,n,-3985.4288,-601.15624
2024/10/09 13:24:05.006,n,-3985.6384,-601.09864
2024/10/09 13:24:10.000,n,-3985.4288,-601.04052
2024/10/09 13:24:15.000,n,-3984.8164,-601.07912
2024/10/09 13:24:20.003,n,-3984.8164,-601.11768
2024/10/09 13:24:25.000,n,-3986.0468,-601.11768
2024/10/09 13:24:30.006,n,-3985.8424,-601.09864
2024/10/09 13:24:35.000,n,-3985.4288,-601.1372
2024/10/09 13:24:40.000,n,-3985.4288,-601.15624
2024/10/09 13:24:45.002,n,-3984.8164,-601.09864
2024/10/09 13:24:50.000,n,-3985.6384,-601.11768
2024/10/09 13:24:55.005,n,-3985.8424,-601.11768
2024/10/09 13:25:00.000,n,-3985.8424,-601.17528
2024/10/09 13:25:05.000,n,-3985.2248,-601.11768
2024/10/09 13:25:10.002,n,-3982.5544,-601.07912
2024/10/09 13:25:15.000,n,-3986.0468,-601.09864
2024/10/09 13:25:20.005,n,-3986.2564,-601.15624
2024/10/09 13:25:25.000,n,-3986.0468,-601.11768
2024/10/09 13:25:30.008,n,-3986.0468,-601.09864
2024/10/09 13:25:35.002,n,-3986.0468,-601.07912
2024/10/09 13:25:40.000,n,-3985.4288,-601.17528
2024/10/09 13:25:45.004,n,-3986.0468,-601.1372
2024/10/09 13:25:50.000,n,-3986.0468,-601.11768
2024/10/09 13:25:55.007,n,-3984.8164,-601.1372
2024/10/09 13:26:00.000,n,-3985.6384,-601.06004
2024/10/09 13:26:05.000,n,-3985.6384,-601.06004
2024/10/09 13:26:10.003,n,-3986.2564,-601.06004
2024/10/09 13:26:15.000,n,-3985.0204,-601.15624
2024/10/09 13:26:20.006,n,-3985.4288,-601.15624
2024/10/09 13:26:25.000,n,-3986.8688,-601.15624
2024/10/09 13:26:30.000,n,-3986.4552,-601.1372
2024/10/09 13:26:35.018,n,-3986.0468,-601.11768
2024/10/09 13:26:40.000,n,-3985.0204,-601.07912
2024/10/09 13:26:45.006,n,-3985.6384,-601.09864
2024/10/09 13:26:50.000,n,-3976.6012,-601.15624
2024/10/09 13:26:55.000,n,-3985.4288,-601.06004
2024/10/09 13:27:00.002,n,-3984.4024,-601.07912
2024/10/09 13:27:05.000,n,-3986.0468,-601.09864
2024/10/09 13:27:10.005,n,-3985.0204,-601.09864
2024/10/09 13:27:15.000,n,-3985.8424,-601.15624
2024/10/09 13:27:20.001,n,-3985.4288,-601.06004
2024/10/09 13:27:25.118,n,-3984.8164,-601.02148
2024/10/09 13:27:30.000,n,-3986.0468,-601.07912
2024/10/09 13:27:35.005,n,-3985.2248,-601.00196
2024/10/09 13:27:40.000,n,-3985.6384,-601.1372
2024/10/09 13:27:45.009,n,-3985.8424,-601.1372
2024/10/09 13:27:50.052,n,-3986.2564,-601.19484
2024/10/09 13:27:55.000,n,-3985.6384,-601.09864
2024/10/09 13:28:00.004,n,-3985.4288,-601.15624
2024/10/09 13:28:05.000,n,-3986.0468,-601.1372
2024/10/09 13:28:10.007,n,-3985.6384,-601.17528
2024/10/09 13:28:15.000,n,-3985.2248,-601.07912
2024/10/09 13:28:20.000,n,-3986.0468,-601.15624
2024/10/09 13:28:25.003,n,-3985.6384,-601.06004
2024/10/09 13:28:30.000,n,-3985.4288,-601.11768
2024/10/09 13:28:35.007,n,-3985.2248,-601.06004
2024/10/09 13:28:40.000,n,-3986.0468,-601.07912
2024/10/09 13:28:45.000,n,-3985.8424,-601.06004
2024/10/09 13:28:50.003,n,-3985.6384,-601.09864
2024/10/09 13:28:55.000,n,-3985.6384,-601.1372
2024/10/09 13:29:00.006,n,-3986.2564,-601.09864
2024/10/09 13:29:05.000,n,-3985.6384,-601.17528
2024/10/09 13:29:10.000,n,-3985.4288,-601.15624
2024/10/09 13:29:15.003,n,-3977.8264,-601.17528
2024/10/09 13:29:20.000,n,-3986.0468,-601.11768
2024/10/09 13:29:25.006,n,-3986.4552,-601.11768
2024/10/09 13:29:30.000,n,-3986.0468,-601.06004
2024/10/09 13:29:35.000,n,-3985.6384,-601.11768
2024/10/09 13:29:40.002,n,-3985.2248,-601.11768
2024/10/09 13:29:45.000,n,-3985.2248,-600.98292
2024/10/09 13:29:50.005,n,-3985.0204,-601.04052
2024/10/09 13:29:55.000,n,-3984.8164,-601.15624
2024/10/09 13:30:00.008,n,-3985.6384,-601.1372
2024/10/09 13:30:05.001,n,-3984.4024,-601.06004
2024/10/09 13:30:10.000,n,-3985.8424,-601.07912
2024/10/09 13:30:15.004,n,-3984.8164,-601.15624
2024/10/09 13:30:20.000,n,-3985.2248,-601.07912
2024/10/09 13:30:25.074,n,-3984.6068,-601.02148
2024/10/09 13:30:30.001,n,-3985.0204,-601.1372
2024/10/09 13:30:35.000,n,-3985.8424,-601.11768
2024/10/09 13:30:40.004,n,-3984.8164,-601.11768
2024/10/09 13:30:45.000,n,-3985.6384,-601.07912
2024/10/09 13:30:50.007,n,-3985.4288,-601.04052
2024/10/09 13:30:55.000,n,-3985.6384,-601.09864
2024/10/09 13:31:00.064,n,-3984.8164,-601.07912
2024/10/09 13:31:05.003,n,-3983.9892,-601.09864
2024/10/09 13:31:10.000,n,-3986.4552,-601.07912
2024/10/09 13:31:15.037,n,-3984.6068,-601.00196
2024/10/09 13:31:20.000,n,-3985.6384,-601.02148
2024/10/09 13:31:25.000,n,-3985.2248,-601.06004
2024/10/09 13:31:30.003,n,-3977.2084,-601.11768
2024/10/09 13:31:35.000,n,-3985.4288,-601.09864
2024/10/09 13:31:40.006,n,-3985.6384,-601.06004
2024/10/09 13:31:45.000,n,-3985.6384,-601.02148
2024/10/09 13:31:50.000,n,-3985.2248,-601.04052
2024/10/09 13:31:55.002,n,-3985.8424,-601.04052
2024/10/09 13:32:00.000,n,-3983.79,-601.00196
2024/10/09 13:32:05.005,n,-3986.2564,-601.02148
2024/10/09 13:32:10.000,n,-3985.0204,-601.06004
2024/10/09 13:32:15.008,n,-3986.2564,-601.09864
2024/10/09 13:32:20.008,n,-3983.3712,-601.00196
2024/10/09 13:32:25.000,n,-3985.0204,-601.02148
2024/10/09 13:32:30.005,n,-3985.2248,-601.00196
2024/10/09 13:32:35.000,n,-3985.4288,-601.06004
2024/10/09 13:32:40.008,n,-3985.0204,-600.98292
2024/10/09 13:32:45.001,n,-3985.6384,-601.04052
2024/10/09 13:32:50.162,n,-3985.8424,-601.04052
2024/10/09 13:32:55.120,n,-3984.8164,-601.04052
2024/10/09 13:33:00.000,n,-3985.6384,-601.02148
2024/10/09 13:33:05.008,n,-3986.0468,-601.00196
2024/10/09 13:33:10.068,n,-3985.0204,-601.09864
2024/10/09 13:33:15.000,n,-3985.4288,-601.09864
2024/10/09 13:33:20.004,n,-3986.4552,-601.00196
2024/10/09 13:33:25.000,n,-3985.6384,-601.06004
2024/10/09 13:33:30.007,n,-3986.0468,-600.98292
2024/10/09 13:33:35.000,n,-3985.6384,-601.00196
2024/10/09 13:33:40.000,n,-3984.8164,-600.98292
2024/10/09 13:33:45.004,n,-3983.3712,-601.04052
2024/10/09 13:33:50.000,n,-3985.2248,-601.02148
2024/10/09 13:33:55.007,n,-3985.6384,-601.06004
2024/10/09 13:34:00.001,n,-3985.0204,-601.04052
2024/10/09 13:34:05.000,n,-3985.8424,-600.98292
2024/10/09 13:34:10.003,n,-3986.6644,-601.06004
2024/10/09 13:34:15.000,n,-3985.4288,-601.07912
2024/10/09 13:34:20.006,n,-3985.8424,-601.06004
2024/10/09 13:34:25.000,n,-3986.2564,-601.06004
2024/10/09 13:34:30.009,n,-3985.2248,-601.00196
2024/10/09 13:34:35.002,n,-3979.476,-601.1372
2024/10/09 13:34:40.000,n,-3985.4288,-601.06004
2024/10/09 13:34:45.006,n,-3985.0204,-601.06004
2024/10/09 13:34:50.000,n,-3986.0468,-601.00196
2024/10/09 13:34:55.009,n,-3985.8424,-601.04052
2024/10/09 13:35:00.002,n,-3985.2248,-600.98292
2024/10/09 13:35:05.003,n,-3985.4288,-601.00196
2024/10/09 13:35:10.005,n,-3976.8004,-601.15624
2024/10/09 13:35:15.000,n,-3985.0204,-601.09864
2024/10/09 13:35:20.008,n,-3983.79,-601.09864
2024/10/09 13:35:25.002,n,-3985.6384,-601.00196
2024/10/09 13:35:30.000,n,-3985.4288,-600.98292
2024/10/09 13:35:35.005,n,-3985.4288,-601.09864
2024/10/09 13:35:40.000,n,-3986.8688,-601.00196
2024/10/09 13:35:45.008,n,-3985.6384,-600.96336
2024/10/09 13:35:50.001,n,-3986.0468,-600.98292
2024/10/09 13:35:55.000,n,-3985.2248,-601.1372
2024/10/09 13:36:00.004,n,-3986.0468,-601.04052
2024/10/09 13:36:05.000,n,-3985.0204,-601.06004
2024/10/09 13:36:10.007,n,-3985.6384,-601.02148
2024/10/09 13:36:15.001,n,-3986.0468,-601.07912
2024/10/09 13:36:20.062,n,-3986.2564,-601.15624
2024/10/09 13:36:25.004,n,-3986.0468,-601.02148
2024/10/09 13:36:30.000,n,-3986.4552,-601.02148
2024/10/09 13:36:35.007,n,-3985.4288,-601.02148
2024/10/09 13:36:40.000,n,-3986.0468,-601.02148
2024/10/09 13:36:45.012,n,-3986.0468,-601.04052
2024/10/09 13:36:50.003,n,-3985.4288,-601.09864
2024/10/09 13:36:55.000,n,-3985.4288,-601.06004
2024/10/09 13:37:00.015,n,-3986.0468,-601.06004
2024/10/09 13:37:05.000,n,-3985.8424,-601.09864
2024/10/09 13:37:10.010,n,-3985.0204,-601.04052
2024/10/09 13:37:15.024,n,-3976.6012,-601.06004
2024/10/09 13:37:20.000,n,-3986.2564,-601.02148
2024/10/09 13:37:25.007,n,-3985.0204,-601.07912
2024/10/09 13:37:30.000,n,-3986.0468,-601.02148
2024/10/09 13:37:35.009,n,-3985.4288,-601.09864
2024/10/09 13:37:40.003,n,-3985.6384,-601.02148
2024/10/09 13:37:45.136,n,-3985.6384,-601.06004
2024/10/09 13:37:50.005,n,-3985.2248,-601.07912
2024/10/09 13:37:55.000,n,-3985.8424,-601.06004
2024/10/09 13:38:00.009,n,-3985.6384,-601.06004
2024/10/09 13:38:05.002,n,-3986.0468,-601.06004
2024/10/09 13:38:10.000,n,-3986.0468,-601.06004
2024/10/09 13:38:15.005,n,-3986.4552,-601.00196
2024/10/09 13:38:20.000,n,-3986.6644,-601.09864
2024/10/09 13:38:25.008,n,-3985.4288,-601.11768
2024/10/09 13:38:30.001,n,-3985.8424,-601.02148
2024/10/09 13:38:35.000,n,-3986.0468,-601.09864
2024/10/09 13:38:40.004,n,-3985.8424,-601.06004
2024/10/09 13:38:45.000,n,-3985.6384,-601.09864
2024/10/09 13:38:50.008,n,-3985.2248,-601.19484
2024/10/09 13:38:55.001,n,-3985.8424,-601.11768
2024/10/09 13:39:00.011,n,-3986.0468,-601.04052
2024/10/09 13:39:05.005,n,-3986.8688,-601.02148
2024/10/09 13:39:10.008,n,-3984.4024,-600.94432
2024/10/09 13:39:15.007,n,-3985.2248,-601.00196
2024/10/09 13:39:20.001,n,-3986.0468,-601.25244
2024/10/09 13:39:25.010,n,-3976.1824,-600.98292
2024/10/09 13:39:30.003,n,-3986.4552,-601.02148
2024/10/09 13:39:35.079,n,-3986.2564,-600.98292
2024/10/09 13:39:40.007,n,-3986.6644,-601.09864
2024/10/09 13:39:45.000,n,-3976.392,-601.06004
2024/10/09 13:39:50.010,n,-3985.4288,-601.04052
2024/10/09 13:39:55.003,n,-3985.4288,-601.21388
2024/10/09 13:40:00.000,n,-3986.0468,-600.96336
2024/10/09 13:40:05.006,n,-3986.2564,-601.06004
2024/10/09 13:40:10.000,n,-3986.2564,-601.02148
2024/10/09 13:40:15.009,n,-3986.0468,-600.98292
2024/10/09 13:40:20.002,n,-3985.8424,-600.96336
2024/10/09 13:40:25.000,n,-3986.0468,-601.04052
2024/10/09 13:40:30.026,n,-3980.9104,-601.07912
2024/10/09 13:40:35.086,n,-3986.2564,-601.11768
2024/10/09 13:40:40.009,n,-3985.2248,-601.07912
2024/10/09 13:40:45.002,n,-3985.2248,-601.02148
2024/10/09 13:40:50.000,n,-3985.4288,-601.04052
2024/10/09 13:40:55.005,n,-3985.8424,-601.07912
2024/10/09 13:41:00.000,n,-3985.2248,-601.07912
2024/10/09 13:41:05.025,n,-3986.6644,-601.07912
2024/10/09 13:41:10.001,n,-3985.4288,-601.00196
2024/10/09 13:41:15.011,n,-3985.4288,-601.06004
2024/10/09 13:41:20.004,n,-3977.418,-601.00196
2024/10/09 13:41:25.000,n,-3985.6384,-601.06004
2024/10/09 13:41:30.008,n,-3985.0204,-601.04052
2024/10/09 13:41:35.001,n,-3986.2564,-601.00196
2024/10/09 13:41:40.011,n,-3986.0468,-601.07912
2024/10/09 13:41:45.004,n,-3985.8424,-601.04052
2024/10/09 13:41:50.000,n,-3986.2564,-601.02148
2024/10/09 13:41:55.008,n,-3985.4288,-601.11768
2024/10/09 13:42:00.000,n,-3985.6384,-601.04052
2024/10/09 13:42:05.010,n,-3985.4288,-601.00196
2024/10/09 13:42:10.086,n,-3985.8424,-601.02148
2024/10/09 13:42:15.000,n,-3986.0468,-601.07912
2024/10/09 13:42:20.006,n,-3985.2248,-601.07912
2024/10/09 13:42:25.000,n,-3982.3448,-601.07912
2024/10/09 13:42:30.010,n,-3985.8424,-601.02148
2024/10/09 13:42:35.003,n,-3986.0468,-601.04052
2024/10/09 13:42:40.000,n,-3985.6384,-601.02148
2024/10/09 13:42:45.007,n,-3986.2564,-601.07912
2024/10/09 13:42:50.000,n,-3985.2248,-601.11768
2024/10/09 13:42:55.009,n,-3985.0204,-601.04052
2024/10/09 13:43:00.002,n,-3977.418,-601.11768
2024/10/09 13:43:05.000,n,-3986.0468,-601.07912
2024/10/09 13:43:10.006,n,-3986.0468,-601.06004
2024/10/09 13:43:15.031,n,-3985.8424,-601.04052
2024/10/09 13:43:20.008,n,-3985.4288,-601.04052
2024/10/09 13:43:25.002,n,-3986.0468,-601.02148
2024/10/09 13:43:30.011,n,-3975.774,-601.00196
2024/10/09 13:43:35.005,n,-3985.8424,-601.06004
2024/10/09 13:43:40.000,n,-3986.0468,-601.11768
2024/10/09 13:43:45.009,n,-3985.8424,-600.96336
2024/10/09 13:43:50.001,n,-3976.6012,-601.02148
2024/10/09 13:43:55.011,n,-3985.0204,-601.02148
2024/10/09 13:44:00.004,n,-3986.4552,-601.06004
2024/10/09 13:44:05.000,n,-3986.8688,-601.04052
2024/10/09 13:44:10.007,n,-3986.2564,-601.02148
2024/10/09 13:44:15.001,n,-3985.4288,-601.02148
2024/10/09 13:44:20.011,n,-3986.4552,-601.11768
2024/10/09 13:44:25.004,n,-3985.8424,-601.02148
2024/10/09 13:44:30.000,n,-3985.4288,-601.02148
2024/10/09 13:44:35.007,n,-3985.2248,-600.94432
2024/10/09 13:44:40.001,n,-3977.0096,-601.00196
2024/10/09 13:44:45.010,n,-3985.8424,-601.09864
2024/10/09 13:44:50.003,n,-3985.8424,-601.00196
2024/10/09 13:44:55.000,n,-3985.0204,-601.04052
2024/10/09 13:45:00.007,n,-3985.8424,-601.00196
2024/10/09 13:45:05.000,n,-3985.4288,-601.07912
2024/10/09 13:45:10.094,n,-3984.8164,-601.02148
2024/10/09 13:45:15.003,n,-3986.0468,-601.02148
2024/10/09 13:45:20.000,n,-3984.6068,-601.02148
2024/10/09 13:45:25.006,n,-3986.0468,-601.02148
2024/10/09 13:45:30.000,n,-3985.6384,-601.06004
2024/10/09 13:45:35.010,n,-3986.6644,-601.02148
2024/10/09 13:45:40.002,n,-3985.2248,-601.07912
2024/10/09 13:45:45.012,n,-3986.8688,-601.1372
2024/10/09 13:45:50.005,n,-3985.4288,-601.02148
2024/10/09 13:45:55.000,n,-3986.2564,-601.04052
2024/10/09 13:46:00.009,n,-3985.8424,-601.02148
2024/10/09 13:46:05.039,n,-3983.5804,-601.2334
2024/10/09 13:46:10.011,n,-3985.6384,-601.02148
2024/10/09 13:46:15.005,n,-3985.6384,-601.07912
2024/10/09 13:46:20.000,n,-3985.8424,-601.02148
2024/10/09 13:46:25.017,n,-3980.2924,-601.04052
2024/10/09 13:46:30.001,n,-3985.2248,-600.96336
2024/10/09 13:46:35.011,n,-3985.4288,-601.11768
2024/10/09 13:46:40.004,n,-3986.4552,-601.04052
2024/10/09 13:46:45.000,n,-3985.0204,-601.04052
2024/10/09 13:46:50.008,n,-3986.0468,-601.00196
2024/10/09 13:46:55.116,n,-3984.6068,-600.96336
2024/10/09 13:47:00.010,n,-3985.8424,-601.00196
2024/10/09 13:47:05.004,n,-3985.6384,-600.98292
2024/10/09 13:47:10.000,n,-3984.8164,-601.04052
2024/10/09 13:47:15.002,n,-3979.68,-601.00196
2024/10/09 13:47:20.023,n,-3984.4024,-601.09864
2024/10/09 13:47:25.010,n,-3985.8424,-601.07912
2024/10/09 13:47:30.003,n,-3985.0204,-601.06004
2024/10/09 13:47:35.000,n,-3977.418,-601.09864
2024/10/09 13:47:40.007,n,-3986.0468,-600.98292
2024/10/09 13:47:45.000,n,-3985.4288,-601.06004
2024/10/09 13:47:50.011,n,-3985.0204,-601.00196
2024/10/09 13:47:55.003,n,-3980.7116,-601.15624
2024/10/09 13:48:00.013,n,-3984.8164,-601.04052
2024/10/09 13:48:05.075,n,-3984.6068,-601.02148
2024/10/09 13:48:10.000,n,-3984.8164,-601.00196
2024/10/09 13:48:15.009,n,-3985.8424,-601.00196
2024/10/09 13:48:20.003,n,-3986.0468,-601.02148
2024/10/09 13:48:25.013,n,-3985.2248,-601.04052
2024/10/09 13:48:30.005,n,-3985.4288,-601.06004
2024/10/09 13:48:35.000,n,-3985.0204,-601.09864
2024/10/09 13:48:40.009,n,-3985.2248,-601.04052
2024/10/09 13:48:45.002,n,-3984.8164,-601.00196
2024/10/09 13:48:50.012,n,-3984.8164,-601.00196
2024/10/09 13:48:55.005,n,-3984.6068,-601.11768
2024/10/09 13:49:00.000,n,-3984.6068,-600.96336
2024/10/09 13:49:05.008,n,-3985.4288,-600.98292
2024/10/09 13:49:10.002,n,-3985.6384,-600.90576
2024/10/09 13:49:15.011,n,-3984.8164,-601.02148
2024/10/09 13:49:20.005,n,-3985.6384,-601.02148
2024/10/09 13:49:25.000,n,-3985.2248,-601.07912
2024/10/09 13:49:30.007,n,-3985.6384,-601.07912
2024/10/09 13:49:35.001,n,-3984.4024,-601.00196
2024/10/09 13:49:40.011,n,-3985.6384,-601.02148
2024/10/09 13:49:45.000,n,-3976.8004,-601.09864
2024/10/09 13:49:50.000,n,-3986.0468,-600.98292
2024/10/09 13:49:55.007,n,-3985.0204,-601.02148
2024/10/09 13:50:00.000,n,-3985.6384,-601.02148
2024/10/09 13:50:05.010,n,-3984.8164,-601.06004
2024/10/09 13:50:10.003,n,-3984.6068,-601.00196
2024/10/09 13:50:15.013,n,-3985.0204,-601.06004
2024/10/09 13:50:20.006,n,-3984.4024,-601.00196
2024/10/09 13:50:25.000,n,-3985.2248,-601.04052
2024/10/09 13:50:30.010,n,-3984.4024,-600.98292
2024/10/09 13:50:35.003,n,-3984.6068,-601.02148
2024/10/09 13:50:40.013,n,-3984.8164,-600.98292
2024/10/09 13:50:45.059,n,-3983.5804,-601.09864
2024/10/09 13:50:50.000,n,-3985.2248,-601.02148
2024/10/09 13:50:55.009,n,-3984.1984,-601.06004
2024/10/09 13:51:00.002,n,-3981.3188,-601.07912
2024/10/09 13:51:05.012,n,-3985.2248,-600.98292
2024/10/09 13:51:10.005,n,-3984.6068,-601.00196
2024/10/09 13:51:15.000,n,-3985.6384,-601.02148
2024/10/09 13:51:20.008,n,-3985.0204,-601.02148
2024/10/09 13:51:25.051,n,-3984.4024,-601.02148
2024/10/09 13:51:30.012,n,-3984.6068,-601.02148
2024/10/09 13:51:35.005,n,-3985.6384,-601.07912
2024/10/09 13:51:40.000,n,-3985.0204,-601.11768
2024/10/09 13:51:45.008,n,-3984.8164,-601.04052
2024/10/09 13:51:50.001,n,-3985.0204,-601.04052
2024/10/09 13:51:55.011,n,-3983.79,-601.02148
2024/10/09 13:52:00.005,n,-3983.9892,-600.98292
2024/10/09 13:52:05.000,n,-3984.6068,-601.07912
2024/10/09 13:52:10.007,n,-3985.0204,-601.04052
2024/10/09 13:52:15.118,n,-3985.4288,-600.98292
2024/10/09 13:52:20.010,n,-3985.2248,-601.02148
2024/10/09 13:52:25.004,n,-3984.4024,-601.00196
2024/10/09 13:52:30.014,n,-3984.6068,-600.90576
2024/10/09 13:52:35.007,n,-3984.8164,-601.00196
2024/10/09 13:52:40.000,n,-3984.8164,-601.06004
2024/10/09 13:52:45.010,n,-3984.4024,-600.98292
2024/10/09 13:52:50.003,n,-3984.8164,-601.09864
2024/10/09 13:52:55.013,n,-3983.9892,-601.00196
2024/10/09 13:53:00.006,n,-3985.4288,-601.04052
2024/10/09 13:53:05.000,n,-3984.4024,-600.98292
2024/10/09 13:53:10.009,n,-3984.6068,-601.06004
2024/10/09 13:53:15.003,n,-3984.8164,-601.06004
2024/10/09 13:53:20.014,n,-3985.0204,-601.02148
2024/10/09 13:53:25.006,n,-3984.1984,-601.00196
2024/10/09 13:53:30.000,n,-3985.0204,-600.98292
2024/10/09 13:53:35.009,n,-3985.6384,-600.98292
2024/10/09 13:53:40.002,n,-3984.8164,-600.96336
2024/10/09 13:53:45.012,n,-3985.8424,-601.02148
2024/10/09 13:53:50.005,n,-3984.1984,-601.02148
2024/10/09 13:53:55.000,n,-3984.4024,-601.02148
2024/10/09 13:54:00.008,n,-3985.8424,-600.96336
2024/10/09 13:54:05.001,n,-3975.1564,-600.96336
2024/10/09 13:54:10.011,n,-3983.5804,-601.07912
2024/10/09 13:54:15.005,n,-3985.6384,-601.06004
2024/10/09 13:54:20.000,n,-3984.8164,-601.02148
2024/10/09 13:54:25.008,n,-3984.6068,-601.02148
2024/10/09 13:54:30.001,n,-3984.8164,-601.02148
2024/10/09 13:54:35.011,n,-3985.0204,-601.00196
2024/10/09 13:54:40.004,n,-3984.4024,-601.02148
2024/10/09 13:54:45.014,n,-3983.3712,-601.02148
2024/10/09 13:54:50.044,n,-3983.9892,-600.98292
2024/10/09 13:54:55.001,n,-3984.6068,-601.00196
2024/10/09 13:55:00.010,n,-3983.5804,-600.98292
2024/10/09 13:55:05.003,n,-3983.79,-601.15624
2024/10/09 13:55:10.013,n,-3984.4024,-600.96336
2024/10/09 13:55:15.006,n,-3983.5804,-601.04052
2024/10/09 13:55:20.155,n,-3983.9892,-601.02148
2024/10/09 13:55:25.010,n,-3984.6068,-601.04052
2024/10/09 13:55:30.003,n,-3984.1984,-600.96336
2024/10/09 13:55:35.013,n,-3983.9892,-600.94432
2024/10/09 13:55:40.006,n,-3984.6068,-600.98292
2024/10/09 13:55:45.098,n,-3983.5804,-600.96336
2024/10/09 13:55:50.009,n,-3984.6068,-601.04052
2024/10/09 13:55:55.000,n,-3983.5804,-600.98292
2024/10/09 13:56:00.012,n,-3983.3712,-600.98292
2024/10/09 13:56:05.005,n,-3983.9892,-601.00196
2024/10/09 13:56:10.000,n,-3984.8164,-601.09864
2024/10/09 13:56:15.009,n,-3984.8164,-600.94432
2024/10/09 13:56:20.002,n,-3983.5804,-600.96336
2024/10/09 13:56:25.012,n,-3983.9892,-601.02148
2024/10/09 13:56:30.006,n,-3983.5804,-601.02148
2024/10/09 13:56:35.000,n,-3984.6068,-600.98292
2024/10/09 13:56:40.009,n,-3983.9892,-601.07912
2024/10/09 13:56:45.001,n,-3983.9892,-600.94432
2024/10/09 13:56:50.011,n,-3984.6068,-601.00196
2024/10/09 13:56:55.005,n,-3983.9892,-601.04052
2024/10/09 13:57:00.014,n,-3984.8164,-600.96336
2024/10/09 13:57:05.049,n,-3979.68,-601.06004
2024/10/09 13:57:10.001,n,-3984.6068,-601.02148
2024/10/09 13:57:15.010,n,-3984.6068,-600.96336
2024/10/09 13:57:20.004,n,-3984.8164,-600.98292
2024/10/09 13:57:25.014,n,-3983.9892,-600.96336
2024/10/09 13:57:30.007,n,-3984.1984,-601.00196
2024/10/09 13:57:35.001,n,-3984.6068,-601.04052
2024/10/09 13:57:40.010,n,-3983.5804,-600.96336
2024/10/09 13:57:45.003,n,-3983.3712,-600.94432
2024/10/09 13:57:50.013,n,-3984.4024,-600.98292
2024/10/09 13:57:55.006,n,-3975.774,-601.02148
2024/10/09 13:58:00.000,n,-3984.1984,-601.06004
2024/10/09 13:58:05.010,n,-3983.3712,-601.04052
2024/10/09 13:58:10.003,n,-3984.4024,-600.94432
2024/10/09 13:58:15.013,n,-3984.4024,-600.98292
2024/10/09 13:58:20.006,n,-3983.79,-601.00196
2024/10/09 13:58:25.000,n,-3983.5804,-600.98292
2024/10/09 13:58:30.010,n,-3984.4024,-600.96336
2024/10/09 13:58:35.002,n,-3983.3712,-601.04052
2024/10/09 13:58:40.012,n,-3984.6068,-600.94432
2024/10/09 13:58:45.006,n,-3983.9892,-601.04052
2024/10/09 13:58:50.000,n,-3983.79,-601.00196
2024/10/09 13:58:55.046,n,-3983.3712,-600.98292
2024/10/09 13:59:00.002,n,-3984.1984,-601.02148
2024/10/09 13:59:05.011,n,-3983.1724,-601.02148
2024/10/09 13:59:10.005,n,-3984.4024,-601.1372
2024/10/09 13:59:15.014,n,-3984.8164,-601.02148
2024/10/09 13:59:20.008,n,-3984.1984,-601.15624
2024/10/09 13:59:25.001,n,-3983.9892,-600.92528
2024/10/09 13:59:30.011,n,-3984.1984,-601.00196
2024/10/09 13:59:35.033,n,-3984.1984,-600.98292
2024/10/09 13:59:40.014,n,-3984.1984,-600.96336
2024/10/09 13:59:45.008,n,-3983.5804,-601.02148
2024/10/09 13:59:50.001,n,-3982.9628,-601.00196
2024/10/09 13:59:55.011,n,-3984.1984,-601.00196
2024/10/09 14:00:00.004,n,-3984.6068,-600.98292
