"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/10/13 09:10:25.000,n,-3984.4704,-600.86016
2024/10/13 09:10:30.118,n,-3984.6692,-600.82256
2024/10/13 09:10:35.002,n,-3984.0516,-600.82256
2024/10/13 09:10:40.012,n,-3984.0516,-600.95732
2024/10/13 09:10:45.000,n,-3983.4444,-600.95732
2024/10/13 09:10:50.000,n,-3984.0516,-600.89876
2024/10/13 09:10:55.000,n,-3984.2608,-600.93732
2024/10/13 09:11:00.000,n,-3983.6432,-600.87968
2024/10/13 09:11:05.001,n,-3984.4704,-600.86016
2024/10/13 09:11:10.000,n,-3984.8788,-600.89876
2024/10/13 09:11:15.005,n,-3983.8524,-600.87968
2024/10/13 09:11:20.033,n,-3983.8524,-600.91828
2024/10/13 09:11:25.000,n,-3985.0776,-600.97588
2024/10/13 09:11:30.001,n,-3983.8524,-600.86016
2024/10/13 09:11:35.000,n,-3984.2608,-600.89876
2024/10/13 09:11:40.004,n,-3984.2608,-600.95732
2024/10/13 09:11:45.000,n,-3984.4704,-600.89876
2024/10/13 09:11:50.000,n,-3985.2872,-600.86016
2024/10/13 09:11:55.000,n,-3983.6432,-600.89876
2024/10/13 09:12:00.000,n,-3983.8524,-600.87968
2024/10/13 09:12:05.006,n,-3983.8524,-600.89876
2024/10/13 09:12:10.000,n,-3984.4704,-600.95732
2024/10/13 09:12:15.000,n,-3983.8524,-600.95732
2024/10/13 09:12:20.000,n,-3975.6324,-600.89876
2024/10/13 09:12:25.000,n,-3984.0516,-600.89876
2024/10/13 09:12:30.003,n,-3984.2608,-600.87968
2024/10/13 09:12:35.000,n,-3983.4444,-600.89876
2024/10/13 09:12:40.000,n,-3984.6692,-600.87968
2024/10/13 09:12:45.000,n,-3983.8524,-600.86016
2024/10/13 09:12:50.000,n,-3984.0516,-600.95732
2024/10/13 09:12:55.002,n,-3983.8524,-600.87968
2024/10/13 09:13:00.000,n,-3975.8416,-600.89876
2024/10/13 09:13:05.000,n,-3984.4704,-600.93732
2024/10/13 09:13:10.000,n,-3984.0516,-600.87968
2024/10/13 09:13:15.000,n,-3984.8788,-600.93732
2024/10/13 09:13:20.002,n,-3983.6432,-600.91828
2024/10/13 09:13:25.000,n,-3984.4704,-600.91828
2024/10/13 09:13:30.005,n,-3984.2608,-600.87968
2024/10/13 09:13:35.000,n,-3984.0516,-600.89876
2024/10/13 09:13:40.000,n,-3983.6432,-600.84112
2024/10/13 09:13:45.001,n,-3984.4704,-600.91828
2024/10/13 09:13:50.000,n,-3984.2608,-600.95732
2024/10/13 09:13:55.004,n,-3985.0776,-600.89876
2024/10/13 09:14:00.000,n,-3984.6692,-600.95732
2024/10/13 09:14:05.000,n,-3983.8524,-600.97588
2024/10/13 09:14:10.001,n,-3984.0516,-600.91828
2024/10/13 09:14:15.000,n,-3984.2608,-600.80256
2024/10/13 09:14:20.003,n,-3983.8524,-600.95732
2024/10/13 09:14:25.000,n,-3984.6692,-600.91828
2024/10/13 09:14:30.000,n,-3984.4704,-600.91828
2024/10/13 09:14:35.000,n,-3984.4704,-600.91828
2024/10/13 09:14:40.000,n,-3984.2608,-600.95732
2024/10/13 09:14:45.003,n,-3984.2608,-600.89876
2024/10/13 09:14:50.000,n,-3984.6692,-600.91828
2024/10/13 09:14:55.000,n,-3984.2608,-600.86016
2024/10/13 09:15:00.000,n,-3985.0776,-600.91828
2024/10/13 09:15:05.000,n,-3984.4704,-600.89876
2024/10/13 09:15:10.003,n,-3983.4444,-600.84112
2024/10/13 09:15:15.000,n,-3982.6168,-600.97588
2024/10/13 09:15:20.000,n,-3984.6692,-600.99592
2024/10/13 09:15:25.000,n,-3984.4704,-600.93732
2024/10/13 09:15:30.000,n,-3984.4704,-600.95732
2024/10/13 09:15:35.033,n,-3984.4704,-600.95732
2024/10/13 09:15:40.000,n,-3984.4704,-600.89876
2024/10/13 09:15:45.006,n,-3984.4704,-600.93732
2024/10/13 09:15:50.000,n,-3981.1772,-601.03352
2024/10/13 09:15:55.000,n,-3983.8524,-600.84112
2024/10/13 09:16:00.002,n,-3984.6692,-600.82256
2024/10/13 09:16:05.000,n,-3984.6692,-600.99592
2024/10/13 09:16:10.005,n,-3984.4704,-600.95732
2024/10/13 09:16:15.000,n,-3984.2608,-600.95732
2024/10/13 09:16:20.000,n,-3984.4704,-600.89876
2024/10/13 09:16:25.069,n,-3985.0776,-600.87968
2024/10/13 09:16:30.000,n,-3984.8788,-600.93732
2024/10/13 09:16:35.004,n,-3984.4704,-600.95732
2024/10/13 09:16:40.000,n,-3975.6324,-601.01448
2024/10/13 09:16:45.000,n,-3984.6692,-600.99592
2024/10/13 09:16:50.001,n,-3984.2608,-600.86016
2024/10/13 09:16:55.000,n,-3984.2608,-600.86016
2024/10/13 09:17:00.091,n,-3983.8524,-600.86016
2024/10/13 09:17:05.000,n,-3983.4444,-600.89876
2024/10/13 09:17:10.000,n,-3984.0516,-600.91828
2024/10/13 09:17:15.000,n,-3984.0516,-600.97588
2024/10/13 09:17:20.000,n,-3984.2608,-600.97588
2024/10/13 09:17:25.003,n,-3984.8788,-600.95732
2024/10/13 09:17:30.000,n,-3984.2608,-600.99592
2024/10/13 09:17:35.083,n,-3984.2608,-600.91828
2024/10/13 09:17:40.000,n,-3984.2608,-600.99592
2024/10/13 09:17:45.000,n,-3984.2608,-600.93732
2024/10/13 09:17:50.003,n,-3984.0516,-600.86016
2024/10/13 09:17:55.000,n,-3983.8524,-600.87968
2024/10/13 09:18:00.006,n,-3985.0776,-600.91828
2024/10/13 09:18:05.000,n,-3984.0516,-600.95732
2024/10/13 09:18:10.000,n,-3985.2872,-600.95732
2024/10/13 09:18:15.002,n,-3984.2608,-600.91828
2024/10/13 09:18:20.000,n,-3984.2608,-600.89876
2024/10/13 09:18:25.005,n,-3984.0516,-600.93732
2024/10/13 09:18:30.000,n,-3984.4704,-600.89876
2024/10/13 09:18:35.000,n,-3984.0516,-600.91828
2024/10/13 09:18:40.002,n,-3975.8416,-600.93732
2024/10/13 09:18:45.000,n,-3984.6692,-600.87968
2024/10/13 09:18:50.005,n,-3983.6432,-600.93732
2024/10/13 09:18:55.000,n,-3984.6692,-600.91828
2024/10/13 09:19:00.000,n,-3985.0776,-600.91828
2024/10/13 09:19:05.001,n,-3984.6692,-600.93732
2024/10/13 09:19:10.014,n,-3983.8524,-600.89876
2024/10/13 09:19:15.004,n,-3984.4704,-600.99592
2024/10/13 09:19:20.000,n,-3983.8524,-600.93732
2024/10/13 09:19:25.000,n,-3975.0144,-600.91828
2024/10/13 09:19:30.000,n,-3984.4704,-600.86016
2024/10/13 09:19:35.000,n,-3984.4704,-600.89876
2024/10/13 09:19:40.003,n,-3983.8524,-600.93732
2024/10/13 09:19:45.000,n,-3985.2872,-600.97588
2024/10/13 09:19:50.000,n,-3985.0776,-600.91828
2024/10/13 09:19:55.000,n,-3984.0516,-600.99592
2024/10/13 09:20:00.000,n,-3984.8788,-600.95732
2024/10/13 09:20:05.003,n,-3984.4704,-600.87968
2024/10/13 09:20:10.000,n,-3984.8788,-600.87968
2024/10/13 09:20:15.007,n,-3984.2608,-600.89876
2024/10/13 09:20:20.000,n,-3984.4704,-600.86016
2024/10/13 09:20:25.000,n,-3984.2608,-600.93732
2024/10/13 09:20:30.003,n,-3983.8524,-600.82256
2024/10/13 09:20:35.000,n,-3984.2608,-600.86016
2024/10/13 09:20:40.006,n,-3983.8524,-600.91828
2024/10/13 09:20:45.000,n,-3984.4704,-600.93732
2024/10/13 09:20:50.000,n,-3975.6324,-601.03352
2024/10/13 09:20:55.002,n,-3984.4704,-600.87968
2024/10/13 09:21:00.000,n,-3984.0516,-600.99592
2024/10/13 09:21:05.005,n,-3984.4704,-600.91828
2024/10/13 09:21:10.000,n,-3984.4704,-600.91828
2024/10/13 09:21:15.000,n,-3985.6956,-600.93732
2024/10/13 09:21:20.001,n,-3985.2872,-600.87968
2024/10/13 09:21:25.000,n,-3984.0516,-600.93732
2024/10/13 09:21:30.005,n,-3984.6692,-600.91828
2024/10/13 09:21:35.000,n,-3985.0776,-601.03352
2024/10/13 09:21:40.000,n,-3983.6432,-600.99592
2024/10/13 09:21:45.001,n,-3985.0776,-601.01448
2024/10/13 09:21:50.000,n,-3984.8788,-600.91828
2024/10/13 09:21:55.005,n,-3984.0516,-600.87968
2024/10/13 09:22:00.000,n,-3985.6956,-600.97588
2024/10/13 09:22:05.000,n,-3984.8788,-600.97588
2024/10/13 09:22:10.001,n,-3984.8788,-600.91828
2024/10/13 09:22:15.000,n,-3984.4704,-600.93732
2024/10/13 09:22:20.004,n,-3984.2608,-600.93732
2024/10/13 09:22:25.000,n,-3984.8788,-600.84112
2024/10/13 09:22:30.007,n,-3984.6692,-600.93732
2024/10/13 09:22:35.000,n,-3984.8788,-600.93732
2024/10/13 09:22:40.000,n,-3984.2608,-600.87968
2024/10/13 09:22:45.003,n,-3985.0776,-600.91828
2024/10/13 09:22:50.000,n,-3985.4964,-600.95732
2024/10/13 09:22:55.007,n,-3984.6692,-600.89876
2024/10/13 09:23:00.000,n,-3985.4964,-600.86016
2024/10/13 09:23:05.000,n,-3984.8788,-600.93732
2024/10/13 09:23:10.003,n,-3984.8788,-600.91828
2024/10/13 09:23:15.000,n,-3975.8416,-600.91828
2024/10/13 09:23:20.006,n,-3985.0776,-600.97588
2024/10/13 09:23:25.000,n,-3985.0776,-600.95732
2024/10/13 09:23:30.000,n,-3984.6692,-600.99592
2024/10/13 09:23:35.002,n,-3985.4964,-600.97588
2024/10/13 09:23:40.000,n,-3984.6692,-600.93732
2024/10/13 09:23:45.005,n,-3985.0776,-600.91828
2024/10/13 09:23:50.000,n,-3985.0776,-600.93732
2024/10/13 09:23:55.000,n,-3984.4704,-600.93732
2024/10/13 09:24:00.002,n,-3985.2872,-600.99592
2024/10/13 09:24:05.000,n,-3985.0776,-600.95732
2024/10/13 09:24:10.006,n,-3985.4964,-600.97588
2024/10/13 09:24:15.000,n,-3985.2872,-600.93732
2024/10/13 09:24:20.000,n,-3985.2872,-600.95732
2024/10/13 09:24:25.001,n,-3984.4704,-600.86016
2024/10/13 09:24:30.000,n,-3984.8788,-600.99592
2024/10/13 09:24:35.021,n,-3984.4704,-600.86016
2024/10/13 09:24:40.000,n,-3985.4964,-600.93732
2024/10/13 09:24:45.082,n,-3985.6956,-600.93732
2024/10/13 09:24:50.000,n,-3977.0724,-600.97588
2024/10/13 09:24:55.000,n,-3984.6692,-600.95732
2024/10/13 09:25:00.004,n,-3985.6956,-600.91828
2024/10/13 09:25:05.000,n,-3985.4964,-601.01448
2024/10/13 09:25:10.007,n,-3985.2872,-600.93732
2024/10/13 09:25:15.000,n,-3983.0252,-600.87968
2024/10/13 09:25:20.000,n,-3984.8788,-600.91828
2024/10/13 09:25:25.003,n,-3984.6692,-600.84112
2024/10/13 09:25:30.000,n,-3985.4964,-600.89876
2024/10/13 09:25:35.007,n,-3984.8788,-600.97588
2024/10/13 09:25:40.000,n,-3985.6956,-600.95732
2024/10/13 09:25:45.000,n,-3985.0776,-601.01448
2024/10/13 09:25:50.003,n,-3984.8788,-600.99592
2024/10/13 09:25:55.000,n,-3985.2872,-600.95732
2024/10/13 09:26:00.006,n,-3985.4964,-600.97588
2024/10/13 09:26:05.000,n,-3985.2872,-600.95732
2024/10/13 09:26:10.000,n,-3976.4544,-600.93732
2024/10/13 09:26:15.003,n,-3985.0776,-601.03352
2024/10/13 09:26:20.000,n,-3984.4704,-600.95732
2024/10/13 09:26:25.005,n,-3984.6692,-600.95732
2024/10/13 09:26:30.000,n,-3985.6956,-600.86016
2024/10/13 09:26:35.000,n,-3984.8788,-600.97588
2024/10/13 09:26:40.001,n,-3984.8788,-600.91828
2024/10/13 09:26:45.000,n,-3985.4964,-600.95732
2024/10/13 09:26:50.005,n,-3984.4704,-600.89876
2024/10/13 09:26:55.000,n,-3985.2872,-600.91828
2024/10/13 09:27:00.008,n,-3985.0776,-601.03352
2024/10/13 09:27:05.081,n,-3976.4544,-600.99592
2024/10/13 09:27:10.000,n,-3985.0776,-600.89876
2024/10/13 09:27:15.004,n,-3984.8788,-600.95732
2024/10/13 09:27:20.000,n,-3984.2608,-600.89876
2024/10/13 09:27:25.007,n,-3985.6956,-600.95732
2024/10/13 09:27:30.001,n,-3985.0776,-600.93732
2024/10/13 09:27:35.000,n,-3985.4964,-600.99592
2024/10/13 09:27:40.004,n,-3984.4704,-600.97588
2024/10/13 09:27:45.000,n,-3985.4964,-600.87968
2024/10/13 09:27:50.007,n,-3984.4704,-600.93732
2024/10/13 09:27:55.000,n,-3985.2872,-600.89876
2024/10/13 09:28:00.000,n,-3985.9052,-600.95732
2024/10/13 09:28:05.003,n,-3984.8788,-600.93732
2024/10/13 09:28:10.062,n,-3985.2872,-600.93732
2024/10/13 09:28:15.006,n,-3985.4964,-600.91828
2024/10/13 09:28:20.000,n,-3985.6956,-600.97588
2024/10/13 09:28:25.000,n,-3984.4704,-600.89876
2024/10/13 09:28:30.002,n,-3985.0776,-600.93732
2024/10/13 09:28:35.000,n,-3985.9052,-600.89876
2024/10/13 09:28:40.056,n,-3984.4704,-600.95732
2024/10/13 09:28:45.000,n,-3985.2872,-600.93732
2024/10/13 09:28:50.000,n,-3985.0776,-600.89876
2024/10/13 09:28:55.002,n,-3981.5904,-601.01448
2024/10/13 09:29:00.037,n,-3975.4284,-600.89876
2024/10/13 09:29:05.005,n,-3984.6692,-600.97588
2024/10/13 09:29:10.000,n,-3984.4704,-600.97588
2024/10/13 09:29:15.008,n,-3985.0776,-600.93732
2024/10/13 09:29:20.003,n,-3984.8788,-600.95732
2024/10/13 09:29:25.000,n,-3985.4964,-600.91828
2024/10/13 09:29:30.005,n,-3984.8788,-601.01448
2024/10/13 09:29:35.000,n,-3986.1036,-600.99592
2024/10/13 09:29:40.007,n,-3985.9052,-600.97588
2024/10/13 09:29:45.001,n,-3985.0776,-600.97588
2024/10/13 09:29:50.015,n,-3985.9052,-600.99592
2024/10/13 09:29:55.004,n,-3985.2872,-601.05304
2024/10/13 09:30:00.000,n,-3985.4964,-600.87968
2024/10/13 09:30:05.007,n,-3984.8788,-600.91828
2024/10/13 09:30:10.000,n,-3985.4964,-600.97588
2024/10/13 09:30:15.000,n,-3985.4964,-600.93732
2024/10/13 09:30:20.003,n,-3984.8788,-600.93732
2024/10/13 09:30:25.000,n,-3985.0776,-600.93732
2024/10/13 09:30:30.079,n,-3983.8524,-600.97588
2024/10/13 09:30:35.000,n,-3985.9052,-600.89876
2024/10/13 09:30:40.019,n,-3985.0776,-600.95732
2024/10/13 09:30:45.003,n,-3985.4964,-600.91828
2024/10/13 09:30:50.000,n,-3985.2872,-600.95732
2024/10/13 09:30:55.006,n,-3985.9052,-600.97588
2024/10/13 09:31:00.000,n,-3985.0776,-600.97588
2024/10/13 09:31:05.000,n,-3985.2872,-600.95732
2024/10/13 09:31:10.002,n,-3984.6692,-600.97588
2024/10/13 09:31:15.000,n,-3984.4704,-600.93732
2024/10/13 09:31:20.006,n,-3986.1036,-600.91828
2024/10/13 09:31:25.000,n,-3985.4964,-600.93732
2024/10/13 09:31:30.009,n,-3985.9052,-600.99592
2024/10/13 09:31:35.002,n,-3985.0776,-600.99592
2024/10/13 09:31:40.000,n,-3985.6956,-600.95732
2024/10/13 09:31:45.006,n,-3985.4964,-601.01448
2024/10/13 09:31:50.000,n,-3985.6956,-601.01448
2024/10/13 09:31:55.009,n,-3985.4964,-600.99592
2024/10/13 09:32:00.002,n,-3984.8788,-600.93732
2024/10/13 09:32:05.001,n,-3979.3344,-601.01448
2024/10/13 09:32:10.005,n,-3985.9052,-600.97588
2024/10/13 09:32:15.000,n,-3985.2872,-600.97588
2024/10/13 09:32:20.008,n,-3975.6324,-600.95732
2024/10/13 09:32:25.001,n,-3984.8788,-600.97588
2024/10/13 09:32:30.000,n,-3984.8788,-600.84112
2024/10/13 09:32:35.055,n,-3984.0516,-600.97588
2024/10/13 09:32:40.000,n,-3986.1036,-600.91828
2024/10/13 09:32:45.085,n,-3984.8788,-601.01448
2024/10/13 09:32:50.000,n,-3980.9728,-601.07208
2024/10/13 09:32:55.006,n,-3982.6168,-600.99592
2024/10/13 09:33:00.003,n,-3985.0776,-600.89876
2024/10/13 09:33:05.000,n,-3985.0776,-600.91828
2024/10/13 09:33:10.007,n,-3985.0776,-600.97588
2024/10/13 09:33:15.000,n,-3985.6956,-600.97588
2024/10/13 09:33:20.000,n,-3985.2872,-600.95732
2024/10/13 09:33:25.003,n,-3985.4964,-600.93732
2024/10/13 09:33:30.000,n,-3985.4964,-600.95732
2024/10/13 09:33:35.006,n,-3985.0776,-600.93732
2024/10/13 09:33:40.000,n,-3985.4964,-600.99592
2024/10/13 09:33:45.011,n,-3985.2872,-600.91828
2024/10/13 09:33:50.002,n,-3984.8788,-600.95732
2024/10/13 09:33:55.000,n,-3985.6956,-601.01448
2024/10/13 09:34:00.006,n,-3985.4964,-600.99592
2024/10/13 09:34:05.000,n,-3984.2608,-600.95732
2024/10/13 09:34:10.010,n,-3976.046,-601.03352
2024/10/13 09:34:15.002,n,-3985.0776,-600.99592
2024/10/13 09:34:20.000,n,-3984.8788,-600.89876
2024/10/13 09:34:25.006,n,-3985.6956,-600.95732
2024/10/13 09:34:30.000,n,-3985.2872,-600.99592
2024/10/13 09:34:35.005,n,-3985.9052,-600.95732
2024/10/13 09:34:40.002,n,-3984.6692,-600.91828
2024/10/13 09:34:45.000,n,-3984.8788,-600.95732
2024/10/13 09:34:50.005,n,-3985.2872,-600.89876
2024/10/13 09:34:55.000,n,-3984.2608,-600.87968
2024/10/13 09:35:00.008,n,-3983.0252,-600.91828
2024/10/13 09:35:05.001,n,-3985.2872,-600.95732
2024/10/13 09:35:10.000,n,-3985.9052,-600.91828
2024/10/13 09:35:15.004,n,-3985.4964,-600.93732
2024/10/13 09:35:20.000,n,-3985.4964,-600.95732
2024/10/13 09:35:25.007,n,-3984.8788,-600.93732
2024/10/13 09:35:30.000,n,-3985.0776,-600.93732
2024/10/13 09:35:35.000,n,-3978.5068,-601.03352
2024/10/13 09:35:40.004,n,-3984.0516,-600.93732
2024/10/13 09:35:45.000,n,-3985.6956,-600.97588
2024/10/13 09:35:50.006,n,-3986.1036,-600.91828
2024/10/13 09:35:55.000,n,-3984.6692,-600.89876
2024/10/13 09:36:00.010,n,-3985.2872,-600.91828
2024/10/13 09:36:05.003,n,-3985.0776,-600.93732
2024/10/13 09:36:10.000,n,-3983.8524,-600.95732
2024/10/13 09:36:15.006,n,-3986.1036,-600.99592
2024/10/13 09:36:20.000,n,-3984.2608,-600.93732
2024/10/13 09:36:25.009,n,-3976.4544,-600.93732
2024/10/13 09:36:30.003,n,-3984.8788,-601.05304
2024/10/13 09:36:35.009,n,-3985.0776,-600.97588
2024/10/13 09:36:40.005,n,-3984.8788,-600.89876
2024/10/13 09:36:45.000,n,-3985.2872,-601.01448
2024/10/13 09:36:50.026,n,-3982.8264,-600.89876
2024/10/13 09:36:55.078,n,-3983.8524,-600.93732
2024/10/13 09:37:00.000,n,-3985.0776,-600.91828
2024/10/13 09:37:05.005,n,-3984.0516,-600.91828
2024/10/13 09:37:10.000,n,-3984.4704,-600.89876
2024/10/13 09:37:15.008,n,-3975.6324,-600.89876
2024/10/13 09:37:20.001,n,-3984.4704,-600.93732
2024/10/13 09:37:25.000,n,-3984.0516,-600.97588
2024/10/13 09:37:30.004,n,-3985.2872,-600.97588
2024/10/13 09:37:35.000,n,-3984.6692,-600.91828
2024/10/13 09:37:40.007,n,-3984.8788,-600.91828
2024/10/13 09:37:45.001,n,-3985.6956,-600.95732
2024/10/13 09:37:50.000,n,-3985.2872,-600.89876
2024/10/13 09:37:55.004,n,-3985.4964,-600.95732
2024/10/13 09:38:00.000,n,-3984.6692,-601.01448
2024/10/13 09:38:05.007,n,-3985.6956,-600.99592
2024/10/13 09:38:10.000,n,-3985.0776,-600.99592
2024/10/13 09:38:15.010,n,-3985.4964,-601.01448
2024/10/13 09:38:20.003,n,-3984.2608,-600.99592
2024/10/13 09:38:25.000,n,-3985.0776,-601.01448
2024/10/13 09:38:30.006,n,-3985.4964,-600.95732
2024/10/13 09:38:35.000,n,-3984.8788,-600.97588
2024/10/13 09:38:40.110,n,-3985.9052,-600.91828
2024/10/13 09:38:45.002,n,-3984.6692,-600.99592
2024/10/13 09:38:50.000,n,-3985.0776,-600.97588
2024/10/13 09:38:55.006,n,-3985.2872,-600.95732
2024/10/13 09:39:00.000,n,-3985.2872,-600.97588
2024/10/13 09:39:05.008,n,-3985.4964,-600.93732
2024/10/13 09:39:10.002,n,-3985.0776,-600.99592
2024/10/13 09:39:15.000,n,-3984.6692,-600.97588
2024/10/13 09:39:20.005,n,-3984.8788,-600.95732
2024/10/13 09:39:25.000,n,-3984.8788,-600.99592
2024/10/13 09:39:30.008,n,-3985.6956,-600.93732
2024/10/13 09:39:35.001,n,-3984.8788,-601.01448
2024/10/13 09:39:40.000,n,-3985.9052,-600.97588
2024/10/13 09:39:45.004,n,-3985.6956,-600.99592
2024/10/13 09:39:50.000,n,-3985.6956,-600.99592
2024/10/13 09:39:55.007,n,-3985.6956,-601.01448
2024/10/13 09:40:00.001,n,-3985.4964,-601.03352
2024/10/13 09:40:05.000,n,-3986.1036,-601.01448
2024/10/13 09:40:10.004,n,-3985.6956,-600.97588
2024/10/13 09:40:15.000,n,-3985.2872,-600.93732
2024/10/13 09:40:20.007,n,-3985.4964,-601.03352
2024/10/13 09:40:25.030,n,-3985.4964,-600.95732
2024/10/13 09:40:30.010,n,-3985.4964,-601.05304
2024/10/13 09:40:35.003,n,-3985.0776,-600.97588
2024/10/13 09:40:40.000,n,-3977.69,-601.13068
2024/10/13 09:40:45.007,n,-3985.2872,-601.11064
2024/10/13 09:40:50.000,n,-3986.3132,-600.99592
2024/10/13 09:40:55.010,n,-3975.8416,-600.97588
2024/10/13 09:41:00.003,n,-3976.2504,-600.97588
2024/10/13 09:41:05.000,n,-3985.2872,-600.95732
2024/10/13 09:41:10.006,n,-3984.4704,-600.93732
2024/10/13 09:41:15.008,n,-3985.4964,-601.05304
2024/10/13 09:41:20.010,n,-3985.2872,-601.01448
2024/10/13 09:41:25.003,n,-3985.2872,-601.03352
2024/10/13 09:41:30.000,n,-3986.1036,-601.03352
2024/10/13 09:41:35.005,n,-3985.6956,-601.03352
2024/10/13 09:41:40.000,n,-3984.8788,-600.95732
2024/10/13 09:41:45.009,n,-3985.4964,-600.99592
2024/10/13 09:41:50.002,n,-3985.9052,-601.05304
2024/10/13 09:41:55.000,n,-3986.1036,-600.95732
2024/10/13 09:42:00.005,n,-3985.0776,-601.01448
2024/10/13 09:42:05.004,n,-3983.0252,-600.99592
2024/10/13 09:42:10.008,n,-3985.9052,-600.97588
2024/10/13 09:42:15.001,n,-3985.6956,-600.97588
2024/10/13 09:42:20.000,n,-3977.0724,-601.07208
2024/10/13 09:42:25.005,n,-3986.1036,-600.95732
2024/10/13 09:42:30.000,n,-3985.6956,-600.99592
2024/10/13 09:42:35.008,n,-3985.2872,-600.99592
2024/10/13 09:42:40.001,n,-3985.2872,-601.01448
2024/10/13 09:42:45.011,n,-3984.8788,-600.97588
2024/10/13 09:42:50.004,n,-3985.4964,-600.99592
2024/10/13 09:42:55.044,n,-3985.2872,-600.97588
2024/10/13 09:43:00.090,n,-3984.4704,-601.01448
2024/10/13 09:43:05.001,n,-3985.6956,-600.97588
2024/10/13 09:43:10.010,n,-3985.9052,-601.01448
2024/10/13 09:43:15.003,n,-3985.2872,-601.01448
2024/10/13 09:43:20.000,n,-3985.0776,-601.05304
2024/10/13 09:43:25.007,n,-3985.4964,-600.95732
2024/10/13 09:43:30.000,n,-3985.9052,-600.99592
2024/10/13 09:43:35.010,n,-3985.2872,-600.95732
2024/10/13 09:43:40.003,n,-3985.4964,-601.01448
2024/10/13 09:43:45.000,n,-3985.6956,-601.14924
2024/10/13 09:43:50.006,n,-3984.8788,-600.95732
2024/10/13 09:43:55.000,n,-3986.5228,-600.97588
2024/10/13 09:44:00.009,n,-3985.4964,-600.99592
2024/10/13 09:44:05.002,n,-3985.6956,-600.99592
2024/10/13 09:44:10.000,n,-3976.664,-601.03352
2024/10/13 09:44:15.005,n,-3985.2872,-600.99592
2024/10/13 09:44:20.000,n,-3984.6692,-600.97588
2024/10/13 09:44:25.009,n,-3977.0724,-600.93732
2024/10/13 09:44:30.002,n,-3975.6324,-600.97588
2024/10/13 09:44:35.000,n,-3985.0776,-600.89876
2024/10/13 09:44:40.005,n,-3984.6692,-600.93732
2024/10/13 09:44:45.050,n,-3976.664,-601.05304
2024/10/13 09:44:50.008,n,-3985.0776,-600.91828
2024/10/13 09:44:55.001,n,-3985.4964,-600.97588
2024/10/13 09:45:00.011,n,-3985.2872,-600.93732
2024/10/13 09:45:05.004,n,-3985.6956,-601.03352
2024/10/13 09:45:10.000,n,-3985.9052,-601.01448
2024/10/13 09:45:15.007,n,-3985.9052,-601.07208
2024/10/13 09:45:20.001,n,-3980.3604,-601.11064
2024/10/13 09:45:25.011,n,-3985.9052,-600.91828
2024/10/13 09:45:30.004,n,-3984.8788,-600.93732
2024/10/13 09:45:35.000,n,-3985.0776,-600.97588
2024/10/13 09:45:40.007,n,-3984.8788,-600.97588
2024/10/13 09:45:45.000,n,-3985.4964,-600.93732
2024/10/13 09:45:50.010,n,-3984.6692,-600.97588
2024/10/13 09:45:55.003,n,-3985.2872,-601.01448
2024/10/13 09:46:00.000,n,-3984.6692,-600.97588
2024/10/13 09:46:05.007,n,-3984.8788,-600.95732
2024/10/13 09:46:10.000,n,-3984.6692,-600.97588
2024/10/13 09:46:15.010,n,-3985.4964,-601.05304
2024/10/13 09:46:20.004,n,-3986.3132,-600.99592
2024/10/13 09:46:25.000,n,-3985.9052,-600.93732
2024/10/13 09:46:30.006,n,-3986.5228,-600.89876
2024/10/13 09:46:35.001,n,-3985.9052,-601.03352
2024/10/13 09:46:40.009,n,-3985.6956,-600.97588
2024/10/13 09:46:45.000,n,-3985.9052,-601.01448
2024/10/13 09:46:50.111,n,-3983.4444,-600.89876
2024/10/13 09:46:55.005,n,-3986.1036,-600.95732
2024/10/13 09:47:00.000,n,-3980.5592,-600.99592
2024/10/13 09:47:05.009,n,-3986.3132,-600.95732
2024/10/13 09:47:10.002,n,-3984.4704,-600.97588
2024/10/13 09:47:15.011,n,-3985.9052,-601.07208
2024/10/13 09:47:20.005,n,-3985.2872,-600.89876
2024/10/13 09:47:25.000,n,-3985.2872,-600.95732
2024/10/13 09:47:30.008,n,-3986.9312,-600.95732
2024/10/13 09:47:35.001,n,-3985.9052,-600.97588
2024/10/13 09:47:40.011,n,-3985.2872,-600.95732
2024/10/13 09:47:45.004,n,-3985.4964,-600.99592
2024/10/13 09:47:50.000,n,-3985.2872,-601.07208
2024/10/13 09:47:55.008,n,-3985.6956,-600.97588
2024/10/13 09:48:00.000,n,-3985.4964,-600.99592
2024/10/13 09:48:05.011,n,-3984.4704,-601.03352
2024/10/13 09:48:10.004,n,-3984.8788,-600.97588
2024/10/13 09:48:15.000,n,-3985.0776,-600.93732
2024/10/13 09:48:20.007,n,-3983.8524,-601.0916
2024/10/13 09:48:25.020,n,-3976.664,-601.01448
2024/10/13 09:48:30.010,n,-3985.2872,-600.97588
2024/10/13 09:48:35.004,n,-3985.2872,-601.03352
2024/10/13 09:48:40.000,n,-3986.1036,-600.95732
2024/10/13 09:48:45.006,n,-3986.3132,-600.99592
2024/10/13 09:48:50.000,n,-3985.6956,-601.01448
2024/10/13 09:48:55.009,n,-3985.6956,-600.97588
2024/10/13 09:49:00.000,n,-3982.2084,-601.01448
2024/10/13 09:49:05.000,n,-3985.4964,-601.01448
