"Timestamp","TZ","S_4_V (V)","S_4_I (mA)","Calculation (Watts)"
2024/05/16 01:13:30.005,n,618.25664,593.13368,366.70884
2024/05/16 01:13:35.000,n,618.60376,592.83484,366.72988
2024/05/16 01:13:40.025,n,618.8354,592.86768,366.88752
2024/05/16 01:13:45.002,n,618.27308,592.81844,366.52364
2024/05/16 01:13:50.000,n,618.27308,593.24968,366.79032
2024/05/16 01:13:55.022,n,618.45484,592.78504,366.61076
2024/05/16 01:14:00.000,n,618.28948,592.90108,366.58452
2024/05/16 01:14:05.008,n,619.29804,593.21632,367.37768
2024/05/16 01:14:10.069,n,618.73628,593.36572,367.13692
2024/05/16 01:14:15.114,n,618.62024,593.00068,366.84224
2024/05/16 01:14:20.005,n,618.58736,592.85124,366.73028
2024/05/16 01:14:25.031,n,618.93452,593.18348,367.14172
2024/05/16 01:14:30.007,n,618.67004,593.01708,366.88188
2024/05/16 01:14:35.001,n,618.60376,592.93396,366.7912
2024/05/16 01:14:40.010,n,618.91804,592.90108,366.95716
2024/05/16 01:14:45.004,n,618.24024,593.16704,366.71976
2024/05/16 01:14:50.000,n,618.3722,592.86768,366.61288
2024/05/16 01:14:55.007,n,618.8354,592.86768,366.88752
2024/05/16 01:15:00.000,n,618.75268,593.13368,367.00304
2024/05/16 01:15:05.010,n,618.802,593.00068,366.95
2024/05/16 01:15:10.004,n,618.422,593.21632,366.858
2024/05/16 01:15:15.000,n,618.35576,593.24968,366.8394
2024/05/16 01:15:20.026,n,618.58736,593.06688,366.86368
2024/05/16 01:15:25.083,n,618.71928,593.33288,367.10652
2024/05/16 01:15:30.011,n,618.93452,592.91748,366.97708
2024/05/16 01:15:35.004,n,618.30596,593.18348,366.76884
2024/05/16 01:15:40.000,n,618.67004,593.11724,366.94388
2024/05/16 01:15:45.006,n,618.95092,592.96784,367.018
2024/05/16 01:15:50.000,n,618.50464,593.11724,366.8458
2024/05/16 01:15:55.010,n,618.81892,593.16704,367.063
2024/05/16 01:16:00.003,n,618.24024,593.01708,366.62704
2024/05/16 01:16:05.000,n,618.96736,593.432,367.31504
2024/05/16 01:16:10.006,n,618.57092,593.16704,366.91588
2024/05/16 01:16:15.000,n,618.8354,593.34932,367.18556
2024/05/16 01:16:20.009,n,618.8354,592.85124,366.87736
2024/05/16 01:16:25.002,n,618.45484,593.16704,366.84704
2024/05/16 01:16:30.095,n,618.75268,592.93396,366.87944
2024/05/16 01:16:35.005,n,618.58736,593.13368,366.90496
2024/05/16 01:16:40.000,n,618.45484,593.13368,366.8264
2024/05/16 01:16:45.009,n,618.88472,593.19988,367.12236
2024/05/16 01:16:50.001,n,618.58736,593.34932,367.03836
2024/05/16 01:16:55.011,n,618.58736,593.05048,366.85356
2024/05/16 01:17:00.024,n,618.47132,592.73476,366.58944
2024/05/16 01:17:05.038,n,618.76912,593.11724,367.00264
2024/05/16 01:17:10.004,n,618.48824,593.01708,366.77412
2024/05/16 01:17:15.084,n,618.35576,592.88416,366.61336
2024/05/16 01:17:20.011,n,619.14964,592.73476,366.99148
2024/05/16 01:17:25.005,n,618.422,593.34932,366.94024
2024/05/16 01:17:30.000,n,618.35576,592.91748,366.63396
2024/05/16 01:17:35.007,n,618.75268,593.16704,367.02372
2024/05/16 01:17:40.001,n,618.60376,593.16704,366.93536
2024/05/16 01:17:45.010,n,618.53752,593.16704,366.89608
2024/05/16 01:17:50.004,n,618.76912,593.18348,367.04356
2024/05/16 01:17:55.022,n,618.68648,593.2826,367.05592
2024/05/16 01:18:00.007,n,618.48824,593.01708,366.77412
2024/05/16 01:18:05.000,n,618.75268,593.26612,367.085
2024/05/16 01:18:10.048,n,618.802,593.46532,367.23752
2024/05/16 01:18:15.004,n,618.55396,593.39912,367.04936
2024/05/16 01:18:20.096,n,619.14964,593.21632,367.28968
2024/05/16 01:18:25.032,n,618.3886,593.33288,366.91032
2024/05/16 01:18:30.000,n,619.29804,593.2826,367.41876
2024/05/16 01:18:35.010,n,619.09984,593.01708,367.13676
2024/05/16 01:18:40.004,n,618.65356,593.34932,367.07768
2024/05/16 01:18:45.075,n,618.65356,593.21632,366.99536
2024/05/16 01:18:50.007,n,619.08336,593.16704,367.21988
2024/05/16 01:18:55.000,n,618.422,592.91748,366.6732
2024/05/16 01:19:00.010,n,618.7856,593.2328,367.08388
2024/05/16 01:19:05.031,n,618.8518,593.11724,367.05168
2024/05/16 01:19:10.013,n,618.81892,593.15008,367.05248
2024/05/16 01:19:15.007,n,618.67004,593.11724,366.94388
2024/05/16 01:19:20.118,n,618.9016,593.16704,367.11204
2024/05/16 01:19:25.009,n,618.30596,593.16704,366.75872
2024/05/16 01:19:30.041,n,618.76912,592.80144,366.80724
2024/05/16 01:19:35.012,n,618.40556,592.83484,366.61236
2024/05/16 01:19:40.043,n,618.48824,593.21632,366.89732
2024/05/16 01:19:45.000,n,618.40556,593.18348,366.82796
2024/05/16 01:19:50.009,n,618.24024,593.2826,366.79116
2024/05/16 01:19:55.000,n,618.71928,593.18348,367.01408
2024/05/16 01:20:00.013,n,618.47132,593.2328,366.89748
2024/05/16 01:20:05.109,n,619.54704,593.03404,367.41252
2024/05/16 01:20:10.000,n,618.422,593.2328,366.86824
2024/05/16 01:20:15.009,n,618.55396,593.44844,367.07988
2024/05/16 01:20:20.000,n,618.57092,593.00068,366.81296
2024/05/16 01:20:25.022,n,618.22328,593.3,366.79184
2024/05/16 01:20:30.004,n,618.75268,593.03404,366.9414
2024/05/16 01:20:35.000,n,618.8354,593.21632,367.10324
2024/05/16 01:20:40.008,n,618.63664,593.18348,366.96504
2024/05/16 01:20:45.113,n,618.88472,592.80144,366.87576
2024/05/16 01:20:50.011,n,618.76912,592.98424,366.92036
2024/05/16 01:20:55.004,n,618.57092,593.00068,366.81296
2024/05/16 01:21:00.014,n,618.47132,593.0998,366.8152
2024/05/16 01:21:05.024,n,618.76912,593.13368,367.0128
2024/05/16 01:21:10.001,n,618.93452,592.65204,366.8128
2024/05/16 01:21:15.010,n,618.24024,593.33288,366.82224
2024/05/16 01:21:20.003,n,618.98432,593.18348,367.17128
2024/05/16 01:21:25.028,n,618.81892,592.81844,366.84724
2024/05/16 01:21:30.006,n,618.8354,593.13368,367.05208
2024/05/16 01:21:35.000,n,618.63664,593.11724,366.92408
2024/05/16 01:21:40.076,n,618.14008,593.2328,366.70096
2024/05/16 01:21:45.003,n,618.9016,592.83484,366.90644
2024/05/16 01:21:50.013,n,618.95092,592.80144,366.915
2024/05/16 01:21:55.006,n,618.70288,593.05048,366.92204
2024/05/16 01:22:00.099,n,618.33928,593.0998,366.73692
2024/05/16 01:22:05.009,n,619.13268,593.26612,367.31044
2024/05/16 01:22:10.003,n,618.58736,592.90108,366.76112
2024/05/16 01:22:15.012,n,618.32288,593.2328,366.8094
2024/05/16 01:22:20.023,n,618.58736,593.05048,366.85356
2024/05/16 01:22:25.000,n,618.8354,592.86768,366.88752
2024/05/16 01:22:30.009,n,618.30596,593.01708,366.666
2024/05/16 01:22:35.002,n,618.98432,593.18348,367.17128
2024/05/16 01:22:40.012,n,618.81892,592.85124,366.86756
2024/05/16 01:22:45.045,n,618.86824,593.18348,367.1024
2024/05/16 01:22:50.000,n,618.57092,593.08336,366.86412
2024/05/16 01:22:55.008,n,618.67004,592.70184,366.68688
2024/05/16 01:23:00.002,n,618.40556,593.2826,366.88924
2024/05/16 01:23:05.012,n,618.68648,593.01708,366.89168
2024/05/16 01:23:10.005,n,619.315,593.16704,367.35724
2024/05/16 01:23:15.016,n,618.53752,593.34932,367.0088
2024/05/16 01:23:20.008,n,618.75268,592.90108,366.85912
2024/05/16 01:23:25.001,n,618.62024,593.2328,366.9858
2024/05/16 01:23:30.094,n,618.802,592.98424,366.93984
2024/05/16 01:23:35.005,n,618.58736,593.33288,367.02824
2024/05/16 01:23:40.100,n,618.7856,593.16704,367.0432
2024/05/16 01:23:45.125,n,618.9016,593.18348,367.12224
2024/05/16 01:23:50.001,n,618.75268,593.01708,366.93092
2024/05/16 01:23:55.079,n,618.67004,593.08336,366.92292
2024/05/16 01:24:00.004,n,618.27308,593.01708,366.64652
2024/05/16 01:24:05.113,n,618.32288,593.00068,366.66588
2024/05/16 01:24:10.007,n,618.60376,593.13368,366.91472
2024/05/16 01:24:15.036,n,618.58736,592.86768,366.74044
2024/05/16 01:24:20.010,n,618.75268,593.18348,367.03388
2024/05/16 01:24:25.003,n,619.81152,592.95136,367.51808
2024/05/16 01:24:30.139,n,619.2652,593.11724,367.29688
2024/05/16 01:24:35.007,n,618.95092,593.11724,367.11048
2024/05/16 01:24:40.000,n,618.60376,593.31648,367.0278
2024/05/16 01:24:45.000,n,619.23228,592.78504,367.07164
2024/05/16 01:24:50.104,n,619.03356,593.01708,367.09752
2024/05/16 01:24:55.071,n,618.8354,593.26612,367.13408
2024/05/16 01:25:00.006,n,619.49724,592.93396,367.321
2024/05/16 01:25:05.000,n,618.53752,593.03404,366.8138
2024/05/16 01:25:10.009,n,618.53752,593.08336,366.84432
2024/05/16 01:25:15.120,n,618.86824,593.13368,367.0716
2024/05/16 01:25:20.013,n,618.25664,593.34932,366.84216
2024/05/16 01:25:25.006,n,619.03356,593.03404,367.108
2024/05/16 01:25:30.016,n,619.03356,593.26612,367.2516
2024/05/16 01:25:35.009,n,618.96736,593.26612,367.21236
2024/05/16 01:25:40.002,n,618.60376,593.31648,367.0278
2024/05/16 01:25:45.012,n,618.96736,593.16704,367.15104
2024/05/16 01:25:50.005,n,618.3886,593.34932,366.92044
2024/05/16 01:25:55.015,n,618.63664,593.08336,366.90312
2024/05/16 01:26:00.008,n,618.3886,592.90108,366.64324
2024/05/16 01:26:05.002,n,619.18248,593.08336,367.22684
2024/05/16 01:26:10.011,n,618.8354,593.16704,367.07276
2024/05/16 01:26:15.006,n,618.50464,593.0998,366.83496
2024/05/16 01:26:20.085,n,619.00072,593.05048,367.09868
2024/05/16 01:26:25.123,n,618.91804,593.18348,367.13192
2024/05/16 01:26:30.002,n,618.68648,593.36572,367.10732
2024/05/16 01:26:35.011,n,618.71928,593.00068,366.90096
2024/05/16 01:26:40.005,n,618.57092,593.15008,366.9054
2024/05/16 01:26:45.049,n,618.88472,593.15008,367.09148
2024/05/16 01:26:50.010,n,618.9016,593.33288,367.21468
2024/05/16 01:26:55.000,n,618.88472,593.11724,367.0712
2024/05/16 01:27:00.011,n,619.18248,593.33288,367.38136
2024/05/16 01:27:05.026,n,618.55396,593.21632,366.93628
2024/05/16 01:27:10.014,n,618.76912,593.08336,366.98164
2024/05/16 01:27:15.008,n,619.2652,592.93396,367.1834
2024/05/16 01:27:20.051,n,619.05004,593.24968,367.25124
2024/05/16 01:27:25.011,n,618.93452,592.86768,366.94624
2024/05/16 01:27:30.030,n,618.81892,593.26612,367.12428
2024/05/16 01:27:35.000,n,619.00072,593.21632,367.20136
2024/05/16 01:27:40.042,n,618.45484,593.26612,366.90828
2024/05/16 01:27:45.000,n,619.08336,592.93396,367.07556
2024/05/16 01:27:50.010,n,618.88472,592.85124,366.90656
2024/05/16 01:27:55.017,n,619.53064,593.08336,367.43332
2024/05/16 01:28:00.000,n,618.52112,593.3,366.96856
2024/05/16 01:28:05.072,n,618.67004,592.98424,366.8616
2024/05/16 01:28:10.000,n,618.52112,593.46532,367.07084
2024/05/16 01:28:15.000,n,618.86824,593.01708,366.99944
2024/05/16 01:28:20.002,n,619.06696,593.11724,367.17928
2024/05/16 01:28:25.000,n,618.8354,593.24968,367.12392
2024/05/16 01:28:30.000,n,619.54704,593.01708,367.402
2024/05/16 01:28:35.015,n,618.98432,593.2328,367.2018
2024/05/16 01:28:40.000,n,618.62024,593.19988,366.96544
2024/05/16 01:28:45.035,n,619.00072,593.13368,367.15016
2024/05/16 01:28:50.012,n,618.65356,593.2328,367.0056
2024/05/16 01:28:55.000,n,619.06696,593.24968,367.26128
2024/05/16 01:29:00.000,n,618.9016,593.16704,367.11204
2024/05/16 01:29:05.000,n,619.01716,592.86768,366.99524
2024/05/16 01:29:10.002,n,619.08336,593.0998,367.17824
2024/05/16 01:29:15.028,n,618.55396,593.2328,366.94652
2024/05/16 01:29:20.000,n,619.05004,593.13368,367.17944
2024/05/16 01:29:25.000,n,618.70288,592.93396,366.84996
2024/05/16 01:29:30.043,n,619.16608,592.86768,367.08356
2024/05/16 01:29:35.000,n,618.802,593.05048,366.9808
2024/05/16 01:29:40.140,n,618.9016,593.21632,367.14252
2024/05/16 01:29:45.000,n,619.11628,592.73476,366.97172
2024/05/16 01:29:50.000,n,618.8354,593.06688,367.01076
2024/05/16 01:29:55.006,n,618.76912,593.24968,367.0846
2024/05/16 01:30:00.112,n,618.48824,593.13368,366.8462
2024/05/16 01:30:05.044,n,618.62024,593.18348,366.95532
2024/05/16 01:30:10.000,n,619.11628,592.96784,367.11604
2024/05/16 01:30:15.000,n,619.14964,593.03404,367.17684
2024/05/16 01:30:20.000,n,618.67004,593.31648,367.06712
2024/05/16 01:30:25.001,n,618.7856,593.05048,366.97108
2024/05/16 01:30:30.000,n,618.73628,593.18348,367.02412
2024/05/16 01:30:35.000,n,619.41412,592.96784,367.29268
2024/05/16 01:30:40.114,n,619.08336,593.03404,367.13756
2024/05/16 01:30:45.000,n,618.95092,593.0998,367.09968
2024/05/16 01:30:50.062,n,618.55396,592.81844,366.6902
2024/05/16 01:30:55.000,n,618.67004,592.96784,366.85144
2024/05/16 01:31:00.000,n,618.27308,593.21632,366.76964
2024/05/16 01:31:05.076,n,618.88472,593.18348,367.1122
2024/05/16 01:31:10.000,n,619.05004,593.11724,367.16924
2024/05/16 01:31:15.000,n,618.73628,593.19988,367.03428
2024/05/16 01:31:20.000,n,619.01716,593.11724,367.14976
2024/05/16 01:31:25.000,n,618.55396,593.19988,366.92612
2024/05/16 01:31:30.000,n,618.27308,592.90108,366.57472
2024/05/16 01:31:35.000,n,618.33928,593.15008,366.768
2024/05/16 01:31:40.032,n,618.50464,593.00068,366.77364
2024/05/16 01:31:45.010,n,618.62024,593.26612,367.00644
2024/05/16 01:31:50.000,n,618.18988,592.96784,366.56672
2024/05/16 01:31:55.000,n,618.67004,593.24968,367.0258
2024/05/16 01:32:00.000,n,619.39764,592.88416,367.23104
2024/05/16 01:32:05.000,n,618.67004,593.11724,366.94388
2024/05/16 01:32:10.000,n,618.07384,593.31648,366.7134
2024/05/16 01:32:15.001,n,618.62024,592.68544,366.6472
2024/05/16 01:32:20.000,n,618.75268,593.15008,367.0132
2024/05/16 01:32:25.001,n,619.36432,593.08336,367.33468
2024/05/16 01:32:30.088,n,618.3722,593.41552,366.95168
2024/05/16 01:32:35.000,n,619.2652,593.61476,367.605
2024/05/16 01:32:40.001,n,618.22328,593.06688,366.64772
2024/05/16 01:32:45.000,n,618.73628,593.13368,366.99332
2024/05/16 01:32:50.000,n,618.15656,593.2826,366.74152
2024/05/16 01:32:55.028,n,618.86824,593.01708,366.99944
2024/05/16 01:33:00.000,n,618.33928,593.0998,366.73692
2024/05/16 01:33:05.018,n,618.71928,592.90108,366.83936
2024/05/16 01:33:10.000,n,618.58736,593.58144,367.18196
2024/05/16 01:33:15.000,n,618.63664,592.96784,366.83164
2024/05/16 01:33:20.000,n,619.14964,593.21632,367.28968
2024/05/16 01:33:25.000,n,618.8518,593.16704,367.08248
2024/05/16 01:33:30.051,n,618.93452,593.15008,367.12108
2024/05/16 01:33:35.000,n,619.39764,592.86768,367.22084
2024/05/16 01:33:40.000,n,618.27308,593.26612,366.80048
2024/05/16 01:33:45.000,n,618.60376,592.96784,366.81212
2024/05/16 01:33:50.000,n,618.50464,593.31648,366.969
2024/05/16 01:33:55.000,n,618.57092,593.13368,366.89528
2024/05/16 01:34:00.000,n,618.81892,593.08336,367.01124
2024/05/16 01:34:05.000,n,618.422,593.19988,366.84788
2024/05/16 01:34:10.026,n,618.62024,593.13368,366.92448
2024/05/16 01:34:15.000,n,618.802,593.01708,366.96016
2024/05/16 01:34:20.000,n,618.98432,593.3,367.24336
2024/05/16 01:34:25.000,n,618.40556,593.21632,366.84828
2024/05/16 01:34:30.002,n,618.63664,593.05048,366.88276
2024/05/16 01:34:35.011,n,618.73628,593.0998,366.97236
2024/05/16 01:34:40.002,n,618.52112,593.11724,366.85552
2024/05/16 01:34:45.000,n,618.48824,593.26612,366.92812
2024/05/16 01:34:50.000,n,618.95092,593.33288,367.24392
2024/05/16 01:34:55.096,n,618.50464,593.16704,366.87656
2024/05/16 01:35:00.000,n,618.60376,593.24968,366.98652
2024/05/16 01:35:05.005,n,618.422,593.2826,366.899
2024/05/16 01:35:10.000,n,618.53752,593.00068,366.7932
2024/05/16 01:35:15.000,n,618.68648,593.08336,366.93264
2024/05/16 01:35:20.001,n,618.65356,593.03404,366.88264
2024/05/16 01:35:25.000,n,618.95092,593.33288,367.24392
2024/05/16 01:35:30.000,n,618.96736,592.86768,366.96572
2024/05/16 01:35:35.006,n,619.09984,593.41552,367.38348
2024/05/16 01:35:40.000,n,618.8354,592.88416,366.89768
2024/05/16 01:35:45.000,n,618.98432,593.16704,367.16112
2024/05/16 01:35:50.094,n,618.68648,593.06688,366.92244
2024/05/16 01:35:55.000,n,618.86824,593.18348,367.1024
2024/05/16 01:36:00.112,n,618.53752,592.96784,366.77288
2024/05/16 01:36:05.000,n,618.60376,593.01708,366.8426
2024/05/16 01:36:10.000,n,618.75268,592.90108,366.85912
2024/05/16 01:36:15.000,n,618.93452,592.96784,367.00824
2024/05/16 01:36:20.028,n,618.00812,592.96784,366.45892
2024/05/16 01:36:25.076,n,618.55396,593.19988,366.92612
2024/05/16 01:36:30.000,n,618.48824,593.00068,366.76396
2024/05/16 01:36:35.000,n,618.8354,593.11724,367.04192
2024/05/16 01:36:40.000,n,618.86824,593.0998,367.05064
2024/05/16 01:36:45.074,n,618.71928,593.08336,366.95212
2024/05/16 01:36:50.000,n,618.60376,592.95136,366.80196
2024/05/16 01:36:55.056,n,618.91804,592.7686,366.8752
2024/05/16 01:37:00.000,n,618.52112,592.96784,366.76312
2024/05/16 01:37:05.000,n,618.33928,593.26612,366.83976
2024/05/16 01:37:10.002,n,618.62024,593.2328,366.9858
2024/05/16 01:37:15.000,n,619.00072,593.21632,367.20136
2024/05/16 01:37:20.000,n,618.3886,593.08336,366.756
2024/05/16 01:37:25.000,n,618.25664,592.86768,366.54436
2024/05/16 01:37:30.000,n,618.4384,593.26612,366.89856
2024/05/16 01:37:35.101,n,618.60376,593.01708,366.8426
2024/05/16 01:37:40.000,n,618.60376,593.03404,366.85308
2024/05/16 01:37:45.000,n,618.93452,593.03404,367.04924
2024/05/16 01:37:50.000,n,619.05004,592.90108,367.03544
2024/05/16 01:37:55.058,n,618.67004,593.19988,366.995
2024/05/16 01:38:00.002,n,618.71928,593.08336,366.95212
2024/05/16 01:38:05.000,n,618.81892,592.86768,366.87772
2024/05/16 01:38:10.000,n,618.47132,593.39912,367.00032
2024/05/16 01:38:15.000,n,618.53752,593.01708,366.80336
2024/05/16 01:38:20.000,n,618.15656,593.24968,366.7212
2024/05/16 01:38:25.001,n,618.7856,593.08336,366.99144
2024/05/16 01:38:30.000,n,618.76912,592.85124,366.83804
2024/05/16 01:38:35.013,n,619.51372,593.06688,367.41308
2024/05/16 01:38:40.032,n,618.3722,592.93396,366.65388
2024/05/16 01:38:45.009,n,618.57092,592.95136,366.78248
2024/05/16 01:38:50.001,n,618.63664,593.2826,367.02636
2024/05/16 01:38:55.000,n,618.58736,592.80144,366.69948
2024/05/16 01:39:00.003,n,618.65356,593.16704,366.96492
2024/05/16 01:39:05.014,n,618.24024,593.41552,366.87336
2024/05/16 01:39:10.000,n,618.68648,593.2826,367.05592
2024/05/16 01:39:15.000,n,619.03356,593.0998,367.14868
2024/05/16 01:39:20.000,n,618.55396,593.05048,366.83372
2024/05/16 01:39:25.040,n,618.02452,592.73476,366.3246
2024/05/16 01:39:30.000,n,618.041,593.36572,366.72432
2024/05/16 01:39:35.000,n,618.47132,593.2328,366.89748
2024/05/16 01:39:40.097,n,618.76912,592.93396,366.88924
2024/05/16 01:39:45.000,n,618.63664,593.38268,367.08828
2024/05/16 01:39:50.024,n,618.53752,593.18348,366.90624
2024/05/16 01:39:55.000,n,618.27308,593.24968,366.79032
2024/05/16 01:40:00.140,n,618.58736,593.16704,366.92564
2024/05/16 01:40:05.000,n,618.73628,593.01708,366.92116
2024/05/16 01:40:10.000,n,618.75268,593.36572,367.14664
2024/05/16 01:40:15.036,n,617.8094,593.21632,366.4946
2024/05/16 01:40:20.000,n,618.48824,592.95136,366.73344
2024/05/16 01:40:25.072,n,618.81892,593.01708,366.9702
2024/05/16 01:40:30.000,n,618.02452,593.46532,366.77612
2024/05/16 01:40:35.000,n,618.28948,593.01708,366.6562
2024/05/16 01:40:40.001,n,618.58736,593.2328,366.96628
2024/05/16 01:40:45.000,n,618.32288,593.06688,366.7068
2024/05/16 01:40:50.000,n,618.65356,593.18348,366.97508
2024/05/16 01:40:55.000,n,618.48824,593.11724,366.83604
2024/05/16 01:41:00.000,n,618.47132,593.13368,366.83616
2024/05/16 01:41:05.002,n,617.90852,593.2826,366.59436
2024/05/16 01:41:10.000,n,618.57092,593.05048,366.8438
2024/05/16 01:41:15.024,n,618.24024,593.05048,366.64764
2024/05/16 01:41:20.000,n,618.60376,593.13368,366.91472
2024/05/16 01:41:25.025,n,618.10724,593.03404,366.55864
2024/05/16 01:41:30.001,n,618.422,593.01708,366.7348
2024/05/16 01:41:35.094,n,617.77656,592.95136,366.31144
2024/05/16 01:41:40.006,n,617.8756,593.01708,366.41076
2024/05/16 01:41:45.000,n,618.422,593.11724,366.79676
2024/05/16 01:41:50.000,n,618.33928,592.98424,366.66548
2024/05/16 01:41:55.027,n,618.62024,593.13368,366.92448
2024/05/16 01:42:00.000,n,618.33928,593.26612,366.83976
2024/05/16 01:42:05.005,n,618.22328,593.01708,366.61696
2024/05/16 01:42:10.000,n,618.52112,593.06688,366.8244
2024/05/16 01:42:15.000,n,618.25664,592.85124,366.5342
2024/05/16 01:42:20.001,n,618.67004,593.34932,367.08744
2024/05/16 01:42:25.000,n,618.73628,593.36572,367.13692
2024/05/16 01:42:30.005,n,618.62024,593.24968,366.99628
2024/05/16 01:42:35.000,n,618.50464,593.01708,366.7838
2024/05/16 01:42:40.000,n,618.14008,593.03404,366.57812
2024/05/16 01:42:45.021,n,618.18988,593.2826,366.76128
2024/05/16 01:42:50.000,n,618.3886,593.11724,366.77696
2024/05/16 01:42:55.004,n,618.422,592.88416,366.6526
2024/05/16 01:43:00.000,n,617.67744,593.26612,366.44708
2024/05/16 01:43:05.040,n,618.24024,592.90108,366.55528
2024/05/16 01:43:10.000,n,618.7856,593.03404,366.96092
2024/05/16 01:43:15.000,n,618.57092,593.49872,367.12108
2024/05/16 01:43:20.003,n,618.422,592.96784,366.70436
2024/05/16 01:43:25.031,n,618.65356,592.96784,366.84164
2024/05/16 01:43:30.007,n,618.28948,593.2328,366.7896
2024/05/16 01:43:35.000,n,618.70288,593.06688,366.9322
2024/05/16 01:43:40.108,n,618.28948,593.2826,366.8204
2024/05/16 01:43:45.003,n,618.48824,592.98424,366.7538
2024/05/16 01:43:50.030,n,618.53752,593.05048,366.82396
2024/05/16 01:43:55.006,n,618.3886,593.19988,366.82808
2024/05/16 01:44:00.100,n,618.18988,593.0998,366.64828
2024/05/16 01:44:05.000,n,618.48824,593.19988,366.88716
2024/05/16 01:44:10.003,n,617.8094,593.15008,366.45368
2024/05/16 01:44:15.060,n,618.33928,592.93396,366.63436
2024/05/16 01:44:20.006,n,618.73628,593.26612,367.07524
2024/05/16 01:44:25.016,n,618.55396,593.08336,366.85408
2024/05/16 01:44:30.000,n,618.28948,593.19988,366.76924
2024/05/16 01:44:35.002,n,618.8354,592.95136,366.93928
2024/05/16 01:44:40.000,n,619.08336,593.11724,367.18904
2024/05/16 01:44:45.006,n,618.52112,592.80144,366.6602
2024/05/16 01:44:50.000,n,618.65356,593.16704,366.96492
2024/05/16 01:44:55.000,n,618.18988,592.98424,366.57688
2024/05/16 01:45:00.002,n,619.01716,593.18348,367.19072
2024/05/16 01:45:05.000,n,618.041,592.96784,366.47844
2024/05/16 01:45:10.006,n,618.91804,593.19988,367.14208
2024/05/16 01:45:15.034,n,618.18988,593.0998,366.64828
2024/05/16 01:45:20.000,n,618.60376,592.83484,366.72988
2024/05/16 01:45:25.071,n,618.40556,592.80144,366.59172
2024/05/16 01:45:30.000,n,618.40556,592.86768,366.63268
2024/05/16 01:45:35.032,n,618.30596,593.19988,366.77904
2024/05/16 01:45:40.000,n,618.32288,592.85124,366.57348
2024/05/16 01:45:45.008,n,618.98432,593.11724,367.13028
2024/05/16 01:45:50.001,n,618.88472,592.88416,366.92696
2024/05/16 01:45:55.000,n,618.25664,593.13368,366.70884
2024/05/16 01:46:00.004,n,618.50464,592.71828,366.599
2024/05/16 01:46:05.048,n,618.32288,593.15008,366.75828
2024/05/16 01:46:10.008,n,618.33928,592.88416,366.60356
2024/05/16 01:46:15.034,n,617.97472,592.95136,366.42896
2024/05/16 01:46:20.000,n,618.3886,593.24968,366.85884
2024/05/16 01:46:25.005,n,618.18988,592.85124,366.49464
2024/05/16 01:46:30.000,n,618.3886,592.6192,366.46896
2024/05/16 01:46:35.007,n,618.76912,593.06688,366.97148
2024/05/16 01:46:40.003,n,618.63664,592.93396,366.81068
2024/05/16 01:46:45.000,n,618.65356,592.63564,366.63612
2024/05/16 01:46:50.004,n,618.58736,592.80144,366.69948
2024/05/16 01:46:55.000,n,618.35576,592.88416,366.61336
2024/05/16 01:47:00.073,n,618.57092,592.71828,366.63828
2024/05/16 01:47:05.001,n,618.10724,593.05048,366.5688
2024/05/16 01:47:10.000,n,618.60376,593.08336,366.8836
2024/05/16 01:47:15.026,n,618.32288,592.95136,366.63536
2024/05/16 01:47:20.000,n,618.35576,592.80144,366.5622
2024/05/16 01:47:25.063,n,618.86824,592.98424,366.97912
2024/05/16 01:47:30.000,n,618.40556,593.00068,366.71492
2024/05/16 01:47:35.000,n,618.58736,593.03404,366.8434
2024/05/16 01:47:40.003,n,618.73628,593.13368,366.99332
2024/05/16 01:47:45.063,n,618.30596,593.33288,366.86124
2024/05/16 01:47:50.006,n,618.3722,592.85124,366.60272
2024/05/16 01:47:55.006,n,618.10724,592.95136,366.50752
2024/05/16 01:48:00.009,n,618.17296,592.7686,366.43352
2024/05/16 01:48:05.003,n,618.70288,592.96784,366.87092
2024/05/16 01:48:10.000,n,618.3722,592.73476,366.53072
2024/05/16 01:48:15.006,n,618.96736,593.08336,367.09924
2024/05/16 01:48:20.035,n,618.30596,592.88416,366.5838
2024/05/16 01:48:25.041,n,618.40556,592.85124,366.62252
2024/05/16 01:48:30.002,n,618.88472,592.71828,366.82428
2024/05/16 01:48:35.035,n,618.3722,593.16704,366.798
2024/05/16 01:48:40.009,n,618.35576,593.06688,366.72636
2024/05/16 01:48:45.000,n,618.3886,593.00068,366.70488
2024/05/16 01:48:50.010,n,618.47132,593.0998,366.8152
2024/05/16 01:48:55.023,n,618.75268,592.63564,366.69488
2024/05/16 01:49:00.000,n,618.60376,592.83484,366.72988
2024/05/16 01:49:05.020,n,617.94188,592.93396,366.39876
2024/05/16 01:49:10.001,n,618.48824,592.96784,366.74364
2024/05/16 01:49:15.009,n,618.14008,593.11724,366.62952
2024/05/16 01:49:20.002,n,618.07384,593.06688,366.55912
2024/05/16 01:49:25.000,n,618.50464,593.08336,366.8248
2024/05/16 01:49:30.005,n,618.09028,593.08336,366.57908
2024/05/16 01:49:35.018,n,618.9016,592.73476,366.84452
2024/05/16 01:49:40.008,n,617.8756,593.15008,366.493
2024/05/16 01:49:45.001,n,618.50464,592.86768,366.6914
2024/05/16 01:49:50.000,n,618.422,593.00068,366.72468
