"Timestamp","TZ","S_4_V (V)","S_4_I (mA)","Calculation (Watts)"
2024/05/10 03:02:30.000,n,618.92284,593.02312,367.03556
2024/05/10 03:02:35.000,n,617.79772,593.22236,366.4914
2024/05/10 03:02:40.117,n,618.41032,593.28864,366.8958
2024/05/10 03:02:45.000,n,617.864,593.22236,366.53076
2024/05/10 03:02:50.000,n,618.19472,593.23884,366.73708
2024/05/10 03:02:55.000,n,618.27788,593.48836,366.94072
2024/05/10 03:03:00.107,n,617.83064,593.17308,366.48048
2024/05/10 03:03:05.001,n,618.77392,593.48836,367.23512
2024/05/10 03:03:10.000,n,618.6584,593.20592,366.99184
2024/05/10 03:03:15.000,n,618.39344,592.94,366.67024
2024/05/10 03:03:20.000,n,618.36052,592.84088,366.5894
2024/05/10 03:03:25.000,n,618.29432,593.38872,366.88888
2024/05/10 03:03:30.001,n,618.19472,593.47136,366.88088
2024/05/10 03:03:35.000,n,618.6584,593.33892,367.07408
2024/05/10 03:03:40.000,n,618.79036,592.8902,366.87472
2024/05/10 03:03:45.000,n,617.99596,593.42156,366.73212
2024/05/10 03:03:50.000,n,618.37696,592.8902,366.62964
2024/05/10 03:03:55.000,n,618.42676,593.27216,366.8954
2024/05/10 03:04:00.000,n,618.22808,593.12328,366.68544
2024/05/10 03:04:05.110,n,618.34412,593.18952,366.79524
2024/05/10 03:04:10.000,n,618.72412,593.13972,366.98984
2024/05/10 03:04:15.010,n,618.22808,592.94,366.57216
2024/05/10 03:04:20.001,n,617.76488,593.33892,366.54396
2024/05/10 03:04:25.000,n,618.02936,593.20592,366.61868
2024/05/10 03:04:30.003,n,617.864,593.17308,366.50032
2024/05/10 03:04:35.081,n,618.6414,593.17308,366.96144
2024/05/10 03:04:40.000,n,618.59216,593.42156,367.08592
2024/05/10 03:04:45.000,n,618.42676,593.17308,366.83412
2024/05/10 03:04:50.000,n,617.76488,593.25572,366.49256
2024/05/10 03:04:55.003,n,618.12848,593.28864,366.7286
2024/05/10 03:05:00.000,n,618.112,593.27216,366.7086
2024/05/10 03:05:05.002,n,617.89684,593.35536,366.6324
2024/05/10 03:05:10.000,n,618.0124,593.33892,366.69084
2024/05/10 03:05:15.000,n,617.89684,593.30604,366.60192
2024/05/10 03:05:20.002,n,618.0622,592.92352,366.46364
2024/05/10 03:05:25.003,n,618.2614,593.48836,366.93092
2024/05/10 03:05:30.000,n,618.0622,593.571,366.86376
2024/05/10 03:05:35.000,n,618.47608,593.45448,367.0374
2024/05/10 03:05:40.000,n,617.97956,593.20592,366.58912
2024/05/10 03:05:45.011,n,618.32768,593.13972,366.75472
2024/05/10 03:05:50.000,n,618.32768,593.10584,366.73376
2024/05/10 03:05:55.066,n,617.97956,593.33892,366.67132
2024/05/10 03:06:00.000,n,618.52588,593.22236,366.92336
2024/05/10 03:06:05.000,n,618.41032,593.571,367.07044
2024/05/10 03:06:10.008,n,618.12848,593.25572,366.70828
2024/05/10 03:06:15.112,n,618.625,593.22236,366.98216
2024/05/10 03:06:20.000,n,618.21112,593.23884,366.74684
2024/05/10 03:06:25.000,n,618.36052,593.27216,366.85608
2024/05/10 03:06:30.000,n,618.16132,593.20592,366.69696
2024/05/10 03:06:35.001,n,618.19472,593.0894,366.64476
2024/05/10 03:06:40.000,n,618.72412,593.25572,367.0616
2024/05/10 03:06:45.004,n,617.91328,593.28864,366.60088
2024/05/10 03:06:50.000,n,618.16132,592.94,366.53256
2024/05/10 03:06:55.000,n,618.09508,593.33892,366.73988
2024/05/10 03:07:00.000,n,617.92976,592.9574,366.406
2024/05/10 03:07:05.000,n,618.0124,593.0894,366.5366
2024/05/10 03:07:10.003,n,618.112,593.27216,366.7086
2024/05/10 03:07:15.000,n,618.07868,593.45448,366.80156
2024/05/10 03:07:20.000,n,618.112,593.00672,366.54456
2024/05/10 03:07:25.000,n,618.55876,593.18952,366.9226
2024/05/10 03:07:30.000,n,618.16132,593.04012,366.59444
2024/05/10 03:07:35.053,n,618.34412,593.15612,366.7746
2024/05/10 03:07:40.013,n,618.2614,593.38872,366.86936
2024/05/10 03:07:45.000,n,618.21112,593.27216,366.76744
2024/05/10 03:07:50.000,n,618.245,593.28864,366.79772
2024/05/10 03:07:55.000,n,618.47608,593.20592,366.88368
2024/05/10 03:08:00.003,n,618.112,593.35536,366.76008
2024/05/10 03:08:05.063,n,618.09508,593.22236,366.6678
2024/05/10 03:08:10.000,n,618.44324,593.35536,366.9566
2024/05/10 03:08:15.000,n,617.53328,593.10584,366.2626
2024/05/10 03:08:20.060,n,618.09508,593.20592,366.65768
2024/05/10 03:08:25.135,n,618.21112,593.28864,366.7776
2024/05/10 03:08:30.000,n,618.6414,593.27216,367.02272
2024/05/10 03:08:35.000,n,618.16132,593.10584,366.63512
2024/05/10 03:08:40.000,n,618.625,593.32252,367.04412
2024/05/10 03:08:45.000,n,618.0124,593.22236,366.61876
2024/05/10 03:08:50.002,n,618.17772,593.07292,366.62452
2024/05/10 03:08:55.000,n,618.27788,593.48836,366.94072
2024/05/10 03:09:00.005,n,617.96308,593.23884,366.59972
2024/05/10 03:09:05.000,n,618.49304,593.43804,367.03732
2024/05/10 03:09:10.000,n,618.37696,593.30604,366.88676
2024/05/10 03:09:15.002,n,618.0622,593.52116,366.833
2024/05/10 03:09:20.000,n,618.0622,593.22236,366.64832
2024/05/10 03:09:25.003,n,618.69124,593.48836,367.18604
2024/05/10 03:09:30.000,n,618.52588,593.38872,367.02628
2024/05/10 03:09:35.000,n,618.245,593.10584,366.68472
2024/05/10 03:09:40.002,n,618.42676,593.18952,366.84428
2024/05/10 03:09:45.000,n,617.84704,593.20592,366.51052
2024/05/10 03:09:50.004,n,618.41032,593.28864,366.8958
2024/05/10 03:09:55.000,n,618.12848,593.05652,366.58512
2024/05/10 03:10:00.074,n,618.14488,593.12328,366.63612
2024/05/10 03:10:05.001,n,617.84704,593.27216,366.55144
2024/05/10 03:10:10.011,n,618.17772,593.02312,366.59368
2024/05/10 03:10:15.005,n,617.91328,593.20592,366.5498
2024/05/10 03:10:20.071,n,617.96308,593.15612,366.5486
2024/05/10 03:10:25.000,n,618.36052,593.25572,366.84596
2024/05/10 03:10:30.000,n,617.69868,593.27216,366.4634
2024/05/10 03:10:35.000,n,618.49304,593.00672,366.77052
2024/05/10 03:10:40.003,n,618.29432,593.40516,366.899
2024/05/10 03:10:45.000,n,618.39344,593.35536,366.92708
2024/05/10 03:10:50.000,n,618.29432,593.10584,366.71396
2024/05/10 03:10:55.019,n,618.625,592.99028,366.83864
2024/05/10 03:11:00.000,n,618.32768,593.07292,366.71344
2024/05/10 03:11:05.003,n,617.864,593.33892,366.6028
2024/05/10 03:11:10.000,n,618.09508,593.02312,366.54468
2024/05/10 03:11:15.006,n,618.0622,593.10584,366.57628
2024/05/10 03:11:20.030,n,618.47608,593.23884,366.90404
2024/05/10 03:11:25.000,n,618.0622,593.0894,366.56616
2024/05/10 03:11:30.003,n,617.6822,593.27216,366.45364
2024/05/10 03:11:35.000,n,618.14488,593.33892,366.76944
2024/05/10 03:11:40.006,n,618.27788,593.15612,366.73532
2024/05/10 03:11:45.000,n,618.02936,593.22236,366.62884
2024/05/10 03:11:50.000,n,617.6822,593.40516,366.53576
2024/05/10 03:11:55.003,n,617.96308,592.99028,366.44612
2024/05/10 03:12:00.000,n,617.97956,592.84088,366.36352
2024/05/10 03:12:05.005,n,618.12848,593.33892,366.75968
2024/05/10 03:12:10.000,n,617.94664,593.30604,366.63148
2024/05/10 03:12:15.000,n,618.0124,593.58748,366.84444
2024/05/10 03:12:20.120,n,617.69868,593.10584,366.36068
2024/05/10 03:12:25.000,n,617.2016,593.38872,366.24048
2024/05/10 03:12:30.005,n,617.78132,592.9574,366.318
2024/05/10 03:12:35.000,n,617.83064,593.05652,366.40848
2024/05/10 03:12:40.006,n,617.8142,593.28864,366.54216
2024/05/10 03:12:45.002,n,617.89684,593.00672,366.41696
2024/05/10 03:12:50.000,n,617.6822,593.35536,366.50504
2024/05/10 03:12:55.105,n,618.07868,593.27216,366.68888
2024/05/10 03:13:00.000,n,617.6822,593.0894,366.3408
2024/05/10 03:13:05.000,n,617.79772,593.0894,366.40928
2024/05/10 03:13:10.000,n,617.83064,593.23884,366.52112
2024/05/10 03:13:15.000,n,617.74792,593.28864,366.5028
2024/05/10 03:13:20.004,n,617.84704,593.15612,366.47972
2024/05/10 03:13:25.000,n,617.71508,593.25572,366.46304
2024/05/10 03:13:30.140,n,617.54976,593.20592,366.33416
2024/05/10 03:13:35.000,n,617.84704,593.20592,366.51052
2024/05/10 03:13:40.000,n,618.0124,593.32252,366.68068
2024/05/10 03:13:45.069,n,618.54236,593.17308,366.90268
2024/05/10 03:13:50.000,n,618.2614,593.45448,366.91
2024/05/10 03:13:55.006,n,618.54236,593.15612,366.8922
2024/05/10 03:14:00.000,n,617.83064,593.00672,366.37772
2024/05/10 03:14:05.000,n,617.91328,593.32252,366.62184
2024/05/10 03:14:10.002,n,617.99596,593.33892,366.68108
2024/05/10 03:14:15.000,n,618.29432,593.33892,366.85808
2024/05/10 03:14:20.007,n,617.96308,593.22236,366.58952
2024/05/10 03:14:25.000,n,618.2614,593.35536,366.84872
2024/05/10 03:14:30.000,n,617.83064,593.35536,366.59308
2024/05/10 03:14:35.004,n,617.92976,593.17308,366.53932
2024/05/10 03:14:40.091,n,618.0124,593.05652,366.51628
2024/05/10 03:14:45.137,n,617.71508,593.32252,366.50428
2024/05/10 03:14:50.000,n,618.29432,593.33892,366.85808
2024/05/10 03:14:55.000,n,618.70772,592.90712,366.8362
2024/05/10 03:15:00.002,n,618.17772,593.15612,366.67592
2024/05/10 03:15:05.000,n,618.42676,593.32252,366.92656
2024/05/10 03:15:10.005,n,617.864,593.38872,366.63356
2024/05/10 03:15:15.000,n,617.79772,593.38872,366.5942
2024/05/10 03:15:20.000,n,618.2614,593.28864,366.80748
2024/05/10 03:15:25.002,n,617.69868,593.22236,366.43264
2024/05/10 03:15:30.000,n,617.96308,593.13972,366.53844
2024/05/10 03:15:35.004,n,618.32768,593.12328,366.74456
2024/05/10 03:15:40.000,n,618.19472,593.28864,366.76792
2024/05/10 03:15:45.008,n,617.97956,593.04012,366.48668
2024/05/10 03:15:50.000,n,618.36052,593.27216,366.85608
2024/05/10 03:15:55.000,n,618.32768,593.15612,366.76488
2024/05/10 03:16:00.004,n,618.42676,593.43804,366.99796
2024/05/10 03:16:05.000,n,618.39344,592.90712,366.64988
2024/05/10 03:16:10.007,n,618.31072,593.25572,366.81636
2024/05/10 03:16:15.000,n,618.32768,593.48836,366.97028
2024/05/10 03:16:20.000,n,618.97216,593.22236,367.18812
2024/05/10 03:16:25.004,n,618.0124,593.23884,366.62892
2024/05/10 03:16:30.000,n,618.07868,593.02312,366.53496
2024/05/10 03:16:35.088,n,618.04576,593.42156,366.76168
2024/05/10 03:16:40.000,n,617.61596,593.32252,366.44548
2024/05/10 03:16:45.000,n,618.245,593.22236,366.75676
2024/05/10 03:16:50.013,n,618.45964,593.13972,366.83296
2024/05/10 03:16:55.018,n,618.6086,593.10584,366.90032
2024/05/10 03:17:00.006,n,618.37696,593.23884,366.8452
2024/05/10 03:17:05.000,n,617.76488,593.47136,366.6258
2024/05/10 03:17:10.026,n,618.6086,593.48836,367.13696
2024/05/10 03:17:15.003,n,618.6584,592.8902,366.79652
2024/05/10 03:17:20.000,n,618.32768,593.28864,366.84676
2024/05/10 03:17:25.051,n,618.02936,593.15612,366.58792
2024/05/10 03:17:30.000,n,618.27788,593.07292,366.68388
2024/05/10 03:17:35.000,n,618.36052,593.30604,366.87704
2024/05/10 03:17:40.003,n,618.09508,593.33892,366.73988
2024/05/10 03:17:45.000,n,618.55876,593.18952,366.9226
2024/05/10 03:17:50.005,n,618.12848,593.17308,366.6572
2024/05/10 03:17:55.000,n,618.112,593.18952,366.65756
2024/05/10 03:18:00.100,n,618.98908,593.20592,367.188
2024/05/10 03:18:05.002,n,618.14488,593.40516,366.81036
2024/05/10 03:18:10.000,n,617.94664,593.18952,366.55948
2024/05/10 03:18:15.006,n,618.29432,593.23884,366.79616
2024/05/10 03:18:20.000,n,618.54236,593.02312,366.80992
2024/05/10 03:18:25.008,n,617.97956,593.04012,366.48668
2024/05/10 03:18:30.002,n,618.19472,593.48836,366.89136
2024/05/10 03:18:35.000,n,618.55876,593.02312,366.81964
2024/05/10 03:18:40.006,n,617.96308,593.25572,366.61012
2024/05/10 03:18:45.000,n,617.91328,593.07292,366.46764
2024/05/10 03:18:50.008,n,618.32768,592.8902,366.60044
2024/05/10 03:18:55.001,n,618.52588,593.53816,367.11872
2024/05/10 03:19:00.000,n,619.00548,593.02312,367.08456
2024/05/10 03:19:05.004,n,618.245,593.32252,366.81868
2024/05/10 03:19:10.000,n,617.97956,593.0894,366.51712
2024/05/10 03:19:15.008,n,618.44324,593.55456,367.0798
2024/05/10 03:19:20.001,n,618.6584,593.23884,367.01216
2024/05/10 03:19:25.000,n,618.14488,593.50476,366.87196
2024/05/10 03:19:30.004,n,617.97956,593.32252,366.6612
2024/05/10 03:19:35.000,n,618.112,592.99028,366.5344
2024/05/10 03:19:40.023,n,618.19472,593.20592,366.71672
2024/05/10 03:19:45.001,n,618.34412,593.23884,366.82576
2024/05/10 03:19:50.000,n,618.22808,593.37176,366.83908
2024/05/10 03:19:55.078,n,618.07868,593.33892,366.73012
2024/05/10 03:20:00.081,n,618.54236,593.17308,366.90268
2024/05/10 03:20:05.008,n,617.89684,593.32252,366.61212
2024/05/10 03:20:10.078,n,617.97956,593.25572,366.61992
2024/05/10 03:20:15.076,n,617.96308,593.05652,366.48704
2024/05/10 03:20:20.004,n,618.2614,593.10584,366.69444
2024/05/10 03:20:25.000,n,618.37696,593.96944,367.297
2024/05/10 03:20:30.073,n,618.245,593.67116,367.0342
2024/05/10 03:20:35.000,n,618.16132,593.47136,366.86104
2024/05/10 03:20:40.009,n,617.61596,593.52116,366.56816
2024/05/10 03:20:45.003,n,617.8142,593.22236,366.5012
2024/05/10 03:20:50.000,n,618.14488,593.50476,366.87196
2024/05/10 03:20:55.006,n,618.39344,593.22236,366.8448
2024/05/10 03:21:00.000,n,618.19472,593.30604,366.77864
2024/05/10 03:21:05.009,n,618.21112,593.48836,366.90108
2024/05/10 03:21:10.002,n,618.31072,593.07292,366.70336
2024/05/10 03:21:15.000,n,618.22808,593.32252,366.80864
2024/05/10 03:21:20.005,n,617.48344,593.38872,366.40772
2024/05/10 03:21:25.000,n,618.31072,593.22236,366.79576
2024/05/10 03:21:30.011,n,617.97956,593.20592,366.58912
2024/05/10 03:21:35.019,n,617.87544,593.23912,366.54788
2024/05/10 03:21:40.037,n,617.67724,593.53748,366.6146
2024/05/10 03:21:45.006,n,617.92524,593.27196,366.59772
2024/05/10 03:21:50.000,n,618.32268,593.65352,367.06944
2024/05/10 03:21:55.042,n,618.6534,593.23912,367.0094
2024/05/10 03:22:00.001,n,617.8924,593.15544,366.50624
2024/05/10 03:22:05.002,n,618.05772,593.08972,366.56368
2024/05/10 03:22:10.005,n,617.68732,593.414,366.54432
2024/05/10 03:22:15.000,n,617.80336,593.13112,366.4384
2024/05/10 03:22:20.008,n,618.1674,593.13112,366.65432
2024/05/10 03:22:25.001,n,617.62108,593.56244,366.59668
2024/05/10 03:22:30.011,n,617.98516,593.24768,366.61828
2024/05/10 03:22:35.005,n,618.08424,593.47972,366.82048
2024/05/10 03:22:40.004,n,617.78644,593.29748,366.53112
2024/05/10 03:22:45.007,n,617.55528,593.18092,366.322
2024/05/10 03:22:50.000,n,617.9518,593.414,366.70128
2024/05/10 03:22:55.011,n,618.151,592.98168,366.5522
2024/05/10 03:23:00.003,n,618.71324,593.39656,367.14232
2024/05/10 03:23:05.000,n,618.48168,593.281,366.93344
2024/05/10 03:23:10.007,n,617.9518,593.38012,366.68028
2024/05/10 03:23:15.099,n,617.6046,593.03148,366.259
2024/05/10 03:23:20.011,n,617.53888,593.16448,366.30212
2024/05/10 03:23:25.003,n,618.2008,593.44688,366.86936
2024/05/10 03:23:30.164,n,618.0678,592.98168,366.50288
2024/05/10 03:23:35.103,n,617.53888,593.2312,366.34336
2024/05/10 03:23:40.000,n,618.21724,593.04848,366.6328
2024/05/10 03:23:45.011,n,617.88604,593.18092,366.5182
2024/05/10 03:23:50.201,n,618.41548,593.62964,367.10976
2024/05/10 03:23:55.000,n,617.67088,593.19732,366.40072
2024/05/10 03:24:00.006,n,617.88604,593.47972,366.70284
2024/05/10 03:24:05.000,n,618.0678,593.84532,367.03668
2024/05/10 03:24:10.009,n,617.6046,593.03148,366.259
2024/05/10 03:24:15.036,n,617.45624,593.09828,366.2122
2024/05/10 03:24:20.112,n,618.36616,593.44688,366.96748
2024/05/10 03:24:25.005,n,617.70372,593.29748,366.48204
2024/05/10 03:24:30.021,n,618.03444,593.13112,366.57544
2024/05/10 03:24:35.008,n,617.96868,593.38012,366.69032
2024/05/10 03:24:40.002,n,617.72072,593.2138,366.44044
2024/05/10 03:24:45.011,n,618.0514,593.26408,366.66768
2024/05/10 03:24:50.005,n,617.93536,593.13112,366.51668
2024/05/10 03:24:55.000,n,617.638,593.2312,366.40212
2024/05/10 03:25:00.008,n,618.03444,593.33032,366.69856
2024/05/10 03:25:05.021,n,618.0016,593.03148,366.4944
2024/05/10 03:25:10.011,n,617.93536,593.31392,366.62968
2024/05/10 03:25:15.004,n,618.11712,593.06536,366.58388
2024/05/10 03:25:20.080,n,618.08424,593.39656,366.76904
2024/05/10 03:25:25.007,n,617.47264,593.46332,366.4474
2024/05/10 03:25:30.001,n,617.80336,593.19732,366.47928
2024/05/10 03:25:35.011,n,617.80336,592.96528,366.33592
2024/05/10 03:25:40.004,n,617.98516,593.414,366.72108
2024/05/10 03:25:45.000,n,617.80336,593.16448,366.459
2024/05/10 03:25:50.090,n,618.5644,593.67896,367.22868
2024/05/10 03:25:55.000,n,617.86908,593.36372,366.62108
2024/05/10 03:26:00.010,n,617.70372,593.14808,366.38976
2024/05/10 03:26:05.003,n,617.5882,593.46332,366.51592
2024/05/10 03:26:10.000,n,617.638,593.11468,366.33016
2024/05/10 03:26:15.006,n,617.53888,593.06536,366.24092
2024/05/10 03:26:20.006,n,617.40644,593.29748,366.30568
2024/05/10 03:26:25.009,n,617.98516,593.38012,366.70012
2024/05/10 03:26:30.003,n,617.52196,593.09828,366.25124
2024/05/10 03:26:35.000,n,617.93536,593.29748,366.61952
2024/05/10 03:26:40.006,n,618.151,593.11468,366.63444
2024/05/10 03:26:45.029,n,618.13404,592.98168,366.54216
2024/05/10 03:26:50.009,n,618.29992,593.09828,366.7126
2024/05/10 03:26:55.002,n,618.13404,593.01508,366.5628
2024/05/10 03:27:00.012,n,617.83624,593.36372,366.6016
2024/05/10 03:27:05.094,n,618.10072,593.24768,366.6868
2024/05/10 03:27:10.000,n,618.34972,593.38012,366.91644
2024/05/10 03:27:15.133,n,617.32324,593.39656,366.31748
2024/05/10 03:27:20.016,n,617.76996,593.31392,366.53148
2024/05/10 03:27:25.012,n,617.91888,593.03148,366.44536
2024/05/10 03:27:30.005,n,617.45624,593.09828,366.2122
2024/05/10 03:27:35.000,n,617.72072,593.11468,366.3792
2024/05/10 03:27:40.008,n,618.018,592.79944,366.36072
2024/05/10 03:27:45.002,n,617.19072,593.44688,366.26992
2024/05/10 03:27:50.011,n,617.47264,593.06536,366.20168
2024/05/10 03:27:55.114,n,617.80336,593.03148,366.37684
2024/05/10 03:28:00.000,n,617.47264,593.4304,366.42708
2024/05/10 03:28:05.008,n,617.68732,593.31392,366.48248
2024/05/10 03:28:10.025,n,618.38256,593.13112,366.78196
2024/05/10 03:28:15.012,n,617.83624,593.2312,366.51976
2024/05/10 03:28:20.004,n,617.57176,593.0818,366.27056
2024/05/10 03:28:25.067,n,618.49812,593.2138,366.9016
2024/05/10 03:28:30.007,n,617.9518,593.18092,366.5572
2024/05/10 03:28:35.001,n,617.76996,593.34676,366.5518
2024/05/10 03:28:40.010,n,617.67088,592.98168,366.26752
2024/05/10 03:28:45.007,n,618.25012,593.26408,366.7856
2024/05/10 03:28:50.000,n,617.85268,593.13112,366.46764
2024/05/10 03:28:55.006,n,618.34972,593.06536,366.7218
2024/05/10 03:29:00.000,n,617.96868,593.2312,366.59832
2024/05/10 03:29:05.010,n,618.49812,593.0818,366.81996
2024/05/10 03:29:10.003,n,617.85268,593.33032,366.59072
2024/05/10 03:29:15.013,n,617.96868,593.281,366.62908
2024/05/10 03:29:20.006,n,617.38996,593.24768,366.26516
2024/05/10 03:29:25.000,n,618.0016,593.16448,366.5766
2024/05/10 03:29:30.009,n,618.21724,592.96528,366.58132
2024/05/10 03:29:35.002,n,618.2008,593.26408,366.75636
2024/05/10 03:29:40.013,n,618.26704,593.2312,366.77528
2024/05/10 03:29:45.005,n,617.90248,593.29748,366.59996
2024/05/10 03:29:50.000,n,617.638,593.11468,366.33016
2024/05/10 03:29:55.009,n,618.08424,593.2138,366.65608
2024/05/10 03:30:00.002,n,617.68732,592.99812,366.2874
2024/05/10 03:30:05.005,n,617.68732,593.0818,366.33908
2024/05/10 03:30:10.005,n,618.0514,593.34676,366.7188
2024/05/10 03:30:15.000,n,617.67088,593.71236,366.71884
2024/05/10 03:30:20.016,n,617.50548,593.281,366.35428
2024/05/10 03:30:25.008,n,618.0514,593.2138,366.63664
2024/05/10 03:30:30.011,n,618.0016,593.26408,366.63816
2024/05/10 03:30:35.005,n,617.80336,593.09828,366.41808
2024/05/10 03:30:40.197,n,618.25012,593.14808,366.71388
2024/05/10 03:30:45.008,n,617.90248,593.13112,366.49716
2024/05/10 03:30:50.003,n,617.5882,593.46332,366.51592
2024/05/10 03:30:55.011,n,617.86908,592.96528,366.37492
2024/05/10 03:31:00.004,n,617.2072,593.11468,366.07464
2024/05/10 03:31:05.000,n,617.73712,593.06536,366.35848
2024/05/10 03:31:10.000,n,617.70372,593.2312,366.44112
2024/05/10 03:31:15.001,n,617.83624,593.09828,366.4376
2024/05/10 03:31:20.002,n,617.67088,593.18092,366.3906
2024/05/10 03:31:25.004,n,618.11712,593.33032,366.7476
2024/05/10 03:31:30.060,n,617.81976,593.11468,366.43796
2024/05/10 03:31:35.123,n,617.86908,593.51312,366.7134
2024/05/10 03:31:40.000,n,618.018,593.39656,366.72972
2024/05/10 03:31:45.010,n,617.81976,593.14808,366.4586
2024/05/10 03:31:50.006,n,617.6544,593.03148,366.28856
2024/05/10 03:31:55.013,n,617.43928,593.18092,366.25316
2024/05/10 03:32:00.157,n,617.86908,593.2312,366.5392
2024/05/10 03:32:05.000,n,617.42284,593.06536,366.17212
2024/05/10 03:32:10.010,n,618.11712,593.31392,366.73748
2024/05/10 03:32:15.004,n,617.38996,593.38012,366.34692
2024/05/10 03:32:20.013,n,617.9518,593.2312,366.58828
2024/05/10 03:32:25.006,n,618.38256,593.281,366.87464
2024/05/10 03:32:30.000,n,617.78644,593.03148,366.36684
2024/05/10 03:32:35.009,n,617.638,593.16448,366.36092
2024/05/10 03:32:40.003,n,618.13404,593.06536,366.59388
2024/05/10 03:32:45.012,n,617.67088,593.24768,366.43184
2024/05/10 03:32:50.006,n,617.72072,592.99812,366.30724
2024/05/10 03:32:55.000,n,618.08424,593.36372,366.74876
2024/05/10 03:33:00.000,n,618.0678,592.91548,366.46196
2024/05/10 03:33:05.002,n,618.08424,593.44688,366.80016
2024/05/10 03:33:10.068,n,617.47264,593.2312,366.304
2024/05/10 03:33:15.006,n,617.62108,593.0818,366.2998
2024/05/10 03:33:20.000,n,617.6046,593.09828,366.30024
2024/05/10 03:33:25.008,n,618.23364,593.281,366.78628
2024/05/10 03:33:30.002,n,617.86908,593.03148,366.4158
2024/05/10 03:33:35.012,n,617.96868,593.36372,366.68016
2024/05/10 03:33:40.005,n,618.03444,593.44688,366.77064
2024/05/10 03:33:45.131,n,617.638,593.19732,366.38124
2024/05/10 03:33:50.009,n,617.6544,593.18092,366.3808
2024/05/10 03:33:55.002,n,618.25012,593.4304,366.88844
2024/05/10 03:34:00.012,n,617.91888,592.96528,366.40444
2024/05/10 03:34:05.005,n,618.13404,593.24768,366.7066
2024/05/10 03:34:10.014,n,616.90984,593.34676,366.04144
2024/05/10 03:34:15.008,n,617.6046,593.29748,366.42324
2024/05/10 03:34:20.001,n,617.93536,593.33032,366.63976
2024/05/10 03:34:25.011,n,617.68732,592.93236,366.24684
2024/05/10 03:34:30.058,n,617.98516,592.94884,366.4336
2024/05/10 03:34:35.014,n,617.90248,593.26408,366.57936
2024/05/10 03:34:40.007,n,617.78644,593.36372,366.57204
2024/05/10 03:34:45.001,n,618.5644,592.79944,366.68464
2024/05/10 03:34:50.010,n,617.42284,593.26408,366.2948
2024/05/10 03:34:55.152,n,617.52196,593.03148,366.20996
2024/05/10 03:35:00.013,n,618.0016,593.24768,366.628
2024/05/10 03:35:05.007,n,617.86908,592.94884,366.36476
2024/05/10 03:35:10.000,n,617.91888,593.16448,366.52752
2024/05/10 03:35:15.010,n,617.52196,593.26408,366.35364
2024/05/10 03:35:20.003,n,617.48908,593.06536,366.21136
2024/05/10 03:35:25.013,n,617.57176,593.414,366.47572
2024/05/10 03:35:30.006,n,617.91888,593.11468,366.49676
2024/05/10 03:35:35.000,n,617.6544,593.2312,366.41188
2024/05/10 03:35:40.010,n,617.85268,593.11468,366.45748
2024/05/10 03:35:45.003,n,618.29992,593.06536,366.69228
2024/05/10 03:35:50.013,n,617.6046,593.16448,366.34112
2024/05/10 03:35:55.007,n,617.96868,593.26408,366.61864
2024/05/10 03:36:00.016,n,617.57176,593.31392,366.41396
2024/05/10 03:36:05.009,n,618.36616,593.33032,366.8954
2024/05/10 03:36:10.003,n,617.50548,592.94884,366.1492
2024/05/10 03:36:15.012,n,617.75356,593.2312,366.47068
2024/05/10 03:36:20.006,n,617.9518,593.2138,366.57756
2024/05/10 03:36:25.015,n,617.72072,592.78248,366.174
2024/05/10 03:36:30.021,n,617.67088,593.26408,366.44196
2024/05/10 03:36:35.167,n,618.5808,593.24768,366.9716
2024/05/10 03:36:40.000,n,617.85268,593.18092,366.4984
2024/05/10 03:36:45.005,n,618.87868,593.36372,367.22012
2024/05/10 03:36:50.014,n,617.72072,593.281,366.48196
2024/05/10 03:36:55.008,n,617.45624,593.54596,366.48864
2024/05/10 03:37:00.001,n,618.08424,593.34676,366.73824
2024/05/10 03:37:05.011,n,617.93536,593.0818,366.4862
2024/05/10 03:37:10.005,n,617.88604,593.4304,366.67236
2024/05/10 03:37:15.014,n,617.40644,593.06536,366.1624
2024/05/10 03:37:20.008,n,617.98516,593.03148,366.48464
2024/05/10 03:37:25.001,n,617.6544,593.33032,366.47308
2024/05/10 03:37:30.011,n,617.55528,593.18092,366.322
2024/05/10 03:37:35.000,n,617.04188,593.49672,366.21232
2024/05/10 03:37:40.000,n,618.018,593.14808,366.5762
2024/05/10 03:37:45.007,n,617.70372,593.51312,366.61528
2024/05/10 03:37:50.001,n,617.53888,593.06536,366.24092
2024/05/10 03:37:55.000,n,618.0678,593.281,366.68788
2024/05/10 03:38:00.003,n,617.638,593.13112,366.34032
2024/05/10 03:38:05.013,n,617.81976,592.96528,366.34564
2024/05/10 03:38:10.107,n,618.59772,593.19732,366.95052
2024/05/10 03:38:15.016,n,617.47264,593.29748,366.34496
2024/05/10 03:38:20.010,n,618.0016,592.86516,366.39164
2024/05/10 03:38:25.053,n,618.13404,593.33032,366.75764
2024/05/10 03:38:30.000,n,618.0514,593.16448,366.60616
2024/05/10 03:38:35.006,n,618.1674,593.24768,366.72636
2024/05/10 03:38:40.093,n,618.23364,593.13112,366.6936
2024/05/10 03:38:45.075,n,617.6046,593.11468,366.31036
2024/05/10 03:38:50.003,n,617.48908,593.2138,366.30304
2024/05/10 03:38:55.012,n,617.72072,593.18092,366.42012
