"Timestamp","TZ","S_4_V (V)","S_4_I (mA)","Calculation (Watts)"
2024/05/14 00:58:35.002,n,618.92,592.97424,367.0036
2024/05/14 00:58:40.000,n,618.15844,593.17348,366.6752
2024/05/14 00:58:45.005,n,618.96928,592.75856,366.89936
2024/05/14 00:58:50.000,n,618.70484,593.14056,366.97896
2024/05/14 00:58:55.008,n,619.21728,592.87464,367.11824
2024/05/14 00:59:00.001,n,618.62212,593.37268,367.07344
2024/05/14 00:59:05.000,n,618.8866,593.17348,367.10708
2024/05/14 00:59:10.004,n,618.20824,592.82484,366.4892
2024/05/14 00:59:15.000,n,618.87016,593.17348,367.0974
2024/05/14 00:59:20.033,n,619.15108,592.97424,367.14064
2024/05/14 00:59:25.002,n,618.82036,593.17348,367.0678
2024/05/14 00:59:30.000,n,618.80396,593.3064,367.14036
2024/05/14 00:59:35.004,n,618.4732,592.92492,366.7082
2024/05/14 00:59:40.080,n,618.4732,593.25612,366.913
2024/05/14 00:59:45.008,n,619.416,593.09028,367.36964
2024/05/14 00:59:50.000,n,618.85376,592.94136,366.94396
2024/05/14 00:59:55.000,n,618.73768,593.12416,366.98824
2024/05/14 01:00:00.004,n,618.407,592.79192,366.58668
2024/05/14 01:00:05.000,n,618.70484,593.22328,367.03008
2024/05/14 01:00:10.010,n,618.98572,593.27356,367.22788
2024/05/14 01:00:15.000,n,618.75464,593.3064,367.11108
2024/05/14 01:00:20.000,n,618.67192,592.80836,366.75388
2024/05/14 01:00:25.003,n,618.63856,593.3398,367.06288
2024/05/14 01:00:30.000,n,619.26708,593.25612,367.38396
2024/05/14 01:00:35.006,n,618.98572,592.90748,367.00124
2024/05/14 01:00:40.101,n,618.83728,593.25612,367.129
2024/05/14 01:00:45.122,n,618.4568,593.157,366.84196
2024/05/14 01:00:50.003,n,619.01912,592.95776,367.0522
2024/05/14 01:00:55.000,n,618.72124,592.74164,366.74184
2024/05/14 01:01:00.006,n,618.85376,593.00756,366.98496
2024/05/14 01:01:05.000,n,618.48968,592.84124,366.6662
2024/05/14 01:01:10.009,n,618.73768,593.25612,367.06992
2024/05/14 01:01:15.002,n,618.9364,593.157,367.12644
2024/05/14 01:01:20.000,n,618.9364,592.77552,366.89036
2024/05/14 01:01:25.005,n,618.98572,593.18988,367.17604
2024/05/14 01:01:30.007,n,618.72124,593.07384,366.9474
2024/05/14 01:01:35.009,n,619.03552,592.97424,367.07212
2024/05/14 01:01:40.002,n,619.18444,593.32288,367.37632
2024/05/14 01:01:45.000,n,618.9364,593.10716,367.0956
2024/05/14 01:01:50.020,n,618.9528,593.12416,367.11588
2024/05/14 01:01:55.000,n,618.85376,592.90748,366.92304
2024/05/14 01:02:00.009,n,619.18444,593.22328,367.31464
2024/05/14 01:02:05.002,n,619.3164,593.17348,367.36208
2024/05/14 01:02:10.000,n,619.18444,593.12416,367.25324
2024/05/14 01:02:15.031,n,618.903,592.87464,366.93192
2024/05/14 01:02:20.006,n,618.3238,592.41048,366.30148
2024/05/14 01:02:25.206,n,619.00264,592.92492,367.02208
2024/05/14 01:02:30.001,n,619.3,592.85816,367.15708
2024/05/14 01:02:35.110,n,618.8866,593.10716,367.06612
2024/05/14 01:02:40.004,n,619.28356,593.14056,367.3222
2024/05/14 01:02:45.000,n,618.87016,593.02404,367.00492
2024/05/14 01:02:50.008,n,619.44892,592.84124,367.23488
2024/05/14 01:02:55.005,n,619.73076,593.10716,367.56676
2024/05/14 01:03:00.011,n,618.80396,593.14056,367.03772
2024/05/14 01:03:05.050,n,619.3164,592.85816,367.16676
2024/05/14 01:03:10.000,n,618.53948,593.12416,366.87072
2024/05/14 01:03:15.007,n,619.08532,593.07384,367.16328
2024/05/14 01:03:20.001,n,619.66456,592.97424,367.44512
2024/05/14 01:03:25.010,n,619.416,593.07384,367.35944
2024/05/14 01:03:30.010,n,618.87016,592.99116,366.98452
2024/05/14 01:03:35.000,n,619.03552,592.6754,366.88712
2024/05/14 01:03:40.006,n,619.20088,592.95776,367.15996
2024/05/14 01:03:45.000,n,619.3,593.04048,367.26996
2024/05/14 01:03:50.010,n,619.56444,593.07384,367.44748
2024/05/14 01:03:55.003,n,619.416,592.7252,367.14348
2024/05/14 01:04:00.000,n,618.8866,593.12416,367.0766
2024/05/14 01:04:05.007,n,619.28356,593.10716,367.30156
2024/05/14 01:04:10.000,n,619.11824,593.09028,367.193
2024/05/14 01:04:15.009,n,619.69744,592.79192,367.35164
2024/05/14 01:04:20.003,n,619.10176,593.18988,367.24488
2024/05/14 01:04:25.000,n,619.11824,593.10716,367.20348
2024/05/14 01:04:30.006,n,619.18444,592.90748,367.11908
2024/05/14 01:04:35.000,n,619.13464,592.89104,367.07936
2024/05/14 01:04:40.009,n,619.11824,593.10716,367.20348
2024/05/14 01:04:45.002,n,619.08532,593.00756,367.12228
2024/05/14 01:04:50.000,n,619.13464,593.07384,367.19256
2024/05/14 01:04:55.005,n,619.28356,593.17348,367.3426
2024/05/14 01:05:00.013,n,618.85376,593.22328,367.11844
2024/05/14 01:05:05.083,n,619.13464,592.97424,367.13092
2024/05/14 01:05:10.118,n,619.10176,593.09028,367.18324
2024/05/14 01:05:15.012,n,618.92,592.95776,366.9934
2024/05/14 01:05:20.026,n,618.9364,593.25612,367.1878
2024/05/14 01:05:25.065,n,618.65504,593.02404,366.87732
2024/05/14 01:05:30.008,n,618.85376,592.79192,366.85152
2024/05/14 01:05:35.002,n,619.05196,592.80836,366.97916
2024/05/14 01:05:40.011,n,618.903,593.27356,367.17876
2024/05/14 01:05:45.012,n,618.98572,592.89104,366.99108
2024/05/14 01:05:50.097,n,618.72124,593.00756,366.90636
2024/05/14 01:05:55.007,n,619.71388,593.09028,367.54628
2024/05/14 01:06:00.001,n,619.38268,592.90748,367.23664
2024/05/14 01:06:05.010,n,618.5066,593.07384,366.82008
2024/05/14 01:06:10.004,n,618.58928,593.17348,366.93076
2024/05/14 01:06:15.000,n,618.98572,593.157,367.15572
2024/05/14 01:06:20.007,n,619.28356,593.18988,367.35276
2024/05/14 01:06:25.000,n,618.67192,593.12416,366.94924
2024/05/14 01:06:30.010,n,619.23376,593.2068,367.33368
2024/05/14 01:06:35.003,n,618.82036,592.90748,366.90324
2024/05/14 01:06:40.000,n,619.15108,592.75856,367.00708
2024/05/14 01:06:45.007,n,619.3498,593.14056,367.36152
2024/05/14 01:06:50.000,n,619.10176,593.157,367.22452
2024/05/14 01:06:55.010,n,619.00264,593.10716,367.13492
2024/05/14 01:07:00.003,n,618.87016,593.09028,367.04588
2024/05/14 01:07:05.000,n,619.416,593.157,367.41096
2024/05/14 01:07:10.007,n,618.96928,592.80836,366.93016
2024/05/14 01:07:15.000,n,618.4732,593.17348,366.86192
2024/05/14 01:07:20.009,n,619.16804,593.09028,367.22252
2024/05/14 01:07:25.002,n,618.9364,592.99116,367.0238
2024/05/14 01:07:30.012,n,619.00264,592.90748,367.01128
2024/05/14 01:07:35.005,n,618.53948,592.92492,366.74748
2024/05/14 01:07:40.000,n,618.55592,593.28996,366.98304
2024/05/14 01:07:45.014,n,618.68836,593.38908,367.12292
2024/05/14 01:07:50.187,n,618.57232,593.10716,366.87968
2024/05/14 01:07:55.014,n,618.55592,593.12416,366.88044
2024/05/14 01:08:00.005,n,619.18444,592.84124,367.07808
2024/05/14 01:08:05.000,n,618.60572,593.05688,366.86836
2024/05/14 01:08:10.009,n,618.4732,593.27356,366.9238
2024/05/14 01:08:15.001,n,618.73768,592.89104,366.84404
2024/05/14 01:08:20.011,n,618.35716,592.84124,366.58764
2024/05/14 01:08:25.004,n,618.3238,592.99116,366.66052
2024/05/14 01:08:30.000,n,619.11824,593.18988,367.25468
2024/05/14 01:08:35.007,n,619.46532,593.04048,367.368
2024/05/14 01:08:40.001,n,619.18444,592.74164,367.0164
2024/05/14 01:08:45.010,n,618.65504,593.07384,366.90812
2024/05/14 01:08:50.004,n,618.55592,593.10716,366.86992
2024/05/14 01:08:55.000,n,619.3,593.32288,367.44484
2024/05/14 01:09:00.007,n,619.05196,592.99116,367.09232
2024/05/14 01:09:05.000,n,618.72124,593.04048,366.92676
2024/05/14 01:09:10.010,n,618.8866,593.02404,367.0146
2024/05/14 01:09:15.103,n,618.85376,593.32288,367.18008
2024/05/14 01:09:20.025,n,619.44892,592.90748,367.27588
2024/05/14 01:09:25.007,n,618.62212,593.17348,366.95024
2024/05/14 01:09:30.000,n,618.407,593.157,366.8124
2024/05/14 01:09:35.009,n,618.83728,593.3398,367.1808
2024/05/14 01:09:40.003,n,618.523,593.18988,366.9016
2024/05/14 01:09:45.013,n,618.80396,593.28996,367.1302
2024/05/14 01:09:50.006,n,618.60572,593.22328,366.97132
2024/05/14 01:09:55.000,n,619.05196,593.04048,367.12284
2024/05/14 01:10:00.019,n,619.08532,593.18988,367.23516
2024/05/14 01:10:05.002,n,618.903,593.157,367.10664
2024/05/14 01:10:10.112,n,618.75464,593.3562,367.14192
2024/05/14 01:10:15.005,n,618.70484,593.2068,367.01988
2024/05/14 01:10:20.000,n,619.00264,593.07384,367.11428
2024/05/14 01:10:25.009,n,619.21728,592.94136,367.15956
2024/05/14 01:10:30.002,n,618.60572,593.2068,366.96108
2024/05/14 01:10:35.012,n,619.11824,593.22328,367.27532
2024/05/14 01:10:40.005,n,618.98572,592.92492,367.01204
2024/05/14 01:10:45.000,n,618.57232,593.14056,366.90032
2024/05/14 01:10:50.008,n,618.9528,593.18988,367.15656
2024/05/14 01:10:55.002,n,618.82036,592.90748,366.90324
2024/05/14 01:11:00.012,n,619.00264,593.12416,367.1454
2024/05/14 01:11:05.004,n,619.13464,593.27356,367.31624
2024/05/14 01:11:10.000,n,619.00264,593.05688,367.1038
2024/05/14 01:11:15.007,n,618.87016,593.22328,367.12816
2024/05/14 01:11:20.031,n,618.68836,593.47228,367.1744
2024/05/14 01:11:25.011,n,619.99524,593.02404,367.67208
2024/05/14 01:11:30.005,n,618.75464,592.92492,366.87508
2024/05/14 01:11:35.000,n,618.903,593.25612,367.168
2024/05/14 01:11:40.205,n,618.44036,593.00756,366.7398
2024/05/14 01:11:45.001,n,618.96928,593.07384,367.09452
2024/05/14 01:11:50.094,n,618.523,593.3564,367.00456
2024/05/14 01:11:55.004,n,618.68836,593.19056,367.00008
2024/05/14 01:12:00.013,n,618.78748,593.04164,366.96672
2024/05/14 01:12:05.007,n,618.58876,593.17412,366.93084
2024/05/14 01:12:10.000,n,618.72124,593.02472,366.917
2024/05/14 01:12:15.010,n,618.68836,593.04164,366.90792
2024/05/14 01:12:20.010,n,618.77104,592.97492,366.91572
2024/05/14 01:12:25.013,n,618.58876,593.25732,366.98228
2024/05/14 01:12:30.006,n,619.08484,592.8758,367.0404
2024/05/14 01:12:35.000,n,618.50612,593.39024,367.01552
2024/05/14 01:12:40.010,n,618.87016,592.99132,366.98464
2024/05/14 01:12:45.003,n,618.73768,592.82552,366.80348
2024/05/14 01:12:50.013,n,619.00212,593.09144,367.12488
2024/05/14 01:12:55.006,n,618.68836,592.70996,366.70276
2024/05/14 01:13:00.029,n,618.58876,592.85936,366.73612
2024/05/14 01:13:05.009,n,618.35768,593.14124,366.77344
2024/05/14 01:13:10.002,n,618.407,592.82552,366.60744
2024/05/14 01:13:15.012,n,618.8368,592.85936,366.88316
2024/05/14 01:13:20.071,n,618.57232,593.14124,366.90076
2024/05/14 01:13:25.082,n,618.39056,593.10792,366.77232
2024/05/14 01:13:30.041,n,618.70484,593.02472,366.90724
2024/05/14 01:13:35.002,n,619.21892,593.49152,367.5012
2024/05/14 01:13:40.011,n,618.83844,592.77784,366.83372
2024/05/14 01:13:45.005,n,618.5904,593.02684,366.84072
2024/05/14 01:13:50.000,n,618.67308,593.0602,366.91036
2024/05/14 01:13:55.008,n,618.06096,592.82764,366.40364
2024/05/14 01:14:00.001,n,618.45844,593.1598,366.84468
2024/05/14 01:14:05.011,n,619.13624,592.92724,367.10276
2024/05/14 01:14:10.007,n,618.55748,593.04376,366.83168
2024/05/14 01:14:15.014,n,619.0038,592.99348,367.0652
2024/05/14 01:14:20.078,n,618.6402,593.1598,366.95252
2024/05/14 01:14:25.001,n,618.83844,593.1598,367.07008
2024/05/14 01:14:30.027,n,618.88824,592.76136,366.85304
2024/05/14 01:14:35.005,n,618.92108,592.87792,366.94464
2024/05/14 01:14:40.014,n,618.34284,592.94416,366.6428
2024/05/14 01:14:45.007,n,618.73932,592.82764,366.8058
2024/05/14 01:14:50.001,n,619.15272,592.74492,366.99964
2024/05/14 01:14:55.010,n,618.62376,592.94416,366.80936
2024/05/14 01:15:00.109,n,618.77272,593.0602,366.96944
2024/05/14 01:15:05.013,n,619.03716,593.02684,367.10564
2024/05/14 01:15:10.007,n,619.08644,593.12648,367.19652
2024/05/14 01:15:15.000,n,618.6566,593.14288,366.9518
2024/05/14 01:15:20.010,n,619.0536,593.09356,367.15668
2024/05/14 01:15:25.003,n,618.87176,593.14288,367.07936
2024/05/14 01:15:30.002,n,618.83844,593.1598,367.07008
2024/05/14 01:15:35.006,n,618.73932,593.09356,366.97032
2024/05/14 01:15:40.000,n,618.54108,592.96056,366.77048
2024/05/14 01:15:45.009,n,618.55748,593.34212,367.0162
2024/05/14 01:15:50.003,n,618.29256,593.243,366.79772
2024/05/14 01:15:55.016,n,618.75572,593.09356,366.98008
2024/05/14 01:16:00.018,n,618.78912,592.92724,366.89696
2024/05/14 01:16:05.000,n,618.39216,592.97704,366.69236
2024/05/14 01:16:10.009,n,617.8792,593.1598,366.50108
2024/05/14 01:16:15.002,n,618.62376,593.27588,367.01456
2024/05/14 01:16:20.012,n,618.49128,593.14288,366.85368
2024/05/14 01:16:25.005,n,618.82196,592.99348,366.95736
2024/05/14 01:16:30.015,n,618.80556,593.1598,367.05056
2024/05/14 01:16:35.008,n,619.1034,592.91076,367.07304
2024/05/14 01:16:40.001,n,619.0536,592.97704,367.08456
2024/05/14 01:16:45.011,n,618.62376,593.12648,366.92212
2024/05/14 01:16:50.005,n,618.55748,593.04376,366.83168
2024/05/14 01:16:55.014,n,618.83844,593.1598,367.07008
2024/05/14 01:17:00.048,n,618.17652,593.04376,366.60572
2024/05/14 01:17:05.001,n,618.39216,593.04376,366.7336
2024/05/14 01:17:10.018,n,618.47484,593.00988,366.76172
2024/05/14 01:17:15.004,n,618.6566,592.69512,366.67476
2024/05/14 01:17:20.014,n,618.37572,592.89436,366.63148
2024/05/14 01:17:25.007,n,618.50824,592.72852,366.60748
2024/05/14 01:17:30.000,n,618.30952,592.87792,366.58208
2024/05/14 01:17:35.010,n,618.44196,592.96056,366.71172
2024/05/14 01:17:40.118,n,619.0038,592.71156,366.89068
2024/05/14 01:17:45.097,n,619.23536,592.91076,367.15132
2024/05/14 01:17:50.006,n,618.73932,593.02684,366.929
2024/05/14 01:17:55.000,n,618.69,593.17628,366.9922
2024/05/14 01:18:00.010,n,618.88824,593.35852,367.22264
2024/05/14 01:18:05.003,n,618.5904,593.02684,366.84072
2024/05/14 01:18:10.014,n,618.60728,593.0602,366.87132
2024/05/14 01:18:15.057,n,618.19292,593.1598,366.6872
2024/05/14 01:18:20.000,n,618.88824,593.1598,367.09964
2024/05/14 01:18:25.000,n,618.22632,593.17628,366.7172
2024/05/14 01:18:30.000,n,618.49128,592.94416,366.73076
2024/05/14 01:18:35.029,n,618.93804,592.89436,366.96488
2024/05/14 01:18:40.089,n,618.52464,593.21008,366.91508
2024/05/14 01:18:45.000,n,618.80556,592.66176,366.74236
2024/05/14 01:18:50.108,n,618.72292,592.84404,366.8062
2024/05/14 01:18:55.002,n,618.88824,592.96056,366.97632
2024/05/14 01:19:00.013,n,618.42552,592.79424,366.59908
2024/05/14 01:19:05.006,n,618.57396,592.89436,366.749
2024/05/14 01:19:10.000,n,618.90468,592.92724,366.96544
2024/05/14 01:19:15.000,n,618.77272,592.79424,366.80492
2024/05/14 01:19:20.000,n,618.39216,592.97704,366.69236
2024/05/14 01:19:25.012,n,618.72292,593.11,366.97072
2024/05/14 01:19:30.005,n,619.20252,592.94416,367.15248
2024/05/14 01:19:35.015,n,618.50824,592.66176,366.56616
2024/05/14 01:19:40.039,n,618.19292,592.87792,366.51292
2024/05/14 01:19:45.000,n,618.72292,593.0602,366.93992
2024/05/14 01:19:50.045,n,618.22632,592.92724,366.56324
2024/05/14 01:19:55.006,n,618.5904,592.92724,366.77908
2024/05/14 01:20:00.000,n,618.80556,592.79424,366.82436
2024/05/14 01:20:05.000,n,618.5904,593.11,366.89212
2024/05/14 01:20:10.000,n,618.95448,592.79424,366.91264
2024/05/14 01:20:15.000,n,618.54108,592.91076,366.73964
2024/05/14 01:20:20.087,n,618.39216,593.12648,366.78476
2024/05/14 01:20:25.080,n,618.37572,592.87792,366.62132
2024/05/14 01:20:30.008,n,618.40864,592.94416,366.6818
2024/05/14 01:20:35.001,n,619.08644,593.4258,367.38184
2024/05/14 01:20:40.000,n,618.70644,593.02684,366.90956
2024/05/14 01:20:45.005,n,618.62376,593.21008,366.97388
2024/05/14 01:20:50.023,n,618.97088,592.89436,366.98436
2024/05/14 01:20:55.189,n,618.1436,593.07716,366.60684
2024/05/14 01:21:00.000,n,618.82196,593.2928,367.1426
2024/05/14 01:21:05.000,n,618.77272,593.1598,367.03108
2024/05/14 01:21:10.000,n,618.88824,593.14288,367.08916
2024/05/14 01:21:15.145,n,618.34284,593.2594,366.83768
2024/05/14 01:21:20.000,n,618.42552,592.92724,366.68132
2024/05/14 01:21:25.000,n,618.32592,593.07716,366.71496
2024/05/14 01:21:30.027,n,618.5904,592.92724,366.77908
2024/05/14 01:21:35.000,n,618.54108,592.87792,366.71932
2024/05/14 01:21:40.000,n,618.47484,593.11,366.82364
2024/05/14 01:21:45.000,n,618.6566,593.00988,366.86952
2024/05/14 01:21:50.000,n,618.88824,593.11,367.0688
2024/05/14 01:21:55.000,n,618.93804,592.84404,366.93376
2024/05/14 01:22:00.000,n,619.08644,593.12648,367.19652
2024/05/14 01:22:05.000,n,618.34284,592.71156,366.49892
2024/05/14 01:22:10.000,n,618.39216,592.97704,366.69236
2024/05/14 01:22:15.000,n,618.40864,593.1598,366.81512
2024/05/14 01:22:20.065,n,618.72292,593.02684,366.91928
2024/05/14 01:22:25.000,n,618.45844,592.81116,366.62904
2024/05/14 01:22:30.027,n,618.60728,592.84404,366.73768
2024/05/14 01:22:35.000,n,618.75572,592.99348,366.91812
2024/05/14 01:22:40.000,n,618.6402,592.91076,366.79844
2024/05/14 01:22:45.000,n,618.88824,592.92724,366.95568
2024/05/14 01:22:50.000,n,618.57396,592.97704,366.80016
2024/05/14 01:22:55.000,n,618.75572,593.02684,366.9388
2024/05/14 01:23:00.005,n,618.55748,592.86144,366.71892
2024/05/14 01:23:05.176,n,618.82196,593.02684,366.97804
2024/05/14 01:23:10.000,n,618.95448,592.86144,366.95424
2024/05/14 01:23:15.001,n,618.77272,592.99348,366.9282
2024/05/14 01:23:20.000,n,618.5904,592.81116,366.70728
2024/05/14 01:23:25.000,n,618.5904,593.1598,366.92296
2024/05/14 01:23:30.006,n,618.44196,592.72852,366.56816
2024/05/14 01:23:35.106,n,618.32592,593.07716,366.71496
2024/05/14 01:23:40.000,n,618.95448,593.07716,367.08772
2024/05/14 01:23:45.000,n,618.52464,593.3092,366.97636
2024/05/14 01:23:50.000,n,618.37572,593.00988,366.70296
2024/05/14 01:23:55.129,n,618.78912,593.07716,366.98968
2024/05/14 01:24:00.000,n,618.6402,593.14288,366.942
2024/05/14 01:24:05.000,n,618.72292,592.84404,366.8062
2024/05/14 01:24:10.000,n,618.37572,592.79424,366.5696
2024/05/14 01:24:15.000,n,618.67308,593.02684,366.88972
2024/05/14 01:24:20.000,n,618.88824,593.09356,367.05864
2024/05/14 01:24:25.000,n,618.54108,593.07716,366.84256
2024/05/14 01:24:30.000,n,618.54108,593.04376,366.82192
2024/05/14 01:24:35.000,n,618.27564,592.87792,366.562
2024/05/14 01:24:40.000,n,618.40864,592.86144,366.6306
2024/05/14 01:24:45.000,n,619.18604,593.2594,367.33796
2024/05/14 01:24:50.000,n,618.78912,593.32568,367.14348
2024/05/14 01:24:55.000,n,618.49128,592.99348,366.76128
2024/05/14 01:25:00.141,n,618.32592,592.76136,366.51972
2024/05/14 01:25:05.000,n,619.0536,593.243,367.24916
2024/05/14 01:25:10.000,n,618.6402,593.11,366.92168
2024/05/14 01:25:15.000,n,618.87176,592.99348,366.98692
2024/05/14 01:25:20.000,n,619.20252,592.82764,367.0804
2024/05/14 01:25:25.000,n,618.2592,592.87792,366.55224
2024/05/14 01:25:30.001,n,619.21892,593.00988,367.20296
2024/05/14 01:25:35.000,n,619.02068,592.97704,367.06508
2024/05/14 01:25:40.004,n,618.22632,592.99348,366.60416
2024/05/14 01:25:45.000,n,618.52464,593.14288,366.87352
2024/05/14 01:25:50.000,n,618.5904,592.82764,366.71748
2024/05/14 01:25:55.002,n,618.52464,593.1598,366.88396
2024/05/14 01:26:00.000,n,618.16008,593.19268,366.68804
2024/05/14 01:26:05.000,n,618.67308,592.97704,366.85896
2024/05/14 01:26:10.000,n,618.6566,592.92724,366.8184
2024/05/14 01:26:15.000,n,618.75572,593.11,366.9902
2024/05/14 01:26:20.008,n,619.03716,592.87792,367.01344
2024/05/14 01:26:25.000,n,618.62376,593.12648,366.92212
2024/05/14 01:26:30.000,n,618.78912,592.97704,366.92776
2024/05/14 01:26:35.000,n,618.62376,592.94416,366.80936
2024/05/14 01:26:40.000,n,618.42552,592.76136,366.57872
2024/05/14 01:26:45.000,n,619.02068,592.89436,367.01388
2024/05/14 01:26:50.157,n,618.87176,593.04376,367.01804
2024/05/14 01:26:55.000,n,619.0038,592.97704,367.05504
2024/05/14 01:27:00.000,n,618.70644,592.94416,366.85832
2024/05/14 01:27:05.000,n,618.45844,592.97704,366.73164
2024/05/14 01:27:10.000,n,618.22632,592.81116,366.49144
2024/05/14 01:27:15.125,n,618.42552,592.91076,366.67116
2024/05/14 01:27:20.069,n,618.93804,593.17628,367.13936
2024/05/14 01:27:25.000,n,618.11028,592.89436,366.47408
2024/05/14 01:27:30.000,n,618.39216,592.99348,366.70252
2024/05/14 01:27:35.000,n,618.39216,593.2594,366.86696
2024/05/14 01:27:40.092,n,618.60728,593.19268,366.95332
2024/05/14 01:27:45.002,n,619.16912,593.17628,367.27644
2024/05/14 01:27:50.048,n,618.62376,593.1598,366.94276
2024/05/14 01:27:55.000,n,618.24272,593.04376,366.645
2024/05/14 01:28:00.000,n,618.93804,593.22656,367.17052
2024/05/14 01:28:05.000,n,618.82196,593.12648,367.03968
2024/05/14 01:28:10.003,n,618.50824,593.0602,366.8126
2024/05/14 01:28:15.000,n,618.6402,593.34212,367.06528
2024/05/14 01:28:20.004,n,618.60728,593.04376,366.86116
2024/05/14 01:28:25.001,n,618.93804,592.91076,366.97504
2024/05/14 01:28:30.015,n,618.2592,592.72852,366.45988
2024/05/14 01:28:35.001,n,618.29256,592.94416,366.61296
2024/05/14 01:28:40.000,n,618.34284,592.96056,366.65288
2024/05/14 01:28:45.000,n,619.0038,592.82764,366.96256
2024/05/14 01:28:50.000,n,618.20988,593.1598,366.69724
2024/05/14 01:28:55.000,n,618.0938,592.86144,366.444
2024/05/14 01:29:00.106,n,618.6566,593.1598,366.9622
2024/05/14 01:29:05.000,n,618.98736,593.00988,367.0656
2024/05/14 01:29:10.000,n,618.29256,593.07716,366.6952
2024/05/14 01:29:15.000,n,618.45844,593.1598,366.84468
2024/05/14 01:29:20.000,n,618.50824,593.09356,366.83324
2024/05/14 01:29:25.001,n,619.1034,593.1598,367.22728
2024/05/14 01:29:30.000,n,618.55748,593.35852,367.02636
2024/05/14 01:29:35.000,n,618.62376,592.97704,366.82972
2024/05/14 01:29:40.096,n,618.37572,592.94416,366.66228
2024/05/14 01:29:45.000,n,618.49128,592.99348,366.76128
2024/05/14 01:29:50.001,n,618.75572,592.96056,366.89772
2024/05/14 01:29:55.000,n,618.49128,592.74492,366.60756
2024/05/14 01:30:00.056,n,618.88824,592.99348,366.99668
2024/05/14 01:30:05.000,n,618.6402,593.243,367.00396
2024/05/14 01:30:10.112,n,618.67308,592.81116,366.75632
2024/05/14 01:30:15.000,n,618.55748,592.89436,366.73924
2024/05/14 01:30:20.000,n,618.5904,592.96056,366.79972
2024/05/14 01:30:25.003,n,618.50824,592.99348,366.77132
2024/05/14 01:30:30.000,n,619.07,593.07716,367.15628
2024/05/14 01:30:35.000,n,618.87176,593.11,367.05904
2024/05/14 01:30:40.000,n,618.24272,593.19268,366.73708
2024/05/14 01:30:45.000,n,618.54108,592.82764,366.68828
2024/05/14 01:30:50.003,n,618.27564,592.92724,366.59248
2024/05/14 01:30:55.000,n,618.83844,593.14288,367.05964
2024/05/14 01:31:00.000,n,618.50824,593.14288,366.86372
2024/05/14 01:31:05.000,n,618.6402,592.91076,366.79844
2024/05/14 01:31:10.000,n,618.70644,592.82764,366.78624
2024/05/14 01:31:15.085,n,618.29256,592.89436,366.58216
2024/05/14 01:31:20.000,n,618.6566,593.19268,366.9826
2024/05/14 01:31:25.000,n,618.50824,592.96056,366.751
2024/05/14 01:31:30.000,n,618.40864,592.86144,366.6306
2024/05/14 01:31:35.000,n,619.03716,592.86144,367.00328
2024/05/14 01:31:40.058,n,618.83844,593.09356,367.02908
2024/05/14 01:31:45.195,n,618.50824,593.02684,366.792
2024/05/14 01:31:50.000,n,618.42552,592.96056,366.70196
2024/05/14 01:31:55.000,n,618.67308,593.1598,366.972
2024/05/14 01:32:00.000,n,618.30952,593.4422,366.93096
2024/05/14 01:32:05.001,n,617.97828,593.11,366.52908
2024/05/14 01:32:10.000,n,618.67308,593.19268,366.99236
2024/05/14 01:32:15.203,n,618.77272,592.79424,366.80492
2024/05/14 01:32:20.000,n,618.69,593.14288,366.97156
2024/05/14 01:32:25.000,n,618.54108,592.99348,366.7908
2024/05/14 01:32:30.001,n,618.30952,593.04376,366.6846
2024/05/14 01:32:35.000,n,618.47484,593.22656,366.89572
2024/05/14 01:32:40.004,n,618.6402,592.94416,366.81908
2024/05/14 01:32:45.000,n,618.0276,592.94416,366.45584
2024/05/14 01:32:50.000,n,618.57396,593.11,366.8824
2024/05/14 01:32:55.001,n,618.5904,593.19268,366.94328
2024/05/14 01:33:00.003,n,618.70644,593.19268,367.01212
2024/05/14 01:33:05.004,n,618.17652,593.0602,366.61588
2024/05/14 01:33:10.000,n,617.8792,592.97704,366.3882
2024/05/14 01:33:15.000,n,618.50824,592.61192,366.53536
2024/05/14 01:33:20.001,n,618.49128,592.97704,366.75112
2024/05/14 01:33:25.065,n,618.52464,593.14288,366.87352
2024/05/14 01:33:30.004,n,618.70644,592.96056,366.86848
2024/05/14 01:33:35.000,n,618.60728,593.27588,367.0048
2024/05/14 01:33:40.000,n,618.35932,593.2594,366.84748
2024/05/14 01:33:45.044,n,618.47484,593.02684,366.7722
2024/05/14 01:33:50.105,n,618.72292,592.97704,366.88844
2024/05/14 01:33:55.079,n,618.77272,592.97704,366.918
2024/05/14 01:34:00.000,n,618.52464,592.94416,366.75056
2024/05/14 01:34:05.000,n,618.16008,593.14288,366.65724
2024/05/14 01:34:10.000,n,618.73932,593.19268,367.0316
2024/05/14 01:34:15.000,n,618.55748,593.17628,366.91364
2024/05/14 01:34:20.068,n,618.52464,593.12648,366.86336
2024/05/14 01:34:25.000,n,618.44196,592.84404,366.6396
2024/05/14 01:34:30.005,n,618.62376,592.99348,366.83988
2024/05/14 01:34:35.000,n,617.99476,592.71156,366.29264
2024/05/14 01:34:40.000,n,618.5904,592.81116,366.70728
2024/05/14 01:34:45.002,n,618.49128,592.77784,366.62788
2024/05/14 01:34:50.000,n,618.72292,593.02684,366.91928
2024/05/14 01:34:55.005,n,618.54108,592.91076,366.73964
