"Timestamp","TZ","S_4_V (V)","S_4_I (mA)","Calculation (Watts)"
2024/05/15 01:39:45.002,n,618.87568,593.03056,367.01216
2024/05/15 01:39:50.011,n,618.84228,593.21284,367.1052
2024/05/15 01:39:55.005,n,618.5778,592.9972,366.81492
2024/05/15 01:40:00.000,n,618.94188,592.98028,367.02036
2024/05/15 01:40:05.008,n,618.90852,593.29552,367.19564
2024/05/15 01:40:10.001,n,618.69384,593.0968,366.94536
2024/05/15 01:40:15.013,n,618.87568,593.0634,367.03252
2024/05/15 01:40:20.038,n,618.94188,592.78108,366.89704
2024/05/15 01:40:25.000,n,618.77656,592.84776,366.84032
2024/05/15 01:40:30.008,n,618.54492,593.12968,366.8774
2024/05/15 01:40:35.116,n,619.07384,593.047,367.13988
2024/05/15 01:40:40.060,n,618.79296,593.03056,366.96316
2024/05/15 01:40:45.005,n,618.87568,592.98028,366.98104
2024/05/15 01:40:50.196,n,618.66052,593.01416,366.87444
2024/05/15 01:40:55.007,n,619.2392,593.21284,367.34064
2024/05/15 01:41:00.001,n,618.7596,592.7646,366.77876
2024/05/15 01:41:05.010,n,618.94188,592.98028,367.02036
2024/05/15 01:41:10.110,n,618.77656,593.11324,367.00456
2024/05/15 01:41:15.013,n,618.64404,593.16356,366.95712
2024/05/15 01:41:20.006,n,618.52852,593.01416,366.79616
2024/05/15 01:41:25.049,n,618.66052,593.16356,366.96688
2024/05/15 01:41:30.033,n,619.20636,592.98028,367.17716
2024/05/15 01:41:35.003,n,618.92492,592.84776,366.92828
2024/05/15 01:41:40.012,n,618.84228,592.94688,366.9406
2024/05/15 01:41:45.072,n,618.71032,592.83136,366.79088
2024/05/15 01:41:50.000,n,618.90852,593.29552,367.19564
2024/05/15 01:41:55.009,n,618.9912,593.2298,367.20404
2024/05/15 01:42:00.009,n,618.94188,593.07988,367.082
2024/05/15 01:42:05.013,n,619.00764,593.16356,367.1728
2024/05/15 01:42:10.005,n,618.79296,593.0634,366.98344
2024/05/15 01:42:15.000,n,619.20636,592.914,367.13612
2024/05/15 01:42:20.021,n,618.66052,593.2298,367.00784
2024/05/15 01:42:25.002,n,619.09032,593.11324,367.19064
2024/05/15 01:42:30.101,n,619.25568,592.74816,367.06264
2024/05/15 01:42:35.052,n,619.05744,593.01416,367.1098
2024/05/15 01:42:40.000,n,618.90852,593.11324,367.08284
2024/05/15 01:42:45.009,n,619.041,592.7646,366.9456
2024/05/15 01:42:50.002,n,619.02452,592.88116,367.008
2024/05/15 01:42:55.012,n,618.5778,592.94688,366.7838
2024/05/15 01:43:00.005,n,618.77656,593.0634,366.97372
2024/05/15 01:43:05.000,n,618.97472,593.3628,367.27656
2024/05/15 01:43:10.009,n,618.72676,593.14612,366.99536
2024/05/15 01:43:15.001,n,619.43792,593.047,367.3558
2024/05/15 01:43:20.011,n,618.92492,593.01416,367.03124
2024/05/15 01:43:25.005,n,618.77656,593.0634,366.97372
2024/05/15 01:43:30.014,n,618.97472,593.32892,367.2556
2024/05/15 01:43:35.074,n,618.87568,593.2298,367.13548
2024/05/15 01:43:40.001,n,618.82588,592.84776,366.86952
2024/05/15 01:43:45.010,n,618.74316,593.27912,367.0874
2024/05/15 01:43:50.004,n,619.07384,593.047,367.13988
2024/05/15 01:43:55.014,n,618.5778,593.27912,366.98932
2024/05/15 01:44:00.016,n,618.71032,593.18,367.0066
2024/05/15 01:44:05.001,n,619.05744,592.9638,367.07864
2024/05/15 01:44:10.010,n,619.10724,592.93048,367.08756
2024/05/15 01:44:15.004,n,619.041,592.88116,367.01776
2024/05/15 01:44:20.013,n,618.87568,593.07988,367.04272
2024/05/15 01:44:25.007,n,619.4544,593.1964,367.45812
2024/05/15 01:44:30.000,n,619.12364,592.98028,367.12812
2024/05/15 01:44:35.010,n,618.77656,592.94688,366.9016
2024/05/15 01:44:40.003,n,619.37172,593.0634,367.32668
2024/05/15 01:44:45.065,n,619.18996,593.16356,367.28092
2024/05/15 01:44:50.023,n,618.87568,593.11324,367.06336
2024/05/15 01:44:55.098,n,618.94188,593.11324,367.10264
2024/05/15 01:45:00.009,n,618.77656,592.7646,366.7888
2024/05/15 01:45:05.020,n,618.8094,592.88116,366.88044
2024/05/15 01:45:10.012,n,619.14012,592.81496,367.03552
2024/05/15 01:45:15.005,n,618.89208,593.27912,367.17576
2024/05/15 01:45:20.001,n,618.87568,592.69836,366.80656
2024/05/15 01:45:25.008,n,618.89208,592.98028,366.9908
2024/05/15 01:45:30.000,n,619.20636,592.93048,367.14632
2024/05/15 01:45:35.011,n,619.22276,593.29552,367.38208
2024/05/15 01:45:40.005,n,619.2392,593.0634,367.24812
2024/05/15 01:45:45.015,n,619.18996,593.07988,367.22908
2024/05/15 01:45:50.008,n,619.20636,592.914,367.13612
2024/05/15 01:45:55.001,n,619.14012,592.69836,366.96336
2024/05/15 01:46:00.013,n,618.74316,593.047,366.9438
2024/05/15 01:46:05.004,n,618.72676,592.8642,366.82092
2024/05/15 01:46:10.014,n,618.82588,593.12968,367.044
2024/05/15 01:46:15.008,n,618.52852,592.88116,366.71388
2024/05/15 01:46:20.001,n,618.84228,592.9638,366.95104
2024/05/15 01:46:25.011,n,618.8094,593.03056,366.97288
2024/05/15 01:46:30.004,n,618.95832,593.07988,367.09172
2024/05/15 01:46:35.014,n,619.2392,592.9972,367.20708
2024/05/15 01:46:40.007,n,618.7596,593.03056,366.94332
2024/05/15 01:46:45.000,n,618.34624,593.11324,366.74932
2024/05/15 01:46:50.010,n,619.20636,592.84776,367.09512
2024/05/15 01:46:55.077,n,619.4046,593.12968,367.38724
2024/05/15 01:47:00.013,n,618.90852,593.11324,367.08284
2024/05/15 01:47:05.007,n,618.7596,592.8642,366.8404
2024/05/15 01:47:10.000,n,618.41248,593.18,366.82988
2024/05/15 01:47:15.010,n,619.041,593.01416,367.10008
2024/05/15 01:47:20.003,n,618.29692,593.2298,366.79216
2024/05/15 01:47:25.013,n,618.95832,593.11324,367.11232
2024/05/15 01:47:30.006,n,618.7596,593.0634,366.96364
2024/05/15 01:47:35.000,n,618.6112,593.16356,366.93764
2024/05/15 01:47:40.012,n,619.2726,592.914,367.1754
2024/05/15 01:47:45.004,n,618.8592,592.81496,366.86896
2024/05/15 01:47:50.013,n,619.68648,593.1964,367.5958
2024/05/15 01:47:55.000,n,618.92492,593.46184,367.30836
2024/05/15 01:48:00.016,n,618.71032,593.01416,366.904
2024/05/15 01:48:05.009,n,618.34624,593.21284,366.81096
2024/05/15 01:48:10.002,n,618.5116,593.12968,366.8576
2024/05/15 01:48:15.012,n,620.91016,594.15912,368.91944
2024/05/15 01:48:20.005,n,619.00764,592.74816,366.9156
2024/05/15 01:48:25.015,n,617.88304,592.26656,365.95148
2024/05/15 01:48:30.008,n,617.08868,591.35364,364.91764
2024/05/15 01:48:35.002,n,619.041,592.05092,366.5038
2024/05/15 01:48:40.012,n,624.21472,596.97856,372.64284
2024/05/15 01:48:45.071,n,618.92492,593.26264,367.18504
2024/05/15 01:48:50.015,n,618.54492,593.16356,366.89832
2024/05/15 01:48:55.008,n,618.67696,592.93048,366.8324
2024/05/15 01:49:00.001,n,619.00764,593.1964,367.19308
2024/05/15 01:49:05.011,n,618.95832,592.914,366.98908
2024/05/15 01:49:10.004,n,618.41248,593.18,366.82988
2024/05/15 01:49:15.067,n,618.71032,593.0634,366.93448
2024/05/15 01:49:20.037,n,618.97472,593.11324,367.12212
2024/05/15 01:49:25.001,n,618.97472,593.32892,367.2556
2024/05/15 01:49:30.012,n,618.87568,593.18,367.10464
2024/05/15 01:49:35.006,n,618.74316,592.9972,366.91296
2024/05/15 01:49:40.000,n,618.71032,592.914,366.84204
2024/05/15 01:49:45.000,n,619.30548,592.8642,367.16404
2024/05/15 01:49:50.001,n,618.49512,593.18,366.87892
2024/05/15 01:49:55.010,n,618.67696,592.98028,366.86324
2024/05/15 01:50:00.003,n,618.18036,592.914,366.52776
2024/05/15 01:50:05.013,n,618.44588,593.047,366.76744
2024/05/15 01:50:10.072,n,618.89208,593.0968,367.06288
2024/05/15 01:50:15.016,n,618.95832,592.84776,366.94804
2024/05/15 01:50:20.009,n,618.59424,592.94688,366.79352
2024/05/15 01:50:25.000,n,618.59424,592.98028,366.81416
2024/05/15 01:50:30.012,n,618.66052,593.01416,366.87444
2024/05/15 01:50:35.005,n,618.24664,593.29552,366.80296
2024/05/15 01:50:40.016,n,618.69384,593.1964,367.00696
2024/05/15 01:50:45.008,n,618.42888,592.8976,366.665
2024/05/15 01:50:50.002,n,618.94188,592.94688,366.99968
2024/05/15 01:50:55.012,n,618.8592,593.01416,366.99224
2024/05/15 01:51:00.006,n,618.89208,592.81496,366.88844
2024/05/15 01:51:05.014,n,618.47868,593.07988,366.80728
2024/05/15 01:51:10.008,n,618.39604,593.11324,366.77888
2024/05/15 01:51:15.001,n,618.42888,593.21284,366.85996
2024/05/15 01:51:20.011,n,618.5778,593.11324,366.88668
2024/05/15 01:51:25.005,n,618.94188,593.12968,367.11284
2024/05/15 01:51:30.138,n,618.64404,593.29552,367.03876
2024/05/15 01:51:35.107,n,618.89208,592.9638,366.9806
2024/05/15 01:51:40.001,n,618.77656,593.2462,367.08684
2024/05/15 01:51:45.011,n,618.77656,593.1964,367.05604
2024/05/15 01:51:50.155,n,618.5116,593.0634,366.8166
2024/05/15 01:51:55.014,n,619.09032,593.31244,367.314
2024/05/15 01:52:00.007,n,618.59424,593.12968,366.9066
2024/05/15 01:52:05.034,n,619.2392,593.18,367.32032
2024/05/15 01:52:10.002,n,618.71032,592.84776,366.80104
2024/05/15 01:52:15.003,n,618.9912,593.31244,367.2552
2024/05/15 01:52:20.013,n,618.79296,593.14612,367.03468
2024/05/15 01:52:25.040,n,618.32976,593.0634,366.70876
2024/05/15 01:52:30.017,n,618.79296,593.07988,366.99364
2024/05/15 01:52:35.010,n,618.0648,592.9638,366.49004
2024/05/15 01:52:40.003,n,618.32976,593.21284,366.80116
2024/05/15 01:52:45.012,n,618.71032,593.11324,366.96528
2024/05/15 01:52:50.006,n,619.10724,592.73128,366.96424
2024/05/15 01:52:55.000,n,618.72676,592.8642,366.82092
2024/05/15 01:53:00.000,n,618.09772,593.07988,366.58132
2024/05/15 01:53:05.000,n,618.5778,593.11324,366.88668
2024/05/15 01:53:10.000,n,618.84228,593.1964,367.09504
2024/05/15 01:53:15.063,n,618.72676,592.78108,366.76952
2024/05/15 01:53:20.070,n,618.69384,593.2462,367.0378
2024/05/15 01:53:25.000,n,619.20636,592.83136,367.08492
2024/05/15 01:53:30.015,n,618.5614,593.01416,366.81564
2024/05/15 01:53:35.000,n,618.90852,593.12968,367.093
2024/05/15 01:53:40.000,n,619.57092,593.1964,367.52724
2024/05/15 01:53:45.000,n,619.38812,592.93048,367.25408
2024/05/15 01:53:50.017,n,618.42888,593.14612,366.81868
2024/05/15 01:53:55.000,n,618.79296,593.12968,367.02452
2024/05/15 01:54:00.000,n,618.32976,593.27912,366.84212
2024/05/15 01:54:05.000,n,618.59424,593.11324,366.8964
2024/05/15 01:54:10.015,n,618.74316,593.01416,366.92348
2024/05/15 01:54:15.000,n,619.25568,593.2462,367.37108
2024/05/15 01:54:20.000,n,618.72676,593.14612,366.99536
2024/05/15 01:54:25.000,n,619.15656,593.2298,367.30212
2024/05/15 01:54:30.000,n,618.67696,593.16356,366.97664
2024/05/15 01:54:35.000,n,618.6112,592.914,366.78328
2024/05/15 01:54:40.009,n,619.00764,593.2462,367.22392
2024/05/15 01:54:45.000,n,618.32976,593.07988,366.71896
2024/05/15 01:54:50.000,n,618.39604,593.0968,366.76872
2024/05/15 01:54:55.041,n,618.92492,592.66552,366.81548
2024/05/15 01:55:00.000,n,617.9986,593.31244,366.66624
2024/05/15 01:55:05.000,n,618.34624,593.26264,366.84172
2024/05/15 01:55:10.000,n,619.09032,593.16356,367.22184
2024/05/15 01:55:15.000,n,618.94188,593.12968,367.11284
2024/05/15 01:55:20.000,n,619.02452,592.9972,367.0798
2024/05/15 01:55:25.077,n,618.82588,592.9638,366.94136
2024/05/15 01:55:30.000,n,619.09032,592.8642,367.03648
2024/05/15 01:55:35.000,n,618.47868,592.98028,366.74568
2024/05/15 01:55:40.000,n,618.31336,592.8976,366.59648
2024/05/15 01:55:45.000,n,618.23016,593.01416,366.61928
2024/05/15 01:55:50.000,n,618.8094,593.32892,367.15752
2024/05/15 01:55:55.000,n,619.05744,593.31244,367.29448
2024/05/15 01:56:00.000,n,618.9912,593.01416,367.07056
2024/05/15 01:56:05.043,n,618.79296,592.914,366.891
2024/05/15 01:56:10.000,n,618.18036,592.8976,366.51768
2024/05/15 01:56:15.000,n,618.49512,593.12968,366.8478
2024/05/15 01:56:20.123,n,618.39604,592.8642,366.62488
2024/05/15 01:56:25.000,n,618.14752,593.03056,366.5804
2024/05/15 01:56:30.000,n,618.8094,592.69836,366.76732
2024/05/15 01:56:35.134,n,618.94188,593.3792,367.26724
2024/05/15 01:56:40.000,n,619.289,593.047,367.26744
2024/05/15 01:56:45.000,n,618.94188,592.88116,366.959
2024/05/15 01:56:50.000,n,618.54492,592.83136,366.6928
2024/05/15 01:56:55.000,n,618.72676,592.84776,366.8108
2024/05/15 01:57:00.002,n,619.17296,593.0634,367.20884
2024/05/15 01:57:05.000,n,618.42888,593.14612,366.81868
2024/05/15 01:57:10.000,n,618.95832,592.9972,367.04052
2024/05/15 01:57:15.000,n,618.94188,593.14612,367.12296
2024/05/15 01:57:20.000,n,619.041,593.14612,367.1818
2024/05/15 01:57:25.001,n,618.90852,593.07988,367.0622
2024/05/15 01:57:30.000,n,618.79296,593.29552,367.12712
2024/05/15 01:57:35.000,n,618.94188,593.1964,367.15412
2024/05/15 01:57:40.000,n,618.52852,593.2298,366.92952
2024/05/15 01:57:45.157,n,618.44588,592.78108,366.603
2024/05/15 01:57:50.101,n,618.77656,593.11324,367.00456
2024/05/15 01:57:55.000,n,618.54492,593.03056,366.81608
2024/05/15 01:58:00.000,n,619.07384,593.07988,367.16024
2024/05/15 01:58:05.112,n,618.42888,592.8642,366.64436
2024/05/15 01:58:10.000,n,618.74316,592.83136,366.81032
2024/05/15 01:58:15.001,n,619.00764,593.0968,367.13144
2024/05/15 01:58:20.000,n,619.32188,592.66552,367.05076
2024/05/15 01:58:25.000,n,619.14012,592.83136,367.04568
2024/05/15 01:58:30.000,n,619.58736,592.9972,367.41356
2024/05/15 01:58:35.000,n,619.75268,592.93048,367.47024
2024/05/15 01:58:40.000,n,619.17296,592.94688,367.13668
2024/05/15 01:58:45.000,n,618.49512,593.2298,366.90972
2024/05/15 01:58:50.000,n,619.00764,593.0634,367.11076
2024/05/15 01:58:55.000,n,619.20636,592.8642,367.10528
2024/05/15 01:59:00.000,n,619.05744,593.1964,367.22264
2024/05/15 01:59:05.000,n,619.041,593.21284,367.22304
2024/05/15 01:59:10.000,n,618.84228,592.9972,366.97176
2024/05/15 01:59:15.003,n,618.42888,593.18,366.83968
2024/05/15 01:59:20.039,n,618.5116,593.26264,366.9398
2024/05/15 01:59:25.000,n,618.8592,593.2462,367.13588
2024/05/15 01:59:30.000,n,618.49512,593.11324,366.8376
2024/05/15 01:59:35.000,n,618.44588,592.8976,366.67504
2024/05/15 01:59:40.104,n,618.59424,592.9638,366.804
2024/05/15 01:59:45.000,n,618.90852,592.94688,366.97988
2024/05/15 01:59:50.000,n,618.47868,592.8642,366.67388
2024/05/15 01:59:55.000,n,619.73628,593.0968,367.5636
2024/05/15 02:00:00.000,n,618.52852,593.0968,366.84728
2024/05/15 02:00:05.002,n,618.77656,593.0968,366.9944
2024/05/15 02:00:10.059,n,618.8592,593.44544,367.25916
2024/05/15 02:00:15.003,n,618.37956,593.39564,366.94376
2024/05/15 02:00:20.000,n,619.14012,592.9638,367.12768
2024/05/15 02:00:25.000,n,618.37956,593.16356,366.80028
2024/05/15 02:00:30.001,n,618.95832,593.14612,367.13272
2024/05/15 02:00:35.000,n,618.23016,593.01416,366.61928
2024/05/15 02:00:40.000,n,618.34624,593.16356,366.78044
2024/05/15 02:00:45.000,n,618.94188,593.31244,367.22596
2024/05/15 02:00:50.000,n,618.92492,592.94688,366.98964
2024/05/15 02:00:55.004,n,618.31336,593.32892,366.8632
2024/05/15 02:01:00.078,n,618.59424,593.27912,366.99904
2024/05/15 02:01:05.000,n,618.44588,593.01416,366.74716
2024/05/15 02:01:10.000,n,618.19684,593.34584,366.80452
2024/05/15 02:01:15.000,n,618.39604,593.03056,366.7278
2024/05/15 02:01:20.035,n,618.29692,593.11324,366.72008
2024/05/15 02:01:25.000,n,619.00764,593.21284,367.20328
2024/05/15 02:01:30.003,n,618.64404,593.21284,366.98756
2024/05/15 02:01:35.000,n,618.39604,593.0968,366.76872
2024/05/15 02:01:40.000,n,619.041,593.18,367.20276
2024/05/15 02:01:45.000,n,618.5778,592.98028,366.80444
2024/05/15 02:01:50.000,n,618.09772,593.26264,366.69428
2024/05/15 02:01:55.003,n,618.8094,593.1964,367.07552
2024/05/15 02:02:00.000,n,617.7896,593.28328,366.52428
2024/05/15 02:02:05.000,n,618.584,593.01784,366.83128
2024/05/15 02:02:10.000,n,618.38524,593.00084,366.70296
2024/05/15 02:02:15.000,n,618.5506,593.01784,366.81152
2024/05/15 02:02:20.071,n,619.27824,593.31664,367.42812
2024/05/15 02:02:25.000,n,618.51776,593.01784,366.79204
2024/05/15 02:02:30.000,n,618.99736,593.18364,367.17912
2024/05/15 02:02:35.000,n,618.66668,593.00084,366.86988
2024/05/15 02:02:40.000,n,618.964,593.24988,367.20032
2024/05/15 02:02:45.002,n,618.25328,592.95152,366.59424
2024/05/15 02:02:50.013,n,618.64972,592.968,366.83952
2024/05/15 02:02:55.000,n,619.0138,593.03424,367.09636
2024/05/15 02:03:00.000,n,618.51776,593.08356,366.83272
2024/05/15 02:03:05.000,n,618.78224,593.24988,367.09248
2024/05/15 02:03:10.002,n,619.12932,593.03424,367.16492
2024/05/15 02:03:15.000,n,619.0138,593.21656,367.20924
2024/05/15 02:03:20.000,n,618.38524,592.86792,366.6208
2024/05/15 02:03:25.000,n,618.79864,593.24988,367.10224
2024/05/15 02:03:30.000,n,618.76576,592.88484,366.8568
2024/05/15 02:03:35.001,n,618.83204,593.28328,367.14272
2024/05/15 02:03:40.000,n,619.24536,593.24988,367.36724
2024/05/15 02:03:45.004,n,618.45148,593.16724,366.84516
2024/05/15 02:03:50.000,n,619.0138,593.18364,367.18888
2024/05/15 02:03:55.000,n,618.76576,593.11744,367.00076
2024/05/15 02:04:00.000,n,618.0376,593.16724,366.59968
2024/05/15 02:04:05.000,n,618.86488,593.11744,367.05952
2024/05/15 02:04:10.003,n,618.50128,592.6856,366.5768
2024/05/15 02:04:15.013,n,618.5506,593.18364,366.91408
2024/05/15 02:04:20.000,n,618.78224,592.83504,366.8358
2024/05/15 02:04:25.000,n,619.24536,593.05064,367.24388
2024/05/15 02:04:30.000,n,618.81508,593.00084,366.95788
2024/05/15 02:04:35.006,n,618.36884,593.08356,366.7444
2024/05/15 02:04:40.000,n,618.56708,593.26636,366.97504
2024/05/15 02:04:45.155,n,618.74932,592.86792,366.83664
2024/05/15 02:04:50.072,n,618.13672,593.18364,366.66856
2024/05/15 02:04:55.000,n,618.71596,592.71852,366.72436
2024/05/15 02:05:00.002,n,618.08692,593.10096,366.58796
2024/05/15 02:05:05.000,n,619.11292,593.06712,367.17552
2024/05/15 02:05:10.000,n,618.53416,593.03424,366.81196
2024/05/15 02:05:15.000,n,618.48436,592.968,366.74144
2024/05/15 02:05:20.000,n,618.40168,593.36596,366.93852
2024/05/15 02:05:25.002,n,618.26972,593.05064,366.66524
2024/05/15 02:05:30.000,n,617.85536,593.01784,366.39924
2024/05/15 02:05:35.000,n,618.31904,593.30016,366.8488
2024/05/15 02:05:40.182,n,618.53416,592.7852,366.65788
2024/05/15 02:05:45.000,n,618.46796,593.10096,366.81392
2024/05/15 02:05:50.001,n,618.33592,593.06712,366.71472
2024/05/15 02:05:55.000,n,618.36884,593.20008,366.81644
2024/05/15 02:06:00.005,n,618.46796,593.23296,366.8956
2024/05/15 02:06:05.000,n,618.5506,593.01784,366.81152
2024/05/15 02:06:10.000,n,618.45148,593.23296,366.8858
2024/05/15 02:06:15.001,n,618.73244,592.968,366.88852
2024/05/15 02:06:20.000,n,618.64972,593.01784,366.87032
2024/05/15 02:06:25.004,n,618.51776,592.98444,366.7714
2024/05/15 02:06:30.000,n,618.51776,592.7852,366.6482
2024/05/15 02:06:35.000,n,618.69952,592.90124,366.82772
2024/05/15 02:06:40.000,n,618.71596,593.24988,367.05316
2024/05/15 02:06:45.000,n,618.6004,593.18364,366.94368
2024/05/15 02:06:50.021,n,618.31904,593.01784,366.67424
2024/05/15 02:06:55.000,n,618.41864,592.80212,366.59988
2024/05/15 02:07:00.000,n,618.69952,593.20008,367.0126
2024/05/15 02:07:05.099,n,618.66668,593.08356,366.92104
2024/05/15 02:07:10.000,n,618.78224,593.16724,367.04136
2024/05/15 02:07:15.004,n,618.88128,592.88484,366.92532
2024/05/15 02:07:20.080,n,618.3524,593.11744,366.7556
2024/05/15 02:07:25.122,n,618.23632,592.95152,366.5842
2024/05/15 02:07:30.001,n,618.73244,592.95152,366.87836
2024/05/15 02:07:35.000,n,618.5678,593.0346,366.83212
2024/05/15 02:07:40.003,n,618.88208,593.1676,367.1008
2024/05/15 02:07:45.000,n,617.97212,593.3006,366.6432
2024/05/15 02:07:50.000,n,618.71672,593.1676,367.00272
2024/05/15 02:07:55.000,n,618.48512,592.86828,366.6802
2024/05/15 02:08:00.000,n,618.20424,593.23332,366.73936
2024/05/15 02:08:05.002,n,618.23712,593.1676,366.71824
2024/05/15 02:08:10.000,n,618.83276,593.1676,367.07152
2024/05/15 02:08:15.006,n,618.65044,593.23332,367.00404
2024/05/15 02:08:20.000,n,618.60112,593.1178,366.90336
2024/05/15 02:08:25.000,n,618.88208,593.34984,367.2136
2024/05/15 02:08:30.031,n,618.6176,593.05104,366.87184
2024/05/15 02:08:35.078,n,618.89848,593.25024,367.16168
2024/05/15 02:08:40.005,n,618.25404,593.23332,366.76892
2024/05/15 02:08:45.023,n,618.45228,593.25024,366.89696
2024/05/15 02:08:50.000,n,619.13008,592.935,367.10388
2024/05/15 02:08:55.001,n,618.60112,593.05104,366.86204
2024/05/15 02:09:00.000,n,618.1878,593.21692,366.71948
2024/05/15 02:09:05.004,n,618.89848,593.23332,367.1512
2024/05/15 02:09:10.000,n,618.55132,593.36632,367.02752
2024/05/15 02:09:15.000,n,618.53492,593.00124,366.79196
2024/05/15 02:09:20.001,n,618.4358,593.05104,366.76396
2024/05/15 02:09:25.000,n,618.40248,592.81896,366.60072
2024/05/15 02:09:30.004,n,618.51848,593.33344,366.98772
2024/05/15 02:09:35.000,n,618.27044,593.20044,366.75832
2024/05/15 02:09:40.000,n,618.88208,593.18404,367.11096
2024/05/15 02:09:45.001,n,618.15392,592.8518,366.47368
2024/05/15 02:09:50.000,n,618.23712,593.08488,366.66708
2024/05/15 02:09:55.004,n,618.13752,593.36632,366.782
2024/05/15 02:10:00.000,n,618.12104,593.15064,366.63888
2024/05/15 02:10:05.032,n,617.9886,592.9848,366.45784
2024/05/15 02:10:10.007,n,618.70024,593.01772,366.9002
2024/05/15 02:10:15.000,n,617.85656,593.06752,366.43068
2024/05/15 02:10:20.030,n,618.4358,593.08488,366.78496
2024/05/15 02:10:25.079,n,618.15392,593.2672,366.73048
2024/05/15 02:10:30.006,n,618.48512,593.1178,366.83452
2024/05/15 02:10:35.000,n,618.45228,593.38324,366.9792
2024/05/15 02:10:40.000,n,618.36956,593.3006,366.87904
2024/05/15 02:10:45.003,n,618.6674,593.15064,366.963
2024/05/15 02:10:50.000,n,618.6674,593.06752,366.91152
2024/05/15 02:10:55.006,n,618.40248,593.53264,367.04204
2024/05/15 02:11:00.000,n,618.71672,592.8518,366.80736
2024/05/15 02:11:05.000,n,617.9886,593.23332,366.61144
2024/05/15 02:11:10.002,n,618.71672,593.18404,367.01288
2024/05/15 02:11:15.000,n,618.27044,592.9684,366.6148
2024/05/15 02:11:20.005,n,618.65044,593.08488,366.91228
2024/05/15 02:11:25.000,n,618.48512,593.05104,366.7932
2024/05/15 02:11:30.000,n,618.33672,593.1676,366.77732
2024/05/15 02:11:35.002,n,618.58472,592.9016,366.75988
2024/05/15 02:11:40.000,n,618.15392,593.1676,366.66888
2024/05/15 02:11:45.005,n,618.50208,593.15064,366.86488
2024/05/15 02:11:50.000,n,618.51848,592.9848,366.77208
2024/05/15 02:11:55.000,n,618.45228,593.2672,366.90748
2024/05/15 02:12:00.005,n,618.41936,592.91856,366.67232
2024/05/15 02:12:05.000,n,618.5678,592.8354,366.70888
2024/05/15 02:12:10.005,n,618.58472,592.7856,366.68808
2024/05/15 02:12:15.000,n,618.75008,593.1178,366.99168
2024/05/15 02:12:20.000,n,618.6674,592.9016,366.80888
2024/05/15 02:12:25.001,n,618.63404,593.18404,366.9638
2024/05/15 02:12:30.000,n,619.14656,593.10136,367.21664
2024/05/15 02:12:35.005,n,618.58472,592.935,366.78052
2024/05/15 02:12:40.000,n,618.31976,593.18404,366.7774
2024/05/15 02:12:45.007,n,618.53492,593.3006,366.97712
2024/05/15 02:12:50.001,n,618.15392,592.9848,366.55588
2024/05/15 02:12:55.078,n,618.51848,592.935,366.74124
2024/05/15 02:13:00.004,n,618.25404,593.06752,366.6664
2024/05/15 02:13:05.000,n,618.35316,593.3006,366.86928
2024/05/15 02:13:10.007,n,618.9812,593.05104,367.08744
2024/05/15 02:13:15.001,n,618.8158,593.15064,367.05096
2024/05/15 02:13:20.000,n,618.33672,592.88472,366.6024
2024/05/15 02:13:25.003,n,618.6176,593.1342,366.92328
2024/05/15 02:13:30.000,n,617.9886,593.23332,366.61144
2024/05/15 02:13:35.006,n,618.73316,593.3006,367.09476
2024/05/15 02:13:40.000,n,618.22064,593.06752,366.64656
2024/05/15 02:13:45.059,n,618.71672,593.15064,366.9922
2024/05/15 02:13:50.003,n,618.79936,593.10136,367.01076
2024/05/15 02:13:55.000,n,618.45228,593.10136,366.80492
2024/05/15 02:14:00.006,n,618.40248,592.9016,366.65184
2024/05/15 02:14:05.000,n,617.97212,593.0346,366.47884
2024/05/15 02:14:10.000,n,618.23712,593.2672,366.7798
2024/05/15 02:14:15.002,n,618.75008,593.23332,367.06316
2024/05/15 02:14:20.000,n,618.35316,592.935,366.6432
2024/05/15 02:14:25.005,n,618.25404,593.25024,366.77936
2024/05/15 02:14:30.000,n,618.65044,593.33344,367.066
2024/05/15 02:14:35.000,n,618.55132,593.28364,366.97636
2024/05/15 02:14:40.002,n,618.55132,592.8354,366.69912
2024/05/15 02:14:45.000,n,618.46868,592.8518,366.66028
2024/05/15 02:14:50.005,n,618.50208,593.21692,366.90592
2024/05/15 02:14:55.018,n,618.28692,593.05104,366.67568
2024/05/15 02:15:00.008,n,618.25404,593.21692,366.75876
2024/05/15 02:15:05.001,n,618.6176,593.34984,367.05668
2024/05/15 02:15:10.000,n,618.25404,593.21692,366.75876
2024/05/15 02:15:15.005,n,618.0548,592.95196,366.4768
2024/05/15 02:15:20.000,n,618.13752,593.21692,366.68964
2024/05/15 02:15:25.142,n,618.89848,593.33344,367.2132
2024/05/15 02:15:30.001,n,618.48512,593.21692,366.89584
2024/05/15 02:15:35.000,n,619.04744,592.95196,367.06536
2024/05/15 02:15:40.004,n,618.22064,593.08488,366.65732
2024/05/15 02:15:45.000,n,618.25404,593.34984,366.84096
2024/05/15 02:15:50.007,n,618.50208,592.8518,366.68004
2024/05/15 02:15:55.000,n,618.35316,593.21692,366.81756
2024/05/15 02:16:00.000,n,618.45228,592.95196,366.71248
2024/05/15 02:16:05.004,n,618.5678,593.23332,366.955
