Date,Y,X,Z,code,lon,lat,F
2024-05-11 20:44:00,-158.6,-28.4,7.7,GUA,144.87,13.59,161.307
2024-05-11 20:45:00,-158.3,-26.2,7.5,GUA,144.87,13.59,160.629
2024-05-11 20:46:00,-156.7,-26.1,7.2,GUA,144.87,13.59,159.022
2024-05-11 20:47:00,-156.7,-23.9,7,GUA,144.87,13.59,158.667
2024-05-11 20:48:00,-156.3,-22.4,6.9,GUA,144.87,13.59,158.048
2024-05-11 20:49:00,-153.7,-20.6,5.9,GUA,144.87,13.59,155.187
2024-05-11 20:50:00,-155.4,-21.3,6.6,GUA,144.87,13.59,156.992
2024-05-11 20:51:00,-158,-21.7,7.8,GUA,144.87,13.59,159.674
2024-05-11 20:52:00,-159.1,-22,8.4,GUA,144.87,13.59,160.833
2024-05-11 20:53:00,-159.4,-22.8,8.6,GUA,144.87,13.59,161.252
2024-05-11 20:54:00,-161.6,-23.4,9.5,GUA,144.87,13.59,163.562
2024-05-11 20:55:00,-162.3,-24.9,10.1,GUA,144.87,13.59,164.509
2024-05-11 20:56:00,-162.5,-25.7,10.1,GUA,144.87,13.59,164.829
2024-05-11 20:57:00,-165.5,-26.6,11.1,GUA,144.87,13.59,167.991
2024-05-11 20:58:00,-171.9,-31.6,13.7,GUA,144.87,13.59,175.316
2024-05-11 20:59:00,-175.9,-33.9,15.6,GUA,144.87,13.59,179.815
2024-05-11 21:00:00,-174.5,-32.5,14.8,GUA,144.87,13.59,178.117
2024-05-11 21:01:00,-174.3,-30.5,13.8,GUA,144.87,13.59,177.486
2024-05-11 21:02:00,-177.5,-30.6,14.5,GUA,144.87,13.59,180.701
2024-05-11 21:03:00,-175.3,-30,13.7,GUA,144.87,13.59,178.375
2024-05-11 21:04:00,-176.6,-31.9,13.7,GUA,144.87,13.59,179.98
2024-05-11 21:05:00,-179.4,-30.7,14.7,GUA,144.87,13.59,182.6
2024-05-11 21:06:00,-171.8,-24.3,11,GUA,144.87,13.59,173.858
2024-05-11 21:07:00,-168,-21.8,8.8,GUA,144.87,13.59,169.637
2024-05-11 21:08:00,-167.1,-18.5,8.2,GUA,144.87,13.59,168.321
2024-05-11 21:09:00,-162,-14.4,6,GUA,144.87,13.59,162.749
2024-05-11 21:10:00,-159.6,-13.6,5.4,GUA,144.87,13.59,160.269
2024-05-11 21:11:00,-152,-12.9,3.2,GUA,144.87,13.59,152.58
2024-05-11 21:12:00,-152.6,-12.3,3.5,GUA,144.87,13.59,153.135
2024-05-11 21:13:00,-155.8,-12.4,5.2,GUA,144.87,13.59,156.379
2024-05-11 21:14:00,-158.2,-16.3,7,GUA,144.87,13.59,159.191
2024-05-11 21:15:00,-167.1,-25.3,11.6,GUA,144.87,13.59,169.402
2024-05-11 21:16:00,-169.7,-26.3,13.2,GUA,144.87,13.59,172.232
2024-05-11 21:17:00,-170.3,-30.6,13.9,GUA,144.87,13.59,173.585
2024-05-11 21:18:00,-171.3,-29.7,14.2,GUA,144.87,13.59,174.435
2024-05-11 21:19:00,-169.3,-27.8,13.1,GUA,144.87,13.59,172.067
2024-05-11 21:20:00,-165.3,-26.6,11.6,GUA,144.87,13.59,167.828
2024-05-11 21:21:00,-165,-26,11.3,GUA,144.87,13.59,167.418
2024-05-11 21:22:00,-163.9,-29,11.5,GUA,144.87,13.59,166.843
2024-05-11 21:23:00,-164.1,-29.7,12,GUA,144.87,13.59,167.197
2024-05-11 21:24:00,-163.8,-31.7,11.9,GUA,144.87,13.59,167.263
2024-05-11 21:25:00,-168.8,-33.1,14.4,GUA,144.87,13.59,172.616
2024-05-11 21:26:00,-166.2,-32.8,13.6,GUA,144.87,13.59,169.951
2024-05-11 21:27:00,-163.2,-33.5,12.7,GUA,144.87,13.59,167.086
2024-05-11 21:28:00,-162.9,-33,12.5,GUA,144.87,13.59,166.678
2024-05-11 21:29:00,-163.7,-31.9,12.6,GUA,144.87,13.59,167.254
2024-05-11 21:30:00,-162.3,-32.3,12.5,GUA,144.87,13.59,165.954
2024-05-11 21:31:00,-156.8,-31.4,10.5,GUA,144.87,13.59,160.257
2024-05-11 21:32:00,-154.8,-30.8,10.1,GUA,144.87,13.59,158.157
2024-05-11 21:33:00,-155.5,-28.4,10.2,GUA,144.87,13.59,158.401
2024-05-11 21:34:00,-156.2,-25.3,10.3,GUA,144.87,13.59,158.571
2024-05-11 21:35:00,-149.1,-26.7,8.6,GUA,144.87,13.59,151.716
2024-05-11 21:36:00,-144.7,-26.9,7.5,GUA,144.87,13.59,147.37
2024-05-11 21:37:00,-145.4,-26.9,8.3,GUA,144.87,13.59,148.1
2024-05-11 21:38:00,-147.2,-28,9.1,GUA,144.87,13.59,150.115
2024-05-11 21:39:00,-150.2,-29.9,11.4,GUA,144.87,13.59,153.571
2024-05-11 21:40:00,-149.5,-30.6,11.4,GUA,144.87,13.59,153.025
2024-05-11 21:41:00,-150.7,-34.3,12.5,GUA,144.87,13.59,155.059
2024-05-11 21:42:00,-158.2,-34.3,15.1,GUA,144.87,13.59,162.578
2024-05-11 21:43:00,-158.7,-36.2,15.8,GUA,144.87,13.59,163.541
2024-05-11 21:44:00,-159.6,-40.2,16.8,GUA,144.87,13.59,165.44
2024-05-11 21:45:00,-161.2,-38.3,17.2,GUA,144.87,13.59,166.578
2024-05-11 21:46:00,-159.6,-37.7,16.4,GUA,144.87,13.59,164.81
2024-05-11 21:47:00,-155.7,-35.8,14.9,GUA,144.87,13.59,160.456
2024-05-11 21:48:00,-152.8,-34.9,13.7,GUA,144.87,13.59,157.333
2024-05-11 21:49:00,-154.1,-34.4,14.2,GUA,144.87,13.59,158.53
2024-05-11 21:50:00,-157.9,-36.2,16,GUA,144.87,13.59,162.785
2024-05-11 21:51:00,-158.9,-36.3,16.6,GUA,144.87,13.59,163.837
2024-05-11 21:52:00,-160.1,-37,17.2,GUA,144.87,13.59,165.218
2024-05-11 21:53:00,-160.2,-38.2,17.5,GUA,144.87,13.59,165.619
2024-05-11 21:54:00,-160.8,-37.9,17.8,GUA,144.87,13.59,166.162
2024-05-11 21:55:00,-158.1,-36.6,16.9,GUA,144.87,13.59,163.159
2024-05-11 21:56:00,-155.8,-36,16.1,GUA,144.87,13.59,160.714
2024-05-11 21:57:00,-152.9,-36.2,15.4,GUA,144.87,13.59,157.88
2024-05-11 21:58:00,-152.5,-36.5,15.5,GUA,144.87,13.59,157.571
2024-05-11 21:59:00,-151,-36.5,15.4,GUA,144.87,13.59,156.11
2024-05-11 22:00:00,-150.1,-34,15.1,GUA,144.87,13.59,154.642
2024-05-11 22:01:00,-147.5,-32.5,14.3,GUA,144.87,13.59,151.714
2024-05-11 22:02:00,-144.5,-32.3,13.5,GUA,144.87,13.59,148.68
2024-05-11 22:03:00,-144.8,-31.2,13.9,GUA,144.87,13.59,148.774
2024-05-11 22:04:00,-144,-32,13.9,GUA,144.87,13.59,148.166
2024-05-11 22:05:00,-148.1,-32.6,16,GUA,144.87,13.59,152.487
2024-05-11 22:06:00,-142.2,-31.9,14.7,GUA,144.87,13.59,146.474
2024-05-11 22:07:00,-133.9,-31.5,12.1,GUA,144.87,13.59,138.086
2024-05-11 22:08:00,-132.7,-25.7,11.2,GUA,144.87,13.59,135.629
2024-05-11 22:09:00,-136,-24.3,12.6,GUA,144.87,13.59,138.727
2024-05-11 22:10:00,-134.3,-26.5,13,GUA,144.87,13.59,137.505
2024-05-11 22:11:00,-133.2,-28.3,13.7,GUA,144.87,13.59,136.861
2024-05-11 22:12:00,-129.4,-26.9,13,GUA,144.87,13.59,132.804
2024-05-11 22:13:00,-125.6,-24.5,11.6,GUA,144.87,13.59,128.492
2024-05-11 22:14:00,-126,-24.5,12.3,GUA,144.87,13.59,128.948
2024-05-11 22:15:00,-127,-26.2,13.5,GUA,144.87,13.59,130.375
2024-05-11 22:16:00,-133.5,-28.2,16.3,GUA,144.87,13.59,137.416
2024-05-11 22:17:00,-140.2,-30.6,19.6,GUA,144.87,13.59,144.833
2024-05-11 22:18:00,-139.7,-33.2,20,GUA,144.87,13.59,144.977
2024-05-11 22:19:00,-138.9,-33.1,19.9,GUA,144.87,13.59,144.169
2024-05-11 22:20:00,-133.5,-32.6,18.2,GUA,144.87,13.59,138.623
2024-05-11 22:21:00,-132.4,-31.2,17.8,GUA,144.87,13.59,137.186
2024-05-11 22:22:00,-134.3,-30.4,18.5,GUA,144.87,13.59,138.935
2024-05-11 22:23:00,-132.1,-31,18.1,GUA,144.87,13.59,136.891
2024-05-11 22:24:00,-134.4,-31.7,19.4,GUA,144.87,13.59,139.444
2024-05-11 22:25:00,-132,-31.3,18.9,GUA,144.87,13.59,136.97
2024-05-11 22:26:00,-131.2,-31.3,18.8,GUA,144.87,13.59,136.186
2024-05-11 22:27:00,-131.2,-30.9,19.2,GUA,144.87,13.59,136.15
2024-05-11 22:28:00,-129,-31.9,18.9,GUA,144.87,13.59,134.223
2024-05-11 22:29:00,-131.3,-31.9,19.9,GUA,144.87,13.59,136.577
2024-05-11 22:30:00,-128.2,-29.2,19,GUA,144.87,13.59,132.849
2024-05-11 22:31:00,-127.4,-26.9,18.3,GUA,144.87,13.59,131.489
2024-05-11 22:32:00,-125.8,-27.2,18.3,GUA,144.87,13.59,130.001
2024-05-11 22:33:00,-122,-27.1,17.2,GUA,144.87,13.59,126.152
2024-05-11 22:34:00,-121.4,-25.8,17.4,GUA,144.87,13.59,125.325
2024-05-11 22:35:00,-118.5,-27,16.7,GUA,144.87,13.59,122.679
2024-05-11 22:36:00,-116.8,-24.5,16.7,GUA,144.87,13.59,120.505
2024-05-11 22:37:00,-114.7,-23.7,16,GUA,144.87,13.59,118.211
2024-05-11 22:38:00,-113.1,-24.7,16,GUA,144.87,13.59,116.866
2024-05-11 22:39:00,-117,-26.4,18.2,GUA,144.87,13.59,121.314
2024-05-11 22:40:00,-120.1,-27.3,19.8,GUA,144.87,13.59,124.745
2024-05-11 22:41:00,-119.4,-28.4,20,GUA,144.87,13.59,124.35
2024-05-11 22:42:00,-118.1,-28.5,19.9,GUA,144.87,13.59,123.109
2024-05-11 22:43:00,-117.3,-28.3,19.8,GUA,144.87,13.59,122.279
2024-05-11 22:44:00,-118.5,-28.7,20.3,GUA,144.87,13.59,123.604
2024-05-11 22:45:00,-122.9,-30.5,22.2,GUA,144.87,13.59,128.559
2024-05-11 22:46:00,-133.9,-35.2,26.7,GUA,144.87,13.59,141
2024-05-11 22:47:00,-140.7,-34.9,29.2,GUA,144.87,13.59,147.875
2024-05-11 22:48:00,-140.6,-36.9,29.2,GUA,144.87,13.59,148.265
2024-05-11 22:49:00,-138.4,-37.8,28.3,GUA,144.87,13.59,146.234
2024-05-11 22:50:00,-140.8,-38,29.1,GUA,144.87,13.59,148.713
2024-05-11 22:51:00,-136.2,-36.3,27.2,GUA,144.87,13.59,143.555
2024-05-11 22:52:00,-138,-33.8,26.7,GUA,144.87,13.59,144.566
2024-05-11 22:53:00,-142,-34.2,28.1,GUA,144.87,13.59,148.739
2024-05-11 22:54:00,-142.5,-34.7,28.2,GUA,144.87,13.59,149.351
2024-05-11 22:55:00,-145.3,-36.6,29.3,GUA,144.87,13.59,152.677
2024-05-11 22:56:00,-145.1,-35.4,29,GUA,144.87,13.59,152.145
2024-05-11 22:57:00,-143.9,-34.2,27.6,GUA,144.87,13.59,150.461
2024-05-11 22:58:00,-146.6,-35.2,28.2,GUA,144.87,13.59,153.381
2024-05-11 22:59:00,-152.9,-35.7,30.3,GUA,144.87,13.59,159.909
2024-05-11 23:00:00,-154.7,-37.4,30.9,GUA,144.87,13.59,162.129
2024-05-11 23:01:00,-158.7,-38.7,32.1,GUA,144.87,13.59,166.475
2024-05-11 23:02:00,-162.9,-39.3,33.3,GUA,144.87,13.59,170.85
2024-05-11 23:03:00,-163.6,-39.5,33.2,GUA,144.87,13.59,171.544
2024-05-11 23:04:00,-159.7,-40.9,31.8,GUA,144.87,13.59,167.893
2024-05-11 23:05:00,-156.8,-39,30.1,GUA,144.87,13.59,164.357
2024-05-11 23:06:00,-155.8,-38.4,29.3,GUA,144.87,13.59,163.116
2024-05-11 23:07:00,-155.6,-37.4,28.8,GUA,144.87,13.59,162.602
2024-05-11 23:08:00,-155.3,-36.5,28.4,GUA,144.87,13.59,162.04
2024-05-11 23:09:00,-154.5,-36.1,27.9,GUA,144.87,13.59,161.096
2024-05-11 23:10:00,-152.6,-35.5,27,GUA,144.87,13.59,158.984
2024-05-11 23:11:00,-151.8,-35.1,26.5,GUA,144.87,13.59,158.043
2024-05-11 23:12:00,-150.1,-33.9,25.6,GUA,144.87,13.59,155.995
2024-05-11 23:13:00,-149,-34.2,25.2,GUA,144.87,13.59,154.938
2024-05-11 23:14:00,-147.4,-33.8,24.6,GUA,144.87,13.59,153.213
2024-05-11 23:15:00,-148.1,-34.1,24.7,GUA,144.87,13.59,153.969
2024-05-11 23:16:00,-151.7,-34.1,25.9,GUA,144.87,13.59,157.628
2024-05-11 23:17:00,-155.5,-33.8,27.1,GUA,144.87,13.59,161.422
2024-05-11 23:18:00,-157.6,-33.9,27.9,GUA,144.87,13.59,163.601
2024-05-11 23:19:00,-155.7,-33.2,27.2,GUA,144.87,13.59,161.507
2024-05-11 23:20:00,-152.2,-31.4,25.4,GUA,144.87,13.59,157.467
2024-05-11 23:21:00,-149.5,-29.9,24.2,GUA,144.87,13.59,154.369
2024-05-11 23:22:00,-145.2,-28.9,22.6,GUA,144.87,13.59,149.763
2024-05-11 23:23:00,-144.6,-27.8,22.1,GUA,144.87,13.59,148.897
2024-05-11 23:24:00,-146.4,-26.7,22.7,GUA,144.87,13.59,150.536
2024-05-11 23:25:00,-149.8,-25.9,23.7,GUA,144.87,13.59,153.859
2024-05-11 23:26:00,-150.1,-23.5,23.9,GUA,144.87,13.59,153.797
2024-05-11 23:27:00,-141.9,-23.6,21,GUA,144.87,13.59,145.374
2024-05-11 23:28:00,-135.1,-23.4,18.9,GUA,144.87,13.59,138.408
2024-05-11 23:29:00,-132.6,-22.6,17.9,GUA,144.87,13.59,135.698
2024-05-11 23:30:00,-132.6,-22.8,18.1,GUA,144.87,13.59,135.758
2024-05-11 23:31:00,-141,-23.5,21.1,GUA,144.87,13.59,144.494
2024-05-11 23:32:00,-148.9,-25.2,24.1,GUA,144.87,13.59,152.928
2024-05-11 23:33:00,-148.4,-25.6,24.3,GUA,144.87,13.59,152.54
2024-05-11 23:34:00,-145.8,-25.5,23.1,GUA,144.87,13.59,149.805
2024-05-11 23:35:00,-145.7,-25.7,23,GUA,144.87,13.59,149.726
2024-05-11 23:36:00,-145.1,-25.9,22.7,GUA,144.87,13.59,149.131
2024-05-11 23:37:00,-145.6,-25.7,22.7,GUA,144.87,13.59,149.583
2024-05-11 23:38:00,-146.2,-25.2,22.6,GUA,144.87,13.59,150.067
2024-05-11 23:39:00,-145.1,-25.3,22.2,GUA,144.87,13.59,148.953
2024-05-11 23:40:00,-145.8,-25.6,22.3,GUA,144.87,13.59,149.701
2024-05-11 23:41:00,-141.8,-25.2,21,GUA,144.87,13.59,145.545
2024-05-11 23:42:00,-138.7,-25.2,19.7,GUA,144.87,13.59,142.341
2024-05-11 23:43:00,-136.7,-24.1,18.9,GUA,144.87,13.59,140.089
2024-05-11 23:44:00,-138.5,-23.1,19.2,GUA,144.87,13.59,141.72
2024-05-11 23:45:00,-140.9,-22.9,20,GUA,144.87,13.59,144.143
2024-05-11 23:46:00,-144.8,-22.4,21.1,GUA,144.87,13.59,148.034
2024-05-11 23:47:00,-143.7,-22.2,20.8,GUA,144.87,13.59,146.885
2024-05-11 23:48:00,-142,-22.2,20,GUA,144.87,13.59,145.11
2024-05-11 23:49:00,-142,-21,19.7,GUA,144.87,13.59,144.89
2024-05-11 23:50:00,-138.2,-20.8,18.4,GUA,144.87,13.59,140.963
2024-05-11 23:51:00,-135.8,-20.2,17.4,GUA,144.87,13.59,138.392
2024-05-11 23:52:00,-139.7,-19.6,18.4,GUA,144.87,13.59,142.263
2024-05-11 23:53:00,-141.2,-20.5,19.3,GUA,144.87,13.59,143.98
2024-05-11 23:54:00,-141,-21.1,19.3,GUA,144.87,13.59,143.87
2024-05-11 23:55:00,-142,-20.7,19.7,GUA,144.87,13.59,144.847
2024-05-11 23:56:00,-141.3,-20.8,19.4,GUA,144.87,13.59,144.134
2024-05-11 23:57:00,-143.1,-20.5,19.8,GUA,144.87,13.59,145.911
2024-05-11 23:58:00,-144.7,-20.4,20.4,GUA,144.87,13.59,147.548
2024-05-11 23:59:00,-143.5,-20,20,GUA,144.87,13.59,146.261
