"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/10/11 13:03:30.043,n,-207.35524,-600.69452,124.55716
2024/10/11 13:03:35.000,n,-207.20974,-600.73308,124.47776
2024/10/11 13:03:40.000,n,-207.40944,-600.71356,124.59368
2024/10/11 13:03:45.000,n,-207.1736,-600.71356,124.452
2024/10/11 13:03:50.000,n,-207.11892,-600.69452,124.4152
2024/10/11 13:03:55.000,n,-207.5364,-600.69452,124.66598
2024/10/11 13:04:00.000,n,-207.55398,-600.77116,124.69244
2024/10/11 13:04:05.000,n,-207.08326,-600.78972,124.4135
2024/10/11 13:04:10.000,n,-206.99244,-600.78972,124.35894
2024/10/11 13:04:15.033,n,-207.01002,-600.73308,124.35778
2024/10/11 13:04:20.000,n,-207.11892,-600.78972,124.43492
2024/10/11 13:04:25.000,n,-207.06472,-600.75212,124.39458
2024/10/11 13:04:30.000,n,-207.11892,-600.77116,124.43108
2024/10/11 13:04:35.000,n,-207.08326,-600.80928,124.41756
2024/10/11 13:04:40.000,n,-206.84694,-600.77116,124.26768
2024/10/11 13:04:45.000,n,-207.1736,-600.73308,124.45604
2024/10/11 13:04:50.000,n,-207.24636,-600.71356,124.4957
2024/10/11 13:04:55.021,n,-207.24636,-600.65644,124.48386
2024/10/11 13:05:00.000,n,-207.31862,-600.75212,124.5471
2024/10/11 13:05:05.000,n,-207.19216,-600.73308,124.46718
2024/10/11 13:05:10.000,n,-207.46412,-600.80928,124.64638
2024/10/11 13:05:15.001,n,-207.02858,-600.75212,124.37286
2024/10/11 13:05:20.000,n,-207.282,-600.77116,124.52906
2024/10/11 13:05:25.000,n,-207.33668,-600.75212,124.55796
2024/10/11 13:05:30.000,n,-207.02858,-600.69452,124.36094
2024/10/11 13:05:35.000,n,-207.26442,-600.78972,124.52234
2024/10/11 13:05:40.001,n,-207.7903,-600.75212,124.83048
2024/10/11 13:05:45.000,n,-207.49978,-600.78972,124.66374
2024/10/11 13:05:50.003,n,-207.3733,-600.77116,124.58392
2024/10/11 13:05:55.000,n,-207.10134,-600.73308,124.41264
2024/10/11 13:06:00.000,n,-207.35524,-600.75212,124.5691
2024/10/11 13:06:05.052,n,-207.01002,-600.69452,124.3498
2024/10/11 13:06:10.000,n,-207.08326,-600.75212,124.40572
2024/10/11 13:06:15.000,n,-207.3733,-600.77116,124.58392
2024/10/11 13:06:20.000,n,-206.95582,-600.78972,124.33694
2024/10/11 13:06:25.000,n,-207.39088,-600.77116,124.59448
2024/10/11 13:06:30.001,n,-207.06472,-600.78972,124.40236
2024/10/11 13:06:35.001,n,-206.97438,-600.71356,124.33232
2024/10/11 13:06:40.131,n,-207.10134,-600.77116,124.42052
2024/10/11 13:06:45.000,n,-207.10134,-600.75212,124.41658
2024/10/11 13:06:50.000,n,-206.95582,-600.73308,124.32522
2024/10/11 13:06:55.000,n,-207.2278,-600.73308,124.4886
2024/10/11 13:07:00.000,n,-207.282,-600.65644,124.50526
2024/10/11 13:07:05.000,n,-206.84694,-600.73308,124.2598
2024/10/11 13:07:10.000,n,-207.13746,-600.71356,124.4303
2024/10/11 13:07:15.000,n,-207.13746,-600.71356,124.4303
2024/10/11 13:07:20.000,n,-207.20974,-600.77116,124.48564
2024/10/11 13:07:25.000,n,-206.97438,-600.75212,124.3403
2024/10/11 13:07:30.186,n,-206.95582,-600.69452,124.31724
2024/10/11 13:07:35.000,n,-207.33668,-600.75212,124.55796
2024/10/11 13:07:40.000,n,-206.95582,-600.73308,124.32522
2024/10/11 13:07:45.000,n,-207.10134,-600.69452,124.40464
2024/10/11 13:07:50.000,n,-206.92018,-600.73308,124.3038
2024/10/11 13:07:55.104,n,-206.90162,-600.71356,124.28862
2024/10/11 13:08:00.000,n,-206.95582,-600.80928,124.34098
2024/10/11 13:08:05.000,n,-207.24636,-600.75212,124.50368
2024/10/11 13:08:10.000,n,-207.30056,-600.73308,124.5323
2024/10/11 13:08:15.000,n,-207.33668,-600.73308,124.55402
2024/10/11 13:08:20.002,n,-206.90162,-600.73308,124.29266
2024/10/11 13:08:25.000,n,-207.2278,-600.71356,124.48456
2024/10/11 13:08:30.000,n,-206.97438,-600.75212,124.3403
2024/10/11 13:08:35.000,n,-207.2278,-600.78972,124.50034
2024/10/11 13:08:40.000,n,-207.35524,-600.71356,124.5611
2024/10/11 13:08:45.001,n,-207.282,-600.75212,124.5251
2024/10/11 13:08:50.000,n,-206.93776,-600.71356,124.31032
2024/10/11 13:08:55.106,n,-207.04664,-600.73308,124.37978
2024/10/11 13:09:00.000,n,-207.06472,-600.75212,124.39458
2024/10/11 13:09:05.000,n,-207.02858,-600.69452,124.36094
2024/10/11 13:09:10.001,n,-207.40944,-600.71356,124.59368
2024/10/11 13:09:15.000,n,-207.06472,-600.69452,124.38264
2024/10/11 13:09:20.000,n,-207.15554,-600.73308,124.4452
2024/10/11 13:09:25.000,n,-207.24636,-600.73308,124.49974
2024/10/11 13:09:30.000,n,-207.13746,-600.77116,124.44222
2024/10/11 13:09:35.001,n,-207.31862,-600.80928,124.55894
2024/10/11 13:09:40.000,n,-207.35524,-600.71356,124.5611
2024/10/11 13:09:45.004,n,-207.282,-600.65644,124.50526
2024/10/11 13:09:50.000,n,-207.33668,-600.77116,124.5619
2024/10/11 13:09:55.000,n,-207.35524,-600.75212,124.5691
2024/10/11 13:10:00.000,n,-207.08326,-600.77116,124.40966
2024/10/11 13:10:05.076,n,-206.90162,-600.73308,124.29266
2024/10/11 13:10:10.003,n,-206.95582,-600.77116,124.3331
2024/10/11 13:10:15.000,n,-206.73806,-600.75212,124.19834
2024/10/11 13:10:20.000,n,-207.5364,-600.78972,124.68574
2024/10/11 13:10:25.000,n,-207.24636,-600.73308,124.49974
2024/10/11 13:10:30.000,n,-206.53932,-600.82832,124.09468
2024/10/11 13:10:35.003,n,-207.26442,-600.75212,124.51454
2024/10/11 13:10:40.000,n,-206.92018,-600.75212,124.30774
2024/10/11 13:10:45.009,n,-207.04664,-600.80928,124.39556
2024/10/11 13:10:50.000,n,-207.282,-600.75212,124.5251
2024/10/11 13:10:55.000,n,-207.13746,-600.77116,124.44222
2024/10/11 13:11:00.002,n,-207.20974,-600.73308,124.47776
2024/10/11 13:11:05.000,n,-207.08326,-600.75212,124.40572
2024/10/11 13:11:10.000,n,-207.39088,-600.75212,124.59052
2024/10/11 13:11:15.000,n,-206.97438,-600.78972,124.34808
2024/10/11 13:11:20.000,n,-207.66286,-600.78972,124.76172
2024/10/11 13:11:25.001,n,-206.92018,-600.77116,124.31168
2024/10/11 13:11:30.038,n,-206.99244,-600.80928,124.36298
2024/10/11 13:11:35.000,n,-207.06472,-600.73308,124.39062
2024/10/11 13:11:40.023,n,-206.93776,-600.75212,124.31832
2024/10/11 13:11:45.000,n,-207.06472,-600.75212,124.39458
2024/10/11 13:11:50.001,n,-206.7566,-600.77116,124.21342
2024/10/11 13:11:55.000,n,-206.77468,-600.80928,124.23214
2024/10/11 13:12:00.004,n,-206.7566,-600.75212,124.20948
2024/10/11 13:12:05.000,n,-207.15554,-600.67596,124.43336
2024/10/11 13:12:10.000,n,-206.90162,-600.77116,124.30054
2024/10/11 13:12:15.000,n,-206.99244,-600.71356,124.34318
2024/10/11 13:12:20.000,n,-207.06472,-600.73308,124.39062
2024/10/11 13:12:25.055,n,-207.46412,-600.67596,124.61872
2024/10/11 13:12:30.000,n,-206.7566,-600.75212,124.20948
2024/10/11 13:12:35.000,n,-206.93776,-600.80928,124.33012
2024/10/11 13:12:40.000,n,-207.49978,-600.77116,124.65988
2024/10/11 13:12:45.000,n,-206.8113,-600.77116,124.24628
2024/10/11 13:12:50.003,n,-206.93776,-600.77116,124.32224
2024/10/11 13:12:55.000,n,-207.15554,-600.73308,124.4452
2024/10/11 13:13:00.000,n,-207.08326,-600.75212,124.40572
2024/10/11 13:13:05.000,n,-207.3733,-600.78972,124.58776
2024/10/11 13:13:10.000,n,-207.33668,-600.73308,124.55402
2024/10/11 13:13:15.120,n,-207.04664,-600.77116,124.38766
2024/10/11 13:13:20.000,n,-207.06472,-600.77116,124.39852
2024/10/11 13:13:25.000,n,-206.7024,-600.75212,124.17692
2024/10/11 13:13:30.000,n,-206.88356,-600.71356,124.27776
2024/10/11 13:13:35.000,n,-206.95582,-600.77116,124.3331
2024/10/11 13:13:40.002,n,-206.73806,-600.75212,124.19834
2024/10/11 13:13:45.000,n,-206.55738,-600.77116,124.09374
2024/10/11 13:13:50.033,n,-206.95582,-600.75212,124.32916
2024/10/11 13:13:55.000,n,-206.88356,-600.77116,124.28968
2024/10/11 13:14:00.000,n,-207.11892,-600.75212,124.42712
2024/10/11 13:14:05.002,n,-206.61158,-600.77116,124.1263
2024/10/11 13:14:10.000,n,-206.72048,-600.73308,124.18384
2024/10/11 13:14:15.005,n,-206.46608,-600.71356,124.02698
2024/10/11 13:14:20.135,n,-207.01002,-600.73308,124.35778
2024/10/11 13:14:25.000,n,-206.46608,-600.78972,124.0427
2024/10/11 13:14:30.032,n,-206.57496,-600.71356,124.09238
2024/10/11 13:14:35.000,n,-206.7566,-600.78972,124.21726
2024/10/11 13:14:40.004,n,-206.23072,-600.77116,123.89748
2024/10/11 13:14:45.000,n,-206.72048,-600.75212,124.18778
2024/10/11 13:14:50.000,n,-206.82936,-600.77116,124.25712
2024/10/11 13:14:55.000,n,-206.35768,-600.78972,123.97758
2024/10/11 13:15:00.000,n,-207.20974,-600.77116,124.48564
2024/10/11 13:15:05.004,n,-206.5027,-600.73308,124.05302
2024/10/11 13:15:10.000,n,-207.04664,-600.78972,124.3915
2024/10/11 13:15:15.000,n,-206.90162,-600.80928,124.30842
2024/10/11 13:15:20.050,n,-206.73806,-600.77116,124.20226
2024/10/11 13:15:25.000,n,-207.13746,-600.73308,124.43434
2024/10/11 13:15:30.135,n,-206.4485,-600.69452,124.01248
2024/10/11 13:15:35.000,n,-207.01002,-600.78972,124.3695
2024/10/11 13:15:40.000,n,-206.88356,-600.71356,124.27776
2024/10/11 13:15:45.000,n,-206.55738,-600.80928,124.1016
2024/10/11 13:15:50.000,n,-206.55738,-600.75212,124.0898
2024/10/11 13:15:55.010,n,-206.8655,-600.75212,124.2749
2024/10/11 13:16:00.000,n,-207.08326,-600.77116,124.40966
2024/10/11 13:16:05.000,n,-207.02858,-600.84784,124.39268
2024/10/11 13:16:10.000,n,-206.72048,-600.75212,124.18778
2024/10/11 13:16:15.000,n,-206.77468,-600.69452,124.20842
2024/10/11 13:16:20.002,n,-206.72048,-600.78972,124.19554
2024/10/11 13:16:25.000,n,-206.7024,-600.67596,124.16118
2024/10/11 13:16:30.005,n,-206.68386,-600.77116,124.1697
2024/10/11 13:16:35.000,n,-206.90162,-600.73308,124.29266
2024/10/11 13:16:40.011,n,-206.4485,-600.75212,124.02438
2024/10/11 13:16:45.001,n,-206.4485,-600.65644,124.00462
2024/10/11 13:16:50.000,n,-206.61158,-600.75212,124.12236
2024/10/11 13:16:55.029,n,-206.57496,-600.67596,124.08462
2024/10/11 13:17:00.000,n,-206.1941,-600.71356,123.8636
2024/10/11 13:17:05.059,n,-206.59352,-600.73308,124.10756
2024/10/11 13:17:10.001,n,-206.46608,-600.71356,124.02698
2024/10/11 13:17:15.000,n,-206.52076,-600.71356,124.05984
2024/10/11 13:17:20.004,n,-206.6482,-600.67596,124.12862
2024/10/11 13:17:25.000,n,-206.37624,-600.69452,123.96908
2024/10/11 13:17:30.000,n,-206.7024,-600.73308,124.17298
2024/10/11 13:17:35.000,n,-206.6482,-600.71356,124.13638
2024/10/11 13:17:40.000,n,-206.61158,-600.71356,124.11438
2024/10/11 13:17:45.004,n,-206.62966,-600.67596,124.11748
2024/10/11 13:17:50.000,n,-206.7566,-600.73308,124.20554
2024/10/11 13:17:55.000,n,-206.303,-600.67596,123.92126
2024/10/11 13:18:00.000,n,-206.68386,-600.67596,124.15002
2024/10/11 13:18:05.000,n,-206.55738,-600.73308,124.08586
2024/10/11 13:18:10.003,n,-207.02858,-600.6374,124.34912
2024/10/11 13:18:15.000,n,-206.52076,-600.71356,124.05984
2024/10/11 13:18:20.000,n,-206.6482,-600.73308,124.14042
2024/10/11 13:18:25.000,n,-206.8113,-600.69452,124.23042
2024/10/11 13:18:30.000,n,-206.72048,-600.77116,124.1917
2024/10/11 13:18:35.003,n,-206.35768,-600.69452,123.95794
2024/10/11 13:18:40.000,n,-206.68386,-600.75212,124.16576
2024/10/11 13:18:45.005,n,-206.28542,-600.77116,123.93034
2024/10/11 13:18:50.000,n,-206.77468,-600.73308,124.2164
2024/10/11 13:18:55.000,n,-206.99244,-600.71356,124.34318
2024/10/11 13:19:00.002,n,-207.13746,-600.69452,124.42636
2024/10/11 13:19:05.018,n,-206.52076,-600.71356,124.05984
2024/10/11 13:19:10.005,n,-206.53932,-600.75212,124.07894
2024/10/11 13:19:15.000,n,-206.53932,-600.69452,124.06704
2024/10/11 13:19:20.000,n,-206.57496,-600.71356,124.09238
2024/10/11 13:19:25.002,n,-206.62966,-600.67596,124.11748
2024/10/11 13:19:30.000,n,-206.6482,-600.67596,124.12862
2024/10/11 13:19:35.005,n,-206.79274,-600.69452,124.21928
2024/10/11 13:19:40.000,n,-206.68386,-600.78972,124.17354
2024/10/11 13:19:45.029,n,-206.88356,-600.67596,124.26998
2024/10/11 13:19:50.001,n,-206.73806,-600.69452,124.18642
2024/10/11 13:19:55.000,n,-206.48464,-600.6374,124.0224
2024/10/11 13:20:00.005,n,-206.82936,-600.65644,124.23338
2024/10/11 13:20:05.000,n,-206.57496,-600.69452,124.08846
2024/10/11 13:20:10.000,n,-206.59352,-600.73308,124.10756
2024/10/11 13:20:15.135,n,-206.8655,-600.69452,124.26298
2024/10/11 13:20:20.000,n,-206.6482,-600.67596,124.12862
2024/10/11 13:20:25.004,n,-207.01002,-600.77116,124.36566
2024/10/11 13:20:30.000,n,-206.66578,-600.71356,124.14694
2024/10/11 13:20:35.000,n,-206.46608,-600.69452,124.02304
2024/10/11 13:20:40.000,n,-206.57496,-600.69452,124.08846
2024/10/11 13:20:45.000,n,-206.52076,-600.6374,124.0441
2024/10/11 13:20:50.004,n,-206.61158,-600.65644,124.10258
2024/10/11 13:20:55.043,n,-206.4485,-600.71356,124.01642
2024/10/11 13:21:00.007,n,-206.46608,-600.71356,124.02698
2024/10/11 13:21:05.000,n,-206.68386,-600.65644,124.14598
2024/10/11 13:21:10.000,n,-206.59352,-600.69452,124.0996
2024/10/11 13:21:15.004,n,-206.303,-600.73308,123.93304
2024/10/11 13:21:20.000,n,-206.68386,-600.67596,124.15002
2024/10/11 13:21:25.006,n,-206.73806,-600.77116,124.20226
2024/10/11 13:21:30.000,n,-206.35768,-600.71356,123.96186
2024/10/11 13:21:35.076,n,-206.53932,-600.73308,124.075
2024/10/11 13:21:40.003,n,-206.68386,-600.71356,124.1578
2024/10/11 13:21:45.000,n,-206.59352,-600.69452,124.0996
2024/10/11 13:21:50.005,n,-206.43044,-600.69452,124.00164
2024/10/11 13:21:55.000,n,-206.37624,-600.75212,123.98096
2024/10/11 13:22:00.000,n,-206.72048,-600.71356,124.1798
2024/10/11 13:22:05.002,n,-206.84694,-600.75212,124.26374
2024/10/11 13:22:10.000,n,-206.53932,-600.75212,124.07894
2024/10/11 13:22:15.004,n,-206.7566,-600.71356,124.2015
2024/10/11 13:22:20.000,n,-206.62966,-600.73308,124.12928
2024/10/11 13:22:25.000,n,-206.68386,-600.71356,124.1578
2024/10/11 13:22:30.067,n,-206.8655,-600.65644,124.2551
2024/10/11 13:22:35.000,n,-206.66578,-600.78972,124.16268
2024/10/11 13:22:40.004,n,-206.79274,-600.75212,124.23118
2024/10/11 13:22:45.000,n,-207.08326,-600.73308,124.40178
2024/10/11 13:22:50.000,n,-207.20974,-600.67596,124.4659
2024/10/11 13:22:55.000,n,-206.61158,-600.75212,124.12236
2024/10/11 13:23:00.000,n,-207.08326,-600.69452,124.39378
2024/10/11 13:23:05.004,n,-206.77468,-600.77116,124.22428
2024/10/11 13:23:10.000,n,-206.39382,-600.69452,123.97964
2024/10/11 13:23:15.006,n,-206.53932,-600.67596,124.0632
2024/10/11 13:23:20.001,n,-206.7566,-600.67596,124.19374
2024/10/11 13:23:25.000,n,-207.11892,-600.73308,124.4232
2024/10/11 13:23:30.003,n,-206.66578,-600.75212,124.15492
2024/10/11 13:23:35.000,n,-206.90162,-600.69452,124.28468
2024/10/11 13:23:40.006,n,-206.90162,-600.69452,124.28468
2024/10/11 13:23:45.000,n,-206.95582,-600.75212,124.32916
2024/10/11 13:23:50.000,n,-206.48464,-600.69452,124.0342
2024/10/11 13:23:55.005,n,-206.48464,-600.71356,124.03812
2024/10/11 13:24:00.000,n,-206.82936,-600.69452,124.24126
2024/10/11 13:24:05.006,n,-206.73806,-600.71356,124.19036
2024/10/11 13:24:10.000,n,-206.6482,-600.65644,124.12458
2024/10/11 13:24:15.000,n,-206.92018,-600.67596,124.29198
2024/10/11 13:24:20.001,n,-206.97438,-600.67596,124.32454
2024/10/11 13:24:25.000,n,-206.73806,-600.69452,124.18642
2024/10/11 13:24:30.005,n,-206.53932,-600.73308,124.075
2024/10/11 13:24:35.000,n,-206.73806,-600.69452,124.18642
2024/10/11 13:24:40.078,n,-206.68386,-600.67596,124.15002
2024/10/11 13:24:45.001,n,-207.06472,-600.75212,124.39458
2024/10/11 13:24:50.000,n,-206.95582,-600.69452,124.31724
2024/10/11 13:24:55.004,n,-206.8113,-600.71356,124.23436
2024/10/11 13:25:00.000,n,-206.32154,-600.69452,123.93624
2024/10/11 13:25:05.000,n,-206.95582,-600.71356,124.32118
2024/10/11 13:25:10.001,n,-207.30056,-600.75212,124.53626
2024/10/11 13:25:15.000,n,-206.93776,-600.73308,124.31436
2024/10/11 13:25:20.004,n,-206.88356,-600.69452,124.27382
2024/10/11 13:25:25.000,n,-206.84694,-600.73308,124.2598
2024/10/11 13:25:30.007,n,-207.08326,-600.71356,124.39774
2024/10/11 13:25:35.000,n,-207.3733,-600.69452,124.56802
2024/10/11 13:25:40.000,n,-206.95582,-600.71356,124.32118
2024/10/11 13:25:45.003,n,-207.13746,-600.77116,124.44222
2024/10/11 13:25:50.000,n,-206.6482,-600.69452,124.13246
2024/10/11 13:25:55.006,n,-206.57496,-600.67596,124.08462
2024/10/11 13:26:00.000,n,-206.52076,-600.71356,124.05984
2024/10/11 13:26:05.000,n,-207.01002,-600.77116,124.36566
2024/10/11 13:26:10.002,n,-207.24636,-600.73308,124.49974
2024/10/11 13:26:15.000,n,-206.72048,-600.67596,124.17202
2024/10/11 13:26:20.005,n,-206.57496,-600.78972,124.10812
2024/10/11 13:26:25.000,n,-206.77468,-600.78972,124.2281
2024/10/11 13:26:30.091,n,-206.59352,-600.69452,124.0996
2024/10/11 13:26:35.002,n,-207.10134,-600.71356,124.40858
2024/10/11 13:26:40.000,n,-207.24636,-600.65644,124.48386
2024/10/11 13:26:45.005,n,-206.303,-600.73308,123.93304
2024/10/11 13:26:50.000,n,-206.79274,-600.67596,124.21544
2024/10/11 13:26:55.000,n,-206.84694,-600.73308,124.2598
2024/10/11 13:27:00.002,n,-207.20974,-600.71356,124.4737
2024/10/11 13:27:05.000,n,-206.99244,-600.71356,124.34318
2024/10/11 13:27:10.004,n,-206.7566,-600.71356,124.2015
2024/10/11 13:27:15.000,n,-206.97438,-600.73308,124.33636
2024/10/11 13:27:20.000,n,-207.11892,-600.75212,124.42712
2024/10/11 13:27:25.001,n,-207.15554,-600.69452,124.4372
2024/10/11 13:27:30.027,n,-207.15554,-600.69452,124.4372
2024/10/11 13:27:35.004,n,-206.57496,-600.75212,124.10036
2024/10/11 13:27:40.000,n,-206.61158,-600.73308,124.11842
2024/10/11 13:27:45.007,n,-206.90162,-600.61836,124.26892
2024/10/11 13:27:50.000,n,-206.77468,-600.69452,124.20842
2024/10/11 13:27:55.000,n,-206.97438,-600.69452,124.32838
2024/10/11 13:28:00.003,n,-206.79274,-600.75212,124.23118
2024/10/11 13:28:05.000,n,-206.93776,-600.75212,124.31832
2024/10/11 13:28:10.007,n,-207.10134,-600.69452,124.40464
2024/10/11 13:28:15.000,n,-207.10134,-600.65644,124.39676
2024/10/11 13:28:20.000,n,-206.5027,-600.71356,124.04898
2024/10/11 13:28:25.004,n,-206.84694,-600.71356,124.25576
2024/10/11 13:28:30.000,n,-206.66578,-600.69452,124.14302
2024/10/11 13:28:35.006,n,-206.68386,-600.77116,124.1697
2024/10/11 13:28:40.117,n,-206.59352,-600.71356,124.10354
2024/10/11 13:28:45.000,n,-206.92018,-600.69452,124.29582
2024/10/11 13:28:50.003,n,-206.72048,-600.69452,124.17586
2024/10/11 13:28:55.000,n,-206.6482,-600.6374,124.12064
2024/10/11 13:29:00.006,n,-206.57496,-600.67596,124.08462
2024/10/11 13:29:05.000,n,-206.97438,-600.71356,124.33232
2024/10/11 13:29:10.000,n,-206.7024,-600.75212,124.17692
2024/10/11 13:29:15.002,n,-206.68386,-600.65644,124.14598
2024/10/11 13:29:20.129,n,-206.5027,-600.69452,124.04504
2024/10/11 13:29:25.006,n,-206.8113,-600.67596,124.22658
2024/10/11 13:29:30.000,n,-206.84694,-600.73308,124.2598
2024/10/11 13:29:35.000,n,-206.97438,-600.69452,124.32838
2024/10/11 13:29:40.002,n,-207.01002,-600.69452,124.3498
2024/10/11 13:29:45.000,n,-206.73806,-600.69452,124.18642
2024/10/11 13:29:50.005,n,-206.99244,-600.69452,124.33924
2024/10/11 13:29:55.000,n,-207.04664,-600.69452,124.3718
2024/10/11 13:30:00.028,n,-206.97438,-600.73308,124.33636
2024/10/11 13:30:05.002,n,-207.10134,-600.75212,124.41658
2024/10/11 13:30:10.000,n,-206.82936,-600.71356,124.2452
2024/10/11 13:30:15.004,n,-207.01002,-600.73308,124.35778
2024/10/11 13:30:20.015,n,-206.5027,-600.6374,124.03324
2024/10/11 13:30:25.008,n,-206.57496,-600.75212,124.10036
2024/10/11 13:30:30.001,n,-206.7024,-600.73308,124.17298
2024/10/11 13:30:35.000,n,-206.46608,-600.61836,124.00732
2024/10/11 13:30:40.005,n,-206.90162,-600.75212,124.2966
2024/10/11 13:30:45.000,n,-206.73806,-600.69452,124.18642
2024/10/11 13:30:50.007,n,-206.99244,-600.69452,124.33924
2024/10/11 13:30:55.001,n,-206.6482,-600.73308,124.14042
2024/10/11 13:31:00.000,n,-206.68386,-600.77116,124.1697
2024/10/11 13:31:05.003,n,-206.97438,-600.69452,124.32838
2024/10/11 13:31:10.000,n,-207.26442,-600.73308,124.5106
2024/10/11 13:31:15.006,n,-206.39382,-600.73308,123.9876
2024/10/11 13:31:20.000,n,-206.62966,-600.75212,124.1332
2024/10/11 13:31:25.000,n,-206.55738,-600.67596,124.07406
2024/10/11 13:31:30.003,n,-206.8113,-600.71356,124.23436
2024/10/11 13:31:35.046,n,-206.72048,-600.69452,124.17586
2024/10/11 13:31:40.006,n,-206.99244,-600.73308,124.34722
2024/10/11 13:31:45.000,n,-206.61158,-600.75212,124.12236
2024/10/11 13:31:50.000,n,-206.59352,-600.71356,124.10354
2024/10/11 13:31:55.002,n,-207.06472,-600.73308,124.39062
2024/10/11 13:32:00.000,n,-206.7566,-600.77116,124.21342
2024/10/11 13:32:05.008,n,-206.61158,-600.69452,124.11044
2024/10/11 13:32:10.001,n,-206.88356,-600.73308,124.28182
2024/10/11 13:32:15.009,n,-206.7566,-600.71356,124.2015
2024/10/11 13:32:20.001,n,-206.88356,-600.71356,124.27776
2024/10/11 13:32:25.000,n,-206.41188,-600.71356,123.99442
2024/10/11 13:32:30.005,n,-206.61158,-600.71356,124.11438
2024/10/11 13:32:35.000,n,-206.77468,-600.75212,124.22034
2024/10/11 13:32:40.008,n,-206.52076,-600.71356,124.05984
2024/10/11 13:32:45.001,n,-206.43044,-600.75212,124.01354
2024/10/11 13:32:50.000,n,-206.28542,-600.71356,123.91844
2024/10/11 13:32:55.041,n,-206.66578,-600.71356,124.14694
2024/10/11 13:33:00.000,n,-206.77468,-600.73308,124.2164
2024/10/11 13:33:05.007,n,-206.73806,-600.75212,124.19834
2024/10/11 13:33:10.000,n,-206.39382,-600.77116,123.99546
2024/10/11 13:33:15.000,n,-206.61158,-600.75212,124.12236
2024/10/11 13:33:20.004,n,-206.82936,-600.69452,124.24126
2024/10/11 13:33:25.000,n,-206.8113,-600.71356,124.23436
2024/10/11 13:33:30.007,n,-206.46608,-600.67596,124.01922
2024/10/11 13:33:35.000,n,-206.61158,-600.75212,124.12236
2024/10/11 13:33:40.000,n,-206.46608,-600.65644,124.01518
2024/10/11 13:33:45.003,n,-206.59352,-600.75212,124.1115
2024/10/11 13:33:50.000,n,-206.41188,-600.75212,124.00238
2024/10/11 13:33:55.006,n,-206.82936,-600.71356,124.2452
2024/10/11 13:34:00.000,n,-206.53932,-600.69452,124.06704
2024/10/11 13:34:05.000,n,-206.61158,-600.75212,124.12236
2024/10/11 13:34:10.003,n,-206.57496,-600.75212,124.10036
2024/10/11 13:34:15.063,n,-206.23072,-600.69452,123.88168
2024/10/11 13:34:20.009,n,-206.41188,-600.73308,123.99844
2024/10/11 13:34:25.000,n,-206.52076,-600.73308,124.06386
2024/10/11 13:34:30.009,n,-206.48464,-600.73308,124.04216
2024/10/11 13:34:35.003,n,-206.28542,-600.73308,123.92248
2024/10/11 13:34:40.000,n,-206.59352,-600.73308,124.10756
2024/10/11 13:34:45.083,n,-206.55738,-600.65644,124.07002
2024/10/11 13:34:50.000,n,-206.68386,-600.71356,124.1578
2024/10/11 13:34:55.108,n,-206.4485,-600.69452,124.01248
2024/10/11 13:35:00.002,n,-206.5027,-600.71356,124.04898
2024/10/11 13:35:05.000,n,-206.52076,-600.71356,124.05984
2024/10/11 13:35:10.005,n,-206.43044,-600.67596,123.9978
2024/10/11 13:35:15.000,n,-206.39382,-600.77116,123.99546
2024/10/11 13:35:20.008,n,-206.7024,-600.69452,124.165
2024/10/11 13:35:25.001,n,-206.61158,-600.67596,124.10662
2024/10/11 13:35:30.000,n,-206.92018,-600.75212,124.30774
2024/10/11 13:35:35.004,n,-206.5027,-600.71356,124.04898
2024/10/11 13:35:40.000,n,-206.53932,-600.73308,124.075
2024/10/11 13:35:45.026,n,-206.26734,-600.65644,123.89582
2024/10/11 13:35:50.001,n,-206.79274,-600.69452,124.21928
2024/10/11 13:35:55.000,n,-205.92312,-600.71356,123.70082
2024/10/11 13:36:00.004,n,-206.37624,-600.80928,123.99276
2024/10/11 13:36:05.000,n,-206.48464,-600.75212,124.0461
2024/10/11 13:36:10.007,n,-206.26734,-600.73308,123.91164
2024/10/11 13:36:15.000,n,-206.43044,-600.78972,124.0213
2024/10/11 13:36:20.000,n,-206.41188,-600.71356,123.99442
2024/10/11 13:36:25.003,n,-206.66578,-600.73308,124.15098
2024/10/11 13:36:30.000,n,-206.39382,-600.69452,123.97964
2024/10/11 13:36:35.007,n,-206.1404,-600.75212,123.83928
2024/10/11 13:36:40.000,n,-206.6482,-600.71356,124.13638
2024/10/11 13:36:45.011,n,-206.04958,-600.75212,123.78474
2024/10/11 13:36:50.003,n,-206.5027,-600.71356,124.04898
2024/10/11 13:36:55.000,n,-206.35768,-600.71356,123.96186
2024/10/11 13:37:00.007,n,-206.48464,-600.73308,124.04216
2024/10/11 13:37:05.000,n,-206.0862,-600.67596,123.79102
2024/10/11 13:37:10.057,n,-206.59352,-600.71356,124.10354
2024/10/11 13:37:15.003,n,-206.77468,-600.75212,124.22034
2024/10/11 13:37:20.000,n,-206.33962,-600.73308,123.95504
2024/10/11 13:37:25.005,n,-206.39382,-600.69452,123.97964
2024/10/11 13:37:30.000,n,-206.1404,-600.69452,123.82742
2024/10/11 13:37:35.075,n,-206.77468,-600.71356,124.21236
