"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/10/08 01:44:50.004,n,-208.93018,-600.58716,125.48078
2024/10/08 01:44:55.000,n,-208.67626,-600.68236,125.34816
2024/10/08 01:45:00.008,n,-208.9126,-600.64476,125.48226
2024/10/08 01:45:05.001,n,-208.604,-600.6062,125.28886
2024/10/08 01:45:10.010,n,-208.80372,-600.66332,125.42074
2024/10/08 01:45:15.004,n,-208.69482,-600.62572,125.34748
2024/10/08 01:45:20.000,n,-208.58594,-600.68236,125.2939
2024/10/08 01:45:25.007,n,-208.49512,-600.68236,125.23934
2024/10/08 01:45:30.001,n,-208.27784,-600.6062,125.09296
2024/10/08 01:45:35.010,n,-208.5498,-600.64476,125.26436
2024/10/08 01:45:40.005,n,-208.44092,-600.66332,125.20282
2024/10/08 01:45:45.013,n,-208.7129,-600.62572,125.35834
2024/10/08 01:45:50.006,n,-208.45898,-600.58716,125.1978
2024/10/08 01:45:55.000,n,-208.64062,-600.66332,125.32278
2024/10/08 01:46:00.009,n,-208.64062,-600.6062,125.31086
2024/10/08 01:46:05.003,n,-208.9668,-600.58716,125.50278
2024/10/08 01:46:10.081,n,-208.78516,-600.64476,125.40572
2024/10/08 01:46:15.006,n,-208.49512,-600.70192,125.24342
2024/10/08 01:46:20.000,n,-208.74952,-600.62572,125.38034
2024/10/08 01:46:25.009,n,-208.80372,-600.62572,125.41288
2024/10/08 01:46:30.002,n,-208.5498,-600.68236,125.2722
2024/10/08 01:46:35.012,n,-208.25928,-600.6062,125.08182
2024/10/08 01:46:40.006,n,-208.56738,-600.72096,125.2908
2024/10/08 01:46:45.000,n,-208.67626,-600.64476,125.34032
2024/10/08 01:46:50.009,n,-208.27784,-600.68236,125.10882
2024/10/08 01:46:55.002,n,-208.604,-600.68236,125.30476
2024/10/08 01:47:00.012,n,-208.51318,-600.68236,125.2502
2024/10/08 01:47:05.005,n,-208.47656,-600.64476,125.22036
2024/10/08 01:47:10.000,n,-208.24122,-600.62572,125.07504
2024/10/08 01:47:15.008,n,-208.604,-600.70192,125.30882
2024/10/08 01:47:20.001,n,-208.45898,-600.6062,125.20176
2024/10/08 01:47:25.011,n,-208.5498,-600.66332,125.26822
2024/10/08 01:47:30.005,n,-208.74952,-600.62572,125.38034
2024/10/08 01:47:35.000,n,-208.69482,-600.62572,125.34748
2024/10/08 01:47:40.008,n,-208.5498,-600.64476,125.26436
2024/10/08 01:47:45.021,n,-208.29542,-600.64476,125.11156
2024/10/08 01:47:50.011,n,-208.42236,-600.64476,125.18782
2024/10/08 01:47:55.004,n,-208.6582,-600.6062,125.32142
2024/10/08 01:48:00.105,n,-208.56738,-600.62572,125.27094
2024/10/08 01:48:05.007,n,-208.20458,-600.70192,125.0689
2024/10/08 01:48:10.001,n,-208.604,-600.64476,125.29692
2024/10/08 01:48:15.010,n,-208.31348,-600.62572,125.11844
2024/10/08 01:48:20.003,n,-208.62208,-600.66332,125.31162
2024/10/08 01:48:25.013,n,-208.25928,-600.66332,125.09372
2024/10/08 01:48:30.006,n,-208.7129,-600.62572,125.35834
2024/10/08 01:48:35.000,n,-209.021,-600.64476,125.54738
2024/10/08 01:48:40.010,n,-208.76708,-600.58716,125.38284
2024/10/08 01:48:45.003,n,-208.78516,-600.58716,125.39368
2024/10/08 01:48:50.013,n,-208.56738,-600.62572,125.27094
2024/10/08 01:48:55.006,n,-208.29542,-600.66332,125.11542
2024/10/08 01:49:00.000,n,-208.83936,-600.64476,125.43826
2024/10/08 01:49:05.009,n,-208.85792,-600.64476,125.44942
2024/10/08 01:49:10.003,n,-208.85792,-600.58716,125.43738
2024/10/08 01:49:15.012,n,-208.44092,-600.6062,125.1909
2024/10/08 01:49:20.006,n,-208.56738,-600.6062,125.26688
2024/10/08 01:49:25.001,n,-208.62208,-600.62572,125.30378
2024/10/08 01:49:30.008,n,-208.69482,-600.68236,125.35932
2024/10/08 01:49:35.002,n,-208.25928,-600.66332,125.09372
2024/10/08 01:49:40.012,n,-208.67626,-600.66332,125.34418
2024/10/08 01:49:45.005,n,-208.45898,-600.6062,125.20176
2024/10/08 01:49:50.115,n,-208.27784,-600.64476,125.101
2024/10/08 01:49:55.008,n,-208.24122,-600.64476,125.079
2024/10/08 01:50:00.002,n,-208.5498,-600.66332,125.26822
2024/10/08 01:50:05.000,n,-208.6582,-600.62572,125.3255
2024/10/08 01:50:10.005,n,-208.42236,-600.64476,125.18782
2024/10/08 01:50:15.015,n,-208.7129,-600.64476,125.3623
2024/10/08 01:50:20.074,n,-208.93018,-600.62572,125.48886
2024/10/08 01:50:25.001,n,-208.83936,-600.66332,125.44214
2024/10/08 01:50:30.011,n,-208.29542,-600.64476,125.11156
2024/10/08 01:50:35.004,n,-208.67626,-600.68236,125.34816
2024/10/08 01:50:40.014,n,-208.53124,-600.6062,125.24516
2024/10/08 01:50:45.007,n,-208.62208,-600.62572,125.30378
2024/10/08 01:50:50.001,n,-208.604,-600.62572,125.29294
2024/10/08 01:50:55.011,n,-208.94874,-600.66332,125.50784
2024/10/08 01:51:00.004,n,-208.56738,-600.64476,125.27492
2024/10/08 01:51:05.014,n,-208.47656,-600.6062,125.21232
2024/10/08 01:51:10.008,n,-208.45898,-600.68236,125.21764
2024/10/08 01:51:15.000,n,-208.3501,-600.62572,125.14044
2024/10/08 01:51:20.010,n,-209.29296,-600.64476,125.71072
2024/10/08 01:51:25.003,n,-208.7129,-600.66332,125.36618
2024/10/08 01:51:30.014,n,-208.89404,-600.64476,125.47112
2024/10/08 01:51:35.008,n,-209.03906,-600.64476,125.55822
2024/10/08 01:51:40.000,n,-209.021,-600.64476,125.54738
2024/10/08 01:51:45.010,n,-208.78516,-600.62572,125.40174
2024/10/08 01:51:50.003,n,-208.7129,-600.64476,125.3623
2024/10/08 01:51:55.046,n,-208.80372,-600.6062,125.40882
2024/10/08 01:52:00.006,n,-208.73096,-600.64476,125.37316
2024/10/08 01:52:05.007,n,-208.42236,-600.62572,125.18384
2024/10/08 01:52:10.009,n,-208.69482,-600.68236,125.35932
2024/10/08 01:52:15.003,n,-208.9126,-600.64476,125.48226
2024/10/08 01:52:20.012,n,-208.604,-600.6062,125.28886
2024/10/08 01:52:25.005,n,-208.53124,-600.70192,125.26512
2024/10/08 01:52:30.015,n,-208.80372,-600.56764,125.40076
2024/10/08 01:52:35.008,n,-208.47656,-600.64476,125.22036
2024/10/08 01:52:40.002,n,-208.3501,-600.68236,125.15224
2024/10/08 01:52:45.011,n,-208.89404,-600.62572,125.46714
2024/10/08 01:52:50.005,n,-208.64062,-600.70192,125.33082
2024/10/08 01:52:55.064,n,-208.67626,-600.58716,125.3283
2024/10/08 01:53:00.009,n,-208.78516,-600.64476,125.40572
2024/10/08 01:53:05.001,n,-208.53124,-600.62572,125.24924
2024/10/08 01:53:10.011,n,-208.87598,-600.64476,125.46028
2024/10/08 01:53:15.004,n,-208.89404,-600.62572,125.46714
2024/10/08 01:53:20.014,n,-209.1123,-600.58716,125.59016
2024/10/08 01:53:25.007,n,-209.29296,-600.62572,125.70674
2024/10/08 01:53:30.043,n,-208.31348,-600.62572,125.11844
2024/10/08 01:53:35.010,n,-208.5498,-600.68236,125.2722
2024/10/08 01:53:40.004,n,-209.18458,-600.6062,125.63756
2024/10/08 01:53:45.013,n,-208.89404,-600.54908,125.45114
2024/10/08 01:53:50.007,n,-208.56738,-600.6062,125.26688
2024/10/08 01:53:55.000,n,-208.89404,-600.66332,125.475
2024/10/08 01:54:00.010,n,-209.03906,-600.62572,125.55424
2024/10/08 01:54:05.003,n,-208.74952,-600.58716,125.37228
2024/10/08 01:54:10.014,n,-208.53124,-600.66332,125.25708
2024/10/08 01:54:15.006,n,-208.83936,-600.70192,125.4502
2024/10/08 01:54:20.000,n,-208.69482,-600.66332,125.35534
2024/10/08 01:54:25.010,n,-208.7129,-600.62572,125.35834
2024/10/08 01:54:30.003,n,-209.07568,-600.62572,125.57624
2024/10/08 01:54:35.013,n,-208.604,-600.64476,125.29692
2024/10/08 01:54:40.000,n,-209.18458,-600.66332,125.6495
2024/10/08 01:54:45.015,n,-208.89404,-600.70192,125.48306
2024/10/08 01:54:50.010,n,-209.23876,-600.64476,125.67818
2024/10/08 01:54:55.002,n,-209.2754,-600.66332,125.70406
2024/10/08 01:55:00.012,n,-208.98486,-600.6062,125.5176
2024/10/08 01:55:05.005,n,-208.94874,-600.70192,125.5159
2024/10/08 01:55:10.032,n,-208.83936,-600.64476,125.43826
2024/10/08 01:55:15.008,n,-209.2754,-600.66332,125.70406
2024/10/08 01:55:20.002,n,-209.021,-600.70192,125.55932
2024/10/08 01:55:25.011,n,-208.5498,-600.68236,125.2722
2024/10/08 01:55:30.005,n,-208.94874,-600.66332,125.50784
2024/10/08 01:55:35.000,n,-208.82178,-600.68236,125.43556
2024/10/08 01:55:40.008,n,-208.87598,-600.64476,125.46028
2024/10/08 01:55:45.001,n,-209.09376,-600.64476,125.59108
2024/10/08 01:55:50.011,n,-208.67626,-600.6062,125.33226
2024/10/08 01:55:55.004,n,-208.76708,-600.62572,125.39088
2024/10/08 01:56:00.182,n,-208.85792,-600.62572,125.44544
2024/10/08 01:56:05.008,n,-208.9126,-600.66332,125.48614
2024/10/08 01:56:10.000,n,-208.94874,-600.66332,125.50784
2024/10/08 01:56:15.010,n,-208.9126,-600.6062,125.47422
2024/10/08 01:56:20.000,n,-209.12988,-600.64476,125.61278
2024/10/08 01:56:25.014,n,-208.85792,-600.6062,125.44136
2024/10/08 01:56:30.007,n,-208.604,-600.66332,125.30078
2024/10/08 01:56:35.000,n,-208.89404,-600.72096,125.48704
2024/10/08 01:56:40.010,n,-209.1123,-600.62572,125.59824
2024/10/08 01:56:45.003,n,-209.05762,-600.62572,125.56538
2024/10/08 01:56:50.013,n,-208.9126,-600.72096,125.49818
2024/10/08 01:56:55.006,n,-208.82178,-600.64476,125.42772
2024/10/08 01:57:00.016,n,-208.94874,-600.6062,125.4959
2024/10/08 01:57:05.009,n,-208.76708,-600.68236,125.40272
2024/10/08 01:57:10.003,n,-208.73096,-600.62572,125.3692
2024/10/08 01:57:15.012,n,-208.67626,-600.56764,125.32422
2024/10/08 01:57:20.006,n,-209.09376,-600.6062,125.583
2024/10/08 01:57:25.015,n,-209.14794,-600.66332,125.6275
2024/10/08 01:57:30.009,n,-208.9126,-600.6062,125.47422
2024/10/08 01:57:35.002,n,-209.20214,-600.68236,125.66406
2024/10/08 01:57:40.012,n,-208.9668,-600.70192,125.52676
2024/10/08 01:57:45.005,n,-209.31152,-600.64476,125.72188
2024/10/08 01:57:50.000,n,-209.09376,-600.62572,125.5871
2024/10/08 01:57:55.008,n,-208.80372,-600.6062,125.40882
2024/10/08 01:58:00.000,n,-209.20214,-600.66332,125.66006
2024/10/08 01:58:05.011,n,-208.69482,-600.62572,125.34748
2024/10/08 01:58:10.004,n,-209.09376,-600.6062,125.583
2024/10/08 01:58:15.014,n,-209.021,-600.6062,125.53932
2024/10/08 01:58:20.007,n,-208.69482,-600.62572,125.34748
2024/10/08 01:58:25.001,n,-208.58594,-600.64476,125.28606
2024/10/08 01:58:30.011,n,-208.9668,-600.62572,125.51084
2024/10/08 01:58:35.004,n,-208.93018,-600.62572,125.48886
2024/10/08 01:58:40.013,n,-208.76708,-600.68236,125.40272
2024/10/08 01:58:45.007,n,-209.1123,-600.68236,125.61008
2024/10/08 01:58:50.000,n,-209.31152,-600.6062,125.7138
2024/10/08 01:58:55.010,n,-209.29296,-600.66332,125.71462
2024/10/08 01:59:00.003,n,-209.03906,-600.64476,125.55822
2024/10/08 01:59:05.013,n,-209.43848,-600.64476,125.79814
2024/10/08 01:59:10.007,n,-209.2207,-600.66332,125.6712
2024/10/08 01:59:15.001,n,-209.1123,-600.62572,125.59824
2024/10/08 01:59:20.000,n,-208.9126,-600.72096,125.49818
2024/10/08 01:59:25.003,n,-208.89404,-600.6062,125.46306
2024/10/08 01:59:30.090,n,-208.9668,-600.68236,125.52268
2024/10/08 01:59:35.000,n,-208.9668,-600.68236,125.52268
2024/10/08 01:59:40.016,n,-209.14794,-600.64476,125.62364
2024/10/08 01:59:45.000,n,-208.9668,-600.64476,125.51482
2024/10/08 01:59:50.000,n,-209.03906,-600.6062,125.55016
2024/10/08 01:59:55.000,n,-209.29296,-600.6062,125.70266
2024/10/08 02:00:00.000,n,-209.34766,-600.62572,125.7396
2024/10/08 02:00:05.000,n,-209.20214,-600.64476,125.65618
2024/10/08 02:00:10.000,n,-209.2207,-600.68236,125.6752
2024/10/08 02:00:15.002,n,-209.05762,-600.68236,125.57722
2024/10/08 02:00:20.012,n,-209.05762,-600.66332,125.57324
2024/10/08 02:00:25.000,n,-209.12988,-600.68236,125.62064
2024/10/08 02:00:30.000,n,-209.45654,-600.68236,125.81686
2024/10/08 02:00:35.000,n,-208.9126,-600.6062,125.47422
2024/10/08 02:00:40.000,n,-209.09376,-600.62572,125.5871
2024/10/08 02:00:45.000,n,-209.1665,-600.62572,125.63078
2024/10/08 02:00:50.000,n,-209.2754,-600.64476,125.70018
2024/10/08 02:00:55.000,n,-209.18458,-600.56764,125.6295
2024/10/08 02:01:00.000,n,-209.34766,-600.64476,125.74358
2024/10/08 02:01:05.000,n,-208.9668,-600.62572,125.51084
2024/10/08 02:01:10.090,n,-208.87598,-600.62572,125.4563
2024/10/08 02:01:15.000,n,-209.12988,-600.68236,125.62064
2024/10/08 02:01:20.000,n,-208.98486,-600.66332,125.52956
2024/10/08 02:01:25.000,n,-209.2207,-600.66332,125.6712
2024/10/08 02:01:30.000,n,-209.09376,-600.70192,125.60302
2024/10/08 02:01:35.000,n,-209.00342,-600.68236,125.54468
2024/10/08 02:01:40.000,n,-209.14794,-600.64476,125.62364
2024/10/08 02:01:45.000,n,-208.9668,-600.62572,125.51084
2024/10/08 02:01:50.000,n,-209.32958,-600.64476,125.73274
2024/10/08 02:01:55.000,n,-209.07568,-600.66332,125.5841
2024/10/08 02:02:00.000,n,-209.5835,-600.66332,125.88912
2024/10/08 02:02:05.000,n,-209.43848,-600.66332,125.80202
2024/10/08 02:02:10.000,n,-209.1123,-600.70192,125.61416
2024/10/08 02:02:15.000,n,-209.2207,-600.72096,125.68326
2024/10/08 02:02:20.000,n,-209.14794,-600.6062,125.61556
2024/10/08 02:02:25.000,n,-209.03906,-600.62572,125.55424
2024/10/08 02:02:30.000,n,-209.09376,-600.62572,125.5871
2024/10/08 02:02:35.073,n,-209.18458,-600.6062,125.63756
2024/10/08 02:02:40.000,n,-209.03906,-600.62572,125.55424
2024/10/08 02:02:45.000,n,-209.49268,-600.66332,125.83458
2024/10/08 02:02:50.000,n,-209.32958,-600.68236,125.7406
2024/10/08 02:02:55.000,n,-209.09376,-600.68236,125.59894
2024/10/08 02:03:00.000,n,-209.1665,-600.64476,125.63478
2024/10/08 02:03:05.000,n,-209.03906,-600.64476,125.55822
2024/10/08 02:03:10.001,n,-208.9668,-600.64476,125.51482
2024/10/08 02:03:15.000,n,-209.2207,-600.64476,125.66732
2024/10/08 02:03:20.000,n,-209.49268,-600.66332,125.83458
2024/10/08 02:03:25.144,n,-209.32958,-600.6062,125.72466
2024/10/08 02:03:30.000,n,-209.36622,-600.66332,125.7586
2024/10/08 02:03:35.000,n,-209.51124,-600.68236,125.8497
2024/10/08 02:03:40.000,n,-209.12988,-600.6062,125.60472
2024/10/08 02:03:45.001,n,-209.18458,-600.64476,125.64562
2024/10/08 02:03:50.000,n,-209.5293,-600.62572,125.8487
2024/10/08 02:03:55.000,n,-209.23876,-600.64476,125.67818
2024/10/08 02:04:00.007,n,-209.23876,-600.68236,125.68604
2024/10/08 02:04:05.000,n,-209.51124,-600.70192,125.8538
2024/10/08 02:04:10.000,n,-208.94874,-600.72096,125.51988
2024/10/08 02:04:15.000,n,-209.20214,-600.66332,125.66006
2024/10/08 02:04:20.000,n,-208.93018,-600.6062,125.48476
2024/10/08 02:04:25.000,n,-209.03906,-600.64476,125.55822
2024/10/08 02:04:30.000,n,-209.32958,-600.66332,125.73662
2024/10/08 02:04:35.001,n,-209.1123,-600.66332,125.6061
2024/10/08 02:04:40.000,n,-209.05762,-600.64476,125.56938
2024/10/08 02:04:45.000,n,-208.9668,-600.66332,125.5187
2024/10/08 02:04:50.000,n,-208.9126,-600.64476,125.48226
2024/10/08 02:04:55.000,n,-209.07568,-600.66332,125.5841
2024/10/08 02:05:00.000,n,-208.89404,-600.66332,125.475
2024/10/08 02:05:05.000,n,-209.12988,-600.68236,125.62064
2024/10/08 02:05:10.000,n,-209.29296,-600.68236,125.7186
2024/10/08 02:05:15.000,n,-209.1123,-600.58716,125.59016
2024/10/08 02:05:20.000,n,-209.51124,-600.68236,125.8497
2024/10/08 02:05:25.000,n,-209.29296,-600.62572,125.70674
2024/10/08 02:05:30.000,n,-209.2754,-600.62572,125.6962
2024/10/08 02:05:35.000,n,-209.34766,-600.64476,125.74358
2024/10/08 02:05:40.000,n,-208.85792,-600.68236,125.45728
2024/10/08 02:05:45.000,n,-209.07568,-600.68236,125.58808
2024/10/08 02:05:50.000,n,-209.1665,-600.68236,125.64264
2024/10/08 02:05:55.000,n,-209.2754,-600.62572,125.6962
2024/10/08 02:06:00.002,n,-209.12988,-600.74048,125.6328
2024/10/08 02:06:05.000,n,-208.83936,-600.72096,125.45418
2024/10/08 02:06:10.000,n,-208.87598,-600.66332,125.46414
2024/10/08 02:06:15.000,n,-208.87598,-600.66332,125.46414
2024/10/08 02:06:20.000,n,-209.34766,-600.70192,125.75554
2024/10/08 02:06:25.001,n,-209.1665,-600.70192,125.64672
2024/10/08 02:06:30.000,n,-209.20214,-600.58716,125.64414
2024/10/08 02:06:35.000,n,-208.80372,-600.66332,125.42074
2024/10/08 02:06:40.000,n,-209.021,-600.62572,125.5434
2024/10/08 02:06:45.000,n,-209.23876,-600.64476,125.67818
2024/10/08 02:06:50.000,n,-209.09376,-600.70192,125.60302
2024/10/08 02:06:55.000,n,-208.89404,-600.66332,125.475
2024/10/08 02:07:00.000,n,-209.25732,-600.70192,125.70128
2024/10/08 02:07:05.000,n,-208.80372,-600.62572,125.41288
2024/10/08 02:07:10.000,n,-209.36622,-600.66332,125.7586
2024/10/08 02:07:15.002,n,-209.14794,-600.66332,125.6275
2024/10/08 02:07:20.000,n,-209.20214,-600.58716,125.64414
2024/10/08 02:07:25.000,n,-208.94874,-600.64476,125.50396
2024/10/08 02:07:30.000,n,-209.2754,-600.62572,125.6962
2024/10/08 02:07:35.000,n,-208.98486,-600.70192,125.53762
2024/10/08 02:07:40.001,n,-209.12988,-600.75904,125.63668
2024/10/08 02:07:45.000,n,-209.43848,-600.70192,125.8101
2024/10/08 02:07:50.135,n,-209.1123,-600.68236,125.61008
2024/10/08 02:07:55.000,n,-209.021,-600.70192,125.55932
2024/10/08 02:08:00.000,n,-209.34766,-600.68236,125.75144
2024/10/08 02:08:05.000,n,-209.18458,-600.62572,125.64164
2024/10/08 02:08:10.000,n,-209.12988,-600.68236,125.62064
2024/10/08 02:08:15.002,n,-209.23876,-600.68236,125.68604
2024/10/08 02:08:20.000,n,-209.07568,-600.66332,125.5841
2024/10/08 02:08:25.000,n,-209.07568,-600.68236,125.58808
2024/10/08 02:08:30.000,n,-208.83936,-600.68236,125.44612
2024/10/08 02:08:35.000,n,-209.54736,-600.72096,125.8795
2024/10/08 02:08:40.002,n,-208.94874,-600.66332,125.50784
2024/10/08 02:08:45.000,n,-209.18458,-600.72096,125.66156
2024/10/08 02:08:50.000,n,-209.07568,-600.64476,125.58022
2024/10/08 02:08:55.000,n,-209.05762,-600.6062,125.5613
2024/10/08 02:09:00.050,n,-208.89404,-600.6062,125.46306
2024/10/08 02:09:05.001,n,-208.93018,-600.62572,125.48886
2024/10/08 02:09:10.000,n,-209.40186,-600.6062,125.76806
2024/10/08 02:09:15.000,n,-208.6582,-600.66332,125.33334
2024/10/08 02:09:20.000,n,-209.09376,-600.62572,125.5871
2024/10/08 02:09:25.057,n,-209.1123,-600.6062,125.59416
2024/10/08 02:09:30.002,n,-209.03906,-600.64476,125.55822
2024/10/08 02:09:35.000,n,-209.18458,-600.68236,125.6535
2024/10/08 02:09:40.000,n,-208.87598,-600.64476,125.46028
2024/10/08 02:09:45.000,n,-209.40186,-600.64476,125.77614
2024/10/08 02:09:50.042,n,-208.62208,-600.62572,125.30378
2024/10/08 02:09:55.001,n,-209.45654,-600.68236,125.81686
2024/10/08 02:10:00.000,n,-208.9126,-600.6062,125.47422
2024/10/08 02:10:05.000,n,-208.9126,-600.68236,125.49012
2024/10/08 02:10:10.000,n,-208.85792,-600.70192,125.46134
2024/10/08 02:10:15.000,n,-209.03906,-600.68236,125.56608
2024/10/08 02:10:20.000,n,-209.12988,-600.70192,125.62472
2024/10/08 02:10:25.000,n,-209.43848,-600.68236,125.806
2024/10/08 02:10:30.004,n,-208.9126,-600.68236,125.49012
2024/10/08 02:10:35.000,n,-209.2754,-600.66332,125.70406
2024/10/08 02:10:40.000,n,-209.03906,-600.64476,125.55822
2024/10/08 02:10:45.000,n,-209.18458,-600.72096,125.66156
2024/10/08 02:10:50.000,n,-208.94874,-600.66332,125.50784
2024/10/08 02:10:55.003,n,-209.36622,-600.70192,125.76668
2024/10/08 02:11:00.000,n,-208.89404,-600.68236,125.47898
2024/10/08 02:11:05.000,n,-209.2207,-600.72096,125.68326
2024/10/08 02:11:10.000,n,-208.82178,-600.72096,125.44362
2024/10/08 02:11:15.014,n,-208.89404,-600.68236,125.47898
2024/10/08 02:11:20.003,n,-208.82178,-600.70192,125.43964
2024/10/08 02:11:25.000,n,-208.604,-600.66332,125.30078
2024/10/08 02:11:30.000,n,-208.98486,-600.62572,125.5217
2024/10/08 02:11:35.082,n,-208.74952,-600.64476,125.38432
2024/10/08 02:11:40.000,n,-209.07568,-600.70192,125.59216
2024/10/08 02:11:45.002,n,-208.82178,-600.68236,125.43556
2024/10/08 02:11:50.000,n,-208.45898,-600.68236,125.21764
2024/10/08 02:11:55.000,n,-209.021,-600.72096,125.5633
2024/10/08 02:12:00.000,n,-208.67626,-600.72096,125.3562
2024/10/08 02:12:05.010,n,-208.7129,-600.64476,125.3623
2024/10/08 02:12:10.001,n,-208.78516,-600.66332,125.40958
2024/10/08 02:12:15.000,n,-209.00342,-600.68236,125.54468
2024/10/08 02:12:20.000,n,-208.76708,-600.72096,125.41078
2024/10/08 02:12:25.000,n,-208.73096,-600.68236,125.381
2024/10/08 02:12:30.000,n,-208.83936,-600.72096,125.45418
2024/10/08 02:12:35.001,n,-209.36622,-600.70192,125.76668
2024/10/08 02:12:40.000,n,-208.7129,-600.70192,125.37424
2024/10/08 02:12:45.004,n,-208.85792,-600.70192,125.46134
2024/10/08 02:12:50.000,n,-208.74952,-600.68236,125.39216
2024/10/08 02:12:55.075,n,-208.80372,-600.64476,125.41686
2024/10/08 02:13:00.001,n,-209.12988,-600.68236,125.62064
2024/10/08 02:13:05.000,n,-209.2207,-600.64476,125.66732
2024/10/08 02:13:10.004,n,-208.73096,-600.66332,125.37704
2024/10/08 02:13:15.000,n,-209.021,-600.70192,125.55932
2024/10/08 02:13:20.000,n,-208.69482,-600.70192,125.36338
2024/10/08 02:13:25.000,n,-208.78516,-600.72096,125.42162
2024/10/08 02:13:30.000,n,-208.74952,-600.70192,125.39622
2024/10/08 02:13:35.003,n,-208.98486,-600.66332,125.52956
2024/10/08 02:13:40.000,n,-208.93018,-600.64476,125.49282
2024/10/08 02:13:45.000,n,-208.69482,-600.64476,125.35146
2024/10/08 02:13:50.000,n,-208.74952,-600.74048,125.40428
2024/10/08 02:13:55.000,n,-208.83936,-600.64476,125.43826
2024/10/08 02:14:00.002,n,-208.58594,-600.70192,125.29798
2024/10/08 02:14:05.000,n,-208.3501,-600.72096,125.16026
2024/10/08 02:14:10.000,n,-208.89404,-600.70192,125.48306
2024/10/08 02:14:15.000,n,-209.05762,-600.72096,125.5853
2024/10/08 02:14:20.000,n,-208.7129,-600.70192,125.37424
2024/10/08 02:14:25.002,n,-209.12988,-600.75904,125.63668
2024/10/08 02:14:30.104,n,-208.9126,-600.66332,125.48614
2024/10/08 02:14:35.000,n,-208.87598,-600.68236,125.46812
2024/10/08 02:14:40.000,n,-208.53124,-600.75904,125.27704
2024/10/08 02:14:45.000,n,-208.98486,-600.72096,125.5416
2024/10/08 02:14:50.001,n,-208.93018,-600.77808,125.52068
2024/10/08 02:14:55.000,n,-208.9668,-600.68236,125.52268
2024/10/08 02:15:00.006,n,-208.9668,-600.72096,125.53074
2024/10/08 02:15:05.000,n,-208.7129,-600.72096,125.3782
2024/10/08 02:15:10.000,n,-208.6582,-600.64476,125.32946
2024/10/08 02:15:15.001,n,-208.47656,-600.66332,125.22424
2024/10/08 02:15:20.000,n,-208.74952,-600.75904,125.40816
2024/10/08 02:15:25.004,n,-209.12988,-600.70192,125.62472
2024/10/08 02:15:30.000,n,-209.03906,-600.68236,125.56608
2024/10/08 02:15:35.000,n,-208.87598,-600.68236,125.46812
2024/10/08 02:15:40.000,n,-208.82178,-600.70192,125.43964
2024/10/08 02:15:45.000,n,-208.73096,-600.62572,125.3692
2024/10/08 02:15:50.003,n,-208.76708,-600.72096,125.41078
2024/10/08 02:15:55.000,n,-208.7129,-600.70192,125.37424
2024/10/08 02:16:00.003,n,-209.07568,-600.70192,125.59216
2024/10/08 02:16:05.000,n,-208.93018,-600.68236,125.50068
2024/10/08 02:16:10.000,n,-208.93018,-600.75904,125.5167
2024/10/08 02:16:15.003,n,-208.82178,-600.68236,125.43556
2024/10/08 02:16:20.000,n,-208.87598,-600.68236,125.46812
2024/10/08 02:16:25.000,n,-208.98486,-600.72096,125.5416
2024/10/08 02:16:30.000,n,-208.58594,-600.75904,125.30988
2024/10/08 02:16:35.000,n,-208.604,-600.68236,125.30476
2024/10/08 02:16:40.002,n,-209.07568,-600.72096,125.59614
2024/10/08 02:16:45.000,n,-208.69482,-600.70192,125.36338
2024/10/08 02:16:50.000,n,-208.67626,-600.70192,125.35224
2024/10/08 02:16:55.000,n,-208.78516,-600.68236,125.41356
2024/10/08 02:17:00.000,n,-208.73096,-600.75904,125.39702
2024/10/08 02:17:05.002,n,-208.93018,-600.72096,125.50874
2024/10/08 02:17:10.000,n,-209.05762,-600.75904,125.59326
2024/10/08 02:17:15.005,n,-208.83936,-600.70192,125.4502
2024/10/08 02:17:20.000,n,-208.9668,-600.79712,125.54666
2024/10/08 02:17:25.000,n,-208.53124,-600.75904,125.27704
2024/10/08 02:17:30.001,n,-209.2207,-600.72096,125.68326
2024/10/08 02:17:35.000,n,-209.14794,-600.70192,125.63558
2024/10/08 02:17:40.138,n,-208.78516,-600.72096,125.42162
2024/10/08 02:17:45.000,n,-208.82178,-600.74048,125.4477
2024/10/08 02:17:50.000,n,-208.85792,-600.79712,125.48124
2024/10/08 02:17:55.001,n,-209.021,-600.75904,125.57126
2024/10/08 02:18:00.000,n,-209.12988,-600.75904,125.63668
2024/10/08 02:18:05.004,n,-209.56592,-600.81664,125.9107
2024/10/08 02:18:10.000,n,-208.85792,-600.77808,125.47726
2024/10/08 02:18:15.025,n,-208.59108,-600.41228,125.24066
2024/10/08 02:18:20.001,n,-208.68142,-600.46892,125.3067
2024/10/08 02:18:25.000,n,-208.39138,-600.52704,125.14466
2024/10/08 02:18:30.003,n,-208.55446,-600.52704,125.2426
2024/10/08 02:18:35.000,n,-208.89968,-600.52704,125.4499
2024/10/08 02:18:40.000,n,-208.62672,-600.50752,125.28192
2024/10/08 02:18:45.001,n,-208.75416,-600.5456,125.3664
2024/10/08 02:18:50.000,n,-208.69996,-600.6032,125.34588
2024/10/08 02:18:55.003,n,-208.89968,-600.56464,125.45776
