"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/05/13 01:51:45.000,n,-208.57608,-600.28064,125.20418
2024/05/13 01:51:50.000,n,-208.75724,-600.31824,125.32078
2024/05/13 01:51:55.001,n,-208.50382,-600.2616,125.15684
2024/05/13 01:52:00.000,n,-208.39492,-600.24208,125.0874
2024/05/13 01:52:05.006,n,-208.59414,-600.18492,125.19506
2024/05/13 01:52:10.000,n,-208.75724,-600.2616,125.30896
2024/05/13 01:52:15.000,n,-208.44912,-600.2616,125.12402
2024/05/13 01:52:20.001,n,-208.39492,-600.24208,125.0874
2024/05/13 01:52:25.003,n,-208.53946,-600.28064,125.18222
2024/05/13 01:52:30.004,n,-208.72158,-600.24208,125.28348
2024/05/13 01:52:35.000,n,-208.48526,-600.24208,125.14162
2024/05/13 01:52:40.000,n,-208.23184,-600.28064,124.99754
2024/05/13 01:52:45.000,n,-208.64834,-600.29968,125.25154
2024/05/13 01:52:50.000,n,-208.4672,-600.24208,125.13078
2024/05/13 01:52:55.003,n,-208.39492,-600.20448,125.07958
2024/05/13 01:53:00.000,n,-208.413,-600.2616,125.10232
2024/05/13 01:53:05.000,n,-208.53946,-600.29968,125.18618
2024/05/13 01:53:10.000,n,-208.55802,-600.28064,125.19334
2024/05/13 01:53:15.000,n,-208.44912,-600.22352,125.11608
2024/05/13 01:53:20.005,n,-208.57608,-600.2616,125.20022
2024/05/13 01:53:25.000,n,-208.50382,-600.24208,125.15276
2024/05/13 01:53:30.000,n,-208.21328,-600.22352,124.97452
2024/05/13 01:53:35.000,n,-208.3583,-600.2616,125.0695
2024/05/13 01:53:40.000,n,-208.23184,-600.20448,124.98168
2024/05/13 01:53:45.118,n,-208.6669,-600.16588,125.23476
2024/05/13 01:53:50.000,n,-208.08634,-600.16588,124.88632
2024/05/13 01:53:55.000,n,-208.72158,-600.29968,125.2955
2024/05/13 01:54:00.000,n,-208.413,-600.24208,125.09826
2024/05/13 01:54:05.002,n,-208.57608,-600.18492,125.18422
2024/05/13 01:54:10.002,n,-208.6127,-600.24208,125.21812
2024/05/13 01:54:15.000,n,-208.53946,-600.22352,125.1703
2024/05/13 01:54:20.000,n,-208.413,-600.2616,125.10232
2024/05/13 01:54:25.000,n,-208.39492,-600.29968,125.0994
2024/05/13 01:54:30.000,n,-208.08634,-600.22352,124.89832
2024/05/13 01:54:35.001,n,-208.48526,-600.28064,125.14968
2024/05/13 01:54:40.001,n,-208.59414,-600.2616,125.21106
2024/05/13 01:54:45.004,n,-208.28604,-600.24208,125.02206
2024/05/13 01:54:50.000,n,-208.44912,-600.22352,125.11608
2024/05/13 01:54:55.000,n,-208.5561,-600.5608,125.25062
2024/05/13 01:55:00.002,n,-209.02778,-600.67552,125.55788
2024/05/13 01:55:05.000,n,-208.77386,-600.7522,125.42136
2024/05/13 01:55:10.004,n,-208.77386,-600.77124,125.42534
2024/05/13 01:55:15.000,n,-208.9555,-600.71364,125.52242
2024/05/13 01:55:20.000,n,-208.93696,-600.73268,125.51526
2024/05/13 01:55:25.000,n,-208.77386,-600.65648,125.40138
2024/05/13 01:55:30.000,n,-208.79242,-600.69508,125.42058
2024/05/13 01:55:35.004,n,-208.86468,-600.65648,125.45594
2024/05/13 01:55:40.000,n,-208.9013,-600.71364,125.48986
2024/05/13 01:55:45.123,n,-208.82806,-600.69508,125.442
2024/05/13 01:55:50.001,n,-208.68354,-600.65648,125.34712
2024/05/13 01:55:55.000,n,-208.6103,-600.69508,125.31118
2024/05/13 01:56:00.004,n,-209.10004,-600.67552,125.60128
2024/05/13 01:56:05.000,n,-208.93696,-600.65648,125.49934
2024/05/13 01:56:10.072,n,-209.02778,-600.67552,125.55788
2024/05/13 01:56:15.068,n,-208.93696,-600.67552,125.50332
2024/05/13 01:56:20.076,n,-208.7016,-600.65648,125.35798
2024/05/13 01:56:25.017,n,-208.91888,-600.67552,125.49246
2024/05/13 01:56:30.000,n,-209.15472,-600.71364,125.6421
2024/05/13 01:56:35.000,n,-209.22748,-600.63744,125.66986
2024/05/13 01:56:40.000,n,-209.19134,-600.71364,125.6641
2024/05/13 01:56:45.000,n,-209.19134,-600.73268,125.66808
2024/05/13 01:56:50.002,n,-209.49994,-600.69508,125.84558
2024/05/13 01:56:55.000,n,-208.77386,-600.73268,125.41728
2024/05/13 01:57:00.005,n,-209.3725,-600.69508,125.76902
2024/05/13 01:57:05.098,n,-209.13666,-600.65648,125.6193
2024/05/13 01:57:10.000,n,-209.3725,-600.69508,125.76902
2024/05/13 01:57:15.003,n,-208.82806,-600.73268,125.44984
2024/05/13 01:57:20.000,n,-208.86468,-600.69508,125.46398
2024/05/13 01:57:25.005,n,-209.13666,-600.71364,125.63124
2024/05/13 01:57:30.000,n,-209.04584,-600.71364,125.57668
2024/05/13 01:57:35.000,n,-208.77386,-600.69508,125.40944
2024/05/13 01:57:40.001,n,-208.7558,-600.73268,125.40644
2024/05/13 01:57:45.000,n,-209.28216,-600.71364,125.71866
2024/05/13 01:57:50.004,n,-209.15472,-600.73268,125.64608
2024/05/13 01:57:55.000,n,-209.10004,-600.71364,125.60926
2024/05/13 01:58:00.000,n,-208.99164,-600.73268,125.5481
2024/05/13 01:58:05.000,n,-209.0644,-600.71364,125.58784
2024/05/13 01:58:10.094,n,-209.22748,-600.71364,125.6858
2024/05/13 01:58:15.004,n,-209.22748,-600.71364,125.6858
2024/05/13 01:58:20.000,n,-208.73774,-600.69508,125.38774
2024/05/13 01:58:25.000,n,-209.08246,-600.7522,125.60676
2024/05/13 01:58:30.101,n,-209.22748,-600.71364,125.6858
2024/05/13 01:58:35.000,n,-208.62884,-600.71364,125.3262
2024/05/13 01:58:40.003,n,-208.71918,-600.77124,125.39248
2024/05/13 01:58:45.000,n,-208.86468,-600.7522,125.47592
2024/05/13 01:58:50.000,n,-208.9555,-600.73268,125.5264
2024/05/13 01:58:55.099,n,-208.91888,-600.71364,125.50042
2024/05/13 01:59:00.000,n,-208.68354,-600.7522,125.3671
2024/05/13 01:59:05.003,n,-208.64692,-600.7522,125.3451
2024/05/13 01:59:10.141,n,-208.91888,-600.7522,125.50848
2024/05/13 01:59:15.006,n,-208.46576,-600.65648,125.21632
2024/05/13 01:59:20.000,n,-208.88276,-600.67552,125.47076
2024/05/13 01:59:25.000,n,-208.77386,-600.69508,125.40944
2024/05/13 01:59:30.011,n,-208.5561,-600.65648,125.27058
2024/05/13 01:59:35.000,n,-208.82806,-600.73268,125.44984
2024/05/13 01:59:40.005,n,-208.91888,-600.69508,125.49654
2024/05/13 01:59:45.000,n,-208.46576,-600.69508,125.22436
2024/05/13 01:59:50.000,n,-208.68354,-600.69508,125.35518
2024/05/13 01:59:55.002,n,-208.53802,-600.67552,125.2637
2024/05/13 02:00:00.000,n,-208.79242,-600.7522,125.43252
2024/05/13 02:00:05.005,n,-208.73774,-600.73268,125.39558
2024/05/13 02:00:10.000,n,-208.7016,-600.73268,125.37388
2024/05/13 02:00:15.000,n,-208.71918,-600.73268,125.38444
2024/05/13 02:00:20.002,n,-208.53802,-600.7522,125.27968
2024/05/13 02:00:25.000,n,-208.71918,-600.71364,125.38046
2024/05/13 02:00:30.005,n,-208.6103,-600.71364,125.31506
2024/05/13 02:00:35.000,n,-208.48382,-600.67552,125.23114
2024/05/13 02:00:40.097,n,-208.66498,-600.69508,125.34402
2024/05/13 02:00:45.002,n,-208.9013,-600.73268,125.49384
2024/05/13 02:00:50.061,n,-208.62884,-600.65648,125.31428
2024/05/13 02:00:55.005,n,-208.9013,-600.77124,125.5019
2024/05/13 02:01:00.000,n,-208.6103,-600.7522,125.3231
2024/05/13 02:01:05.000,n,-208.93696,-600.71364,125.51128
2024/05/13 02:01:10.001,n,-208.84662,-600.69508,125.45314
2024/05/13 02:01:15.000,n,-208.9555,-600.73268,125.5264
2024/05/13 02:01:20.005,n,-209.19134,-600.7522,125.67216
2024/05/13 02:01:25.000,n,-208.68354,-600.67552,125.3511
2024/05/13 02:01:30.007,n,-208.9555,-600.69508,125.51854
2024/05/13 02:01:35.000,n,-209.13666,-600.7522,125.63932
2024/05/13 02:01:40.000,n,-208.59272,-600.77124,125.3165
2024/05/13 02:01:45.004,n,-208.91888,-600.7522,125.50848
2024/05/13 02:01:50.000,n,-208.91888,-600.77124,125.51246
2024/05/13 02:01:55.031,n,-209.33636,-600.73268,125.7552
2024/05/13 02:02:00.001,n,-208.5019,-600.77124,125.26194
2024/05/13 02:02:05.000,n,-209.15472,-600.71364,125.6421
2024/05/13 02:02:10.004,n,-209.08246,-600.80932,125.6187
2024/05/13 02:02:15.000,n,-209.20892,-600.73268,125.67864
2024/05/13 02:02:20.007,n,-209.11908,-600.67552,125.61272
2024/05/13 02:02:25.048,n,-209.19134,-600.67552,125.65614
2024/05/13 02:02:30.000,n,-209.11908,-600.67552,125.61272
2024/05/13 02:02:35.003,n,-208.79242,-600.7522,125.43252
2024/05/13 02:02:40.000,n,-209.0644,-600.7522,125.5959
2024/05/13 02:02:45.006,n,-209.0102,-600.63744,125.53936
2024/05/13 02:02:50.000,n,-209.15472,-600.73268,125.64608
2024/05/13 02:02:55.033,n,-208.77386,-600.69508,125.40944
2024/05/13 02:03:00.185,n,-208.81048,-600.69508,125.43144
2024/05/13 02:03:05.000,n,-209.02778,-600.73268,125.56982
2024/05/13 02:03:10.105,n,-208.7558,-600.73268,125.40644
2024/05/13 02:03:15.099,n,-209.0644,-600.63744,125.57192
2024/05/13 02:03:20.000,n,-208.59272,-600.69508,125.30062
2024/05/13 02:03:25.006,n,-208.82806,-600.69508,125.442
2024/05/13 02:03:30.000,n,-209.0644,-600.61792,125.56782
2024/05/13 02:03:35.005,n,-208.97358,-600.67552,125.52532
2024/05/13 02:03:40.000,n,-209.11908,-600.67552,125.61272
2024/05/13 02:03:45.008,n,-209.15472,-600.63744,125.62618
2024/05/13 02:03:50.002,n,-208.81048,-600.63744,125.4194
2024/05/13 02:03:55.000,n,-208.93696,-600.65648,125.49934
2024/05/13 02:04:00.005,n,-209.0102,-600.67552,125.54732
2024/05/13 02:04:05.000,n,-209.17328,-600.69508,125.64936
2024/05/13 02:04:10.008,n,-209.31782,-600.59936,125.71614
2024/05/13 02:04:15.024,n,-209.11908,-600.65648,125.60874
2024/05/13 02:04:20.000,n,-208.9555,-600.67552,125.51446
2024/05/13 02:04:25.005,n,-209.28216,-600.59936,125.69474
2024/05/13 02:04:30.000,n,-208.9013,-600.61792,125.46986
2024/05/13 02:04:35.008,n,-208.99164,-600.59936,125.52024
2024/05/13 02:04:40.001,n,-209.0102,-600.67552,125.54732
2024/05/13 02:04:45.000,n,-208.9555,-600.65648,125.51048
2024/05/13 02:04:50.013,n,-208.28412,-600.63744,125.10324
2024/05/13 02:04:55.000,n,-208.9013,-600.63744,125.47396
2024/05/13 02:05:00.007,n,-209.20892,-600.71364,125.67466
2024/05/13 02:05:05.001,n,-209.08246,-600.63744,125.58276
2024/05/13 02:05:10.000,n,-208.73774,-600.71364,125.3916
2024/05/13 02:05:15.004,n,-208.9013,-600.65648,125.47794
2024/05/13 02:05:20.000,n,-208.84662,-600.69508,125.45314
2024/05/13 02:05:25.007,n,-208.97358,-600.63744,125.51736
2024/05/13 02:05:30.116,n,-209.0102,-600.63744,125.53936
2024/05/13 02:05:35.000,n,-208.99164,-600.61792,125.52412
2024/05/13 02:05:40.005,n,-208.88276,-600.61792,125.45872
2024/05/13 02:05:45.000,n,-208.9555,-600.67552,125.51446
2024/05/13 02:05:50.006,n,-209.0644,-600.65648,125.57588
2024/05/13 02:05:55.000,n,-208.7558,-600.65648,125.39054
2024/05/13 02:06:00.010,n,-208.91888,-600.59936,125.47656
2024/05/13 02:06:05.004,n,-209.26362,-600.67552,125.69954
2024/05/13 02:06:10.000,n,-209.17328,-600.65648,125.6413
2024/05/13 02:06:15.122,n,-208.73774,-600.63744,125.3757
2024/05/13 02:06:20.000,n,-208.73774,-600.67552,125.38366
2024/05/13 02:06:25.010,n,-208.7016,-600.65648,125.35798
2024/05/13 02:06:30.003,n,-208.82806,-600.69508,125.442
2024/05/13 02:06:35.025,n,-209.19134,-600.69508,125.66022
2024/05/13 02:06:40.006,n,-208.97358,-600.69508,125.5294
2024/05/13 02:06:45.000,n,-208.97358,-600.71364,125.53328
2024/05/13 02:06:50.009,n,-208.91888,-600.71364,125.50042
2024/05/13 02:06:55.002,n,-209.11908,-600.61792,125.60066
2024/05/13 02:07:00.000,n,-209.0644,-600.71364,125.58784
2024/05/13 02:07:05.005,n,-209.0644,-600.69508,125.58396
2024/05/13 02:07:10.000,n,-209.0644,-600.63744,125.57192
2024/05/13 02:07:15.009,n,-208.81048,-600.73268,125.43928
2024/05/13 02:07:20.002,n,-209.08246,-600.67552,125.59072
2024/05/13 02:07:25.018,n,-209.24554,-600.63744,125.68072
2024/05/13 02:07:30.005,n,-209.28216,-600.65648,125.7067
2024/05/13 02:07:35.000,n,-209.24554,-600.61792,125.67664
2024/05/13 02:07:40.008,n,-208.82806,-600.63744,125.42996
2024/05/13 02:07:45.002,n,-208.86468,-600.63744,125.45196
2024/05/13 02:07:50.000,n,-208.97358,-600.61792,125.51328
2024/05/13 02:07:55.004,n,-208.93696,-600.71364,125.51128
2024/05/13 02:08:00.000,n,-209.0102,-600.71364,125.55528
2024/05/13 02:08:05.007,n,-208.9555,-600.67552,125.51446
2024/05/13 02:08:10.067,n,-209.44526,-600.71364,125.81662
2024/05/13 02:08:15.011,n,-209.10004,-600.61792,125.58924
2024/05/13 02:08:20.004,n,-209.28216,-600.69508,125.71478
2024/05/13 02:08:25.000,n,-209.08246,-600.69508,125.5948
2024/05/13 02:08:30.007,n,-209.46332,-600.69508,125.8236
2024/05/13 02:08:35.025,n,-209.20892,-600.65648,125.6627
2024/05/13 02:08:40.010,n,-209.30024,-600.67552,125.72154
2024/05/13 02:08:45.004,n,-209.30024,-600.63744,125.71356
2024/05/13 02:08:50.000,n,-208.64692,-600.77124,125.34906
2024/05/13 02:08:55.006,n,-209.04584,-600.73268,125.58068
2024/05/13 02:09:00.000,n,-208.91888,-600.7522,125.50848
2024/05/13 02:09:05.009,n,-209.02778,-600.77124,125.57788
2024/05/13 02:09:10.003,n,-209.4267,-600.7522,125.81356
2024/05/13 02:09:15.000,n,-209.35444,-600.69508,125.75818
2024/05/13 02:09:20.056,n,-209.48138,-600.61792,125.81828
2024/05/13 02:09:25.000,n,-209.60882,-600.69508,125.911
2024/05/13 02:09:30.009,n,-209.3725,-600.69508,125.76902
2024/05/13 02:09:35.003,n,-209.0644,-600.61792,125.56782
2024/05/13 02:09:40.000,n,-209.22748,-600.65648,125.67384
2024/05/13 02:09:45.005,n,-209.35444,-600.61792,125.74202
2024/05/13 02:09:50.000,n,-209.46332,-600.67552,125.8195
2024/05/13 02:09:55.004,n,-209.08246,-600.69508,125.5948
2024/05/13 02:10:00.002,n,-208.88276,-600.69508,125.47484
2024/05/13 02:10:05.012,n,-209.22748,-600.69508,125.68192
2024/05/13 02:10:10.005,n,-209.19134,-600.71364,125.6641
2024/05/13 02:10:15.000,n,-209.44526,-600.73268,125.8206
2024/05/13 02:10:20.008,n,-209.31782,-600.71364,125.74006
2024/05/13 02:10:25.003,n,-209.28216,-600.67552,125.71068
2024/05/13 02:10:30.011,n,-209.28216,-600.63744,125.70272
2024/05/13 02:10:35.006,n,-209.46332,-600.67552,125.8195
2024/05/13 02:10:40.000,n,-209.33636,-600.67552,125.74324
2024/05/13 02:10:45.058,n,-208.93696,-600.67552,125.50332
2024/05/13 02:10:50.014,n,-208.93696,-600.67552,125.50332
2024/05/13 02:10:55.011,n,-209.02778,-600.69508,125.56196
2024/05/13 02:11:00.005,n,-208.66498,-600.67552,125.33994
2024/05/13 02:11:05.000,n,-208.84662,-600.65648,125.44508
2024/05/13 02:11:10.008,n,-209.17328,-600.65648,125.6413
2024/05/13 02:11:15.044,n,-208.84662,-600.69508,125.45314
2024/05/13 02:11:20.011,n,-208.77386,-600.67552,125.40536
2024/05/13 02:11:25.086,n,-208.97358,-600.69508,125.5294
2024/05/13 02:11:30.000,n,-209.35444,-600.69508,125.75818
2024/05/13 02:11:35.025,n,-208.81048,-600.73268,125.43928
2024/05/13 02:11:40.001,n,-208.91888,-600.73268,125.5044
2024/05/13 02:11:45.011,n,-208.93696,-600.73268,125.51526
2024/05/13 02:11:50.070,n,-208.48382,-600.69508,125.23522
2024/05/13 02:11:55.000,n,-209.15472,-600.71364,125.6421
2024/05/13 02:12:00.007,n,-209.17328,-600.69508,125.64936
2024/05/13 02:12:05.107,n,-208.7016,-600.71364,125.3699
2024/05/13 02:12:10.038,n,-209.08246,-600.69508,125.5948
2024/05/13 02:12:15.003,n,-208.93696,-600.65648,125.49934
2024/05/13 02:12:20.000,n,-209.19134,-600.67552,125.65614
2024/05/13 02:12:25.006,n,-208.9013,-600.71364,125.48986
2024/05/13 02:12:30.000,n,-208.88276,-600.67552,125.47076
2024/05/13 02:12:35.010,n,-209.10004,-600.77124,125.6213
2024/05/13 02:12:40.005,n,-209.24554,-600.73268,125.70064
2024/05/13 02:12:45.013,n,-209.02778,-600.7898,125.58176
2024/05/13 02:12:50.006,n,-208.84662,-600.71364,125.45702
2024/05/13 02:12:55.000,n,-209.10004,-600.69508,125.60536
2024/05/13 02:13:00.009,n,-209.11908,-600.67552,125.61272
2024/05/13 02:13:05.120,n,-209.04584,-600.71364,125.57668
2024/05/13 02:13:10.012,n,-208.93696,-600.73268,125.51526
2024/05/13 02:13:15.005,n,-209.19134,-600.71364,125.6641
2024/05/13 02:13:20.049,n,-209.31782,-600.71364,125.74006
2024/05/13 02:13:25.009,n,-208.99164,-600.69508,125.54026
2024/05/13 02:13:30.002,n,-208.88276,-600.71364,125.47872
2024/05/13 02:13:35.129,n,-209.0102,-600.65648,125.54334
2024/05/13 02:13:40.117,n,-209.48138,-600.7522,125.8464
2024/05/13 02:13:45.000,n,-209.58978,-600.7898,125.9194
2024/05/13 02:13:50.009,n,-208.84662,-600.71364,125.45702
2024/05/13 02:13:55.154,n,-209.22748,-600.7522,125.69388
2024/05/13 02:14:00.011,n,-209.48138,-600.7522,125.8464
2024/05/13 02:14:05.005,n,-209.40864,-600.71364,125.79462
2024/05/13 02:14:10.000,n,-209.5722,-600.77124,125.90496
2024/05/13 02:14:15.008,n,-209.35444,-600.73268,125.76604
2024/05/13 02:14:20.118,n,-209.39106,-600.69508,125.78018
2024/05/13 02:14:25.011,n,-209.15472,-600.71364,125.6421
2024/05/13 02:14:30.004,n,-209.20892,-600.7898,125.69058
2024/05/13 02:14:35.000,n,-209.04584,-600.7898,125.59262
2024/05/13 02:14:40.007,n,-208.97358,-600.82836,125.55726
2024/05/13 02:14:45.000,n,-209.35444,-600.77124,125.77412
2024/05/13 02:14:50.010,n,-208.97358,-600.8474,125.56124
2024/05/13 02:14:55.004,n,-209.17328,-600.7522,125.66132
2024/05/13 02:15:00.014,n,-209.19134,-600.77124,125.67614
2024/05/13 02:15:05.007,n,-209.08246,-600.80932,125.6187
2024/05/13 02:15:10.054,n,-209.15472,-600.69508,125.63822
2024/05/13 02:15:15.010,n,-209.24554,-600.7522,125.70472
2024/05/13 02:15:20.003,n,-209.08246,-600.7898,125.61462
2024/05/13 02:15:25.013,n,-209.13666,-600.82836,125.65524
2024/05/13 02:15:30.023,n,-209.33636,-600.7898,125.76716
2024/05/13 02:15:35.000,n,-208.91888,-600.77124,125.51246
2024/05/13 02:15:40.009,n,-209.13666,-600.82836,125.65524
2024/05/13 02:15:45.003,n,-209.24554,-600.77124,125.7087
2024/05/13 02:15:50.095,n,-209.26362,-600.7898,125.72344
2024/05/13 02:15:55.006,n,-208.59272,-600.82836,125.32842
2024/05/13 02:16:00.000,n,-208.59272,-600.8474,125.3324
2024/05/13 02:16:05.009,n,-209.0644,-600.73268,125.59182
2024/05/13 02:16:10.002,n,-209.19134,-600.77124,125.67614
2024/05/13 02:16:15.092,n,-208.5019,-600.7522,125.25798
2024/05/13 02:16:20.005,n,-208.5561,-600.8474,125.3104
2024/05/13 02:16:25.000,n,-208.97358,-600.71364,125.53328
2024/05/13 02:16:30.009,n,-209.13666,-600.67552,125.62328
2024/05/13 02:16:35.001,n,-209.15472,-600.67552,125.63412
2024/05/13 02:16:40.011,n,-209.0102,-600.73268,125.55926
2024/05/13 02:16:45.030,n,-209.31782,-600.69508,125.73618
2024/05/13 02:16:50.000,n,-209.31782,-600.71364,125.74006
2024/05/13 02:16:55.008,n,-209.17328,-600.7898,125.66918
2024/05/13 02:17:00.002,n,-209.13666,-600.7522,125.63932
2024/05/13 02:17:05.012,n,-209.64448,-600.7522,125.94438
2024/05/13 02:17:10.004,n,-209.28216,-600.77124,125.73072
2024/05/13 02:17:15.014,n,-209.24554,-600.73268,125.70064
2024/05/13 02:17:20.007,n,-209.4267,-600.73268,125.80946
2024/05/13 02:17:25.000,n,-209.35444,-600.73268,125.76604
2024/05/13 02:17:30.010,n,-208.91888,-600.77124,125.51246
2024/05/13 02:17:35.004,n,-209.15472,-600.77124,125.65414
2024/05/13 02:17:40.013,n,-209.35444,-600.77124,125.77412
2024/05/13 02:17:45.008,n,-209.4267,-600.77124,125.81754
2024/05/13 02:17:50.002,n,-209.20892,-600.7898,125.69058
2024/05/13 02:17:55.165,n,-208.82806,-600.7898,125.46178
2024/05/13 02:18:00.122,n,-208.88276,-600.7522,125.48678
2024/05/13 02:18:05.013,n,-208.91888,-600.77124,125.51246
2024/05/13 02:18:10.007,n,-209.30024,-600.7522,125.73758
2024/05/13 02:18:15.000,n,-208.99164,-600.71364,125.54414
2024/05/13 02:18:20.010,n,-208.79242,-600.77124,125.4365
2024/05/13 02:18:25.003,n,-209.28216,-600.7522,125.72672
2024/05/13 02:18:30.013,n,-209.26362,-600.77124,125.71956
2024/05/13 02:18:35.006,n,-209.13666,-600.77124,125.6433
2024/05/13 02:18:40.000,n,-208.84662,-600.7522,125.46508
2024/05/13 02:18:45.010,n,-209.0644,-600.7522,125.5959
2024/05/13 02:18:50.002,n,-209.0644,-600.77124,125.59988
2024/05/13 02:18:55.013,n,-209.17328,-600.73268,125.65722
2024/05/13 02:19:00.006,n,-209.0644,-600.71364,125.58784
2024/05/13 02:19:05.000,n,-208.99164,-600.69508,125.54026
2024/05/13 02:19:10.009,n,-208.9013,-600.7522,125.49792
2024/05/13 02:19:15.003,n,-209.19134,-600.73268,125.66808
2024/05/13 02:19:20.053,n,-209.31782,-600.80932,125.7601
2024/05/13 02:19:25.154,n,-208.7558,-600.65648,125.39054
2024/05/13 02:19:30.117,n,-209.17328,-600.67552,125.64528
2024/05/13 02:19:35.009,n,-209.28216,-600.69508,125.71478
2024/05/13 02:19:40.002,n,-208.9555,-600.7898,125.53834
2024/05/13 02:19:45.014,n,-209.35444,-600.77124,125.77412
2024/05/13 02:19:50.005,n,-209.35444,-600.73268,125.76604
2024/05/13 02:19:55.015,n,-209.31782,-600.73268,125.74406
2024/05/13 02:20:00.008,n,-209.4267,-600.7522,125.81356
2024/05/13 02:20:05.001,n,-209.30024,-600.7522,125.73758
2024/05/13 02:20:10.012,n,-209.39106,-600.77124,125.79614
2024/05/13 02:20:15.005,n,-209.33636,-600.7522,125.75928
2024/05/13 02:20:20.014,n,-209.17328,-600.7522,125.66132
2024/05/13 02:20:25.000,n,-209.0644,-600.7898,125.60376
2024/05/13 02:20:30.000,n,-209.13666,-600.73268,125.63522
2024/05/13 02:20:35.062,n,-209.4267,-600.69508,125.80158
2024/05/13 02:20:40.004,n,-209.35444,-600.77124,125.77412
2024/05/13 02:20:45.014,n,-209.04584,-600.80932,125.5967
2024/05/13 02:20:50.007,n,-208.9555,-600.7522,125.53048
2024/05/13 02:20:55.026,n,-209.24554,-600.69508,125.69276
2024/05/13 02:21:00.010,n,-209.19134,-600.77124,125.67614
2024/05/13 02:21:05.004,n,-209.33636,-600.73268,125.7552
2024/05/13 02:21:10.014,n,-209.53558,-600.77124,125.88296
2024/05/13 02:21:15.007,n,-209.22748,-600.73268,125.68978
2024/05/13 02:21:20.000,n,-208.97358,-600.73268,125.53726
2024/05/13 02:21:25.000,n,-209.35444,-600.69508,125.75818
2024/05/13 02:21:30.004,n,-209.78998,-600.73268,126.0277
2024/05/13 02:21:35.013,n,-209.3725,-600.73268,125.7769
2024/05/13 02:21:40.007,n,-209.46332,-600.73268,125.83146
2024/05/13 02:21:45.000,n,-209.8808,-600.71364,126.07826
2024/05/13 02:21:50.000,n,-209.39106,-600.77124,125.79614
2024/05/13 02:21:55.003,n,-209.4267,-600.73268,125.80946
2024/05/13 02:22:00.014,n,-209.11908,-600.77124,125.63274
2024/05/13 02:22:05.000,n,-209.17328,-600.7898,125.66918
2024/05/13 02:22:10.000,n,-209.46332,-600.82836,125.8515
2024/05/13 02:22:15.000,n,-209.69866,-600.77124,125.98094
2024/05/13 02:22:20.000,n,-209.3725,-600.80932,125.79296
2024/05/13 02:22:25.012,n,-209.31782,-600.71364,125.74006
2024/05/13 02:22:30.005,n,-209.6811,-600.80932,125.97836
2024/05/13 02:22:35.005,n,-209.40864,-600.80932,125.81466
2024/05/13 02:22:40.147,n,-209.46332,-600.7898,125.84342
2024/05/13 02:22:45.000,n,-209.17328,-600.7898,125.66918
2024/05/13 02:22:50.001,n,-209.11908,-600.7522,125.62876
2024/05/13 02:22:55.044,n,-209.26362,-600.69508,125.70362
2024/05/13 02:23:00.004,n,-208.91888,-600.7522,125.50848
2024/05/13 02:23:05.004,n,-209.19134,-600.7898,125.68002
2024/05/13 02:23:10.000,n,-209.26362,-600.77124,125.71956
2024/05/13 02:23:15.001,n,-209.20892,-600.8474,125.70264
2024/05/13 02:23:20.000,n,-209.26362,-600.7898,125.72344
2024/05/13 02:23:25.004,n,-209.02778,-600.80932,125.58584
2024/05/13 02:23:30.000,n,-209.4267,-600.7898,125.82142
2024/05/13 02:23:35.000,n,-208.97358,-600.80932,125.55328
2024/05/13 02:23:40.165,n,-209.24554,-600.7522,125.70472
2024/05/13 02:23:45.126,n,-209.30024,-600.71364,125.7295
2024/05/13 02:23:50.007,n,-209.13666,-600.80932,125.65126
2024/05/13 02:23:55.000,n,-209.35444,-600.80932,125.7821
2024/05/13 02:24:00.007,n,-209.39106,-600.80932,125.8041
2024/05/13 02:24:05.000,n,-209.20892,-600.7898,125.69058
2024/05/13 02:24:10.000,n,-209.39106,-600.7522,125.79214
2024/05/13 02:24:15.003,n,-209.6264,-600.8474,125.95348
2024/05/13 02:24:20.013,n,-209.46332,-600.82836,125.8515
2024/05/13 02:24:25.006,n,-209.08246,-600.82836,125.62268
2024/05/13 02:24:30.000,n,-209.31782,-600.82836,125.76408
2024/05/13 02:24:35.000,n,-209.48138,-600.7898,125.85428
2024/05/13 02:24:40.002,n,-209.24554,-600.77124,125.7087
2024/05/13 02:24:45.111,n,-209.22748,-600.73268,125.68978
2024/05/13 02:24:50.005,n,-209.26362,-600.86696,125.7396
2024/05/13 02:24:55.000,n,-209.20892,-600.77124,125.68672
2024/05/13 02:25:00.000,n,-209.55414,-600.80932,125.90208
2024/05/13 02:25:05.003,n,-209.31782,-600.7898,125.756
2024/05/13 02:25:10.000,n,-209.44526,-600.7898,125.83258
2024/05/13 02:25:15.039,n,-209.6264,-600.7522,125.93354
2024/05/13 02:25:20.000,n,-209.4267,-600.80932,125.82552
2024/05/13 02:25:25.000,n,-209.48138,-600.77124,125.8504
2024/05/13 02:25:30.002,n,-209.17328,-600.8474,125.68124
2024/05/13 02:25:35.000,n,-209.28216,-600.86696,125.75074
2024/05/13 02:25:40.005,n,-209.26362,-600.8474,125.7355
2024/05/13 02:25:45.000,n,-209.58978,-600.77124,125.91552
2024/05/13 02:25:50.000,n,-209.58978,-600.7898,125.9194
