"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/05/16 05:31:35.001,n,-209.2309,-600.66884,125.67848
2024/05/16 05:31:40.000,n,-209.122,-600.6498,125.6091
2024/05/16 05:31:45.000,n,-209.26702,-600.68836,125.70428
2024/05/16 05:31:50.053,n,-209.15814,-600.6498,125.6308
2024/05/16 05:31:55.000,n,-209.32172,-600.70692,125.741
2024/05/16 05:32:00.000,n,-208.85004,-600.66884,125.4497
2024/05/16 05:32:05.000,n,-208.74114,-600.66884,125.38432
2024/05/16 05:32:10.000,n,-209.2309,-600.68836,125.68256
2024/05/16 05:32:15.000,n,-208.9765,-600.66884,125.52568
2024/05/16 05:32:20.062,n,-208.95844,-600.70692,125.52278
2024/05/16 05:32:25.000,n,-208.90424,-600.68836,125.48634
2024/05/16 05:32:30.093,n,-208.83198,-600.70692,125.44682
2024/05/16 05:32:35.000,n,-208.9765,-600.70692,125.53362
2024/05/16 05:32:40.080,n,-209.2851,-600.72596,125.72298
2024/05/16 05:32:45.000,n,-209.15814,-600.72596,125.64674
2024/05/16 05:32:50.001,n,-209.01312,-600.66884,125.54766
2024/05/16 05:32:55.000,n,-208.94086,-600.76452,125.52426
2024/05/16 05:33:00.003,n,-209.01312,-600.70692,125.55564
2024/05/16 05:33:05.000,n,-208.99506,-600.74548,125.55284
2024/05/16 05:33:10.072,n,-209.04974,-600.70692,125.57762
2024/05/16 05:33:15.000,n,-208.77728,-600.68836,125.4101
2024/05/16 05:33:20.000,n,-209.15814,-600.74548,125.65082
2024/05/16 05:33:25.003,n,-208.86762,-600.72596,125.4722
2024/05/16 05:33:30.000,n,-209.04974,-600.74548,125.5857
2024/05/16 05:33:35.000,n,-208.9765,-600.72596,125.53762
2024/05/16 05:33:40.080,n,-209.19428,-600.66884,125.65648
2024/05/16 05:33:45.000,n,-209.04974,-600.66884,125.56966
2024/05/16 05:33:50.091,n,-209.122,-600.68836,125.61716
2024/05/16 05:33:55.000,n,-208.94086,-600.70692,125.51222
2024/05/16 05:34:00.000,n,-209.19428,-600.74548,125.67252
2024/05/16 05:34:05.000,n,-208.86762,-600.72596,125.4722
2024/05/16 05:34:10.000,n,-209.21282,-600.74548,125.68366
2024/05/16 05:34:15.001,n,-208.94086,-600.66884,125.50426
2024/05/16 05:34:20.000,n,-209.24848,-600.70692,125.69702
2024/05/16 05:34:25.000,n,-209.15814,-600.68836,125.63886
2024/05/16 05:34:30.000,n,-209.21282,-600.70692,125.6756
2024/05/16 05:34:35.000,n,-209.122,-600.74548,125.6291
2024/05/16 05:34:40.133,n,-209.21282,-600.70692,125.6756
2024/05/16 05:34:45.000,n,-208.83198,-600.6112,125.42682
2024/05/16 05:34:50.021,n,-209.10394,-600.6112,125.59018
2024/05/16 05:34:55.000,n,-209.26702,-600.72596,125.71214
2024/05/16 05:35:00.000,n,-209.26702,-600.6498,125.6962
2024/05/16 05:35:05.000,n,-209.08538,-600.74548,125.6071
2024/05/16 05:35:10.000,n,-209.03118,-600.68836,125.5626
2024/05/16 05:35:15.003,n,-209.10394,-600.68836,125.60632
2024/05/16 05:35:20.000,n,-208.94086,-600.59264,125.48834
2024/05/16 05:35:25.000,n,-208.90424,-600.6498,125.47828
2024/05/16 05:35:30.017,n,-208.94086,-600.6112,125.49222
2024/05/16 05:35:35.000,n,-209.10394,-600.66884,125.60222
2024/05/16 05:35:40.003,n,-209.03118,-600.68836,125.5626
2024/05/16 05:35:45.000,n,-209.15814,-600.70692,125.64276
2024/05/16 05:35:50.000,n,-208.9765,-600.72596,125.53762
2024/05/16 05:35:55.000,n,-208.99506,-600.6498,125.53284
2024/05/16 05:36:00.010,n,-209.08538,-600.6498,125.5871
2024/05/16 05:36:05.003,n,-209.06732,-600.70692,125.5882
2024/05/16 05:36:10.000,n,-209.15814,-600.6498,125.6308
2024/05/16 05:36:15.000,n,-208.66888,-600.66884,125.3409
2024/05/16 05:36:20.000,n,-208.90424,-600.68836,125.48634
2024/05/16 05:36:25.000,n,-209.35834,-600.70692,125.763
2024/05/16 05:36:30.119,n,-208.68646,-600.68836,125.35554
2024/05/16 05:36:35.000,n,-208.74114,-600.68836,125.38838
2024/05/16 05:36:40.000,n,-208.86762,-600.68836,125.46434
2024/05/16 05:36:45.000,n,-209.06732,-600.74548,125.59626
2024/05/16 05:36:50.000,n,-209.13958,-600.70692,125.6316
2024/05/16 05:36:55.002,n,-209.04974,-600.63072,125.56172
2024/05/16 05:37:00.000,n,-209.30364,-600.6112,125.71012
2024/05/16 05:37:05.000,n,-209.06732,-600.59264,125.5643
2024/05/16 05:37:10.000,n,-208.83198,-600.70692,125.44682
2024/05/16 05:37:15.000,n,-209.10394,-600.66884,125.60222
2024/05/16 05:37:20.001,n,-209.06732,-600.70692,125.5882
2024/05/16 05:37:25.000,n,-208.90424,-600.6498,125.47828
2024/05/16 05:37:30.005,n,-208.83198,-600.6498,125.43488
2024/05/16 05:37:35.000,n,-208.90424,-600.6112,125.47024
2024/05/16 05:37:40.090,n,-208.90424,-600.6112,125.47024
2024/05/16 05:37:45.001,n,-209.30364,-600.6498,125.7182
2024/05/16 05:37:50.061,n,-208.88616,-600.63072,125.46346
2024/05/16 05:37:55.004,n,-208.64984,-600.6498,125.3255
2024/05/16 05:38:00.000,n,-209.122,-600.70692,125.62104
2024/05/16 05:38:05.000,n,-208.85004,-600.68836,125.45378
2024/05/16 05:38:10.001,n,-208.9223,-600.66884,125.49312
2024/05/16 05:38:15.000,n,-209.06732,-600.66884,125.58022
2024/05/16 05:38:20.070,n,-208.68646,-600.6112,125.33944
2024/05/16 05:38:25.000,n,-208.75872,-600.66884,125.39486
2024/05/16 05:38:30.000,n,-209.04974,-600.66884,125.56966
2024/05/16 05:38:35.000,n,-208.9765,-600.68836,125.52976
2024/05/16 05:38:40.000,n,-208.95844,-600.70692,125.52278
2024/05/16 05:38:45.004,n,-208.66888,-600.6112,125.32888
2024/05/16 05:38:50.000,n,-208.74114,-600.66884,125.38432
2024/05/16 05:38:55.000,n,-208.90424,-600.68836,125.48634
2024/05/16 05:39:00.000,n,-208.72308,-600.66884,125.37344
2024/05/16 05:39:05.125,n,-208.9765,-600.6112,125.51364
2024/05/16 05:39:10.069,n,-208.63226,-600.66884,125.3189
2024/05/16 05:39:15.000,n,-209.08538,-600.70692,125.59904
2024/05/16 05:39:20.171,n,-208.75872,-600.66884,125.39486
2024/05/16 05:39:25.000,n,-208.46868,-600.70692,125.22858
2024/05/16 05:39:30.051,n,-208.88616,-600.70692,125.47938
2024/05/16 05:39:35.002,n,-208.83198,-600.68836,125.44294
2024/05/16 05:39:40.000,n,-208.74114,-600.68836,125.38838
2024/05/16 05:39:45.005,n,-208.83198,-600.68836,125.44294
2024/05/16 05:39:50.000,n,-208.74114,-600.6498,125.38034
2024/05/16 05:39:55.000,n,-208.66888,-600.70692,125.34886
2024/05/16 05:40:00.002,n,-208.75872,-600.68836,125.39894
2024/05/16 05:40:05.000,n,-209.01312,-600.63072,125.5397
2024/05/16 05:40:10.005,n,-208.88616,-600.68836,125.4755
2024/05/16 05:40:15.006,n,-208.79534,-600.6112,125.40484
2024/05/16 05:40:20.044,n,-208.99506,-600.66884,125.53682
2024/05/16 05:40:25.001,n,-208.66888,-600.59264,125.325
2024/05/16 05:40:30.000,n,-208.75872,-600.66884,125.39486
2024/05/16 05:40:35.004,n,-209.15814,-600.63072,125.62682
2024/05/16 05:40:40.000,n,-208.88616,-600.6498,125.46744
2024/05/16 05:40:45.044,n,-208.81342,-600.66884,125.42772
2024/05/16 05:40:50.000,n,-209.4306,-600.68836,125.80252
2024/05/16 05:40:55.000,n,-208.75872,-600.70692,125.40282
2024/05/16 05:41:00.004,n,-208.66888,-600.63072,125.33296
2024/05/16 05:41:05.000,n,-208.86762,-600.68836,125.46434
2024/05/16 05:41:10.102,n,-208.43256,-600.68836,125.20302
2024/05/16 05:41:15.000,n,-208.88616,-600.66884,125.47142
2024/05/16 05:41:20.000,n,-208.66888,-600.72596,125.35282
2024/05/16 05:41:25.003,n,-208.81342,-600.70692,125.43566
2024/05/16 05:41:30.000,n,-208.79534,-600.6498,125.41288
2024/05/16 05:41:35.000,n,-209.03118,-600.68836,125.5626
2024/05/16 05:41:40.099,n,-209.08538,-600.68836,125.59516
2024/05/16 05:41:45.000,n,-209.122,-600.6498,125.6091
2024/05/16 05:41:50.003,n,-209.2309,-600.66884,125.67848
2024/05/16 05:41:55.000,n,-208.9223,-600.66884,125.49312
2024/05/16 05:42:00.006,n,-208.77728,-600.70692,125.41396
2024/05/16 05:42:05.016,n,-208.90424,-600.66884,125.48226
2024/05/16 05:42:10.000,n,-208.39642,-600.6498,125.17326
2024/05/16 05:42:15.002,n,-209.122,-600.70692,125.62104
2024/05/16 05:42:20.060,n,-209.04974,-600.68836,125.57376
2024/05/16 05:42:25.006,n,-209.1762,-600.68836,125.64972
2024/05/16 05:42:30.000,n,-208.83198,-600.6498,125.43488
2024/05/16 05:42:35.000,n,-208.90424,-600.72596,125.4942
2024/05/16 05:42:40.002,n,-208.94086,-600.72596,125.5162
2024/05/16 05:42:45.000,n,-208.9223,-600.63072,125.48516
2024/05/16 05:42:50.072,n,-209.122,-600.59264,125.59714
2024/05/16 05:42:55.000,n,-208.95844,-600.72596,125.52676
2024/05/16 05:43:00.000,n,-208.94086,-600.68836,125.50834
2024/05/16 05:43:05.002,n,-209.21282,-600.72596,125.67958
2024/05/16 05:43:10.000,n,-208.79534,-600.63072,125.40892
2024/05/16 05:43:15.004,n,-209.19428,-600.70692,125.66444
2024/05/16 05:43:20.096,n,-209.10394,-600.68836,125.60632
2024/05/16 05:43:25.112,n,-209.03118,-600.70692,125.56648
2024/05/16 05:43:30.000,n,-208.86762,-600.66884,125.46028
2024/05/16 05:43:35.000,n,-209.04974,-600.68836,125.57376
2024/05/16 05:43:40.071,n,-208.74114,-600.66884,125.38432
2024/05/16 05:43:45.000,n,-208.81342,-600.63072,125.41976
2024/05/16 05:43:50.000,n,-209.2309,-600.63072,125.67052
2024/05/16 05:43:55.000,n,-209.01312,-600.72596,125.55962
2024/05/16 05:44:00.043,n,-208.6142,-600.6498,125.30408
2024/05/16 05:44:05.003,n,-208.9765,-600.66884,125.52568
2024/05/16 05:44:10.000,n,-208.70452,-600.6498,125.35834
2024/05/16 05:44:15.006,n,-208.86762,-600.68836,125.46434
2024/05/16 05:44:20.050,n,-208.81342,-600.66884,125.42772
2024/05/16 05:44:25.000,n,-209.03118,-600.66884,125.55852
2024/05/16 05:44:30.020,n,-208.86762,-600.6112,125.44824
2024/05/16 05:44:35.000,n,-208.83198,-600.63072,125.4309
2024/05/16 05:44:40.006,n,-208.79534,-600.5736,125.39698
2024/05/16 05:44:45.000,n,-209.08538,-600.68836,125.59516
2024/05/16 05:44:50.000,n,-208.6142,-600.66884,125.30804
2024/05/16 05:44:55.002,n,-209.1762,-600.66884,125.64562
2024/05/16 05:45:00.105,n,-208.90424,-600.59264,125.46636
2024/05/16 05:45:05.005,n,-208.77728,-600.6112,125.39398
2024/05/16 05:45:10.000,n,-208.81342,-600.63072,125.41976
2024/05/16 05:45:15.000,n,-209.01312,-600.63072,125.5397
2024/05/16 05:45:20.002,n,-208.68646,-600.6498,125.34748
2024/05/16 05:45:25.000,n,-209.04974,-600.68836,125.57376
2024/05/16 05:45:30.006,n,-209.01312,-600.5736,125.52776
2024/05/16 05:45:35.000,n,-208.77728,-600.68836,125.4101
2024/05/16 05:45:40.075,n,-208.72308,-600.63072,125.3655
2024/05/16 05:45:45.002,n,-208.68646,-600.68836,125.35554
2024/05/16 05:45:50.000,n,-208.86762,-600.6112,125.44824
2024/05/16 05:45:55.004,n,-208.85004,-600.66884,125.4497
2024/05/16 05:46:00.103,n,-209.1762,-600.5736,125.62572
2024/05/16 05:46:05.000,n,-209.06732,-600.59264,125.5643
2024/05/16 05:46:10.001,n,-208.86762,-600.66884,125.46028
2024/05/16 05:46:15.000,n,-209.19428,-600.6112,125.64442
2024/05/16 05:46:20.005,n,-208.95844,-600.63072,125.50686
2024/05/16 05:46:25.130,n,-209.30364,-600.66884,125.72218
2024/05/16 05:46:30.007,n,-208.9223,-600.59264,125.4772
2024/05/16 05:46:35.001,n,-208.90424,-600.6498,125.47828
2024/05/16 05:46:40.000,n,-209.24848,-600.63072,125.68106
2024/05/16 05:46:45.004,n,-208.63226,-600.63072,125.31096
2024/05/16 05:46:50.103,n,-208.83198,-600.6112,125.42682
2024/05/16 05:46:55.007,n,-208.86762,-600.66884,125.46028
2024/05/16 05:47:00.000,n,-208.56,-600.66884,125.2755
2024/05/16 05:47:05.000,n,-209.06732,-600.63072,125.57226
2024/05/16 05:47:10.135,n,-208.95844,-600.6498,125.51084
2024/05/16 05:47:15.000,n,-208.66888,-600.63072,125.33296
2024/05/16 05:47:20.089,n,-208.83198,-600.66884,125.43886
2024/05/16 05:47:25.000,n,-208.75872,-600.63072,125.38692
2024/05/16 05:47:30.000,n,-208.86762,-600.6498,125.4563
2024/05/16 05:47:35.002,n,-208.74114,-600.6498,125.38034
2024/05/16 05:47:40.000,n,-208.70452,-600.66884,125.3623
2024/05/16 05:47:45.006,n,-208.72308,-600.6112,125.36142
2024/05/16 05:47:50.165,n,-208.6142,-600.66884,125.30804
2024/05/16 05:47:55.000,n,-208.66888,-600.6498,125.33692
2024/05/16 05:48:00.002,n,-208.68646,-600.68836,125.35554
2024/05/16 05:48:05.000,n,-208.90424,-600.63072,125.4743
2024/05/16 05:48:10.005,n,-209.10394,-600.63072,125.59426
2024/05/16 05:48:15.000,n,-208.43256,-600.6112,125.18694
2024/05/16 05:48:20.000,n,-208.99506,-600.6498,125.53284
2024/05/16 05:48:25.001,n,-208.88616,-600.68836,125.4755
2024/05/16 05:48:30.000,n,-209.2851,-600.6498,125.70706
2024/05/16 05:48:35.005,n,-208.9765,-600.68836,125.52976
2024/05/16 05:48:40.000,n,-208.77728,-600.68836,125.4101
2024/05/16 05:48:45.008,n,-208.9765,-600.6112,125.51364
2024/05/16 05:48:50.067,n,-209.122,-600.6112,125.60102
2024/05/16 05:48:55.000,n,-208.75872,-600.68836,125.39894
2024/05/16 05:49:00.119,n,-208.74114,-600.63072,125.37636
2024/05/16 05:49:05.000,n,-208.70452,-600.6498,125.35834
2024/05/16 05:49:10.007,n,-208.9223,-600.66884,125.49312
2024/05/16 05:49:15.001,n,-208.9223,-600.6112,125.48108
2024/05/16 05:49:20.137,n,-208.85004,-600.63072,125.44176
2024/05/16 05:49:25.004,n,-209.08538,-600.6498,125.5871
2024/05/16 05:49:30.047,n,-208.94086,-600.68836,125.50834
2024/05/16 05:49:35.007,n,-208.72308,-600.66884,125.37344
2024/05/16 05:49:40.051,n,-209.21282,-600.59264,125.6517
2024/05/16 05:49:45.000,n,-209.15814,-600.63072,125.62682
2024/05/16 05:49:50.004,n,-208.63226,-600.68836,125.32298
2024/05/16 05:49:55.000,n,-209.1762,-600.59264,125.6297
2024/05/16 05:50:00.007,n,-208.85004,-600.63072,125.44176
2024/05/16 05:50:05.000,n,-208.81342,-600.68836,125.4318
2024/05/16 05:50:10.092,n,-208.39642,-600.63072,125.1693
2024/05/16 05:50:15.003,n,-209.122,-600.68836,125.61716
2024/05/16 05:50:20.000,n,-208.52338,-600.66884,125.2535
2024/05/16 05:50:25.006,n,-209.10394,-600.6112,125.59018
2024/05/16 05:50:30.000,n,-208.9765,-600.6498,125.5217
2024/05/16 05:50:35.000,n,-208.63226,-600.66884,125.3189
2024/05/16 05:50:40.003,n,-209.122,-600.68836,125.61716
2024/05/16 05:50:45.000,n,-208.70452,-600.68836,125.3664
2024/05/16 05:50:50.005,n,-209.08538,-600.6498,125.5871
2024/05/16 05:50:55.000,n,-209.03118,-600.68836,125.5626
2024/05/16 05:51:00.009,n,-208.68646,-600.68836,125.35554
2024/05/16 05:51:05.002,n,-208.85004,-600.6498,125.44572
2024/05/16 05:51:10.000,n,-208.72308,-600.72596,125.38538
2024/05/16 05:51:15.006,n,-208.64984,-600.70692,125.3374
2024/05/16 05:51:20.052,n,-208.99506,-600.5736,125.51692
2024/05/16 05:51:25.008,n,-208.99506,-600.68836,125.5409
2024/05/16 05:51:30.002,n,-208.9223,-600.6498,125.48914
2024/05/16 05:51:35.000,n,-208.86762,-600.63072,125.45232
2024/05/16 05:51:40.005,n,-208.9765,-600.70692,125.53362
2024/05/16 05:51:45.000,n,-209.1762,-600.6112,125.63358
2024/05/16 05:51:50.134,n,-208.3603,-600.5736,125.1357
2024/05/16 05:51:55.150,n,-209.04974,-600.6498,125.56568
2024/05/16 05:52:00.094,n,-208.75872,-600.6498,125.39088
2024/05/16 05:52:05.004,n,-208.75872,-600.68836,125.39894
2024/05/16 05:52:10.000,n,-208.86762,-600.66884,125.46028
2024/05/16 05:52:15.007,n,-209.01312,-600.5736,125.52776
2024/05/16 05:52:20.116,n,-209.01312,-600.68836,125.55176
2024/05/16 05:52:25.000,n,-209.19428,-600.68836,125.66056
2024/05/16 05:52:30.119,n,-208.90424,-600.6498,125.47828
2024/05/16 05:52:35.000,n,-208.72308,-600.68836,125.37754
2024/05/16 05:52:40.006,n,-209.08538,-600.66884,125.59108
2024/05/16 05:52:45.000,n,-208.90424,-600.68836,125.48634
2024/05/16 05:52:50.000,n,-208.81342,-600.63072,125.41976
2024/05/16 05:52:55.003,n,-209.04974,-600.66884,125.56966
2024/05/16 05:53:00.127,n,-208.77728,-600.68836,125.4101
2024/05/16 05:53:05.006,n,-208.72308,-600.66884,125.37344
2024/05/16 05:53:10.000,n,-208.81342,-600.6498,125.42374
2024/05/16 05:53:15.009,n,-209.15814,-600.63072,125.62682
2024/05/16 05:53:20.003,n,-209.01312,-600.68836,125.55176
2024/05/16 05:53:25.000,n,-209.01312,-600.63072,125.5397
2024/05/16 05:53:30.009,n,-208.9223,-600.6498,125.48914
2024/05/16 05:53:35.000,n,-208.86762,-600.66884,125.46028
2024/05/16 05:53:40.009,n,-208.68646,-600.6112,125.33944
2024/05/16 05:53:45.002,n,-208.90424,-600.6112,125.47024
2024/05/16 05:53:50.000,n,-209.26702,-600.6498,125.6962
2024/05/16 05:53:55.005,n,-209.26702,-600.6112,125.68814
2024/05/16 05:54:00.217,n,-208.9223,-600.6498,125.48914
2024/05/16 05:54:05.008,n,-209.30364,-600.6498,125.7182
2024/05/16 05:54:10.117,n,-208.99506,-600.63072,125.52886
2024/05/16 05:54:15.000,n,-209.2851,-600.6112,125.69898
2024/05/16 05:54:20.006,n,-209.2851,-600.70692,125.719
2024/05/16 05:54:25.000,n,-209.35834,-600.68836,125.75912
2024/05/16 05:54:30.008,n,-208.68646,-600.70692,125.3594
2024/05/16 05:54:35.001,n,-209.30364,-600.66884,125.72218
2024/05/16 05:54:40.028,n,-209.06732,-600.6112,125.56818
2024/05/16 05:54:45.004,n,-209.26702,-600.5736,125.68026
2024/05/16 05:54:50.131,n,-209.1762,-600.66884,125.64562
2024/05/16 05:54:55.008,n,-209.2309,-600.70692,125.68646
2024/05/16 05:55:00.001,n,-209.21282,-600.66884,125.66764
2024/05/16 05:55:05.000,n,-209.30364,-600.70692,125.73016
2024/05/16 05:55:10.004,n,-209.44818,-600.66884,125.809
2024/05/16 05:55:15.000,n,-209.4306,-600.66884,125.79844
2024/05/16 05:55:20.007,n,-208.95844,-600.70692,125.52278
2024/05/16 05:55:25.001,n,-209.30364,-600.6498,125.7182
2024/05/16 05:55:30.010,n,-209.2851,-600.70692,125.719
2024/05/16 05:55:35.004,n,-209.26702,-600.74548,125.71622
2024/05/16 05:55:40.000,n,-209.41254,-600.6112,125.77552
2024/05/16 05:55:45.007,n,-208.95844,-600.70692,125.52278
2024/05/16 05:55:50.050,n,-209.10394,-600.66884,125.60222
2024/05/16 05:55:55.010,n,-209.1762,-600.6498,125.64164
2024/05/16 05:56:00.004,n,-209.41254,-600.70692,125.79556
2024/05/16 05:56:05.000,n,-209.30364,-600.72596,125.73414
2024/05/16 05:56:10.007,n,-209.19428,-600.70692,125.66444
2024/05/16 05:56:15.000,n,-209.46674,-600.68836,125.82424
2024/05/16 05:56:20.009,n,-209.66596,-600.70692,125.9478
2024/05/16 05:56:25.003,n,-209.122,-600.68836,125.61716
2024/05/16 05:56:30.000,n,-209.26702,-600.70692,125.70816
2024/05/16 05:56:35.005,n,-209.21282,-600.70692,125.6756
2024/05/16 05:56:40.000,n,-209.52142,-600.70692,125.86098
2024/05/16 05:56:45.009,n,-208.9765,-600.74548,125.5417
2024/05/16 05:56:50.002,n,-209.10394,-600.68836,125.60632
2024/05/16 05:56:55.012,n,-209.24848,-600.70692,125.69702
2024/05/16 05:57:00.005,n,-209.2851,-600.72596,125.72298
2024/05/16 05:57:05.000,n,-209.4848,-600.70692,125.83898
2024/05/16 05:57:10.008,n,-209.46674,-600.72596,125.8321
2024/05/16 05:57:15.001,n,-209.24848,-600.72596,125.701
2024/05/16 05:57:20.061,n,-209.30364,-600.68836,125.72626
2024/05/16 05:57:25.005,n,-209.06732,-600.74548,125.59626
2024/05/16 05:57:30.000,n,-209.37592,-600.68836,125.76968
2024/05/16 05:57:35.008,n,-209.39398,-600.70692,125.78442
2024/05/16 05:57:40.001,n,-209.37592,-600.6498,125.7616
2024/05/16 05:57:45.011,n,-209.4306,-600.66884,125.79844
2024/05/16 05:57:50.004,n,-209.44818,-600.72596,125.82096
2024/05/16 05:57:55.000,n,-209.26702,-600.68836,125.70428
2024/05/16 05:58:00.008,n,-209.26702,-600.74548,125.71622
2024/05/16 05:58:05.000,n,-209.13958,-600.66884,125.62364
2024/05/16 05:58:10.010,n,-209.4848,-600.76452,125.85104
2024/05/16 05:58:15.003,n,-209.01312,-600.72596,125.55962
2024/05/16 05:58:20.047,n,-209.26702,-600.70692,125.70816
2024/05/16 05:58:25.006,n,-209.21282,-600.70692,125.6756
2024/05/16 05:58:30.000,n,-209.4848,-600.70692,125.83898
2024/05/16 05:58:35.011,n,-209.35834,-600.72596,125.76698
2024/05/16 05:58:40.003,n,-209.37592,-600.68836,125.76968
2024/05/16 05:58:45.000,n,-209.4848,-600.70692,125.83898
2024/05/16 05:58:50.122,n,-209.37592,-600.6498,125.7616
2024/05/16 05:58:55.000,n,-209.21282,-600.70692,125.6756
2024/05/16 05:59:00.010,n,-209.19428,-600.74548,125.67252
2024/05/16 05:59:05.003,n,-209.3393,-600.70692,125.75156
2024/05/16 05:59:10.000,n,-209.13958,-600.66884,125.62364
2024/05/16 05:59:15.006,n,-208.85004,-600.74548,125.46572
2024/05/16 05:59:20.000,n,-209.53948,-600.68836,125.86794
2024/05/16 05:59:25.009,n,-208.9223,-600.68836,125.4972
2024/05/16 05:59:30.004,n,-209.2309,-600.70692,125.68646
2024/05/16 05:59:35.000,n,-209.24848,-600.68836,125.69312
2024/05/16 05:59:40.005,n,-209.66596,-600.70692,125.9478
2024/05/16 05:59:45.000,n,-209.63032,-600.70692,125.92638
2024/05/16 05:59:50.026,n,-209.39398,-600.68836,125.78054
2024/05/16 05:59:55.002,n,-209.03118,-600.70692,125.56648
2024/05/16 06:00:00.052,n,-209.1762,-600.78308,125.66954
2024/05/16 06:00:05.005,n,-209.61176,-600.68836,125.91136
2024/05/16 06:00:10.000,n,-209.10394,-600.8026,125.6302
2024/05/16 06:00:15.008,n,-209.08538,-600.72596,125.60302
2024/05/16 06:00:20.001,n,-209.06732,-600.72596,125.59216
2024/05/16 06:00:25.011,n,-209.70258,-600.72596,125.97378
2024/05/16 06:00:30.005,n,-209.61176,-600.70692,125.91524
2024/05/16 06:00:35.000,n,-209.57562,-600.76452,125.9056
2024/05/16 06:00:40.092,n,-208.94086,-600.72596,125.5162
2024/05/16 06:00:45.001,n,-209.37592,-600.72596,125.77756
2024/05/16 06:00:50.011,n,-209.30364,-600.74548,125.73822
2024/05/16 06:00:55.004,n,-209.13958,-600.72596,125.63558
2024/05/16 06:01:00.047,n,-208.83198,-600.70692,125.44682
2024/05/16 06:01:05.008,n,-209.39398,-600.72596,125.7884
2024/05/16 06:01:10.001,n,-209.06732,-600.78308,125.60412
2024/05/16 06:01:15.011,n,-209.10394,-600.76452,125.62224
2024/05/16 06:01:20.005,n,-209.50286,-600.70692,125.84982
2024/05/16 06:01:25.000,n,-209.122,-600.74548,125.6291
2024/05/16 06:01:30.085,n,-209.6845,-600.70692,125.95894
2024/05/16 06:01:35.084,n,-209.1762,-600.70692,125.6536
2024/05/16 06:01:40.010,n,-209.13958,-600.74548,125.63966
2024/05/16 06:01:45.004,n,-209.04974,-600.72596,125.58162
2024/05/16 06:01:50.000,n,-209.24848,-600.72596,125.701
2024/05/16 06:01:55.106,n,-209.04974,-600.68836,125.57376
2024/05/16 06:02:00.000,n,-208.9765,-600.66884,125.52568
2024/05/16 06:02:05.010,n,-208.99506,-600.70692,125.54478
2024/05/16 06:02:10.003,n,-209.21282,-600.70692,125.6756
2024/05/16 06:02:15.013,n,-209.1762,-600.72596,125.65758
2024/05/16 06:02:20.073,n,-209.30364,-600.68836,125.72626
2024/05/16 06:02:25.000,n,-209.19428,-600.72596,125.66844
2024/05/16 06:02:30.009,n,-208.9223,-600.72596,125.50506
2024/05/16 06:02:35.003,n,-209.30364,-600.74548,125.73822
2024/05/16 06:02:40.013,n,-208.90424,-600.76452,125.50226
2024/05/16 06:02:45.005,n,-209.21282,-600.68836,125.67172
2024/05/16 06:02:50.000,n,-209.19428,-600.74548,125.67252
2024/05/16 06:02:55.009,n,-209.30364,-600.74548,125.73822
2024/05/16 06:03:00.118,n,-209.37592,-600.70692,125.77356
2024/05/16 06:03:05.012,n,-209.30364,-600.72596,125.73414
2024/05/16 06:03:10.055,n,-209.32172,-600.68836,125.73712
2024/05/16 06:03:15.000,n,-209.32172,-600.70692,125.741
2024/05/16 06:03:20.008,n,-209.50286,-600.70692,125.84982
2024/05/16 06:03:25.001,n,-209.13958,-600.68836,125.62772
2024/05/16 06:03:30.011,n,-209.122,-600.70692,125.62104
2024/05/16 06:03:35.004,n,-208.9765,-600.72596,125.53762
2024/05/16 06:03:40.000,n,-209.24848,-600.68836,125.69312
2024/05/16 06:03:45.008,n,-209.21282,-600.66884,125.66764
2024/05/16 06:03:50.084,n,-209.41254,-600.63072,125.77962
2024/05/16 06:03:55.011,n,-209.15814,-600.63072,125.62682
2024/05/16 06:04:00.006,n,-209.26702,-600.63072,125.69222
2024/05/16 06:04:05.000,n,-209.04974,-600.72596,125.58162
2024/05/16 06:04:10.007,n,-209.2851,-600.66884,125.71104
2024/05/16 06:04:15.001,n,-209.13958,-600.78308,125.64752
2024/05/16 06:04:20.193,n,-209.39398,-600.72596,125.7884
2024/05/16 06:04:25.004,n,-209.10394,-600.66884,125.60222
2024/05/16 06:04:30.074,n,-209.52142,-600.6498,125.849
2024/05/16 06:04:35.007,n,-209.08538,-600.70692,125.59904
2024/05/16 06:04:40.000,n,-209.50286,-600.72596,125.85382
2024/05/16 06:04:45.128,n,-209.44818,-600.63072,125.80102
2024/05/16 06:04:50.003,n,-209.3393,-600.63072,125.73562
2024/05/16 06:04:55.013,n,-208.74114,-600.74548,125.40032
2024/05/16 06:05:00.007,n,-209.26702,-600.6498,125.6962
2024/05/16 06:05:05.000,n,-209.2309,-600.74548,125.69452
2024/05/16 06:05:10.009,n,-209.24848,-600.66884,125.68904
2024/05/16 06:05:15.003,n,-209.4848,-600.72596,125.84296
2024/05/16 06:05:20.012,n,-209.1762,-600.78308,125.66954
2024/05/16 06:05:25.040,n,-209.122,-600.72596,125.62502
2024/05/16 06:05:30.115,n,-209.53948,-600.72596,125.87582
2024/05/16 06:05:35.009,n,-208.95844,-600.72596,125.52676
2024/05/16 06:05:40.002,n,-209.77484,-600.74548,126.0213
