"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/05/11 12:29:55.012,n,-206.38392,-600.765,123.98824
2024/05/11 12:30:00.000,n,-206.16614,-600.78404,123.86134
2024/05/11 12:30:05.015,n,-206.22082,-600.82216,123.90204
2024/05/11 12:30:10.000,n,-206.14758,-600.765,123.84626
2024/05/11 12:30:15.000,n,-206.31116,-600.78404,123.94846
2024/05/11 12:30:20.000,n,-206.5465,-600.72692,124.07806
2024/05/11 12:30:25.000,n,-206.2931,-600.78404,123.9376
2024/05/11 12:30:30.033,n,-206.27502,-600.8036,123.93078
2024/05/11 12:30:35.000,n,-206.61976,-600.78404,124.13386
2024/05/11 12:30:40.000,n,-206.71008,-600.765,124.1842
2024/05/11 12:30:45.000,n,-206.67396,-600.765,124.16248
2024/05/11 12:30:50.000,n,-206.51086,-600.8036,124.07248
2024/05/11 12:30:55.000,n,-206.56506,-600.72692,124.0892
2024/05/11 12:31:00.000,n,-206.9098,-600.70788,124.29234
2024/05/11 12:31:05.052,n,-207.03626,-600.74548,124.3761
2024/05/11 12:31:10.000,n,-207.18176,-600.74548,124.46352
2024/05/11 12:31:15.000,n,-207.07288,-600.70788,124.39032
2024/05/11 12:31:20.000,n,-206.81848,-600.74548,124.24526
2024/05/11 12:31:25.000,n,-207.18176,-600.8036,124.47556
2024/05/11 12:31:30.050,n,-207.0548,-600.68836,124.37542
2024/05/11 12:31:35.000,n,-207.00062,-600.70788,124.3469
2024/05/11 12:31:40.091,n,-207.0548,-600.70788,124.37946
2024/05/11 12:31:45.000,n,-207.61682,-600.74548,124.72488
2024/05/11 12:31:50.000,n,-207.3263,-600.70788,124.54254
2024/05/11 12:31:55.000,n,-207.45374,-600.765,124.63094
2024/05/11 12:32:00.000,n,-207.68908,-600.72692,124.76444
2024/05/11 12:32:05.000,n,-207.68908,-600.74548,124.76828
2024/05/11 12:32:10.000,n,-207.7257,-600.765,124.79434
2024/05/11 12:32:15.000,n,-207.7257,-600.765,124.79434
2024/05/11 12:32:20.000,n,-207.43518,-600.72692,124.6119
2024/05/11 12:32:25.000,n,-207.90686,-600.74548,124.89912
2024/05/11 12:32:30.000,n,-207.81604,-600.66932,124.82872
2024/05/11 12:32:35.047,n,-208.12464,-600.70788,125.02212
2024/05/11 12:32:40.000,n,-208.10656,-600.765,125.02316
2024/05/11 12:32:45.000,n,-207.96154,-600.74548,124.93196
2024/05/11 12:32:50.000,n,-207.96154,-600.765,124.93602
2024/05/11 12:32:55.085,n,-208.06994,-600.68836,124.9852
2024/05/11 12:33:00.000,n,-208.2511,-600.8036,125.11802
2024/05/11 12:33:05.156,n,-208.21546,-600.74548,125.0845
2024/05/11 12:33:10.000,n,-208.37854,-600.70788,125.17464
2024/05/11 12:33:15.000,n,-208.06994,-600.765,125.00114
2024/05/11 12:33:20.000,n,-208.08802,-600.74548,125.00794
2024/05/11 12:33:25.012,n,-208.17884,-600.78404,125.07054
2024/05/11 12:33:30.000,n,-207.70716,-600.765,124.7832
2024/05/11 12:33:35.000,n,-208.05236,-600.70788,124.9787
2024/05/11 12:33:40.075,n,-208.1427,-600.66932,125.02494
2024/05/11 12:33:45.002,n,-208.12464,-600.72692,125.02608
2024/05/11 12:33:50.000,n,-208.37854,-600.70788,125.17464
2024/05/11 12:33:55.000,n,-208.03382,-600.78404,124.9834
2024/05/11 12:34:00.081,n,-208.23352,-600.74548,125.09534
2024/05/11 12:34:05.000,n,-208.41468,-600.74548,125.20418
2024/05/11 12:34:10.002,n,-208.17884,-600.74548,125.0625
2024/05/11 12:34:15.000,n,-208.5597,-600.74548,125.2913
2024/05/11 12:34:20.000,n,-208.2511,-600.765,125.10998
2024/05/11 12:34:25.000,n,-208.3424,-600.78404,125.1688
2024/05/11 12:34:30.000,n,-208.28772,-600.765,125.13198
2024/05/11 12:34:35.001,n,-208.28772,-600.765,125.13198
2024/05/11 12:34:40.000,n,-208.3966,-600.74548,125.19332
2024/05/11 12:34:45.000,n,-208.1427,-600.78404,125.04882
2024/05/11 12:34:50.000,n,-208.4513,-600.8036,125.2383
2024/05/11 12:34:55.120,n,-208.41468,-600.68836,125.19228
2024/05/11 12:35:00.000,n,-208.63244,-600.78404,125.34306
2024/05/11 12:35:05.000,n,-208.66858,-600.78404,125.36476
2024/05/11 12:35:10.000,n,-208.21546,-600.765,125.08856
2024/05/11 12:35:15.064,n,-208.74084,-600.70788,125.39228
2024/05/11 12:35:20.000,n,-208.90442,-600.70788,125.49054
2024/05/11 12:35:25.100,n,-208.81408,-600.72692,125.44024
2024/05/11 12:35:30.000,n,-208.77746,-600.765,125.4262
2024/05/11 12:35:35.021,n,-208.86828,-600.70788,125.46884
2024/05/11 12:35:40.063,n,-208.79554,-600.72692,125.4291
2024/05/11 12:35:45.000,n,-208.35998,-600.70788,125.16348
2024/05/11 12:35:50.099,n,-208.27014,-600.65028,125.09752
2024/05/11 12:35:55.000,n,-208.74084,-600.765,125.4042
2024/05/11 12:36:00.076,n,-208.92298,-600.72692,125.50566
2024/05/11 12:36:05.000,n,-208.63244,-600.78404,125.34306
2024/05/11 12:36:10.000,n,-208.74084,-600.74548,125.40012
2024/05/11 12:36:15.000,n,-208.35998,-600.72692,125.16746
2024/05/11 12:36:20.000,n,-208.59632,-600.765,125.31738
2024/05/11 12:36:25.003,n,-208.5597,-600.74548,125.2913
2024/05/11 12:36:30.000,n,-208.57776,-600.765,125.30622
2024/05/11 12:36:35.000,n,-208.651,-600.78404,125.3542
2024/05/11 12:36:40.000,n,-208.57776,-600.765,125.30622
2024/05/11 12:36:45.000,n,-208.77746,-600.72692,125.41824
2024/05/11 12:36:50.003,n,-208.86828,-600.8036,125.48882
2024/05/11 12:36:55.000,n,-208.48742,-600.82216,125.26386
2024/05/11 12:37:00.000,n,-208.52356,-600.70788,125.26176
2024/05/11 12:37:05.077,n,-208.61438,-600.68836,125.31224
2024/05/11 12:37:10.000,n,-208.5055,-600.78404,125.26678
2024/05/11 12:37:15.002,n,-208.54212,-600.78404,125.28878
2024/05/11 12:37:20.000,n,-208.1427,-600.74548,125.0408
2024/05/11 12:37:25.050,n,-208.41468,-600.68836,125.19228
2024/05/11 12:37:30.000,n,-208.63244,-600.74548,125.335
2024/05/11 12:37:35.014,n,-208.35998,-600.72692,125.16746
2024/05/11 12:37:40.002,n,-208.30578,-600.765,125.14284
2024/05/11 12:37:45.000,n,-208.41468,-600.8036,125.21628
2024/05/11 12:37:50.000,n,-208.84974,-600.74548,125.46554
2024/05/11 12:37:55.000,n,-208.16126,-600.78404,125.05996
2024/05/11 12:38:00.020,n,-208.27014,-600.70788,125.10952
2024/05/11 12:38:05.028,n,-208.72326,-600.74548,125.38956
2024/05/11 12:38:10.000,n,-208.54212,-600.78404,125.28878
2024/05/11 12:38:15.004,n,-208.57776,-600.765,125.30622
2024/05/11 12:38:20.000,n,-208.651,-600.74548,125.34616
2024/05/11 12:38:25.006,n,-208.88636,-600.78404,125.4956
2024/05/11 12:38:30.133,n,-208.3424,-600.68836,125.14886
2024/05/11 12:38:35.000,n,-208.41468,-600.78404,125.21222
2024/05/11 12:38:40.004,n,-208.43322,-600.72692,125.21146
2024/05/11 12:38:45.000,n,-209.0133,-600.765,125.5679
2024/05/11 12:38:50.000,n,-208.66858,-600.72692,125.35284
2024/05/11 12:38:55.085,n,-208.74084,-600.72692,125.39626
2024/05/11 12:39:00.000,n,-208.95862,-600.765,125.53504
2024/05/11 12:39:05.004,n,-208.92298,-600.78404,125.5176
2024/05/11 12:39:10.000,n,-209.0133,-600.74548,125.5638
2024/05/11 12:39:15.000,n,-208.90442,-600.765,125.50248
2024/05/11 12:39:20.000,n,-208.79554,-600.74548,125.43298
2024/05/11 12:39:25.000,n,-208.43322,-600.765,125.2194
2024/05/11 12:39:30.003,n,-208.61438,-600.8036,125.33628
2024/05/11 12:39:35.000,n,-208.7594,-600.765,125.41534
2024/05/11 12:39:40.000,n,-208.4513,-600.8412,125.24612
2024/05/11 12:39:45.128,n,-208.4513,-600.72692,125.22232
2024/05/11 12:39:50.000,n,-208.95862,-600.8412,125.55096
2024/05/11 12:39:55.003,n,-208.52356,-600.78404,125.27764
2024/05/11 12:40:00.000,n,-208.46888,-600.74548,125.23674
2024/05/11 12:40:05.006,n,-208.57776,-600.70788,125.2943
2024/05/11 12:40:10.000,n,-208.52356,-600.72692,125.26572
2024/05/11 12:40:15.000,n,-208.37854,-600.78404,125.19052
2024/05/11 12:40:20.004,n,-208.4513,-600.78404,125.23422
2024/05/11 12:40:25.000,n,-208.3424,-600.78404,125.1688
2024/05/11 12:40:30.005,n,-208.01574,-600.78404,124.97256
2024/05/11 12:40:35.000,n,-207.92492,-600.78404,124.91798
2024/05/11 12:40:40.000,n,-208.23352,-600.78404,125.1034
2024/05/11 12:40:45.002,n,-207.90686,-600.78404,124.90714
2024/05/11 12:40:50.000,n,-208.06994,-600.78404,125.00512
2024/05/11 12:40:55.005,n,-208.3424,-600.8412,125.1807
2024/05/11 12:41:00.000,n,-208.3424,-600.765,125.16484
2024/05/11 12:41:05.025,n,-208.30578,-600.82216,125.15472
2024/05/11 12:41:10.068,n,-208.4513,-600.74548,125.22618
2024/05/11 12:41:15.145,n,-208.4513,-600.78404,125.23422
2024/05/11 12:41:20.004,n,-208.61438,-600.70788,125.31632
2024/05/11 12:41:25.000,n,-208.5055,-600.70788,125.2509
2024/05/11 12:41:30.000,n,-208.1427,-600.74548,125.0408
2024/05/11 12:41:35.001,n,-208.05236,-600.70788,124.9787
2024/05/11 12:41:40.000,n,-208.77746,-600.74548,125.42212
2024/05/11 12:41:45.004,n,-208.54212,-600.765,125.28482
2024/05/11 12:41:50.000,n,-208.1969,-600.765,125.07742
2024/05/11 12:41:55.000,n,-207.8888,-600.72692,124.8844
2024/05/11 12:42:00.000,n,-208.37854,-600.72692,125.1786
2024/05/11 12:42:05.000,n,-208.16126,-600.8036,125.06404
2024/05/11 12:42:10.003,n,-208.48742,-600.765,125.25196
2024/05/11 12:42:15.000,n,-208.5597,-600.8036,125.30342
2024/05/11 12:42:20.000,n,-208.23352,-600.74548,125.09534
2024/05/11 12:42:25.000,n,-208.3966,-600.78404,125.20136
2024/05/11 12:42:30.000,n,-208.05236,-600.82216,125.00248
2024/05/11 12:42:35.005,n,-208.28772,-600.765,125.13198
2024/05/11 12:42:40.000,n,-208.41468,-600.78404,125.21222
2024/05/11 12:42:45.006,n,-208.1427,-600.8036,125.05288
2024/05/11 12:42:50.099,n,-208.32434,-600.72692,125.14604
2024/05/11 12:42:55.000,n,-208.05236,-600.78404,124.99454
2024/05/11 12:43:00.003,n,-208.4513,-600.765,125.23024
2024/05/11 12:43:05.000,n,-208.3966,-600.78404,125.20136
2024/05/11 12:43:10.005,n,-207.92492,-600.74548,124.90996
2024/05/11 12:43:15.000,n,-208.41468,-600.72692,125.2003
2024/05/11 12:43:20.051,n,-208.46888,-600.765,125.24082
2024/05/11 12:43:25.002,n,-208.08802,-600.78404,125.01596
2024/05/11 12:43:30.000,n,-207.94348,-600.72692,124.91726
2024/05/11 12:43:35.005,n,-208.1427,-600.74548,125.0408
2024/05/11 12:43:40.000,n,-208.23352,-600.78404,125.1034
2024/05/11 12:43:45.000,n,-208.43322,-600.78404,125.22336
2024/05/11 12:43:50.002,n,-208.01574,-600.74548,124.96452
2024/05/11 12:43:55.000,n,-208.21546,-600.78404,125.09252
2024/05/11 12:44:00.005,n,-208.10656,-600.74548,125.01908
2024/05/11 12:44:05.000,n,-208.01574,-600.8036,124.97662
2024/05/11 12:44:10.000,n,-208.5055,-600.8036,125.27086
2024/05/11 12:44:15.001,n,-208.35998,-600.765,125.1754
2024/05/11 12:44:20.188,n,-208.1427,-600.8036,125.05288
2024/05/11 12:44:25.003,n,-208.12464,-600.68836,125.01804
2024/05/11 12:44:30.000,n,-208.3424,-600.74548,125.16076
2024/05/11 12:44:35.000,n,-208.35998,-600.72692,125.16746
2024/05/11 12:44:40.001,n,-208.12464,-600.765,125.034
2024/05/11 12:44:45.000,n,-208.05236,-600.74548,124.98654
2024/05/11 12:44:50.004,n,-208.4513,-600.74548,125.22618
2024/05/11 12:44:55.000,n,-208.5055,-600.765,125.2628
2024/05/11 12:45:00.008,n,-207.87024,-600.74548,124.87712
2024/05/11 12:45:05.001,n,-208.43322,-600.72692,125.21146
2024/05/11 12:45:10.000,n,-208.1969,-600.74548,125.07334
2024/05/11 12:45:15.003,n,-208.2511,-600.68836,125.09402
2024/05/11 12:45:20.000,n,-208.32434,-600.765,125.15398
2024/05/11 12:45:25.007,n,-208.43322,-600.72692,125.21146
2024/05/11 12:45:30.000,n,-208.30578,-600.74548,125.13876
2024/05/11 12:45:35.000,n,-208.54212,-600.78404,125.28878
2024/05/11 12:45:40.070,n,-208.35998,-600.78404,125.17936
2024/05/11 12:45:45.000,n,-208.61438,-600.8036,125.33628
2024/05/11 12:45:50.006,n,-208.1969,-600.8036,125.08544
2024/05/11 12:45:55.000,n,-208.32434,-600.8036,125.16202
2024/05/11 12:46:00.026,n,-208.74084,-600.78404,125.40818
2024/05/11 12:46:05.003,n,-208.54212,-600.8036,125.29286
2024/05/11 12:46:10.018,n,-208.43322,-600.72692,125.21146
2024/05/11 12:46:15.006,n,-208.48742,-600.765,125.25196
2024/05/11 12:46:20.017,n,-208.30578,-600.765,125.14284
2024/05/11 12:46:25.026,n,-208.66858,-600.78404,125.36476
2024/05/11 12:46:30.002,n,-208.21546,-600.72692,125.08064
2024/05/11 12:46:35.000,n,-208.35998,-600.70788,125.16348
2024/05/11 12:46:40.005,n,-208.1969,-600.72692,125.06948
2024/05/11 12:46:45.000,n,-208.5055,-600.78404,125.26678
2024/05/11 12:46:50.069,n,-208.30578,-600.8036,125.15086
2024/05/11 12:46:55.002,n,-208.30578,-600.78404,125.1468
2024/05/11 12:47:00.000,n,-208.32434,-600.78404,125.15794
2024/05/11 12:47:05.112,n,-208.27014,-600.74548,125.11734
2024/05/11 12:47:10.000,n,-208.5055,-600.765,125.2628
2024/05/11 12:47:15.039,n,-208.52356,-600.765,125.27366
2024/05/11 12:47:20.020,n,-208.651,-600.74548,125.34616
2024/05/11 12:47:25.000,n,-208.52356,-600.8036,125.2817
2024/05/11 12:47:30.005,n,-208.21546,-600.765,125.08856
2024/05/11 12:47:35.000,n,-208.41468,-600.82216,125.22016
2024/05/11 12:47:40.008,n,-208.651,-600.765,125.35022
2024/05/11 12:47:45.001,n,-208.79554,-600.765,125.43706
2024/05/11 12:47:50.000,n,-208.46888,-600.8036,125.24884
2024/05/11 12:47:55.004,n,-208.5597,-600.765,125.29536
2024/05/11 12:48:00.000,n,-208.651,-600.8036,125.35828
2024/05/11 12:48:05.008,n,-208.86828,-600.8036,125.48882
2024/05/11 12:48:10.000,n,-208.4513,-600.8036,125.2383
2024/05/11 12:48:15.000,n,-208.2511,-600.8036,125.11802
2024/05/11 12:48:20.004,n,-208.52356,-600.8036,125.2817
2024/05/11 12:48:25.000,n,-208.43322,-600.74548,125.21532
2024/05/11 12:48:30.007,n,-208.5597,-600.765,125.29536
2024/05/11 12:48:35.000,n,-208.77746,-600.765,125.4262
2024/05/11 12:48:40.000,n,-208.74084,-600.59312,125.36832
2024/05/11 12:48:45.004,n,-208.79554,-600.8036,125.4451
2024/05/11 12:48:50.000,n,-208.5055,-600.72692,125.25488
2024/05/11 12:48:55.007,n,-208.77746,-600.74548,125.42212
2024/05/11 12:49:00.000,n,-208.83216,-600.74548,125.45498
2024/05/11 12:49:05.000,n,-208.90442,-600.70788,125.49054
2024/05/11 12:49:10.003,n,-208.88636,-600.78404,125.4956
2024/05/11 12:49:15.000,n,-208.5597,-600.8036,125.30342
2024/05/11 12:49:20.006,n,-209.14074,-600.72692,125.63648
2024/05/11 12:49:25.000,n,-208.79554,-600.78404,125.44102
2024/05/11 12:49:30.009,n,-208.94056,-600.70788,125.51224
2024/05/11 12:49:35.014,n,-208.95862,-600.74548,125.53094
2024/05/11 12:49:40.002,n,-208.94056,-600.74548,125.5201
2024/05/11 12:49:45.005,n,-209.24914,-600.78404,125.71356
2024/05/11 12:49:50.000,n,-208.94056,-600.765,125.52418
2024/05/11 12:49:55.009,n,-209.19494,-600.765,125.67702
2024/05/11 12:50:00.002,n,-208.79554,-600.78404,125.44102
2024/05/11 12:50:05.000,n,-209.2306,-600.765,125.69844
2024/05/11 12:50:10.088,n,-209.34046,-600.74548,125.76034
2024/05/11 12:50:15.001,n,-208.88636,-600.78404,125.4956
2024/05/11 12:50:20.008,n,-209.1217,-600.82216,125.64496
2024/05/11 12:50:25.001,n,-209.66662,-600.74548,125.95628
2024/05/11 12:50:30.000,n,-209.0675,-600.72692,125.59248
2024/05/11 12:50:35.004,n,-209.50354,-600.78404,125.8664
2024/05/11 12:50:40.002,n,-209.28528,-600.78404,125.73526
2024/05/11 12:50:45.007,n,-209.2306,-600.765,125.69844
2024/05/11 12:50:50.000,n,-209.59388,-600.74548,125.91258
2024/05/11 12:50:55.000,n,-209.1217,-600.82216,125.64496
2024/05/11 12:51:00.004,n,-209.48498,-600.82216,125.86322
2024/05/11 12:51:05.000,n,-209.46692,-600.74548,125.8363
2024/05/11 12:51:10.007,n,-209.41272,-600.8036,125.81592
2024/05/11 12:51:15.083,n,-209.3761,-600.765,125.78584
2024/05/11 12:51:20.000,n,-209.39466,-600.74548,125.7929
2024/05/11 12:51:25.004,n,-209.72132,-600.78404,125.99722
2024/05/11 12:51:30.081,n,-208.94056,-600.765,125.52418
2024/05/11 12:51:35.007,n,-209.63,-600.78404,125.94238
2024/05/11 12:51:40.000,n,-209.75696,-600.8036,126.02274
2024/05/11 12:51:45.011,n,-209.70276,-600.72692,125.9741
2024/05/11 12:51:50.003,n,-209.6847,-600.68836,125.95516
2024/05/11 12:51:55.000,n,-209.35804,-600.74548,125.7709
2024/05/11 12:52:00.006,n,-209.46692,-600.59312,125.8044
2024/05/11 12:52:05.000,n,-209.81116,-600.8036,126.0553
2024/05/11 12:52:10.010,n,-209.53918,-600.72692,125.87584
2024/05/11 12:52:15.003,n,-209.79358,-600.66932,126.01656
2024/05/11 12:52:20.000,n,-209.55774,-600.765,125.89496
2024/05/11 12:52:25.006,n,-209.39466,-600.70788,125.78502
2024/05/11 12:52:30.000,n,-209.41272,-600.72692,125.79986
2024/05/11 12:52:35.018,n,-209.55774,-600.765,125.89496
2024/05/11 12:52:40.002,n,-209.7389,-600.78404,126.00778
2024/05/11 12:52:45.000,n,-209.79358,-600.78404,126.04064
2024/05/11 12:52:50.006,n,-209.5758,-600.74548,125.90172
2024/05/11 12:52:55.000,n,-209.5758,-600.74548,125.90172
2024/05/11 12:53:00.008,n,-209.46692,-600.765,125.8404
2024/05/11 12:53:05.020,n,-209.55774,-600.65028,125.87092
2024/05/11 12:53:10.000,n,-209.75696,-600.74548,126.01054
2024/05/11 12:53:15.004,n,-209.6847,-600.82216,125.9832
2024/05/11 12:53:20.128,n,-209.66662,-600.74548,125.95628
2024/05/11 12:53:25.009,n,-209.59388,-600.78404,125.92066
2024/05/11 12:53:30.002,n,-209.53918,-600.8036,125.8919
2024/05/11 12:53:35.005,n,-209.66662,-600.72692,125.9524
2024/05/11 12:53:40.005,n,-209.5216,-600.74548,125.86916
2024/05/11 12:53:45.000,n,-209.35804,-600.74548,125.7709
2024/05/11 12:53:50.008,n,-209.84778,-600.78404,126.0732
2024/05/11 12:53:55.001,n,-209.1764,-600.74548,125.66178
2024/05/11 12:54:00.160,n,-209.5758,-600.68836,125.88974
2024/05/11 12:54:05.004,n,-209.39466,-600.74548,125.7929
2024/05/11 12:54:10.113,n,-209.21302,-600.72692,125.6799
2024/05/11 12:54:15.007,n,-209.64808,-600.765,125.94924
2024/05/11 12:54:20.001,n,-209.63,-600.74548,125.93428
2024/05/11 12:54:25.010,n,-209.3761,-600.78404,125.78982
2024/05/11 12:54:30.003,n,-209.61242,-600.8412,125.94378
2024/05/11 12:54:35.000,n,-209.70276,-600.78404,125.98608
2024/05/11 12:54:40.007,n,-209.26722,-600.74548,125.71634
2024/05/11 12:54:45.000,n,-209.2306,-600.78404,125.70242
2024/05/11 12:54:50.010,n,-209.48498,-600.78404,125.85524
2024/05/11 12:54:55.003,n,-209.3761,-600.78404,125.78982
2024/05/11 12:55:00.000,n,-209.59388,-600.72692,125.90868
2024/05/11 12:55:05.006,n,-209.3761,-600.78404,125.78982
2024/05/11 12:55:10.000,n,-209.30384,-600.8036,125.7505
2024/05/11 12:55:15.009,n,-209.2306,-600.74548,125.69434
2024/05/11 12:55:20.002,n,-209.46692,-600.74548,125.8363
2024/05/11 12:55:25.000,n,-209.30384,-600.74548,125.73834
2024/05/11 12:55:30.140,n,-209.26722,-600.765,125.72042
2024/05/11 12:55:35.020,n,-209.2306,-600.74548,125.69434
2024/05/11 12:55:40.008,n,-209.14074,-600.74548,125.64036
2024/05/11 12:55:45.002,n,-209.39466,-600.765,125.79698
2024/05/11 12:55:50.000,n,-209.30384,-600.78404,125.74642
2024/05/11 12:55:55.005,n,-209.24914,-600.765,125.70956
2024/05/11 12:56:00.000,n,-209.0675,-600.765,125.60046
2024/05/11 12:56:05.008,n,-209.39466,-600.765,125.79698
2024/05/11 12:56:10.002,n,-208.88636,-600.765,125.49162
2024/05/11 12:56:15.011,n,-209.1764,-600.74548,125.66178
2024/05/11 12:56:20.004,n,-209.04944,-600.74548,125.58552
2024/05/11 12:56:25.018,n,-209.0133,-600.72692,125.55992
2024/05/11 12:56:30.008,n,-209.30384,-600.72692,125.73444
2024/05/11 12:56:35.001,n,-209.55774,-600.78404,125.89896
2024/05/11 12:56:40.010,n,-209.64808,-600.70788,125.93726
2024/05/11 12:56:45.004,n,-209.3761,-600.8036,125.79392
2024/05/11 12:56:50.000,n,-209.5216,-600.8036,125.88134
2024/05/11 12:56:55.007,n,-209.3219,-600.765,125.75328
2024/05/11 12:57:00.001,n,-209.44886,-600.78404,125.83354
2024/05/11 12:57:05.010,n,-209.50354,-600.74548,125.85832
2024/05/11 12:57:10.036,n,-209.35804,-600.72692,125.76702
2024/05/11 12:57:15.000,n,-209.41272,-600.74548,125.80374
2024/05/11 12:57:20.007,n,-209.39466,-600.74548,125.7929
2024/05/11 12:57:25.000,n,-209.15832,-600.765,125.65502
2024/05/11 12:57:30.009,n,-209.2306,-600.74548,125.69434
2024/05/11 12:57:35.003,n,-209.53918,-600.765,125.88382
2024/05/11 12:57:40.000,n,-209.14074,-600.765,125.64446
2024/05/11 12:57:45.006,n,-209.70276,-600.78404,125.98608
2024/05/11 12:57:50.000,n,-209.64808,-600.765,125.94924
2024/05/11 12:57:55.009,n,-209.79358,-600.78404,126.04064
2024/05/11 12:58:00.003,n,-209.66662,-600.74548,125.95628
2024/05/11 12:58:05.000,n,-209.95666,-600.78404,126.13862
2024/05/11 12:58:10.005,n,-209.70276,-600.765,125.98208
2024/05/11 12:58:15.056,n,-209.4303,-600.74548,125.81432
2024/05/11 12:58:20.008,n,-209.66662,-600.72692,125.9524
2024/05/11 12:58:25.002,n,-209.34046,-600.765,125.76442
2024/05/11 12:58:30.011,n,-209.97522,-600.74548,126.14166
2024/05/11 12:58:35.104,n,-209.6847,-600.72692,125.96324
2024/05/11 12:58:40.000,n,-209.2306,-600.765,125.69844
2024/05/11 12:58:45.008,n,-209.7389,-600.765,126.0038
2024/05/11 12:58:50.011,n,-209.59388,-600.72692,125.90868
2024/05/11 12:58:55.011,n,-209.0675,-600.765,125.60046
2024/05/11 12:59:00.004,n,-209.3219,-600.78404,125.75726
2024/05/11 12:59:05.000,n,-209.34046,-600.72692,125.75646
2024/05/11 12:59:10.008,n,-209.64808,-600.74548,125.94514
2024/05/11 12:59:15.001,n,-209.0133,-600.72692,125.55992
2024/05/11 12:59:20.011,n,-209.2306,-600.8036,125.7065
2024/05/11 12:59:25.004,n,-209.39466,-600.70788,125.78502
2024/05/11 12:59:30.000,n,-209.26722,-600.78404,125.7244
2024/05/11 12:59:35.007,n,-209.48498,-600.8412,125.86722
2024/05/11 12:59:40.001,n,-208.92298,-600.82216,125.52554
2024/05/11 12:59:45.010,n,-209.2306,-600.82216,125.71038
2024/05/11 12:59:50.005,n,-208.94056,-600.72692,125.51622
2024/05/11 12:59:55.000,n,-208.94056,-600.765,125.52418
2024/05/11 13:00:00.007,n,-209.55774,-600.8036,125.90304
2024/05/11 13:00:05.000,n,-209.0675,-600.765,125.60046
2024/05/11 13:00:10.010,n,-209.04944,-600.765,125.58958
2024/05/11 13:00:15.003,n,-208.90442,-600.8036,125.51052
2024/05/11 13:00:20.000,n,-209.1217,-600.68836,125.61698
2024/05/11 13:00:25.007,n,-208.94056,-600.78404,125.52816
2024/05/11 13:00:30.000,n,-208.97718,-600.765,125.54618
2024/05/11 13:00:35.009,n,-208.84974,-600.765,125.46962
2024/05/11 13:00:40.003,n,-209.1764,-600.86024,125.68578
2024/05/11 13:00:45.012,n,-208.90442,-600.82216,125.5144
2024/05/11 13:00:50.006,n,-208.74084,-600.78404,125.40818
2024/05/11 13:00:55.000,n,-209.0675,-600.8036,125.60852
2024/05/11 13:01:00.009,n,-209.0133,-600.82216,125.57982
2024/05/11 13:01:05.000,n,-209.1217,-600.8036,125.64108
2024/05/11 13:01:10.012,n,-209.15832,-600.765,125.65502
2024/05/11 13:01:15.005,n,-208.97718,-600.72692,125.53822
2024/05/11 13:01:20.000,n,-208.86828,-600.8036,125.48882
2024/05/11 13:01:25.031,n,-208.48742,-600.765,125.25196
2024/05/11 13:01:30.001,n,-208.95862,-600.765,125.53504
2024/05/11 13:01:35.011,n,-208.3966,-600.78404,125.20136
2024/05/11 13:01:40.006,n,-208.92298,-600.8036,125.52168
2024/05/11 13:01:45.000,n,-208.97718,-600.765,125.54618
2024/05/11 13:01:50.008,n,-209.10412,-600.8036,125.63052
2024/05/11 13:01:55.002,n,-208.68664,-600.82216,125.38356
2024/05/11 13:02:00.011,n,-208.90442,-600.72692,125.49452
2024/05/11 13:02:05.004,n,-208.68664,-600.8036,125.37968
2024/05/11 13:02:10.000,n,-208.84974,-600.78404,125.4736
2024/05/11 13:02:15.007,n,-208.72326,-600.8036,125.4017
2024/05/11 13:02:20.001,n,-208.7052,-600.65028,125.35884
2024/05/11 13:02:25.001,n,-209.04944,-600.78404,125.59358
2024/05/11 13:02:30.132,n,-208.92298,-600.78404,125.5176
2024/05/11 13:02:35.000,n,-209.10412,-600.765,125.62244
2024/05/11 13:02:40.007,n,-208.61438,-600.8036,125.33628
2024/05/11 13:02:45.001,n,-208.88636,-600.8036,125.49968
2024/05/11 13:02:50.010,n,-208.79554,-600.8036,125.4451
2024/05/11 13:02:55.004,n,-208.77746,-600.765,125.4262
2024/05/11 13:03:00.013,n,-208.97718,-600.74548,125.5421
2024/05/11 13:03:05.007,n,-208.57776,-600.78404,125.3102
2024/05/11 13:03:10.000,n,-208.90442,-600.78404,125.50646
2024/05/11 13:03:15.010,n,-208.95862,-600.8036,125.54308
2024/05/11 13:03:20.003,n,-208.74084,-600.8412,125.4201
2024/05/11 13:03:25.013,n,-209.04944,-600.8036,125.59766
2024/05/11 13:03:30.007,n,-208.88636,-600.86024,125.5115
2024/05/11 13:03:35.000,n,-208.81408,-600.8036,125.45626
2024/05/11 13:03:40.010,n,-208.68664,-600.765,125.37164
2024/05/11 13:03:45.002,n,-209.03186,-600.78404,125.58302
2024/05/11 13:03:50.013,n,-208.81408,-600.82216,125.46014
2024/05/11 13:03:55.005,n,-208.81408,-600.8412,125.4641
2024/05/11 13:04:00.164,n,-209.0133,-600.86024,125.58778
2024/05/11 13:04:05.013,n,-208.5597,-600.765,125.29536
2024/05/11 13:04:10.002,n,-208.77746,-600.78404,125.43018
