"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/05/10 05:32:15.000,n,-209.52224,-600.63232,125.84584
2024/05/10 05:32:20.000,n,-209.10476,-600.68896,125.60692
2024/05/10 05:32:25.001,n,-209.53982,-600.6128,125.8523
2024/05/10 05:32:30.000,n,-209.46754,-600.72752,125.83292
2024/05/10 05:32:35.000,n,-209.55788,-600.72752,125.88718
2024/05/10 05:32:40.000,n,-209.52224,-600.66992,125.85372
2024/05/10 05:32:45.000,n,-209.57644,-600.59376,125.8703
2024/05/10 05:32:50.001,n,-209.50368,-600.65136,125.83868
2024/05/10 05:32:55.006,n,-209.37672,-600.6128,125.75434
2024/05/10 05:33:00.005,n,-209.55788,-600.59376,125.85916
2024/05/10 05:33:05.000,n,-209.5945,-600.68896,125.9011
2024/05/10 05:33:10.003,n,-209.9573,-600.5742,126.09494
2024/05/10 05:33:15.082,n,-209.72096,-600.6128,125.9611
2024/05/10 05:33:20.000,n,-209.77614,-600.63232,125.99834
2024/05/10 05:33:25.003,n,-209.6487,-600.63232,125.92178
2024/05/10 05:33:30.000,n,-209.5945,-600.66992,125.89712
2024/05/10 05:33:35.000,n,-209.52224,-600.6128,125.84174
2024/05/10 05:33:40.000,n,-209.63112,-600.63232,125.91122
2024/05/10 05:33:45.000,n,-209.66676,-600.66992,125.94052
2024/05/10 05:33:50.002,n,-209.88502,-600.6128,126.05964
2024/05/10 05:33:55.096,n,-209.61256,-600.59376,125.892
2024/05/10 05:34:00.000,n,-209.74,-600.59376,125.96854
2024/05/10 05:34:05.000,n,-209.48562,-600.6128,125.81974
2024/05/10 05:34:10.000,n,-209.52224,-600.65136,125.84982
2024/05/10 05:34:15.002,n,-208.9236,-600.6128,125.4822
2024/05/10 05:34:20.010,n,-209.55788,-600.59376,125.85916
2024/05/10 05:34:25.000,n,-209.74,-600.59376,125.96854
2024/05/10 05:34:30.000,n,-209.61256,-600.6128,125.89598
2024/05/10 05:34:35.000,n,-209.2859,-600.59376,125.69582
2024/05/10 05:34:40.001,n,-209.77614,-600.66992,126.00622
2024/05/10 05:34:45.000,n,-209.57644,-600.59376,125.8703
2024/05/10 05:34:50.000,n,-209.70338,-600.66992,125.96252
2024/05/10 05:34:55.000,n,-209.55788,-600.63232,125.86724
2024/05/10 05:35:00.000,n,-209.43142,-600.68896,125.80314
2024/05/10 05:35:05.084,n,-209.48562,-600.68896,125.8357
2024/05/10 05:35:10.000,n,-209.75758,-600.66992,125.99508
2024/05/10 05:35:15.004,n,-209.46754,-600.66992,125.82086
2024/05/10 05:35:20.000,n,-209.55788,-600.65136,125.87122
2024/05/10 05:35:25.000,n,-209.70338,-600.70848,125.9706
2024/05/10 05:35:30.000,n,-209.46754,-600.65136,125.81698
2024/05/10 05:35:35.012,n,-209.50368,-600.59376,125.8266
2024/05/10 05:35:40.003,n,-209.57644,-600.55568,125.86232
2024/05/10 05:35:45.000,n,-209.66676,-600.65136,125.93662
2024/05/10 05:35:50.000,n,-209.9031,-600.66992,126.08248
2024/05/10 05:35:55.083,n,-209.66676,-600.5742,125.92046
2024/05/10 05:36:00.011,n,-209.5945,-600.65136,125.89322
2024/05/10 05:36:05.120,n,-209.70338,-600.59376,125.94654
2024/05/10 05:36:10.000,n,-209.93972,-600.65136,126.10058
2024/05/10 05:36:15.000,n,-209.8484,-600.5742,126.02954
2024/05/10 05:36:20.000,n,-209.57644,-600.63232,125.87838
2024/05/10 05:36:25.000,n,-209.77614,-600.65136,126.00234
2024/05/10 05:36:30.002,n,-209.93972,-600.66992,126.10448
2024/05/10 05:36:35.000,n,-209.3948,-600.66992,125.77716
2024/05/10 05:36:40.000,n,-209.3948,-600.63232,125.76928
2024/05/10 05:36:45.000,n,-209.50368,-600.63232,125.83468
2024/05/10 05:36:50.000,n,-209.8484,-600.5742,126.02954
2024/05/10 05:36:55.003,n,-209.66676,-600.65136,125.93662
2024/05/10 05:37:00.043,n,-209.86648,-600.6128,126.04848
2024/05/10 05:37:05.000,n,-209.8484,-600.65136,126.04574
2024/05/10 05:37:10.000,n,-209.8484,-600.65136,126.04574
2024/05/10 05:37:15.000,n,-209.53982,-600.63232,125.85638
2024/05/10 05:37:20.001,n,-209.70338,-600.6128,125.95054
2024/05/10 05:37:25.008,n,-209.5945,-600.63232,125.88924
2024/05/10 05:37:30.004,n,-209.43142,-600.63232,125.79128
2024/05/10 05:37:35.022,n,-209.63112,-600.65136,125.91522
2024/05/10 05:37:40.000,n,-209.48562,-600.6128,125.81974
2024/05/10 05:37:45.001,n,-210.0486,-600.65136,126.16598
2024/05/10 05:37:50.000,n,-209.53982,-600.63232,125.85638
2024/05/10 05:37:55.004,n,-209.70338,-600.5742,125.94244
2024/05/10 05:38:00.000,n,-209.77614,-600.6128,125.99424
2024/05/10 05:38:05.091,n,-209.55788,-600.5742,125.85506
2024/05/10 05:38:10.000,n,-209.68532,-600.63232,125.94378
2024/05/10 05:38:15.000,n,-209.41334,-600.65136,125.78442
2024/05/10 05:38:20.004,n,-209.3948,-600.6128,125.7652
2024/05/10 05:38:25.000,n,-209.88502,-600.63232,126.06374
2024/05/10 05:38:30.000,n,-209.53982,-600.63232,125.85638
2024/05/10 05:38:35.083,n,-209.9573,-600.59376,126.09904
2024/05/10 05:38:40.000,n,-209.63112,-600.63232,125.91122
2024/05/10 05:38:45.086,n,-209.57644,-600.63232,125.87838
2024/05/10 05:38:50.000,n,-209.37672,-600.63232,125.75844
2024/05/10 05:38:55.000,n,-209.57644,-600.5742,125.8662
2024/05/10 05:39:00.000,n,-209.88502,-600.5742,126.05154
2024/05/10 05:39:05.000,n,-209.8484,-600.63232,126.04174
2024/05/10 05:39:10.003,n,-209.26784,-600.63232,125.69304
2024/05/10 05:39:15.000,n,-209.72096,-600.65136,125.96918
2024/05/10 05:39:20.000,n,-209.68532,-600.6128,125.9397
2024/05/10 05:39:25.000,n,-209.66676,-600.63232,125.93264
2024/05/10 05:39:30.000,n,-209.66676,-600.65136,125.93662
2024/05/10 05:39:35.003,n,-209.9573,-600.6128,126.10304
2024/05/10 05:39:40.000,n,-209.6487,-600.65136,125.92578
2024/05/10 05:39:45.006,n,-209.43142,-600.70848,125.80724
2024/05/10 05:39:50.099,n,-209.3948,-600.66992,125.77716
2024/05/10 05:39:55.000,n,-209.75758,-600.6128,125.9831
2024/05/10 05:40:00.002,n,-209.48562,-600.65136,125.82782
2024/05/10 05:40:05.000,n,-209.48562,-600.65136,125.82782
2024/05/10 05:40:10.115,n,-209.37672,-600.68896,125.7703
2024/05/10 05:40:15.000,n,-209.5945,-600.59376,125.88116
2024/05/10 05:40:20.000,n,-209.55788,-600.68896,125.8791
2024/05/10 05:40:25.002,n,-209.86648,-600.70848,126.06858
2024/05/10 05:40:30.000,n,-209.7942,-600.66992,126.01708
2024/05/10 05:40:35.005,n,-209.68532,-600.68896,125.95566
2024/05/10 05:40:40.000,n,-209.63112,-600.65136,125.91522
2024/05/10 05:40:45.000,n,-209.26784,-600.65136,125.69702
2024/05/10 05:40:50.001,n,-209.68532,-600.66992,125.95168
2024/05/10 05:40:55.000,n,-209.61256,-600.65136,125.90408
2024/05/10 05:41:00.004,n,-209.99392,-600.6128,126.12504
2024/05/10 05:41:05.000,n,-209.88502,-600.68896,126.07562
2024/05/10 05:41:10.000,n,-209.68532,-600.66992,125.95168
2024/05/10 05:41:15.133,n,-209.74,-600.65136,125.98062
2024/05/10 05:41:20.000,n,-209.37672,-600.6128,125.75434
2024/05/10 05:41:25.030,n,-209.37672,-600.63232,125.75844
2024/05/10 05:41:30.000,n,-209.46754,-600.59376,125.8049
2024/05/10 05:41:35.000,n,-209.32252,-600.65136,125.72986
2024/05/10 05:41:40.001,n,-209.53982,-600.6128,125.8523
2024/05/10 05:41:45.000,n,-209.61256,-600.65136,125.90408
2024/05/10 05:41:50.003,n,-209.35866,-600.63232,125.74758
2024/05/10 05:41:55.000,n,-209.2859,-600.63232,125.70388
2024/05/10 05:42:00.006,n,-209.44898,-600.65136,125.80582
2024/05/10 05:42:05.000,n,-209.77614,-600.65136,126.00234
2024/05/10 05:42:10.000,n,-209.68532,-600.65136,125.94778
2024/05/10 05:42:15.003,n,-209.32252,-600.65136,125.72986
2024/05/10 05:42:20.000,n,-209.63112,-600.63232,125.91122
2024/05/10 05:42:25.006,n,-209.52224,-600.63232,125.84584
2024/05/10 05:42:30.000,n,-209.92116,-600.65136,126.08944
2024/05/10 05:42:35.000,n,-209.68532,-600.63232,125.94378
2024/05/10 05:42:40.003,n,-209.6487,-600.5742,125.9096
2024/05/10 05:42:45.000,n,-209.6487,-600.65136,125.92578
2024/05/10 05:42:50.005,n,-209.74,-600.66992,125.98452
2024/05/10 05:42:55.098,n,-209.7942,-600.6128,126.0051
2024/05/10 05:43:00.000,n,-209.74,-600.70848,125.9926
2024/05/10 05:43:05.091,n,-209.3948,-600.74608,125.7931
2024/05/10 05:43:10.000,n,-209.3401,-600.65136,125.74044
2024/05/10 05:43:15.005,n,-209.41334,-600.65136,125.78442
2024/05/10 05:43:20.000,n,-209.7942,-600.65136,126.01318
2024/05/10 05:43:25.000,n,-209.48562,-600.70848,125.8398
2024/05/10 05:43:30.001,n,-209.37672,-600.5742,125.74628
2024/05/10 05:43:35.000,n,-209.66676,-600.65136,125.93662
2024/05/10 05:43:40.004,n,-209.26784,-600.63232,125.69304
2024/05/10 05:43:45.037,n,-209.66676,-600.66992,125.94052
2024/05/10 05:43:50.000,n,-209.5945,-600.65136,125.89322
2024/05/10 05:43:55.001,n,-209.75758,-600.70848,126.00318
2024/05/10 05:44:00.000,n,-209.52224,-600.65136,125.84982
2024/05/10 05:44:05.004,n,-209.19558,-600.65136,125.65362
2024/05/10 05:44:10.080,n,-209.30446,-600.65136,125.71902
2024/05/10 05:44:15.008,n,-209.9031,-600.66992,126.08248
2024/05/10 05:44:20.001,n,-209.57644,-600.63232,125.87838
2024/05/10 05:44:25.000,n,-209.68532,-600.65136,125.94778
2024/05/10 05:44:30.152,n,-209.55788,-600.66992,125.87512
2024/05/10 05:44:35.000,n,-209.74,-600.65136,125.98062
2024/05/10 05:44:40.006,n,-209.52224,-600.68896,125.8577
2024/05/10 05:44:45.001,n,-209.2859,-600.66992,125.71176
2024/05/10 05:44:50.000,n,-209.61256,-600.68896,125.91196
2024/05/10 05:44:55.003,n,-209.48562,-600.66992,125.8317
2024/05/10 05:45:00.079,n,-209.72096,-600.65136,125.96918
2024/05/10 05:45:05.006,n,-209.70338,-600.59376,125.94654
2024/05/10 05:45:10.000,n,-209.48562,-600.70848,125.8398
2024/05/10 05:45:15.017,n,-209.72096,-600.63232,125.9652
2024/05/10 05:45:20.003,n,-209.63112,-600.65136,125.91522
2024/05/10 05:45:25.000,n,-209.35866,-600.70848,125.76354
2024/05/10 05:45:30.140,n,-209.41334,-600.65136,125.78442
2024/05/10 05:45:35.120,n,-209.61256,-600.6128,125.89598
2024/05/10 05:45:40.000,n,-209.75758,-600.66992,125.99508
2024/05/10 05:45:45.002,n,-209.66676,-600.70848,125.94862
2024/05/10 05:45:50.000,n,-209.81228,-600.68896,126.03192
2024/05/10 05:45:55.006,n,-209.57644,-600.65136,125.88238
2024/05/10 05:46:00.000,n,-209.72096,-600.70848,125.98116
2024/05/10 05:46:05.009,n,-209.88502,-600.70848,126.07972
2024/05/10 05:46:10.002,n,-209.44898,-600.66992,125.80972
2024/05/10 05:46:15.012,n,-209.3401,-600.6128,125.73236
2024/05/10 05:46:20.005,n,-209.70338,-600.66992,125.96252
2024/05/10 05:46:25.000,n,-209.63112,-600.68896,125.9231
2024/05/10 05:46:30.009,n,-209.41334,-600.65136,125.78442
2024/05/10 05:46:35.002,n,-209.3948,-600.70848,125.78522
2024/05/10 05:46:40.000,n,-209.6487,-600.66992,125.92966
2024/05/10 05:46:45.005,n,-209.55788,-600.65136,125.87122
2024/05/10 05:46:50.000,n,-209.48562,-600.68896,125.8357
2024/05/10 05:46:55.008,n,-209.37672,-600.66992,125.7663
2024/05/10 05:47:00.001,n,-209.6487,-600.68896,125.93366
2024/05/10 05:47:05.000,n,-209.66676,-600.74608,125.9565
2024/05/10 05:47:10.005,n,-209.57644,-600.72752,125.89834
2024/05/10 05:47:15.047,n,-209.81228,-600.65136,126.02404
2024/05/10 05:47:20.007,n,-209.72096,-600.66992,125.97308
2024/05/10 05:47:25.001,n,-209.6487,-600.68896,125.93366
2024/05/10 05:47:30.000,n,-209.8484,-600.74608,126.06562
2024/05/10 05:47:35.071,n,-209.48562,-600.65136,125.82782
2024/05/10 05:47:40.031,n,-209.68532,-600.5742,125.9316
2024/05/10 05:47:45.007,n,-209.57644,-600.66992,125.88626
2024/05/10 05:47:50.001,n,-209.88502,-600.63232,126.06374
2024/05/10 05:47:55.000,n,-209.53982,-600.68896,125.86826
2024/05/10 05:48:00.003,n,-209.30446,-600.65136,125.71902
2024/05/10 05:48:05.000,n,-209.74,-600.65136,125.98062
2024/05/10 05:48:10.006,n,-209.46754,-600.70848,125.82894
2024/05/10 05:48:15.000,n,-209.41334,-600.68896,125.7923
2024/05/10 05:48:20.000,n,-209.43142,-600.74608,125.8151
2024/05/10 05:48:25.004,n,-209.43142,-600.74608,125.8151
2024/05/10 05:48:30.000,n,-209.70338,-600.68896,125.96652
2024/05/10 05:48:35.006,n,-209.5945,-600.66992,125.89712
2024/05/10 05:48:40.000,n,-209.66676,-600.68896,125.94452
2024/05/10 05:48:45.009,n,-209.25026,-600.65136,125.68646
2024/05/10 05:48:50.054,n,-209.57644,-600.65136,125.88238
2024/05/10 05:48:55.000,n,-209.70338,-600.65136,125.95864
2024/05/10 05:49:00.006,n,-209.70338,-600.68896,125.96652
2024/05/10 05:49:05.000,n,-209.32252,-600.72752,125.7458
2024/05/10 05:49:10.009,n,-209.88502,-600.66992,126.07162
2024/05/10 05:49:15.184,n,-209.2859,-600.66992,125.71176
2024/05/10 05:49:20.000,n,-209.63112,-600.68896,125.9231
2024/05/10 05:49:25.006,n,-209.50368,-600.66992,125.84256
2024/05/10 05:49:30.000,n,-209.48562,-600.66992,125.8317
2024/05/10 05:49:35.008,n,-209.61256,-600.70848,125.91606
2024/05/10 05:49:40.002,n,-209.53982,-600.68896,125.86826
2024/05/10 05:49:45.000,n,-209.55788,-600.66992,125.87512
2024/05/10 05:49:50.005,n,-209.68532,-600.70848,125.95976
2024/05/10 05:49:55.115,n,-209.44898,-600.74608,125.82566
2024/05/10 05:50:00.008,n,-209.75758,-600.72752,126.00716
2024/05/10 05:50:05.001,n,-209.93972,-600.72752,126.11658
2024/05/10 05:50:10.000,n,-209.3948,-600.68896,125.78114
2024/05/10 05:50:15.005,n,-209.88502,-600.72752,126.08372
2024/05/10 05:50:20.064,n,-209.93972,-600.63232,126.09658
2024/05/10 05:50:25.008,n,-209.72096,-600.66992,125.97308
2024/05/10 05:50:30.002,n,-209.61256,-600.68896,125.91196
2024/05/10 05:50:35.000,n,-209.70338,-600.65136,125.95864
2024/05/10 05:50:40.002,n,-209.48562,-600.66992,125.8317
2024/05/10 05:50:45.000,n,-209.5945,-600.72752,125.9092
2024/05/10 05:50:50.008,n,-209.55788,-600.74608,125.89108
2024/05/10 05:50:55.001,n,-209.26784,-600.68896,125.70488
2024/05/10 05:51:00.011,n,-209.75758,-600.66992,125.99508
2024/05/10 05:51:05.004,n,-209.83082,-600.72752,126.05116
2024/05/10 05:51:10.097,n,-209.43142,-600.65136,125.79528
2024/05/10 05:51:15.007,n,-209.2859,-600.66992,125.71176
2024/05/10 05:51:20.001,n,-209.46754,-600.76564,125.8409
2024/05/10 05:51:25.010,n,-209.66676,-600.72752,125.9526
2024/05/10 05:51:30.040,n,-209.61256,-600.70848,125.91606
2024/05/10 05:51:35.096,n,-209.66676,-600.63232,125.93264
2024/05/10 05:51:40.006,n,-209.81228,-600.66992,126.02792
2024/05/10 05:51:45.000,n,-209.70338,-600.68896,125.96652
2024/05/10 05:51:50.010,n,-209.74,-600.70848,125.9926
2024/05/10 05:51:55.003,n,-209.53982,-600.66992,125.86426
2024/05/10 05:52:00.000,n,-209.83082,-600.72752,126.05116
2024/05/10 05:52:05.007,n,-210.22976,-600.68896,126.2827
2024/05/10 05:52:10.000,n,-209.77614,-600.66992,126.00622
2024/05/10 05:52:15.010,n,-209.75758,-600.59376,125.9791
2024/05/10 05:52:20.003,n,-209.88502,-600.66992,126.07162
2024/05/10 05:52:25.000,n,-209.61256,-600.66992,125.90796
2024/05/10 05:52:30.006,n,-209.74,-600.66992,125.98452
2024/05/10 05:52:35.029,n,-209.55788,-600.72752,125.88718
2024/05/10 05:52:40.009,n,-209.8484,-600.76564,126.06972
2024/05/10 05:52:45.002,n,-209.74,-600.68896,125.98852
2024/05/10 05:52:50.000,n,-209.50368,-600.66992,125.84256
2024/05/10 05:52:55.005,n,-209.53982,-600.72752,125.87634
2024/05/10 05:53:00.000,n,-209.50368,-600.76564,125.86262
2024/05/10 05:53:05.009,n,-209.52224,-600.74608,125.86968
2024/05/10 05:53:10.002,n,-209.72096,-600.70848,125.98116
2024/05/10 05:53:15.012,n,-209.52224,-600.74608,125.86968
2024/05/10 05:53:20.010,n,-209.55788,-600.70848,125.8832
2024/05/10 05:53:25.000,n,-209.6487,-600.74608,125.94564
2024/05/10 05:53:30.008,n,-209.61256,-600.74608,125.92394
2024/05/10 05:53:35.001,n,-209.44898,-600.72752,125.82178
2024/05/10 05:53:40.110,n,-209.53982,-600.65136,125.86038
2024/05/10 05:53:45.005,n,-209.05006,-600.70848,125.57816
2024/05/10 05:53:50.000,n,-209.9031,-600.74608,126.09846
2024/05/10 05:53:55.009,n,-209.72096,-600.66992,125.97308
2024/05/10 05:54:00.001,n,-209.43142,-600.68896,125.80314
2024/05/10 05:54:05.011,n,-209.75758,-600.68896,125.99906
2024/05/10 05:54:10.004,n,-209.5945,-600.68896,125.9011
2024/05/10 05:54:15.000,n,-209.3948,-600.66992,125.77716
2024/05/10 05:54:20.007,n,-209.5945,-600.72752,125.9092
2024/05/10 05:54:25.065,n,-209.72096,-600.65136,125.96918
2024/05/10 05:54:30.010,n,-209.3401,-600.68896,125.7483
2024/05/10 05:54:35.003,n,-209.30446,-600.68896,125.72688
2024/05/10 05:54:40.063,n,-209.32252,-600.63232,125.72588
2024/05/10 05:54:45.007,n,-209.7942,-600.70848,126.02516
2024/05/10 05:54:50.000,n,-209.7942,-600.68896,126.02106
2024/05/10 05:54:55.001,n,-209.63112,-600.6128,125.90714
2024/05/10 05:55:00.003,n,-209.63112,-600.68896,125.9231
2024/05/10 05:55:05.000,n,-209.50368,-600.70848,125.85064
2024/05/10 05:55:10.155,n,-209.35866,-600.63232,125.74758
2024/05/10 05:55:15.000,n,-209.5945,-600.70848,125.9052
2024/05/10 05:55:20.035,n,-209.3401,-600.6128,125.73236
2024/05/10 05:55:25.002,n,-209.75758,-600.66992,125.99508
2024/05/10 05:55:30.013,n,-209.81228,-600.66992,126.02792
2024/05/10 05:55:35.005,n,-209.35866,-600.70848,125.76354
2024/05/10 05:55:40.000,n,-209.52224,-600.70848,125.86178
2024/05/10 05:55:45.010,n,-209.61256,-600.70848,125.91606
2024/05/10 05:55:50.001,n,-209.74,-600.66992,125.98452
2024/05/10 05:55:55.144,n,-209.81228,-600.70848,126.03602
2024/05/10 05:56:00.005,n,-209.35866,-600.68896,125.75944
2024/05/10 05:56:05.000,n,-209.6487,-600.68896,125.93366
2024/05/10 05:56:10.008,n,-209.88502,-600.66992,126.07162
2024/05/10 05:56:15.002,n,-209.44898,-600.63232,125.80184
2024/05/10 05:56:20.078,n,-209.7942,-600.68896,126.02106
2024/05/10 05:56:25.005,n,-209.63112,-600.72752,125.9312
2024/05/10 05:56:30.000,n,-209.77614,-600.74608,126.0222
2024/05/10 05:56:35.102,n,-209.50368,-600.68896,125.84656
2024/05/10 05:56:40.001,n,-209.86648,-600.72752,126.07258
2024/05/10 05:56:45.011,n,-209.7942,-600.74608,126.03306
2024/05/10 05:56:50.004,n,-209.53982,-600.72752,125.87634
2024/05/10 05:56:55.000,n,-209.44898,-600.65136,125.80582
2024/05/10 05:57:00.007,n,-209.77614,-600.70848,126.01432
2024/05/10 05:57:05.000,n,-209.68532,-600.66992,125.95168
2024/05/10 05:57:10.010,n,-209.88502,-600.72752,126.08372
2024/05/10 05:57:15.004,n,-209.66676,-600.68896,125.94452
2024/05/10 05:57:20.000,n,-209.97536,-600.72752,126.13798
2024/05/10 05:57:25.007,n,-209.83082,-600.72752,126.05116
2024/05/10 05:57:30.000,n,-209.81228,-600.70848,126.03602
2024/05/10 05:57:35.010,n,-209.72096,-600.66992,125.97308
2024/05/10 05:57:40.003,n,-209.7942,-600.63232,126.00918
2024/05/10 05:57:45.062,n,-209.48562,-600.70848,125.8398
2024/05/10 05:57:50.006,n,-209.9031,-600.68896,126.08648
2024/05/10 05:57:55.000,n,-209.55788,-600.78468,125.89916
2024/05/10 05:58:00.015,n,-209.70338,-600.65136,125.95864
2024/05/10 05:58:05.117,n,-209.66676,-600.68896,125.94452
2024/05/10 05:58:10.013,n,-209.77614,-600.70848,126.01432
2024/05/10 05:58:15.005,n,-209.74,-600.72752,125.9966
2024/05/10 05:58:20.000,n,-209.50368,-600.68896,125.84656
2024/05/10 05:58:25.009,n,-209.48562,-600.74608,125.84766
2024/05/10 05:58:30.002,n,-209.55788,-600.74608,125.89108
2024/05/10 05:58:35.012,n,-209.3948,-600.72752,125.78922
2024/05/10 05:58:40.005,n,-209.53982,-600.74608,125.88022
2024/05/10 05:58:45.000,n,-209.57644,-600.76564,125.90632
2024/05/10 05:58:50.008,n,-209.3948,-600.70848,125.78522
2024/05/10 05:58:55.002,n,-209.41334,-600.70848,125.79638
2024/05/10 05:59:00.012,n,-209.75758,-600.72752,126.00716
2024/05/10 05:59:05.004,n,-209.46754,-600.74608,125.83682
2024/05/10 05:59:10.000,n,-209.88502,-600.72752,126.08372
2024/05/10 05:59:15.008,n,-209.9573,-600.72752,126.12714
2024/05/10 05:59:20.001,n,-209.53982,-600.72752,125.87634
2024/05/10 05:59:25.055,n,-209.75758,-600.68896,125.99906
2024/05/10 05:59:30.005,n,-209.81228,-600.66992,126.02792
2024/05/10 05:59:35.000,n,-209.25026,-600.74608,125.70628
2024/05/10 05:59:40.008,n,-209.25026,-600.70848,125.69842
2024/05/10 05:59:45.083,n,-209.6487,-600.66992,125.92966
2024/05/10 05:59:50.011,n,-209.55788,-600.65136,125.87122
2024/05/10 05:59:55.004,n,-209.52224,-600.74608,125.86968
2024/05/10 06:00:00.014,n,-210.0486,-600.72752,126.18198
2024/05/10 06:00:05.007,n,-209.48562,-600.68896,125.8357
2024/05/10 06:00:10.001,n,-209.52224,-600.63232,125.84584
2024/05/10 06:00:15.010,n,-210.0486,-600.72752,126.18198
2024/05/10 06:00:20.004,n,-209.55788,-600.68896,125.8791
2024/05/10 06:00:25.014,n,-209.72096,-600.66992,125.97308
2024/05/10 06:00:30.007,n,-209.48562,-600.72752,125.84378
2024/05/10 06:00:35.067,n,-209.92116,-600.65136,126.08944
2024/05/10 06:00:40.010,n,-209.70338,-600.74608,125.9785
2024/05/10 06:00:45.003,n,-210.06618,-600.72752,126.19254
2024/05/10 06:00:50.013,n,-209.6487,-600.74608,125.94564
2024/05/10 06:00:55.003,n,-209.70338,-600.68896,125.96652
2024/05/10 06:01:00.000,n,-209.3401,-600.74608,125.76026
2024/05/10 06:01:05.010,n,-209.63112,-600.68896,125.9231
2024/05/10 06:01:10.003,n,-209.75758,-600.59376,125.9791
2024/05/10 06:01:15.014,n,-209.48562,-600.74608,125.84766
2024/05/10 06:01:20.006,n,-209.70338,-600.74608,125.9785
2024/05/10 06:01:25.000,n,-209.68532,-600.70848,125.95976
2024/05/10 06:01:30.009,n,-209.53982,-600.70848,125.87234
2024/05/10 06:01:35.002,n,-209.86648,-600.72752,126.07258
2024/05/10 06:01:40.012,n,-209.88502,-600.74608,126.08762
2024/05/10 06:01:45.171,n,-209.81228,-600.68896,126.03192
2024/05/10 06:01:50.000,n,-209.86648,-600.72752,126.07258
2024/05/10 06:01:55.009,n,-209.92116,-600.70848,126.10144
2024/05/10 06:02:00.002,n,-210.1028,-600.74608,126.21844
2024/05/10 06:02:05.004,n,-209.92116,-600.72752,126.10542
2024/05/10 06:02:10.005,n,-209.75758,-600.70848,126.00318
2024/05/10 06:02:15.023,n,-209.48562,-600.65136,125.82782
2024/05/10 06:02:20.008,n,-209.81228,-600.70848,126.03602
2024/05/10 06:02:25.002,n,-209.61256,-600.68896,125.91196
2024/05/10 06:02:30.011,n,-209.55788,-600.74608,125.89108
2024/05/10 06:02:35.005,n,-209.55788,-600.70848,125.8832
2024/05/10 06:02:40.015,n,-209.66676,-600.70848,125.94862
2024/05/10 06:02:45.008,n,-210.0486,-600.72752,126.18198
2024/05/10 06:02:50.001,n,-209.68532,-600.74608,125.96764
2024/05/10 06:02:55.012,n,-209.57644,-600.72752,125.89834
2024/05/10 06:03:00.004,n,-209.97536,-600.70848,126.134
2024/05/10 06:03:05.015,n,-209.5945,-600.70848,125.9052
2024/05/10 06:03:10.103,n,-209.74,-600.59376,125.96854
2024/05/10 06:03:15.150,n,-209.77614,-600.6128,125.99424
2024/05/10 06:03:20.011,n,-209.75758,-600.66992,125.99508
2024/05/10 06:03:25.004,n,-209.63112,-600.74608,125.93508
2024/05/10 06:03:30.014,n,-209.66676,-600.74608,125.9565
2024/05/10 06:03:35.007,n,-209.83082,-600.68896,126.04306
2024/05/10 06:03:40.001,n,-210.08424,-600.70848,126.1994
2024/05/10 06:03:45.010,n,-209.9573,-600.72752,126.12714
2024/05/10 06:03:50.004,n,-209.66676,-600.76564,125.9606
2024/05/10 06:03:55.013,n,-209.86648,-600.78468,126.08456
2024/05/10 06:04:00.006,n,-209.7942,-600.74608,126.03306
2024/05/10 06:04:05.000,n,-209.74,-600.72752,125.9966
2024/05/10 06:04:10.009,n,-209.9031,-600.72752,126.09458
2024/05/10 06:04:15.003,n,-209.9031,-600.72752,126.09458
2024/05/10 06:04:20.127,n,-209.8484,-600.68896,126.05362
2024/05/10 06:04:25.107,n,-209.88502,-600.74608,126.08762
2024/05/10 06:04:30.016,n,-209.66676,-600.68896,125.94452
2024/05/10 06:04:35.000,n,-209.7942,-600.76564,126.03716
2024/05/10 06:04:40.000,n,-209.72096,-600.76564,125.99316
2024/05/10 06:04:45.012,n,-209.68532,-600.70848,125.95976
2024/05/10 06:04:50.073,n,-209.83082,-600.68896,126.04306
2024/05/10 06:04:55.098,n,-209.88502,-600.66992,126.07162
2024/05/10 06:05:00.009,n,-209.41334,-600.74608,125.80426
2024/05/10 06:05:05.000,n,-209.44898,-600.70848,125.8178
2024/05/10 06:05:10.012,n,-209.74,-600.72752,125.9966
2024/05/10 06:05:15.000,n,-209.46754,-600.70848,125.82894
2024/05/10 06:05:20.015,n,-209.61256,-600.70848,125.91606
2024/05/10 06:05:25.000,n,-209.5945,-600.72752,125.9092
2024/05/10 06:05:30.000,n,-209.86648,-600.72752,126.07258
2024/05/10 06:05:35.000,n,-209.63112,-600.74608,125.93508
2024/05/10 06:05:40.000,n,-209.6487,-600.72752,125.94174
2024/05/10 06:05:45.000,n,-209.57644,-600.76564,125.90632
2024/05/10 06:05:50.000,n,-209.61256,-600.8042,125.93612
2024/05/10 06:05:55.002,n,-209.8484,-600.70848,126.05772
2024/05/10 06:06:00.000,n,-209.75758,-600.78468,126.01914
2024/05/10 06:06:05.000,n,-209.50368,-600.72752,125.85462
2024/05/10 06:06:10.000,n,-209.53982,-600.78468,125.88832
2024/05/10 06:06:15.000,n,-209.66676,-600.76564,125.9606
2024/05/10 06:06:20.000,n,-209.93972,-600.78468,126.12856
