"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/05/08 12:12:40.000,n,-209.54162,-600.6574,125.86272
2024/05/08 12:12:45.000,n,-209.16076,-600.6574,125.63396
2024/05/08 12:12:50.000,n,-209.68714,-600.63788,125.94604
2024/05/08 12:12:55.117,n,-209.52356,-600.56172,125.83184
2024/05/08 12:13:00.000,n,-209.72278,-600.6574,125.97154
2024/05/08 12:13:05.000,n,-209.7594,-600.695,126.00142
2024/05/08 12:13:10.000,n,-209.505,-600.67596,125.84462
2024/05/08 12:13:15.072,n,-209.65052,-600.58076,125.91206
2024/05/08 12:13:20.000,n,-209.8136,-600.63788,126.022
2024/05/08 12:13:25.000,n,-209.63244,-600.58076,125.90122
2024/05/08 12:13:30.003,n,-209.10656,-600.63788,125.59734
2024/05/08 12:13:35.000,n,-209.08802,-600.58076,125.57424
2024/05/08 12:13:40.000,n,-209.28772,-600.59932,125.69806
2024/05/08 12:13:45.000,n,-209.5597,-600.61884,125.8655
2024/05/08 12:13:50.000,n,-209.41516,-600.61884,125.7787
2024/05/08 12:13:55.002,n,-209.28772,-600.59932,125.69806
2024/05/08 12:14:00.000,n,-209.66858,-600.63788,125.9349
2024/05/08 12:14:05.000,n,-209.01574,-600.61884,125.5388
2024/05/08 12:14:10.000,n,-209.505,-600.63788,125.83664
2024/05/08 12:14:15.009,n,-209.4508,-600.61884,125.8001
2024/05/08 12:14:20.046,n,-209.5597,-600.63788,125.8695
2024/05/08 12:14:25.000,n,-209.26966,-600.59932,125.68722
2024/05/08 12:14:30.000,n,-209.66858,-600.695,125.94688
2024/05/08 12:14:35.000,n,-209.74134,-600.61884,125.9746
2024/05/08 12:14:40.000,n,-209.43274,-600.6574,125.79734
2024/05/08 12:14:45.001,n,-209.8136,-600.63788,126.022
2024/05/08 12:14:50.093,n,-209.52356,-600.61884,125.8438
2024/05/08 12:14:55.000,n,-209.52356,-600.63788,125.8478
2024/05/08 12:15:00.000,n,-209.57824,-600.63788,125.88064
2024/05/08 12:15:05.122,n,-209.52356,-600.63788,125.8478
2024/05/08 12:15:10.000,n,-209.54162,-600.61884,125.85464
2024/05/08 12:15:15.043,n,-209.52356,-600.56172,125.83184
2024/05/08 12:15:20.000,n,-209.10656,-600.63788,125.59734
2024/05/08 12:15:25.000,n,-209.32386,-600.6574,125.73192
2024/05/08 12:15:30.000,n,-209.63244,-600.59932,125.9051
2024/05/08 12:15:35.000,n,-209.54162,-600.6574,125.86272
2024/05/08 12:15:40.000,n,-209.88684,-600.63788,126.066
2024/05/08 12:15:45.002,n,-209.57824,-600.61884,125.87664
2024/05/08 12:15:50.000,n,-209.52356,-600.59932,125.83972
2024/05/08 12:15:55.000,n,-209.3966,-600.6574,125.77564
2024/05/08 12:16:00.000,n,-209.68714,-600.6574,125.95014
2024/05/08 12:16:05.000,n,-209.52356,-600.6574,125.85188
2024/05/08 12:16:10.002,n,-209.63244,-600.56172,125.89722
2024/05/08 12:16:15.000,n,-209.7052,-600.67596,125.96488
2024/05/08 12:16:20.000,n,-209.505,-600.58076,125.82468
2024/05/08 12:16:25.000,n,-209.30628,-600.695,125.72924
2024/05/08 12:16:30.061,n,-209.52356,-600.59932,125.83972
2024/05/08 12:16:35.120,n,-209.46936,-600.59932,125.80716
2024/05/08 12:16:40.000,n,-209.03332,-600.61884,125.54936
2024/05/08 12:16:45.153,n,-209.48742,-600.63788,125.8261
2024/05/08 12:16:50.000,n,-209.30628,-600.61884,125.7133
2024/05/08 12:16:55.000,n,-209.68714,-600.58076,125.93406
2024/05/08 12:17:00.001,n,-209.46936,-600.63788,125.81524
2024/05/08 12:17:05.000,n,-209.68714,-600.61884,125.94204
2024/05/08 12:17:10.000,n,-209.4508,-600.61884,125.8001
2024/05/08 12:17:15.000,n,-209.3966,-600.6574,125.77564
2024/05/08 12:17:20.000,n,-209.505,-600.61884,125.83266
2024/05/08 12:17:25.067,n,-209.6139,-600.59932,125.89396
2024/05/08 12:17:30.000,n,-209.52356,-600.58076,125.83582
2024/05/08 12:17:35.025,n,-209.66858,-600.58076,125.92292
2024/05/08 12:17:40.000,n,-209.03332,-600.59932,125.54528
2024/05/08 12:17:45.000,n,-209.59632,-600.61884,125.8875
2024/05/08 12:17:50.001,n,-209.5597,-600.63788,125.8695
2024/05/08 12:17:55.000,n,-209.41516,-600.59932,125.7746
2024/05/08 12:18:00.003,n,-209.3966,-600.67596,125.77952
2024/05/08 12:18:05.000,n,-209.4508,-600.6574,125.80818
2024/05/08 12:18:10.000,n,-209.63244,-600.61884,125.9092
2024/05/08 12:18:15.000,n,-209.66858,-600.59932,125.9268
2024/05/08 12:18:20.208,n,-208.90686,-600.63788,125.47738
2024/05/08 12:18:25.002,n,-209.26966,-600.59932,125.68722
2024/05/08 12:18:30.000,n,-209.43274,-600.58076,125.78128
2024/05/08 12:18:35.000,n,-209.3966,-600.67596,125.77952
2024/05/08 12:18:40.056,n,-209.25158,-600.56172,125.6685
2024/05/08 12:18:45.000,n,-209.23304,-600.67596,125.68126
2024/05/08 12:18:50.002,n,-209.46936,-600.63788,125.81524
2024/05/08 12:18:55.000,n,-209.48742,-600.59932,125.818
2024/05/08 12:19:00.091,n,-209.36048,-600.58076,125.73788
2024/05/08 12:19:05.000,n,-209.57824,-600.58076,125.86868
2024/05/08 12:19:10.000,n,-209.52356,-600.63788,125.8478
2024/05/08 12:19:15.002,n,-209.43274,-600.59932,125.78516
2024/05/08 12:19:20.000,n,-209.5597,-600.59932,125.8614
2024/05/08 12:19:25.039,n,-209.43274,-600.58076,125.78128
2024/05/08 12:19:30.000,n,-209.36048,-600.61884,125.74584
2024/05/08 12:19:35.000,n,-209.57824,-600.61884,125.87664
2024/05/08 12:19:40.001,n,-209.41516,-600.63788,125.78268
2024/05/08 12:19:45.005,n,-209.66858,-600.6574,125.939
2024/05/08 12:19:50.000,n,-209.30628,-600.59932,125.70922
2024/05/08 12:19:55.000,n,-209.5597,-600.63788,125.8695
2024/05/08 12:20:00.074,n,-209.28772,-600.58076,125.69418
2024/05/08 12:20:05.001,n,-209.77796,-600.67596,126.00858
2024/05/08 12:20:10.000,n,-209.3966,-600.6574,125.77564
2024/05/08 12:20:15.021,n,-209.3966,-600.58076,125.75958
2024/05/08 12:20:20.000,n,-209.26966,-600.67596,125.70326
2024/05/08 12:20:25.000,n,-209.4508,-600.59932,125.79602
2024/05/08 12:20:30.000,n,-209.57824,-600.61884,125.87664
2024/05/08 12:20:35.176,n,-209.7052,-600.61884,125.9529
2024/05/08 12:20:40.004,n,-209.72278,-600.695,125.97944
2024/05/08 12:20:45.000,n,-209.43274,-600.6574,125.79734
2024/05/08 12:20:50.000,n,-209.6139,-600.695,125.91402
2024/05/08 12:20:55.000,n,-209.4508,-600.695,125.81606
2024/05/08 12:21:00.000,n,-209.59632,-600.6574,125.89558
2024/05/08 12:21:05.004,n,-209.46936,-600.6574,125.81932
2024/05/08 12:21:10.000,n,-209.8136,-600.63788,126.022
2024/05/08 12:21:15.000,n,-209.63244,-600.6574,125.91728
2024/05/08 12:21:20.055,n,-209.57824,-600.6574,125.88474
2024/05/08 12:21:25.000,n,-209.65052,-600.61884,125.92004
2024/05/08 12:21:30.004,n,-209.48742,-600.6574,125.83018
2024/05/08 12:21:35.000,n,-209.57824,-600.59932,125.87254
2024/05/08 12:21:40.000,n,-209.3966,-600.59932,125.76346
2024/05/08 12:21:45.000,n,-209.25158,-600.61884,125.68044
2024/05/08 12:21:50.000,n,-209.17884,-600.63788,125.64072
2024/05/08 12:21:55.104,n,-209.23304,-600.56172,125.65734
2024/05/08 12:22:00.000,n,-209.83216,-600.61884,126.02914
2024/05/08 12:22:05.000,n,-209.25158,-600.58076,125.67248
2024/05/08 12:22:10.000,n,-209.54162,-600.63788,125.85864
2024/05/08 12:22:15.007,n,-209.5597,-600.61884,125.8655
2024/05/08 12:22:20.002,n,-209.3966,-600.59932,125.76346
2024/05/08 12:22:25.002,n,-209.37854,-600.63788,125.76068
2024/05/08 12:22:30.005,n,-209.41516,-600.67596,125.79066
2024/05/08 12:22:35.000,n,-209.63244,-600.6574,125.91728
2024/05/08 12:22:40.000,n,-209.68714,-600.61884,125.94204
2024/05/08 12:22:45.002,n,-209.92248,-600.58076,126.07542
2024/05/08 12:22:50.000,n,-209.48742,-600.56172,125.81014
2024/05/08 12:22:55.005,n,-209.54162,-600.59932,125.85056
2024/05/08 12:23:00.000,n,-209.6139,-600.58076,125.89008
2024/05/08 12:23:05.000,n,-209.30628,-600.67596,125.72526
2024/05/08 12:23:10.002,n,-209.54162,-600.59932,125.85056
2024/05/08 12:23:15.000,n,-209.63244,-600.59932,125.9051
2024/05/08 12:23:20.055,n,-209.74134,-600.63788,125.97858
2024/05/08 12:23:25.040,n,-209.59632,-600.59932,125.8834
2024/05/08 12:23:30.000,n,-209.59632,-600.61884,125.8875
2024/05/08 12:23:35.001,n,-209.66858,-600.67596,125.94288
2024/05/08 12:23:40.000,n,-209.3966,-600.63788,125.77154
2024/05/08 12:23:45.004,n,-209.41516,-600.56172,125.76672
2024/05/08 12:23:50.009,n,-209.32386,-600.61884,125.72386
2024/05/08 12:23:55.000,n,-209.66858,-600.58076,125.92292
2024/05/08 12:24:00.001,n,-209.52356,-600.63788,125.8478
2024/05/08 12:24:05.011,n,-209.7594,-600.61884,125.98544
2024/05/08 12:24:10.004,n,-209.28772,-600.63788,125.70614
2024/05/08 12:24:15.000,n,-209.14222,-600.61884,125.61476
2024/05/08 12:24:20.081,n,-209.63244,-600.54268,125.89324
2024/05/08 12:24:25.008,n,-209.28772,-600.59932,125.69806
2024/05/08 12:24:30.000,n,-209.52356,-600.61884,125.8438
2024/05/08 12:24:35.009,n,-209.03332,-600.61884,125.54936
2024/05/08 12:24:40.002,n,-209.65052,-600.59932,125.91596
2024/05/08 12:24:45.013,n,-209.10656,-600.61884,125.59336
2024/05/08 12:24:50.005,n,-209.06994,-600.61884,125.57136
2024/05/08 12:24:55.000,n,-209.59632,-600.61884,125.8875
2024/05/08 12:25:00.101,n,-209.43274,-600.58076,125.78128
2024/05/08 12:25:05.003,n,-209.3966,-600.61884,125.76756
2024/05/08 12:25:10.012,n,-209.77796,-600.56172,125.98462
2024/05/08 12:25:15.005,n,-209.37854,-600.58076,125.74872
2024/05/08 12:25:20.000,n,-209.30628,-600.61884,125.7133
2024/05/08 12:25:25.008,n,-209.41516,-600.59932,125.7746
2024/05/08 12:25:30.001,n,-209.43274,-600.56172,125.77728
2024/05/08 12:25:35.011,n,-209.66858,-600.58076,125.92292
2024/05/08 12:25:40.005,n,-209.26966,-600.63788,125.69528
2024/05/08 12:25:45.000,n,-209.21546,-600.6574,125.66682
2024/05/08 12:25:50.007,n,-209.57824,-600.52312,125.85658
2024/05/08 12:25:55.001,n,-209.46936,-600.59932,125.80716
2024/05/08 12:26:00.011,n,-209.21546,-600.58076,125.65078
2024/05/08 12:26:05.004,n,-209.19738,-600.67596,125.65984
2024/05/08 12:26:10.000,n,-209.3966,-600.61884,125.76756
2024/05/08 12:26:15.053,n,-209.08802,-600.58076,125.57424
2024/05/08 12:26:20.000,n,-209.43274,-600.58076,125.78128
2024/05/08 12:26:25.010,n,-209.65052,-600.58076,125.91206
2024/05/08 12:26:30.003,n,-209.14222,-600.59932,125.61066
2024/05/08 12:26:35.065,n,-209.6139,-600.58076,125.89008
2024/05/08 12:26:40.006,n,-209.25158,-600.54268,125.66452
2024/05/08 12:26:45.000,n,-209.37854,-600.54268,125.74076
2024/05/08 12:26:50.109,n,-209.48742,-600.52312,125.80206
2024/05/08 12:26:55.003,n,-209.4508,-600.56172,125.78814
2024/05/08 12:27:00.013,n,-209.52356,-600.56172,125.83184
2024/05/08 12:27:05.006,n,-209.34192,-600.56172,125.72274
2024/05/08 12:27:10.000,n,-209.83216,-600.58076,126.02116
2024/05/08 12:27:15.010,n,-209.37854,-600.58076,125.74872
2024/05/08 12:27:20.002,n,-209.46936,-600.61884,125.81124
2024/05/08 12:27:25.039,n,-209.28772,-600.54268,125.6862
2024/05/08 12:27:30.005,n,-209.46936,-600.58076,125.80328
2024/05/08 12:27:35.000,n,-209.66858,-600.52312,125.91084
2024/05/08 12:27:40.045,n,-209.36048,-600.54268,125.7299
2024/05/08 12:27:45.002,n,-209.37854,-600.61884,125.7567
2024/05/08 12:27:50.012,n,-209.66858,-600.59932,125.9268
2024/05/08 12:27:55.005,n,-209.505,-600.52312,125.8126
2024/05/08 12:28:00.000,n,-209.41516,-600.56172,125.76672
2024/05/08 12:28:05.008,n,-209.4508,-600.58076,125.79212
2024/05/08 12:28:10.002,n,-209.505,-600.59932,125.82856
2024/05/08 12:28:15.012,n,-209.59632,-600.58076,125.87952
2024/05/08 12:28:20.004,n,-209.16076,-600.54268,125.60996
2024/05/08 12:28:25.000,n,-209.41516,-600.63788,125.78268
2024/05/08 12:28:30.008,n,-209.5597,-600.56172,125.85352
2024/05/08 12:28:35.001,n,-209.48742,-600.61884,125.8221
2024/05/08 12:28:40.011,n,-209.83216,-600.59932,126.02506
2024/05/08 12:28:45.004,n,-209.6139,-600.61884,125.89806
2024/05/08 12:28:50.000,n,-209.41516,-600.59932,125.7746
2024/05/08 12:28:55.108,n,-209.59632,-600.58076,125.87952
2024/05/08 12:29:00.000,n,-209.30628,-600.59932,125.70922
2024/05/08 12:29:05.010,n,-209.28772,-600.54268,125.6862
2024/05/08 12:29:10.004,n,-209.5597,-600.59932,125.8614
2024/05/08 12:29:15.147,n,-209.46936,-600.63788,125.81524
2024/05/08 12:29:20.008,n,-209.19738,-600.6574,125.65596
2024/05/08 12:29:25.000,n,-209.34192,-600.58076,125.72674
2024/05/08 12:29:30.025,n,-209.63244,-600.59932,125.9051
2024/05/08 12:29:35.003,n,-209.21546,-600.63788,125.66274
2024/05/08 12:29:40.013,n,-209.21546,-600.56172,125.6468
2024/05/08 12:29:45.006,n,-209.48742,-600.58076,125.81412
2024/05/08 12:29:50.000,n,-209.3966,-600.59932,125.76346
2024/05/08 12:29:55.010,n,-209.54162,-600.6574,125.86272
2024/05/08 12:30:00.046,n,-209.5597,-600.58076,125.85752
2024/05/08 12:30:05.013,n,-209.52356,-600.52312,125.82376
2024/05/08 12:30:10.006,n,-209.28772,-600.59932,125.69806
2024/05/08 12:30:15.000,n,-209.26966,-600.6574,125.69936
2024/05/08 12:30:20.010,n,-209.68714,-600.59932,125.93794
2024/05/08 12:30:25.002,n,-209.5597,-600.56172,125.85352
2024/05/08 12:30:30.075,n,-209.48742,-600.59932,125.818
2024/05/08 12:30:35.006,n,-209.30628,-600.61884,125.7133
2024/05/08 12:30:40.000,n,-209.9049,-600.59932,126.06874
2024/05/08 12:30:45.009,n,-209.8136,-600.6574,126.0261
2024/05/08 12:30:50.002,n,-209.83216,-600.52312,126.00906
2024/05/08 12:30:55.012,n,-209.48742,-600.59932,125.818
2024/05/08 12:31:00.005,n,-209.36048,-600.52312,125.72582
2024/05/08 12:31:05.000,n,-209.505,-600.59932,125.82856
2024/05/08 12:31:10.008,n,-209.26966,-600.59932,125.68722
2024/05/08 12:31:15.002,n,-209.36048,-600.63788,125.74982
2024/05/08 12:31:20.012,n,-209.32386,-600.59932,125.71976
2024/05/08 12:31:25.005,n,-209.46936,-600.63788,125.81524
2024/05/08 12:31:30.015,n,-209.41516,-600.61884,125.7787
2024/05/08 12:31:35.075,n,-209.63244,-600.59932,125.9051
2024/05/08 12:31:40.001,n,-209.66858,-600.59932,125.9268
2024/05/08 12:31:45.028,n,-209.57824,-600.61884,125.87664
2024/05/08 12:31:50.004,n,-209.23304,-600.61884,125.6693
2024/05/08 12:31:55.066,n,-209.12414,-600.56172,125.59196
2024/05/08 12:32:00.008,n,-209.41516,-600.56172,125.76672
2024/05/08 12:32:05.030,n,-209.37854,-600.58076,125.74872
2024/05/08 12:32:10.010,n,-209.36048,-600.6574,125.75392
2024/05/08 12:32:15.004,n,-209.46936,-600.58076,125.80328
2024/05/08 12:32:20.014,n,-209.5597,-600.6574,125.87358
2024/05/08 12:32:25.007,n,-209.63244,-600.58076,125.90122
2024/05/08 12:32:30.001,n,-209.6139,-600.56172,125.88608
2024/05/08 12:32:35.010,n,-209.3966,-600.58076,125.75958
2024/05/08 12:32:40.003,n,-209.06994,-600.63788,125.57534
2024/05/08 12:32:45.014,n,-209.57824,-600.6574,125.88474
2024/05/08 12:32:50.007,n,-209.59632,-600.71452,125.90756
2024/05/08 12:32:55.000,n,-209.97718,-600.695,126.13224
2024/05/08 12:33:00.010,n,-209.68714,-600.67596,125.95404
2024/05/08 12:33:05.003,n,-209.30628,-600.6574,125.72138
2024/05/08 12:33:10.013,n,-209.3966,-600.695,125.7835
2024/05/08 12:33:15.007,n,-209.06994,-600.71452,125.59136
2024/05/08 12:33:20.000,n,-209.83216,-600.6574,126.03724
2024/05/08 12:33:25.010,n,-209.9049,-600.63788,126.07684
2024/05/08 12:33:30.011,n,-209.43274,-600.6574,125.79734
2024/05/08 12:33:35.013,n,-209.59632,-600.58076,125.87952
2024/05/08 12:33:40.156,n,-209.63244,-600.61884,125.9092
2024/05/08 12:33:45.016,n,-209.57824,-600.59932,125.87254
2024/05/08 12:33:50.009,n,-209.28772,-600.63788,125.70614
2024/05/08 12:33:55.002,n,-209.505,-600.63788,125.83664
2024/05/08 12:34:00.000,n,-209.86828,-600.63788,126.05484
2024/05/08 12:34:05.171,n,-209.21546,-600.63788,125.66274
2024/05/08 12:34:10.015,n,-209.6139,-600.61884,125.89806
2024/05/08 12:34:15.059,n,-209.43274,-600.63788,125.79324
2024/05/08 12:34:20.003,n,-209.52356,-600.58076,125.83582
2024/05/08 12:34:25.012,n,-209.66858,-600.61884,125.9309
2024/05/08 12:34:30.005,n,-209.65052,-600.61884,125.92004
2024/05/08 12:34:35.079,n,-209.59632,-600.56172,125.87554
2024/05/08 12:34:40.008,n,-209.65052,-600.58076,125.91206
2024/05/08 12:34:45.000,n,-209.65052,-600.59932,125.91596
2024/05/08 12:34:50.011,n,-209.46936,-600.61884,125.81124
2024/05/08 12:34:55.004,n,-209.88684,-600.61884,126.062
2024/05/08 12:35:00.014,n,-209.72278,-600.56172,125.95148
2024/05/08 12:35:05.000,n,-209.8136,-600.59932,126.0139
2024/05/08 12:35:10.001,n,-209.32386,-600.61884,125.72386
2024/05/08 12:35:15.011,n,-209.52356,-600.56172,125.83184
2024/05/08 12:35:20.000,n,-209.68714,-600.61884,125.94204
2024/05/08 12:35:25.014,n,-209.79602,-600.61884,126.00746
2024/05/08 12:35:30.008,n,-209.17884,-600.67596,125.6487
2024/05/08 12:35:35.011,n,-210.23108,-600.67596,126.28076
2024/05/08 12:35:40.104,n,-209.36048,-600.63788,125.74982
2024/05/08 12:35:45.000,n,-209.26966,-600.59932,125.68722
2024/05/08 12:35:50.000,n,-209.25158,-600.59932,125.67636
2024/05/08 12:35:55.007,n,-209.34192,-600.56172,125.72274
2024/05/08 12:36:00.000,n,-209.23304,-600.61884,125.6693
2024/05/08 12:36:05.010,n,-209.54162,-600.63788,125.85864
2024/05/08 12:36:10.036,n,-209.43274,-600.59932,125.78516
2024/05/08 12:36:15.000,n,-209.25158,-600.6574,125.68852
2024/05/08 12:36:20.050,n,-209.68714,-600.63788,125.94604
2024/05/08 12:36:25.000,n,-209.66858,-600.59932,125.9268
2024/05/08 12:36:30.000,n,-209.54162,-600.59932,125.85056
2024/05/08 12:36:35.000,n,-209.52356,-600.59932,125.83972
2024/05/08 12:36:40.000,n,-209.63244,-600.67596,125.92118
2024/05/08 12:36:45.006,n,-209.54162,-600.59932,125.85056
2024/05/08 12:36:50.015,n,-209.16076,-600.63788,125.62988
2024/05/08 12:36:55.000,n,-209.41516,-600.67596,125.79066
2024/05/08 12:37:00.002,n,-209.14222,-600.63788,125.61874
2024/05/08 12:37:05.000,n,-209.43274,-600.61884,125.78926
2024/05/08 12:37:10.000,n,-209.85022,-600.59932,126.0359
2024/05/08 12:37:15.098,n,-209.43274,-600.6574,125.79734
2024/05/08 12:37:20.000,n,-209.54162,-600.61884,125.85464
2024/05/08 12:37:25.019,n,-209.72278,-600.59932,125.95936
2024/05/08 12:37:30.000,n,-209.43274,-600.56172,125.77728
2024/05/08 12:37:35.000,n,-209.3966,-600.61884,125.76756
2024/05/08 12:37:40.000,n,-209.85022,-600.61884,126.04
2024/05/08 12:37:45.000,n,-209.59632,-600.6574,125.89558
2024/05/08 12:37:50.000,n,-209.59632,-600.6574,125.89558
2024/05/08 12:37:55.000,n,-209.85022,-600.6574,126.0481
2024/05/08 12:38:00.000,n,-209.72278,-600.58076,125.95546
2024/05/08 12:38:05.000,n,-209.41516,-600.63788,125.78268
2024/05/08 12:38:10.000,n,-209.46936,-600.6574,125.81932
2024/05/08 12:38:15.001,n,-209.54162,-600.59932,125.85056
2024/05/08 12:38:20.000,n,-209.88684,-600.67596,126.07398
2024/05/08 12:38:25.000,n,-209.66858,-600.63788,125.9349
2024/05/08 12:38:30.163,n,-209.4508,-600.56172,125.78814
2024/05/08 12:38:35.000,n,-209.8136,-600.6574,126.0261
2024/05/08 12:38:40.001,n,-209.46936,-600.6574,125.81932
2024/05/08 12:38:45.078,n,-209.5597,-600.63788,125.8695
2024/05/08 12:38:50.122,n,-209.30628,-600.6574,125.72138
2024/05/08 12:38:55.011,n,-209.36048,-600.56172,125.73388
2024/05/08 12:39:00.000,n,-209.505,-600.59932,125.82856
2024/05/08 12:39:05.000,n,-209.48742,-600.63788,125.8261
2024/05/08 12:39:10.000,n,-209.57824,-600.61884,125.87664
2024/05/08 12:39:15.152,n,-209.32386,-600.63788,125.72784
2024/05/08 12:39:20.000,n,-209.74134,-600.6574,125.9827
2024/05/08 12:39:25.006,n,-209.66858,-600.61884,125.9309
2024/05/08 12:39:30.000,n,-209.65052,-600.61884,125.92004
2024/05/08 12:39:35.032,n,-209.41516,-600.52312,125.75866
2024/05/08 12:39:40.000,n,-209.32386,-600.695,125.7398
2024/05/08 12:39:45.000,n,-209.5597,-600.58076,125.85752
2024/05/08 12:39:50.000,n,-209.57824,-600.61884,125.87664
2024/05/08 12:39:55.000,n,-209.41516,-600.59932,125.7746
2024/05/08 12:40:00.000,n,-209.32386,-600.59932,125.71976
2024/05/08 12:40:05.085,n,-209.5597,-600.6574,125.87358
2024/05/08 12:40:10.000,n,-209.3966,-600.6574,125.77564
2024/05/08 12:40:15.005,n,-209.41516,-600.63788,125.78268
2024/05/08 12:40:20.000,n,-209.46936,-600.61884,125.81124
2024/05/08 12:40:25.000,n,-209.63244,-600.59932,125.9051
2024/05/08 12:40:30.001,n,-209.505,-600.67596,125.84462
2024/05/08 12:40:35.000,n,-209.52356,-600.6574,125.85188
2024/05/08 12:40:40.000,n,-209.43274,-600.61884,125.78926
2024/05/08 12:40:45.000,n,-209.63244,-600.61884,125.9092
2024/05/08 12:40:50.000,n,-209.16076,-600.63788,125.62988
2024/05/08 12:40:55.000,n,-209.4508,-600.59932,125.79602
2024/05/08 12:41:00.000,n,-209.37854,-600.6574,125.76478
2024/05/08 12:41:05.000,n,-209.505,-600.61884,125.83266
2024/05/08 12:41:10.000,n,-209.19738,-600.56172,125.63594
2024/05/08 12:41:15.012,n,-209.43274,-600.58076,125.78128
2024/05/08 12:41:20.002,n,-209.6139,-600.6574,125.90614
2024/05/08 12:41:25.021,n,-209.26966,-600.6574,125.69936
2024/05/08 12:41:30.000,n,-209.30628,-600.58076,125.70532
2024/05/08 12:41:35.000,n,-209.43274,-600.6574,125.79734
2024/05/08 12:41:40.003,n,-209.63244,-600.6574,125.91728
2024/05/08 12:41:45.000,n,-209.4508,-600.6574,125.80818
2024/05/08 12:41:50.000,n,-209.72278,-600.59932,125.95936
2024/05/08 12:41:55.000,n,-209.48742,-600.56172,125.81014
2024/05/08 12:42:00.000,n,-209.505,-600.6574,125.84074
2024/05/08 12:42:05.000,n,-209.65052,-600.59932,125.91596
2024/05/08 12:42:10.000,n,-209.7594,-600.6574,125.99354
2024/05/08 12:42:15.000,n,-209.4508,-600.6574,125.80818
2024/05/08 12:42:20.007,n,-209.3966,-600.695,125.7835
2024/05/08 12:42:25.000,n,-209.505,-600.67596,125.84462
2024/05/08 12:42:30.139,n,-209.68714,-600.59932,125.93794
2024/05/08 12:42:35.000,n,-209.32386,-600.58076,125.71588
2024/05/08 12:42:40.000,n,-209.46936,-600.6574,125.81932
2024/05/08 12:42:45.003,n,-209.43274,-600.6574,125.79734
2024/05/08 12:42:50.000,n,-209.6139,-600.59932,125.89396
2024/05/08 12:42:55.000,n,-209.37854,-600.6574,125.76478
2024/05/08 12:43:00.098,n,-209.85022,-600.63788,126.044
2024/05/08 12:43:05.000,n,-209.57824,-600.6574,125.88474
2024/05/08 12:43:10.002,n,-209.37854,-600.61884,125.7567
2024/05/08 12:43:15.000,n,-209.7594,-600.695,126.00142
2024/05/08 12:43:20.000,n,-209.3966,-600.67596,125.77952
2024/05/08 12:43:25.000,n,-209.9049,-600.71452,126.09294
2024/05/08 12:43:30.000,n,-209.3966,-600.59932,125.76346
2024/05/08 12:43:35.001,n,-209.57824,-600.67596,125.88862
2024/05/08 12:43:40.000,n,-209.85022,-600.67596,126.052
2024/05/08 12:43:45.000,n,-209.6139,-600.71452,125.91812
2024/05/08 12:43:50.064,n,-209.77796,-600.6574,126.00468
2024/05/08 12:43:55.058,n,-209.4508,-600.61884,125.8001
2024/05/08 12:44:00.002,n,-209.86828,-600.63788,126.05484
2024/05/08 12:44:05.028,n,-209.68714,-600.61884,125.94204
2024/05/08 12:44:10.000,n,-209.48742,-600.6574,125.83018
2024/05/08 12:44:15.000,n,-209.26966,-600.58076,125.68334
2024/05/08 12:44:20.000,n,-209.505,-600.63788,125.83664
2024/05/08 12:44:25.001,n,-209.7052,-600.58076,125.94492
2024/05/08 12:44:30.000,n,-209.30628,-600.59932,125.70922
2024/05/08 12:44:35.000,n,-209.66858,-600.61884,125.9309
2024/05/08 12:44:40.000,n,-209.36048,-600.71452,125.76588
2024/05/08 12:44:45.000,n,-209.23304,-600.63788,125.67328
2024/05/08 12:44:50.000,n,-209.16076,-600.67596,125.63784
2024/05/08 12:44:55.000,n,-209.505,-600.63788,125.83664
2024/05/08 12:45:00.004,n,-209.54162,-600.67596,125.86662
2024/05/08 12:45:05.000,n,-209.5597,-600.695,125.88146
2024/05/08 12:45:10.000,n,-209.3966,-600.61884,125.76756
2024/05/08 12:45:15.000,n,-209.36048,-600.67596,125.7578
2024/05/08 12:45:20.000,n,-209.66858,-600.63788,125.9349
2024/05/08 12:45:25.131,n,-209.5597,-600.695,125.88146
2024/05/08 12:45:30.148,n,-209.66858,-600.54268,125.91494
2024/05/08 12:45:35.079,n,-209.37854,-600.61884,125.7567
2024/05/08 12:45:40.000,n,-209.83216,-600.63788,126.03314
2024/05/08 12:45:45.000,n,-209.7594,-600.61884,125.98544
2024/05/08 12:45:50.003,n,-209.43274,-600.67596,125.80122
2024/05/08 12:45:55.000,n,-209.30628,-600.61884,125.7133
2024/05/08 12:46:00.000,n,-209.26966,-600.63788,125.69528
2024/05/08 12:46:05.000,n,-209.68714,-600.61884,125.94204
2024/05/08 12:46:10.000,n,-209.57824,-600.61884,125.87664
2024/05/08 12:46:15.002,n,-209.32386,-600.695,125.7398
2024/05/08 12:46:20.000,n,-209.26966,-600.61884,125.6913
2024/05/08 12:46:25.000,n,-209.46936,-600.6574,125.81932
2024/05/08 12:46:30.000,n,-209.28772,-600.59932,125.69806
2024/05/08 12:46:35.000,n,-209.43274,-600.61884,125.78926
2024/05/08 12:46:40.101,n,-209.28772,-600.56172,125.6902
2024/05/08 12:46:45.038,n,-209.37854,-600.63788,125.76068
2024/05/08 12:46:50.000,n,-209.41516,-600.63788,125.78268
