"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/10/12 10:23:35.000,n,-207.64402,-600.76568,124.7454
2024/10/12 10:23:40.010,n,-207.499,-600.76568,124.65828
2024/10/12 10:23:45.086,n,-207.6987,-600.74712,124.7744
2024/10/12 10:23:50.000,n,-207.71628,-600.74712,124.78496
2024/10/12 10:23:55.006,n,-207.48092,-600.80428,124.65542
2024/10/12 10:24:00.000,n,-207.64402,-600.80428,124.7534
2024/10/12 10:24:05.009,n,-207.9526,-600.80428,124.93882
2024/10/12 10:24:10.003,n,-207.53562,-600.76568,124.68028
2024/10/12 10:24:15.000,n,-207.73484,-600.7852,124.80402
2024/10/12 10:24:20.007,n,-207.7529,-600.74712,124.80696
2024/10/12 10:24:25.000,n,-207.60788,-600.7852,124.72776
2024/10/12 10:24:30.008,n,-207.82516,-600.84284,124.87026
2024/10/12 10:24:35.002,n,-207.78952,-600.8238,124.8449
2024/10/12 10:24:40.000,n,-207.51754,-600.7852,124.67348
2024/10/12 10:24:45.005,n,-207.71628,-600.80428,124.79684
2024/10/12 10:24:50.028,n,-207.37204,-600.80428,124.59002
2024/10/12 10:24:55.008,n,-207.6987,-600.76568,124.77826
2024/10/12 10:25:00.001,n,-207.53562,-600.84284,124.6963
2024/10/12 10:25:05.000,n,-207.35446,-600.74712,124.5676
2024/10/12 10:25:10.004,n,-207.37204,-600.7852,124.58606
2024/10/12 10:25:15.130,n,-207.68064,-600.76568,124.7674
2024/10/12 10:25:20.007,n,-207.28122,-600.8238,124.53948
2024/10/12 10:25:25.001,n,-207.84372,-600.7852,124.86944
2024/10/12 10:25:30.010,n,-207.6987,-600.8238,124.79032
2024/10/12 10:25:35.004,n,-208.04342,-600.7852,124.98942
2024/10/12 10:25:40.000,n,-207.62644,-600.8238,124.7469
2024/10/12 10:25:45.007,n,-207.6987,-600.80428,124.78626
2024/10/12 10:25:50.000,n,-208.09812,-600.76568,125.0182
2024/10/12 10:25:55.010,n,-208.0068,-600.80428,124.97138
2024/10/12 10:26:00.003,n,-207.3901,-600.7852,124.59692
2024/10/12 10:26:05.000,n,-207.86178,-600.80428,124.88426
2024/10/12 10:26:10.007,n,-207.499,-600.8238,124.67034
2024/10/12 10:26:15.001,n,-207.6987,-600.80428,124.78626
2024/10/12 10:26:20.010,n,-207.80758,-600.80428,124.85168
2024/10/12 10:26:25.003,n,-207.40866,-600.80428,124.61202
2024/10/12 10:26:30.000,n,-207.86178,-600.7852,124.8803
2024/10/12 10:26:35.006,n,-207.73484,-600.80428,124.80798
2024/10/12 10:26:40.000,n,-207.48092,-600.7852,124.65148
2024/10/12 10:26:45.009,n,-208.15232,-600.80428,125.0588
2024/10/12 10:26:50.002,n,-207.66208,-600.80428,124.76426
2024/10/12 10:26:55.000,n,-207.66208,-600.84284,124.77228
2024/10/12 10:27:00.005,n,-207.3901,-600.80428,124.60086
2024/10/12 10:27:05.000,n,-207.77096,-600.80428,124.82968
2024/10/12 10:27:10.008,n,-207.86178,-600.89996,124.90414
2024/10/12 10:27:15.037,n,-207.35446,-600.80428,124.57944
2024/10/12 10:27:20.000,n,-207.29978,-600.8238,124.55064
2024/10/12 10:27:25.126,n,-207.80758,-600.8238,124.85574
2024/10/12 10:27:30.000,n,-207.4443,-600.80428,124.63342
2024/10/12 10:27:35.008,n,-207.5532,-600.8238,124.7029
2024/10/12 10:27:40.001,n,-207.6987,-600.7852,124.7823
2024/10/12 10:27:45.011,n,-207.06394,-600.84284,124.41288
2024/10/12 10:27:50.004,n,-207.48092,-600.80428,124.65542
2024/10/12 10:27:55.000,n,-207.3901,-600.80428,124.60086
2024/10/12 10:28:00.007,n,-207.77096,-600.8614,124.84156
2024/10/12 10:28:05.001,n,-207.68064,-600.7852,124.77146
2024/10/12 10:28:10.010,n,-207.15476,-600.80428,124.45946
2024/10/12 10:28:15.004,n,-207.35446,-600.8238,124.5835
2024/10/12 10:28:20.000,n,-207.4443,-600.76568,124.62542
2024/10/12 10:28:25.006,n,-207.58982,-600.84284,124.72886
2024/10/12 10:28:30.000,n,-207.51754,-600.7852,124.67348
2024/10/12 10:28:35.010,n,-207.57174,-600.7852,124.70604
2024/10/12 10:28:40.003,n,-207.91598,-600.80428,124.91682
2024/10/12 10:28:45.000,n,-207.73484,-600.84284,124.816
2024/10/12 10:28:50.006,n,-207.22702,-600.7852,124.49894
2024/10/12 10:28:55.072,n,-207.19138,-600.8238,124.4855
2024/10/12 10:29:00.012,n,-207.58982,-600.8614,124.7327
2024/10/12 10:29:05.002,n,-207.9526,-600.76568,124.9308
2024/10/12 10:29:10.000,n,-207.37204,-600.8238,124.59406
2024/10/12 10:29:15.006,n,-207.60788,-600.80428,124.7317
2024/10/12 10:29:20.000,n,-207.66208,-600.84284,124.77228
2024/10/12 10:29:25.009,n,-207.64402,-600.84284,124.76142
2024/10/12 10:29:30.039,n,-207.77096,-600.76568,124.82166
2024/10/12 10:29:35.000,n,-207.62644,-600.80428,124.74284
2024/10/12 10:29:40.005,n,-206.99166,-600.8238,124.36552
2024/10/12 10:29:45.000,n,-207.5532,-600.8614,124.7107
2024/10/12 10:29:50.009,n,-207.71628,-600.76568,124.78882
2024/10/12 10:29:55.001,n,-207.7529,-600.8238,124.82288
2024/10/12 10:30:00.011,n,-207.499,-600.89996,124.68614
2024/10/12 10:30:05.028,n,-207.71628,-600.80428,124.79684
2024/10/12 10:30:10.000,n,-207.51754,-600.84284,124.68544
2024/10/12 10:30:15.017,n,-207.5532,-600.8238,124.7029
2024/10/12 10:30:20.000,n,-207.51754,-600.8238,124.68148
2024/10/12 10:30:25.010,n,-207.71628,-600.8614,124.8087
2024/10/12 10:30:30.004,n,-207.5532,-600.76568,124.69084
2024/10/12 10:30:35.000,n,-207.64402,-600.84284,124.76142
2024/10/12 10:30:40.007,n,-207.97068,-600.76568,124.94164
2024/10/12 10:30:45.001,n,-207.4443,-600.80428,124.63342
2024/10/12 10:30:50.010,n,-207.71628,-600.8614,124.8087
2024/10/12 10:30:55.038,n,-207.6987,-600.8238,124.79032
2024/10/12 10:31:00.000,n,-207.93406,-600.84284,124.93568
2024/10/12 10:31:05.006,n,-207.91598,-600.7852,124.91286
2024/10/12 10:31:10.000,n,-207.6987,-600.76568,124.77826
2024/10/12 10:31:15.010,n,-207.91598,-600.8238,124.92088
2024/10/12 10:31:20.003,n,-207.71628,-600.80428,124.79684
2024/10/12 10:31:25.000,n,-207.91598,-600.76568,124.9088
2024/10/12 10:31:30.006,n,-208.09812,-600.7852,125.02228
2024/10/12 10:31:35.000,n,-207.53562,-600.84284,124.6963
2024/10/12 10:31:40.009,n,-207.60788,-600.84284,124.7397
2024/10/12 10:31:45.002,n,-207.86178,-600.8238,124.88832
2024/10/12 10:31:50.000,n,-208.02488,-600.80428,124.98222
2024/10/12 10:31:55.006,n,-207.6987,-600.76568,124.77826
2024/10/12 10:32:00.000,n,-207.53562,-600.84284,124.6963
2024/10/12 10:32:05.009,n,-207.60788,-600.8238,124.73576
2024/10/12 10:32:10.002,n,-207.82516,-600.8614,124.87412
2024/10/12 10:32:15.012,n,-207.51754,-600.80428,124.67744
2024/10/12 10:32:20.005,n,-207.48092,-600.7852,124.65148
2024/10/12 10:32:25.000,n,-207.499,-600.80428,124.66628
2024/10/12 10:32:30.008,n,-207.6987,-600.74712,124.7744
2024/10/12 10:32:35.044,n,-207.64402,-600.8614,124.76528
2024/10/12 10:32:40.012,n,-208.02488,-600.84284,124.99026
2024/10/12 10:32:45.004,n,-207.51754,-600.8238,124.68148
2024/10/12 10:32:50.000,n,-207.8984,-600.8238,124.91032
2024/10/12 10:32:55.009,n,-207.71628,-600.8614,124.8087
2024/10/12 10:33:00.001,n,-208.0068,-600.8614,124.98326
2024/10/12 10:33:05.011,n,-207.91598,-600.89996,124.93672
2024/10/12 10:33:10.004,n,-207.80758,-600.8614,124.86356
2024/10/12 10:33:15.000,n,-207.82516,-600.84284,124.87026
2024/10/12 10:33:20.041,n,-207.57174,-600.7852,124.70604
2024/10/12 10:33:25.067,n,-207.24572,-600.4038,124.43112
2024/10/12 10:33:30.011,n,-207.7716,-600.63232,124.79434
2024/10/12 10:33:35.004,n,-207.7174,-600.55616,124.74598
2024/10/12 10:33:40.000,n,-207.44544,-600.59472,124.59064
2024/10/12 10:33:45.044,n,-207.5719,-600.61328,124.67044
2024/10/12 10:33:50.000,n,-207.8258,-600.61328,124.82294
2024/10/12 10:33:55.010,n,-207.75306,-600.59472,124.7754
2024/10/12 10:34:00.126,n,-207.39074,-600.53712,124.54584
2024/10/12 10:34:05.000,n,-207.318,-600.53712,124.50216
2024/10/12 10:34:10.006,n,-207.62658,-600.5752,124.69538
2024/10/12 10:34:15.001,n,-207.53528,-600.61328,124.64846
2024/10/12 10:34:20.144,n,-207.35462,-600.53712,124.52414
2024/10/12 10:34:25.003,n,-207.64416,-600.65184,124.72186
2024/10/12 10:34:30.013,n,-207.69886,-600.59472,124.74284
2024/10/12 10:34:35.004,n,-207.8805,-600.5752,124.84788
2024/10/12 10:34:40.000,n,-207.55384,-600.59472,124.65574
2024/10/12 10:34:45.009,n,-207.3722,-600.63232,124.55444
2024/10/12 10:34:50.003,n,-207.318,-600.5752,124.51006
2024/10/12 10:34:55.012,n,-207.60852,-600.61328,124.69244
2024/10/12 10:35:00.005,n,-207.68078,-600.63232,124.7398
2024/10/12 10:35:05.000,n,-207.40882,-600.5752,124.56458
2024/10/12 10:35:10.008,n,-207.42688,-600.5752,124.57544
2024/10/12 10:35:15.001,n,-207.8805,-600.53712,124.83996
2024/10/12 10:35:20.012,n,-207.68078,-600.61328,124.73584
2024/10/12 10:35:25.005,n,-207.40882,-600.59472,124.56864
2024/10/12 10:35:30.000,n,-207.68078,-600.61328,124.73584
2024/10/12 10:35:35.009,n,-207.64416,-600.61328,124.71384
2024/10/12 10:35:40.084,n,-207.7716,-600.61328,124.79038
2024/10/12 10:35:45.011,n,-207.91662,-600.61328,124.8775
2024/10/12 10:35:50.005,n,-207.64416,-600.63232,124.7178
2024/10/12 10:35:55.000,n,-207.97132,-600.67088,124.92232
2024/10/12 10:36:00.007,n,-207.7174,-600.67088,124.76982
2024/10/12 10:36:05.002,n,-207.69886,-600.67088,124.75866
2024/10/12 10:36:10.010,n,-207.5719,-600.63232,124.6744
2024/10/12 10:36:15.079,n,-207.69886,-600.61328,124.7467
2024/10/12 10:36:20.000,n,-207.53528,-600.63232,124.6524
2024/10/12 10:36:25.007,n,-207.68078,-600.67088,124.7478
2024/10/12 10:36:30.000,n,-207.55384,-600.65184,124.6676
2024/10/12 10:36:35.010,n,-207.91662,-600.59472,124.87364
2024/10/12 10:36:40.004,n,-207.7716,-600.61328,124.79038
2024/10/12 10:36:45.013,n,-207.66272,-600.70848,124.74476
2024/10/12 10:36:50.106,n,-207.68078,-600.63232,124.7398
2024/10/12 10:36:55.000,n,-207.86242,-600.61328,124.84494
2024/10/12 10:37:00.010,n,-207.9347,-600.68996,124.90428
2024/10/12 10:37:05.069,n,-207.9347,-600.5752,124.88042
2024/10/12 10:37:10.014,n,-207.75306,-600.59472,124.7754
2024/10/12 10:37:15.006,n,-207.42688,-600.59472,124.5795
2024/10/12 10:37:20.000,n,-207.60852,-600.55616,124.68058
2024/10/12 10:37:25.009,n,-207.40882,-600.67088,124.58444
2024/10/12 10:37:30.002,n,-207.44544,-600.63232,124.59844
2024/10/12 10:37:35.012,n,-207.53528,-600.61328,124.64846
2024/10/12 10:37:40.005,n,-207.42688,-600.5752,124.57544
2024/10/12 10:37:45.000,n,-207.35462,-600.59472,124.5361
2024/10/12 10:37:50.008,n,-207.42688,-600.65184,124.59136
2024/10/12 10:37:55.002,n,-207.75306,-600.59472,124.7754
2024/10/12 10:38:00.012,n,-207.8805,-600.63232,124.85974
2024/10/12 10:38:05.005,n,-207.5719,-600.59472,124.6666
2024/10/12 10:38:10.000,n,-207.75306,-600.63232,124.7832
2024/10/12 10:38:15.008,n,-207.68078,-600.59472,124.732
2024/10/12 10:38:20.001,n,-207.66272,-600.61328,124.72498
2024/10/12 10:38:25.011,n,-207.80822,-600.65184,124.8204
2024/10/12 10:38:30.105,n,-207.8805,-600.61328,124.85578
2024/10/12 10:38:35.000,n,-208.1886,-600.5752,125.03292
2024/10/12 10:38:40.008,n,-207.49964,-600.67088,124.639
2024/10/12 10:38:45.001,n,-207.46302,-600.63232,124.609
2024/10/12 10:38:50.011,n,-207.73498,-600.5752,124.76048
2024/10/12 10:38:55.004,n,-207.8805,-600.65184,124.86382
2024/10/12 10:39:00.014,n,-207.98938,-600.59472,124.91734
2024/10/12 10:39:05.007,n,-207.29992,-600.65184,124.51508
2024/10/12 10:39:10.001,n,-207.35462,-600.59472,124.5361
2024/10/12 10:39:15.010,n,-207.1549,-600.65184,124.42798
2024/10/12 10:39:20.053,n,-207.3722,-600.61328,124.5505
2024/10/12 10:39:25.013,n,-207.13684,-600.5752,124.40126
2024/10/12 10:39:30.006,n,-207.5719,-600.61328,124.67044
2024/10/12 10:39:35.000,n,-207.53528,-600.61328,124.64846
2024/10/12 10:39:40.059,n,-207.46302,-600.5752,124.59714
2024/10/12 10:39:45.003,n,-207.58996,-600.61328,124.6813
2024/10/12 10:39:50.013,n,-207.7716,-600.5752,124.78248
2024/10/12 10:39:55.006,n,-207.69886,-600.5752,124.73878
2024/10/12 10:40:00.000,n,-207.8805,-600.61328,124.85578
2024/10/12 10:40:05.009,n,-207.84388,-600.55616,124.82192
2024/10/12 10:40:10.002,n,-207.48108,-600.63232,124.61984
2024/10/12 10:40:15.013,n,-207.40882,-600.59472,124.56864
2024/10/12 10:40:20.005,n,-208.15246,-600.55616,125.00724
2024/10/12 10:40:25.000,n,-207.7174,-600.61328,124.75784
2024/10/12 10:40:30.008,n,-208.17004,-600.59472,125.02584
2024/10/12 10:40:35.157,n,-207.66272,-600.51756,124.70512
2024/10/12 10:40:40.013,n,-207.73498,-600.61328,124.7684
2024/10/12 10:40:45.005,n,-207.62658,-600.59472,124.69944
2024/10/12 10:40:50.000,n,-207.66272,-600.5752,124.71708
2024/10/12 10:40:55.009,n,-208.33362,-600.59472,125.12408
2024/10/12 10:41:00.001,n,-208.17004,-600.49904,125.00592
2024/10/12 10:41:05.011,n,-207.89808,-600.61328,124.86634
2024/10/12 10:41:10.005,n,-207.73498,-600.59472,124.76454
2024/10/12 10:41:15.014,n,-207.44544,-600.61328,124.59448
2024/10/12 10:41:20.007,n,-208.06164,-600.61328,124.96458
2024/10/12 10:41:25.001,n,-207.9347,-600.5752,124.88042
2024/10/12 10:41:30.011,n,-207.62658,-600.67088,124.71526
2024/10/12 10:41:35.004,n,-208.11584,-600.61328,124.99714
2024/10/12 10:41:40.013,n,-207.89808,-600.59472,124.8625
2024/10/12 10:41:45.007,n,-207.97132,-600.55616,124.89846
2024/10/12 10:41:50.000,n,-207.7716,-600.65184,124.7984
2024/10/12 10:41:55.010,n,-207.80822,-600.63232,124.81634
2024/10/12 10:42:00.003,n,-207.8805,-600.55616,124.8439
2024/10/12 10:42:05.013,n,-207.91662,-600.63232,124.88146
2024/10/12 10:42:10.045,n,-208.24328,-600.5752,125.06576
2024/10/12 10:42:15.000,n,-207.68078,-600.65184,124.74386
2024/10/12 10:42:20.009,n,-207.75306,-600.65184,124.78726
2024/10/12 10:42:25.003,n,-208.06164,-600.68996,124.98054
2024/10/12 10:42:30.013,n,-207.7716,-600.67088,124.80236
2024/10/12 10:42:35.006,n,-207.98938,-600.68996,124.93714
2024/10/12 10:42:40.000,n,-208.27894,-600.65184,125.10314
2024/10/12 10:42:45.098,n,-207.98938,-600.63232,124.92516
2024/10/12 10:42:50.002,n,-207.69886,-600.61328,124.7467
2024/10/12 10:42:55.012,n,-207.7716,-600.59472,124.78654
2024/10/12 10:43:00.005,n,-207.89808,-600.59472,124.8625
2024/10/12 10:43:05.000,n,-207.78968,-600.61328,124.80124
2024/10/12 10:43:10.009,n,-207.95276,-600.67088,124.91118
2024/10/12 10:43:15.001,n,-207.95276,-600.70848,124.919
2024/10/12 10:43:20.012,n,-208.0802,-600.67088,124.98772
2024/10/12 10:43:25.005,n,-207.80822,-600.68996,124.82832
2024/10/12 10:43:30.119,n,-208.35218,-600.65184,125.14712
2024/10/12 10:43:35.125,n,-207.8805,-600.63232,124.85974
2024/10/12 10:43:40.001,n,-208.06164,-600.63232,124.96854
2024/10/12 10:43:45.011,n,-208.29748,-600.67088,125.11824
2024/10/12 10:43:50.005,n,-207.95276,-600.61328,124.8992
2024/10/12 10:43:55.014,n,-208.09778,-600.65184,124.99432
2024/10/12 10:44:00.007,n,-208.0802,-600.65184,124.98376
2024/10/12 10:44:05.001,n,-208.1886,-600.68996,125.0568
2024/10/12 10:44:10.003,n,-208.06164,-600.67088,124.97658
2024/10/12 10:44:15.004,n,-208.00696,-600.68996,124.9477
2024/10/12 10:44:20.014,n,-208.15246,-600.61328,125.01914
2024/10/12 10:44:25.007,n,-208.46058,-600.59472,125.20032
2024/10/12 10:44:30.001,n,-207.73498,-600.61328,124.7684
2024/10/12 10:44:35.022,n,-208.06164,-600.61328,124.96458
2024/10/12 10:44:40.003,n,-208.27894,-600.65184,125.10314
2024/10/12 10:44:45.013,n,-207.78968,-600.65184,124.80926
2024/10/12 10:44:50.006,n,-208.24328,-600.59472,125.06982
2024/10/12 10:44:55.000,n,-207.7174,-600.61328,124.75784
2024/10/12 10:45:00.010,n,-208.33362,-600.61328,125.12794
2024/10/12 10:45:05.026,n,-208.06164,-600.5752,124.95668
2024/10/12 10:45:10.013,n,-207.8805,-600.65184,124.86382
2024/10/12 10:45:15.006,n,-208.15246,-600.65184,125.02716
2024/10/12 10:45:20.000,n,-207.73498,-600.68996,124.78432
2024/10/12 10:45:25.010,n,-207.98938,-600.67088,124.93318
2024/10/12 10:45:30.002,n,-207.9347,-600.63232,124.8923
2024/10/12 10:45:35.012,n,-207.69886,-600.70848,124.76648
2024/10/12 10:45:40.006,n,-207.97132,-600.65184,124.91836
2024/10/12 10:45:45.015,n,-208.04358,-600.65184,124.96178
2024/10/12 10:45:50.009,n,-207.68078,-600.67088,124.7478
2024/10/12 10:45:55.002,n,-208.11584,-600.63232,125.0011
2024/10/12 10:46:00.012,n,-207.66272,-600.68996,124.74092
2024/10/12 10:46:05.006,n,-207.84388,-600.65184,124.8418
2024/10/12 10:46:10.015,n,-207.7716,-600.63232,124.79434
2024/10/12 10:46:15.008,n,-207.80822,-600.67088,124.82436
2024/10/12 10:46:20.001,n,-207.95276,-600.65184,124.90722
2024/10/12 10:46:25.179,n,-208.27894,-600.70848,125.11492
2024/10/12 10:46:30.004,n,-207.75306,-600.59472,124.7754
2024/10/12 10:46:35.014,n,-207.75306,-600.59472,124.7754
2024/10/12 10:46:40.058,n,-207.73498,-600.65184,124.77642
2024/10/12 10:46:45.001,n,-208.00696,-600.65184,124.93978
2024/10/12 10:46:50.011,n,-207.80822,-600.67088,124.82436
2024/10/12 10:46:55.004,n,-207.73498,-600.67088,124.78036
2024/10/12 10:47:00.005,n,-207.69886,-600.70848,124.76648
2024/10/12 10:47:05.007,n,-207.89808,-600.67088,124.87832
2024/10/12 10:47:10.000,n,-208.17004,-600.65184,125.03774
2024/10/12 10:47:15.010,n,-208.00696,-600.67088,124.94374
2024/10/12 10:47:20.004,n,-208.04358,-600.68996,124.9697
2024/10/12 10:47:25.013,n,-208.1344,-600.68996,125.02424
2024/10/12 10:47:30.007,n,-208.0802,-600.65184,124.98376
2024/10/12 10:47:35.000,n,-207.80822,-600.74708,124.8402
2024/10/12 10:47:40.010,n,-208.02552,-600.65184,124.95092
2024/10/12 10:47:45.003,n,-207.97132,-600.68996,124.92628
2024/10/12 10:47:50.013,n,-207.73498,-600.67088,124.78036
2024/10/12 10:47:55.006,n,-207.7174,-600.63232,124.7618
2024/10/12 10:48:00.016,n,-208.0802,-600.65184,124.98376
2024/10/12 10:48:05.009,n,-207.80822,-600.67088,124.82436
2024/10/12 10:48:10.002,n,-207.8258,-600.68996,124.83888
2024/10/12 10:48:15.005,n,-208.1344,-600.63232,125.01226
2024/10/12 10:48:20.005,n,-208.0802,-600.70848,124.99554
2024/10/12 10:48:25.015,n,-207.7716,-600.65184,124.7984
2024/10/12 10:48:30.000,n,-207.97132,-600.70848,124.93014
2024/10/12 10:48:35.000,n,-207.64416,-600.68996,124.72976
2024/10/12 10:48:40.012,n,-207.86242,-600.65184,124.85296
2024/10/12 10:48:45.005,n,-208.24328,-600.67088,125.08568
2024/10/12 10:48:50.000,n,-208.27894,-600.68996,125.11106
2024/10/12 10:48:55.009,n,-207.95276,-600.65184,124.90722
2024/10/12 10:49:00.001,n,-208.00696,-600.67088,124.94374
2024/10/12 10:49:05.012,n,-207.68078,-600.65184,124.74386
2024/10/12 10:49:10.005,n,-208.20666,-600.70848,125.07152
2024/10/12 10:49:15.015,n,-208.00696,-600.68996,124.9477
2024/10/12 10:49:20.008,n,-208.09778,-600.67088,124.99828
2024/10/12 10:49:25.001,n,-208.1886,-600.68996,125.0568
2024/10/12 10:49:30.022,n,-207.95276,-600.72804,124.92306
2024/10/12 10:49:35.004,n,-208.24328,-600.70848,125.09352
2024/10/12 10:49:40.000,n,-208.0802,-600.70848,124.99554
2024/10/12 10:49:45.007,n,-207.98938,-600.74708,124.94902
2024/10/12 10:49:50.055,n,-207.97132,-600.67088,124.92232
2024/10/12 10:49:55.000,n,-208.24328,-600.70848,125.09352
2024/10/12 10:50:00.003,n,-207.98938,-600.68996,124.93714
2024/10/12 10:50:05.014,n,-207.73498,-600.5752,124.76048
2024/10/12 10:50:10.007,n,-207.95276,-600.68996,124.91514
2024/10/12 10:50:15.017,n,-208.1886,-600.65184,125.04888
2024/10/12 10:50:20.010,n,-207.98938,-600.70848,124.941
2024/10/12 10:50:25.000,n,-208.06164,-600.72804,124.98846
2024/10/12 10:50:30.000,n,-208.11584,-600.67088,125.00914
2024/10/12 10:50:35.000,n,-208.33362,-600.72804,125.15184
2024/10/12 10:50:40.009,n,-208.17004,-600.68996,125.04566
2024/10/12 10:50:45.000,n,-208.02552,-600.72804,124.96676
2024/10/12 10:50:50.000,n,-208.29748,-600.67088,125.11824
2024/10/12 10:50:55.000,n,-207.89808,-600.65184,124.87436
2024/10/12 10:51:00.000,n,-207.97132,-600.74708,124.93816
2024/10/12 10:51:05.000,n,-208.31556,-600.65184,125.12512
2024/10/12 10:51:10.000,n,-208.24328,-600.68996,125.08966
2024/10/12 10:51:15.000,n,-208.4972,-600.72804,125.25012
2024/10/12 10:51:20.000,n,-207.91662,-600.68996,124.89344
2024/10/12 10:51:25.093,n,-208.04358,-600.63232,124.9577
2024/10/12 10:51:30.159,n,-207.86242,-600.70848,124.86472
2024/10/12 10:51:35.000,n,-208.06164,-600.70848,124.9844
2024/10/12 10:51:40.000,n,-208.1344,-600.72804,125.03218
2024/10/12 10:51:45.000,n,-207.78968,-600.74708,124.82904
2024/10/12 10:51:50.000,n,-208.24328,-600.70848,125.09352
2024/10/12 10:51:55.000,n,-208.09778,-600.7666,125.0182
2024/10/12 10:52:00.000,n,-208.06164,-600.72804,124.98846
2024/10/12 10:52:05.000,n,-208.42444,-600.72804,125.2064
2024/10/12 10:52:10.000,n,-208.22474,-600.7666,125.09446
2024/10/12 10:52:15.000,n,-208.1344,-600.70848,125.0281
2024/10/12 10:52:20.000,n,-207.8805,-600.70848,124.87558
2024/10/12 10:52:25.000,n,-207.98938,-600.67088,124.93318
2024/10/12 10:52:30.001,n,-208.26136,-600.72804,125.10844
2024/10/12 10:52:35.000,n,-208.22474,-600.72804,125.08644
2024/10/12 10:52:40.000,n,-208.31556,-600.70848,125.13692
2024/10/12 10:52:45.000,n,-208.64172,-600.74708,125.3409
2024/10/12 10:52:50.000,n,-208.53284,-600.74708,125.2755
2024/10/12 10:52:55.001,n,-208.1344,-600.72804,125.03218
2024/10/12 10:53:00.055,n,-208.00696,-600.65184,124.93978
2024/10/12 10:53:05.000,n,-208.1886,-600.68996,125.0568
2024/10/12 10:53:10.000,n,-207.95276,-600.7666,124.93108
2024/10/12 10:53:15.000,n,-208.02552,-600.70848,124.9627
2024/10/12 10:53:20.001,n,-207.98938,-600.70848,124.941
2024/10/12 10:53:25.000,n,-208.26136,-600.65184,125.09258
2024/10/12 10:53:30.000,n,-208.11584,-600.70848,125.01696
2024/10/12 10:53:35.000,n,-208.36976,-600.67088,125.16166
2024/10/12 10:53:40.000,n,-207.80822,-600.72804,124.83624
2024/10/12 10:53:45.084,n,-207.95276,-600.72804,124.92306
2024/10/12 10:53:50.000,n,-208.24328,-600.72804,125.09758
2024/10/12 10:53:55.000,n,-208.1886,-600.74708,125.0687
2024/10/12 10:54:00.000,n,-208.29748,-600.7666,125.13818
2024/10/12 10:54:05.000,n,-208.35218,-600.72804,125.163
2024/10/12 10:54:10.000,n,-208.36976,-600.70848,125.16948
2024/10/12 10:54:15.000,n,-208.24328,-600.7666,125.10562
2024/10/12 10:54:20.000,n,-208.42444,-600.72804,125.2064
2024/10/12 10:54:25.000,n,-208.02552,-600.74708,124.97072
2024/10/12 10:54:30.000,n,-208.31556,-600.74708,125.14496
2024/10/12 10:54:35.132,n,-207.9347,-600.72804,124.9122
2024/10/12 10:54:40.076,n,-208.35218,-600.70848,125.15892
2024/10/12 10:54:45.002,n,-207.95276,-600.70848,124.919
2024/10/12 10:54:50.000,n,-207.95276,-600.70848,124.919
2024/10/12 10:54:55.000,n,-208.26136,-600.74708,125.1124
2024/10/12 10:55:00.000,n,-208.40638,-600.8042,125.21142
2024/10/12 10:55:05.000,n,-208.04358,-600.72804,124.97762
2024/10/12 10:55:10.093,n,-208.06164,-600.72804,124.98846
2024/10/12 10:55:15.000,n,-208.11584,-600.78564,125.03302
2024/10/12 10:55:20.000,n,-208.20666,-600.7666,125.08362
2024/10/12 10:55:25.000,n,-208.3883,-600.72804,125.1847
2024/10/12 10:55:30.000,n,-207.97132,-600.72804,124.9342
2024/10/12 10:55:35.052,n,-208.17004,-600.8042,125.06944
2024/10/12 10:55:40.000,n,-208.3883,-600.74708,125.18868
2024/10/12 10:55:45.000,n,-208.20666,-600.74708,125.07954
2024/10/12 10:55:50.000,n,-208.17004,-600.68996,125.04566
2024/10/12 10:55:55.000,n,-208.46058,-600.72804,125.22812
2024/10/12 10:56:00.001,n,-208.31556,-600.70848,125.13692
2024/10/12 10:56:05.000,n,-208.33362,-600.78564,125.16384
2024/10/12 10:56:10.000,n,-208.24328,-600.72804,125.09758
2024/10/12 10:56:15.000,n,-208.24328,-600.7666,125.10562
2024/10/12 10:56:20.000,n,-207.98938,-600.7666,124.95308
2024/10/12 10:56:25.001,n,-208.31556,-600.70848,125.13692
2024/10/12 10:56:30.000,n,-208.40638,-600.74708,125.19952
2024/10/12 10:56:35.000,n,-208.06164,-600.7666,124.99648
2024/10/12 10:56:40.000,n,-208.40638,-600.74708,125.19952
2024/10/12 10:56:45.000,n,-208.04358,-600.7666,124.98564
2024/10/12 10:56:50.000,n,-208.04358,-600.7666,124.98564
2024/10/12 10:56:55.006,n,-208.53284,-600.7666,125.27956
2024/10/12 10:57:00.003,n,-208.33362,-600.74708,125.15582
2024/10/12 10:57:05.000,n,-207.91662,-600.74708,124.9053
2024/10/12 10:57:10.000,n,-208.46058,-600.74708,125.23208
2024/10/12 10:57:15.000,n,-208.46058,-600.78564,125.24012
2024/10/12 10:57:20.000,n,-208.443,-600.78564,125.22956
2024/10/12 10:57:25.066,n,-208.02552,-600.72804,124.96676
2024/10/12 10:57:30.000,n,-208.47864,-600.7666,125.247
2024/10/12 10:57:35.000,n,-207.91662,-600.82324,124.92114
2024/10/12 10:57:40.000,n,-208.15246,-600.78564,125.05502
