"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/05/15 06:19:15.005,n,-209.08782,-600.6192,125.58216
2024/05/15 06:19:20.000,n,-208.7431,-600.6192,125.37512
2024/05/15 06:19:25.000,n,-208.94282,-600.59968,125.49098
2024/05/15 06:19:30.002,n,-208.61664,-600.6192,125.29916
2024/05/15 06:19:35.000,n,-209.06976,-600.6192,125.57132
2024/05/15 06:19:40.005,n,-208.87006,-600.58112,125.44342
2024/05/15 06:19:45.074,n,-209.06976,-600.52348,125.55132
2024/05/15 06:19:50.000,n,-208.97894,-600.59968,125.5127
2024/05/15 06:19:55.003,n,-208.59808,-600.48592,125.26022
2024/05/15 06:20:00.195,n,-208.76116,-600.58112,125.37802
2024/05/15 06:20:05.031,n,-208.70698,-600.58112,125.34548
2024/05/15 06:20:10.000,n,-208.59808,-600.63824,125.29198
2024/05/15 06:20:15.007,n,-208.5434,-600.52348,125.23522
2024/05/15 06:20:20.034,n,-208.59808,-600.58112,125.28008
2024/05/15 06:20:25.000,n,-208.7431,-600.44732,125.33924
2024/05/15 06:20:30.004,n,-208.90668,-600.59968,125.46928
2024/05/15 06:20:35.047,n,-208.41694,-600.58112,125.17128
2024/05/15 06:20:40.007,n,-208.7431,-600.54304,125.35922
2024/05/15 06:20:45.000,n,-208.56196,-600.59968,125.26226
2024/05/15 06:20:50.000,n,-208.45306,-600.58112,125.19298
2024/05/15 06:20:55.104,n,-208.85198,-600.56208,125.4286
2024/05/15 06:21:00.000,n,-209.03314,-600.6192,125.54932
2024/05/15 06:21:05.007,n,-208.59808,-600.65776,125.29608
2024/05/15 06:21:10.036,n,-208.52582,-600.58112,125.23668
2024/05/15 06:21:15.000,n,-208.77972,-600.59968,125.39304
2024/05/15 06:21:20.003,n,-208.81536,-600.63824,125.4225
2024/05/15 06:21:25.000,n,-208.87006,-600.58112,125.44342
2024/05/15 06:21:30.006,n,-208.59808,-600.65776,125.29608
2024/05/15 06:21:35.000,n,-208.88862,-600.6192,125.46252
2024/05/15 06:21:40.000,n,-208.90668,-600.59968,125.46928
2024/05/15 06:21:45.004,n,-208.70698,-600.54304,125.33752
2024/05/15 06:21:50.012,n,-209.03314,-600.59968,125.54524
2024/05/15 06:21:55.005,n,-208.50776,-600.54304,125.21788
2024/05/15 06:22:00.000,n,-209.0517,-600.6192,125.56046
2024/05/15 06:22:05.000,n,-209.06976,-600.63824,125.5753
2024/05/15 06:22:10.002,n,-208.7431,-600.59968,125.37104
2024/05/15 06:22:15.038,n,-208.5434,-600.59968,125.2511
2024/05/15 06:22:20.005,n,-208.67084,-600.63824,125.3357
2024/05/15 06:22:25.000,n,-208.6889,-600.59968,125.3385
2024/05/15 06:22:30.008,n,-208.67084,-600.6192,125.33172
2024/05/15 06:22:35.065,n,-208.76116,-600.59968,125.3819
2024/05/15 06:22:40.000,n,-208.88862,-600.58112,125.45456
2024/05/15 06:22:45.004,n,-208.97894,-600.58112,125.5088
2024/05/15 06:22:50.000,n,-208.67084,-600.54304,125.31582
2024/05/15 06:22:55.074,n,-208.5434,-600.58112,125.24722
2024/05/15 06:23:00.001,n,-208.67084,-600.58112,125.32378
2024/05/15 06:23:05.000,n,-208.92426,-600.58112,125.47596
2024/05/15 06:23:10.068,n,-208.92426,-600.56208,125.47198
2024/05/15 06:23:15.000,n,-208.76116,-600.65776,125.39402
2024/05/15 06:23:20.007,n,-208.6889,-600.56208,125.33064
2024/05/15 06:23:25.000,n,-209.08782,-600.65776,125.59024
2024/05/15 06:23:30.000,n,-208.59808,-600.59968,125.28394
2024/05/15 06:23:35.005,n,-208.7978,-600.56208,125.39604
2024/05/15 06:23:40.063,n,-208.85198,-600.59968,125.43644
2024/05/15 06:23:45.007,n,-208.85198,-600.59968,125.43644
2024/05/15 06:23:50.000,n,-208.45306,-600.59968,125.19686
2024/05/15 06:23:55.000,n,-208.88862,-600.59968,125.45844
2024/05/15 06:24:00.003,n,-208.92426,-600.6192,125.48392
2024/05/15 06:24:05.000,n,-208.83392,-600.58112,125.42172
2024/05/15 06:24:10.007,n,-208.7978,-600.63824,125.41194
2024/05/15 06:24:15.018,n,-209.12396,-600.67632,125.61582
2024/05/15 06:24:20.000,n,-208.87006,-600.6192,125.45138
2024/05/15 06:24:25.003,n,-208.6889,-600.58112,125.33462
2024/05/15 06:24:30.138,n,-208.7978,-600.6192,125.40796
2024/05/15 06:24:35.083,n,-208.87006,-600.67632,125.4633
2024/05/15 06:24:40.000,n,-208.72552,-600.59968,125.36048
2024/05/15 06:24:45.009,n,-208.94282,-600.65776,125.50314
2024/05/15 06:24:50.051,n,-208.81536,-600.59968,125.41444
2024/05/15 06:24:55.000,n,-209.08782,-600.56208,125.57022
2024/05/15 06:25:00.006,n,-208.7431,-600.6192,125.37512
2024/05/15 06:25:05.082,n,-208.7431,-600.54304,125.35922
2024/05/15 06:25:10.009,n,-208.97894,-600.6192,125.51678
2024/05/15 06:25:15.002,n,-209.0517,-600.65776,125.56854
2024/05/15 06:25:20.193,n,-208.6889,-600.6192,125.34256
2024/05/15 06:25:25.005,n,-208.67084,-600.59968,125.32764
2024/05/15 06:25:30.000,n,-208.87006,-600.59968,125.4473
2024/05/15 06:25:35.008,n,-208.38032,-600.58112,125.14928
2024/05/15 06:25:40.001,n,-208.77972,-600.6192,125.39712
2024/05/15 06:25:45.000,n,-208.70698,-600.6192,125.35342
2024/05/15 06:25:50.004,n,-208.7978,-600.58112,125.40002
2024/05/15 06:25:55.056,n,-208.6889,-600.6192,125.34256
2024/05/15 06:26:00.008,n,-208.96088,-600.54304,125.49
2024/05/15 06:26:05.001,n,-208.77972,-600.58112,125.38916
2024/05/15 06:26:10.000,n,-208.77972,-600.52348,125.37714
2024/05/15 06:26:15.104,n,-208.5434,-600.58112,125.24722
2024/05/15 06:26:20.000,n,-208.76116,-600.58112,125.37802
2024/05/15 06:26:25.044,n,-209.0517,-600.6192,125.56046
2024/05/15 06:26:30.001,n,-208.58002,-600.56208,125.26526
2024/05/15 06:26:35.000,n,-208.28998,-600.6192,125.10296
2024/05/15 06:26:40.003,n,-208.7978,-600.58112,125.40002
2024/05/15 06:26:45.000,n,-208.61664,-600.6192,125.29916
2024/05/15 06:26:50.007,n,-208.72552,-600.56208,125.35264
2024/05/15 06:26:55.001,n,-208.72552,-600.59968,125.36048
2024/05/15 06:27:00.010,n,-209.10638,-600.65776,125.60138
2024/05/15 06:27:05.123,n,-208.87006,-600.65776,125.45942
2024/05/15 06:27:10.000,n,-209.06976,-600.63824,125.5753
2024/05/15 06:27:15.006,n,-208.94282,-600.6192,125.49506
2024/05/15 06:27:20.000,n,-209.06976,-600.56208,125.55936
2024/05/15 06:27:25.125,n,-208.7431,-600.56208,125.3632
2024/05/15 06:27:30.003,n,-208.6889,-600.58112,125.33462
2024/05/15 06:27:35.000,n,-208.7978,-600.6192,125.40796
2024/05/15 06:27:40.006,n,-208.59808,-600.58112,125.28008
2024/05/15 06:27:45.000,n,-208.96088,-600.59968,125.50184
2024/05/15 06:27:50.009,n,-208.83392,-600.6192,125.42966
2024/05/15 06:27:55.020,n,-208.6889,-600.56208,125.33064
2024/05/15 06:28:00.000,n,-208.45306,-600.59968,125.19686
2024/05/15 06:28:05.005,n,-208.4892,-600.58112,125.21468
2024/05/15 06:28:10.000,n,-208.77972,-600.56208,125.3852
2024/05/15 06:28:15.096,n,-208.70698,-600.58112,125.34548
2024/05/15 06:28:20.002,n,-208.7978,-600.56208,125.39604
2024/05/15 06:28:25.000,n,-208.92426,-600.63824,125.4879
2024/05/15 06:28:30.005,n,-209.0517,-600.6192,125.56046
2024/05/15 06:28:35.052,n,-208.70698,-600.52348,125.33344
2024/05/15 06:28:40.008,n,-208.83392,-600.58112,125.42172
2024/05/15 06:28:45.002,n,-208.85198,-600.58112,125.43256
2024/05/15 06:28:50.000,n,-208.85198,-600.59968,125.43644
2024/05/15 06:28:55.122,n,-208.4892,-600.54304,125.20674
2024/05/15 06:29:00.000,n,-208.92426,-600.59968,125.47984
2024/05/15 06:29:05.020,n,-208.39886,-600.59968,125.1643
2024/05/15 06:29:10.001,n,-208.56196,-600.59968,125.26226
2024/05/15 06:29:15.011,n,-208.76116,-600.59968,125.3819
2024/05/15 06:29:20.004,n,-208.81536,-600.6192,125.41854
2024/05/15 06:29:25.000,n,-209.01556,-600.6192,125.53876
2024/05/15 06:29:30.007,n,-208.67084,-600.59968,125.32764
2024/05/15 06:29:35.130,n,-208.7431,-600.54304,125.35922
2024/05/15 06:29:40.011,n,-208.9975,-600.59968,125.52384
2024/05/15 06:29:45.003,n,-208.67084,-600.56208,125.3198
2024/05/15 06:29:50.000,n,-208.72552,-600.58112,125.35662
2024/05/15 06:29:55.102,n,-208.77972,-600.6192,125.39712
2024/05/15 06:30:00.000,n,-208.77972,-600.58112,125.38916
2024/05/15 06:30:05.010,n,-209.06976,-600.58112,125.56336
2024/05/15 06:30:10.036,n,-208.58002,-600.50444,125.25324
2024/05/15 06:30:15.080,n,-208.83392,-600.59968,125.42558
2024/05/15 06:30:20.006,n,-208.65228,-600.59968,125.3165
2024/05/15 06:30:25.000,n,-208.7431,-600.58112,125.36716
2024/05/15 06:30:30.009,n,-208.7431,-600.58112,125.36716
2024/05/15 06:30:35.003,n,-208.36224,-600.58112,125.13844
2024/05/15 06:30:40.000,n,-208.94282,-600.6192,125.49506
2024/05/15 06:30:45.036,n,-208.7978,-600.56208,125.39604
2024/05/15 06:30:50.000,n,-208.52582,-600.59968,125.24054
2024/05/15 06:30:55.009,n,-208.87006,-600.56208,125.43944
2024/05/15 06:31:00.002,n,-208.90668,-600.59968,125.46928
2024/05/15 06:31:05.033,n,-208.5434,-600.52348,125.23522
2024/05/15 06:31:10.010,n,-208.38032,-600.58112,125.14928
2024/05/15 06:31:15.000,n,-208.87006,-600.54304,125.43546
2024/05/15 06:31:20.008,n,-208.70698,-600.63824,125.3574
2024/05/15 06:31:25.059,n,-208.72552,-600.50444,125.34062
2024/05/15 06:31:30.057,n,-209.03314,-600.58112,125.54136
2024/05/15 06:31:35.005,n,-208.65228,-600.6192,125.32058
2024/05/15 06:31:40.000,n,-208.45306,-600.6192,125.20092
2024/05/15 06:31:45.008,n,-208.38032,-600.54304,125.14134
2024/05/15 06:31:50.001,n,-208.90668,-600.58112,125.46542
2024/05/15 06:31:55.008,n,-208.85198,-600.58112,125.43256
2024/05/15 06:32:00.005,n,-208.5434,-600.58112,125.24722
2024/05/15 06:32:05.000,n,-209.01556,-600.63824,125.54274
2024/05/15 06:32:10.007,n,-208.83392,-600.58112,125.42172
2024/05/15 06:32:15.001,n,-208.70698,-600.59968,125.34934
2024/05/15 06:32:20.011,n,-208.92426,-600.63824,125.4879
2024/05/15 06:32:25.006,n,-208.7978,-600.6192,125.40796
2024/05/15 06:32:30.178,n,-208.45306,-600.58112,125.19298
2024/05/15 06:32:35.056,n,-208.7978,-600.54304,125.39206
2024/05/15 06:32:40.001,n,-208.87006,-600.58112,125.44342
2024/05/15 06:32:45.010,n,-208.56196,-600.6192,125.26632
2024/05/15 06:32:50.004,n,-208.87006,-600.63824,125.45536
2024/05/15 06:32:55.010,n,-208.58002,-600.6192,125.27716
2024/05/15 06:33:00.007,n,-208.87006,-600.59968,125.4473
2024/05/15 06:33:05.004,n,-208.94282,-600.58112,125.48712
2024/05/15 06:33:10.010,n,-208.67084,-600.65776,125.33976
2024/05/15 06:33:15.003,n,-208.76116,-600.63824,125.38996
2024/05/15 06:33:20.000,n,-208.81536,-600.63824,125.4225
2024/05/15 06:33:25.007,n,-208.72552,-600.65776,125.37262
2024/05/15 06:33:30.000,n,-208.83392,-600.65776,125.43772
2024/05/15 06:33:35.010,n,-208.76116,-600.63824,125.38996
2024/05/15 06:33:40.003,n,-208.58002,-600.6192,125.27716
2024/05/15 06:33:45.013,n,-208.76116,-600.6192,125.38598
2024/05/15 06:33:50.006,n,-208.90668,-600.63824,125.47734
2024/05/15 06:33:55.000,n,-208.92426,-600.59968,125.47984
2024/05/15 06:34:00.009,n,-208.77972,-600.65776,125.40518
2024/05/15 06:34:05.003,n,-208.97894,-600.65776,125.52484
2024/05/15 06:34:10.012,n,-208.81536,-600.63824,125.4225
2024/05/15 06:34:15.025,n,-209.14202,-600.54304,125.5988
2024/05/15 06:34:20.119,n,-208.94282,-600.54304,125.47916
2024/05/15 06:34:25.009,n,-208.92426,-600.54304,125.46802
2024/05/15 06:34:30.085,n,-209.23284,-600.59968,125.66518
2024/05/15 06:34:35.012,n,-208.87006,-600.58112,125.44342
2024/05/15 06:34:40.005,n,-209.0517,-600.58112,125.5525
2024/05/15 06:34:45.000,n,-209.06976,-600.59968,125.56724
2024/05/15 06:34:50.110,n,-208.76116,-600.56208,125.37404
2024/05/15 06:34:55.003,n,-209.14202,-600.6192,125.61472
2024/05/15 06:35:00.013,n,-209.10638,-600.65776,125.60138
2024/05/15 06:35:05.005,n,-208.7431,-600.56208,125.3632
2024/05/15 06:35:10.000,n,-209.14202,-600.59968,125.61064
2024/05/15 06:35:15.075,n,-209.1972,-600.56208,125.63592
2024/05/15 06:35:20.012,n,-208.50776,-600.54304,125.21788
2024/05/15 06:35:25.011,n,-208.65228,-600.58112,125.31262
2024/05/15 06:35:30.137,n,-208.67084,-600.56208,125.3198
2024/05/15 06:35:35.000,n,-208.72552,-600.58112,125.35662
2024/05/15 06:35:40.008,n,-208.87006,-600.58112,125.44342
2024/05/15 06:35:45.001,n,-208.92426,-600.58112,125.47596
2024/05/15 06:35:50.011,n,-209.14202,-600.58112,125.60676
2024/05/15 06:35:55.004,n,-208.97894,-600.63824,125.52074
2024/05/15 06:36:00.014,n,-208.81536,-600.59968,125.41444
2024/05/15 06:36:05.008,n,-209.06976,-600.63824,125.5753
2024/05/15 06:36:10.000,n,-208.97894,-600.59968,125.5127
2024/05/15 06:36:15.011,n,-209.1972,-600.59968,125.64378
2024/05/15 06:36:20.004,n,-208.81536,-600.6192,125.41854
2024/05/15 06:36:25.013,n,-208.87006,-600.6192,125.45138
2024/05/15 06:36:30.007,n,-208.9975,-600.56208,125.51598
2024/05/15 06:36:35.000,n,-208.65228,-600.59968,125.3165
2024/05/15 06:36:40.005,n,-208.90668,-600.58112,125.46542
2024/05/15 06:36:45.004,n,-208.85198,-600.6192,125.44052
2024/05/15 06:36:50.013,n,-208.90668,-600.44732,125.43746
2024/05/15 06:36:55.006,n,-209.14202,-600.56208,125.60278
2024/05/15 06:37:00.000,n,-209.16058,-600.59968,125.62178
2024/05/15 06:37:05.009,n,-209.2514,-600.6192,125.68042
2024/05/15 06:37:10.003,n,-209.12396,-600.50444,125.57988
2024/05/15 06:37:15.114,n,-208.92426,-600.59968,125.47984
2024/05/15 06:37:20.006,n,-209.2514,-600.65776,125.68848
2024/05/15 06:37:25.052,n,-209.28754,-600.59968,125.69802
2024/05/15 06:37:30.009,n,-208.9975,-600.6192,125.52792
2024/05/15 06:37:35.002,n,-208.85198,-600.63824,125.4445
2024/05/15 06:37:40.066,n,-209.23284,-600.56208,125.65732
2024/05/15 06:37:45.006,n,-208.56196,-600.6192,125.26632
2024/05/15 06:37:50.187,n,-208.83392,-600.59968,125.42558
2024/05/15 06:37:55.009,n,-209.28754,-600.67632,125.71408
2024/05/15 06:38:00.099,n,-209.16058,-600.63824,125.62984
2024/05/15 06:38:05.012,n,-209.06976,-600.63824,125.5753
2024/05/15 06:38:10.005,n,-208.87006,-600.59968,125.4473
2024/05/15 06:38:15.015,n,-208.58002,-600.56208,125.26526
2024/05/15 06:38:20.008,n,-208.87006,-600.58112,125.44342
2024/05/15 06:38:25.002,n,-208.9975,-600.58112,125.51996
2024/05/15 06:38:30.011,n,-209.3061,-600.58112,125.7053
2024/05/15 06:38:35.071,n,-208.85198,-600.58112,125.43256
2024/05/15 06:38:40.015,n,-208.6889,-600.6192,125.34256
2024/05/15 06:38:45.007,n,-209.14202,-600.63824,125.61872
2024/05/15 06:38:50.001,n,-208.76116,-600.58112,125.37802
2024/05/15 06:38:55.011,n,-209.0517,-600.52348,125.54046
2024/05/15 06:39:00.054,n,-209.08782,-600.52348,125.56216
2024/05/15 06:39:05.014,n,-208.94282,-600.56208,125.48312
2024/05/15 06:39:10.008,n,-209.12396,-600.6192,125.60388
2024/05/15 06:39:15.000,n,-208.90668,-600.58112,125.46542
2024/05/15 06:39:20.044,n,-208.81536,-600.58112,125.41058
2024/05/15 06:39:25.005,n,-209.10638,-600.52348,125.5733
2024/05/15 06:39:30.013,n,-209.0517,-600.58112,125.5525
2024/05/15 06:39:35.091,n,-208.63422,-600.58112,125.30178
2024/05/15 06:39:40.043,n,-209.14202,-600.54304,125.5988
2024/05/15 06:39:45.010,n,-208.9975,-600.58112,125.51996
2024/05/15 06:39:50.003,n,-209.17864,-600.59968,125.63262
2024/05/15 06:39:55.013,n,-208.94282,-600.6192,125.49506
2024/05/15 06:40:00.006,n,-208.85198,-600.58112,125.43256
2024/05/15 06:40:05.000,n,-208.87006,-600.56208,125.43944
2024/05/15 06:40:10.009,n,-209.0517,-600.54304,125.54454
2024/05/15 06:40:15.107,n,-208.56196,-600.59968,125.26226
2024/05/15 06:40:20.012,n,-209.17864,-600.56208,125.62476
2024/05/15 06:40:25.024,n,-208.87006,-600.6192,125.45138
2024/05/15 06:40:30.016,n,-209.45062,-600.63824,125.80406
2024/05/15 06:40:35.009,n,-208.92426,-600.59968,125.47984
2024/05/15 06:40:40.104,n,-208.85198,-600.56208,125.4286
2024/05/15 06:40:45.012,n,-209.08782,-600.54304,125.56624
2024/05/15 06:40:50.005,n,-209.0517,-600.54304,125.54454
2024/05/15 06:40:55.098,n,-208.76116,-600.56208,125.37404
2024/05/15 06:41:00.008,n,-209.12396,-600.54304,125.58794
2024/05/15 06:41:05.002,n,-209.03314,-600.6192,125.54932
2024/05/15 06:41:10.095,n,-208.83392,-600.59968,125.42558
2024/05/15 06:41:15.006,n,-208.65228,-600.56208,125.30866
2024/05/15 06:41:20.130,n,-209.0517,-600.58112,125.5525
2024/05/15 06:41:25.008,n,-209.17864,-600.54304,125.62078
2024/05/15 06:41:30.084,n,-208.6889,-600.56208,125.33064
2024/05/15 06:41:35.011,n,-208.94282,-600.56208,125.48312
2024/05/15 06:41:40.005,n,-208.65228,-600.56208,125.30866
2024/05/15 06:41:45.014,n,-208.90668,-600.54304,125.45744
2024/05/15 06:41:50.008,n,-208.50776,-600.58112,125.22582
2024/05/15 06:41:55.000,n,-208.88862,-600.58112,125.45456
2024/05/15 06:42:00.000,n,-208.70698,-600.59968,125.34934
2024/05/15 06:42:05.122,n,-208.77972,-600.58112,125.38916
2024/05/15 06:42:10.014,n,-209.0517,-600.6192,125.56046
2024/05/15 06:42:15.007,n,-208.92426,-600.56208,125.47198
2024/05/15 06:42:20.002,n,-208.81536,-600.63824,125.4225
2024/05/15 06:42:25.010,n,-208.85198,-600.59968,125.43644
2024/05/15 06:42:30.000,n,-208.87006,-600.65776,125.45942
2024/05/15 06:42:35.045,n,-208.72552,-600.50444,125.34062
2024/05/15 06:42:40.095,n,-208.92426,-600.56208,125.47198
2024/05/15 06:42:45.016,n,-208.92426,-600.6192,125.48392
2024/05/15 06:42:50.010,n,-208.97894,-600.6192,125.51678
2024/05/15 06:42:55.119,n,-209.06976,-600.6192,125.57132
2024/05/15 06:43:00.012,n,-209.16058,-600.65776,125.63394
2024/05/15 06:43:05.007,n,-208.96088,-600.58112,125.49796
2024/05/15 06:43:10.015,n,-208.96088,-600.58112,125.49796
2024/05/15 06:43:15.141,n,-208.65228,-600.63824,125.32454
2024/05/15 06:43:20.003,n,-209.06976,-600.65776,125.57938
2024/05/15 06:43:25.060,n,-208.81536,-600.63824,125.4225
2024/05/15 06:43:30.000,n,-209.10638,-600.65776,125.60138
2024/05/15 06:43:35.000,n,-209.16058,-600.65776,125.63394
2024/05/15 06:43:40.008,n,-208.72552,-600.65776,125.37262
2024/05/15 06:43:45.000,n,-208.97894,-600.58112,125.5088
2024/05/15 06:43:50.000,n,-209.03314,-600.6192,125.54932
2024/05/15 06:43:55.000,n,-208.70698,-600.65776,125.36146
2024/05/15 06:44:00.000,n,-209.17864,-600.6192,125.63672
2024/05/15 06:44:05.000,n,-209.08782,-600.63824,125.58616
2024/05/15 06:44:10.000,n,-209.1972,-600.63824,125.65184
2024/05/15 06:44:15.000,n,-208.97894,-600.65776,125.52484
2024/05/15 06:44:20.000,n,-209.17864,-600.59968,125.63262
2024/05/15 06:44:25.081,n,-209.01556,-600.56208,125.52682
2024/05/15 06:44:30.000,n,-209.17864,-600.63824,125.6407
2024/05/15 06:44:35.000,n,-209.34174,-600.58112,125.7267
2024/05/15 06:44:40.000,n,-208.92426,-600.67632,125.49586
2024/05/15 06:44:45.000,n,-208.83392,-600.63824,125.43364
2024/05/15 06:44:50.000,n,-208.76116,-600.69536,125.40188
2024/05/15 06:44:55.000,n,-208.61664,-600.65776,125.30722
2024/05/15 06:45:00.001,n,-209.06976,-600.63824,125.5753
2024/05/15 06:45:05.000,n,-209.23284,-600.6192,125.66928
2024/05/15 06:45:10.000,n,-208.59808,-600.67632,125.29994
2024/05/15 06:45:15.031,n,-208.61664,-600.58112,125.29122
2024/05/15 06:45:20.000,n,-208.88862,-600.65776,125.47058
2024/05/15 06:45:25.000,n,-208.76116,-600.65776,125.39402
2024/05/15 06:45:30.011,n,-208.1811,-600.63824,125.04154
2024/05/15 06:45:35.000,n,-209.01556,-600.63824,125.54274
2024/05/15 06:45:40.000,n,-208.58002,-600.753,125.30508
2024/05/15 06:45:45.000,n,-208.9975,-600.71492,125.54792
2024/05/15 06:45:50.125,n,-208.67084,-600.69536,125.34762
2024/05/15 06:45:55.000,n,-208.6889,-600.71492,125.36254
2024/05/15 06:46:00.000,n,-208.81536,-600.6192,125.41854
2024/05/15 06:46:05.000,n,-208.50776,-600.67632,125.24568
2024/05/15 06:46:10.000,n,-208.7978,-600.65776,125.41602
2024/05/15 06:46:15.000,n,-208.83392,-600.67632,125.4416
2024/05/15 06:46:20.000,n,-208.76116,-600.59968,125.3819
2024/05/15 06:46:25.000,n,-209.1972,-600.56208,125.63592
2024/05/15 06:46:30.060,n,-208.92426,-600.63824,125.4879
2024/05/15 06:46:35.122,n,-209.16058,-600.52348,125.60584
2024/05/15 06:46:40.000,n,-208.83392,-600.63824,125.43364
2024/05/15 06:46:45.000,n,-208.7978,-600.65776,125.41602
2024/05/15 06:46:50.000,n,-208.39886,-600.6192,125.16836
2024/05/15 06:46:55.000,n,-208.97894,-600.67632,125.5287
2024/05/15 06:47:00.000,n,-208.41694,-600.63824,125.18318
2024/05/15 06:47:05.000,n,-208.61664,-600.69536,125.31506
2024/05/15 06:47:10.000,n,-208.77972,-600.67632,125.40904
2024/05/15 06:47:15.002,n,-208.70698,-600.6192,125.35342
2024/05/15 06:47:20.000,n,-208.6889,-600.58112,125.33462
2024/05/15 06:47:25.000,n,-209.01556,-600.6192,125.53876
2024/05/15 06:47:30.000,n,-208.81536,-600.59968,125.41444
2024/05/15 06:47:35.000,n,-208.88862,-600.59968,125.45844
2024/05/15 06:47:40.001,n,-208.88862,-600.59968,125.45844
2024/05/15 06:47:45.000,n,-208.5434,-600.6192,125.25518
2024/05/15 06:47:50.000,n,-208.70698,-600.6192,125.35342
2024/05/15 06:47:55.000,n,-208.87006,-600.6192,125.45138
2024/05/15 06:48:00.015,n,-208.87006,-600.67632,125.4633
2024/05/15 06:48:05.001,n,-208.87006,-600.59968,125.4473
2024/05/15 06:48:10.044,n,-208.83392,-600.58112,125.42172
2024/05/15 06:48:15.019,n,-208.7978,-600.63824,125.41194
2024/05/15 06:48:20.000,n,-208.97894,-600.59968,125.5127
2024/05/15 06:48:25.123,n,-208.96088,-600.6192,125.50592
2024/05/15 06:48:30.000,n,-208.94282,-600.58112,125.48712
2024/05/15 06:48:35.000,n,-209.06976,-600.58112,125.56336
2024/05/15 06:48:40.000,n,-208.96088,-600.63824,125.5099
2024/05/15 06:48:45.000,n,-208.7978,-600.56208,125.39604
2024/05/15 06:48:50.000,n,-208.65228,-600.6192,125.32058
2024/05/15 06:48:55.000,n,-208.85198,-600.58112,125.43256
2024/05/15 06:49:00.000,n,-208.85198,-600.54304,125.42462
2024/05/15 06:49:05.000,n,-208.97894,-600.56208,125.50484
2024/05/15 06:49:10.000,n,-209.08782,-600.59968,125.57808
2024/05/15 06:49:15.000,n,-208.85198,-600.58112,125.43256
2024/05/15 06:49:20.001,n,-208.90668,-600.67632,125.4853
2024/05/15 06:49:25.000,n,-208.65228,-600.71492,125.34054
2024/05/15 06:49:30.004,n,-208.67084,-600.67632,125.34364
2024/05/15 06:49:35.196,n,-208.65228,-600.63824,125.32454
2024/05/15 06:49:40.000,n,-208.85198,-600.67632,125.45246
2024/05/15 06:49:45.000,n,-208.77972,-600.63824,125.40108
2024/05/15 06:49:50.000,n,-208.34466,-600.63824,125.13978
2024/05/15 06:49:55.003,n,-208.65228,-600.59968,125.3165
2024/05/15 06:50:00.000,n,-208.97894,-600.65776,125.52484
2024/05/15 06:50:05.000,n,-209.0517,-600.69536,125.5764
2024/05/15 06:50:10.000,n,-208.56196,-600.63824,125.27028
2024/05/15 06:50:15.000,n,-208.61664,-600.63824,125.30314
2024/05/15 06:50:20.002,n,-209.14202,-600.65776,125.6228
2024/05/15 06:50:25.000,n,-208.61664,-600.67632,125.31108
2024/05/15 06:50:30.000,n,-208.85198,-600.59968,125.43644
2024/05/15 06:50:35.000,n,-208.61664,-600.69536,125.31506
2024/05/15 06:50:40.000,n,-208.67084,-600.6192,125.33172
2024/05/15 06:50:45.035,n,-208.67084,-600.65776,125.33976
2024/05/15 06:50:50.000,n,-208.88862,-600.63824,125.4665
2024/05/15 06:50:55.000,n,-208.7978,-600.69536,125.42388
2024/05/15 06:51:00.000,n,-208.4892,-600.71492,125.24258
2024/05/15 06:51:05.000,n,-208.90668,-600.65776,125.48142
2024/05/15 06:51:10.002,n,-208.6889,-600.65776,125.35062
2024/05/15 06:51:15.023,n,-208.65228,-600.69536,125.33646
2024/05/15 06:51:20.000,n,-208.7978,-600.63824,125.41194
2024/05/15 06:51:25.000,n,-208.61664,-600.69536,125.31506
2024/05/15 06:51:30.000,n,-208.9975,-600.69536,125.54384
2024/05/15 06:51:35.178,n,-208.72552,-600.69536,125.38046
2024/05/15 06:51:40.000,n,-208.67084,-600.69536,125.34762
2024/05/15 06:51:45.003,n,-208.9975,-600.67632,125.53986
2024/05/15 06:51:50.000,n,-208.58002,-600.6192,125.27716
2024/05/15 06:51:55.000,n,-208.5434,-600.71492,125.27512
2024/05/15 06:52:00.000,n,-208.58002,-600.67632,125.28908
2024/05/15 06:52:05.063,n,-208.6889,-600.58112,125.33462
2024/05/15 06:52:10.003,n,-208.4892,-600.67632,125.23452
2024/05/15 06:52:15.000,n,-208.59808,-600.69536,125.30392
2024/05/15 06:52:20.000,n,-208.85198,-600.65776,125.44858
2024/05/15 06:52:25.047,n,-208.85198,-600.65776,125.44858
2024/05/15 06:52:30.000,n,-208.88862,-600.65776,125.47058
2024/05/15 06:52:35.002,n,-208.87006,-600.65776,125.45942
2024/05/15 06:52:40.000,n,-208.94282,-600.69536,125.51098
2024/05/15 06:52:45.090,n,-208.87006,-600.6192,125.45138
2024/05/15 06:52:50.000,n,-209.17864,-600.59968,125.63262
2024/05/15 06:52:55.000,n,-208.97894,-600.67632,125.5287
2024/05/15 06:53:00.003,n,-208.76116,-600.69536,125.40188
2024/05/15 06:53:05.000,n,-208.70698,-600.67632,125.36534
2024/05/15 06:53:10.000,n,-208.6889,-600.63824,125.34654
2024/05/15 06:53:15.197,n,-208.70698,-600.65776,125.36146
2024/05/15 06:53:20.000,n,-208.9975,-600.71492,125.54792
