"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/05/14 13:54:45.006,n,-208.84938,-600.76392,125.46918
2024/05/14 13:54:50.000,n,-209.15748,-600.78344,125.65836
2024/05/14 13:54:55.013,n,-208.6858,-600.78344,125.37498
2024/05/14 13:55:00.003,n,-208.6316,-600.76392,125.33834
2024/05/14 13:55:05.000,n,-208.7405,-600.78344,125.40784
2024/05/14 13:55:10.006,n,-208.7947,-600.76392,125.43632
2024/05/14 13:55:15.017,n,-208.84938,-600.78344,125.47326
2024/05/14 13:55:20.191,n,-208.75808,-600.80248,125.42238
2024/05/14 13:55:25.089,n,-208.88552,-600.76392,125.49088
2024/05/14 13:55:30.000,n,-208.90358,-600.74488,125.49776
2024/05/14 13:55:35.006,n,-208.66822,-600.80248,125.3684
2024/05/14 13:55:40.000,n,-208.9402,-600.76392,125.52374
2024/05/14 13:55:45.000,n,-208.57692,-600.74488,125.30152
2024/05/14 13:55:50.002,n,-209.21218,-600.76392,125.68714
2024/05/14 13:55:55.000,n,-209.41188,-600.74488,125.80312
2024/05/14 13:56:00.006,n,-209.12136,-600.78344,125.63666
2024/05/14 13:56:05.000,n,-208.95778,-600.80248,125.54236
2024/05/14 13:56:10.000,n,-209.06666,-600.78344,125.6038
2024/05/14 13:56:15.002,n,-208.9944,-600.78344,125.56038
2024/05/14 13:56:20.081,n,-208.97584,-600.72584,125.5372
2024/05/14 13:56:25.005,n,-208.81276,-600.82104,125.4591
2024/05/14 13:56:30.114,n,-208.75808,-600.80248,125.42238
2024/05/14 13:56:35.023,n,-208.66822,-600.80248,125.3684
2024/05/14 13:56:40.002,n,-208.77662,-600.78344,125.42954
2024/05/14 13:56:45.000,n,-208.6316,-600.82104,125.35026
2024/05/14 13:56:50.005,n,-209.17556,-600.78344,125.66922
2024/05/14 13:56:55.000,n,-208.88552,-600.78344,125.49496
2024/05/14 13:57:00.007,n,-208.88552,-600.78344,125.49496
2024/05/14 13:57:05.002,n,-209.21218,-600.80248,125.6952
2024/05/14 13:57:10.000,n,-208.75808,-600.78344,125.4184
2024/05/14 13:57:15.004,n,-208.66822,-600.84056,125.37634
2024/05/14 13:57:20.000,n,-208.28688,-600.76392,125.13124
2024/05/14 13:57:25.007,n,-208.66822,-600.82104,125.37228
2024/05/14 13:57:30.000,n,-208.72242,-600.84056,125.40892
2024/05/14 13:57:35.000,n,-208.86696,-600.78344,125.48382
2024/05/14 13:57:40.004,n,-208.86696,-600.72584,125.47178
2024/05/14 13:57:45.024,n,-208.7947,-600.74488,125.43234
2024/05/14 13:57:50.059,n,-208.92164,-600.76392,125.5126
2024/05/14 13:57:55.026,n,-209.10328,-600.78344,125.6258
2024/05/14 13:58:00.000,n,-208.97584,-600.76392,125.54516
2024/05/14 13:58:05.003,n,-208.95778,-600.70728,125.52246
2024/05/14 13:58:10.000,n,-208.72242,-600.74488,125.38894
2024/05/14 13:58:15.006,n,-208.88552,-600.80248,125.49894
2024/05/14 13:58:20.000,n,-208.7405,-600.76392,125.40376
2024/05/14 13:58:25.000,n,-209.01246,-600.76392,125.56716
2024/05/14 13:58:30.088,n,-208.90358,-600.74488,125.49776
2024/05/14 13:58:35.000,n,-209.37526,-600.80248,125.79318
2024/05/14 13:58:40.007,n,-209.10328,-600.80248,125.62978
2024/05/14 13:58:45.000,n,-208.88552,-600.74488,125.4869
2024/05/14 13:58:50.000,n,-208.7405,-600.74488,125.39978
2024/05/14 13:58:55.003,n,-208.57692,-600.74488,125.30152
2024/05/14 13:59:00.000,n,-208.6316,-600.82104,125.35026
2024/05/14 13:59:05.006,n,-208.6316,-600.78344,125.34242
2024/05/14 13:59:10.000,n,-208.84938,-600.76392,125.46918
2024/05/14 13:59:15.009,n,-209.23024,-600.76392,125.69798
2024/05/14 13:59:20.002,n,-208.6316,-600.76392,125.33834
2024/05/14 13:59:25.000,n,-208.97584,-600.76392,125.54516
2024/05/14 13:59:30.104,n,-208.77662,-600.78344,125.42954
2024/05/14 13:59:35.000,n,-208.90358,-600.80248,125.5098
2024/05/14 13:59:40.008,n,-208.92164,-600.80248,125.52066
2024/05/14 13:59:45.002,n,-208.70388,-600.80248,125.3898
2024/05/14 13:59:50.028,n,-209.04908,-600.76392,125.58916
2024/05/14 13:59:55.005,n,-208.90358,-600.80248,125.5098
2024/05/14 14:00:00.000,n,-208.97584,-600.74488,125.54116
2024/05/14 14:00:05.008,n,-209.04908,-600.78344,125.59324
2024/05/14 14:00:10.002,n,-208.66822,-600.84056,125.37634
2024/05/14 14:00:15.000,n,-208.77662,-600.78344,125.42954
2024/05/14 14:00:20.004,n,-209.08474,-600.76392,125.61058
2024/05/14 14:00:25.000,n,-208.46852,-600.80248,125.24842
2024/05/14 14:00:30.009,n,-209.04908,-600.76392,125.58916
2024/05/14 14:00:35.010,n,-208.86696,-600.80248,125.4878
2024/05/14 14:00:40.000,n,-209.10328,-600.82104,125.63366
2024/05/14 14:00:45.004,n,-208.55934,-600.76392,125.29494
2024/05/14 14:00:50.000,n,-208.7405,-600.72584,125.39582
2024/05/14 14:00:55.007,n,-209.12136,-600.76392,125.63256
2024/05/14 14:01:00.063,n,-208.54078,-600.78344,125.28786
2024/05/14 14:01:05.000,n,-208.95778,-600.76392,125.5343
2024/05/14 14:01:10.021,n,-209.01246,-600.78344,125.57124
2024/05/14 14:01:15.000,n,-208.90358,-600.78344,125.50582
2024/05/14 14:01:20.008,n,-208.7405,-600.78344,125.40784
2024/05/14 14:01:25.001,n,-208.90358,-600.80248,125.5098
2024/05/14 14:01:30.010,n,-209.26638,-600.8596,125.73972
2024/05/14 14:01:35.003,n,-208.9944,-600.82104,125.56824
2024/05/14 14:01:40.000,n,-208.84938,-600.78344,125.47326
2024/05/14 14:01:45.007,n,-209.06666,-600.72584,125.59176
2024/05/14 14:01:50.049,n,-209.19362,-600.78344,125.68006
2024/05/14 14:01:55.010,n,-209.01246,-600.76392,125.56716
2024/05/14 14:02:00.003,n,-208.83132,-600.84056,125.47434
2024/05/14 14:02:05.000,n,-208.77662,-600.76392,125.42546
2024/05/14 14:02:10.205,n,-209.26638,-600.66872,125.69976
2024/05/14 14:02:15.000,n,-209.06666,-600.74488,125.59574
2024/05/14 14:02:20.125,n,-208.7405,-600.72584,125.39582
2024/05/14 14:02:25.003,n,-208.77662,-600.76392,125.42546
2024/05/14 14:02:30.000,n,-208.6316,-600.74488,125.33438
2024/05/14 14:02:35.006,n,-209.10328,-600.76392,125.62172
2024/05/14 14:02:40.000,n,-208.59498,-600.72584,125.3084
2024/05/14 14:02:45.009,n,-208.84938,-600.82104,125.4811
2024/05/14 14:02:50.003,n,-209.04908,-600.72584,125.58118
2024/05/14 14:02:55.000,n,-208.97584,-600.72584,125.5372
2024/05/14 14:03:00.005,n,-209.2488,-600.78344,125.71322
2024/05/14 14:03:05.000,n,-208.77662,-600.82104,125.4374
2024/05/14 14:03:10.008,n,-208.7947,-600.84056,125.45232
2024/05/14 14:03:15.001,n,-208.46852,-600.84056,125.25634
2024/05/14 14:03:20.045,n,-209.01246,-600.76392,125.56716
2024/05/14 14:03:25.028,n,-208.97584,-600.78344,125.54922
2024/05/14 14:03:30.000,n,-208.7405,-600.82104,125.41568
2024/05/14 14:03:35.098,n,-209.04908,-600.76392,125.58916
2024/05/14 14:03:40.001,n,-209.28444,-600.70728,125.7187
2024/05/14 14:03:45.012,n,-208.83132,-600.76392,125.45832
2024/05/14 14:03:50.054,n,-208.59498,-600.76392,125.31636
2024/05/14 14:03:55.000,n,-208.77662,-600.78344,125.42954
2024/05/14 14:04:00.007,n,-209.06666,-600.78344,125.6038
2024/05/14 14:04:05.001,n,-208.92164,-600.78344,125.51666
2024/05/14 14:04:10.011,n,-209.23024,-600.8982,125.72608
2024/05/14 14:04:15.004,n,-208.75808,-600.76392,125.41432
2024/05/14 14:04:20.000,n,-208.64968,-600.72584,125.34126
2024/05/14 14:04:25.007,n,-208.81276,-600.78344,125.45126
2024/05/14 14:04:30.002,n,-208.88552,-600.82104,125.50282
2024/05/14 14:04:35.010,n,-209.12136,-600.84056,125.6486
2024/05/14 14:04:40.003,n,-208.9944,-600.8596,125.5763
2024/05/14 14:04:45.000,n,-208.90358,-600.80248,125.5098
2024/05/14 14:04:50.108,n,-209.21218,-600.72584,125.67916
2024/05/14 14:04:55.000,n,-209.15748,-600.80248,125.66234
2024/05/14 14:05:00.010,n,-209.10328,-600.80248,125.62978
2024/05/14 14:05:05.070,n,-208.84938,-600.76392,125.46918
2024/05/14 14:05:10.000,n,-209.21218,-600.82104,125.69908
2024/05/14 14:05:15.023,n,-208.55934,-600.74488,125.29096
2024/05/14 14:05:20.000,n,-208.97584,-600.80248,125.55322
2024/05/14 14:05:25.028,n,-208.7947,-600.76392,125.43632
2024/05/14 14:05:30.009,n,-209.08474,-600.74488,125.60658
2024/05/14 14:05:35.000,n,-208.9402,-600.78344,125.52782
2024/05/14 14:05:40.006,n,-208.57692,-600.68776,125.2896
2024/05/14 14:05:45.000,n,-208.6858,-600.74488,125.36694
2024/05/14 14:05:50.009,n,-209.15748,-600.78344,125.65836
2024/05/14 14:05:55.002,n,-208.84938,-600.80248,125.47724
2024/05/14 14:06:00.013,n,-208.70388,-600.74488,125.37778
2024/05/14 14:06:05.006,n,-208.64968,-600.80248,125.35724
2024/05/14 14:06:10.000,n,-209.2488,-600.84056,125.72518
2024/05/14 14:06:15.009,n,-208.59498,-600.72584,125.3084
2024/05/14 14:06:20.004,n,-208.7947,-600.72584,125.42838
2024/05/14 14:06:25.012,n,-208.83132,-600.64916,125.43436
2024/05/14 14:06:30.121,n,-208.75808,-600.76392,125.41432
2024/05/14 14:06:35.087,n,-208.61354,-600.76392,125.32748
2024/05/14 14:06:40.009,n,-208.83132,-600.76392,125.45832
2024/05/14 14:06:45.003,n,-208.86696,-600.74488,125.47576
2024/05/14 14:06:50.021,n,-208.95778,-600.78344,125.53838
2024/05/14 14:06:55.006,n,-209.15748,-600.82104,125.66622
2024/05/14 14:07:00.000,n,-208.57692,-600.80248,125.31354
2024/05/14 14:07:05.008,n,-208.86696,-600.80248,125.4878
2024/05/14 14:07:10.152,n,-208.97584,-600.74488,125.54116
2024/05/14 14:07:15.011,n,-208.77662,-600.76392,125.42546
2024/05/14 14:07:20.005,n,-209.12136,-600.82104,125.64452
2024/05/14 14:07:25.000,n,-208.92164,-600.76392,125.5126
2024/05/14 14:07:30.008,n,-209.12136,-600.78344,125.63666
2024/05/14 14:07:35.001,n,-208.86696,-600.8596,125.49972
2024/05/14 14:07:40.093,n,-208.34156,-600.66872,125.14426
2024/05/14 14:07:45.004,n,-208.92164,-600.76392,125.5126
2024/05/14 14:07:50.064,n,-208.88552,-600.78344,125.49496
2024/05/14 14:07:55.007,n,-208.7947,-600.76392,125.43632
2024/05/14 14:08:00.000,n,-209.06666,-600.80248,125.60778
2024/05/14 14:08:05.010,n,-208.55934,-600.78344,125.299
2024/05/14 14:08:10.004,n,-209.01246,-600.72584,125.5592
2024/05/14 14:08:15.013,n,-208.72242,-600.82104,125.40484
2024/05/14 14:08:20.139,n,-208.97584,-600.74488,125.54116
2024/05/14 14:08:25.000,n,-208.59498,-600.80248,125.3244
2024/05/14 14:08:30.010,n,-208.66822,-600.76392,125.36034
2024/05/14 14:08:35.003,n,-208.7947,-600.78344,125.4404
2024/05/14 14:08:40.013,n,-209.15748,-600.76392,125.65428
2024/05/14 14:08:45.006,n,-209.10328,-600.78344,125.6258
2024/05/14 14:08:50.000,n,-209.06666,-600.80248,125.60778
2024/05/14 14:08:55.010,n,-209.13894,-600.76392,125.64314
2024/05/14 14:09:00.002,n,-208.97584,-600.84056,125.56116
2024/05/14 14:09:05.013,n,-209.04908,-600.87916,125.61324
2024/05/14 14:09:10.072,n,-209.12136,-600.84056,125.6486
2024/05/14 14:09:15.072,n,-209.23024,-600.82104,125.70994
2024/05/14 14:09:20.160,n,-208.4319,-600.78344,125.22244
2024/05/14 14:09:25.002,n,-208.97584,-600.74488,125.54116
2024/05/14 14:09:30.012,n,-209.04908,-600.78344,125.59324
2024/05/14 14:09:35.005,n,-208.50466,-600.80248,125.27012
2024/05/14 14:09:40.000,n,-209.08474,-600.82104,125.62252
2024/05/14 14:09:45.009,n,-208.84938,-600.84056,125.48518
2024/05/14 14:09:50.001,n,-208.6316,-600.78344,125.34242
2024/05/14 14:09:55.011,n,-208.61354,-600.80248,125.33554
2024/05/14 14:10:00.006,n,-209.15748,-600.80248,125.66234
2024/05/14 14:10:05.000,n,-209.01246,-600.80248,125.57522
2024/05/14 14:10:10.037,n,-209.06666,-600.80248,125.60778
2024/05/14 14:10:15.001,n,-208.77662,-600.82104,125.4374
2024/05/14 14:10:20.011,n,-209.03054,-600.78344,125.58208
2024/05/14 14:10:25.005,n,-208.7947,-600.80248,125.44438
2024/05/14 14:10:30.064,n,-208.90358,-600.76392,125.50174
2024/05/14 14:10:35.008,n,-209.01246,-600.80248,125.57522
2024/05/14 14:10:40.051,n,-208.6316,-600.74488,125.33438
2024/05/14 14:10:45.010,n,-208.6858,-600.82104,125.38282
2024/05/14 14:10:50.131,n,-208.64968,-600.74488,125.34522
2024/05/14 14:10:55.013,n,-208.92164,-600.78344,125.51666
2024/05/14 14:11:00.007,n,-208.70388,-600.82104,125.39368
2024/05/14 14:11:05.000,n,-208.46852,-600.82104,125.25228
2024/05/14 14:11:10.010,n,-208.81276,-600.76392,125.44718
2024/05/14 14:11:15.003,n,-208.84938,-600.84056,125.48518
2024/05/14 14:11:20.014,n,-209.21218,-600.76392,125.68714
2024/05/14 14:11:25.006,n,-209.01246,-600.80248,125.57522
2024/05/14 14:11:30.000,n,-209.13894,-600.78344,125.64722
2024/05/14 14:11:35.010,n,-208.61354,-600.78344,125.33158
2024/05/14 14:11:40.003,n,-208.7947,-600.78344,125.4404
2024/05/14 14:11:45.013,n,-208.97584,-600.80248,125.55322
2024/05/14 14:11:50.006,n,-208.88552,-600.80248,125.49894
2024/05/14 14:11:55.000,n,-208.86696,-600.76392,125.47974
2024/05/14 14:12:00.141,n,-208.77662,-600.78344,125.42954
2024/05/14 14:12:05.003,n,-209.06666,-600.82104,125.61166
2024/05/14 14:12:10.012,n,-208.81276,-600.78344,125.45126
2024/05/14 14:12:15.006,n,-209.15748,-600.76392,125.65428
2024/05/14 14:12:20.000,n,-209.10328,-600.80248,125.62978
2024/05/14 14:12:25.108,n,-208.55934,-600.72584,125.287
2024/05/14 14:12:30.036,n,-208.97584,-600.72584,125.5372
2024/05/14 14:12:35.012,n,-208.66822,-600.74488,125.35638
2024/05/14 14:12:40.005,n,-208.7947,-600.76392,125.43632
2024/05/14 14:12:45.015,n,-208.57692,-600.80248,125.31354
2024/05/14 14:12:50.075,n,-208.39576,-600.82104,125.20856
2024/05/14 14:12:55.068,n,-208.70388,-600.76392,125.38176
2024/05/14 14:13:00.011,n,-208.83132,-600.76392,125.45832
2024/05/14 14:13:05.005,n,-208.83132,-600.82104,125.47026
2024/05/14 14:13:10.029,n,-208.9402,-600.78344,125.52782
2024/05/14 14:13:15.009,n,-209.12136,-600.78344,125.63666
2024/05/14 14:13:20.000,n,-208.7405,-600.82104,125.41568
2024/05/14 14:13:25.012,n,-208.90358,-600.76392,125.50174
2024/05/14 14:13:30.004,n,-208.55934,-600.80248,125.30298
2024/05/14 14:13:35.014,n,-208.4861,-600.78344,125.255
2024/05/14 14:13:40.008,n,-208.84938,-600.80248,125.47724
2024/05/14 14:13:45.001,n,-208.86696,-600.82104,125.49166
2024/05/14 14:13:50.112,n,-208.9402,-600.78344,125.52782
2024/05/14 14:13:55.004,n,-209.06666,-600.82104,125.61166
2024/05/14 14:14:00.014,n,-208.9944,-600.80248,125.56436
2024/05/14 14:14:05.007,n,-209.01246,-600.76392,125.56716
2024/05/14 14:14:10.000,n,-209.17556,-600.87916,125.68922
2024/05/14 14:14:15.010,n,-209.03054,-600.80248,125.58606
2024/05/14 14:14:20.004,n,-208.70388,-600.74488,125.37778
2024/05/14 14:14:25.013,n,-208.9402,-600.78344,125.52782
2024/05/14 14:14:30.007,n,-208.64968,-600.82104,125.36112
2024/05/14 14:14:35.000,n,-208.90358,-600.82104,125.51366
2024/05/14 14:14:40.192,n,-208.95778,-600.80248,125.54236
2024/05/14 14:14:45.038,n,-208.83132,-600.72584,125.45038
2024/05/14 14:14:50.013,n,-208.9402,-600.78344,125.52782
2024/05/14 14:14:55.006,n,-208.7405,-600.84056,125.41976
2024/05/14 14:15:00.016,n,-209.04908,-600.78344,125.59324
2024/05/14 14:15:05.010,n,-208.72242,-600.74488,125.38894
2024/05/14 14:15:10.002,n,-208.7947,-600.78344,125.4404
2024/05/14 14:15:15.012,n,-208.4319,-600.78344,125.22244
2024/05/14 14:15:20.017,n,-209.15748,-600.70728,125.64244
2024/05/14 14:15:25.082,n,-208.6316,-600.72584,125.3304
2024/05/14 14:15:30.010,n,-208.97584,-600.78344,125.54922
2024/05/14 14:15:35.002,n,-208.57692,-600.80248,125.31354
2024/05/14 14:15:40.013,n,-208.88552,-600.80248,125.49894
2024/05/14 14:15:45.005,n,-208.92164,-600.82104,125.52452
2024/05/14 14:15:50.000,n,-209.08474,-600.80248,125.61862
2024/05/14 14:15:55.010,n,-208.52272,-600.80248,125.28098
2024/05/14 14:16:00.000,n,-208.84938,-600.76392,125.46918
2024/05/14 14:16:05.000,n,-208.77662,-600.80248,125.43352
2024/05/14 14:16:10.005,n,-209.15748,-600.82104,125.66622
2024/05/14 14:16:15.000,n,-208.81276,-600.78344,125.45126
2024/05/14 14:16:20.000,n,-208.9944,-600.78344,125.56038
2024/05/14 14:16:25.000,n,-209.19362,-600.76392,125.67598
2024/05/14 14:16:30.000,n,-208.90358,-600.82104,125.51366
2024/05/14 14:16:35.000,n,-209.26638,-600.82104,125.73164
2024/05/14 14:16:40.000,n,-208.61354,-600.80248,125.33554
2024/05/14 14:16:45.000,n,-208.61354,-600.78344,125.33158
2024/05/14 14:16:50.085,n,-208.61354,-600.74488,125.32352
2024/05/14 14:16:55.038,n,-208.95778,-600.76392,125.5343
2024/05/14 14:17:00.000,n,-208.9944,-600.8596,125.5763
2024/05/14 14:17:05.000,n,-208.86696,-600.82104,125.49166
2024/05/14 14:17:10.000,n,-208.9402,-600.8596,125.54372
2024/05/14 14:17:15.001,n,-208.97584,-600.8596,125.56516
2024/05/14 14:17:20.000,n,-208.9944,-600.72584,125.54834
2024/05/14 14:17:25.000,n,-208.86696,-600.82104,125.49166
2024/05/14 14:17:30.132,n,-209.12136,-600.76392,125.63256
2024/05/14 14:17:35.000,n,-208.86696,-600.82104,125.49166
2024/05/14 14:17:40.000,n,-208.92164,-600.74488,125.50862
2024/05/14 14:17:45.000,n,-208.88552,-600.76392,125.49088
2024/05/14 14:17:50.000,n,-208.6316,-600.78344,125.34242
2024/05/14 14:17:55.000,n,-208.92164,-600.84056,125.5286
2024/05/14 14:18:00.041,n,-208.83132,-600.80248,125.46638
2024/05/14 14:18:05.000,n,-208.75808,-600.78344,125.4184
2024/05/14 14:18:10.000,n,-209.03054,-600.74488,125.57402
2024/05/14 14:18:15.000,n,-209.13894,-600.82104,125.65508
2024/05/14 14:18:20.000,n,-208.64968,-600.70728,125.33738
2024/05/14 14:18:25.000,n,-208.77662,-600.87916,125.44952
2024/05/14 14:18:30.000,n,-208.86696,-600.84056,125.49574
2024/05/14 14:18:35.000,n,-208.7405,-600.82104,125.41568
2024/05/14 14:18:40.000,n,-209.04908,-600.72584,125.58118
2024/05/14 14:18:45.000,n,-209.01246,-600.82104,125.5791
2024/05/14 14:18:50.000,n,-208.90358,-600.76392,125.50174
2024/05/14 14:18:55.000,n,-209.01246,-600.8596,125.58716
2024/05/14 14:19:00.000,n,-209.17556,-600.78344,125.66922
2024/05/14 14:19:05.000,n,-209.03054,-600.78344,125.58208
2024/05/14 14:19:10.000,n,-208.9944,-600.82104,125.56824
2024/05/14 14:19:15.028,n,-209.19362,-600.78344,125.68006
2024/05/14 14:19:20.000,n,-208.7947,-600.76392,125.43632
2024/05/14 14:19:25.000,n,-208.66822,-600.78344,125.36442
2024/05/14 14:19:30.001,n,-208.52272,-600.82104,125.28484
2024/05/14 14:19:35.000,n,-208.6316,-600.74488,125.33438
2024/05/14 14:19:40.000,n,-209.03054,-600.78344,125.58208
2024/05/14 14:19:45.000,n,-209.26638,-600.84056,125.73574
2024/05/14 14:19:50.058,n,-208.84938,-600.74488,125.4652
2024/05/14 14:19:55.002,n,-209.23024,-600.76392,125.69798
2024/05/14 14:20:00.000,n,-208.9944,-600.82104,125.56824
2024/05/14 14:20:05.082,n,-208.83132,-600.78344,125.4624
2024/05/14 14:20:10.039,n,-209.03054,-600.80248,125.58606
2024/05/14 14:20:15.000,n,-208.84938,-600.84056,125.48518
2024/05/14 14:20:20.000,n,-209.06666,-600.78344,125.6038
2024/05/14 14:20:25.000,n,-209.13894,-600.78344,125.64722
2024/05/14 14:20:30.000,n,-208.95778,-600.78344,125.53838
2024/05/14 14:20:35.000,n,-208.4861,-600.80248,125.25898
2024/05/14 14:20:40.000,n,-209.15748,-600.78344,125.65836
2024/05/14 14:20:45.000,n,-208.7947,-600.80248,125.44438
2024/05/14 14:20:50.000,n,-209.08474,-600.78344,125.61466
2024/05/14 14:20:55.000,n,-209.03054,-600.74488,125.57402
2024/05/14 14:21:00.000,n,-209.08474,-600.76392,125.61058
2024/05/14 14:21:05.000,n,-208.84938,-600.80248,125.47724
2024/05/14 14:21:10.000,n,-208.7405,-600.82104,125.41568
2024/05/14 14:21:15.000,n,-208.95778,-600.87916,125.55838
2024/05/14 14:21:20.000,n,-208.41384,-600.8596,125.22746
2024/05/14 14:21:25.062,n,-209.10328,-600.78344,125.6258
2024/05/14 14:21:30.000,n,-208.97584,-600.82104,125.55708
2024/05/14 14:21:35.000,n,-209.12136,-600.8596,125.65258
2024/05/14 14:21:40.000,n,-209.12136,-600.84056,125.6486
2024/05/14 14:21:45.091,n,-208.95778,-600.74488,125.53032
2024/05/14 14:21:50.000,n,-208.9944,-600.80248,125.56436
2024/05/14 14:21:55.000,n,-208.95778,-600.80248,125.54236
2024/05/14 14:22:00.000,n,-208.95778,-600.80248,125.54236
2024/05/14 14:22:05.000,n,-208.6858,-600.82104,125.38282
2024/05/14 14:22:10.002,n,-208.7947,-600.84056,125.45232
2024/05/14 14:22:15.000,n,-208.7947,-600.78344,125.4404
2024/05/14 14:22:20.000,n,-208.81276,-600.80248,125.45522
2024/05/14 14:22:25.000,n,-208.72242,-600.82104,125.40484
2024/05/14 14:22:30.000,n,-209.01246,-600.82104,125.5791
2024/05/14 14:22:35.002,n,-209.04908,-600.76392,125.58916
2024/05/14 14:22:40.000,n,-208.6858,-600.74488,125.36694
2024/05/14 14:22:45.000,n,-208.81276,-600.84056,125.46318
2024/05/14 14:22:50.000,n,-208.7947,-600.87916,125.46038
2024/05/14 14:22:55.000,n,-208.95778,-600.82104,125.54624
2024/05/14 14:23:00.064,n,-208.88552,-600.76392,125.49088
2024/05/14 14:23:05.000,n,-208.88552,-600.80248,125.49894
2024/05/14 14:23:10.000,n,-208.77662,-600.82104,125.4374
2024/05/14 14:23:15.163,n,-208.95778,-600.74488,125.53032
2024/05/14 14:23:20.000,n,-208.7405,-600.78344,125.40784
2024/05/14 14:23:25.001,n,-208.84938,-600.84056,125.48518
2024/05/14 14:23:30.000,n,-208.95778,-600.8596,125.5543
2024/05/14 14:23:35.000,n,-208.6858,-600.84056,125.3869
2024/05/14 14:23:40.000,n,-208.9402,-600.8596,125.54372
2024/05/14 14:23:45.000,n,-208.66822,-600.82104,125.37228
2024/05/14 14:23:50.001,n,-208.90358,-600.82104,125.51366
2024/05/14 14:23:55.017,n,-209.21218,-600.78344,125.69122
2024/05/14 14:24:00.153,n,-209.01246,-600.82104,125.5791
2024/05/14 14:24:05.000,n,-208.83132,-600.76392,125.45832
2024/05/14 14:24:10.000,n,-208.9944,-600.8596,125.5763
2024/05/14 14:24:15.001,n,-208.86696,-600.84056,125.49574
2024/05/14 14:24:20.000,n,-208.90358,-600.82104,125.51366
2024/05/14 14:24:25.003,n,-208.77662,-600.82104,125.4374
2024/05/14 14:24:30.000,n,-208.9944,-600.87916,125.58038
2024/05/14 14:24:35.000,n,-208.88552,-600.8596,125.51086
2024/05/14 14:24:40.002,n,-208.66822,-600.84056,125.37634
2024/05/14 14:24:45.000,n,-208.81276,-600.80248,125.45522
2024/05/14 14:24:50.003,n,-208.81276,-600.82104,125.4591
2024/05/14 14:24:55.080,n,-208.9402,-600.76392,125.52374
2024/05/14 14:25:00.000,n,-208.95778,-600.82104,125.54624
2024/05/14 14:25:05.101,n,-208.84938,-600.76392,125.46918
2024/05/14 14:25:10.000,n,-208.77662,-600.80248,125.43352
2024/05/14 14:25:15.002,n,-208.70388,-600.8596,125.40174
2024/05/14 14:25:20.000,n,-209.33864,-600.80248,125.77118
2024/05/14 14:25:25.000,n,-209.04908,-600.80248,125.59722
2024/05/14 14:25:30.000,n,-209.15748,-600.82104,125.66622
2024/05/14 14:25:35.000,n,-208.9944,-600.80248,125.56436
2024/05/14 14:25:40.068,n,-209.04908,-600.82104,125.6011
2024/05/14 14:25:45.000,n,-209.08474,-600.84056,125.6266
2024/05/14 14:25:50.000,n,-209.17556,-600.80248,125.6732
2024/05/14 14:25:55.000,n,-209.35768,-600.84056,125.7906
2024/05/14 14:26:00.000,n,-208.86696,-600.84056,125.49574
2024/05/14 14:26:05.001,n,-209.06666,-600.80248,125.60778
2024/05/14 14:26:10.000,n,-209.17556,-600.78344,125.66922
2024/05/14 14:26:15.005,n,-208.75808,-600.78344,125.4184
2024/05/14 14:26:20.000,n,-209.08474,-600.78344,125.61466
2024/05/14 14:26:25.000,n,-209.06666,-600.82104,125.61166
2024/05/14 14:26:30.040,n,-209.17556,-600.91676,125.6971
2024/05/14 14:26:35.000,n,-208.86696,-600.74488,125.47576
2024/05/14 14:26:40.004,n,-209.28444,-600.82104,125.7425
2024/05/14 14:26:45.009,n,-209.04908,-600.78344,125.59324
2024/05/14 14:26:50.000,n,-208.77662,-600.82104,125.4374
2024/05/14 14:26:55.025,n,-208.95778,-600.72584,125.52634
2024/05/14 14:27:00.000,n,-209.13894,-600.78344,125.64722
2024/05/14 14:27:05.003,n,-208.9402,-600.76392,125.52374
2024/05/14 14:27:10.000,n,-208.72242,-600.76392,125.39292
2024/05/14 14:27:15.000,n,-208.84938,-600.80248,125.47724
2024/05/14 14:27:20.000,n,-208.9402,-600.82104,125.53568
2024/05/14 14:27:25.000,n,-208.88552,-600.84056,125.5069
2024/05/14 14:27:30.003,n,-208.88552,-600.76392,125.49088
2024/05/14 14:27:35.000,n,-208.81276,-600.76392,125.44718
2024/05/14 14:27:40.000,n,-208.95778,-600.84056,125.55032
2024/05/14 14:27:45.000,n,-208.90358,-600.82104,125.51366
2024/05/14 14:27:50.000,n,-208.77662,-600.8596,125.44544
2024/05/14 14:27:55.003,n,-209.10328,-600.82104,125.63366
2024/05/14 14:28:00.092,n,-208.9944,-600.76392,125.5563
2024/05/14 14:28:05.000,n,-209.04908,-600.82104,125.6011
2024/05/14 14:28:10.115,n,-208.75808,-600.84056,125.43032
2024/05/14 14:28:15.000,n,-208.55934,-600.8596,125.31488
2024/05/14 14:28:20.054,n,-209.12136,-600.76392,125.63256
2024/05/14 14:28:25.000,n,-209.01246,-600.87916,125.59124
2024/05/14 14:28:30.005,n,-209.06666,-600.80248,125.60778
2024/05/14 14:28:35.000,n,-208.97584,-600.84056,125.56116
2024/05/14 14:28:40.026,n,-209.03054,-600.78344,125.58208
2024/05/14 14:28:45.002,n,-208.90358,-600.82104,125.51366
2024/05/14 14:28:50.000,n,-208.75808,-600.74488,125.41036
