"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/05/09 02:32:05.000,n,-209.3764,-600.5158,125.73384
2024/05/09 02:32:10.000,n,-209.59418,-600.53532,125.86872
2024/05/09 02:32:15.100,n,-209.12298,-600.43964,125.56574
2024/05/09 02:32:20.000,n,-209.53998,-600.4582,125.82
2024/05/09 02:32:25.004,n,-209.53998,-600.49676,125.82808
2024/05/09 02:32:30.000,n,-209.81196,-600.55388,126.00338
2024/05/09 02:32:35.010,n,-209.6308,-600.43964,125.87064
2024/05/09 02:32:40.000,n,-209.72162,-600.47772,125.93316
2024/05/09 02:32:45.000,n,-209.30414,-600.53532,125.69454
2024/05/09 02:32:50.004,n,-209.52192,-600.57292,125.8332
2024/05/09 02:32:55.016,n,-209.50384,-600.49676,125.80638
2024/05/09 02:33:00.007,n,-208.97796,-600.49676,125.4906
2024/05/09 02:33:05.000,n,-209.72162,-600.47772,125.93316
2024/05/09 02:33:10.000,n,-209.19526,-600.47772,125.6171
2024/05/09 02:33:15.003,n,-209.17768,-600.47772,125.60654
2024/05/09 02:33:20.014,n,-209.08686,-600.49676,125.55598
2024/05/09 02:33:25.007,n,-209.53998,-600.47772,125.8241
2024/05/09 02:33:30.000,n,-209.5766,-600.5158,125.85406
2024/05/09 02:33:35.043,n,-209.6308,-600.47772,125.87862
2024/05/09 02:33:40.054,n,-209.73968,-600.4582,125.93992
2024/05/09 02:33:45.000,n,-209.3222,-600.49676,125.6973
2024/05/09 02:33:50.056,n,-209.8305,-600.43964,125.99056
2024/05/09 02:33:55.000,n,-209.5766,-600.47772,125.84608
2024/05/09 02:34:00.000,n,-209.79388,-600.49676,125.98056
2024/05/09 02:34:05.002,n,-209.66742,-600.5158,125.9086
2024/05/09 02:34:10.000,n,-209.52192,-600.4206,125.80128
2024/05/09 02:34:15.005,n,-209.95746,-600.47772,126.07478
2024/05/09 02:34:20.000,n,-209.6308,-600.47772,125.87862
2024/05/09 02:34:25.000,n,-209.5766,-600.4582,125.842
2024/05/09 02:34:30.002,n,-209.30414,-600.43964,125.6745
2024/05/09 02:34:35.000,n,-209.3222,-600.4206,125.68136
2024/05/09 02:34:40.008,n,-209.66742,-600.4582,125.89652
2024/05/09 02:34:45.000,n,-209.79388,-600.43964,125.96856
2024/05/09 02:34:50.000,n,-209.86614,-600.43964,126.01196
2024/05/09 02:34:55.002,n,-209.41302,-600.43964,125.73988
2024/05/09 02:35:00.081,n,-209.64886,-600.4206,125.8775
2024/05/09 02:35:05.004,n,-209.64886,-600.47772,125.88948
2024/05/09 02:35:10.000,n,-209.5766,-600.4582,125.842
2024/05/09 02:35:15.008,n,-209.34076,-600.36348,125.68056
2024/05/09 02:35:20.049,n,-209.34076,-600.382,125.68444
2024/05/09 02:35:25.000,n,-209.05024,-600.43964,125.52206
2024/05/09 02:35:30.108,n,-209.46772,-600.4582,125.7766
2024/05/09 02:35:35.000,n,-209.59418,-600.43964,125.84866
2024/05/09 02:35:40.007,n,-209.8852,-600.40108,126.0153
2024/05/09 02:35:45.002,n,-209.81196,-600.4582,125.98332
2024/05/09 02:35:50.000,n,-209.24994,-600.4206,125.63798
2024/05/09 02:35:55.004,n,-209.59418,-600.43964,125.84866
2024/05/09 02:36:00.000,n,-209.53998,-600.47772,125.8241
2024/05/09 02:36:05.007,n,-209.34076,-600.4582,125.70038
2024/05/09 02:36:10.001,n,-209.61274,-600.4206,125.8558
2024/05/09 02:36:15.000,n,-209.70306,-600.43964,125.91404
2024/05/09 02:36:20.004,n,-209.50384,-600.43964,125.79442
2024/05/09 02:36:25.000,n,-209.268,-600.43964,125.6528
2024/05/09 02:36:30.006,n,-209.75776,-600.49676,125.95886
2024/05/09 02:36:35.079,n,-209.92132,-600.4206,126.04108
2024/05/09 02:36:40.000,n,-209.21332,-600.43964,125.61998
2024/05/09 02:36:45.003,n,-209.24994,-600.40108,125.63388
2024/05/09 02:36:50.000,n,-209.6308,-600.4582,125.87454
2024/05/09 02:36:55.006,n,-209.53998,-600.43964,125.81612
2024/05/09 02:37:00.000,n,-209.7763,-600.4206,125.95402
2024/05/09 02:37:05.081,n,-209.34076,-600.49676,125.70844
2024/05/09 02:37:10.025,n,-209.52192,-600.4582,125.80916
2024/05/09 02:37:15.062,n,-209.52192,-600.49676,125.81724
2024/05/09 02:37:20.006,n,-209.7763,-600.43964,125.95802
2024/05/09 02:37:25.000,n,-209.3764,-600.40108,125.70982
2024/05/09 02:37:30.009,n,-209.95746,-600.49676,126.07878
2024/05/09 02:37:35.003,n,-209.08686,-600.47772,125.552
2024/05/09 02:37:40.063,n,-209.52192,-600.4206,125.80128
2024/05/09 02:37:45.005,n,-209.4311,-600.43964,125.75072
2024/05/09 02:37:50.000,n,-209.64886,-600.43964,125.88148
2024/05/09 02:37:55.008,n,-209.61274,-600.43964,125.8598
2024/05/09 02:38:00.068,n,-209.79388,-600.43964,125.96856
2024/05/09 02:38:05.000,n,-209.59418,-600.43964,125.84866
2024/05/09 02:38:10.005,n,-209.4853,-600.4206,125.77928
2024/05/09 02:38:15.000,n,-209.35882,-600.40108,125.69926
2024/05/09 02:38:20.008,n,-209.64886,-600.47772,125.88948
2024/05/09 02:38:25.001,n,-209.64886,-600.47772,125.88948
2024/05/09 02:38:30.000,n,-209.4853,-600.49676,125.79524
2024/05/09 02:38:35.004,n,-209.55854,-600.4206,125.82326
2024/05/09 02:38:40.000,n,-209.64886,-600.47772,125.88948
2024/05/09 02:38:45.007,n,-209.6308,-600.47772,125.87862
2024/05/09 02:38:50.000,n,-209.52192,-600.5158,125.82122
2024/05/09 02:38:55.000,n,-209.53998,-600.4582,125.82
2024/05/09 02:39:00.003,n,-209.46772,-600.43964,125.77272
2024/05/09 02:39:05.000,n,-209.70306,-600.47772,125.92202
2024/05/09 02:39:10.007,n,-209.53998,-600.4582,125.82
2024/05/09 02:39:15.000,n,-209.61274,-600.43964,125.8598
2024/05/09 02:39:20.060,n,-209.64886,-600.43964,125.88148
2024/05/09 02:39:25.010,n,-209.72162,-600.5158,125.94116
2024/05/09 02:39:30.046,n,-209.70306,-600.43964,125.91404
2024/05/09 02:39:35.007,n,-209.6308,-600.4582,125.87454
2024/05/09 02:39:40.202,n,-209.41302,-600.40108,125.7318
2024/05/09 02:39:45.009,n,-209.84858,-600.4206,125.99742
2024/05/09 02:39:50.005,n,-209.268,-600.49676,125.66476
2024/05/09 02:39:55.000,n,-209.4311,-600.5158,125.76668
2024/05/09 02:40:00.006,n,-209.52192,-600.4582,125.80916
2024/05/09 02:40:05.000,n,-209.55854,-600.43964,125.82726
2024/05/09 02:40:10.009,n,-209.50384,-600.47772,125.8024
2024/05/09 02:40:15.153,n,-209.3764,-600.4582,125.72178
2024/05/09 02:40:20.000,n,-209.4853,-600.43964,125.78328
2024/05/09 02:40:25.030,n,-209.3764,-600.40108,125.70982
2024/05/09 02:40:30.000,n,-209.66742,-600.382,125.88056
2024/05/09 02:40:35.008,n,-209.46772,-600.4582,125.7766
2024/05/09 02:40:40.002,n,-209.39544,-600.4206,125.72534
2024/05/09 02:40:45.094,n,-209.5766,-600.43964,125.8381
2024/05/09 02:40:50.005,n,-209.44964,-600.49676,125.77384
2024/05/09 02:40:55.000,n,-209.5766,-600.4206,125.83412
2024/05/09 02:41:00.008,n,-209.72162,-600.4206,125.92118
2024/05/09 02:41:05.002,n,-209.55854,-600.40108,125.81916
2024/05/09 02:41:10.000,n,-209.3764,-600.43964,125.7179
2024/05/09 02:41:15.005,n,-209.5766,-600.47772,125.84608
2024/05/09 02:41:20.031,n,-209.52192,-600.43964,125.80526
2024/05/09 02:41:25.008,n,-209.23188,-600.49676,125.64306
2024/05/09 02:41:30.002,n,-209.79388,-600.4582,125.97246
2024/05/09 02:41:35.000,n,-209.70306,-600.47772,125.92202
2024/05/09 02:41:40.186,n,-209.72162,-600.4206,125.92118
2024/05/09 02:41:45.000,n,-209.6308,-600.47772,125.87862
2024/05/09 02:41:50.007,n,-209.7763,-600.4582,125.9619
2024/05/09 02:41:55.001,n,-209.66742,-600.43964,125.89264
2024/05/09 02:42:00.012,n,-209.73968,-600.47772,125.94402
2024/05/09 02:42:05.105,n,-209.23188,-600.43964,125.63112
2024/05/09 02:42:10.000,n,-209.30414,-600.40108,125.66644
2024/05/09 02:42:15.073,n,-209.72162,-600.43964,125.92518
2024/05/09 02:42:20.000,n,-209.5766,-600.49676,125.85008
2024/05/09 02:42:25.177,n,-209.53998,-600.43964,125.81612
2024/05/09 02:42:30.003,n,-209.3764,-600.4206,125.71392
2024/05/09 02:42:35.000,n,-209.75776,-600.43964,125.94688
2024/05/09 02:42:40.007,n,-209.44964,-600.4582,125.76576
2024/05/09 02:42:45.001,n,-209.24994,-600.4582,125.64584
2024/05/09 02:42:50.010,n,-209.72162,-600.47772,125.93316
2024/05/09 02:42:55.003,n,-209.75776,-600.5158,125.96284
2024/05/09 02:43:00.000,n,-209.61274,-600.47772,125.86778
2024/05/09 02:43:05.007,n,-209.4853,-600.4582,125.78716
2024/05/09 02:43:10.000,n,-209.97602,-600.4206,126.07392
2024/05/09 02:43:15.010,n,-209.8852,-600.47772,126.03138
2024/05/09 02:43:20.004,n,-209.35882,-600.43964,125.70734
2024/05/09 02:43:25.000,n,-209.268,-600.49676,125.66476
2024/05/09 02:43:30.006,n,-209.79388,-600.4582,125.97246
2024/05/09 02:43:35.000,n,-209.30414,-600.4582,125.67838
2024/05/09 02:43:40.009,n,-209.64886,-600.4582,125.88538
2024/05/09 02:43:45.063,n,-209.46772,-600.4582,125.7766
2024/05/09 02:43:50.000,n,-209.53998,-600.4582,125.82
2024/05/09 02:43:55.005,n,-209.73968,-600.4206,125.93202
2024/05/09 02:44:00.000,n,-209.52192,-600.47772,125.81324
2024/05/09 02:44:05.008,n,-209.55854,-600.49676,125.83922
2024/05/09 02:44:10.001,n,-209.34076,-600.47772,125.70446
2024/05/09 02:44:15.011,n,-209.4853,-600.49676,125.79524
2024/05/09 02:44:20.205,n,-209.44964,-600.43964,125.76186
2024/05/09 02:44:25.000,n,-209.53998,-600.47772,125.8241
2024/05/09 02:44:30.008,n,-209.7763,-600.4582,125.9619
2024/05/09 02:44:35.001,n,-209.24994,-600.47772,125.64994
2024/05/09 02:44:40.161,n,-209.75776,-600.4206,125.94288
2024/05/09 02:44:45.005,n,-209.8305,-600.43964,125.99056
2024/05/09 02:44:50.000,n,-209.86614,-600.4206,126.00796
2024/05/09 02:44:55.008,n,-209.3764,-600.5158,125.73384
2024/05/09 02:45:00.001,n,-209.59418,-600.47772,125.85664
2024/05/09 02:45:05.011,n,-209.53998,-600.47772,125.8241
2024/05/09 02:45:10.004,n,-209.75776,-600.49676,125.95886
2024/05/09 02:45:15.000,n,-209.685,-600.47772,125.91118
2024/05/09 02:45:20.007,n,-209.5766,-600.49676,125.85008
2024/05/09 02:45:25.001,n,-209.6308,-600.5158,125.88662
2024/05/09 02:45:30.010,n,-209.5766,-600.47772,125.84608
2024/05/09 02:45:35.003,n,-209.4853,-600.4582,125.78716
2024/05/09 02:45:40.012,n,-209.4853,-600.4582,125.78716
2024/05/09 02:45:45.007,n,-209.55854,-600.49676,125.83922
2024/05/09 02:45:50.000,n,-209.61274,-600.49676,125.87178
2024/05/09 02:45:55.059,n,-209.66742,-600.4206,125.88864
2024/05/09 02:46:00.003,n,-209.50384,-600.5158,125.81036
2024/05/09 02:46:05.000,n,-209.75776,-600.57292,125.97484
2024/05/09 02:46:10.006,n,-209.4311,-600.5158,125.76668
2024/05/09 02:46:15.000,n,-209.4853,-600.4582,125.78716
2024/05/09 02:46:20.009,n,-209.28656,-600.43964,125.66396
2024/05/09 02:46:25.003,n,-209.55854,-600.5158,125.84322
2024/05/09 02:46:30.168,n,-209.53998,-600.5158,125.83208
2024/05/09 02:46:35.006,n,-209.685,-600.49676,125.91516
2024/05/09 02:46:40.000,n,-209.66742,-600.5158,125.9086
2024/05/09 02:46:45.008,n,-209.59418,-600.47772,125.85664
2024/05/09 02:46:50.054,n,-209.5766,-600.4582,125.842
2024/05/09 02:46:55.013,n,-209.7763,-600.43964,125.95802
2024/05/09 02:47:00.005,n,-209.70306,-600.5158,125.93002
2024/05/09 02:47:05.000,n,-209.41302,-600.49676,125.75186
2024/05/09 02:47:10.009,n,-209.53998,-600.5158,125.83208
2024/05/09 02:47:15.001,n,-209.34076,-600.47772,125.70446
2024/05/09 02:47:20.011,n,-209.44964,-600.49676,125.77384
2024/05/09 02:47:25.005,n,-209.81196,-600.53532,125.9995
2024/05/09 02:47:30.000,n,-209.3222,-600.47772,125.69332
2024/05/09 02:47:35.008,n,-209.268,-600.5158,125.66874
2024/05/09 02:47:40.002,n,-209.5766,-600.5158,125.85406
2024/05/09 02:47:45.011,n,-209.5766,-600.53532,125.85816
2024/05/09 02:47:50.004,n,-209.685,-600.5158,125.91916
2024/05/09 02:47:55.000,n,-209.66742,-600.53532,125.9127
2024/05/09 02:48:00.007,n,-209.21332,-600.5158,125.63592
2024/05/09 02:48:05.001,n,-209.61274,-600.5158,125.87576
2024/05/09 02:48:10.011,n,-209.95746,-600.53532,126.08688
2024/05/09 02:48:15.005,n,-209.8852,-600.55388,126.04738
2024/05/09 02:48:20.060,n,-209.70306,-600.5158,125.93002
2024/05/09 02:48:25.007,n,-209.64886,-600.49676,125.89348
2024/05/09 02:48:30.000,n,-209.59418,-600.49676,125.86064
2024/05/09 02:48:35.010,n,-209.75776,-600.49676,125.95886
2024/05/09 02:48:40.046,n,-209.81196,-600.40108,125.97132
2024/05/09 02:48:45.014,n,-209.23188,-600.47772,125.63908
2024/05/09 02:48:50.004,n,-209.75776,-600.53532,125.96694
2024/05/09 02:48:55.000,n,-209.86614,-600.5158,126.02794
2024/05/09 02:49:00.030,n,-209.685,-600.61152,125.93922
2024/05/09 02:49:05.003,n,-209.92132,-600.49676,126.05708
2024/05/09 02:49:10.013,n,-209.72162,-600.53532,125.94524
2024/05/09 02:49:15.006,n,-210.15716,-600.4582,126.1906
2024/05/09 02:49:20.000,n,-209.59418,-600.55388,125.8726
2024/05/09 02:49:25.010,n,-209.19526,-600.49676,125.62108
2024/05/09 02:49:30.003,n,-209.8852,-600.47772,126.03138
2024/05/09 02:49:35.013,n,-209.73968,-600.49676,125.948
2024/05/09 02:49:40.006,n,-209.41302,-600.49676,125.75186
2024/05/09 02:49:45.049,n,-209.685,-600.5158,125.91916
2024/05/09 02:49:50.010,n,-209.52192,-600.55388,125.8292
2024/05/09 02:49:55.002,n,-209.79388,-600.5158,125.98456
2024/05/09 02:50:00.012,n,-209.90278,-600.53532,126.05404
2024/05/09 02:50:05.006,n,-210.01166,-600.53532,126.11942
2024/05/09 02:50:10.000,n,-209.75776,-600.53532,125.96694
2024/05/09 02:50:15.009,n,-209.72162,-600.53532,125.94524
2024/05/09 02:50:20.006,n,-209.05024,-600.49676,125.53398
2024/05/09 02:50:25.012,n,-210.03022,-600.53532,126.13056
2024/05/09 02:50:30.005,n,-209.59418,-600.53532,125.86872
2024/05/09 02:50:35.000,n,-209.6308,-600.59248,125.90268
2024/05/09 02:50:40.107,n,-209.84858,-600.49676,126.0134
2024/05/09 02:50:45.001,n,-209.72162,-600.53532,125.94524
2024/05/09 02:50:50.011,n,-209.4853,-600.47772,125.79126
2024/05/09 02:50:55.004,n,-209.41302,-600.49676,125.75186
2024/05/09 02:51:00.014,n,-209.4853,-600.5158,125.79922
2024/05/09 02:51:05.007,n,-209.73968,-600.53532,125.9561
2024/05/09 02:51:10.001,n,-209.55854,-600.49676,125.83922
2024/05/09 02:51:15.011,n,-209.81196,-600.49676,125.9914
2024/05/09 02:51:20.004,n,-209.23188,-600.5158,125.64706
2024/05/09 02:51:25.064,n,-209.8305,-600.49676,126.00254
2024/05/09 02:51:30.007,n,-209.4853,-600.55388,125.80722
2024/05/09 02:51:35.000,n,-209.7763,-600.53532,125.9781
2024/05/09 02:51:40.010,n,-209.6308,-600.53532,125.8907
2024/05/09 02:51:45.001,n,-209.8852,-600.5158,126.03938
2024/05/09 02:51:50.013,n,-209.79388,-600.53532,125.98864
2024/05/09 02:51:55.011,n,-209.70306,-600.5158,125.93002
2024/05/09 02:52:00.000,n,-209.55854,-600.55388,125.8512
2024/05/09 02:52:05.010,n,-209.79388,-600.5158,125.98456
2024/05/09 02:52:10.003,n,-209.66742,-600.49676,125.90462
2024/05/09 02:52:15.014,n,-209.95746,-600.59248,126.09888
2024/05/09 02:52:20.006,n,-209.75776,-600.55388,125.97084
2024/05/09 02:52:25.000,n,-209.70306,-600.55388,125.938
2024/05/09 02:52:30.093,n,-209.52192,-600.55388,125.8292
2024/05/09 02:52:35.002,n,-209.685,-600.55388,125.92714
2024/05/09 02:52:40.001,n,-209.7763,-600.53532,125.9781
2024/05/09 02:52:45.006,n,-209.72162,-600.57292,125.95312
2024/05/09 02:52:50.064,n,-209.97602,-600.55388,126.10192
2024/05/09 02:52:55.009,n,-209.23188,-600.55388,125.65502
2024/05/09 02:53:00.003,n,-209.86614,-600.5158,126.02794
2024/05/09 02:53:05.012,n,-209.50384,-600.53532,125.81446
2024/05/09 02:53:10.005,n,-209.7763,-600.55388,125.98198
2024/05/09 02:53:15.015,n,-209.4853,-600.57292,125.8112
2024/05/09 02:53:20.009,n,-209.5766,-600.59248,125.87012
2024/05/09 02:53:25.002,n,-209.70306,-600.53532,125.9341
2024/05/09 02:53:30.012,n,-209.7763,-600.57292,125.98598
2024/05/09 02:53:35.005,n,-209.66742,-600.5158,125.9086
2024/05/09 02:53:40.015,n,-209.46772,-600.61152,125.80872
2024/05/09 02:53:45.010,n,-209.8852,-600.53532,126.04348
2024/05/09 02:53:50.200,n,-209.72162,-600.53532,125.94524
2024/05/09 02:53:55.011,n,-209.84858,-600.55388,126.02538
2024/05/09 02:54:00.005,n,-209.4853,-600.53532,125.80332
2024/05/09 02:54:05.014,n,-209.6308,-600.57292,125.89858
2024/05/09 02:54:10.008,n,-209.55854,-600.55388,125.8512
2024/05/09 02:54:15.001,n,-209.53998,-600.6496,125.8601
2024/05/09 02:54:20.005,n,-209.9394,-600.53532,126.07604
2024/05/09 02:54:25.002,n,-209.59418,-600.5158,125.86462
2024/05/09 02:54:30.229,n,-209.23188,-600.49676,125.64306
2024/05/09 02:54:35.008,n,-209.35882,-600.55388,125.73126
2024/05/09 02:54:40.035,n,-209.64886,-600.53532,125.90156
2024/05/09 02:54:45.011,n,-209.8305,-600.5158,126.00654
2024/05/09 02:54:50.004,n,-209.79388,-600.57292,125.99654
2024/05/09 02:54:55.015,n,-209.79388,-600.5158,125.98456
2024/05/09 02:55:00.007,n,-209.53998,-600.53532,125.83618
2024/05/09 02:55:05.000,n,-209.95746,-600.61152,126.10288
2024/05/09 02:55:10.010,n,-209.61274,-600.49676,125.87178
2024/05/09 02:55:15.000,n,-209.24994,-600.57292,125.66986
2024/05/09 02:55:20.000,n,-209.70306,-600.59248,125.94608
2024/05/09 02:55:25.006,n,-209.50384,-600.53532,125.81446
2024/05/09 02:55:30.000,n,-209.64886,-600.57292,125.90944
2024/05/09 02:55:35.010,n,-209.70306,-600.57292,125.942
2024/05/09 02:55:40.000,n,-209.75776,-600.55388,125.97084
2024/05/09 02:55:45.013,n,-209.81196,-600.59248,126.01148
2024/05/09 02:55:50.000,n,-209.81196,-600.57292,126.0074
2024/05/09 02:55:55.000,n,-209.84858,-600.57292,126.02938
2024/05/09 02:56:00.000,n,-209.685,-600.55388,125.92714
2024/05/09 02:56:05.182,n,-209.50384,-600.49676,125.80638
2024/05/09 02:56:10.013,n,-209.685,-600.47772,125.91118
2024/05/09 02:56:15.000,n,-209.64886,-600.55388,125.90546
2024/05/09 02:56:20.000,n,-209.46772,-600.55388,125.79666
2024/05/09 02:56:25.000,n,-209.52192,-600.59248,125.83728
2024/05/09 02:56:30.000,n,-209.6308,-600.61152,125.90668
2024/05/09 02:56:35.062,n,-209.59418,-600.59248,125.88068
2024/05/09 02:56:40.000,n,-209.64886,-600.53532,125.90156
2024/05/09 02:56:45.000,n,-209.66742,-600.57292,125.92058
2024/05/09 02:56:50.000,n,-209.86614,-600.61152,126.04804
2024/05/09 02:56:55.085,n,-209.92132,-600.5158,126.06108
2024/05/09 02:57:00.000,n,-209.6308,-600.55388,125.8946
2024/05/09 02:57:05.000,n,-209.70306,-600.53532,125.9341
2024/05/09 02:57:10.000,n,-209.4311,-600.57292,125.77866
2024/05/09 02:57:15.000,n,-209.73968,-600.61152,125.97208
2024/05/09 02:57:20.000,n,-209.72162,-600.57292,125.95312
2024/05/09 02:57:25.037,n,-209.79388,-600.5158,125.98456
2024/05/09 02:57:30.000,n,-209.75776,-600.57292,125.97484
2024/05/09 02:57:35.000,n,-209.6308,-600.63008,125.91056
2024/05/09 02:57:40.000,n,-209.8852,-600.63008,126.06336
2024/05/09 02:57:45.001,n,-209.73968,-600.63008,125.97596
2024/05/09 02:57:50.000,n,-209.70306,-600.66864,125.96206
2024/05/09 02:57:55.000,n,-209.79388,-600.61152,126.00462
2024/05/09 02:58:00.000,n,-209.81196,-600.59248,126.01148
2024/05/09 02:58:05.000,n,-209.92132,-600.61152,126.08116
2024/05/09 02:58:10.040,n,-209.79388,-600.66864,126.01662
2024/05/09 02:58:15.062,n,-209.50384,-600.5158,125.81036
2024/05/09 02:58:20.120,n,-209.92132,-600.47772,126.05308
2024/05/09 02:58:25.000,n,-209.61274,-600.6496,125.9038
2024/05/09 02:58:30.057,n,-210.0849,-600.59248,126.17542
2024/05/09 02:58:35.000,n,-209.75776,-600.59248,125.97892
2024/05/09 02:58:40.000,n,-209.61274,-600.6496,125.9038
2024/05/09 02:58:45.000,n,-210.19378,-600.66864,126.25682
2024/05/09 02:58:50.000,n,-209.61274,-600.59248,125.89184
2024/05/09 02:58:55.000,n,-209.79388,-600.59248,126.00064
2024/05/09 02:59:00.000,n,-209.6308,-600.63008,125.91056
2024/05/09 02:59:05.000,n,-209.53998,-600.68768,125.8681
2024/05/09 02:59:10.000,n,-210.10248,-600.61152,126.18998
2024/05/09 02:59:15.000,n,-209.84858,-600.61152,126.03748
2024/05/09 02:59:20.000,n,-209.5766,-600.59248,125.87012
2024/05/09 02:59:25.000,n,-209.70306,-600.61152,125.95008
2024/05/09 02:59:30.000,n,-209.50384,-600.63008,125.8343
2024/05/09 02:59:35.019,n,-209.59418,-600.55388,125.8726
2024/05/09 02:59:40.030,n,-209.8305,-600.59248,126.02264
2024/05/09 02:59:45.000,n,-209.79388,-600.57292,125.99654
2024/05/09 02:59:50.000,n,-209.92132,-600.55388,126.06908
2024/05/09 02:59:55.000,n,-209.7763,-600.59248,125.99008
2024/05/09 03:00:00.002,n,-209.50384,-600.4582,125.7983
2024/05/09 03:00:05.000,n,-209.95746,-600.59248,126.09888
2024/05/09 03:00:10.000,n,-209.5766,-600.59248,125.87012
2024/05/09 03:00:15.000,n,-209.70306,-600.57292,125.942
2024/05/09 03:00:20.000,n,-210.03022,-600.66864,126.15856
2024/05/09 03:00:25.002,n,-209.72162,-600.61152,125.96122
2024/05/09 03:00:30.000,n,-209.84858,-600.55388,126.02538
2024/05/09 03:00:35.000,n,-209.81196,-600.6496,126.02346
2024/05/09 03:00:40.000,n,-209.39544,-600.59248,125.76134
2024/05/09 03:00:45.000,n,-210.04828,-600.59248,126.15342
2024/05/09 03:00:50.002,n,-209.92132,-600.59248,126.07716
2024/05/09 03:00:55.000,n,-209.5766,-600.61152,125.87412
2024/05/09 03:01:00.000,n,-209.59418,-600.61152,125.88468
2024/05/09 03:01:05.000,n,-209.53998,-600.59248,125.84814
2024/05/09 03:01:10.000,n,-209.35882,-600.59248,125.73934
2024/05/09 03:01:15.001,n,-209.66742,-600.59248,125.92468
2024/05/09 03:01:20.077,n,-209.7763,-600.63008,125.99796
2024/05/09 03:01:25.000,n,-209.44964,-600.6496,125.80586
2024/05/09 03:01:30.000,n,-209.268,-600.61152,125.68878
2024/05/09 03:01:35.000,n,-209.79388,-600.63008,126.00852
2024/05/09 03:01:40.065,n,-209.685,-600.57292,125.93114
2024/05/09 03:01:45.000,n,-209.53998,-600.66864,125.8641
2024/05/09 03:01:50.000,n,-209.86614,-600.59248,126.04404
2024/05/09 03:01:55.000,n,-209.61274,-600.6496,125.9038
2024/05/09 03:02:00.000,n,-209.34076,-600.63008,125.73636
2024/05/09 03:02:05.000,n,-209.44964,-600.55388,125.7858
2024/05/09 03:02:10.000,n,-209.30414,-600.59248,125.7065
2024/05/09 03:02:15.003,n,-209.64886,-600.59248,125.91354
2024/05/09 03:02:20.000,n,-209.97602,-600.61152,126.11402
2024/05/09 03:02:25.000,n,-209.70306,-600.59248,125.94608
2024/05/09 03:02:30.000,n,-209.59418,-600.63008,125.88858
2024/05/09 03:02:35.000,n,-209.86614,-600.61152,126.04804
2024/05/09 03:02:40.003,n,-209.685,-600.59248,125.93524
2024/05/09 03:02:45.000,n,-209.7763,-600.6496,126.00206
2024/05/09 03:02:50.000,n,-209.6308,-600.6496,125.91466
2024/05/09 03:02:55.000,n,-209.84858,-600.6496,126.04546
2024/05/09 03:03:00.000,n,-209.72162,-600.59248,125.95724
2024/05/09 03:03:05.002,n,-209.92132,-600.61152,126.08116
2024/05/09 03:03:10.000,n,-209.86614,-600.61152,126.04804
2024/05/09 03:03:15.009,n,-209.72162,-600.68768,125.9772
2024/05/09 03:03:20.042,n,-209.73968,-600.63008,125.97596
2024/05/09 03:03:25.000,n,-209.7763,-600.6496,126.00206
2024/05/09 03:03:30.101,n,-209.75776,-600.68768,125.9989
2024/05/09 03:03:35.000,n,-209.7763,-600.66864,126.00606
2024/05/09 03:03:40.041,n,-209.3764,-600.53532,125.73794
2024/05/09 03:03:45.000,n,-210.15716,-600.63008,126.22672
2024/05/09 03:03:50.000,n,-209.86614,-600.59248,126.04404
2024/05/09 03:03:55.001,n,-209.66742,-600.66864,125.94064
2024/05/09 03:04:00.000,n,-210.03022,-600.57292,126.13846
2024/05/09 03:04:05.000,n,-209.7763,-600.63008,125.99796
2024/05/09 03:04:10.000,n,-209.4853,-600.66864,125.83126
2024/05/09 03:04:15.000,n,-209.81196,-600.61152,126.01548
2024/05/09 03:04:20.001,n,-209.79388,-600.66864,126.01662
2024/05/09 03:04:25.000,n,-209.8852,-600.61152,126.05946
2024/05/09 03:04:30.004,n,-209.6308,-600.66864,125.91866
2024/05/09 03:04:35.114,n,-209.64886,-600.61152,125.91754
2024/05/09 03:04:40.057,n,-209.84858,-600.61152,126.03748
2024/05/09 03:04:45.001,n,-209.50384,-600.66864,125.8424
2024/05/09 03:04:50.000,n,-209.75776,-600.6496,125.99092
2024/05/09 03:04:55.004,n,-209.41302,-600.66864,125.78784
2024/05/09 03:05:00.000,n,-209.81196,-600.6496,126.02346
2024/05/09 03:05:05.000,n,-209.86614,-600.68768,126.06402
2024/05/09 03:05:10.055,n,-209.5766,-600.57292,125.86604
2024/05/09 03:05:15.000,n,-209.64886,-600.66864,125.9295
2024/05/09 03:05:20.003,n,-209.39544,-600.57292,125.75724
2024/05/09 03:05:25.000,n,-210.0849,-600.68768,126.19542
2024/05/09 03:05:30.000,n,-209.97602,-600.66864,126.12602
2024/05/09 03:05:35.000,n,-209.81196,-600.6496,126.02346
2024/05/09 03:05:40.000,n,-209.5766,-600.7072,125.89418
2024/05/09 03:05:45.003,n,-209.6308,-600.63008,125.91056
2024/05/09 03:05:50.000,n,-210.32026,-600.63008,126.32466
2024/05/09 03:05:55.000,n,-210.01166,-600.6496,126.14342
2024/05/09 03:06:00.000,n,-209.72162,-600.63008,125.96512
2024/05/09 03:06:05.000,n,-209.95746,-600.66864,126.11486
2024/05/09 03:06:10.003,n,-209.81196,-600.6496,126.02346
