"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/10/09 08:49:25.000,n,-207.9516,-600.4198,124.85826
2024/10/09 08:49:30.000,n,-208.16986,-600.43932,124.99338
2024/10/09 08:49:35.001,n,-208.42328,-600.4198,125.14146
2024/10/09 08:49:40.112,n,-208.0058,-600.47692,124.90268
2024/10/09 08:49:45.000,n,-208.3686,-600.4198,125.10864
2024/10/09 08:49:50.000,n,-207.78852,-600.45836,124.76836
2024/10/09 08:49:55.000,n,-207.82514,-600.4198,124.78234
2024/10/09 08:50:00.002,n,-207.87934,-600.4198,124.81488
2024/10/09 08:50:05.000,n,-208.0971,-600.4198,124.94564
2024/10/09 08:50:10.000,n,-207.8974,-600.43932,124.82978
2024/10/09 08:50:15.031,n,-207.91596,-600.43932,124.84092
2024/10/09 08:50:20.000,n,-208.0971,-600.47692,124.9575
2024/10/09 08:50:25.001,n,-207.64398,-600.43932,124.67762
2024/10/09 08:50:30.000,n,-207.5346,-600.49644,124.6238
2024/10/09 08:50:35.000,n,-207.93354,-600.40076,124.84346
2024/10/09 08:50:40.000,n,-207.98822,-600.47692,124.89214
2024/10/09 08:50:45.000,n,-207.75286,-600.4198,124.73894
2024/10/09 08:50:50.133,n,-208.13324,-600.4198,124.96732
2024/10/09 08:50:55.000,n,-208.06048,-600.49644,124.93958
2024/10/09 08:51:00.003,n,-207.8974,-600.47692,124.8376
2024/10/09 08:51:05.000,n,-207.75286,-600.4198,124.73894
2024/10/09 08:51:10.000,n,-208.06048,-600.38172,124.91572
2024/10/09 08:51:15.000,n,-208.11468,-600.4198,124.95618
2024/10/09 08:51:20.000,n,-207.73382,-600.43932,124.73156
2024/10/09 08:51:25.003,n,-207.69818,-600.40076,124.70216
2024/10/09 08:51:30.005,n,-207.9516,-600.47692,124.87014
2024/10/09 08:51:35.000,n,-208.02436,-600.45836,124.90996
2024/10/09 08:51:40.053,n,-207.93354,-600.43932,124.85148
2024/10/09 08:51:45.000,n,-207.77044,-600.45836,124.75752
2024/10/09 08:51:50.003,n,-207.87934,-600.45836,124.82288
2024/10/09 08:51:55.000,n,-207.49848,-600.45836,124.5942
2024/10/09 08:52:00.000,n,-207.75286,-600.47692,124.7508
2024/10/09 08:52:05.000,n,-207.69818,-600.43932,124.71016
2024/10/09 08:52:10.000,n,-208.11468,-600.4198,124.95618
2024/10/09 08:52:15.002,n,-207.66156,-600.40076,124.68016
2024/10/09 08:52:20.000,n,-208.29632,-600.45836,125.07328
2024/10/09 08:52:25.000,n,-208.02436,-600.40076,124.89798
2024/10/09 08:52:30.058,n,-208.24212,-600.40076,125.02872
2024/10/09 08:52:35.000,n,-208.06048,-600.45836,124.93166
2024/10/09 08:52:40.002,n,-207.78852,-600.49644,124.77628
2024/10/09 08:52:45.000,n,-207.86126,-600.40076,124.80006
2024/10/09 08:52:50.000,n,-207.8974,-600.4198,124.82572
2024/10/09 08:52:55.000,n,-208.0058,-600.4198,124.8908
2024/10/09 08:53:00.000,n,-207.98822,-600.36268,124.86838
2024/10/09 08:53:05.001,n,-207.77044,-600.40076,124.74554
2024/10/09 08:53:10.000,n,-208.0971,-600.47692,124.9575
2024/10/09 08:53:15.004,n,-208.11468,-600.4198,124.95618
2024/10/09 08:53:20.097,n,-207.84272,-600.38172,124.78496
2024/10/09 08:53:25.000,n,-207.9516,-600.40076,124.8543
2024/10/09 08:53:30.001,n,-208.02436,-600.45836,124.90996
2024/10/09 08:53:35.000,n,-208.11468,-600.4198,124.95618
2024/10/09 08:53:40.004,n,-208.3144,-600.4198,125.0761
2024/10/09 08:53:45.014,n,-208.33294,-600.4198,125.08724
2024/10/09 08:53:50.000,n,-207.78852,-600.40076,124.7564
2024/10/09 08:53:55.001,n,-208.04242,-600.47692,124.92468
2024/10/09 08:54:00.000,n,-207.75286,-600.45836,124.74696
2024/10/09 08:54:05.004,n,-208.42328,-600.45836,125.1495
2024/10/09 08:54:10.000,n,-208.18792,-600.43932,125.00422
2024/10/09 08:54:15.000,n,-208.16986,-600.43932,124.99338
2024/10/09 08:54:20.084,n,-208.27874,-600.36268,125.0428
2024/10/09 08:54:25.000,n,-207.98822,-600.43932,124.88432
2024/10/09 08:54:30.003,n,-207.86126,-600.4198,124.80402
2024/10/09 08:54:35.000,n,-207.73382,-600.38172,124.7196
2024/10/09 08:54:40.000,n,-208.3144,-600.38172,125.06816
2024/10/09 08:54:45.000,n,-208.1513,-600.40076,124.97422
2024/10/09 08:54:50.000,n,-207.93354,-600.38172,124.8395
2024/10/09 08:54:55.003,n,-208.38714,-600.4198,125.11978
2024/10/09 08:55:00.000,n,-208.13324,-600.38172,124.9594
2024/10/09 08:55:05.039,n,-207.77044,-600.38172,124.74158
2024/10/09 08:55:10.000,n,-208.0058,-600.40076,124.88684
2024/10/09 08:55:15.000,n,-207.78852,-600.4198,124.76034
2024/10/09 08:55:20.118,n,-207.80706,-600.38172,124.76358
2024/10/09 08:55:25.000,n,-208.1513,-600.38172,124.97024
2024/10/09 08:55:30.006,n,-207.80706,-600.38172,124.76358
2024/10/09 08:55:35.000,n,-208.2602,-600.40076,125.03958
2024/10/09 08:55:40.000,n,-208.2055,-600.38172,125.00278
2024/10/09 08:55:45.002,n,-207.80706,-600.36268,124.75962
2024/10/09 08:55:50.000,n,-208.11468,-600.34364,124.94034
2024/10/09 08:55:55.137,n,-207.71624,-600.36268,124.70508
2024/10/09 08:56:00.000,n,-208.06048,-600.45836,124.93166
2024/10/09 08:56:05.000,n,-208.40522,-600.40076,125.12666
2024/10/09 08:56:10.001,n,-207.9516,-600.40076,124.8543
2024/10/09 08:56:15.000,n,-207.86126,-600.4198,124.80402
2024/10/09 08:56:20.004,n,-208.1513,-600.38172,124.97024
2024/10/09 08:56:25.000,n,-208.27874,-600.43932,125.05876
2024/10/09 08:56:30.000,n,-207.82514,-600.43932,124.78638
2024/10/09 08:56:35.000,n,-208.06048,-600.4198,124.92364
2024/10/09 08:56:40.000,n,-208.47748,-600.4198,125.17402
2024/10/09 08:56:45.003,n,-208.06048,-600.38172,124.91572
2024/10/09 08:56:50.000,n,-207.8974,-600.40076,124.82176
2024/10/09 08:56:55.040,n,-207.9516,-600.38172,124.85034
2024/10/09 08:57:00.000,n,-208.07904,-600.40076,124.93082
2024/10/09 08:57:05.000,n,-208.16986,-600.43932,124.99338
2024/10/09 08:57:10.004,n,-208.02436,-600.36268,124.89006
2024/10/09 08:57:15.000,n,-208.0971,-600.43932,124.94968
2024/10/09 08:57:20.000,n,-208.07904,-600.43932,124.93884
2024/10/09 08:57:25.000,n,-207.91596,-600.40076,124.8329
2024/10/09 08:57:30.000,n,-207.8974,-600.38172,124.8178
2024/10/09 08:57:35.002,n,-207.73382,-600.36268,124.71564
2024/10/09 08:57:40.029,n,-207.9516,-600.40076,124.8543
2024/10/09 08:57:45.005,n,-207.5346,-600.43932,124.61194
2024/10/09 08:57:50.000,n,-207.93354,-600.43932,124.85148
2024/10/09 08:57:55.000,n,-208.13324,-600.43932,124.97138
2024/10/09 08:58:00.002,n,-208.16986,-600.4198,124.9893
2024/10/09 08:58:05.000,n,-208.07904,-600.38172,124.92686
2024/10/09 08:58:10.005,n,-207.84272,-600.38172,124.78496
2024/10/09 08:58:15.000,n,-207.77044,-600.3246,124.72972
2024/10/09 08:58:20.000,n,-207.66156,-600.3246,124.66434
2024/10/09 08:58:25.001,n,-208.02436,-600.38172,124.89402
2024/10/09 08:58:30.000,n,-208.1513,-600.38172,124.97024
2024/10/09 08:58:35.004,n,-208.2055,-600.38172,125.00278
2024/10/09 08:58:40.000,n,-208.35102,-600.34364,125.08222
2024/10/09 08:58:45.043,n,-207.97016,-600.43932,124.87346
2024/10/09 08:58:50.001,n,-207.98822,-600.43932,124.88432
2024/10/09 08:58:55.000,n,-207.71624,-600.38172,124.70904
2024/10/09 08:59:00.004,n,-207.91596,-600.34364,124.82102
2024/10/09 08:59:05.000,n,-208.04242,-600.36268,124.90092
2024/10/09 08:59:10.000,n,-208.07904,-600.4198,124.93478
2024/10/09 08:59:15.000,n,-208.11468,-600.40076,124.95222
2024/10/09 08:59:20.000,n,-208.13324,-600.4198,124.96732
2024/10/09 08:59:25.003,n,-207.60736,-600.34364,124.63576
2024/10/09 08:59:30.000,n,-207.80706,-600.36268,124.75962
2024/10/09 08:59:35.007,n,-207.80706,-600.36268,124.75962
2024/10/09 08:59:40.000,n,-208.58686,-600.34364,125.2238
2024/10/09 08:59:45.109,n,-208.3144,-600.40076,125.07212
2024/10/09 08:59:50.003,n,-207.73382,-600.34364,124.71168
2024/10/09 08:59:55.000,n,-208.2055,-600.43932,125.01478
2024/10/09 09:00:00.006,n,-208.40522,-600.40076,125.12666
2024/10/09 09:00:05.000,n,-207.57074,-600.4198,124.62958
2024/10/09 09:00:10.000,n,-208.4599,-600.40076,125.15948
2024/10/09 09:00:15.002,n,-208.06048,-600.4198,124.92364
2024/10/09 09:00:20.000,n,-207.69818,-600.40076,124.70216
2024/10/09 09:00:25.005,n,-207.9516,-600.286,124.83044
2024/10/09 09:00:30.069,n,-208.1513,-600.36268,124.96628
2024/10/09 09:00:35.000,n,-208.11468,-600.36268,124.9443
2024/10/09 09:00:40.001,n,-207.80706,-600.34364,124.75566
2024/10/09 09:00:45.000,n,-208.2055,-600.36268,124.99882
2024/10/09 09:00:50.005,n,-207.86126,-600.38172,124.7961
2024/10/09 09:00:55.000,n,-207.67962,-600.4198,124.69496
2024/10/09 09:01:00.000,n,-207.86126,-600.40076,124.80006
2024/10/09 09:01:05.131,n,-207.47992,-600.34364,124.55926
2024/10/09 09:01:10.000,n,-207.73382,-600.3246,124.70774
2024/10/09 09:01:15.004,n,-208.0058,-600.34364,124.87496
2024/10/09 09:01:20.044,n,-207.49848,-600.40076,124.58224
2024/10/09 09:01:25.000,n,-207.86126,-600.34364,124.7882
2024/10/09 09:01:30.001,n,-207.84272,-600.38172,124.78496
2024/10/09 09:01:35.000,n,-207.20794,-600.38172,124.40386
2024/10/09 09:01:40.004,n,-207.38958,-600.38172,124.51292
2024/10/09 09:01:45.000,n,-207.5346,-600.38172,124.59998
2024/10/09 09:01:50.000,n,-207.33538,-600.36268,124.47644
2024/10/09 09:01:55.000,n,-207.40766,-600.34364,124.51588
2024/10/09 09:02:00.000,n,-207.86126,-600.3246,124.78424
2024/10/09 09:02:05.004,n,-207.24456,-600.36268,124.4219
2024/10/09 09:02:10.000,n,-207.40766,-600.3246,124.51192
2024/10/09 09:02:15.006,n,-207.26264,-600.3246,124.42486
2024/10/09 09:02:20.022,n,-207.75286,-600.38172,124.73104
2024/10/09 09:02:25.000,n,-207.24456,-600.36268,124.4219
2024/10/09 09:02:30.003,n,-206.99066,-600.34364,124.26554
2024/10/09 09:02:35.000,n,-207.49848,-600.30504,124.5624
2024/10/09 09:02:40.005,n,-207.42572,-600.36268,124.53066
2024/10/09 09:02:45.000,n,-207.31684,-600.38172,124.46924
2024/10/09 09:02:50.000,n,-207.38958,-600.38172,124.51292
2024/10/09 09:02:55.002,n,-207.29876,-600.38172,124.4584
2024/10/09 09:03:00.000,n,-207.47992,-600.38172,124.56716
2024/10/09 09:03:05.005,n,-207.46234,-600.4198,124.5645
2024/10/09 09:03:10.000,n,-207.51654,-600.4198,124.59704
2024/10/09 09:03:15.000,n,-206.9184,-600.40076,124.23396
2024/10/09 09:03:20.001,n,-207.24456,-600.38172,124.42586
2024/10/09 09:03:25.000,n,-207.19036,-600.38172,124.39332
2024/10/09 09:03:30.004,n,-207.37104,-600.34364,124.49388
2024/10/09 09:03:35.000,n,-207.28118,-600.34364,124.43994
2024/10/09 09:03:40.000,n,-207.28118,-600.40076,124.45178
2024/10/09 09:03:45.001,n,-207.44428,-600.4198,124.55366
2024/10/09 09:03:50.000,n,-207.40766,-600.40076,124.52772
2024/10/09 09:03:55.104,n,-207.1181,-600.38172,124.34992
2024/10/09 09:04:00.000,n,-207.31684,-600.36268,124.4653
2024/10/09 09:04:05.000,n,-207.2265,-600.40076,124.41896
2024/10/09 09:04:10.000,n,-207.62542,-600.38172,124.65452
2024/10/09 09:04:15.000,n,-207.86126,-600.43932,124.80808
2024/10/09 09:04:20.003,n,-207.9516,-600.40076,124.8543
2024/10/09 09:04:25.000,n,-207.29876,-600.40076,124.46234
2024/10/09 09:04:30.006,n,-207.55316,-600.40076,124.61508
2024/10/09 09:04:35.000,n,-207.75286,-600.4198,124.73894
2024/10/09 09:04:40.000,n,-207.38958,-600.40076,124.51688
2024/10/09 09:04:45.003,n,-207.46234,-600.4198,124.5645
2024/10/09 09:04:50.000,n,-207.98822,-600.40076,124.87628
2024/10/09 09:04:55.007,n,-207.42572,-600.38172,124.53462
2024/10/09 09:05:00.000,n,-207.71624,-600.45836,124.72496
2024/10/09 09:05:05.000,n,-207.40766,-600.4198,124.53166
2024/10/09 09:05:10.069,n,-207.57074,-600.4198,124.62958
2024/10/09 09:05:15.000,n,-207.47992,-600.40076,124.5711
2024/10/09 09:05:20.006,n,-208.0058,-600.36268,124.87892
2024/10/09 09:05:25.001,n,-208.16986,-600.30504,124.96542
2024/10/09 09:05:30.000,n,-207.57074,-600.3246,124.60982
2024/10/09 09:05:35.002,n,-208.13324,-600.38172,124.9594
2024/10/09 09:05:40.000,n,-207.82514,-600.36268,124.77046
2024/10/09 09:05:45.005,n,-207.64398,-600.38172,124.66566
2024/10/09 09:05:50.000,n,-207.51654,-600.3246,124.57728
2024/10/09 09:05:55.000,n,-207.80706,-600.4198,124.77148
2024/10/09 09:06:00.011,n,-208.13324,-600.40076,124.96336
2024/10/09 09:06:05.000,n,-207.47992,-600.40076,124.5711
2024/10/09 09:06:10.005,n,-207.97016,-600.40076,124.86544
2024/10/09 09:06:15.000,n,-207.55316,-600.36268,124.60718
2024/10/09 09:06:20.000,n,-207.80706,-600.38172,124.76358
2024/10/09 09:06:25.001,n,-207.55316,-600.38172,124.61112
2024/10/09 09:06:30.000,n,-207.77044,-600.38172,124.74158
2024/10/09 09:06:35.004,n,-207.09954,-600.4198,124.34668
2024/10/09 09:06:40.000,n,-207.86126,-600.3246,124.78424
2024/10/09 09:06:45.007,n,-207.82514,-600.38172,124.77442
2024/10/09 09:06:50.018,n,-207.71624,-600.38172,124.70904
2024/10/09 09:06:55.000,n,-207.51654,-600.3246,124.57728
2024/10/09 09:07:00.043,n,-207.64398,-600.3246,124.6538
2024/10/09 09:07:05.000,n,-207.86126,-600.4198,124.80402
2024/10/09 09:07:10.007,n,-207.87934,-600.34364,124.79904
2024/10/09 09:07:15.050,n,-207.87934,-600.4198,124.81488
2024/10/09 09:07:20.000,n,-207.98822,-600.4198,124.88024
2024/10/09 09:07:25.003,n,-207.73382,-600.4198,124.7275
2024/10/09 09:07:30.000,n,-207.80706,-600.38172,124.76358
2024/10/09 09:07:35.007,n,-208.07904,-600.36268,124.9229
2024/10/09 09:07:40.000,n,-207.87934,-600.43932,124.81894
2024/10/09 09:07:45.000,n,-207.60736,-600.38172,124.64366
2024/10/09 09:07:50.003,n,-208.3686,-600.45836,125.11666
2024/10/09 09:07:55.000,n,-207.64398,-600.40076,124.6696
2024/10/09 09:08:00.006,n,-207.98822,-600.40076,124.87628
2024/10/09 09:08:05.000,n,-208.02436,-600.43932,124.906
2024/10/09 09:08:10.000,n,-207.80706,-600.43932,124.77554
2024/10/09 09:08:15.002,n,-207.8974,-600.45836,124.83374
2024/10/09 09:08:20.000,n,-208.0058,-600.43932,124.89486
2024/10/09 09:08:25.005,n,-208.18792,-600.4198,125.00016
2024/10/09 09:08:30.000,n,-208.1513,-600.36268,124.96628
2024/10/09 09:08:35.000,n,-208.0971,-600.30504,124.92176
2024/10/09 09:08:40.001,n,-207.87934,-600.40076,124.81092
2024/10/09 09:08:45.000,n,-207.98822,-600.38172,124.87232
2024/10/09 09:08:50.004,n,-207.71624,-600.40076,124.713
2024/10/09 09:08:55.000,n,-208.13324,-600.40076,124.96336
2024/10/09 09:09:00.007,n,-207.71624,-600.36268,124.70508
2024/10/09 09:09:05.000,n,-208.35102,-600.40076,125.09412
2024/10/09 09:09:10.000,n,-208.55072,-600.40076,125.214
2024/10/09 09:09:15.004,n,-208.27874,-600.19032,125.00688
2024/10/09 09:09:20.000,n,-207.86126,-600.3246,124.78424
2024/10/09 09:09:25.059,n,-208.02436,-600.26744,124.87026
2024/10/09 09:09:30.000,n,-208.07904,-600.34364,124.91894
2024/10/09 09:09:35.000,n,-208.07904,-600.34364,124.91894
2024/10/09 09:09:40.004,n,-208.18792,-600.40076,124.9962
2024/10/09 09:09:45.000,n,-208.4599,-600.40076,125.15948
2024/10/09 09:09:50.034,n,-208.1513,-600.34364,124.96232
2024/10/09 09:09:55.050,n,-207.91596,-600.36268,124.82498
2024/10/09 09:10:00.000,n,-207.67962,-600.36268,124.6831
2024/10/09 09:10:05.003,n,-208.24212,-600.3246,125.01288
2024/10/09 09:10:10.000,n,-207.98822,-600.40076,124.87628
2024/10/09 09:10:15.007,n,-208.3144,-600.40076,125.07212
2024/10/09 09:10:20.000,n,-208.07904,-600.40076,124.93082
2024/10/09 09:10:25.000,n,-208.02436,-600.40076,124.89798
2024/10/09 09:10:30.003,n,-207.93354,-600.36268,124.83554
2024/10/09 09:10:35.000,n,-208.11468,-600.36268,124.9443
2024/10/09 09:10:40.140,n,-208.16986,-600.36268,124.97742
2024/10/09 09:10:45.000,n,-208.29632,-600.34364,125.04938
2024/10/09 09:10:50.000,n,-207.86126,-600.40076,124.80006
2024/10/09 09:10:55.004,n,-207.71624,-600.38172,124.70904
2024/10/09 09:11:00.000,n,-208.0971,-600.36268,124.93374
2024/10/09 09:11:05.005,n,-208.11468,-600.4198,124.95618
2024/10/09 09:11:10.000,n,-207.84272,-600.40076,124.78894
2024/10/09 09:11:15.008,n,-208.42328,-600.36268,125.12956
2024/10/09 09:11:20.002,n,-208.13324,-600.38172,124.9594
2024/10/09 09:11:25.000,n,-208.35102,-600.40076,125.09412
2024/10/09 09:11:30.005,n,-207.86126,-600.36268,124.79214
2024/10/09 09:11:35.000,n,-208.49604,-600.38172,125.1772
2024/10/09 09:11:40.008,n,-207.62542,-600.40076,124.65846
2024/10/09 09:11:45.001,n,-208.40522,-600.40076,125.12666
2024/10/09 09:11:50.000,n,-208.768,-600.4198,125.34844
2024/10/09 09:11:55.005,n,-208.22406,-600.40076,125.01788
2024/10/09 09:12:00.000,n,-208.0058,-600.45836,124.89882
2024/10/09 09:12:05.007,n,-208.2055,-600.40076,125.00674
2024/10/09 09:12:10.113,n,-207.78852,-600.34364,124.74452
2024/10/09 09:12:15.000,n,-208.02436,-600.38172,124.89402
2024/10/09 09:12:20.004,n,-208.42328,-600.38172,125.13352
2024/10/09 09:12:25.000,n,-208.24212,-600.3246,125.01288
2024/10/09 09:12:30.007,n,-208.29632,-600.40076,125.06128
2024/10/09 09:12:35.000,n,-208.3144,-600.38172,125.06816
2024/10/09 09:12:40.060,n,-208.73138,-600.38172,125.3185
2024/10/09 09:12:45.004,n,-208.0971,-600.40076,124.94168
2024/10/09 09:12:50.164,n,-208.35102,-600.34364,125.08222
2024/10/09 09:12:55.090,n,-208.16986,-600.3246,124.96948
2024/10/09 09:13:00.000,n,-207.5893,-600.38172,124.63282
2024/10/09 09:13:05.000,n,-208.07904,-600.34364,124.91894
2024/10/09 09:13:10.003,n,-208.0058,-600.38172,124.88288
2024/10/09 09:13:15.000,n,-208.13324,-600.38172,124.9594
2024/10/09 09:13:20.006,n,-208.33294,-600.36268,125.07534
2024/10/09 09:13:25.000,n,-207.98822,-600.34364,124.8644
2024/10/09 09:13:30.013,n,-207.98822,-600.4198,124.88024
2024/10/09 09:13:35.002,n,-208.02436,-600.34364,124.8861
2024/10/09 09:13:40.000,n,-207.86126,-600.40076,124.80006
2024/10/09 09:13:45.005,n,-208.3144,-600.3246,125.05626
2024/10/09 09:13:50.000,n,-207.98822,-600.36268,124.86838
2024/10/09 09:13:55.008,n,-208.04242,-600.45836,124.92082
2024/10/09 09:14:00.002,n,-208.0058,-600.4198,124.8908
2024/10/09 09:14:05.000,n,-208.40522,-600.4198,125.13062
2024/10/09 09:14:10.005,n,-208.27874,-600.40076,125.05072
2024/10/09 09:14:15.000,n,-207.84272,-600.40076,124.78894
2024/10/09 09:14:20.008,n,-207.98822,-600.36268,124.86838
2024/10/09 09:14:25.073,n,-207.78852,-600.3246,124.74056
2024/10/09 09:14:30.000,n,-207.8974,-600.40076,124.82176
2024/10/09 09:14:35.005,n,-208.24212,-600.40076,125.02872
2024/10/09 09:14:40.000,n,-208.07904,-600.38172,124.92686
2024/10/09 09:14:45.007,n,-208.44184,-600.38172,125.14466
2024/10/09 09:14:50.000,n,-208.0971,-600.40076,124.94168
2024/10/09 09:14:55.000,n,-208.06048,-600.36268,124.91176
2024/10/09 09:15:00.029,n,-207.78852,-600.36268,124.74848
2024/10/09 09:15:05.000,n,-208.02436,-600.36268,124.89006
2024/10/09 09:15:10.106,n,-207.69818,-600.40076,124.70216
2024/10/09 09:15:15.043,n,-208.16986,-600.30504,124.96542
2024/10/09 09:15:20.000,n,-207.86126,-600.40076,124.80006
2024/10/09 09:15:25.003,n,-208.0058,-600.40076,124.88684
2024/10/09 09:15:30.000,n,-207.84272,-600.3246,124.7731
2024/10/09 09:15:35.007,n,-207.97016,-600.34364,124.85356
2024/10/09 09:15:40.000,n,-207.8974,-600.36268,124.81384
2024/10/09 09:15:45.074,n,-208.04242,-600.286,124.88496
2024/10/09 09:15:50.003,n,-208.1513,-600.3246,124.95834
2024/10/09 09:15:55.000,n,-208.3686,-600.26744,125.07688
2024/10/09 09:16:00.006,n,-207.86126,-600.3246,124.78424
2024/10/09 09:16:05.000,n,-208.29632,-600.3246,125.0454
2024/10/09 09:16:10.009,n,-208.13324,-600.30504,124.94344
2024/10/09 09:16:15.002,n,-208.0971,-600.3246,124.92582
2024/10/09 09:16:20.000,n,-208.11468,-600.36268,124.9443
2024/10/09 09:16:25.006,n,-208.16986,-600.36268,124.97742
2024/10/09 09:16:30.000,n,-208.0058,-600.38172,124.88288
2024/10/09 09:16:35.008,n,-208.53216,-600.34364,125.19096
2024/10/09 09:16:40.002,n,-208.13324,-600.38172,124.9594
2024/10/09 09:16:45.000,n,-207.69818,-600.38172,124.6982
2024/10/09 09:16:50.005,n,-207.77044,-600.34364,124.73368
2024/10/09 09:16:55.000,n,-208.02436,-600.4198,124.90194
2024/10/09 09:17:00.008,n,-208.0971,-600.4198,124.94564
2024/10/09 09:17:05.001,n,-207.98822,-600.36268,124.86838
2024/10/09 09:17:10.004,n,-208.27874,-600.4198,125.0547
2024/10/09 09:17:15.004,n,-207.84272,-600.38172,124.78496
2024/10/09 09:17:20.098,n,-208.0971,-600.4198,124.94564
2024/10/09 09:17:25.007,n,-207.98822,-600.36268,124.86838
2024/10/09 09:17:30.000,n,-208.0971,-600.4198,124.94564
2024/10/09 09:17:35.000,n,-208.16986,-600.36268,124.97742
2024/10/09 09:17:40.004,n,-207.93354,-600.36268,124.83554
2024/10/09 09:17:45.000,n,-207.8974,-600.34364,124.80988
2024/10/09 09:17:50.007,n,-207.97016,-600.34364,124.85356
2024/10/09 09:17:55.052,n,-207.73382,-600.34364,124.71168
2024/10/09 09:18:00.010,n,-207.97016,-600.40076,124.86544
2024/10/09 09:18:05.003,n,-207.69818,-600.3246,124.68634
2024/10/09 09:18:10.000,n,-207.9516,-600.40076,124.8543
2024/10/09 09:18:15.007,n,-208.02436,-600.36268,124.89006
2024/10/09 09:18:20.000,n,-208.4599,-600.4198,125.16346
2024/10/09 09:18:25.009,n,-208.02436,-600.38172,124.89402
2024/10/09 09:18:30.003,n,-208.16986,-600.34364,124.97346
2024/10/09 09:18:35.000,n,-207.9516,-600.34364,124.84242
2024/10/09 09:18:40.005,n,-207.98822,-600.34364,124.8644
2024/10/09 09:18:45.000,n,-208.06048,-600.3246,124.90384
2024/10/09 09:18:50.009,n,-208.06048,-600.30504,124.89976
2024/10/09 09:18:55.055,n,-208.0971,-600.34364,124.92978
2024/10/09 09:19:00.000,n,-207.75286,-600.36268,124.72708
2024/10/09 09:19:05.006,n,-208.35102,-600.34364,125.08222
2024/10/09 09:19:10.000,n,-207.78852,-600.36268,124.74848
2024/10/09 09:19:15.009,n,-208.02436,-600.38172,124.89402
2024/10/09 09:19:20.002,n,-208.18792,-600.38172,124.99224
2024/10/09 09:19:25.000,n,-208.07904,-600.40076,124.93082
2024/10/09 09:19:30.005,n,-208.02436,-600.30504,124.87808
2024/10/09 09:19:35.000,n,-208.02436,-600.3246,124.88214
2024/10/09 09:19:40.008,n,-207.78852,-600.40076,124.7564
2024/10/09 09:19:45.002,n,-208.2055,-600.36268,124.99882
2024/10/09 09:19:50.000,n,-207.87934,-600.34364,124.79904
2024/10/09 09:19:55.005,n,-207.9516,-600.36268,124.84638
2024/10/09 09:20:00.000,n,-208.11468,-600.34364,124.94034
2024/10/09 09:20:05.008,n,-207.75286,-600.36268,124.72708
2024/10/09 09:20:10.001,n,-208.38714,-600.36268,125.10786
2024/10/09 09:20:15.011,n,-207.78852,-600.34364,124.74452
2024/10/09 09:20:20.004,n,-207.91596,-600.34364,124.82102
2024/10/09 09:20:25.031,n,-207.93354,-600.4198,124.8474
2024/10/09 09:20:30.008,n,-208.0058,-600.36268,124.87892
2024/10/09 09:20:35.001,n,-207.69818,-600.36268,124.69424
2024/10/09 09:20:40.010,n,-207.86126,-600.34364,124.7882
2024/10/09 09:20:45.004,n,-207.87934,-600.34364,124.79904
2024/10/09 09:20:50.000,n,-208.11468,-600.3246,124.93636
2024/10/09 09:20:55.007,n,-207.5893,-600.34364,124.62492
2024/10/09 09:21:00.000,n,-208.22406,-600.36268,125.00996
2024/10/09 09:21:05.010,n,-207.82514,-600.36268,124.77046
2024/10/09 09:21:10.003,n,-208.02436,-600.36268,124.89006
2024/10/09 09:21:15.000,n,-207.93354,-600.40076,124.84346
2024/10/09 09:21:20.007,n,-207.78852,-600.3246,124.74056
2024/10/09 09:21:25.000,n,-207.78852,-600.36268,124.74848
2024/10/09 09:21:30.009,n,-207.77044,-600.34364,124.73368
2024/10/09 09:21:35.003,n,-207.87934,-600.4198,124.81488
2024/10/09 09:21:40.000,n,-208.07904,-600.34364,124.91894
2024/10/09 09:21:45.105,n,-208.18792,-600.3246,124.98034
2024/10/09 09:21:50.000,n,-208.11468,-600.38172,124.94826
2024/10/09 09:21:55.010,n,-207.93354,-600.40076,124.84346
2024/10/09 09:22:00.002,n,-207.98822,-600.38172,124.87232
2024/10/09 09:22:05.000,n,-208.65912,-600.38172,125.27512
2024/10/09 09:22:10.005,n,-208.04242,-600.3246,124.89298
2024/10/09 09:22:15.000,n,-208.33294,-600.36268,125.07534
2024/10/09 09:22:20.000,n,-208.1513,-600.4198,124.97816
2024/10/09 09:22:25.002,n,-208.24212,-600.4198,125.0327
2024/10/09 09:22:30.011,n,-208.1513,-600.36268,124.96628
2024/10/09 09:22:35.005,n,-208.16986,-600.36268,124.97742
2024/10/09 09:22:40.000,n,-207.64398,-600.36268,124.6617
2024/10/09 09:22:45.008,n,-208.44184,-600.36268,125.1407
2024/10/09 09:22:50.133,n,-207.78852,-600.38172,124.75242
2024/10/09 09:22:55.011,n,-207.8974,-600.38172,124.8178
2024/10/09 09:23:00.004,n,-208.33294,-600.4198,125.08724
2024/10/09 09:23:05.163,n,-207.82514,-600.40076,124.77838
2024/10/09 09:23:10.125,n,-208.02436,-600.4198,124.90194
2024/10/09 09:23:15.005,n,-208.1513,-600.38172,124.97024
2024/10/09 09:23:20.011,n,-207.77044,-600.3246,124.72972
2024/10/09 09:23:25.004,n,-208.13324,-600.40076,124.96336
2024/10/09 09:23:30.000,n,-208.0058,-600.36268,124.87892
