"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/10/13 05:58:00.007,n,-207.60524,-600.76024,124.72098
2024/10/13 05:58:05.000,n,-207.7317,-600.77928,124.8009
2024/10/13 05:58:10.010,n,-207.85914,-600.76024,124.87352
2024/10/13 05:58:15.003,n,-207.47828,-600.72168,124.6367
2024/10/13 05:58:20.000,n,-208.05836,-600.68408,124.97736
2024/10/13 05:58:25.006,n,-207.55104,-600.7412,124.68446
2024/10/13 05:58:30.000,n,-207.7864,-600.66456,124.80992
2024/10/13 05:58:35.010,n,-207.8406,-600.70312,124.8505
2024/10/13 05:58:40.003,n,-207.60524,-600.77928,124.72494
2024/10/13 05:58:45.000,n,-207.69606,-600.70312,124.76368
2024/10/13 05:58:50.006,n,-207.60524,-600.68408,124.70516
2024/10/13 05:58:55.000,n,-207.7317,-600.79884,124.80496
2024/10/13 05:59:00.009,n,-207.49636,-600.72168,124.64756
2024/10/13 05:59:05.002,n,-207.55104,-600.7412,124.68446
2024/10/13 05:59:10.000,n,-207.40554,-600.7412,124.59706
2024/10/13 05:59:15.005,n,-207.65944,-600.70312,124.74168
2024/10/13 05:59:20.048,n,-207.71412,-600.70312,124.77452
2024/10/13 05:59:25.008,n,-207.6775,-600.7412,124.76044
2024/10/13 05:59:30.002,n,-207.35134,-600.70312,124.5566
2024/10/13 05:59:35.030,n,-207.65944,-600.72168,124.74552
2024/10/13 05:59:40.005,n,-207.6233,-600.7412,124.72788
2024/10/13 05:59:45.000,n,-207.69606,-600.70312,124.76368
2024/10/13 05:59:50.105,n,-207.6775,-600.66456,124.74452
2024/10/13 05:59:55.001,n,-207.47828,-600.62696,124.61706
2024/10/13 06:00:00.011,n,-207.65944,-600.77928,124.7575
2024/10/13 06:00:05.005,n,-207.53298,-600.70312,124.6657
2024/10/13 06:00:10.000,n,-207.71412,-600.66456,124.76652
2024/10/13 06:00:15.008,n,-207.7864,-600.72168,124.8218
2024/10/13 06:00:20.001,n,-207.82302,-600.72168,124.8438
2024/10/13 06:00:25.176,n,-207.65944,-600.68408,124.73772
2024/10/13 06:00:30.005,n,-207.7864,-600.76024,124.8298
2024/10/13 06:00:35.000,n,-208.00368,-600.76024,124.96034
2024/10/13 06:00:40.008,n,-207.45974,-600.66456,124.6137
2024/10/13 06:00:45.006,n,-207.6775,-600.72168,124.7564
2024/10/13 06:00:50.010,n,-207.58718,-600.76024,124.71014
2024/10/13 06:00:55.004,n,-208.09498,-600.77928,125.01916
2024/10/13 06:01:00.000,n,-208.27566,-600.72168,125.1157
2024/10/13 06:01:05.007,n,-207.7317,-600.79884,124.80496
2024/10/13 06:01:10.000,n,-207.49636,-600.7412,124.65162
2024/10/13 06:01:15.010,n,-207.76832,-600.7412,124.815
2024/10/13 06:01:20.004,n,-207.6233,-600.76024,124.73184
2024/10/13 06:01:25.000,n,-207.6233,-600.72168,124.72382
2024/10/13 06:01:30.007,n,-207.40554,-600.7412,124.59706
2024/10/13 06:01:35.000,n,-208.05836,-600.79884,125.00122
2024/10/13 06:01:40.009,n,-207.6775,-600.72168,124.7564
2024/10/13 06:01:45.003,n,-207.71412,-600.76024,124.7864
2024/10/13 06:01:50.000,n,-207.33326,-600.76024,124.5576
2024/10/13 06:01:55.006,n,-207.71412,-600.66456,124.76652
2024/10/13 06:02:00.000,n,-207.7317,-600.76024,124.79696
2024/10/13 06:02:05.009,n,-207.69606,-600.68408,124.75972
2024/10/13 06:02:10.076,n,-207.49636,-600.77928,124.65952
2024/10/13 06:02:15.012,n,-208.05836,-600.76024,124.9932
2024/10/13 06:02:20.005,n,-207.3152,-600.79884,124.55474
2024/10/13 06:02:25.032,n,-207.56862,-600.72168,124.69098
2024/10/13 06:02:30.008,n,-207.51442,-600.77928,124.67036
2024/10/13 06:02:35.001,n,-207.3152,-600.7412,124.54278
2024/10/13 06:02:40.011,n,-207.47828,-600.7412,124.64076
2024/10/13 06:02:45.107,n,-207.82302,-600.72168,124.8438
2024/10/13 06:02:50.000,n,-207.55104,-600.76024,124.68842
2024/10/13 06:02:55.008,n,-207.65944,-600.79884,124.76154
2024/10/13 06:03:00.010,n,-207.51442,-600.76024,124.66642
2024/10/13 06:03:05.011,n,-207.80494,-600.72168,124.83294
2024/10/13 06:03:10.004,n,-207.75026,-600.72168,124.8001
2024/10/13 06:03:15.000,n,-207.6233,-600.70312,124.71998
2024/10/13 06:03:20.007,n,-207.76832,-600.7412,124.815
2024/10/13 06:03:25.001,n,-207.76832,-600.7412,124.815
2024/10/13 06:03:30.010,n,-207.69606,-600.7412,124.77158
2024/10/13 06:03:35.004,n,-208.24,-600.72168,125.0943
2024/10/13 06:03:40.000,n,-207.96804,-600.7412,124.93498
2024/10/13 06:03:45.007,n,-207.7864,-600.76024,124.8298
2024/10/13 06:03:50.032,n,-207.91384,-600.72168,124.89836
2024/10/13 06:03:55.011,n,-207.49636,-600.72168,124.64756
2024/10/13 06:04:00.004,n,-207.65944,-600.68408,124.73772
2024/10/13 06:04:05.000,n,-207.82302,-600.70312,124.83994
2024/10/13 06:04:10.007,n,-207.6233,-600.66456,124.71196
2024/10/13 06:04:15.000,n,-207.51442,-600.70312,124.65456
2024/10/13 06:04:20.010,n,-207.85914,-600.7412,124.86956
2024/10/13 06:04:25.004,n,-207.64186,-600.72168,124.73498
2024/10/13 06:04:30.013,n,-207.65944,-600.7412,124.7496
2024/10/13 06:04:35.007,n,-207.80494,-600.72168,124.83294
2024/10/13 06:04:40.115,n,-207.91384,-600.66456,124.88648
2024/10/13 06:04:45.009,n,-207.80494,-600.70312,124.82908
2024/10/13 06:04:50.003,n,-207.93142,-600.70312,124.90504
2024/10/13 06:04:55.012,n,-207.47828,-600.66456,124.62486
2024/10/13 06:05:00.188,n,-207.42408,-600.70312,124.6003
2024/10/13 06:05:05.000,n,-207.60524,-600.70312,124.70912
2024/10/13 06:05:10.009,n,-207.80494,-600.77928,124.84492
2024/10/13 06:05:15.002,n,-207.80494,-600.66456,124.82106
2024/10/13 06:05:20.012,n,-207.45974,-600.68408,124.61776
2024/10/13 06:05:25.005,n,-207.8406,-600.76024,124.86238
2024/10/13 06:05:30.001,n,-208.13112,-600.66456,125.01698
2024/10/13 06:05:35.056,n,-207.8406,-600.7412,124.85842
2024/10/13 06:05:40.051,n,-207.7317,-600.72168,124.78894
2024/10/13 06:05:45.011,n,-207.6775,-600.7412,124.76044
2024/10/13 06:05:50.005,n,-207.29664,-600.66456,124.51576
2024/10/13 06:05:55.000,n,-207.51442,-600.72168,124.65842
2024/10/13 06:06:00.010,n,-207.89528,-600.72168,124.8872
2024/10/13 06:06:05.011,n,-207.87722,-600.68408,124.86854
2024/10/13 06:06:10.011,n,-207.75026,-600.66456,124.78822
2024/10/13 06:06:15.004,n,-207.91384,-600.72168,124.89836
2024/10/13 06:06:20.000,n,-207.75026,-600.68408,124.79228
2024/10/13 06:06:25.007,n,-207.89528,-600.72168,124.8872
2024/10/13 06:06:30.001,n,-207.3152,-600.70312,124.5349
2024/10/13 06:06:35.011,n,-207.60524,-600.72168,124.71298
2024/10/13 06:06:40.004,n,-207.7317,-600.76024,124.79696
2024/10/13 06:06:45.014,n,-207.44216,-600.68408,124.6072
2024/10/13 06:06:50.007,n,-207.56862,-600.7412,124.69502
2024/10/13 06:06:55.000,n,-208.05836,-600.7412,124.98924
2024/10/13 06:07:00.010,n,-207.89528,-600.76024,124.89522
2024/10/13 06:07:05.005,n,-207.82302,-600.77928,124.85578
2024/10/13 06:07:10.013,n,-207.91384,-600.7412,124.9024
2024/10/13 06:07:15.006,n,-207.96804,-600.7412,124.93498
2024/10/13 06:07:20.000,n,-207.82302,-600.76024,124.85182
2024/10/13 06:07:25.001,n,-208.02224,-600.76024,124.9715
2024/10/13 06:07:30.003,n,-207.71412,-600.77928,124.79034
2024/10/13 06:07:35.019,n,-208.02224,-600.7412,124.96754
2024/10/13 06:07:40.006,n,-207.96804,-600.70312,124.92706
2024/10/13 06:07:45.000,n,-207.96804,-600.66456,124.91902
2024/10/13 06:07:50.010,n,-207.6775,-600.7412,124.76044
2024/10/13 06:07:55.003,n,-207.91384,-600.68408,124.89054
2024/10/13 06:08:00.013,n,-208.02224,-600.7412,124.96754
2024/10/13 06:08:05.006,n,-208.07692,-600.7412,125.00038
2024/10/13 06:08:10.000,n,-207.87722,-600.72168,124.87636
2024/10/13 06:08:15.009,n,-207.7317,-600.72168,124.78894
2024/10/13 06:08:20.002,n,-207.94948,-600.68408,124.91194
2024/10/13 06:08:25.012,n,-207.49636,-600.7412,124.65162
2024/10/13 06:08:30.006,n,-207.80494,-600.72168,124.83294
2024/10/13 06:08:35.000,n,-207.91384,-600.76024,124.90636
2024/10/13 06:08:40.176,n,-207.53298,-600.76024,124.67756
2024/10/13 06:08:45.002,n,-207.93142,-600.72168,124.90892
2024/10/13 06:08:50.012,n,-207.35134,-600.70312,124.5566
2024/10/13 06:08:55.006,n,-207.58718,-600.7412,124.70618
2024/10/13 06:09:00.015,n,-207.60524,-600.72168,124.71298
2024/10/13 06:09:05.008,n,-207.94948,-600.77928,124.93174
2024/10/13 06:09:10.001,n,-207.29664,-600.76024,124.53558
2024/10/13 06:09:15.012,n,-207.47828,-600.76024,124.64472
2024/10/13 06:09:20.005,n,-207.71412,-600.72168,124.77838
2024/10/13 06:09:25.014,n,-207.45974,-600.70312,124.62172
2024/10/13 06:09:30.008,n,-208.13112,-600.76024,125.0369
2024/10/13 06:09:35.001,n,-207.9861,-600.68408,124.93394
2024/10/13 06:09:40.012,n,-207.96804,-600.76024,124.93894
2024/10/13 06:09:45.005,n,-207.7317,-600.7412,124.793
2024/10/13 06:09:50.014,n,-207.82302,-600.7412,124.84786
2024/10/13 06:09:55.007,n,-207.64186,-600.7412,124.73902
2024/10/13 06:10:00.001,n,-207.6233,-600.70312,124.71998
2024/10/13 06:10:05.010,n,-207.76832,-600.77928,124.82292
2024/10/13 06:10:10.083,n,-207.75026,-600.68408,124.79228
2024/10/13 06:10:15.014,n,-208.31228,-600.70312,125.13384
2024/10/13 06:10:20.007,n,-207.56862,-600.68408,124.68318
2024/10/13 06:10:25.002,n,-207.60524,-600.70312,124.70912
2024/10/13 06:10:30.000,n,-207.69606,-600.70312,124.76368
2024/10/13 06:10:35.004,n,-207.60524,-600.72168,124.71298
2024/10/13 06:10:40.013,n,-207.51442,-600.79884,124.67442
2024/10/13 06:10:45.007,n,-207.44216,-600.76024,124.623
2024/10/13 06:10:50.000,n,-207.71412,-600.76024,124.7864
2024/10/13 06:10:55.010,n,-207.93142,-600.7412,124.91298
2024/10/13 06:11:00.003,n,-207.91384,-600.77928,124.91034
2024/10/13 06:11:05.013,n,-207.69606,-600.77928,124.7795
2024/10/13 06:11:10.000,n,-207.82302,-600.70312,124.83994
2024/10/13 06:11:15.168,n,-207.55104,-600.64552,124.6646
2024/10/13 06:11:20.009,n,-207.6233,-600.70312,124.71998
2024/10/13 06:11:25.003,n,-207.56862,-600.70312,124.68712
2024/10/13 06:11:30.013,n,-207.75026,-600.72168,124.8001
2024/10/13 06:11:35.006,n,-207.71412,-600.79884,124.7944
2024/10/13 06:11:40.000,n,-207.65944,-600.7412,124.7496
2024/10/13 06:11:45.009,n,-207.6233,-600.7412,124.72788
2024/10/13 06:11:50.000,n,-207.65944,-600.72168,124.74552
2024/10/13 06:11:55.012,n,-207.75026,-600.70312,124.79624
2024/10/13 06:12:00.005,n,-207.55104,-600.7412,124.68446
2024/10/13 06:12:05.016,n,-207.65944,-600.70312,124.74168
2024/10/13 06:12:10.009,n,-207.64186,-600.68408,124.72718
2024/10/13 06:12:15.000,n,-207.85914,-600.7412,124.86956
2024/10/13 06:12:20.011,n,-207.89528,-600.77928,124.89918
2024/10/13 06:12:25.005,n,-207.49636,-600.76024,124.65556
2024/10/13 06:12:30.014,n,-207.89528,-600.72168,124.8872
2024/10/13 06:12:35.008,n,-207.42408,-600.72168,124.60416
2024/10/13 06:12:40.002,n,-207.24244,-600.70312,124.4912
2024/10/13 06:12:45.000,n,-207.42408,-600.7412,124.6082
2024/10/13 06:12:50.004,n,-207.65944,-600.7412,124.7496
2024/10/13 06:12:55.000,n,-207.7317,-600.72168,124.78894
2024/10/13 06:13:00.000,n,-207.64186,-600.76024,124.74298
2024/10/13 06:13:05.000,n,-207.6233,-600.76024,124.73184
2024/10/13 06:13:10.000,n,-207.6775,-600.76024,124.7644
2024/10/13 06:13:15.000,n,-207.7317,-600.76024,124.79696
2024/10/13 06:13:20.000,n,-207.80494,-600.7412,124.837
2024/10/13 06:13:25.007,n,-207.58718,-600.76024,124.71014
2024/10/13 06:13:30.000,n,-207.9861,-600.72168,124.94176
2024/10/13 06:13:35.000,n,-207.71412,-600.7412,124.78244
2024/10/13 06:13:40.000,n,-207.64186,-600.77928,124.74694
2024/10/13 06:13:45.000,n,-207.85914,-600.7412,124.86956
2024/10/13 06:13:50.139,n,-207.75026,-600.68408,124.79228
2024/10/13 06:13:55.000,n,-207.56862,-600.77928,124.70294
2024/10/13 06:14:00.000,n,-207.65944,-600.68408,124.73772
2024/10/13 06:14:05.003,n,-207.82302,-600.77928,124.85578
2024/10/13 06:14:10.000,n,-207.87722,-600.77928,124.88834
2024/10/13 06:14:15.000,n,-207.87722,-600.76024,124.88438
2024/10/13 06:14:20.029,n,-207.35134,-600.72168,124.56046
2024/10/13 06:14:25.000,n,-207.7317,-600.70312,124.7851
2024/10/13 06:14:30.000,n,-207.56862,-600.66456,124.67912
2024/10/13 06:14:35.000,n,-208.24,-600.66456,125.0824
2024/10/13 06:14:40.000,n,-207.56862,-600.7412,124.69502
2024/10/13 06:14:45.000,n,-207.91384,-600.8174,124.91824
2024/10/13 06:14:50.000,n,-207.82302,-600.76024,124.85182
2024/10/13 06:14:55.000,n,-207.85914,-600.68408,124.85768
2024/10/13 06:15:00.000,n,-207.76832,-600.7412,124.815
2024/10/13 06:15:05.000,n,-207.65944,-600.77928,124.7575
2024/10/13 06:15:10.000,n,-207.6233,-600.7412,124.72788
2024/10/13 06:15:15.000,n,-207.38746,-600.77928,124.5941
2024/10/13 06:15:20.000,n,-207.40554,-600.76024,124.601
2024/10/13 06:15:25.000,n,-207.85914,-600.76024,124.87352
2024/10/13 06:15:30.000,n,-207.55104,-600.77928,124.69238
2024/10/13 06:15:35.000,n,-207.94948,-600.76024,124.92778
2024/10/13 06:15:40.159,n,-207.6233,-600.7412,124.72788
2024/10/13 06:15:45.001,n,-207.75026,-600.77928,124.81206
2024/10/13 06:15:50.000,n,-207.75026,-600.7412,124.80414
2024/10/13 06:15:55.000,n,-207.7317,-600.7412,124.793
2024/10/13 06:16:00.000,n,-207.69606,-600.72168,124.76752
2024/10/13 06:16:05.000,n,-208.00368,-600.7412,124.95638
2024/10/13 06:16:10.001,n,-207.6775,-600.7412,124.76044
2024/10/13 06:16:15.000,n,-207.80494,-600.70312,124.82908
2024/10/13 06:16:20.005,n,-208.05836,-600.77928,124.99716
2024/10/13 06:16:25.000,n,-207.6775,-600.7412,124.76044
2024/10/13 06:16:30.000,n,-207.7317,-600.79884,124.80496
2024/10/13 06:16:35.002,n,-207.80494,-600.76024,124.84096
2024/10/13 06:16:40.000,n,-207.53298,-600.77928,124.68152
2024/10/13 06:16:45.000,n,-207.64186,-600.79884,124.75098
2024/10/13 06:16:50.000,n,-208.00368,-600.77928,124.9643
2024/10/13 06:16:55.000,n,-207.64186,-600.79884,124.75098
2024/10/13 06:17:00.000,n,-207.76832,-600.76024,124.81896
2024/10/13 06:17:05.000,n,-207.55104,-600.79884,124.69642
2024/10/13 06:17:10.000,n,-207.71412,-600.7412,124.78244
2024/10/13 06:17:15.063,n,-207.71412,-600.8174,124.79826
2024/10/13 06:17:20.023,n,-207.56862,-600.7412,124.69502
2024/10/13 06:17:25.000,n,-207.6233,-600.76024,124.73184
2024/10/13 06:17:30.000,n,-207.55104,-600.76024,124.68842
2024/10/13 06:17:35.000,n,-207.58718,-600.77928,124.71408
2024/10/13 06:17:40.000,n,-207.51442,-600.72168,124.65842
2024/10/13 06:17:45.000,n,-207.36988,-600.7412,124.57564
2024/10/13 06:17:50.000,n,-207.45974,-600.7412,124.62962
2024/10/13 06:17:55.000,n,-207.29664,-600.8174,124.54744
2024/10/13 06:18:00.060,n,-207.87722,-600.7412,124.88042
2024/10/13 06:18:05.000,n,-207.71412,-600.70312,124.77452
2024/10/13 06:18:10.000,n,-207.58718,-600.77928,124.71408
2024/10/13 06:18:15.000,n,-207.82302,-600.72168,124.8438
2024/10/13 06:18:20.000,n,-207.53298,-600.7412,124.67362
2024/10/13 06:18:25.001,n,-207.7864,-600.76024,124.8298
2024/10/13 06:18:30.000,n,-208.07692,-600.7412,125.00038
2024/10/13 06:18:35.170,n,-207.38746,-600.7412,124.5862
2024/10/13 06:18:40.000,n,-207.7864,-600.8174,124.84168
2024/10/13 06:18:45.000,n,-207.7864,-600.76024,124.8298
2024/10/13 06:18:50.031,n,-207.49636,-600.76024,124.65556
2024/10/13 06:18:55.045,n,-207.71412,-600.77928,124.79034
2024/10/13 06:19:00.000,n,-207.64186,-600.7412,124.73902
2024/10/13 06:19:05.000,n,-207.76832,-600.79884,124.82698
2024/10/13 06:19:10.000,n,-207.7864,-600.72168,124.8218
2024/10/13 06:19:15.001,n,-207.85914,-600.77928,124.87748
2024/10/13 06:19:20.000,n,-207.6775,-600.7412,124.76044
2024/10/13 06:19:25.000,n,-208.00368,-600.77928,124.9643
2024/10/13 06:19:30.000,n,-207.7864,-600.77928,124.83376
2024/10/13 06:19:35.000,n,-207.85914,-600.79884,124.88154
2024/10/13 06:19:40.000,n,-207.71412,-600.76024,124.7864
2024/10/13 06:19:45.018,n,-207.91384,-600.70312,124.8945
2024/10/13 06:19:50.000,n,-207.7317,-600.79884,124.80496
2024/10/13 06:19:55.000,n,-207.53298,-600.79884,124.68558
2024/10/13 06:20:00.000,n,-207.91384,-600.79884,124.9144
2024/10/13 06:20:05.000,n,-207.71412,-600.83644,124.80222
2024/10/13 06:20:10.000,n,-207.58718,-600.79884,124.71814
2024/10/13 06:20:15.002,n,-207.80494,-600.72168,124.83294
2024/10/13 06:20:20.000,n,-208.53004,-600.72168,125.26852
2024/10/13 06:20:25.057,n,-207.85914,-600.7412,124.86956
2024/10/13 06:20:30.000,n,-207.7864,-600.7412,124.82586
2024/10/13 06:20:35.000,n,-207.51442,-600.7412,124.66246
2024/10/13 06:20:40.003,n,-208.16726,-600.7412,125.05466
2024/10/13 06:20:45.000,n,-208.22146,-600.66456,125.07124
2024/10/13 06:20:50.000,n,-208.14918,-600.68408,125.0319
2024/10/13 06:20:55.000,n,-207.56862,-600.77928,124.70294
2024/10/13 06:21:00.000,n,-207.91384,-600.72168,124.89836
2024/10/13 06:21:05.002,n,-207.75026,-600.76024,124.8081
2024/10/13 06:21:10.000,n,-208.1858,-600.79884,125.0778
2024/10/13 06:21:15.000,n,-207.75026,-600.76024,124.8081
2024/10/13 06:21:20.000,n,-207.89528,-600.77928,124.89918
2024/10/13 06:21:25.000,n,-207.6775,-600.7412,124.76044
2024/10/13 06:21:30.002,n,-207.91384,-600.7412,124.9024
2024/10/13 06:21:35.000,n,-208.27566,-600.72168,125.1157
2024/10/13 06:21:40.000,n,-207.93142,-600.77928,124.9209
2024/10/13 06:21:45.000,n,-207.7317,-600.70312,124.7851
2024/10/13 06:21:50.000,n,-207.60524,-600.76024,124.72098
2024/10/13 06:21:55.001,n,-207.7317,-600.76024,124.79696
2024/10/13 06:22:00.077,n,-207.60524,-600.7412,124.71704
2024/10/13 06:22:05.000,n,-207.65944,-600.7412,124.7496
2024/10/13 06:22:10.000,n,-207.24244,-600.7412,124.49908
2024/10/13 06:22:15.000,n,-207.55104,-600.76024,124.68842
2024/10/13 06:22:20.000,n,-207.80494,-600.70312,124.82908
2024/10/13 06:22:25.000,n,-207.64186,-600.77928,124.74694
2024/10/13 06:22:30.004,n,-207.82302,-600.7412,124.84786
2024/10/13 06:22:35.000,n,-207.60524,-600.72168,124.71298
2024/10/13 06:22:40.000,n,-207.76832,-600.76024,124.81896
2024/10/13 06:22:45.000,n,-207.71412,-600.76024,124.7864
2024/10/13 06:22:50.000,n,-207.82302,-600.7412,124.84786
2024/10/13 06:22:55.003,n,-207.58718,-600.72168,124.70212
2024/10/13 06:23:00.000,n,-207.64186,-600.7412,124.73902
2024/10/13 06:23:05.000,n,-207.71412,-600.72168,124.77838
2024/10/13 06:23:10.000,n,-208.11256,-600.79884,125.03378
2024/10/13 06:23:15.000,n,-207.7317,-600.70312,124.7851
2024/10/13 06:23:20.003,n,-207.35134,-600.7412,124.5645
2024/10/13 06:23:25.021,n,-207.82302,-600.70312,124.83994
2024/10/13 06:23:30.014,n,-207.71412,-600.7412,124.78244
2024/10/13 06:23:35.134,n,-207.56862,-600.68408,124.68318
2024/10/13 06:23:40.000,n,-207.55104,-600.77928,124.69238
2024/10/13 06:23:45.003,n,-207.49636,-600.68408,124.63976
2024/10/13 06:23:50.000,n,-207.9861,-600.72168,124.94176
2024/10/13 06:23:55.000,n,-207.82302,-600.7412,124.84786
2024/10/13 06:24:00.005,n,-207.45974,-600.77928,124.63752
2024/10/13 06:24:05.000,n,-207.75026,-600.68408,124.79228
2024/10/13 06:24:10.002,n,-207.89528,-600.76024,124.89522
2024/10/13 06:24:15.000,n,-207.64186,-600.76024,124.74298
2024/10/13 06:24:20.000,n,-208.0403,-600.83644,124.99818
2024/10/13 06:24:25.000,n,-208.0403,-600.76024,124.98236
2024/10/13 06:24:30.000,n,-208.07692,-600.7412,125.00038
2024/10/13 06:24:35.002,n,-208.09498,-600.7412,125.01124
2024/10/13 06:24:40.000,n,-207.7317,-600.79884,124.80496
2024/10/13 06:24:45.004,n,-207.65944,-600.77928,124.7575
2024/10/13 06:24:50.000,n,-207.8406,-600.76024,124.86238
2024/10/13 06:24:55.000,n,-207.64186,-600.7412,124.73902
2024/10/13 06:25:00.051,n,-207.91384,-600.72168,124.89836
2024/10/13 06:25:05.007,n,-207.7317,-600.76024,124.79696
2024/10/13 06:25:10.188,n,-207.71412,-600.64552,124.76256
2024/10/13 06:25:15.000,n,-207.69606,-600.72168,124.76752
2024/10/13 06:25:20.000,n,-208.02224,-600.76024,124.9715
2024/10/13 06:25:25.001,n,-207.7317,-600.72168,124.78894
2024/10/13 06:25:30.000,n,-207.58718,-600.70312,124.69828
2024/10/13 06:25:35.003,n,-207.7864,-600.7412,124.82586
2024/10/13 06:25:40.000,n,-207.7864,-600.70312,124.81794
2024/10/13 06:25:45.000,n,-207.93142,-600.77928,124.9209
2024/10/13 06:25:50.000,n,-207.89528,-600.77928,124.89918
2024/10/13 06:25:55.000,n,-207.69606,-600.77928,124.7795
2024/10/13 06:26:00.003,n,-207.55104,-600.72168,124.6804
2024/10/13 06:26:05.000,n,-207.85914,-600.7412,124.86956
2024/10/13 06:26:10.000,n,-207.8406,-600.7412,124.85842
2024/10/13 06:26:15.000,n,-207.49636,-600.72168,124.64756
2024/10/13 06:26:20.000,n,-207.55104,-600.77928,124.69238
2024/10/13 06:26:25.003,n,-207.82302,-600.77928,124.85578
2024/10/13 06:26:30.029,n,-207.80494,-600.7412,124.837
2024/10/13 06:26:35.000,n,-207.71412,-600.72168,124.77838
2024/10/13 06:26:40.000,n,-208.0403,-600.72168,124.97432
2024/10/13 06:26:45.000,n,-207.94948,-600.7412,124.92382
2024/10/13 06:26:50.002,n,-207.89528,-600.76024,124.89522
2024/10/13 06:26:55.000,n,-207.80494,-600.77928,124.84492
2024/10/13 06:27:00.005,n,-207.75026,-600.77928,124.81206
2024/10/13 06:27:05.000,n,-207.65944,-600.7412,124.7496
2024/10/13 06:27:10.000,n,-208.09498,-600.7412,125.01124
2024/10/13 06:27:15.001,n,-207.94948,-600.8174,124.93968
2024/10/13 06:27:20.000,n,-207.69606,-600.77928,124.7795
2024/10/13 06:27:25.004,n,-207.85914,-600.77928,124.87748
2024/10/13 06:27:30.000,n,-207.71412,-600.76024,124.7864
2024/10/13 06:27:35.000,n,-207.7317,-600.79884,124.80496
2024/10/13 06:27:40.001,n,-207.64186,-600.7412,124.73902
2024/10/13 06:27:45.000,n,-208.00368,-600.76024,124.96034
2024/10/13 06:27:50.004,n,-207.96804,-600.72168,124.93092
2024/10/13 06:27:55.000,n,-207.7317,-600.79884,124.80496
2024/10/13 06:28:00.000,n,-207.7317,-600.76024,124.79696
2024/10/13 06:28:05.000,n,-207.87722,-600.76024,124.88438
2024/10/13 06:28:10.000,n,-207.56862,-600.77928,124.70294
2024/10/13 06:28:15.004,n,-207.80494,-600.8174,124.85284
2024/10/13 06:28:20.079,n,-207.76832,-600.76024,124.81896
2024/10/13 06:28:25.000,n,-208.05836,-600.76024,124.9932
2024/10/13 06:28:30.000,n,-207.7864,-600.77928,124.83376
2024/10/13 06:28:35.077,n,-208.09498,-600.7412,125.01124
2024/10/13 06:28:40.003,n,-207.64186,-600.83644,124.7588
2024/10/13 06:28:45.000,n,-207.44216,-600.8174,124.63486
2024/10/13 06:28:50.000,n,-207.6775,-600.76024,124.7644
2024/10/13 06:28:55.000,n,-208.22146,-600.7412,125.0872
2024/10/13 06:29:00.000,n,-207.35134,-600.8174,124.5803
2024/10/13 06:29:05.002,n,-207.35134,-600.77928,124.5724
2024/10/13 06:29:10.000,n,-207.94948,-600.72168,124.91976
2024/10/13 06:29:15.005,n,-207.75026,-600.79884,124.81612
2024/10/13 06:29:20.000,n,-207.82302,-600.77928,124.85578
2024/10/13 06:29:25.000,n,-207.20632,-600.77928,124.48528
2024/10/13 06:29:30.002,n,-207.76832,-600.7412,124.815
2024/10/13 06:29:35.000,n,-207.58718,-600.77928,124.71408
2024/10/13 06:29:40.033,n,-207.9861,-600.70312,124.9379
2024/10/13 06:29:45.000,n,-207.91384,-600.7412,124.9024
2024/10/13 06:29:50.000,n,-207.64186,-600.7412,124.73902
2024/10/13 06:29:55.001,n,-207.82302,-600.83644,124.86764
2024/10/13 06:30:00.017,n,-207.87722,-600.79884,124.89238
2024/10/13 06:30:05.004,n,-207.7317,-600.79884,124.80496
2024/10/13 06:30:10.000,n,-207.7317,-600.7412,124.793
2024/10/13 06:30:15.000,n,-207.6775,-600.79884,124.7724
2024/10/13 06:30:20.001,n,-207.42408,-600.77928,124.6161
2024/10/13 06:30:25.000,n,-208.00368,-600.8174,124.97224
2024/10/13 06:30:30.004,n,-207.13662,-600.52088,124.38988
2024/10/13 06:30:35.000,n,-207.8251,-600.59704,124.81914
2024/10/13 06:30:40.000,n,-207.44474,-600.67372,124.6066
2024/10/13 06:30:45.083,n,-207.55314,-600.578,124.65184
2024/10/13 06:30:50.076,n,-207.48086,-600.53944,124.60044
2024/10/13 06:30:55.004,n,-207.57168,-600.578,124.663
2024/10/13 06:31:00.000,n,-207.78946,-600.65416,124.80962
2024/10/13 06:31:05.000,n,-207.42666,-600.65416,124.5917
2024/10/13 06:31:10.000,n,-207.39004,-600.65416,124.5697
2024/10/13 06:31:15.000,n,-207.48086,-600.59704,124.6124
2024/10/13 06:31:20.003,n,-207.66202,-600.63512,124.7291
2024/10/13 06:31:25.000,n,-207.55314,-600.63512,124.6637
2024/10/13 06:31:30.006,n,-207.69864,-600.65416,124.75506
2024/10/13 06:31:35.000,n,-207.3544,-600.61656,124.5405
2024/10/13 06:31:40.000,n,-207.7709,-600.55896,124.77868
2024/10/13 06:31:45.002,n,-207.68058,-600.61656,124.7364
2024/10/13 06:31:50.000,n,-207.44474,-600.61656,124.59474
2024/10/13 06:31:55.005,n,-207.3544,-600.578,124.5325
2024/10/13 06:32:00.000,n,-207.75284,-600.61656,124.7798
2024/10/13 06:32:05.000,n,-207.24552,-600.65416,124.48288
