Time,Voltage,dT
1989-03-12 23:56:40,-59.60201201670312,42999.99999871691
1989-03-12 23:57:00,-64.75791789476827,43019.99999868356
1989-03-12 23:57:20,-71.5790240321935,43039.99999867414
1989-03-12 23:57:40,-79.81548043854235,43059.99999868614
1989-03-12 23:58:00,-89.21743712337839,43079.99999871694
1989-03-12 23:58:20,-99.53504409626507,43099.99999876402
1989-03-12 23:58:40,-110.51845136676599,43119.99999882481
1989-03-12 23:59:00,-121.91780894444467,43139.99999889675
1989-03-12 23:59:20,-133.4832668388646,43159.99999897727
1989-03-12 23:59:40,-144.96497505958942,43179.99999906383
1989-03-13 00:00:00,-156.11308361618256,43199.99999915385
1989-03-13 00:00:20,-166.6777425182076,43219.99999924478
1989-03-13 00:00:40,-176.40910177522795,43239.99999933403
1989-03-13 00:01:00,-185.0573113968074,43259.9999994191
1989-03-13 00:01:20,-192.37252139250933,43279.9999994974
1989-03-13 00:01:40,-198.10488177189717,43299.999999566346
1989-03-13 00:02:00,-202.00454254453467,43319.99999962342
1989-03-13 00:02:20,-203.8216537199852,43339.99999966602
1989-03-13 00:02:40,-203.30636530781237,43359.999999691616
1989-03-13 00:03:00,-200.2534269925938,43379.99999969798
1989-03-13 00:03:20,-194.96105573128963,43399.99999968701
1989-03-13 00:03:40,-188.0453007027446,43419.99999966314
1989-03-13 00:04:00,-180.1272031146017,43439.99999963083
1989-03-13 00:04:20,-171.82780417450414,43459.99999959458
1989-03-13 00:04:40,-163.76814509009515,43479.99999955885
1989-03-13 00:05:00,-156.46867016174332,43499.99999952741
1989-03-13 00:05:20,-150.0073288952989,43519.999999500884
1989-03-13 00:05:40,-144.34044066337762,43539.99999947904
1989-03-13 00:06:00,-139.42432132527995,43559.99999946163
1989-03-13 00:06:20,-135.2152867403063,43579.99999944842
1989-03-13 00:06:40,-131.6696527677572,43599.999999439184
1989-03-13 00:07:00,-128.74373526693313,43619.99999943367
1989-03-13 00:07:20,-126.39385009713455,43639.99999943164
1989-03-13 00:07:40,-124.57631311766193,43659.999999432875
1989-03-13 00:08:00,-123.24744018781571,43679.999999437125
1989-03-13 00:08:20,-122.36354716689641,43699.999999444146
1989-03-13 00:08:40,-121.88094991420449,43719.99999945372
1989-03-13 00:09:00,-121.75596428904046,43739.99999946559
1989-03-13 00:09:20,-121.94490615070468,43759.99999947952
1989-03-13 00:09:40,-122.40409135849771,43779.99999949528
1989-03-13 00:10:00,-123.08983577172003,43799.99999951264
1989-03-13 00:10:20,-123.95845524967207,43819.99999953135
1989-03-13 00:10:40,-124.96626565165434,43839.999999551175
1989-03-13 00:11:00,-126.06958283696727,43859.99999957188
1989-03-13 00:11:20,-127.22472266491141,43879.99999959323
1989-03-13 00:11:40,-128.38800099478712,43899.99999961498
1989-03-13 00:12:00,-129.51573368589501,43919.99999963691
1989-03-13 00:12:20,-130.5642365975354,43939.99999965875
1989-03-13 00:12:40,-131.48982558900894,43959.9999996803
1989-03-13 00:13:00,-132.2488165196159,43979.99999970129
1989-03-13 00:13:20,-132.7975252486569,43999.99999972149
1989-03-13 00:13:40,-133.0922676354324,44019.9999997407
1989-03-13 00:14:00,-133.08935953924282,44039.999999758635
1989-03-13 00:14:20,-132.74511681938867,44059.99999977507
1989-03-13 00:14:40,-132.0158553351704,44079.999999789776
1989-03-13 00:15:00,-130.85789094588847,44099.99999980252
1989-03-13 00:15:20,-129.2275395108434,44119.99999981305
1989-03-13 00:15:40,-127.0811168893356,44139.99999982114
1989-03-13 00:16:00,-124.3749389406656,44159.99999982654
1989-03-13 00:16:20,-121.06532152413389,44179.99999982904
1989-03-13 00:16:40,-117.10858049904084,44199.99999982835
1989-03-13 00:17:00,-112.46103172468707,44219.9999998243
1989-03-13 00:17:20,-107.07899106037293,44239.9999998166
1989-03-13 00:17:40,-100.94428073197962,44259.99999980515
1989-03-13 00:18:00,-94.20691855718724,44279.99999979058
1989-03-13 00:18:20,-87.08503399935728,44299.99999977382
1989-03-13 00:18:40,-79.79694943434684,44319.99999975581
1989-03-13 00:19:00,-72.56098723801318,44339.99999973751
1989-03-13 00:19:20,-65.59546978621349,44359.999999719825
1989-03-13 00:19:40,-59.118719454804946,44379.99999970372
1989-03-13 00:20:00,-53.34905861964472,44399.99999969013
1989-03-13 00:20:20,-48.50480965659004,44419.999999679974
1989-03-13 00:20:40,-44.804294941498114,44439.99999967421
1989-03-13 00:21:00,-42.4658368502261,44459.99999967377
1989-03-13 00:21:20,-41.7077577586312,44479.999999679596
1989-03-13 00:21:40,-42.74838004257063,44499.999999692634
1989-03-13 00:22:00,-45.806026077901564,44519.9999997138
1989-03-13 00:22:20,-51.09901824048121,44539.99999974405
1989-03-13 00:22:40,-58.78173090414428,44559.99999978405
1989-03-13 00:23:00,-68.59187562160048,44579.99999983273
1989-03-13 00:23:20,-80.10026239179209,44599.99999988833
1989-03-13 00:23:40,-92.87725670229838,44619.999999949076
1989-03-13 00:24:00,-106.49322404069856,44640.000000013206
1989-03-13 00:24:20,-120.5185298945719,44660.00000007893
1989-03-13 00:24:40,-134.5235397514976,44680.000000144515
1989-03-13 00:25:00,-148.0786190990549,44700.00000020817
1989-03-13 00:25:20,-160.75413342482307,44720.000000268126
1989-03-13 00:25:40,-172.12044821638133,44740.00000032262
1989-03-13 00:26:00,-181.74792896130884,44760.00000036987
1989-03-13 00:26:20,-189.206941147185,44780.00000040815
1989-03-13 00:26:40,-194.11209998605491,44800.00000043581
1989-03-13 00:27:00,-196.4988560278525,44820.00000045279
1989-03-13 00:27:20,-196.63546935379156,44840.0000004599
1989-03-13 00:27:40,-194.7926611689035,44860.00000045792
1989-03-13 00:28:00,-191.24115267821995,44880.000000447646
1989-03-13 00:28:20,-186.25166508677248,44900.00000042991
1989-03-13 00:28:40,-180.0949195995925,44920.000000405475
1989-03-13 00:29:00,-173.04163742171158,44940.00000037515
1989-03-13 00:29:20,-165.3625397581613,44960.000000339736
1989-03-13 00:29:40,-157.32834781397318,44980.00000030003
1989-03-13 00:30:00,-149.20978279417875,45000.000000256834
1989-03-13 00:30:20,-141.25900587549071,45020.00000021092
1989-03-13 00:30:40,-133.63088583897095,45040.00000016304
1989-03-13 00:31:00,-126.44852025702035,45060.000000113876
1989-03-13 00:31:20,-119.83498892914876,45080.000000064116
1989-03-13 00:31:40,-113.91337165486598,45100.00000001448
1989-03-13 00:32:00,-108.80674823368189,45119.99999996567
1989-03-13 00:32:20,-104.63819846510624,45139.999999918386
1989-03-13 00:32:40,-101.53080214864887,45159.9999998733
1989-03-13 00:33:00,-99.60763908381966,45179.99999983116
1989-03-13 00:33:20,-98.99178907012842,45199.99999979264
1989-03-13 00:33:40,-99.80633190708491,45219.999999758445
1989-03-13 00:34:00,-102.17434739419906,45239.99999972928
1989-03-13 00:34:20,-106.20110422762477,45259.999999705804
1989-03-13 00:34:40,-111.7711733781931,45279.99999968817
1989-03-13 00:35:00,-118.61998194053416,45299.999999676176
1989-03-13 00:35:20,-126.48014921662885,45319.9999996696
1989-03-13 00:35:40,-135.08429450845819,45339.99999966827
1989-03-13 00:36:00,-144.16503711800306,45359.999999671956
1989-03-13 00:36:20,-153.45499634724447,45379.9999996805
1989-03-13 00:36:40,-162.6867914981633,45399.99999969362
1989-03-13 00:37:00,-171.59304187274054,45419.99999971117
1989-03-13 00:37:20,-179.90636677295709,45439.99999973294
1989-03-13 00:37:40,-187.35938550079396,45459.99999975872
1989-03-13 00:38:00,-193.684717358232,45479.99999978831
1989-03-13 00:38:20,-198.61498164725222,45499.999999821484
1989-03-13 00:38:40,-201.88279766983558,45519.99999985807
1989-03-13 00:39:00,-203.220784727963,45539.999999897846
1989-03-13 00:39:20,-202.36700522748728,45559.9999999406
1989-03-13 00:39:40,-199.32718921080777,45579.9999999857
1989-03-13 00:40:00,-194.4912132781428,45600.00000003192
1989-03-13 00:40:20,-188.27865029213527,45620.00000007797
1989-03-13 00:40:40,-181.10907311542806,45640.00000012254
1989-03-13 00:41:00,-173.4020546106643,45660.000000164386
1989-03-13 00:41:20,-165.52933191275002,45680.0000002024
1989-03-13 00:41:40,-157.61738553582052,45700.00000023645
1989-03-13 00:42:00,-149.71430824662042,45720.00000026674
1989-03-13 00:42:20,-141.86815814059568,45740.000000293454
1989-03-13 00:42:40,-134.12699331319232,45760.00000031678
1989-03-13 00:43:00,-126.53887185985627,45780.000000336935
1989-03-13 00:43:20,-119.15185187603353,45800.00000035409
1989-03-13 00:43:40,-112.01399145717014,45820.00000036844
1989-03-13 00:44:00,-105.17334869871199,45840.00000038018
1989-03-13 00:44:20,-98.67798169610512,45860.00000038952
1989-03-13 00:44:40,-92.5759485447955,45880.00000039662
1989-03-13 00:45:00,-86.91530734022903,45900.00000040167
1989-03-13 00:45:20,-81.7441161778518,45920.00000040491
1989-03-13 00:45:40,-77.11043315310974,45940.000000406486
1989-03-13 00:46:00,-73.0623163614488,45960.0000004066
1989-03-13 00:46:20,-69.64782389831501,45980.00000040547
1989-03-13 00:46:40,-66.91501385915433,46000.000000403255
1989-03-13 00:47:00,-64.91194433941271,46020.00000040016
1989-03-13 00:47:20,-63.68667343453616,46040.00000039638
1989-03-13 00:47:40,-63.28725923997065,46060.00000039209
1989-03-13 00:48:00,-63.761759851162175,46080.00000038752
1989-03-13 00:48:20,-65.15823336355669,46100.00000038282
1989-03-13 00:48:40,-67.52473787260018,46120.00000037822
1989-03-13 00:49:00,-70.90933147373865,46140.00000037388
1989-03-13 00:49:20,-75.36007226241802,46160.00000037001
1989-03-13 00:49:40,-80.92480685987853,46180.00000036681
1989-03-13 00:50:00,-87.55709867240036,46200.00000036426
1989-03-13 00:50:20,-94.96820021948143,46220.000000361935
1989-03-13 00:50:40,-102.8309749986237,46240.00000035927
1989-03-13 00:51:00,-110.81828650732906,46260.00000035575
1989-03-13 00:51:20,-118.60299824309955,46280.000000350854
1989-03-13 00:51:40,-125.86152639925643,46300.00000034403
1989-03-13 00:52:00,-132.41625354654332,46320.00000033505
1989-03-13 00:52:20,-138.28385162788177,46340.000000324115
1989-03-13 00:52:40,-143.49445832381167,46360.00000031139
1989-03-13 00:53:00,-148.07821131487282,46380.00000029707
1989-03-13 00:53:20,-152.06524828160514,46400.00000028136
1989-03-13 00:53:40,-155.48570690454855,46420.000000264474
1989-03-13 00:54:00,-158.36972486424284,46440.00000024655
1989-03-13 00:54:20,-160.74743984122793,46460.00000022784
1989-03-13 00:54:40,-162.6489895160437,46480.00000020851
1989-03-13 00:55:00,-164.10451156923,46500.00000018877
1989-03-13 00:55:20,-165.14414368132668,46520.00000016879
1989-03-13 00:55:40,-165.79802353287363,46540.000000148786
1989-03-13 00:56:00,-166.09628880441076,46560.000000128945
1989-03-13 00:56:20,-166.0690771764779,46580.00000010946
1989-03-13 00:56:40,-165.7465263296149,46600.000000090535
1989-03-13 00:57:00,-165.15877394436174,46620.000000072374
1989-03-13 00:57:20,-164.33595770125817,46640.00000005514
1989-03-13 00:57:40,-163.30821528084414,46660.00000003905
1989-03-13 00:58:00,-162.10568436365946,46680.00000002429
1989-03-13 00:58:20,-160.7585026302441,46700.00000001107
1989-03-13 00:58:40,-159.29680776113784,46719.999999999556
1989-03-13 00:59:00,-157.7507374368806,46739.999999989974
1989-03-13 00:59:20,-156.1490979661818,46759.99999998247
1989-03-13 00:59:40,-154.50749185328812,46779.99999997709
1989-03-13 01:00:00,-152.83397136881462,46799.99999997369
1989-03-13 01:00:20,-151.13650008085224,46819.99999997223
1989-03-13 01:00:40,-149.42304155749167,46839.999999972584
1989-03-13 01:01:00,-147.70155936682363,46859.99999997464
1989-03-13 01:01:20,-145.98001707693885,46879.99999997834
1989-03-13 01:01:40,-144.26637825592817,46899.99999998357
1989-03-13 01:02:00,-142.56860647188228,46919.99999999026
1989-03-13 01:02:20,-140.89466529289194,46939.99999999829
1989-03-13 01:02:40,-139.25251828704785,46960.00000000757
1989-03-13 01:03:00,-137.6501290224408,46980.00000001799
1989-03-13 01:03:20,-136.09546106716155,47000.0000000295
1989-03-13 01:03:40,-134.59647798930078,47020.00000004196
1989-03-13 01:04:00,-133.16114335694928,47040.0000000553
1989-03-13 01:04:20,-131.79742073819781,47060.00000006942
1989-03-13 01:04:40,-130.51327370113708,47080.00000008423
1989-03-13 01:05:00,-129.3166658138579,47100.00000009963
1989-03-13 01:05:20,-128.2155606444509,47120.00000011551
1989-03-13 01:05:40,-127.21792176100699,47140.00000013182
1989-03-13 01:06:00,-126.33171273161682,47160.00000014844
1989-03-13 01:06:20,-125.56489712437107,47180.000000165244
1989-03-13 01:06:40,-124.92543850736058,47200.00000018218
1989-03-13 01:07:00,-124.42130044867612,47220.00000019916
1989-03-13 01:07:20,-124.06044651640833,47240.00000021604
1989-03-13 01:07:40,-123.85084027864806,47260.00000023278
1989-03-13 01:08:00,-123.80044530348599,47280.000000249245
1989-03-13 01:08:20,-123.9172251590129,47300.000000265376
1989-03-13 01:08:40,-124.20914341331954,47320.00000028105
1989-03-13 01:09:00,-124.6841636344966,47340.000000296175
1989-03-13 01:09:20,-125.35024939063487,47360.00000031067
1989-03-13 01:09:40,-126.21536424982517,47380.00000032445
1989-03-13 01:10:00,-127.28747178015811,47400.00000033739
1989-03-13 01:10:20,-128.5745355497245,47420.00000034941
1989-03-13 01:10:40,-130.08451912661508,47440.00000036042
1989-03-13 01:11:00,-131.82538607892064,47460.00000037033
1989-03-13 01:11:20,-133.8050999747318,47480.00000037902
1989-03-13 01:11:40,-136.03162438213948,47500.00000038643
1989-03-13 01:12:00,-138.51202799160026,47520.00000039246
1989-03-13 01:12:20,-141.24560546475914,47540.00000039714
1989-03-13 01:12:40,-144.22765489683493,47560.00000040058
1989-03-13 01:13:00,-147.4534415390804,47580.00000040285
1989-03-13 01:13:20,-150.91823064274823,47600.00000040406
1989-03-13 01:13:40,-154.61728745909127,47620.000000404325
1989-03-13 01:14:00,-158.54587723936226,47640.000000403685
1989-03-13 01:14:20,-162.699265234814,47660.000000402295
1989-03-13 01:14:40,-167.07271669669922,47680.0000004002
1989-03-13 01:15:00,-171.6614968762706,47700.000000397515
1989-03-13 01:15:20,-176.46087102478106,47720.00000039433
1989-03-13 01:15:40,-181.4661043934833,47740.000000390755
1989-03-13 01:16:00,-186.67246223363003,47760.000000386855
1989-03-13 01:16:20,-192.0752097964741,47780.00000038276
1989-03-13 01:16:40,-197.66961233326822,47800.00000037852
1989-03-13 01:17:00,-203.45093509526515,47820.00000037426
1989-03-13 01:17:20,-209.41302898038154,47840.000000370055
1989-03-13 01:17:40,-215.52619718924788,47860.000000365646
1989-03-13 01:18:00,-221.74131308025014,47880.00000036048
1989-03-13 01:18:20,-228.00866878001656,47900.00000035403
1989-03-13 01:18:40,-234.2785564151752,47920.00000034576
1989-03-13 01:19:00,-240.5012681123543,47940.000000335145
1989-03-13 01:19:20,-246.62709599818197,47960.00000032164
1989-03-13 01:19:40,-252.60633219928616,47980.00000030466
1989-03-13 01:20:00,-258.38926884229534,48000.00000028373
1989-03-13 01:20:20,-263.92619805383737,48020.00000025827
1989-03-13 01:20:40,-269.1674119605405,48040.000000227745
1989-03-13 01:21:00,-274.0632026890329,48060.00000019164
1989-03-13 01:21:20,-278.5735622711741,48080.000000149594
1989-03-13 01:21:40,-282.7070957301041,48100.0000001023
1989-03-13 01:22:00,-286.48760526346234,48120.0000000507
1989-03-13 01:22:20,-289.93889822087937,48139.99999999582
1989-03-13 01:22:40,-293.0847819519851,48159.99999993863
1989-03-13 01:23:00,-295.94906380641004,48179.99999988013
1989-03-13 01:23:20,-298.5555511337842,48199.999999821266
1989-03-13 01:23:40,-300.92805128373794,48219.99999976308
1989-03-13 01:24:00,-303.0903716059013,48239.99999970651
1989-03-13 01:24:20,-305.0663194499046,48259.999999652566
1989-03-13 01:24:40,-306.879702165378,48279.99999960221
1989-03-13 01:25:00,-308.5543271019517,48299.99999955646
1989-03-13 01:25:20,-310.114001609256,48319.99999951629
1989-03-13 01:25:40,-311.58253303692095,48339.999999482665
1989-03-13 01:26:00,-312.98372873457686,48359.99999945659
1989-03-13 01:26:20,-314.341396051854,48379.99999943905
1989-03-13 01:26:40,-315.67934233838247,48399.99999943103
1989-03-13 01:27:00,-317.0213749437924,48419.9999994335
1989-03-13 01:27:20,-318.3913012177142,48439.99999944747
1989-03-13 01:27:40,-319.812928509778,48459.99999947391
1989-03-13 01:28:00,-321.31006416961384,48479.999999513806
1989-03-13 01:28:20,-322.905508189255,48499.999999568034
1989-03-13 01:28:40,-324.6037064248073,48519.99999963533
1989-03-13 01:29:00,-326.393083678036,48539.99999971261
1989-03-13 01:29:20,-328.26152671463717,48559.99999979671
1989-03-13 01:29:40,-330.1969223003069,48579.99999988447
1989-03-13 01:30:00,-332.18715720074124,48599.99999997272
1989-03-13 01:30:20,-334.2201181816363,48620.000000058295
1989-03-13 01:30:40,-336.28369200868826,48640.00000013805
1989-03-13 01:31:00,-338.36576544759305,48660.0000002088
1989-03-13 01:31:20,-340.454225264047,48680.0000002674
1989-03-13 01:31:40,-342.5369582237462,48700.00000031069
1989-03-13 01:32:00,-344.60185109238654,48720.000000335494
1989-03-13 01:32:20,-346.63679063566434,48740.00000033866
1989-03-13 01:32:40,-348.62421513618807,48760.00000031736
1989-03-13 01:33:00,-350.4750911959108,48780.00000027308
1989-03-13 01:33:20,-352.0500937833228,48800.000000210355
1989-03-13 01:33:40,-353.2088501074278,48820.00000013377
1989-03-13 01:34:00,-353.81098737722954,48840.000000047934
1989-03-13 01:34:20,-353.7161328017315,48859.99999995743
1989-03-13 01:34:40,-352.78391358993736,48879.99999986686
1989-03-13 01:35:00,-350.87395695085104,48899.999999780826
1989-03-13 01:35:20,-347.84589009347593,48919.99999970392
1989-03-13 01:35:40,-343.55934022681583,48939.99999964071
1989-03-13 01:36:00,-337.8739345598744,48959.99999959585
1989-03-13 01:36:20,-330.6493003016553,48979.99999957388
1989-03-13 01:36:40,-321.74506466116213,48999.99999957944
