"Timestamp","TZ","V_S6_TNG (V)","I_S6_TNG (mA)"
2024/10/10 03:53:55.000,n,2435.1492,868.56528
2024/10/10 03:54:00.007,n,2435.908,868.8292
2024/10/10 03:54:05.002,n,2436.3458,868.752
2024/10/10 03:54:10.000,n,2436.2286,868.6124
2024/10/10 03:54:15.003,n,2436.5788,868.72104
2024/10/10 03:54:20.000,n,2436.1412,868.65912
2024/10/10 03:54:25.006,n,2435.952,868.73624
2024/10/10 03:54:30.000,n,2435.0468,868.78304
2024/10/10 03:54:35.000,n,2436.039,868.6896
2024/10/10 03:54:40.002,n,2435.879,868.64336
2024/10/10 03:54:45.000,n,2435.9954,868.79872
2024/10/10 03:54:50.107,n,2435.733,868.76776
2024/10/10 03:54:55.175,n,2436.0246,868.53424
2024/10/10 03:55:00.000,n,2435.251,868.6124
2024/10/10 03:55:05.002,n,2435.9368,868.6124
2024/10/10 03:55:10.000,n,2436.054,868.70536
2024/10/10 03:55:15.005,n,2435.324,868.64336
2024/10/10 03:55:20.000,n,2435.2952,868.73624
2024/10/10 03:55:25.091,n,2435.5432,868.67392
2024/10/10 03:55:30.001,n,2436.039,868.73624
2024/10/10 03:55:35.000,n,2435.981,868.81448
2024/10/10 03:55:40.004,n,2435.9954,868.70536
2024/10/10 03:55:45.000,n,2435.9954,868.73624
2024/10/10 03:55:50.000,n,2435.368,868.70536
2024/10/10 03:55:55.001,n,2435.3386,868.72104
2024/10/10 03:56:00.000,n,2435.6746,868.72104
2024/10/10 03:56:05.004,n,2435.5136,868.59664
2024/10/10 03:56:10.000,n,2435.5432,868.6276
2024/10/10 03:56:15.011,n,2435.718,868.70536
2024/10/10 03:56:20.001,n,2435.733,868.6896
2024/10/10 03:56:25.000,n,2435.908,868.64336
2024/10/10 03:56:30.004,n,2435.3532,868.6896
2024/10/10 03:56:35.000,n,2435.7034,868.70536
2024/10/10 03:56:40.040,n,2435.7622,868.6896
2024/10/10 03:56:45.000,n,2435.879,868.72104
2024/10/10 03:56:50.000,n,2435.879,868.488
2024/10/10 03:56:55.003,n,2435.5866,868.55
2024/10/10 03:57:00.000,n,2436.185,868.67392
2024/10/10 03:57:05.006,n,2435.9664,868.65912
2024/10/10 03:57:10.000,n,2436.1268,868.70536
2024/10/10 03:57:15.000,n,2435.9368,868.70536
2024/10/10 03:57:20.002,n,2435.4556,868.65912
2024/10/10 03:57:25.000,n,2436.2436,868.58096
2024/10/10 03:57:30.005,n,2435.7474,868.73624
2024/10/10 03:57:35.000,n,2435.9954,868.6124
2024/10/10 03:57:40.000,n,2435.8204,868.76776
2024/10/10 03:57:45.002,n,2436.0828,868.76776
2024/10/10 03:57:50.179,n,2436.1412,868.752
2024/10/10 03:57:55.005,n,2435.952,868.86064
2024/10/10 03:58:00.000,n,2435.718,868.73624
2024/10/10 03:58:05.000,n,2436.0684,868.72104
2024/10/10 03:58:10.001,n,2436.054,868.78304
2024/10/10 03:58:15.000,n,2436.1412,868.67392
2024/10/10 03:58:20.004,n,2435.8934,868.79872
2024/10/10 03:58:25.000,n,2435.981,868.84488
2024/10/10 03:58:30.007,n,2435.6746,868.73624
2024/10/10 03:58:35.168,n,2435.1052,868.81448
2024/10/10 03:58:40.000,n,2435.733,868.8292
2024/10/10 03:58:45.004,n,2436.1268,868.65912
2024/10/10 03:58:50.000,n,2436.3894,868.79872
2024/10/10 03:58:55.007,n,2435.835,868.6276
2024/10/10 03:59:00.000,n,2436.112,868.70536
2024/10/10 03:59:05.015,n,2435.7034,868.6124
2024/10/10 03:59:10.004,n,2435.8204,868.8916
2024/10/10 03:59:15.000,n,2435.5286,868.67392
2024/10/10 03:59:20.160,n,2436.1268,868.70536
2024/10/10 03:59:25.000,n,2435.7622,868.6124
2024/10/10 03:59:30.000,n,2436.054,868.6896
2024/10/10 03:59:35.004,n,2436.2286,868.78304
2024/10/10 03:59:40.000,n,2436.2728,868.73624
2024/10/10 03:59:45.006,n,2435.7034,868.65912
2024/10/10 03:59:50.000,n,2435.7034,868.752
2024/10/10 03:59:55.000,n,2436.4914,868.6896
2024/10/10 04:00:00.002,n,2436.2286,868.73624
2024/10/10 04:00:05.000,n,2436.0684,868.67392
2024/10/10 04:00:10.006,n,2435.0762,868.752
2024/10/10 04:00:15.000,n,2436.4624,868.8292
2024/10/10 04:00:20.000,n,2436.4184,868.6896
2024/10/10 04:00:25.002,n,2436.3308,868.67392
2024/10/10 04:00:30.000,n,2436.1706,868.81448
2024/10/10 04:00:35.005,n,2436.5788,868.64336
2024/10/10 04:00:40.000,n,2435.6892,868.752
2024/10/10 04:00:45.191,n,2436.4184,868.65912
2024/10/10 04:00:50.002,n,2435.908,868.64336
2024/10/10 04:00:55.000,n,2435.864,868.67392
2024/10/10 04:01:00.004,n,2436.2142,868.64336
2024/10/10 04:01:05.000,n,2435.981,868.6124
2024/10/10 04:01:10.008,n,2436.3746,868.6896
2024/10/10 04:01:15.001,n,2436.3164,868.56528
2024/10/10 04:01:20.000,n,2435.908,868.58096
2024/10/10 04:01:25.005,n,2436.2872,868.6124
2024/10/10 04:01:30.000,n,2435.6892,868.53424
2024/10/10 04:01:35.007,n,2436.0098,868.6276
2024/10/10 04:01:40.000,n,2435.9664,868.65912
2024/10/10 04:01:45.000,n,2436.185,868.47232
2024/10/10 04:01:50.003,n,2435.368,868.59664
2024/10/10 04:01:55.024,n,2436.8562,868.72104
2024/10/10 04:02:00.043,n,2436.0976,868.45664
2024/10/10 04:02:05.000,n,2436.2436,868.6124
2024/10/10 04:02:10.000,n,2436.2436,868.6896
2024/10/10 04:02:15.003,n,2435.908,868.81448
2024/10/10 04:02:20.000,n,2435.8204,868.6896
2024/10/10 04:02:25.006,n,2436.054,868.51848
2024/10/10 04:02:30.049,n,2435.368,868.53424
2024/10/10 04:02:35.000,n,2435.806,868.70536
2024/10/10 04:02:40.003,n,2435.908,868.59664
2024/10/10 04:02:45.000,n,2435.9368,868.51848
2024/10/10 04:02:50.006,n,2436.258,868.58096
2024/10/10 04:02:55.000,n,2436.2436,868.59664
2024/10/10 04:03:00.009,n,2435.6162,868.45664
2024/10/10 04:03:05.002,n,2436.2436,868.79872
2024/10/10 04:03:10.000,n,2435.5866,868.64336
2024/10/10 04:03:15.007,n,2436.0828,868.58096
2024/10/10 04:03:20.000,n,2435.7622,868.50376
2024/10/10 04:03:25.008,n,2436.2286,868.55
2024/10/10 04:03:30.001,n,2435.4262,868.50376
2024/10/10 04:03:35.000,n,2436.0246,868.55
2024/10/10 04:03:40.004,n,2436.3602,868.6276
2024/10/10 04:03:45.000,n,2435.4704,868.65912
2024/10/10 04:03:50.007,n,2435.6892,868.752
2024/10/10 04:03:55.001,n,2436.2142,868.59664
2024/10/10 04:04:00.000,n,2435.8934,868.73624
2024/10/10 04:04:05.004,n,2435.6594,868.73624
2024/10/10 04:04:10.000,n,2436.6374,868.6124
2024/10/10 04:04:15.007,n,2435.7034,868.64336
2024/10/10 04:04:20.017,n,2436.2872,868.84488
2024/10/10 04:04:25.000,n,2436.054,868.752
2024/10/10 04:04:30.003,n,2436.6226,868.79872
2024/10/10 04:04:35.111,n,2436.2286,868.6124
2024/10/10 04:04:40.006,n,2436.5206,868.752
2024/10/10 04:04:45.017,n,2435.981,868.8292
2024/10/10 04:04:50.000,n,2436.2872,868.752
2024/10/10 04:04:55.003,n,2435.9222,868.50376
2024/10/10 04:05:00.000,n,2435.908,868.72104
2024/10/10 04:05:05.007,n,2436.0246,868.70536
2024/10/10 04:05:10.000,n,2435.9368,868.73624
2024/10/10 04:05:15.009,n,2436.5206,868.64336
2024/10/10 04:05:20.003,n,2436.2142,868.78304
2024/10/10 04:05:25.000,n,2435.879,868.64336
2024/10/10 04:05:30.053,n,2434.9592,868.64336
2024/10/10 04:05:35.000,n,2436.0684,868.752
2024/10/10 04:05:40.009,n,2435.8492,868.58096
2024/10/10 04:05:45.002,n,2435.5286,868.752
2024/10/10 04:05:50.000,n,2436.608,868.56528
2024/10/10 04:05:55.005,n,2435.4262,868.59664
2024/10/10 04:06:00.000,n,2436.185,868.53424
2024/10/10 04:06:05.008,n,2436.3016,868.56528
2024/10/10 04:06:10.035,n,2435.9954,868.84488
2024/10/10 04:06:15.000,n,2436.1706,868.92312
2024/10/10 04:06:20.004,n,2436.4038,868.56528
2024/10/10 04:06:25.000,n,2435.1198,868.70536
2024/10/10 04:06:30.008,n,2435.4556,868.64336
2024/10/10 04:06:35.001,n,2436.258,868.76776
2024/10/10 04:06:40.000,n,2435.7622,868.55
2024/10/10 04:06:45.004,n,2435.864,868.59664
2024/10/10 04:06:50.000,n,2436.0246,868.64336
2024/10/10 04:06:55.008,n,2435.6016,868.70536
2024/10/10 04:07:00.100,n,2435.4406,868.6276
2024/10/10 04:07:05.000,n,2436.039,868.6124
2024/10/10 04:07:10.003,n,2436.535,868.64336
2024/10/10 04:07:15.000,n,2436.4184,868.84488
2024/10/10 04:07:20.007,n,2435.645,868.67392
2024/10/10 04:07:25.010,n,2436.1706,868.67392
2024/10/10 04:07:30.010,n,2435.6304,868.752
2024/10/10 04:07:35.003,n,2435.9222,868.51848
2024/10/10 04:07:40.000,n,2435.6892,868.76776
2024/10/10 04:07:45.006,n,2436.3894,868.76776
2024/10/10 04:07:50.132,n,2435.9664,868.58096
2024/10/10 04:07:55.010,n,2436.0098,868.79872
2024/10/10 04:08:00.002,n,2435.3828,868.6896
2024/10/10 04:08:05.000,n,2435.864,868.79872
2024/10/10 04:08:10.006,n,2436.3894,868.6276
2024/10/10 04:08:15.000,n,2436.1268,868.51848
2024/10/10 04:08:20.009,n,2436.0828,868.6896
2024/10/10 04:08:25.003,n,2435.7622,868.56528
2024/10/10 04:08:30.000,n,2435.835,868.73624
2024/10/10 04:08:35.005,n,2436.2728,868.6276
2024/10/10 04:08:40.000,n,2436.4768,868.752
2024/10/10 04:08:45.008,n,2436.0684,868.84488
2024/10/10 04:08:50.001,n,2436.5058,868.70536
2024/10/10 04:08:55.000,n,2436.2872,868.51848
2024/10/10 04:09:00.087,n,2435.8204,868.70536
2024/10/10 04:09:05.000,n,2436.2436,868.90736
2024/10/10 04:09:10.007,n,2436.4768,868.86064
2024/10/10 04:09:15.001,n,2435.4262,868.59664
2024/10/10 04:09:20.000,n,2435.8492,868.70536
2024/10/10 04:09:25.004,n,2436.0246,868.6896
2024/10/10 04:09:30.000,n,2436.1268,868.73624
2024/10/10 04:09:35.007,n,2436.2728,868.752
2024/10/10 04:09:40.001,n,2436.1268,868.81448
2024/10/10 04:09:45.077,n,2435.7764,868.73624
2024/10/10 04:09:50.003,n,2436.1412,868.81448
2024/10/10 04:09:55.000,n,2435.9954,868.86064
2024/10/10 04:10:00.006,n,2435.806,868.58096
2024/10/10 04:10:05.000,n,2436.2436,868.67392
2024/10/10 04:10:10.083,n,2436.2436,868.67392
2024/10/10 04:10:15.003,n,2435.8204,868.70536
2024/10/10 04:10:20.000,n,2436.0684,868.67392
2024/10/10 04:10:25.122,n,2435.879,868.6896
2024/10/10 04:10:30.000,n,2436.6666,868.8916
2024/10/10 04:10:35.010,n,2435.908,868.64336
2024/10/10 04:10:40.002,n,2435.9954,868.72104
2024/10/10 04:10:45.000,n,2435.8934,868.67392
2024/10/10 04:10:50.005,n,2435.791,868.6276
2024/10/10 04:10:55.000,n,2436.2286,868.65912
2024/10/10 04:11:00.017,n,2435.6892,868.64336
2024/10/10 04:11:05.002,n,2435.3386,868.59664
2024/10/10 04:11:10.000,n,2435.4992,868.67392
2024/10/10 04:11:15.005,n,2436.0098,868.59664
2024/10/10 04:11:20.000,n,2435.5432,868.70536
2024/10/10 04:11:25.008,n,2435.981,868.76776
2024/10/10 04:11:30.001,n,2435.806,868.70536
2024/10/10 04:11:35.000,n,2435.8492,868.79872
2024/10/10 04:11:40.004,n,2435.2368,868.65912
2024/10/10 04:11:45.000,n,2435.9954,868.752
2024/10/10 04:11:50.007,n,2435.9954,868.752
2024/10/10 04:11:55.000,n,2436.2872,868.72104
2024/10/10 04:12:00.010,n,2436.1412,868.51848
2024/10/10 04:12:05.003,n,2435.6304,868.70536
2024/10/10 04:12:10.000,n,2435.9664,868.70536
2024/10/10 04:12:15.046,n,2435.981,868.72104
2024/10/10 04:12:20.000,n,2435.733,868.79872
2024/10/10 04:12:25.010,n,2435.7764,868.6124
2024/10/10 04:12:30.003,n,2435.806,868.65912
2024/10/10 04:12:35.000,n,2435.3828,868.65912
2024/10/10 04:12:40.006,n,2435.368,868.6276
2024/10/10 04:12:45.000,n,2435.5866,868.6276
2024/10/10 04:12:50.009,n,2435.645,868.67392
2024/10/10 04:12:55.003,n,2435.6304,868.6276
2024/10/10 04:13:00.000,n,2435.251,868.6896
2024/10/10 04:13:05.006,n,2435.3828,868.53424
2024/10/10 04:13:10.000,n,2435.864,868.752
2024/10/10 04:13:15.009,n,2435.8492,868.50376
2024/10/10 04:13:20.001,n,2435.4262,868.78304
2024/10/10 04:13:25.000,n,2435.1492,868.6124
2024/10/10 04:13:30.005,n,2435.9954,868.67392
2024/10/10 04:13:35.000,n,2435.9368,868.76776
2024/10/10 04:13:40.008,n,2436.054,868.6896
2024/10/10 04:13:45.002,n,2436.1998,868.65912
2024/10/10 04:13:50.000,n,2435.908,868.72104
2024/10/10 04:13:55.004,n,2435.835,868.51848
2024/10/10 04:14:00.000,n,2436.3894,868.58096
2024/10/10 04:14:05.007,n,2435.7622,868.64336
2024/10/10 04:14:10.067,n,2435.981,868.64336
2024/10/10 04:14:15.011,n,2435.3386,868.6276
2024/10/10 04:14:20.003,n,2436.0828,868.72104
2024/10/10 04:14:25.000,n,2435.791,868.8764
2024/10/10 04:14:30.007,n,2435.835,868.55
2024/10/10 04:14:35.025,n,2435.981,868.78304
2024/10/10 04:14:40.077,n,2436.1268,868.752
2024/10/10 04:14:45.003,n,2435.8934,868.78304
2024/10/10 04:14:50.000,n,2435.251,868.56528
2024/10/10 04:14:55.006,n,2435.9664,868.70536
2024/10/10 04:15:00.000,n,2435.7474,868.76776
2024/10/10 04:15:05.009,n,2435.806,868.67392
2024/10/10 04:15:10.003,n,2435.4846,868.70536
2024/10/10 04:15:15.000,n,2435.806,868.73624
2024/10/10 04:15:20.006,n,2436.0246,868.55
2024/10/10 04:15:25.000,n,2435.952,868.73624
2024/10/10 04:15:30.009,n,2435.6304,868.81448
2024/10/10 04:15:35.011,n,2435.3828,868.72104
2024/10/10 04:15:40.000,n,2436.0684,868.53424
2024/10/10 04:15:45.005,n,2435.2368,868.70536
2024/10/10 04:15:50.000,n,2436.258,868.6124
2024/10/10 04:15:55.103,n,2436.185,868.78304
2024/10/10 04:16:00.002,n,2435.733,868.64336
2024/10/10 04:16:05.000,n,2436.1706,868.70536
2024/10/10 04:16:10.005,n,2435.7474,868.73624
2024/10/10 04:16:15.000,n,2436.1558,868.6276
2024/10/10 04:16:20.008,n,2435.9954,868.67392
2024/10/10 04:16:25.002,n,2435.7622,868.93784
2024/10/10 04:16:30.011,n,2435.4992,868.58096
2024/10/10 04:16:35.004,n,2435.879,868.70536
2024/10/10 04:16:40.000,n,2435.6016,868.67392
2024/10/10 04:16:45.007,n,2435.368,868.6896
2024/10/10 04:16:50.035,n,2435.1638,868.55
2024/10/10 04:16:55.010,n,2435.9664,868.70536
2024/10/10 04:17:00.004,n,2435.2368,868.81448
2024/10/10 04:17:05.000,n,2436.1412,868.65912
2024/10/10 04:17:10.007,n,2435.4846,868.55
2024/10/10 04:17:15.000,n,2435.368,868.51848
2024/10/10 04:17:20.012,n,2435.0612,868.6276
2024/10/10 04:17:25.004,n,2435.3532,868.752
2024/10/10 04:17:30.000,n,2435.879,868.64336
2024/10/10 04:17:35.006,n,2435.9954,868.56528
2024/10/10 04:17:40.000,n,2435.7474,868.65912
2024/10/10 04:17:45.009,n,2435.5286,868.65912
2024/10/10 04:17:50.003,n,2436.1412,868.72104
2024/10/10 04:17:55.013,n,2435.733,868.51848
2024/10/10 04:18:00.006,n,2435.4846,868.59664
2024/10/10 04:18:05.000,n,2435.9368,868.70536
2024/10/10 04:18:10.009,n,2436.0684,868.67392
2024/10/10 04:18:15.056,n,2436.0684,868.58096
2024/10/10 04:18:20.000,n,2436.1412,868.6896
2024/10/10 04:18:25.005,n,2436.1558,868.6276
2024/10/10 04:18:30.000,n,2435.8204,868.65912
2024/10/10 04:18:35.009,n,2435.7034,868.65912
2024/10/10 04:18:40.002,n,2436.1998,868.70536
2024/10/10 04:18:45.012,n,2435.2806,868.55
2024/10/10 04:18:50.005,n,2436.1268,868.65912
2024/10/10 04:18:55.000,n,2436.4184,868.78304
2024/10/10 04:19:00.008,n,2435.879,868.64336
2024/10/10 04:19:05.001,n,2435.9664,868.6276
2024/10/10 04:19:10.011,n,2435.4556,868.79872
2024/10/10 04:19:15.004,n,2436.4768,868.6276
2024/10/10 04:19:20.000,n,2436.039,868.752
2024/10/10 04:19:25.007,n,2436.0098,868.73624
2024/10/10 04:19:30.151,n,2436.039,868.73624
2024/10/10 04:19:35.010,n,2436.0684,868.67392
2024/10/10 04:19:40.004,n,2435.908,868.72104
2024/10/10 04:19:45.000,n,2435.5574,868.65912
2024/10/10 04:19:50.007,n,2436.4184,868.78304
2024/10/10 04:19:55.000,n,2435.981,868.70536
2024/10/10 04:20:00.010,n,2435.9664,868.59664
2024/10/10 04:20:05.000,n,2435.733,868.64336
2024/10/10 04:20:10.000,n,2435.6746,868.70536
2024/10/10 04:20:15.107,n,2436.112,868.67392
2024/10/10 04:20:20.039,n,2435.9664,868.70536
2024/10/10 04:20:25.000,n,2435.879,868.6896
2024/10/10 04:20:30.000,n,2435.9664,868.84488
2024/10/10 04:20:35.000,n,2435.6016,868.6276
2024/10/10 04:20:40.000,n,2436.0828,868.67392
2024/10/10 04:20:45.000,n,2435.6016,868.84488
2024/10/10 04:20:50.000,n,2435.4556,868.70536
2024/10/10 04:20:55.000,n,2436.3308,868.67392
2024/10/10 04:21:00.001,n,2436.3602,868.56528
2024/10/10 04:21:05.000,n,2435.733,868.86064
2024/10/10 04:21:10.000,n,2436.4624,868.6896
2024/10/10 04:21:15.000,n,2435.7474,868.6896
2024/10/10 04:21:20.000,n,2436.5788,868.6276
2024/10/10 04:21:25.001,n,2435.718,868.6276
2024/10/10 04:21:30.000,n,2435.3386,868.752
2024/10/10 04:21:35.000,n,2436.3746,868.72104
2024/10/10 04:21:40.000,n,2436.0246,868.73624
2024/10/10 04:21:45.089,n,2435.806,868.67392
2024/10/10 04:21:50.000,n,2436.0098,868.81448
2024/10/10 04:21:55.000,n,2436.3894,868.55
2024/10/10 04:22:00.129,n,2435.733,868.72104
2024/10/10 04:22:05.000,n,2435.5866,868.488
2024/10/10 04:22:10.091,n,2435.368,868.752
2024/10/10 04:22:15.001,n,2435.835,868.65912
2024/10/10 04:22:20.000,n,2435.7622,868.65912
2024/10/10 04:22:25.000,n,2436.0246,868.73624
2024/10/10 04:22:30.000,n,2435.5286,868.64336
2024/10/10 04:22:35.010,n,2435.6746,868.70536
2024/10/10 04:22:40.000,n,2435.9954,868.6276
2024/10/10 04:22:45.000,n,2436.3308,868.56528
2024/10/10 04:22:50.000,n,2435.879,868.73624
2024/10/10 04:22:55.000,n,2435.8934,868.58096
2024/10/10 04:23:00.000,n,2435.864,868.70536
2024/10/10 04:23:05.000,n,2435.7622,868.72104
2024/10/10 04:23:10.000,n,2436.3308,868.64336
2024/10/10 04:23:15.001,n,2435.5722,868.72104
2024/10/10 04:23:20.000,n,2436.4328,868.55
2024/10/10 04:23:25.000,n,2436.054,868.70536
2024/10/10 04:23:30.000,n,2435.8934,868.752
2024/10/10 04:23:35.000,n,2435.6304,868.55
2024/10/10 04:23:40.001,n,2436.4184,868.6896
2024/10/10 04:23:45.000,n,2435.9954,868.65912
2024/10/10 04:23:50.000,n,2436.0246,868.76776
2024/10/10 04:23:55.000,n,2435.733,868.6896
2024/10/10 04:24:00.000,n,2435.9368,868.67392
2024/10/10 04:24:05.001,n,2435.981,868.6896
2024/10/10 04:24:10.000,n,2435.952,868.70536
2024/10/10 04:24:15.000,n,2435.864,868.752
2024/10/10 04:24:20.000,n,2434.6526,868.73624
2024/10/10 04:24:25.000,n,2435.733,868.51848
2024/10/10 04:24:30.000,n,2436.0246,868.752
2024/10/10 04:24:35.158,n,2436.4914,868.67392
2024/10/10 04:24:40.016,n,2435.864,868.72104
2024/10/10 04:24:45.000,n,2436.2872,868.72104
2024/10/10 04:24:50.000,n,2435.8204,868.86064
2024/10/10 04:24:55.001,n,2435.1052,868.70536
2024/10/10 04:25:00.000,n,2436.0246,868.55
2024/10/10 04:25:05.000,n,2436.1558,868.72104
2024/10/10 04:25:10.000,n,2435.5432,868.70536
2024/10/10 04:25:15.000,n,2436.2286,868.59664
2024/10/10 04:25:20.000,n,2435.7622,868.72104
2024/10/10 04:25:25.000,n,2435.7474,868.752
2024/10/10 04:25:30.002,n,2436.2872,868.79872
2024/10/10 04:25:35.000,n,2435.6304,868.752
2024/10/10 04:25:40.000,n,2435.5866,868.70536
2024/10/10 04:25:45.000,n,2436.3016,868.76776
2024/10/10 04:25:50.005,n,2436.4328,868.6896
2024/10/10 04:25:55.002,n,2436.2142,868.6276
2024/10/10 04:26:00.000,n,2436.3016,868.93784
2024/10/10 04:26:05.000,n,2436.039,868.76776
2024/10/10 04:26:10.000,n,2435.9664,868.64336
2024/10/10 04:26:15.000,n,2435.4406,868.81448
2024/10/10 04:26:20.001,n,2435.7764,868.6896
2024/10/10 04:26:25.000,n,2436.3746,868.8764
2024/10/10 04:26:30.000,n,2435.7474,868.79872
2024/10/10 04:26:35.000,n,2436.7246,868.6124
2024/10/10 04:26:40.002,n,2435.835,868.64336
2024/10/10 04:26:45.099,n,2436.3458,868.59664
2024/10/10 04:26:50.000,n,2436.5644,868.72104
2024/10/10 04:26:55.000,n,2436.5936,868.72104
2024/10/10 04:27:00.000,n,2436.5058,868.67392
2024/10/10 04:27:05.000,n,2436.608,868.59664
2024/10/10 04:27:10.000,n,2435.5574,868.67392
2024/10/10 04:27:15.000,n,2436.2142,868.84488
2024/10/10 04:27:20.000,n,2436.3894,868.64336
2024/10/10 04:27:25.000,n,2436.185,868.6276
2024/10/10 04:27:30.000,n,2435.9664,868.6896
2024/10/10 04:27:35.000,n,2436.3746,868.70536
2024/10/10 04:27:40.000,n,2436.112,868.73624
2024/10/10 04:27:45.003,n,2436.8122,868.6124
2024/10/10 04:27:50.000,n,2436.6374,868.6276
2024/10/10 04:27:55.000,n,2436.8414,868.8916
2024/10/10 04:28:00.000,n,2437.0454,868.752
2024/10/10 04:28:05.000,n,2436.0246,868.78304
2024/10/10 04:28:10.002,n,2436.2872,868.59664
2024/10/10 04:28:15.000,n,2436.2286,868.76776
2024/10/10 04:28:20.000,n,2436.3746,868.752
2024/10/10 04:28:25.000,n,2436.1412,868.6276
2024/10/10 04:28:30.000,n,2436.0828,868.72104
2024/10/10 04:28:35.002,n,2436.535,868.64336
2024/10/10 04:28:40.000,n,2436.681,868.72104
2024/10/10 04:28:45.000,n,2436.0828,868.488
2024/10/10 04:28:50.000,n,2436.3602,868.8916
2024/10/10 04:28:55.000,n,2436.2142,868.76776
2024/10/10 04:29:00.000,n,2436.1706,868.6276
2024/10/10 04:29:05.097,n,2436.039,868.72104
2024/10/10 04:29:10.000,n,2435.6746,868.6896
2024/10/10 04:29:15.000,n,2436.6518,868.79872
2024/10/10 04:29:20.000,n,2436.681,868.72104
2024/10/10 04:29:25.000,n,2436.5206,868.6276
2024/10/10 04:29:30.000,n,2436.0976,868.6124
2024/10/10 04:29:35.000,n,2436.3164,868.6276
2024/10/10 04:29:40.000,n,2436.1998,868.6124
2024/10/10 04:29:45.000,n,2435.718,868.73624
2024/10/10 04:29:50.000,n,2436.2286,868.56528
2024/10/10 04:29:55.000,n,2436.0098,868.70536
2024/10/10 04:30:00.002,n,2436.5644,868.73624
2024/10/10 04:30:05.003,n,2435.3974,868.65912
2024/10/10 04:30:10.000,n,2436.6374,868.70536
2024/10/10 04:30:15.000,n,2436.1706,868.76776
2024/10/10 04:30:20.000,n,2436.258,868.72104
2024/10/10 04:30:25.002,n,2436.7102,868.6124
2024/10/10 04:30:30.000,n,2436.3308,868.76776
2024/10/10 04:30:35.023,n,2435.9664,868.72104
2024/10/10 04:30:40.061,n,2436.258,868.90736
2024/10/10 04:30:45.000,n,2435.5286,868.73624
2024/10/10 04:30:50.136,n,2436.5498,868.72104
2024/10/10 04:30:55.000,n,2436.2286,868.81448
2024/10/10 04:31:00.000,n,2435.8204,868.58096
2024/10/10 04:31:05.000,n,2436.0828,868.65912
2024/10/10 04:31:10.023,n,2436.7102,868.67392
2024/10/10 04:31:15.002,n,2436.1558,868.6896
2024/10/10 04:31:20.000,n,2436.1998,868.51848
2024/10/10 04:31:25.000,n,2435.8492,868.76776
2024/10/10 04:31:30.000,n,2436.185,868.752
2024/10/10 04:31:35.000,n,2436.3602,868.64336
2024/10/10 04:31:40.001,n,2436.2728,868.6896
2024/10/10 04:31:45.000,n,2435.6304,868.64336
2024/10/10 04:31:50.000,n,2435.9368,868.53424
2024/10/10 04:31:55.103,n,2435.9954,868.65912
2024/10/10 04:32:00.000,n,2436.0828,868.6124
2024/10/10 04:32:05.050,n,2436.054,868.72104
2024/10/10 04:32:10.000,n,2435.718,868.58096
2024/10/10 04:32:15.003,n,2436.608,868.752
2024/10/10 04:32:20.000,n,2436.7102,868.67392
2024/10/10 04:32:25.000,n,2436.3016,868.8764
2024/10/10 04:32:30.000,n,2436.0684,868.72104
2024/10/10 04:32:35.000,n,2435.6746,868.752
2024/10/10 04:32:40.003,n,2436.1268,868.86064
2024/10/10 04:32:45.000,n,2436.2142,868.81448
2024/10/10 04:32:50.000,n,2436.2436,868.6124
2024/10/10 04:32:55.000,n,2436.8562,868.64336
2024/10/10 04:33:00.000,n,2436.0246,868.6124
2024/10/10 04:33:05.003,n,2436.0828,868.6276
2024/10/10 04:33:10.000,n,2436.5788,868.67392
2024/10/10 04:33:15.000,n,2435.9954,868.6276
2024/10/10 04:33:20.009,n,2436.4624,868.72104
2024/10/10 04:33:25.000,n,2436.3602,868.72104
2024/10/10 04:33:30.001,n,2436.6226,868.79872
2024/10/10 04:33:35.000,n,2435.4556,868.65912
2024/10/10 04:33:40.000,n,2436.039,868.752
2024/10/10 04:33:45.000,n,2436.0098,868.59664
2024/10/10 04:33:50.000,n,2436.2728,868.76776
2024/10/10 04:33:55.001,n,2435.718,868.6124
2024/10/10 04:34:00.000,n,2436.3308,868.73624
2024/10/10 04:34:05.000,n,2436.3164,868.65912
2024/10/10 04:34:10.000,n,2436.4184,868.59664
2024/10/10 04:34:15.063,n,2436.3602,868.70536
2024/10/10 04:34:20.000,n,2436.3746,868.752
2024/10/10 04:34:25.000,n,2435.5722,868.76776
2024/10/10 04:34:30.004,n,2436.3164,868.65912
2024/10/10 04:34:35.000,n,2436.7396,868.79872
2024/10/10 04:34:40.000,n,2436.4184,868.65912
2024/10/10 04:34:45.031,n,2436.4038,868.65912
2024/10/10 04:34:50.000,n,2436.2142,868.67392
2024/10/10 04:34:55.135,n,2436.2286,868.65912
2024/10/10 04:35:00.000,n,2436.4038,868.64336
2024/10/10 04:35:05.000,n,2435.835,868.51848
2024/10/10 04:35:10.000,n,2435.9222,868.70536
2024/10/10 04:35:15.000,n,2436.0246,868.81448
2024/10/10 04:35:20.002,n,2436.8994,868.6124
2024/10/10 04:35:25.000,n,2436.5936,868.752
2024/10/10 04:35:30.000,n,2436.7396,868.78304
2024/10/10 04:35:35.000,n,2435.018,868.59664
2024/10/10 04:35:40.072,n,2435.7622,868.72104
2024/10/10 04:35:45.002,n,2436.185,868.6124
2024/10/10 04:35:50.000,n,2435.952,868.6896
2024/10/10 04:35:55.000,n,2436.0684,868.73624
