"Timestamp","TZ","V_S6_TNG (V)","I_S6_TNG (mA)"
2024/10/11 05:22:10.002,n,2438.5154,868.47592
2024/10/11 05:22:15.000,n,2438.6028,868.55408
2024/10/11 05:22:20.000,n,2438.9382,868.64704
2024/10/11 05:22:25.000,n,2439.0834,868.73992
2024/10/11 05:22:30.000,n,2438.632,868.61552
2024/10/11 05:22:35.001,n,2438.9526,868.6932
2024/10/11 05:22:40.000,n,2439.0544,868.50688
2024/10/11 05:22:45.000,n,2439.2732,868.67752
2024/10/11 05:22:50.000,n,2439.3312,868.50688
2024/10/11 05:22:55.000,n,2439.1274,868.4916
2024/10/11 05:23:00.001,n,2439.0986,868.5384
2024/10/11 05:23:05.000,n,2438.9086,868.6932
2024/10/11 05:23:10.000,n,2439.0544,868.61552
2024/10/11 05:23:15.000,n,2439.448,868.39776
2024/10/11 05:23:20.000,n,2439.0834,868.52264
2024/10/11 05:23:25.000,n,2438.9234,868.70896
2024/10/11 05:23:30.000,n,2439.448,868.6932
2024/10/11 05:23:35.000,n,2438.705,868.52264
2024/10/11 05:23:40.000,n,2438.8942,868.58456
2024/10/11 05:23:45.000,n,2438.9526,868.63128
2024/10/11 05:23:50.066,n,2438.9086,868.64704
2024/10/11 05:23:55.000,n,2439.2732,868.66272
2024/10/11 05:24:00.002,n,2438.9234,868.4916
2024/10/11 05:24:05.000,n,2439.2586,868.66272
2024/10/11 05:24:10.000,n,2438.428,868.55408
2024/10/11 05:24:15.022,n,2439.4768,868.60032
2024/10/11 05:24:20.000,n,2438.9964,868.63128
2024/10/11 05:24:25.002,n,2439.011,868.42928
2024/10/11 05:24:30.000,n,2439.2732,868.5384
2024/10/11 05:24:35.000,n,2439.3896,868.6932
2024/10/11 05:24:40.000,n,2439.1714,868.8024
2024/10/11 05:24:45.000,n,2439.521,868.56888
2024/10/11 05:24:50.002,n,2439.1856,868.63128
2024/10/11 05:24:55.000,n,2438.9526,868.56888
2024/10/11 05:25:00.071,n,2439.419,868.52264
2024/10/11 05:25:05.000,n,2438.8942,868.78664
2024/10/11 05:25:10.000,n,2439.0986,868.5384
2024/10/11 05:25:15.105,n,2438.7924,868.84856
2024/10/11 05:25:20.000,n,2439.885,868.55408
2024/10/11 05:25:25.000,n,2439.1128,868.66272
2024/10/11 05:25:30.000,n,2439.2438,868.60032
2024/10/11 05:25:35.000,n,2439.3606,868.60032
2024/10/11 05:25:40.001,n,2439.4336,868.55408
2024/10/11 05:25:45.000,n,2438.5734,868.50688
2024/10/11 05:25:50.000,n,2439.4336,868.63128
2024/10/11 05:25:55.000,n,2439.3312,868.81808
2024/10/11 05:26:00.000,n,2438.6752,868.50688
2024/10/11 05:26:05.000,n,2438.967,868.56888
2024/10/11 05:26:10.000,n,2439.6374,868.72416
2024/10/11 05:26:15.004,n,2439.2294,868.58456
2024/10/11 05:26:20.000,n,2439.8272,868.6932
2024/10/11 05:26:25.000,n,2439.5498,868.67752
2024/10/11 05:26:30.000,n,2438.9382,868.8024
2024/10/11 05:26:35.000,n,2439.4042,868.56888
2024/10/11 05:26:40.168,n,2439.346,868.5384
2024/10/11 05:26:45.000,n,2438.836,868.55408
2024/10/11 05:26:50.000,n,2439.6958,868.61552
2024/10/11 05:26:55.000,n,2439.3606,868.50688
2024/10/11 05:27:00.000,n,2439.2586,868.66272
2024/10/11 05:27:05.003,n,2438.9382,868.52264
2024/10/11 05:27:10.000,n,2438.9234,868.73992
2024/10/11 05:27:15.000,n,2439.4768,868.56888
2024/10/11 05:27:20.000,n,2439.2438,868.8024
2024/10/11 05:27:25.000,n,2439.3024,868.70896
2024/10/11 05:27:30.002,n,2438.9526,868.60032
2024/10/11 05:27:35.000,n,2439.6518,868.60032
2024/10/11 05:27:40.017,n,2438.6752,868.47592
2024/10/11 05:27:45.000,n,2439.2876,868.52264
2024/10/11 05:27:50.000,n,2439.4768,868.66272
2024/10/11 05:27:55.001,n,2438.5734,868.70896
2024/10/11 05:28:00.000,n,2439.3312,868.60032
2024/10/11 05:28:05.000,n,2438.8506,868.56888
2024/10/11 05:28:10.000,n,2439.4042,868.60032
2024/10/11 05:28:15.074,n,2439.0544,868.63128
2024/10/11 05:28:20.001,n,2439.4042,868.63128
2024/10/11 05:28:25.000,n,2439.1274,868.50688
2024/10/11 05:28:30.004,n,2439.6668,868.5384
2024/10/11 05:28:35.000,n,2439.3896,868.66272
2024/10/11 05:28:40.000,n,2439.1128,868.4916
2024/10/11 05:28:45.000,n,2439.069,868.47592
2024/10/11 05:28:50.000,n,2438.9086,868.55408
2024/10/11 05:28:55.003,n,2439.856,868.73992
2024/10/11 05:29:00.000,n,2439.2294,868.67752
2024/10/11 05:29:05.000,n,2438.8068,868.66272
2024/10/11 05:29:10.050,n,2438.7924,868.56888
2024/10/11 05:29:15.000,n,2439.5644,868.8024
2024/10/11 05:29:20.003,n,2439.2438,868.70896
2024/10/11 05:29:25.000,n,2439.2148,868.60032
2024/10/11 05:29:30.056,n,2439.6518,868.52264
2024/10/11 05:29:35.000,n,2439.2438,868.63128
2024/10/11 05:29:40.000,n,2439.1274,868.60032
2024/10/11 05:29:45.003,n,2439.0834,868.64704
2024/10/11 05:29:50.000,n,2438.5154,868.60032
2024/10/11 05:29:55.000,n,2439.2586,868.5384
2024/10/11 05:30:00.000,n,2439.346,868.47592
2024/10/11 05:30:05.000,n,2438.9086,868.58456
2024/10/11 05:30:10.002,n,2438.7194,868.66272
2024/10/11 05:30:15.000,n,2439.2148,868.77136
2024/10/11 05:30:20.000,n,2438.8212,868.56888
2024/10/11 05:30:25.000,n,2438.763,868.61552
2024/10/11 05:30:30.000,n,2438.4426,868.55408
2024/10/11 05:30:35.001,n,2439.1274,868.8328
2024/10/11 05:30:40.000,n,2438.8796,868.63128
2024/10/11 05:30:45.004,n,2439.3896,868.5384
2024/10/11 05:30:50.000,n,2438.8212,868.5384
2024/10/11 05:30:55.000,n,2438.8068,868.64704
2024/10/11 05:31:00.000,n,2438.9086,868.70896
2024/10/11 05:31:05.000,n,2439.3024,868.61552
2024/10/11 05:31:10.003,n,2438.7482,868.63128
2024/10/11 05:31:15.000,n,2439.1128,868.5384
2024/10/11 05:31:20.000,n,2438.9234,868.75568
2024/10/11 05:31:25.018,n,2439.448,868.61552
2024/10/11 05:31:30.000,n,2438.8212,868.70896
2024/10/11 05:31:35.003,n,2438.4426,868.63128
2024/10/11 05:31:40.000,n,2438.8796,868.70896
2024/10/11 05:31:45.000,n,2438.9382,868.46024
2024/10/11 05:31:50.000,n,2438.4714,868.61552
2024/10/11 05:31:55.000,n,2438.1364,868.52264
2024/10/11 05:32:00.002,n,2438.7482,868.60032
2024/10/11 05:32:05.000,n,2438.9086,868.70896
2024/10/11 05:32:10.000,n,2439.2004,868.77136
2024/10/11 05:32:15.000,n,2439.0544,868.4916
2024/10/11 05:32:20.078,n,2438.4134,868.60032
2024/10/11 05:32:25.002,n,2438.8796,868.81808
2024/10/11 05:32:30.079,n,2438.4714,868.75568
2024/10/11 05:32:35.000,n,2438.7194,868.5384
2024/10/11 05:32:40.000,n,2438.5882,868.52264
2024/10/11 05:32:45.000,n,2438.8068,868.61552
2024/10/11 05:32:50.001,n,2438.399,868.58456
2024/10/11 05:32:55.015,n,2438.6174,868.8328
2024/10/11 05:33:00.004,n,2438.3696,868.66272
2024/10/11 05:33:05.000,n,2439.4768,868.77136
2024/10/11 05:33:10.000,n,2439.3606,868.67752
2024/10/11 05:33:15.001,n,2438.8796,868.64704
2024/10/11 05:33:20.000,n,2439.6082,868.70896
2024/10/11 05:33:25.005,n,2439.0544,868.63128
2024/10/11 05:33:30.195,n,2438.53,868.61552
2024/10/11 05:33:35.000,n,2439.1564,868.64704
2024/10/11 05:33:40.000,n,2439.0256,868.63128
2024/10/11 05:33:45.078,n,2438.8942,868.66272
2024/10/11 05:33:50.003,n,2438.7924,868.60032
2024/10/11 05:33:55.000,n,2438.428,868.67752
2024/10/11 05:34:00.000,n,2439.2294,868.61552
2024/10/11 05:34:05.000,n,2438.5734,868.61552
2024/10/11 05:34:10.000,n,2438.9382,868.56888
2024/10/11 05:34:15.003,n,2439.2148,868.4916
2024/10/11 05:34:20.000,n,2439.4914,868.70896
2024/10/11 05:34:25.000,n,2439.04,868.56888
2024/10/11 05:34:30.000,n,2438.9086,868.66272
2024/10/11 05:34:35.000,n,2439.1274,868.50688
2024/10/11 05:34:40.002,n,2439.4042,868.63128
2024/10/11 05:34:45.000,n,2438.967,868.52264
2024/10/11 05:34:50.000,n,2438.967,868.63128
2024/10/11 05:34:55.000,n,2438.53,868.61552
2024/10/11 05:35:00.000,n,2439.4626,868.61552
2024/10/11 05:35:05.002,n,2438.6464,868.64704
2024/10/11 05:35:10.000,n,2439.0256,868.6932
2024/10/11 05:35:15.136,n,2439.419,868.60032
2024/10/11 05:35:20.000,n,2439.4042,868.4916
2024/10/11 05:35:25.000,n,2439.0256,868.56888
2024/10/11 05:35:30.001,n,2438.632,868.61552
2024/10/11 05:35:35.000,n,2439.1564,868.42928
2024/10/11 05:35:40.005,n,2439.2148,868.70896
2024/10/11 05:35:45.000,n,2438.7482,868.60032
2024/10/11 05:35:50.000,n,2438.7776,868.52264
2024/10/11 05:35:55.000,n,2439.0544,868.64704
2024/10/11 05:36:00.000,n,2439.7248,868.56888
2024/10/11 05:36:05.004,n,2439.1564,868.58456
2024/10/11 05:36:10.000,n,2439.594,868.67752
2024/10/11 05:36:15.000,n,2438.6612,868.67752
2024/10/11 05:36:20.000,n,2438.9382,868.50688
2024/10/11 05:36:25.017,n,2439.6518,868.66272
2024/10/11 05:36:30.132,n,2439.4336,868.8024
2024/10/11 05:36:35.114,n,2439.1274,868.67752
2024/10/11 05:36:40.000,n,2439.419,868.6932
2024/10/11 05:36:45.000,n,2439.1856,868.58456
2024/10/11 05:36:50.000,n,2438.9814,868.63128
2024/10/11 05:36:55.003,n,2439.1856,868.70896
2024/10/11 05:37:00.000,n,2438.8652,868.58456
2024/10/11 05:37:05.000,n,2438.7924,868.66272
2024/10/11 05:37:10.001,n,2439.2294,868.72416
2024/10/11 05:37:15.002,n,2439.1714,868.55408
2024/10/11 05:37:20.002,n,2439.2294,868.60032
2024/10/11 05:37:25.000,n,2439.069,868.67752
2024/10/11 05:37:30.005,n,2439.5644,868.46024
2024/10/11 05:37:35.000,n,2438.5882,868.56888
2024/10/11 05:37:40.000,n,2438.8068,868.63128
2024/10/11 05:37:45.001,n,2439.04,868.46024
2024/10/11 05:37:50.000,n,2438.7194,868.63128
2024/10/11 05:37:55.004,n,2438.2382,868.61552
2024/10/11 05:38:00.000,n,2439.346,868.61552
2024/10/11 05:38:05.000,n,2438.8652,868.63128
2024/10/11 05:38:10.000,n,2438.559,868.67752
2024/10/11 05:38:15.024,n,2438.5882,868.6932
2024/10/11 05:38:20.003,n,2438.6752,868.73992
2024/10/11 05:38:25.000,n,2439.419,868.64704
2024/10/11 05:38:30.000,n,2438.7342,868.67752
2024/10/11 05:38:35.101,n,2438.9526,868.58456
2024/10/11 05:38:40.185,n,2438.7482,868.64704
2024/10/11 05:38:45.004,n,2439.1856,868.6932
2024/10/11 05:38:50.000,n,2439.419,868.75568
2024/10/11 05:38:55.000,n,2439.7542,868.55408
2024/10/11 05:39:00.000,n,2438.7924,868.61552
2024/10/11 05:39:05.000,n,2439.011,868.64704
2024/10/11 05:39:10.003,n,2439.04,868.81808
2024/10/11 05:39:15.000,n,2438.6752,868.91104
2024/10/11 05:39:20.000,n,2438.9382,868.66272
2024/10/11 05:39:25.164,n,2439.2876,868.63128
2024/10/11 05:39:30.000,n,2438.8942,868.61552
2024/10/11 05:39:35.002,n,2439.3024,868.58456
2024/10/11 05:39:40.000,n,2438.8942,868.5384
2024/10/11 05:39:45.006,n,2439.2004,868.72416
2024/10/11 05:39:50.000,n,2439.2294,868.64704
2024/10/11 05:39:55.157,n,2438.9526,868.5384
2024/10/11 05:40:00.002,n,2438.6028,868.67752
2024/10/11 05:40:05.000,n,2438.705,868.67752
2024/10/11 05:40:10.005,n,2438.486,868.50688
2024/10/11 05:40:15.000,n,2439.2004,868.67752
2024/10/11 05:40:20.173,n,2439.3024,868.5384
2024/10/11 05:40:25.001,n,2439.346,868.56888
2024/10/11 05:40:30.000,n,2439.1714,868.73992
2024/10/11 05:40:35.005,n,2439.1564,868.70896
2024/10/11 05:40:40.000,n,2439.8704,868.66272
2024/10/11 05:40:45.000,n,2439.2148,868.52264
2024/10/11 05:40:50.024,n,2438.9964,868.4916
2024/10/11 05:40:55.000,n,2439.1714,868.67752
2024/10/11 05:41:00.004,n,2439.8272,868.72416
2024/10/11 05:41:05.000,n,2439.7542,868.64704
2024/10/11 05:41:10.000,n,2438.8796,868.67752
2024/10/11 05:41:15.000,n,2439.2732,868.64704
2024/10/11 05:41:20.000,n,2439.069,868.5384
2024/10/11 05:41:25.004,n,2439.8414,868.72416
2024/10/11 05:41:30.000,n,2438.486,868.50688
2024/10/11 05:41:35.000,n,2439.5498,868.5384
2024/10/11 05:41:40.000,n,2439.5066,868.47592
2024/10/11 05:41:45.000,n,2439.1564,868.61552
2024/10/11 05:41:50.003,n,2439.4042,868.73992
2024/10/11 05:41:55.000,n,2438.9086,868.75568
2024/10/11 05:42:00.023,n,2439.4626,868.64704
2024/10/11 05:42:05.000,n,2439.2294,868.70896
2024/10/11 05:42:10.000,n,2439.783,868.67752
2024/10/11 05:42:15.002,n,2439.4336,868.52264
2024/10/11 05:42:20.000,n,2439.5066,868.81808
2024/10/11 05:42:25.006,n,2439.0256,868.61552
2024/10/11 05:42:30.000,n,2440.0164,868.5384
2024/10/11 05:42:35.000,n,2439.3168,868.50688
2024/10/11 05:42:40.002,n,2439.5356,868.58456
2024/10/11 05:42:45.000,n,2439.4768,868.55408
2024/10/11 05:42:50.004,n,2439.4768,868.89528
2024/10/11 05:42:55.000,n,2439.1418,868.72416
2024/10/11 05:43:00.107,n,2438.5154,868.63128
2024/10/11 05:43:05.001,n,2439.448,868.84856
2024/10/11 05:43:10.000,n,2439.2732,868.63128
2024/10/11 05:43:15.004,n,2439.9434,868.66272
2024/10/11 05:43:20.031,n,2439.6082,868.63128
2024/10/11 05:43:25.000,n,2439.3312,868.8024
2024/10/11 05:43:30.000,n,2439.6374,868.60032
2024/10/11 05:43:35.000,n,2439.448,868.73992
2024/10/11 05:43:40.003,n,2439.9002,868.67752
2024/10/11 05:43:45.000,n,2439.783,868.44496
2024/10/11 05:43:50.000,n,2439.419,868.60032
2024/10/11 05:43:55.000,n,2438.8796,868.56888
2024/10/11 05:44:00.000,n,2439.6228,868.63128
2024/10/11 05:44:05.020,n,2438.8506,868.60032
2024/10/11 05:44:10.000,n,2439.7102,868.50688
2024/10/11 05:44:15.007,n,2439.0256,868.60032
2024/10/11 05:44:20.000,n,2439.4042,868.56888
2024/10/11 05:44:25.000,n,2439.6958,868.58456
2024/10/11 05:44:30.002,n,2439.4626,868.70896
2024/10/11 05:44:35.029,n,2439.4042,868.75568
2024/10/11 05:44:40.005,n,2439.7542,868.58456
2024/10/11 05:44:45.000,n,2439.6958,868.56888
2024/10/11 05:44:50.000,n,2439.4042,868.44496
2024/10/11 05:44:55.002,n,2439.6518,868.73992
2024/10/11 05:45:00.000,n,2439.419,868.75568
2024/10/11 05:45:05.086,n,2439.521,868.58456
2024/10/11 05:45:10.000,n,2439.2294,868.61552
2024/10/11 05:45:15.000,n,2440.1912,868.66272
2024/10/11 05:45:20.001,n,2440.0892,868.55408
2024/10/11 05:45:25.000,n,2440.1618,868.56888
2024/10/11 05:45:30.005,n,2439.987,868.60032
2024/10/11 05:45:35.000,n,2439.6668,868.52264
2024/10/11 05:45:40.000,n,2439.8122,868.61552
2024/10/11 05:45:45.001,n,2439.3312,868.5384
2024/10/11 05:45:50.126,n,2440.3514,868.58456
2024/10/11 05:45:55.004,n,2440.1912,868.52264
2024/10/11 05:46:00.000,n,2439.987,868.55408
2024/10/11 05:46:05.000,n,2439.5644,868.5384
2024/10/11 05:46:10.000,n,2439.2876,868.75568
2024/10/11 05:46:15.000,n,2439.6668,868.60032
2024/10/11 05:46:20.004,n,2439.6374,868.66272
2024/10/11 05:46:25.000,n,2439.5792,868.47592
2024/10/11 05:46:30.006,n,2440.0454,868.61552
2024/10/11 05:46:35.000,n,2440.0018,868.66272
2024/10/11 05:46:40.000,n,2439.929,868.66272
2024/10/11 05:46:45.003,n,2440.0598,868.78664
2024/10/11 05:46:50.000,n,2439.6518,868.66272
2024/10/11 05:46:55.006,n,2440.0598,868.58456
2024/10/11 05:47:00.000,n,2439.987,868.70896
2024/10/11 05:47:05.076,n,2440.0164,868.72416
2024/10/11 05:47:10.002,n,2439.7542,868.6932
2024/10/11 05:47:15.000,n,2439.5792,868.72416
2024/10/11 05:47:20.005,n,2439.7396,868.50688
2024/10/11 05:47:25.098,n,2439.9002,868.63128
2024/10/11 05:47:30.000,n,2439.8272,868.46024
2024/10/11 05:47:35.002,n,2439.856,868.4916
2024/10/11 05:47:40.000,n,2440.0164,868.67752
2024/10/11 05:47:45.005,n,2440.0744,868.6932
2024/10/11 05:47:50.000,n,2439.9002,868.5384
2024/10/11 05:47:55.000,n,2439.9144,868.66272
2024/10/11 05:48:00.001,n,2440.2636,868.4916
2024/10/11 05:48:05.000,n,2439.4626,868.67752
2024/10/11 05:48:10.004,n,2439.594,868.64704
2024/10/11 05:48:15.000,n,2439.8414,868.56888
2024/10/11 05:48:20.000,n,2439.4336,868.73992
2024/10/11 05:48:25.002,n,2440.0892,868.66272
2024/10/11 05:48:30.000,n,2439.4768,868.63128
2024/10/11 05:48:35.004,n,2439.5066,868.67752
2024/10/11 05:48:40.047,n,2439.7396,868.56888
2024/10/11 05:48:45.008,n,2439.9434,868.58456
2024/10/11 05:48:50.069,n,2440.0892,868.75568
2024/10/11 05:48:55.000,n,2440.0454,868.47592
2024/10/11 05:49:00.004,n,2439.594,868.6932
2024/10/11 05:49:05.000,n,2440.1184,868.63128
2024/10/11 05:49:10.006,n,2439.885,868.64704
2024/10/11 05:49:15.000,n,2440.2202,868.55408
2024/10/11 05:49:20.000,n,2439.7248,868.3516
2024/10/11 05:49:25.003,n,2439.7396,868.55408
2024/10/11 05:49:30.000,n,2440.1038,868.58456
2024/10/11 05:49:35.006,n,2439.5498,868.46024
2024/10/11 05:49:40.000,n,2440.2202,868.64704
2024/10/11 05:49:45.010,n,2439.6958,868.66272
2024/10/11 05:49:50.004,n,2439.8272,868.58456
2024/10/11 05:49:55.000,n,2439.8414,868.4916
2024/10/11 05:50:00.005,n,2440.2496,868.81808
2024/10/11 05:50:05.000,n,2440.1474,868.72416
2024/10/11 05:50:10.000,n,2439.7686,868.70896
2024/10/11 05:50:15.002,n,2439.987,868.67752
2024/10/11 05:50:20.000,n,2440.2056,868.8024
2024/10/11 05:50:25.005,n,2439.6812,868.64704
2024/10/11 05:50:30.041,n,2440.1912,868.44496
2024/10/11 05:50:35.000,n,2438.9234,868.67752
2024/10/11 05:50:40.001,n,2440.1474,868.63128
2024/10/11 05:50:45.000,n,2439.856,868.67752
2024/10/11 05:50:50.071,n,2440.0018,868.55408
2024/10/11 05:50:55.000,n,2439.6668,868.77136
2024/10/11 05:51:00.007,n,2439.958,868.60032
2024/10/11 05:51:05.001,n,2439.8414,868.5384
2024/10/11 05:51:10.000,n,2440.2636,868.42928
2024/10/11 05:51:15.004,n,2440.1912,868.56888
2024/10/11 05:51:20.000,n,2440.6718,868.6932
2024/10/11 05:51:25.007,n,2439.3312,868.55408
2024/10/11 05:51:30.000,n,2440.1618,868.58456
2024/10/11 05:51:35.000,n,2439.4042,868.61552
2024/10/11 05:51:40.003,n,2439.6812,868.67752
2024/10/11 05:51:45.000,n,2440.2928,868.66272
2024/10/11 05:51:50.006,n,2440.1038,868.8024
2024/10/11 05:51:55.000,n,2440.0744,868.67752
2024/10/11 05:52:00.000,n,2440.0892,868.5384
2024/10/11 05:52:05.003,n,2439.6228,868.66272
2024/10/11 05:52:10.000,n,2440.2056,868.5384
2024/10/11 05:52:15.005,n,2440.0454,868.4916
2024/10/11 05:52:20.000,n,2439.929,868.60032
2024/10/11 05:52:25.000,n,2440.1474,868.8024
2024/10/11 05:52:30.002,n,2439.7686,868.60032
2024/10/11 05:52:35.014,n,2439.987,868.4916
2024/10/11 05:52:40.006,n,2440.2928,868.52264
2024/10/11 05:52:45.000,n,2439.9144,868.58456
2024/10/11 05:52:50.000,n,2439.5356,868.70896
2024/10/11 05:52:55.002,n,2440.2636,868.5384
2024/10/11 05:53:00.000,n,2439.9002,868.63128
2024/10/11 05:53:05.004,n,2440.3078,868.63128
2024/10/11 05:53:10.000,n,2440.1326,868.47592
2024/10/11 05:53:15.007,n,2440.3366,868.5384
2024/10/11 05:53:20.067,n,2439.4626,868.63128
2024/10/11 05:53:25.000,n,2438.9234,868.58456
2024/10/11 05:53:30.004,n,2439.8414,868.67752
2024/10/11 05:53:35.000,n,2439.2438,868.56888
2024/10/11 05:53:40.090,n,2439.929,868.75568
2024/10/11 05:53:45.001,n,2439.6518,868.5384
2024/10/11 05:53:50.000,n,2439.5792,868.55408
2024/10/11 05:53:55.003,n,2440.0598,868.60032
2024/10/11 05:54:00.000,n,2439.8122,868.67752
2024/10/11 05:54:05.006,n,2440.0018,868.66272
2024/10/11 05:54:10.001,n,2439.6668,868.70896
2024/10/11 05:54:15.000,n,2439.783,868.55408
2024/10/11 05:54:20.003,n,2439.7102,868.58456
2024/10/11 05:54:25.000,n,2439.7248,868.52264
2024/10/11 05:54:30.058,n,2439.7102,868.66272
2024/10/11 05:54:35.000,n,2439.7978,868.61552
2024/10/11 05:54:40.000,n,2440.4826,868.58456
2024/10/11 05:54:45.102,n,2439.7978,868.66272
2024/10/11 05:54:50.000,n,2439.6228,868.60032
2024/10/11 05:54:55.088,n,2439.6958,868.47592
2024/10/11 05:55:00.000,n,2439.7248,868.44496
2024/10/11 05:55:05.000,n,2440.1474,868.63128
2024/10/11 05:55:10.002,n,2440.0454,868.72416
2024/10/11 05:55:15.000,n,2438.8506,868.67752
2024/10/11 05:55:20.005,n,2439.8122,868.61552
2024/10/11 05:55:25.000,n,2439.3024,868.77136
2024/10/11 05:55:30.008,n,2439.594,868.41352
2024/10/11 05:55:35.002,n,2439.8414,868.61552
2024/10/11 05:55:40.000,n,2439.6812,868.50688
2024/10/11 05:55:45.004,n,2439.3168,868.73992
2024/10/11 05:55:50.000,n,2439.7542,868.61552
2024/10/11 05:55:55.007,n,2439.3896,868.64704
2024/10/11 05:56:00.002,n,2439.3168,868.50688
2024/10/11 05:56:05.000,n,2439.448,868.73992
2024/10/11 05:56:10.020,n,2440.0018,868.75568
2024/10/11 05:56:15.049,n,2439.3024,868.42928
2024/10/11 05:56:20.007,n,2439.5498,868.72416
2024/10/11 05:56:25.000,n,2439.4042,868.5384
2024/10/11 05:56:30.000,n,2438.559,868.70896
2024/10/11 05:56:35.003,n,2439.2438,868.75568
2024/10/11 05:56:40.000,n,2439.5356,868.55408
2024/10/11 05:56:45.006,n,2438.9234,868.66272
2024/10/11 05:56:50.000,n,2439.7686,868.4916
2024/10/11 05:56:55.000,n,2439.375,868.64704
2024/10/11 05:57:00.003,n,2439.2586,868.56888
2024/10/11 05:57:05.000,n,2439.856,868.60032
2024/10/11 05:57:10.081,n,2439.011,868.6932
2024/10/11 05:57:15.033,n,2438.9086,868.6932
2024/10/11 05:57:20.000,n,2438.8652,868.44496
2024/10/11 05:57:25.002,n,2439.2148,868.72416
2024/10/11 05:57:30.000,n,2439.6812,868.63128
2024/10/11 05:57:35.005,n,2438.9526,868.63128
2024/10/11 05:57:40.000,n,2439.5356,868.50688
2024/10/11 05:57:45.058,n,2439.3024,868.56888
2024/10/11 05:57:50.002,n,2438.428,868.58456
2024/10/11 05:57:55.000,n,2439.04,868.60032
2024/10/11 05:58:00.005,n,2439.1714,868.73992
2024/10/11 05:58:05.000,n,2438.836,868.55408
2024/10/11 05:58:10.007,n,2438.705,868.66272
2024/10/11 05:58:15.001,n,2439.011,868.60032
2024/10/11 05:58:20.000,n,2438.705,868.55408
2024/10/11 05:58:25.054,n,2439.1564,868.84856
2024/10/11 05:58:30.000,n,2438.559,868.61552
2024/10/11 05:58:35.007,n,2438.8796,868.61552
2024/10/11 05:58:40.000,n,2439.2876,868.75568
2024/10/11 05:58:45.000,n,2439.2732,868.6932
2024/10/11 05:58:50.004,n,2438.4714,868.75568
2024/10/11 05:58:55.000,n,2439.521,868.78664
2024/10/11 05:59:00.064,n,2439.3312,868.70896
2024/10/11 05:59:05.000,n,2439.3168,868.56888
2024/10/11 05:59:10.000,n,2438.8796,868.63128
2024/10/11 05:59:15.003,n,2439.1418,868.64704
2024/10/11 05:59:20.000,n,2439.0834,868.70896
2024/10/11 05:59:25.006,n,2439.0256,868.61552
2024/10/11 05:59:30.000,n,2438.836,868.63128
2024/10/11 05:59:35.059,n,2438.8068,868.67752
2024/10/11 05:59:40.003,n,2438.8652,868.67752
2024/10/11 05:59:45.000,n,2439.7396,868.75568
2024/10/11 05:59:50.005,n,2439.0986,868.58456
2024/10/11 05:59:55.000,n,2439.1128,868.58456
2024/10/11 06:00:00.009,n,2439.2438,868.67752
2024/10/11 06:00:05.001,n,2438.6612,868.70896
2024/10/11 06:00:10.000,n,2439.419,868.67752
2024/10/11 06:00:15.005,n,2439.0544,868.60032
2024/10/11 06:00:20.000,n,2439.1856,868.66272
2024/10/11 06:00:25.009,n,2439.1564,868.6932
2024/10/11 06:00:30.001,n,2439.1274,868.75568
2024/10/11 06:00:35.000,n,2438.4134,868.56888
2024/10/11 06:00:40.004,n,2438.559,868.72416
2024/10/11 06:00:45.000,n,2438.7482,868.58456
2024/10/11 06:00:50.007,n,2438.122,868.8024
2024/10/11 06:00:55.000,n,2438.457,868.58456
2024/10/11 06:01:00.000,n,2439.0256,868.64704
2024/10/11 06:01:05.088,n,2439.04,868.56888
2024/10/11 06:01:10.000,n,2438.9526,868.66272
2024/10/11 06:01:15.007,n,2439.0256,868.60032
2024/10/11 06:01:20.000,n,2438.9086,868.58456
2024/10/11 06:01:25.000,n,2438.2094,868.6932
2024/10/11 06:01:30.003,n,2439.0986,868.60032
2024/10/11 06:01:35.000,n,2438.763,868.64704
2024/10/11 06:01:40.006,n,2438.9234,868.67752
2024/10/11 06:01:45.000,n,2438.705,868.60032
2024/10/11 06:01:50.000,n,2439.1128,868.63128
2024/10/11 06:01:55.047,n,2438.8068,868.60032
2024/10/11 06:02:00.106,n,2438.3696,868.56888
2024/10/11 06:02:05.005,n,2438.9234,868.5384
2024/10/11 06:02:10.000,n,2438.705,868.66272
2024/10/11 06:02:15.010,n,2438.9086,868.50688
2024/10/11 06:02:20.002,n,2438.5154,868.58456
2024/10/11 06:02:25.000,n,2439.4336,868.58456
2024/10/11 06:02:30.005,n,2439.0256,868.60032
2024/10/11 06:02:35.000,n,2438.9526,868.52264
2024/10/11 06:02:40.008,n,2439.1564,868.73992
2024/10/11 06:02:45.002,n,2438.6904,868.55408
2024/10/11 06:02:50.000,n,2438.9234,868.64704
2024/10/11 06:02:55.054,n,2439.3168,868.61552
2024/10/11 06:03:00.000,n,2438.8506,868.67752
2024/10/11 06:03:05.007,n,2438.6904,868.56888
2024/10/11 06:03:10.001,n,2438.428,868.56888
2024/10/11 06:03:15.000,n,2438.1948,868.72416
2024/10/11 06:03:20.004,n,2437.9904,868.39776
2024/10/11 06:03:25.000,n,2438.8068,868.66272
2024/10/11 06:03:30.007,n,2439.1564,868.4916
2024/10/11 06:03:35.000,n,2438.705,868.66272
2024/10/11 06:03:40.000,n,2439.9002,868.56888
2024/10/11 06:03:45.004,n,2438.5882,868.70896
2024/10/11 06:03:50.021,n,2439.2004,868.63128
