"Timestamp","TZ","V_S6_TNG (V)","I_S6_TNG (mA)"
2024/05/15 02:12:55.000,n,1703.4232,872.18928
2024/05/15 02:13:00.000,n,1703.7178,872.06496
2024/05/15 02:13:05.116,n,1703.9474,872.2512
2024/05/15 02:13:10.000,n,1702.9978,872.15784
2024/05/15 02:13:15.000,n,1703.587,872.28272
2024/05/15 02:13:20.000,n,1703.4232,872.08064
2024/05/15 02:13:25.058,n,1703.5538,872.14304
2024/05/15 02:13:30.000,n,1704.0782,872.22024
2024/05/15 02:13:35.066,n,1703.6196,872.18928
2024/05/15 02:13:40.103,n,1703.1286,872.14304
2024/05/15 02:13:45.000,n,1703.1944,872.03392
2024/05/15 02:13:50.000,n,1703.587,872.12736
2024/05/15 02:13:55.038,n,1703.7834,872.1116
2024/05/15 02:14:00.015,n,1704.242,872.15784
2024/05/15 02:14:05.000,n,1703.865,872.1736
2024/05/15 02:14:10.000,n,1702.7034,872.18928
2024/05/15 02:14:15.000,n,1703.0138,872.236
2024/05/15 02:14:20.000,n,1703.603,872.12736
2024/05/15 02:14:25.000,n,1703.2758,872.08064
2024/05/15 02:14:30.000,n,1703.5054,872.14304
2024/05/15 02:14:35.000,n,1703.816,872.15784
2024/05/15 02:14:40.000,n,1702.883,872.15784
2024/05/15 02:14:45.000,n,1703.5214,872.12736
2024/05/15 02:14:50.000,n,1703.096,872.14304
2024/05/15 02:14:55.000,n,1703.4072,872.20456
2024/05/15 02:15:00.001,n,1703.751,872.1736
2024/05/15 02:15:05.024,n,1703.8486,872.20456
2024/05/15 02:15:10.000,n,1702.9322,872.12736
2024/05/15 02:15:15.044,n,1703.5214,872.29744
2024/05/15 02:15:20.000,n,1703.325,872.20456
2024/05/15 02:15:25.000,n,1703.587,872.20456
2024/05/15 02:15:30.000,n,1703.4564,872.22024
2024/05/15 02:15:35.000,n,1703.98,872.15784
2024/05/15 02:15:40.000,n,1702.883,872.15784
2024/05/15 02:15:45.008,n,1702.556,872.03392
2024/05/15 02:15:50.000,n,1703.603,872.14304
2024/05/15 02:15:55.000,n,1703.26,872.08064
2024/05/15 02:16:00.000,n,1702.9654,871.95632
2024/05/15 02:16:05.000,n,1703.5704,872.1736
2024/05/15 02:16:10.000,n,1703.0628,872.1116
2024/05/15 02:16:15.000,n,1702.9322,872.0964
2024/05/15 02:16:20.000,n,1703.4072,872.22024
2024/05/15 02:16:25.052,n,1702.9488,872.14304
2024/05/15 02:16:30.000,n,1703.3084,872.12736
2024/05/15 02:16:35.000,n,1703.8326,872.12736
2024/05/15 02:16:40.000,n,1702.6542,872.0964
2024/05/15 02:16:45.074,n,1702.9814,872.1736
2024/05/15 02:16:50.000,n,1702.9978,872.1736
2024/05/15 02:16:55.023,n,1703.1452,872.20456
2024/05/15 02:17:00.000,n,1703.3908,872.06496
2024/05/15 02:17:05.000,n,1703.4888,872.29744
2024/05/15 02:17:10.000,n,1702.7682,872.1116
2024/05/15 02:17:15.001,n,1702.8172,872.14304
2024/05/15 02:17:20.000,n,1702.9488,872.22024
2024/05/15 02:17:25.120,n,1703.047,872.0492
2024/05/15 02:17:30.000,n,1702.7524,872.08064
2024/05/15 02:17:35.000,n,1703.587,872.26696
2024/05/15 02:17:40.001,n,1703.3416,872.14304
2024/05/15 02:17:45.000,n,1703.2924,872.08064
2024/05/15 02:17:50.015,n,1702.3754,872.01824
2024/05/15 02:17:55.000,n,1703.7994,872.14304
2024/05/15 02:18:00.157,n,1703.0628,872.00248
2024/05/15 02:18:05.001,n,1702.8506,872.20456
2024/05/15 02:18:10.000,n,1703.047,872.08064
2024/05/15 02:18:15.000,n,1703.112,871.9096
2024/05/15 02:18:20.000,n,1702.1956,871.972
2024/05/15 02:18:25.000,n,1703.26,872.12736
2024/05/15 02:18:30.036,n,1703.3908,872.26696
2024/05/15 02:18:35.018,n,1703.3416,872.20456
2024/05/15 02:18:40.000,n,1702.6542,872.20456
2024/05/15 02:18:45.000,n,1703.0794,872.1116
2024/05/15 02:18:50.000,n,1703.7178,872.2512
2024/05/15 02:18:55.000,n,1703.1452,872.1736
2024/05/15 02:19:00.000,n,1703.112,872.12736
2024/05/15 02:19:05.102,n,1703.9632,872.20456
2024/05/15 02:19:10.000,n,1702.5884,872.18928
2024/05/15 02:19:15.023,n,1703.3908,872.12736
2024/05/15 02:19:20.000,n,1703.1944,872.12736
2024/05/15 02:19:25.000,n,1703.587,872.20456
2024/05/15 02:19:30.002,n,1703.5704,872.1116
2024/05/15 02:19:35.000,n,1703.0628,872.14304
2024/05/15 02:19:40.000,n,1702.8172,872.15784
2024/05/15 02:19:45.000,n,1703.1286,872.1736
2024/05/15 02:19:50.000,n,1703.1618,872.29744
2024/05/15 02:19:55.041,n,1703.2924,872.1736
2024/05/15 02:20:00.016,n,1703.9632,872.18928
2024/05/15 02:20:05.000,n,1703.767,871.92528
2024/05/15 02:20:10.000,n,1703.0304,872.20456
2024/05/15 02:20:15.127,n,1703.5704,872.12736
2024/05/15 02:20:20.001,n,1703.3908,872.0492
2024/05/15 02:20:25.000,n,1703.751,872.14304
2024/05/15 02:20:30.000,n,1703.7834,872.14304
2024/05/15 02:20:35.000,n,1704.1764,872.06496
2024/05/15 02:20:40.000,n,1703.2108,872.1116
2024/05/15 02:20:45.001,n,1703.1286,872.14304
2024/05/15 02:20:50.000,n,1703.4564,872.08064
2024/05/15 02:20:55.000,n,1703.6688,872.03392
2024/05/15 02:21:00.000,n,1703.587,872.15784
2024/05/15 02:21:05.000,n,1704.3886,871.98776
2024/05/15 02:21:10.000,n,1703.538,872.12736
2024/05/15 02:21:15.000,n,1703.0138,872.01824
2024/05/15 02:21:20.141,n,1703.9142,872.236
2024/05/15 02:21:25.000,n,1703.5704,872.03392
2024/05/15 02:21:30.000,n,1703.5538,872.1736
2024/05/15 02:21:35.050,n,1703.865,872.15784
2024/05/15 02:21:40.000,n,1703.6196,872.236
2024/05/15 02:21:45.188,n,1702.9162,872.06496
2024/05/15 02:21:50.000,n,1703.4072,872.18928
2024/05/15 02:21:55.000,n,1703.7344,871.98776
2024/05/15 02:22:00.000,n,1703.9964,872.12736
2024/05/15 02:22:05.000,n,1704.029,872.0492
2024/05/15 02:22:10.003,n,1703.8326,872.14304
2024/05/15 02:22:15.000,n,1703.0138,872.15784
2024/05/15 02:22:20.000,n,1703.6688,872.0492
2024/05/15 02:22:25.000,n,1703.4888,872.1736
2024/05/15 02:22:30.000,n,1703.603,872.1736
2024/05/15 02:22:35.118,n,1703.1776,872.08064
2024/05/15 02:22:40.000,n,1703.4232,872.18928
2024/05/15 02:22:45.006,n,1703.6528,872.3132
2024/05/15 02:22:50.000,n,1703.2924,872.18928
2024/05/15 02:22:55.000,n,1703.4564,872.15784
2024/05/15 02:23:00.002,n,1703.5054,872.06496
2024/05/15 02:23:05.000,n,1703.8818,872.20456
2024/05/15 02:23:10.000,n,1703.112,872.236
2024/05/15 02:23:15.000,n,1703.5704,872.0964
2024/05/15 02:23:20.000,n,1703.3576,872.14304
2024/05/15 02:23:25.001,n,1703.603,872.1116
2024/05/15 02:23:30.000,n,1703.6196,872.03392
2024/05/15 02:23:35.000,n,1704.242,872.2512
2024/05/15 02:23:40.000,n,1703.2758,872.18928
2024/05/15 02:23:45.090,n,1703.1944,872.03392
2024/05/15 02:23:50.001,n,1703.1776,872.15784
2024/05/15 02:23:55.000,n,1703.1618,872.08064
2024/05/15 02:24:00.162,n,1703.767,872.06496
2024/05/15 02:24:05.000,n,1704.029,872.0492
2024/05/15 02:24:10.000,n,1703.2434,872.20456
2024/05/15 02:24:15.000,n,1703.2758,872.12736
2024/05/15 02:24:20.000,n,1703.538,872.15784
2024/05/15 02:24:25.049,n,1704.1272,872.236
2024/05/15 02:24:30.000,n,1703.7344,872.1736
2024/05/15 02:24:35.000,n,1704.5526,872.1736
2024/05/15 02:24:40.000,n,1702.834,872.0964
2024/05/15 02:24:45.000,n,1702.9814,872.1736
2024/05/15 02:24:50.003,n,1703.751,872.06496
2024/05/15 02:24:55.000,n,1703.5538,872.26696
2024/05/15 02:25:00.000,n,1704.094,872.2512
2024/05/15 02:25:05.035,n,1704.1596,872.00248
2024/05/15 02:25:10.000,n,1702.9654,872.0964
2024/05/15 02:25:15.003,n,1703.8486,872.1116
2024/05/15 02:25:20.000,n,1703.112,872.03392
2024/05/15 02:25:25.006,n,1703.4722,872.26696
2024/05/15 02:25:30.000,n,1703.3084,872.0492
2024/05/15 02:25:35.075,n,1703.9308,872.08064
2024/05/15 02:25:40.002,n,1702.8014,872.2512
2024/05/15 02:25:45.000,n,1703.2758,872.15784
2024/05/15 02:25:50.000,n,1703.9142,872.2512
2024/05/15 02:25:55.000,n,1703.767,872.1736
2024/05/15 02:26:00.000,n,1703.751,872.22024
2024/05/15 02:26:05.002,n,1704.2088,872.14304
2024/05/15 02:26:10.000,n,1703.2758,872.0964
2024/05/15 02:26:15.005,n,1703.7834,872.15784
2024/05/15 02:26:20.000,n,1703.98,872.1116
2024/05/15 02:26:25.000,n,1704.356,872.29744
2024/05/15 02:26:30.001,n,1704.3886,872.12736
2024/05/15 02:26:35.000,n,1704.5526,872.1736
2024/05/15 02:26:40.004,n,1703.767,872.18928
2024/05/15 02:26:45.000,n,1703.7178,872.14304
2024/05/15 02:26:50.000,n,1704.3236,872.1116
2024/05/15 02:26:55.049,n,1704.2744,872.0964
2024/05/15 02:27:00.000,n,1704.4052,871.92528
2024/05/15 02:27:05.004,n,1704.749,872.22024
2024/05/15 02:27:10.000,n,1703.2758,872.1116
2024/05/15 02:27:15.000,n,1703.8818,872.15784
2024/05/15 02:27:20.000,n,1704.1106,872.26696
2024/05/15 02:27:25.000,n,1703.2266,872.236
2024/05/15 02:27:30.003,n,1704.1596,872.08064
2024/05/15 02:27:35.000,n,1704.1106,872.1116
2024/05/15 02:27:40.000,n,1703.2924,872.20456
2024/05/15 02:27:45.092,n,1702.8996,872.18928
2024/05/15 02:27:50.000,n,1703.2434,872.1736
2024/05/15 02:27:55.003,n,1703.3084,872.06496
2024/05/15 02:28:00.078,n,1704.094,872.15784
2024/05/15 02:28:05.000,n,1703.374,872.06496
2024/05/15 02:28:10.082,n,1702.9322,871.972
2024/05/15 02:28:15.000,n,1703.0794,872.1116
2024/05/15 02:28:20.003,n,1703.112,872.12736
2024/05/15 02:28:25.030,n,1703.4232,872.08064
2024/05/15 02:28:30.027,n,1703.603,872.06496
2024/05/15 02:28:35.000,n,1703.816,872.1116
2024/05/15 02:28:40.077,n,1702.179,872.0492
2024/05/15 02:28:45.002,n,1702.8172,872.15784
2024/05/15 02:28:50.000,n,1703.5538,871.95632
2024/05/15 02:28:55.005,n,1703.0138,872.14304
2024/05/15 02:29:00.000,n,1703.4396,872.03392
2024/05/15 02:29:05.000,n,1703.7834,872.1736
2024/05/15 02:29:10.001,n,1702.6052,872.12736
2024/05/15 02:29:15.000,n,1702.4902,872.14304
2024/05/15 02:29:20.005,n,1702.8172,872.0492
2024/05/15 02:29:25.000,n,1703.374,871.92528
2024/05/15 02:29:30.000,n,1703.702,872.14304
2024/05/15 02:29:35.001,n,1703.2266,872.06496
2024/05/15 02:29:40.000,n,1702.5228,872.1736
2024/05/15 02:29:45.021,n,1703.1286,872.01824
2024/05/15 02:29:50.000,n,1703.0628,872.1116
2024/05/15 02:29:55.000,n,1702.9162,872.12736
2024/05/15 02:30:00.000,n,1702.7682,872.12736
2024/05/15 02:30:05.011,n,1703.5142,872.15792
2024/05/15 02:30:10.007,n,1702.548,872.32856
2024/05/15 02:30:15.000,n,1702.86,872.20416
2024/05/15 02:30:20.000,n,1702.761,872.11128
2024/05/15 02:30:25.033,n,1702.4506,872.0488
2024/05/15 02:30:30.000,n,1703.1704,872.21992
2024/05/15 02:30:35.003,n,1703.2362,872.12704
2024/05/15 02:30:40.000,n,1702.4174,872.21992
2024/05/15 02:30:45.006,n,1702.3682,872.0488
2024/05/15 02:30:50.000,n,1703.0722,872.15792
2024/05/15 02:30:55.006,n,1703.0018,872.18328
2024/05/15 02:31:00.002,n,1703.542,872.15176
2024/05/15 02:31:05.000,n,1703.7708,872.02792
2024/05/15 02:31:10.006,n,1703.1492,872.12088
2024/05/15 02:31:15.000,n,1702.4616,872.16752
2024/05/15 02:31:20.050,n,1703.2314,872.10512
2024/05/15 02:31:25.002,n,1702.8378,872.21424
2024/05/15 02:31:30.000,n,1702.7238,872.16752
2024/05/15 02:31:35.005,n,1703.6236,872.21424
2024/05/15 02:31:40.000,n,1702.5766,872.02792
2024/05/15 02:31:45.040,n,1702.3636,872.10512
2024/05/15 02:31:50.002,n,1703.0676,872.2604
2024/05/15 02:31:55.012,n,1703.755,872.32288
2024/05/15 02:32:00.005,n,1703.5744,872.15176
2024/05/15 02:32:05.000,n,1703.3946,871.9812
2024/05/15 02:32:10.000,n,1703.313,872.32288
2024/05/15 02:32:15.001,n,1702.7072,872.09032
2024/05/15 02:32:20.000,n,1703.3288,872.21424
2024/05/15 02:32:25.004,n,1702.871,872.19848
2024/05/15 02:32:30.000,n,1703.591,872.15176
2024/05/15 02:32:35.057,n,1703.5744,872.12088
2024/05/15 02:32:40.001,n,1702.9036,872.23
2024/05/15 02:32:45.000,n,1702.8378,872.23
2024/05/15 02:32:50.003,n,1703.1658,872.09032
2024/05/15 02:32:55.000,n,1702.7564,872.23
2024/05/15 02:33:00.006,n,1703.6402,872.12088
2024/05/15 02:33:05.000,n,1703.477,872.07464
2024/05/15 02:33:10.000,n,1702.822,872.10512
2024/05/15 02:33:15.029,n,1702.8378,872.16752
2024/05/15 02:33:20.000,n,1702.6582,871.99648
2024/05/15 02:33:25.056,n,1703.477,872.21424
2024/05/15 02:33:30.000,n,1703.5252,872.12088
2024/05/15 02:33:35.078,n,1703.6236,872.02792
2024/05/15 02:33:40.003,n,1703.1982,872.13656
2024/05/15 02:33:45.000,n,1702.56,872.07464
2024/05/15 02:33:50.005,n,1702.6746,872.04312
2024/05/15 02:33:55.000,n,1703.0184,872.18328
2024/05/15 02:34:00.000,n,1703.362,872.09032
2024/05/15 02:34:05.002,n,1703.3788,872.10512
2024/05/15 02:34:10.000,n,1702.3636,872.09032
2024/05/15 02:34:15.123,n,1702.6248,872.09032
2024/05/15 02:34:20.083,n,1703.0834,872.09032
2024/05/15 02:34:25.000,n,1703.5744,872.19848
2024/05/15 02:34:30.002,n,1703.313,872.15176
2024/05/15 02:34:35.000,n,1703.6402,872.21424
2024/05/15 02:34:40.005,n,1703.215,872.15176
2024/05/15 02:34:45.002,n,1702.8876,872.13656
2024/05/15 02:34:50.000,n,1703.1982,872.13656
2024/05/15 02:34:55.152,n,1703.051,872.23
2024/05/15 02:35:00.000,n,1703.7708,872.21424
2024/05/15 02:35:05.004,n,1702.822,871.96552
2024/05/15 02:35:10.000,n,1702.9852,872.10512
2024/05/15 02:35:15.043,n,1703.28,872.18328
2024/05/15 02:35:20.060,n,1702.0364,872.21424
2024/05/15 02:35:25.015,n,1702.56,872.01224
2024/05/15 02:35:30.004,n,1703.1824,872.10512
2024/05/15 02:35:35.000,n,1703.2314,872.21424
2024/05/15 02:35:40.007,n,1702.5274,872.32288
2024/05/15 02:35:45.001,n,1702.6248,872.24472
2024/05/15 02:35:50.000,n,1702.5108,872.10512
2024/05/15 02:35:55.003,n,1703.0344,872.21424
2024/05/15 02:36:00.000,n,1703.6568,872.29144
2024/05/15 02:36:05.072,n,1703.4438,872.12088
2024/05/15 02:36:10.000,n,1702.6248,872.13656
2024/05/15 02:36:15.000,n,1702.7888,872.18328
2024/05/15 02:36:20.003,n,1702.7238,872.07464
2024/05/15 02:36:25.000,n,1703.3288,872.07464
2024/05/15 02:36:30.006,n,1702.9368,872.16752
2024/05/15 02:36:35.000,n,1703.3288,872.15176
2024/05/15 02:36:40.000,n,1703.051,872.10512
2024/05/15 02:36:45.002,n,1703.0676,872.13656
2024/05/15 02:36:50.000,n,1703.4112,872.13656
2024/05/15 02:36:55.005,n,1702.9036,872.05888
2024/05/15 02:37:00.000,n,1702.7398,871.99648
2024/05/15 02:37:05.058,n,1703.5094,872.12088
2024/05/15 02:37:10.031,n,1702.3636,872.13656
2024/05/15 02:37:15.000,n,1702.5924,872.15176
2024/05/15 02:37:20.005,n,1703.0344,872.10512
2024/05/15 02:37:25.000,n,1703.4604,872.18328
2024/05/15 02:37:30.008,n,1703.4438,872.09032
2024/05/15 02:37:35.001,n,1703.6892,872.18328
2024/05/15 02:37:40.000,n,1702.871,872.05888
2024/05/15 02:37:45.004,n,1702.9202,872.23
2024/05/15 02:37:50.000,n,1702.871,872.15176
2024/05/15 02:37:55.008,n,1703.313,872.04312
2024/05/15 02:38:00.000,n,1703.8366,872.05888
2024/05/15 02:38:05.000,n,1703.1658,871.99648
2024/05/15 02:38:10.005,n,1702.9852,872.16752
2024/05/15 02:38:15.000,n,1702.8056,872.18328
2024/05/15 02:38:20.139,n,1702.9202,872.13656
2024/05/15 02:38:25.000,n,1703.5252,872.12088
2024/05/15 02:38:30.000,n,1703.7224,872.23
2024/05/15 02:38:35.003,n,1703.4604,872.10512
2024/05/15 02:38:40.000,n,1702.9526,872.16752
2024/05/15 02:38:45.006,n,1702.9036,872.16752
2024/05/15 02:38:50.020,n,1703.264,872.19848
2024/05/15 02:38:55.000,n,1703.2474,872.19848
2024/05/15 02:39:00.003,n,1703.0834,872.15176
2024/05/15 02:39:05.000,n,1703.362,872.10512
2024/05/15 02:39:10.006,n,1703.1492,872.19848
2024/05/15 02:39:15.000,n,1703.1166,872.18328
2024/05/15 02:39:20.000,n,1703.1982,872.16752
2024/05/15 02:39:25.000,n,1702.8378,872.12088
2024/05/15 02:39:30.000,n,1703.5586,872.13656
2024/05/15 02:39:35.005,n,1703.9024,872.12088
2024/05/15 02:39:40.000,n,1703.2474,871.9812
2024/05/15 02:39:45.008,n,1702.5432,871.99648
2024/05/15 02:39:50.002,n,1703.2474,871.93496
2024/05/15 02:39:55.000,n,1703.7708,872.21424
2024/05/15 02:40:00.006,n,1702.8876,872.21424
2024/05/15 02:40:05.000,n,1704.1312,872.01224
2024/05/15 02:40:10.008,n,1702.7398,872.10512
2024/05/15 02:40:15.051,n,1703.264,872.07464
2024/05/15 02:40:20.000,n,1702.9526,872.15176
2024/05/15 02:40:25.004,n,1702.8546,872.07464
2024/05/15 02:40:30.000,n,1703.6568,872.21424
2024/05/15 02:40:35.008,n,1703.493,872.32288
2024/05/15 02:40:40.001,n,1702.2488,872.05888
2024/05/15 02:40:45.000,n,1703.1982,872.09032
2024/05/15 02:40:50.004,n,1703.0018,872.21424
2024/05/15 02:40:55.069,n,1703.7708,872.18328
2024/05/15 02:41:00.007,n,1702.7888,872.16752
2024/05/15 02:41:05.000,n,1703.4438,872.07464
2024/05/15 02:41:10.193,n,1702.331,872.07464
2024/05/15 02:41:15.003,n,1703.1,872.21424
2024/05/15 02:41:20.000,n,1702.773,872.07464
2024/05/15 02:41:25.006,n,1703.493,872.18328
2024/05/15 02:41:30.000,n,1703.313,872.19848
2024/05/15 02:41:35.015,n,1703.28,872.10512
2024/05/15 02:41:40.002,n,1702.4458,872.12088
2024/05/15 02:41:45.000,n,1703.1,872.2604
2024/05/15 02:41:50.008,n,1702.7072,872.16752
2024/05/15 02:41:55.000,n,1702.5432,872.15176
2024/05/15 02:42:00.009,n,1703.7874,871.9812
2024/05/15 02:42:05.002,n,1703.3788,872.18328
2024/05/15 02:42:10.000,n,1702.609,871.9812
2024/05/15 02:42:15.140,n,1702.4126,872.07464
2024/05/15 02:42:20.000,n,1703.0834,872.07464
2024/05/15 02:42:25.008,n,1702.871,872.01224
2024/05/15 02:42:30.001,n,1702.9368,872.10512
2024/05/15 02:42:35.000,n,1703.0834,872.13656
2024/05/15 02:42:40.005,n,1702.9694,872.10512
2024/05/15 02:42:45.087,n,1702.6248,871.99648
2024/05/15 02:42:50.008,n,1702.822,872.12088
2024/05/15 02:42:55.001,n,1702.9694,872.09032
2024/05/15 02:43:00.000,n,1703.6402,872.30712
2024/05/15 02:43:05.004,n,1703.9514,872.2604
2024/05/15 02:43:10.000,n,1703.4278,872.13656
2024/05/15 02:43:15.008,n,1702.7564,872.21424
2024/05/15 02:43:20.000,n,1703.1334,872.13656
2024/05/15 02:43:25.000,n,1703.542,872.05888
2024/05/15 02:43:30.004,n,1702.871,872.16752
2024/05/15 02:43:35.080,n,1703.6734,872.09032
2024/05/15 02:43:40.008,n,1702.6746,872.13656
2024/05/15 02:43:45.001,n,1702.7072,872.21424
2024/05/15 02:43:50.000,n,1702.609,872.10512
2024/05/15 02:43:55.004,n,1702.4284,872.15176
2024/05/15 02:44:00.000,n,1703.0834,872.12088
2024/05/15 02:44:05.026,n,1703.591,872.15176
2024/05/15 02:44:10.000,n,1702.2978,872.02792
2024/05/15 02:44:15.010,n,1702.609,872.29144
2024/05/15 02:44:20.002,n,1702.1672,872.16752
2024/05/15 02:44:25.000,n,1702.2162,872.09032
2024/05/15 02:44:30.006,n,1703.28,872.19848
2024/05/15 02:44:35.082,n,1703.3788,872.09032
2024/05/15 02:44:40.009,n,1702.6414,872.13656
2024/05/15 02:44:45.003,n,1702.347,872.12088
2024/05/15 02:44:50.000,n,1702.871,872.18328
2024/05/15 02:44:55.005,n,1702.3144,872.18328
2024/05/15 02:45:00.000,n,1703.0184,872.23
2024/05/15 02:45:05.010,n,1702.7116,872.01512
2024/05/15 02:45:10.005,n,1702.4992,872.27816
2024/05/15 02:45:15.000,n,1702.09,872.18528
2024/05/15 02:45:20.005,n,1702.9412,872.09232
2024/05/15 02:45:25.000,n,1702.8594,872.13904
2024/05/15 02:45:30.009,n,1702.5974,872.07712
2024/05/15 02:45:35.117,n,1702.7606,872.07712
2024/05/15 02:45:40.078,n,1702.4336,872.1548
2024/05/15 02:45:45.033,n,1702.6142,872.26344
2024/05/15 02:45:50.000,n,1702.7606,872.21664
2024/05/15 02:45:55.007,n,1702.7938,872.13904
2024/05/15 02:46:00.001,n,1702.581,872.02992
2024/05/15 02:46:05.000,n,1703.4156,872.31008
2024/05/15 02:46:10.071,n,1702.1224,872.1548
2024/05/15 02:46:15.031,n,1701.9426,872.21664
2024/05/15 02:46:20.007,n,1702.7448,872.20096
2024/05/15 02:46:25.000,n,1702.188,872.24768
2024/05/15 02:46:30.010,n,1703.1052,872.21664
2024/05/15 02:46:35.003,n,1703.0228,872.1548
2024/05/15 02:46:40.000,n,1702.2696,872.12376
2024/05/15 02:46:45.007,n,1702.5772,872.0892
2024/05/15 02:46:50.000,n,1702.5114,872.16696
2024/05/15 02:46:55.010,n,1702.6098,872.12024
2024/05/15 02:47:00.003,n,1703.183,872.24408
2024/05/15 02:47:05.013,n,1702.8062,872.22888
2024/05/15 02:47:10.006,n,1702.103,872.25984
2024/05/15 02:47:15.000,n,1701.9224,872.21312
2024/05/15 02:47:20.010,n,1702.43,872.05784
2024/05/15 02:47:25.003,n,1702.4134,872.24408
2024/05/15 02:47:30.000,n,1703.1506,872.22888
2024/05/15 02:47:35.036,n,1702.3642,872.12024
2024/05/15 02:47:40.000,n,1702.217,872.05784
2024/05/15 02:47:45.009,n,1702.2502,872.2756
2024/05/15 02:47:50.002,n,1702.6756,872.1512
2024/05/15 02:47:55.000,n,1703.1008,872.12024
2024/05/15 02:48:00.006,n,1702.5446,871.94912
2024/05/15 02:48:05.000,n,1702.4134,872.16696
2024/05/15 02:48:10.008,n,1702.1188,872.1512
2024/05/15 02:48:15.002,n,1702.7246,872.16696
2024/05/15 02:48:20.127,n,1702.7902,872.25984
2024/05/15 02:48:25.005,n,1702.3808,872.18264
2024/05/15 02:48:30.000,n,1702.8886,872.19736
2024/05/15 02:48:35.008,n,1702.9376,872.12024
2024/05/15 02:48:40.001,n,1702.1352,872.21312
2024/05/15 02:48:45.044,n,1702.479,872.10448
2024/05/15 02:48:50.071,n,1702.4956,872.136
2024/05/15 02:48:55.000,n,1702.8228,872.16696
2024/05/15 02:49:00.007,n,1702.7088,872.18264
2024/05/15 02:49:05.198,n,1703.1666,872.07352
2024/05/15 02:49:10.012,n,1702.1678,872.05784
2024/05/15 02:49:15.003,n,1702.5446,872.12024
2024/05/15 02:49:20.000,n,1702.8394,872.24408
2024/05/15 02:49:25.006,n,1702.8552,872.05784
2024/05/15 02:49:30.000,n,1702.8228,872.10448
2024/05/15 02:49:35.010,n,1703.2646,872.16696
2024/05/15 02:49:40.003,n,1702.8552,872.12024
2024/05/15 02:49:45.000,n,1702.5282,872.07352
2024/05/15 02:49:50.006,n,1701.988,872.12024
2024/05/15 02:49:55.017,n,1703.2488,872.25984
2024/05/15 02:50:00.009,n,1702.7412,872.1512
2024/05/15 02:50:05.002,n,1702.905,872.12024
2024/05/15 02:50:10.079,n,1702.1844,871.98056
2024/05/15 02:50:15.000,n,1702.0538,872.1512
2024/05/15 02:50:20.000,n,1702.5772,872.05784
2024/05/15 02:50:25.124,n,1703.1008,872.16696
2024/05/15 02:50:30.002,n,1703.3304,872.35272
2024/05/15 02:50:35.000,n,1702.8886,872.136
2024/05/15 02:50:40.005,n,1702.6264,872.21312
2024/05/15 02:50:45.000,n,1702.4466,872.22888
2024/05/15 02:50:50.008,n,1701.9548,872.10448
2024/05/15 02:50:55.010,n,1702.8718,872.0116
2024/05/15 02:51:00.012,n,1702.905,872.1512
2024/05/15 02:51:05.068,n,1703.134,872.25984
2024/05/15 02:51:10.000,n,1702.3808,872.04208
2024/05/15 02:51:15.008,n,1702.7902,872.18264
2024/05/15 02:51:20.001,n,1702.3974,872.2756
2024/05/15 02:51:25.011,n,1702.5772,872.22888
2024/05/15 02:51:30.004,n,1703.3304,872.25984
2024/05/15 02:51:35.009,n,1702.97,872.07352
2024/05/15 02:51:40.008,n,1702.5282,872.22888
2024/05/15 02:51:45.001,n,1702.8228,872.22888
2024/05/15 02:51:50.010,n,1702.8718,872.0892
2024/05/15 02:51:55.003,n,1702.5446,872.12024
2024/05/15 02:52:00.000,n,1702.8552,872.16696
2024/05/15 02:52:05.007,n,1702.5282,871.88768
2024/05/15 02:52:10.000,n,1702.3152,872.12024
2024/05/15 02:52:15.010,n,1702.4956,872.18264
2024/05/15 02:52:20.003,n,1702.5114,872.136
2024/05/15 02:52:25.000,n,1702.5446,872.16696
2024/05/15 02:52:30.006,n,1703.298,872.136
2024/05/15 02:52:35.000,n,1703.134,872.22888
2024/05/15 02:52:40.010,n,1702.5446,872.05784
2024/05/15 02:52:45.002,n,1702.7412,872.16696
2024/05/15 02:52:50.000,n,1702.0372,872.21312
2024/05/15 02:52:55.005,n,1702.7246,872.07352
2024/05/15 02:53:00.000,n,1702.7088,872.1512
2024/05/15 02:53:05.009,n,1703.1506,872.18264
2024/05/15 02:53:10.002,n,1702.2826,872.136
2024/05/15 02:53:15.038,n,1702.1512,872.2756
2024/05/15 02:53:20.005,n,1702.5772,872.04208
2024/05/15 02:53:25.000,n,1702.8886,872.136
2024/05/15 02:53:30.009,n,1702.8062,872.22888
2024/05/15 02:53:35.004,n,1703.4286,872.136
2024/05/15 02:53:40.011,n,1702.5772,872.22888
2024/05/15 02:53:45.005,n,1702.7412,872.136
2024/05/15 02:53:50.001,n,1703.1998,872.22888
2024/05/15 02:53:55.008,n,1702.7902,872.2756
2024/05/15 02:54:00.002,n,1702.6756,872.1512
2024/05/15 02:54:05.011,n,1702.97,872.16696
2024/05/15 02:54:10.005,n,1702.6098,872.10448
2024/05/15 02:54:15.000,n,1702.5606,872.136
2024/05/15 02:54:20.008,n,1702.43,871.96488
2024/05/15 02:54:25.002,n,1702.5606,872.10448
2024/05/15 02:54:30.012,n,1702.8718,872.12024
2024/05/15 02:54:35.009,n,1703.4452,872.16696
2024/05/15 02:54:40.000,n,1702.4466,872.22888
2024/05/15 02:54:45.008,n,1702.6264,872.1512
