"Timestamp","TZ","V_S6_TNG (V)","I_S6_TNG (mA)"
2024/05/11 03:51:10.108,n,1979.3184,872.20816
2024/05/11 03:51:15.000,n,1978.3156,872.20816
2024/05/11 03:51:20.067,n,1978.2838,872.20816
2024/05/11 03:51:25.000,n,1979.0052,872.47224
2024/05/11 03:51:30.000,n,1978.2368,872.20816
2024/05/11 03:51:35.146,n,1978.9582,872.22392
2024/05/11 03:51:40.000,n,1978.7388,872.28544
2024/05/11 03:51:45.000,n,1978.8954,872.33208
2024/05/11 03:51:50.000,n,1978.9106,872.3168
2024/05/11 03:51:55.136,n,1978.0644,872.3636
2024/05/11 03:52:00.000,n,1978.754,872.17728
2024/05/11 03:52:05.000,n,1978.9582,872.19248
2024/05/11 03:52:10.034,n,1979.068,872.3168
2024/05/11 03:52:15.000,n,1978.2526,872.37832
2024/05/11 03:52:20.027,n,1978.598,872.34784
2024/05/11 03:52:25.000,n,1978.7706,872.28544
2024/05/11 03:52:30.000,n,1978.0014,872.25448
2024/05/11 03:52:35.000,n,1978.707,872.25448
2024/05/11 03:52:40.000,n,1978.6448,872.22392
2024/05/11 03:52:45.000,n,1978.7228,872.22392
2024/05/11 03:52:50.000,n,1978.754,872.30112
2024/05/11 03:52:55.022,n,1979.068,872.37832
2024/05/11 03:53:00.000,n,1978.707,872.45648
2024/05/11 03:53:05.125,n,1979.2246,872.34784
2024/05/11 03:53:10.000,n,1978.7706,872.23872
2024/05/11 03:53:15.010,n,1978.5034,872.30112
2024/05/11 03:53:20.000,n,1978.0174,872.22392
2024/05/11 03:53:25.000,n,1978.9892,872.28544
2024/05/11 03:53:30.000,n,1978.613,872.30112
2024/05/11 03:53:35.054,n,1978.9582,872.3636
2024/05/11 03:53:40.000,n,1978.8326,872.3636
2024/05/11 03:53:45.000,n,1977.8758,872.28544
2024/05/11 03:53:50.000,n,1978.3624,872.25448
2024/05/11 03:53:55.000,n,1978.2368,872.30112
2024/05/11 03:54:00.002,n,1978.4564,872.23872
2024/05/11 03:54:05.000,n,1978.3776,872.25448
2024/05/11 03:54:10.149,n,1979.3502,872.25448
2024/05/11 03:54:15.099,n,1977.8448,872.39408
2024/05/11 03:54:20.000,n,1978.1272,872.16152
2024/05/11 03:54:25.001,n,1978.3306,872.22392
2024/05/11 03:54:30.159,n,1979.0522,872.48696
2024/05/11 03:54:35.054,n,1979.0362,872.28544
2024/05/11 03:54:40.047,n,1979.3654,872.30112
2024/05/11 03:54:45.000,n,1977.8918,872.20816
2024/05/11 03:54:50.167,n,1979.0992,872.5184
2024/05/11 03:54:55.000,n,1978.754,872.3636
2024/05/11 03:55:00.000,n,1978.5192,872.28544
2024/05/11 03:55:05.000,n,1978.8016,872.3636
2024/05/11 03:55:10.000,n,1979.2716,872.34784
2024/05/11 03:55:15.016,n,1978.0802,872.20816
2024/05/11 03:55:20.000,n,1978.096,872.23872
2024/05/11 03:55:25.000,n,1978.629,872.25448
2024/05/11 03:55:30.000,n,1979.021,872.34784
2024/05/11 03:55:35.000,n,1978.7706,872.3636
2024/05/11 03:55:40.000,n,1979.115,872.33208
2024/05/11 03:55:45.076,n,1978.974,872.22392
2024/05/11 03:55:50.000,n,1979.2716,872.33208
2024/05/11 03:55:55.113,n,1979.3502,872.50272
2024/05/11 03:56:00.000,n,1978.3624,872.30112
2024/05/11 03:56:05.000,n,1979.3184,872.3636
2024/05/11 03:56:10.000,n,1978.8326,872.19248
2024/05/11 03:56:15.002,n,1978.2996,872.28544
2024/05/11 03:56:20.000,n,1978.1272,872.27016
2024/05/11 03:56:25.000,n,1979.0522,872.28544
2024/05/11 03:56:30.000,n,1978.4412,872.19248
2024/05/11 03:56:35.000,n,1979.4124,872.25448
2024/05/11 03:56:40.001,n,1979.3344,872.19248
2024/05/11 03:56:45.073,n,1978.754,872.34784
2024/05/11 03:56:50.035,n,1978.3936,872.30112
2024/05/11 03:56:55.000,n,1978.4564,872.44072
2024/05/11 03:57:00.172,n,1978.9264,872.44072
2024/05/11 03:57:05.146,n,1979.1458,872.40976
2024/05/11 03:57:10.018,n,1978.754,872.25448
2024/05/11 03:57:15.054,n,1978.0174,872.37832
2024/05/11 03:57:20.030,n,1979.0832,872.19248
2024/05/11 03:57:25.000,n,1977.4996,872.3168
2024/05/11 03:57:30.000,n,1979.2716,872.34784
2024/05/11 03:57:35.000,n,1979.2398,872.42496
2024/05/11 03:57:40.000,n,1979.3184,872.3636
2024/05/11 03:57:45.063,n,1978.582,872.30112
2024/05/11 03:57:50.038,n,1978.0802,872.28544
2024/05/11 03:57:55.000,n,1978.4246,872.20816
2024/05/11 03:58:00.000,n,1978.707,872.19248
2024/05/11 03:58:05.021,n,1978.676,872.3168
2024/05/11 03:58:10.000,n,1978.566,872.33208
2024/05/11 03:58:15.000,n,1978.143,872.22392
2024/05/11 03:58:20.000,n,1978.112,872.17728
2024/05/11 03:58:25.014,n,1978.598,872.08336
2024/05/11 03:58:30.002,n,1978.582,872.25448
2024/05/11 03:58:35.000,n,1978.6918,872.28544
2024/05/11 03:58:40.000,n,1978.9106,872.27016
2024/05/11 03:58:45.000,n,1978.613,872.22392
2024/05/11 03:58:50.009,n,1977.8288,872.16152
2024/05/11 03:58:55.183,n,1978.754,872.5184
2024/05/11 03:59:00.000,n,1978.676,872.20816
2024/05/11 03:59:05.000,n,1978.8954,872.23872
2024/05/11 03:59:10.083,n,1979.2398,872.3168
2024/05/11 03:59:15.000,n,1977.9394,872.3168
2024/05/11 03:59:20.002,n,1978.7706,872.30112
2024/05/11 03:59:25.078,n,1978.3776,872.27016
2024/05/11 03:59:30.000,n,1978.7228,872.30112
2024/05/11 03:59:35.000,n,1979.3034,872.25448
2024/05/11 03:59:40.000,n,1978.8326,872.39408
2024/05/11 03:59:45.117,n,1978.4564,872.37832
2024/05/11 03:59:50.000,n,1978.9892,872.3636
2024/05/11 03:59:55.000,n,1978.7388,872.22392
2024/05/11 04:00:00.000,n,1978.598,872.20816
2024/05/11 04:00:05.102,n,1979.4912,872.33208
2024/05/11 04:00:10.001,n,1979.3502,872.16152
2024/05/11 04:00:15.061,n,1978.598,872.23872
2024/05/11 04:00:20.000,n,1978.2996,872.16152
2024/05/11 04:00:25.064,n,1979.0052,872.28544
2024/05/11 04:00:30.000,n,1978.598,872.23872
2024/05/11 04:00:35.084,n,1979.0992,872.27016
2024/05/11 04:00:40.060,n,1979.2716,872.20816
2024/05/11 04:00:45.005,n,1978.3776,872.33208
2024/05/11 04:00:50.000,n,1978.7388,872.25448
2024/05/11 04:00:55.000,n,1978.9582,872.40976
2024/05/11 04:01:00.000,n,1978.566,872.17728
2024/05/11 04:01:05.000,n,1978.9582,872.23872
2024/05/11 04:01:10.003,n,1979.6478,872.33208
2024/05/11 04:01:15.008,n,1978.9422,872.33208
2024/05/11 04:01:20.086,n,1978.0644,872.25448
2024/05/11 04:01:25.000,n,1978.66,872.19248
2024/05/11 04:01:30.000,n,1979.0362,872.39408
2024/05/11 04:01:35.003,n,1978.4564,872.25448
2024/05/11 04:01:40.065,n,1979.4434,872.22392
2024/05/11 04:01:45.013,n,1978.4564,872.27016
2024/05/11 04:01:50.000,n,1979.2398,872.3168
2024/05/11 04:01:55.059,n,1979.1778,872.22392
2024/05/11 04:02:00.065,n,1979.3502,872.25448
2024/05/11 04:02:05.062,n,1979.0052,872.27016
2024/05/11 04:02:10.000,n,1979.8514,872.30112
2024/05/11 04:02:15.014,n,1978.5034,872.30112
2024/05/11 04:02:20.000,n,1978.4246,872.20816
2024/05/11 04:02:25.002,n,1978.629,872.27016
2024/05/11 04:02:30.000,n,1978.8016,872.23872
2024/05/11 04:02:35.000,n,1979.0992,872.22392
2024/05/11 04:02:40.090,n,1979.3034,872.30112
2024/05/11 04:02:45.012,n,1978.974,872.33208
2024/05/11 04:02:50.002,n,1978.8174,872.28544
2024/05/11 04:02:55.000,n,1978.676,872.28544
2024/05/11 04:03:00.005,n,1979.1928,872.45648
2024/05/11 04:03:05.138,n,1979.115,872.22392
2024/05/11 04:03:10.000,n,1978.8636,872.1148
2024/05/11 04:03:15.001,n,1978.4882,872.27016
2024/05/11 04:03:20.000,n,1978.3466,872.33208
2024/05/11 04:03:25.018,n,1979.1458,872.37832
2024/05/11 04:03:30.000,n,1979.2868,872.54936
2024/05/11 04:03:35.062,n,1979.1618,872.20816
2024/05/11 04:03:40.051,n,1979.507,872.3168
2024/05/11 04:03:45.055,n,1978.566,872.37832
2024/05/11 04:03:50.004,n,1978.5502,872.17728
2024/05/11 04:03:55.000,n,1979.4754,872.17728
2024/05/11 04:04:00.000,n,1979.0522,872.17728
2024/05/11 04:04:05.000,n,1979.522,872.34784
2024/05/11 04:04:10.000,n,1979.8204,872.34784
2024/05/11 04:04:15.062,n,1979.3184,872.25448
2024/05/11 04:04:20.081,n,1979.9142,872.25448
2024/05/11 04:04:25.015,n,1979.9612,872.30112
2024/05/11 04:04:30.000,n,1979.9764,872.17728
2024/05/11 04:04:35.000,n,1979.7728,872.19248
2024/05/11 04:04:40.002,n,1980.4472,872.27016
2024/05/11 04:04:45.000,n,1979.46,872.28544
2024/05/11 04:04:50.000,n,1979.6788,872.37832
2024/05/11 04:04:55.079,n,1980.4622,872.28544
2024/05/11 04:05:00.000,n,1980.6348,872.44072
2024/05/11 04:05:05.002,n,1979.9454,872.17728
2024/05/11 04:05:10.000,n,1980.7916,872.37832
2024/05/11 04:05:15.154,n,1979.8204,872.47224
2024/05/11 04:05:20.000,n,1979.8984,872.37832
2024/05/11 04:05:25.017,n,1980.6508,872.23872
2024/05/11 04:05:30.216,n,1980.055,872.20816
2024/05/11 04:05:35.000,n,1979.7576,872.3168
2024/05/11 04:05:40.005,n,1981.0892,872.22392
2024/05/11 04:05:45.022,n,1979.46,872.30112
2024/05/11 04:05:50.000,n,1979.46,872.34784
2024/05/11 04:05:55.018,n,1979.8984,872.44072
2024/05/11 04:06:00.000,n,1979.9612,872.28544
2024/05/11 04:06:05.004,n,1980.1496,872.28544
2024/05/11 04:06:10.000,n,1980.7446,872.20816
2024/05/11 04:06:15.000,n,1979.3344,872.34784
2024/05/11 04:06:20.033,n,1979.7106,872.42496
2024/05/11 04:06:25.000,n,1979.8204,872.23872
2024/05/11 04:06:30.011,n,1980.071,872.16152
2024/05/11 04:06:35.024,n,1980.071,872.22392
2024/05/11 04:06:40.000,n,1980.102,872.34784
2024/05/11 04:06:45.057,n,1979.538,872.17728
2024/05/11 04:06:50.049,n,1979.7886,872.20816
2024/05/11 04:06:55.072,n,1979.6788,872.34784
2024/05/11 04:07:00.098,n,1980.3056,872.14584
2024/05/11 04:07:05.005,n,1980.4002,872.25448
2024/05/11 04:07:10.000,n,1980.1806,872.08336
2024/05/11 04:07:15.000,n,1979.1778,872.30112
2024/05/11 04:07:20.003,n,1979.9142,872.42496
2024/05/11 04:07:25.000,n,1979.7728,872.22392
2024/05/11 04:07:30.006,n,1980.2898,872.20816
2024/05/11 04:07:35.004,n,1980.133,872.16152
2024/05/11 04:07:40.000,n,1980.071,872.19248
2024/05/11 04:07:45.003,n,1979.0362,872.30112
2024/05/11 04:07:50.000,n,1979.0052,872.22392
2024/05/11 04:07:55.023,n,1979.3814,872.3168
2024/05/11 04:08:00.053,n,1979.9294,872.25448
2024/05/11 04:08:05.010,n,1979.7106,872.08336
2024/05/11 04:08:10.002,n,1980.1178,872.27016
2024/05/11 04:08:15.004,n,1978.8174,872.30112
2024/05/11 04:08:20.005,n,1978.9892,872.25448
2024/05/11 04:08:25.007,n,1978.9582,872.25448
2024/05/11 04:08:30.102,n,1979.3814,872.27016
2024/05/11 04:08:35.052,n,1979.115,872.3636
2024/05/11 04:08:40.000,n,1979.0832,872.23872
2024/05/11 04:08:45.004,n,1978.3156,872.40976
2024/05/11 04:08:50.000,n,1978.5352,872.30112
2024/05/11 04:08:55.005,n,1978.9264,872.27016
2024/05/11 04:09:00.002,n,1979.3654,872.37832
2024/05/11 04:09:05.000,n,1979.1458,872.40976
2024/05/11 04:09:10.005,n,1979.2088,872.22392
2024/05/11 04:09:15.081,n,1979.0522,872.30112
2024/05/11 04:09:20.000,n,1978.2686,872.20816
2024/05/11 04:09:25.008,n,1979.1308,872.45648
2024/05/11 04:09:30.000,n,1978.8796,872.37832
2024/05/11 04:09:35.037,n,1978.8636,872.3636
2024/05/11 04:09:40.000,n,1979.1928,872.44072
2024/05/11 04:09:45.085,n,1978.8174,872.33208
2024/05/11 04:09:50.000,n,1978.566,872.44072
2024/05/11 04:09:55.008,n,1978.9582,872.28544
2024/05/11 04:10:00.003,n,1978.8174,872.22392
2024/05/11 04:10:05.009,n,1978.2526,872.3168
2024/05/11 04:10:10.007,n,1979.3654,872.28544
2024/05/11 04:10:15.000,n,1978.8486,872.56512
2024/05/11 04:10:20.000,n,1978.5192,872.3168
2024/05/11 04:10:25.019,n,1978.8486,872.34784
2024/05/11 04:10:30.000,n,1977.9394,872.37832
2024/05/11 04:10:35.011,n,1978.4412,872.25448
2024/05/11 04:10:40.000,n,1978.3624,872.33208
2024/05/11 04:10:45.076,n,1978.143,872.45648
2024/05/11 04:10:50.036,n,1978.5502,872.44072
2024/05/11 04:10:55.017,n,1978.3156,872.28544
2024/05/11 04:11:00.006,n,1978.4094,872.3168
2024/05/11 04:11:05.113,n,1979.0362,872.33208
2024/05/11 04:11:10.000,n,1979.1778,872.45648
2024/05/11 04:11:15.144,n,1978.0174,872.34784
2024/05/11 04:11:20.029,n,1978.0644,872.3636
2024/05/11 04:11:25.013,n,1977.9704,872.37832
2024/05/11 04:11:30.000,n,1978.3466,872.08336
2024/05/11 04:11:35.014,n,1978.4722,872.39408
2024/05/11 04:11:40.002,n,1978.676,872.14584
2024/05/11 04:11:45.015,n,1977.8138,872.25448
2024/05/11 04:11:50.004,n,1978.096,872.33208
2024/05/11 04:11:55.099,n,1977.7978,872.23872
2024/05/11 04:12:00.007,n,1978.7228,872.42496
2024/05/11 04:12:05.020,n,1978.3624,872.17728
2024/05/11 04:12:10.000,n,1978.8174,872.3636
2024/05/11 04:12:15.016,n,1978.0332,872.30112
2024/05/11 04:12:20.000,n,1978.4564,872.23872
2024/05/11 04:12:25.054,n,1978.0174,872.27016
2024/05/11 04:12:30.000,n,1978.8954,872.25448
2024/05/11 04:12:35.022,n,1978.8016,872.39408
2024/05/11 04:12:40.003,n,1979.2246,872.20816
2024/05/11 04:12:45.021,n,1977.9862,872.23872
2024/05/11 04:12:50.129,n,1978.0484,872.20816
2024/05/11 04:12:55.018,n,1978.2526,872.34784
2024/05/11 04:13:00.000,n,1979.1308,872.42496
2024/05/11 04:13:05.004,n,1977.8918,872.30112
2024/05/11 04:13:10.000,n,1978.7388,872.3168
2024/05/11 04:13:15.025,n,1978.707,872.42496
2024/05/11 04:13:20.000,n,1978.707,872.27016
2024/05/11 04:13:25.019,n,1979.4284,872.3636
2024/05/11 04:13:30.002,n,1979.1928,872.3168
2024/05/11 04:13:35.023,n,1978.9422,872.39408
2024/05/11 04:13:40.005,n,1979.5538,872.40976
2024/05/11 04:13:45.022,n,1978.66,872.28544
2024/05/11 04:13:50.000,n,1979.6636,872.47224
2024/05/11 04:13:55.021,n,1979.4124,872.23872
2024/05/11 04:14:00.000,n,1978.8954,872.20816
2024/05/11 04:14:05.025,n,1979.8984,872.23872
2024/05/11 04:14:10.000,n,1979.9454,872.44072
2024/05/11 04:14:15.023,n,1978.3776,872.30112
2024/05/11 04:14:20.001,n,1979.6478,872.17728
2024/05/11 04:14:25.058,n,1979.2558,872.33208
2024/05/11 04:14:30.120,n,1980.024,872.30112
2024/05/11 04:14:35.064,n,1979.3814,872.28544
2024/05/11 04:14:40.008,n,1979.9612,872.3168
2024/05/11 04:14:45.035,n,1979.4284,872.3636
2024/05/11 04:14:50.000,n,1979.4124,872.25448
2024/05/11 04:14:55.024,n,1979.8984,872.40976
2024/05/11 04:15:00.000,n,1979.8824,872.27016
2024/05/11 04:15:05.081,n,1979.6008,872.3168
2024/05/11 04:15:10.000,n,1979.993,872.16152
2024/05/11 04:15:15.012,n,1979.616,872.44072
2024/05/11 04:15:20.004,n,1979.6478,872.25448
2024/05/11 04:15:25.014,n,1979.4284,872.17728
2024/05/11 04:15:30.019,n,1979.507,872.22392
2024/05/11 04:15:35.027,n,1979.632,872.22392
2024/05/11 04:15:40.000,n,1980.588,872.25448
2024/05/11 04:15:45.036,n,1979.2868,872.25448
2024/05/11 04:15:50.000,n,1979.6788,872.33208
2024/05/11 04:15:55.028,n,1980.0082,872.3168
2024/05/11 04:16:00.000,n,1979.2558,872.28544
2024/05/11 04:16:05.031,n,1980.1806,872.37832
2024/05/11 04:16:10.003,n,1980.055,872.44072
2024/05/11 04:16:15.006,n,1979.569,872.3168
2024/05/11 04:16:20.005,n,1979.7886,872.25448
2024/05/11 04:16:25.000,n,1979.4284,872.19248
2024/05/11 04:16:30.009,n,1979.8204,872.33208
2024/05/11 04:16:35.030,n,1979.9142,872.33208
2024/05/11 04:16:40.000,n,1979.6478,872.45648
2024/05/11 04:16:45.222,n,1978.2526,872.3168
2024/05/11 04:16:50.000,n,1978.8326,872.3168
2024/05/11 04:16:55.038,n,1979.2716,872.3168
2024/05/11 04:17:00.002,n,1979.8204,872.28544
2024/05/11 04:17:05.000,n,1979.1458,872.28544
2024/05/11 04:17:10.005,n,1979.6478,872.34784
2024/05/11 04:17:15.000,n,1978.8174,872.22392
2024/05/11 04:17:20.008,n,1978.598,872.22392
2024/05/11 04:17:25.002,n,1979.6948,872.1148
2024/05/11 04:17:30.094,n,1979.115,872.34784
2024/05/11 04:17:35.038,n,1979.3814,872.22392
2024/05/11 04:17:40.019,n,1979.6788,872.34784
2024/05/11 04:17:45.034,n,1978.676,872.27016
2024/05/11 04:17:50.040,n,1978.19,872.30112
2024/05/11 04:17:55.012,n,1978.6448,872.40976
2024/05/11 04:18:00.005,n,1978.7706,872.27016
2024/05/11 04:18:05.000,n,1978.9264,872.30112
2024/05/11 04:18:10.007,n,1979.5538,872.42496
2024/05/11 04:18:15.000,n,1978.2996,872.33208
2024/05/11 04:18:20.000,n,1978.8326,872.28544
2024/05/11 04:18:25.004,n,1979.2088,872.25448
2024/05/11 04:18:30.000,n,1979.616,872.17728
2024/05/11 04:18:35.006,n,1979.3654,872.37832
2024/05/11 04:18:40.000,n,1979.6948,872.28544
2024/05/11 04:18:45.037,n,1978.143,872.22392
2024/05/11 04:18:50.003,n,1978.3466,872.22392
2024/05/11 04:18:55.000,n,1978.8954,872.30112
2024/05/11 04:19:00.006,n,1978.613,872.22392
2024/05/11 04:19:05.000,n,1978.66,872.27016
2024/05/11 04:19:10.010,n,1978.8796,872.37832
2024/05/11 04:19:15.002,n,1977.6722,872.19248
2024/05/11 04:19:20.000,n,1978.4246,872.37832
2024/05/11 04:19:25.006,n,1978.112,872.37832
2024/05/11 04:19:30.000,n,1978.3306,872.19248
2024/05/11 04:19:35.008,n,1978.754,872.23872
2024/05/11 04:19:40.002,n,1978.6448,872.23872
2024/05/11 04:19:45.000,n,1977.7192,872.33208
2024/05/11 04:19:50.005,n,1978.143,872.19248
2024/05/11 04:19:55.000,n,1978.096,872.17728
2024/05/11 04:20:00.076,n,1978.754,872.28544
2024/05/11 04:20:05.001,n,1977.9076,872.27016
2024/05/11 04:20:10.000,n,1978.9422,872.23872
2024/05/11 04:20:15.004,n,1977.6102,872.25448
2024/05/11 04:20:20.135,n,1978.3936,872.28544
2024/05/11 04:20:25.008,n,1978.2996,872.20816
2024/05/11 04:20:30.001,n,1978.629,872.34784
2024/05/11 04:20:35.000,n,1978.6448,872.3168
2024/05/11 04:20:40.005,n,1978.7856,872.39408
2024/05/11 04:20:45.000,n,1977.2172,872.27016
2024/05/11 04:20:50.057,n,1978.613,872.3168
2024/05/11 04:20:55.018,n,1978.3156,872.28544
2024/05/11 04:21:00.010,n,1978.676,872.20816
2024/05/11 04:21:05.004,n,1977.9234,872.3636
2024/05/11 04:21:10.000,n,1978.8796,872.3168
2024/05/11 04:21:15.007,n,1978.5034,872.30112
2024/05/11 04:21:20.000,n,1978.676,872.3168
2024/05/11 04:21:25.011,n,1978.8486,872.44072
2024/05/11 04:21:30.003,n,1978.676,872.3636
2024/05/11 04:21:35.000,n,1978.707,872.27016
2024/05/11 04:21:40.007,n,1978.754,872.17728
2024/05/11 04:21:45.000,n,1978.3466,872.44072
2024/05/11 04:21:50.010,n,1978.4412,872.3636
2024/05/11 04:21:55.003,n,1978.143,872.39408
2024/05/11 04:22:00.000,n,1978.707,872.28544
2024/05/11 04:22:05.006,n,1978.8326,872.20816
2024/05/11 04:22:10.000,n,1978.613,872.30112
2024/05/11 04:22:15.009,n,1978.19,872.28544
2024/05/11 04:22:20.027,n,1978.112,872.22392
2024/05/11 04:22:25.007,n,1978.0644,872.28544
2024/05/11 04:22:30.006,n,1978.9892,872.25448
2024/05/11 04:22:35.000,n,1979.1458,872.33208
2024/05/11 04:22:40.020,n,1978.8954,872.28544
2024/05/11 04:22:45.019,n,1977.9394,872.40976
2024/05/11 04:22:50.000,n,1978.4412,872.34784
2024/05/11 04:22:55.005,n,1978.7388,872.20816
2024/05/11 04:23:00.098,n,1978.3776,872.33208
2024/05/11 04:23:05.009,n,1979.0052,872.40976
2024/05/11 04:23:10.001,n,1978.8174,872.30112
2024/05/11 04:23:15.011,n,1978.174,872.16152
2024/05/11 04:23:20.006,n,1978.2686,872.30112
2024/05/11 04:23:25.081,n,1977.782,872.27016
2024/05/11 04:23:30.010,n,1978.8486,872.30112
2024/05/11 04:23:35.001,n,1979.0052,872.42496
2024/05/11 04:23:40.011,n,1978.707,872.23872
2024/05/11 04:23:45.004,n,1978.9264,872.30112
2024/05/11 04:23:50.000,n,1979.2558,872.3168
2024/05/11 04:23:55.007,n,1979.1618,872.28544
2024/05/11 04:24:00.001,n,1979.5538,872.20816
2024/05/11 04:24:05.111,n,1979.0362,872.25448
2024/05/11 04:24:10.004,n,1979.4912,872.23872
2024/05/11 04:24:15.000,n,1978.707,872.33208
2024/05/11 04:24:20.007,n,1978.6918,872.19248
2024/05/11 04:24:25.069,n,1979.1778,872.22392
2024/05/11 04:24:30.010,n,1978.8636,872.30112
2024/05/11 04:24:35.003,n,1979.7258,872.34784
2024/05/11 04:24:40.000,n,1979.6478,872.34784
2024/05/11 04:24:45.006,n,1978.9422,872.28544
2024/05/11 04:24:50.000,n,1979.4754,872.45648
2024/05/11 04:24:55.009,n,1979.3972,872.20816
2024/05/11 04:25:00.003,n,1979.2246,872.44072
2024/05/11 04:25:05.000,n,1979.8514,872.44072
2024/05/11 04:25:10.006,n,1979.3502,872.39408
2024/05/11 04:25:15.042,n,1979.0832,872.27016
2024/05/11 04:25:20.010,n,1979.3502,872.37832
2024/05/11 04:25:25.002,n,1979.7106,872.27016
2024/05/11 04:25:30.012,n,1979.507,872.19248
2024/05/11 04:25:35.091,n,1979.6788,872.13056
2024/05/11 04:25:40.049,n,1979.9294,872.42496
2024/05/11 04:25:45.009,n,1979.115,872.42496
2024/05/11 04:25:50.179,n,1979.632,872.33208
2024/05/11 04:25:55.017,n,1979.2716,872.23872
2024/05/11 04:26:00.005,n,1979.6788,872.27016
2024/05/11 04:26:05.000,n,1979.3502,872.3168
2024/05/11 04:26:10.008,n,1979.522,872.13056
2024/05/11 04:26:15.001,n,1979.2398,872.23872
2024/05/11 04:26:20.011,n,1979.1458,872.30112
2024/05/11 04:26:25.004,n,1980.1496,872.37832
2024/05/11 04:26:30.000,n,1979.46,872.3636
2024/05/11 04:26:35.007,n,1979.7106,872.19248
2024/05/11 04:26:40.001,n,1980.3532,872.20816
2024/05/11 04:26:45.011,n,1978.9264,872.17728
2024/05/11 04:26:50.004,n,1979.8514,872.34784
2024/05/11 04:26:55.000,n,1979.9294,872.39408
2024/05/11 04:27:00.007,n,1980.1648,872.39408
2024/05/11 04:27:05.001,n,1979.9142,872.3168
2024/05/11 04:27:10.027,n,1980.5098,872.37832
2024/05/11 04:27:15.029,n,1979.8046,872.39408
2024/05/11 04:27:20.000,n,1979.3034,872.22392
2024/05/11 04:27:25.007,n,1980.2898,872.3636
2024/05/11 04:27:30.000,n,1979.993,872.27016
2024/05/11 04:27:35.060,n,1979.8354,872.17728
2024/05/11 04:27:40.003,n,1980.8538,872.28544
2024/05/11 04:27:45.013,n,1980.1496,872.23872
2024/05/11 04:27:50.006,n,1979.9454,872.44072
2024/05/11 04:27:55.000,n,1980.039,872.27016
2024/05/11 04:28:00.009,n,1979.993,872.37832
2024/05/11 04:28:05.002,n,1980.5722,872.23872
2024/05/11 04:28:10.013,n,1980.5252,872.30112
2024/05/11 04:28:15.005,n,1980.024,872.3636
2024/05/11 04:28:20.000,n,1979.2716,872.30112
2024/05/11 04:28:25.009,n,1979.9454,872.23872
2024/05/11 04:28:30.002,n,1980.3532,872.22392
2024/05/11 04:28:35.011,n,1980.5722,872.25448
2024/05/11 04:28:40.006,n,1981.0422,872.27016
2024/05/11 04:28:45.031,n,1979.8046,872.30112
2024/05/11 04:28:50.036,n,1979.1778,872.27016
2024/05/11 04:28:55.001,n,1980.102,872.16152
2024/05/11 04:29:00.014,n,1979.8984,872.23872
2024/05/11 04:29:05.005,n,1980.3374,872.22392
2024/05/11 04:29:10.000,n,1980.6658,872.20816
2024/05/11 04:29:15.008,n,1979.8824,872.14584
2024/05/11 04:29:20.001,n,1979.3502,872.22392
2024/05/11 04:29:25.011,n,1979.993,872.34784
2024/05/11 04:29:30.000,n,1979.6788,872.33208
2024/05/11 04:29:35.000,n,1979.9612,872.22392
2024/05/11 04:29:40.007,n,1979.569,872.17728
2024/05/11 04:29:45.001,n,1979.2868,872.17728
2024/05/11 04:29:50.010,n,1979.7258,872.20816
2024/05/11 04:29:55.003,n,1979.585,872.42496
2024/05/11 04:30:00.013,n,1979.4434,872.13056
2024/05/11 04:30:05.008,n,1979.3184,872.27016
2024/05/11 04:30:10.000,n,1979.9764,872.19248
2024/05/11 04:30:15.050,n,1978.707,872.25448
2024/05/11 04:30:20.090,n,1978.9582,872.23872
2024/05/11 04:30:25.052,n,1979.3814,872.34784
2024/05/11 04:30:30.006,n,1978.754,872.22392
2024/05/11 04:30:35.000,n,1979.5538,872.28544
2024/05/11 04:30:40.009,n,1980.0082,872.27016
2024/05/11 04:30:45.053,n,1978.7856,872.25448
2024/05/11 04:30:50.014,n,1978.9264,872.20816
2024/05/11 04:30:55.006,n,1979.0362,872.3168
2024/05/11 04:31:00.000,n,1979.5538,872.40976
2024/05/11 04:31:05.009,n,1979.46,872.28544
2024/05/11 04:31:10.002,n,1979.068,872.3168
2024/05/11 04:31:15.012,n,1978.6918,872.39408
2024/05/11 04:31:20.005,n,1978.9264,872.30112
2024/05/11 04:31:25.000,n,1978.8016,872.22392
2024/05/11 04:31:30.009,n,1978.598,872.14584
2024/05/11 04:31:35.002,n,1979.3654,872.28544
2024/05/11 04:31:40.011,n,1979.6008,872.14584
2024/05/11 04:31:45.005,n,1978.66,872.30112
2024/05/11 04:31:50.196,n,1979.0362,872.37832
2024/05/11 04:31:55.007,n,1978.6918,872.20816
2024/05/11 04:32:00.080,n,1979.0992,872.34784
2024/05/11 04:32:05.010,n,1979.1458,872.16152
2024/05/11 04:32:10.108,n,1979.3034,872.22392
2024/05/11 04:32:15.015,n,1978.5192,872.20816
2024/05/11 04:32:20.007,n,1978.2058,872.28544
2024/05/11 04:32:25.000,n,1978.9422,872.08336
2024/05/11 04:32:30.010,n,1979.1928,872.33208
2024/05/11 04:32:35.003,n,1979.522,872.09904
2024/05/11 04:32:40.014,n,1979.7886,872.3168
2024/05/11 04:32:45.007,n,1978.9422,872.14584
2024/05/11 04:32:50.000,n,1978.2838,872.19248
2024/05/11 04:32:55.010,n,1979.2868,872.16152
