"Timestamp","TZ","V_S6_TNG (V)","I_S6_TNG (mA)"
2024/05/13 06:03:15.000,n,1685.4878,872.21328
2024/05/13 06:03:20.066,n,1685.0112,872.18184
2024/05/13 06:03:25.024,n,1684.8958,872.04216
2024/05/13 06:03:30.002,n,1685.225,872.27472
2024/05/13 06:03:35.000,n,1685.5868,872.05792
2024/05/13 06:03:40.000,n,1684.8134,872.29048
2024/05/13 06:03:45.000,n,1685.8172,872.21328
2024/05/13 06:03:50.000,n,1685.2416,872.19752
2024/05/13 06:03:55.002,n,1685.2416,872.15128
2024/05/13 06:04:00.000,n,1684.8792,872.18184
2024/05/13 06:04:05.000,n,1686.2452,872.19752
2024/05/13 06:04:10.000,n,1685.6034,872.10464
2024/05/13 06:04:15.000,n,1685.7846,872.30616
2024/05/13 06:04:20.001,n,1685.719,872.27472
2024/05/13 06:04:25.111,n,1685.719,872.07368
2024/05/13 06:04:30.004,n,1685.669,872.1204
2024/05/13 06:04:35.000,n,1686.0148,872.24424
2024/05/13 06:04:40.000,n,1686.1962,872.29048
2024/05/13 06:04:45.064,n,1685.9816,872.15128
2024/05/13 06:04:50.000,n,1686.6402,872.24424
2024/05/13 06:04:55.003,n,1685.472,872.29048
2024/05/13 06:05:00.000,n,1685.324,872.15128
2024/05/13 06:05:05.023,n,1685.0438,872.38384
2024/05/13 06:05:10.000,n,1684.9124,872.16704
2024/05/13 06:05:15.000,n,1684.9948,871.96504
2024/05/13 06:05:20.003,n,1684.3028,872.04216
2024/05/13 06:05:25.000,n,1684.4842,872.07368
2024/05/13 06:05:30.000,n,1684.8958,872.21328
2024/05/13 06:05:35.000,n,1684.2696,872.32192
2024/05/13 06:05:40.000,n,1684.6978,872.1204
2024/05/13 06:05:45.002,n,1685.5544,872.07368
2024/05/13 06:05:50.000,n,1684.8466,872.13552
2024/05/13 06:05:55.000,n,1683.3482,872.16704
2024/05/13 06:06:00.000,n,1684.6654,872.07368
2024/05/13 06:06:05.000,n,1684.1052,872.21328
2024/05/13 06:06:10.018,n,1684.7476,872.1204
2024/05/13 06:06:15.062,n,1684.5332,872.22848
2024/05/13 06:06:20.128,n,1683.529,872.27472
2024/05/13 06:06:25.000,n,1683.3642,872.13552
2024/05/13 06:06:30.000,n,1682.8704,872.18184
2024/05/13 06:06:35.002,n,1683.4964,872.25992
2024/05/13 06:06:40.000,n,1683.1836,872.35288
2024/05/13 06:06:45.004,n,1683.4472,872.21328
2024/05/13 06:06:50.000,n,1682.409,872.25992
2024/05/13 06:06:55.000,n,1682.7714,872.15128
2024/05/13 06:07:00.001,n,1683.2828,872.08888
2024/05/13 06:07:05.000,n,1683.414,872.16704
2024/05/13 06:07:10.004,n,1683.9736,872.13552
2024/05/13 06:07:15.000,n,1684.3028,872.21328
2024/05/13 06:07:20.000,n,1683.9404,872.29048
2024/05/13 06:07:25.001,n,1684.2696,872.29048
2024/05/13 06:07:30.000,n,1684.3852,872.32192
2024/05/13 06:07:35.054,n,1684.632,872.24424
2024/05/13 06:07:40.000,n,1685.4554,872.16704
2024/05/13 06:07:45.155,n,1684.9614,872.1204
2024/05/13 06:07:50.001,n,1684.978,872.21328
2024/05/13 06:07:55.076,n,1684.5332,872.13552
2024/05/13 06:08:00.003,n,1685.0438,872.18184
2024/05/13 06:08:05.000,n,1684.6978,872.33712
2024/05/13 06:08:10.000,n,1685.0928,872.21328
2024/05/13 06:08:15.000,n,1685.324,872.07368
2024/05/13 06:08:20.000,n,1685.7354,872.13552
2024/05/13 06:08:25.004,n,1685.472,872.13552
2024/05/13 06:08:30.111,n,1685.8828,872.21328
2024/05/13 06:08:35.000,n,1685.4062,872.18184
2024/05/13 06:08:40.000,n,1685.719,872.22848
2024/05/13 06:08:45.000,n,1686.1796,872.16704
2024/05/13 06:08:50.003,n,1685.8172,872.25992
2024/05/13 06:08:55.000,n,1685.5378,872.10464
2024/05/13 06:09:00.087,n,1685.7354,872.30616
2024/05/13 06:09:05.032,n,1685.5544,872.15128
2024/05/13 06:09:10.000,n,1685.373,872.1204
2024/05/13 06:09:15.002,n,1686.3276,872.15128
2024/05/13 06:09:20.000,n,1685.8012,872.13552
2024/05/13 06:09:25.005,n,1685.719,872.24424
2024/05/13 06:09:30.000,n,1685.3896,872.19752
2024/05/13 06:09:35.000,n,1686.558,871.98024
2024/05/13 06:09:40.097,n,1686.3276,872.1204
2024/05/13 06:09:45.000,n,1687.298,872.10464
2024/05/13 06:09:50.005,n,1686.2452,872.08888
2024/05/13 06:09:55.000,n,1685.8338,872.19752
2024/05/13 06:10:00.000,n,1686.0806,872.16704
2024/05/13 06:10:05.001,n,1686.2288,872.21328
2024/05/13 06:10:10.000,n,1685.5868,872.18184
2024/05/13 06:10:15.021,n,1686.7884,872.27472
2024/05/13 06:10:20.000,n,1685.719,872.04216
2024/05/13 06:10:25.037,n,1685.4062,872.10464
2024/05/13 06:10:30.000,n,1691.9996,872.10464
2024/05/13 06:10:35.076,n,1699.8572,872.19752
2024/05/13 06:10:40.004,n,1707.8362,872.13552
2024/05/13 06:10:45.129,n,1715.2222,872.18184
2024/05/13 06:10:50.000,n,1721.1678,872.07368
2024/05/13 06:10:55.050,n,1728.2298,872.16704
2024/05/13 06:11:00.000,n,1733.6474,872.07368
2024/05/13 06:11:05.003,n,1739.2176,872.04216
2024/05/13 06:11:10.000,n,1744.3428,871.96504
2024/05/13 06:11:15.007,n,1749.549,871.90304
2024/05/13 06:11:20.000,n,1754.0802,871.90304
2024/05/13 06:11:25.000,n,1759.1088,872.01168
2024/05/13 06:11:30.003,n,1763.0736,871.96504
2024/05/13 06:11:35.095,n,1767.261,871.94928
2024/05/13 06:11:40.006,n,1770.828,871.8564
2024/05/13 06:11:45.000,n,1774.3582,871.96504
2024/05/13 06:11:50.000,n,1777.2336,871.79392
2024/05/13 06:11:55.022,n,1779.9956,871.74776
2024/05/13 06:12:00.000,n,1783.616,871.82536
2024/05/13 06:12:05.073,n,1786.648,871.8564
2024/05/13 06:12:10.000,n,1789.111,871.77816
2024/05/13 06:12:15.059,n,1791.5402,871.77816
2024/05/13 06:12:20.065,n,1794.403,871.77816
2024/05/13 06:12:25.030,n,1796.0682,871.80968
2024/05/13 06:12:30.006,n,1797.7,871.65432
2024/05/13 06:12:35.065,n,1800.2996,871.88688
2024/05/13 06:12:40.000,n,1801.962,871.65432
2024/05/13 06:12:45.001,n,1804.1874,871.63864
2024/05/13 06:12:50.000,n,1805.4286,871.67008
2024/05/13 06:12:55.004,n,1807.732,871.56144
2024/05/13 06:13:00.000,n,1808.618,871.5924
2024/05/13 06:13:05.000,n,1810.2758,871.67008
2024/05/13 06:13:10.001,n,1811.3994,871.5924
2024/05/13 06:13:15.000,n,1812.45,871.65432
2024/05/13 06:13:20.004,n,1813.8726,871.63864
2024/05/13 06:13:25.000,n,1815.0842,871.84064
2024/05/13 06:13:30.007,n,1815.617,871.56144
2024/05/13 06:13:35.000,n,1817.2958,871.49944
2024/05/13 06:13:40.000,n,1817.6994,871.56144
2024/05/13 06:13:45.053,n,1818.813,871.60808
2024/05/13 06:13:50.000,n,1819.5552,871.63864
2024/05/13 06:13:55.007,n,1820.6838,871.5924
2024/05/13 06:14:00.000,n,1821.0868,871.77816
2024/05/13 06:14:05.112,n,1821.4578,871.63864
2024/05/13 06:14:10.003,n,1822.6342,871.63864
2024/05/13 06:14:15.000,n,1823.263,871.60808
2024/05/13 06:14:20.006,n,1823.8754,871.60808
2024/05/13 06:14:25.000,n,1824.0682,871.74776
2024/05/13 06:14:30.000,n,1825.0994,871.70104
2024/05/13 06:14:35.002,n,1825.7428,871.732
2024/05/13 06:14:40.000,n,1825.9688,871.80968
2024/05/13 06:14:45.145,n,1827.5458,871.65432
2024/05/13 06:14:50.123,n,1828.6556,871.5924
2024/05/13 06:14:55.075,n,1830.7302,871.5924
2024/05/13 06:15:00.002,n,1832.4978,871.57712
2024/05/13 06:15:05.000,n,1834.2322,871.53
2024/05/13 06:15:10.006,n,1835.95,871.60808
2024/05/13 06:15:15.000,n,1837.169,871.65432
2024/05/13 06:15:20.000,n,1838.7892,871.5152
2024/05/13 06:15:25.002,n,1839.9914,871.56144
2024/05/13 06:15:30.000,n,1841.6422,871.5924
2024/05/13 06:15:35.005,n,1842.8112,871.5152
2024/05/13 06:15:40.000,n,1844.4278,871.57712
2024/05/13 06:15:45.074,n,1844.9868,871.54568
2024/05/13 06:15:50.001,n,1846.6434,871.48376
2024/05/13 06:15:55.000,n,1847.3666,871.57712
2024/05/13 06:16:00.066,n,1847.9618,871.56144
2024/05/13 06:16:05.000,n,1849.3598,871.62384
2024/05/13 06:16:10.008,n,1849.4722,871.46848
2024/05/13 06:16:15.001,n,1850.5808,871.732
2024/05/13 06:16:20.126,n,1851.913,871.54568
2024/05/13 06:16:25.004,n,1853.0206,871.54568
2024/05/13 06:16:30.000,n,1853.1818,871.68528
2024/05/13 06:16:35.007,n,1853.7752,871.57712
2024/05/13 06:16:40.001,n,1853.7752,871.57712
2024/05/13 06:16:45.000,n,1854.914,871.5924
2024/05/13 06:16:50.003,n,1855.6196,871.54568
2024/05/13 06:16:55.002,n,1856.0844,871.53
2024/05/13 06:17:00.013,n,1856.9184,871.42184
2024/05/13 06:17:05.005,n,1856.9344,871.53
2024/05/13 06:17:10.000,n,1857.367,871.53
2024/05/13 06:17:15.009,n,1857.8962,871.48376
2024/05/13 06:17:20.002,n,1858.8406,871.60808
2024/05/13 06:17:25.078,n,1858.3604,871.60808
2024/05/13 06:17:30.005,n,1859.3374,871.54568
2024/05/13 06:17:35.000,n,1859.2254,871.5152
2024/05/13 06:17:40.008,n,1859.4174,871.68528
2024/05/13 06:17:45.001,n,1860.3462,871.48376
2024/05/13 06:17:50.079,n,1860.4104,871.74776
2024/05/13 06:17:55.004,n,1860.8588,871.57712
2024/05/13 06:18:00.055,n,1860.8588,871.53
2024/05/13 06:18:05.007,n,1861.2748,871.62384
2024/05/13 06:18:10.000,n,1861.835,871.67008
2024/05/13 06:18:15.011,n,1861.5794,871.65432
2024/05/13 06:18:20.004,n,1861.6112,871.60808
2024/05/13 06:18:25.014,n,1862.2032,871.42184
2024/05/13 06:18:30.007,n,1862.2032,871.62384
2024/05/13 06:18:35.000,n,1862.6834,871.67008
2024/05/13 06:18:40.011,n,1862.4914,871.65432
2024/05/13 06:18:45.003,n,1863.0192,871.62384
2024/05/13 06:18:50.013,n,1862.459,871.5924
2024/05/13 06:18:55.006,n,1863.0032,871.5924
2024/05/13 06:19:00.000,n,1863.4352,871.5924
2024/05/13 06:19:05.009,n,1863.3066,871.63864
2024/05/13 06:19:10.020,n,1863.4352,871.5152
2024/05/13 06:19:15.086,n,1863.259,871.56144
2024/05/13 06:19:20.005,n,1863.5788,871.5152
2024/05/13 06:19:25.000,n,1863.259,871.68528
2024/05/13 06:19:30.053,n,1864.0424,871.60808
2024/05/13 06:19:35.002,n,1864.5068,871.60808
2024/05/13 06:19:40.012,n,1863.9472,871.5152
2024/05/13 06:19:45.005,n,1864.171,871.49944
2024/05/13 06:19:50.163,n,1864.0908,871.5152
2024/05/13 06:19:55.008,n,1863.8354,871.5924
2024/05/13 06:20:00.000,n,1864.2028,871.5152
2024/05/13 06:20:05.012,n,1864.5386,871.43704
2024/05/13 06:20:10.005,n,1864.3472,871.5152
2024/05/13 06:20:15.014,n,1864.7148,871.57712
2024/05/13 06:20:20.008,n,1864.6982,871.48376
2024/05/13 06:20:25.001,n,1864.3312,871.49944
2024/05/13 06:20:30.011,n,1864.5544,871.63864
2024/05/13 06:20:35.058,n,1864.9862,871.48376
2024/05/13 06:20:40.014,n,1864.6186,871.53
2024/05/13 06:20:45.007,n,1864.8108,871.46848
2024/05/13 06:20:50.000,n,1864.6662,871.49944
2024/05/13 06:20:55.056,n,1865.3378,871.60808
2024/05/13 06:21:00.003,n,1864.794,871.56144
2024/05/13 06:21:05.096,n,1864.6822,871.49944
2024/05/13 06:21:10.007,n,1865.0186,871.56144
2024/05/13 06:21:15.000,n,1864.8742,871.54568
2024/05/13 06:21:20.031,n,1864.9068,871.56144
2024/05/13 06:21:25.003,n,1864.8266,871.48376
2024/05/13 06:21:30.013,n,1864.9384,871.70104
2024/05/13 06:21:35.006,n,1865.0506,871.49944
2024/05/13 06:21:40.040,n,1865.4506,871.60808
2024/05/13 06:21:45.009,n,1864.9704,871.62384
2024/05/13 06:21:50.002,n,1865.0506,871.54568
2024/05/13 06:21:55.012,n,1865.21,871.62384
2024/05/13 06:22:00.000,n,1865.4664,871.54568
2024/05/13 06:22:05.000,n,1866.0094,871.68528
2024/05/13 06:22:10.108,n,1865.0982,871.5924
2024/05/13 06:22:15.002,n,1864.491,871.42184
2024/05/13 06:22:20.012,n,1864.6028,871.48376
2024/05/13 06:22:25.005,n,1864.9068,871.45272
2024/05/13 06:22:30.015,n,1865.1624,871.63864
2024/05/13 06:22:35.008,n,1865.3538,871.40608
2024/05/13 06:22:40.002,n,1865.6896,871.56144
2024/05/13 06:22:45.011,n,1865.114,871.5924
2024/05/13 06:22:50.005,n,1864.8742,871.54568
2024/05/13 06:22:55.014,n,1865.514,871.5152
2024/05/13 06:23:00.008,n,1864.8266,871.48376
2024/05/13 06:23:05.002,n,1865.2902,871.63864
2024/05/13 06:23:10.093,n,1865.3378,871.57712
2024/05/13 06:23:15.005,n,1865.226,871.57712
2024/05/13 06:23:20.014,n,1865.1466,871.67008
2024/05/13 06:23:25.007,n,1864.8584,871.54568
2024/05/13 06:23:30.001,n,1865.6896,871.56144
2024/05/13 06:23:35.011,n,1865.3862,871.48376
2024/05/13 06:23:40.105,n,1864.8584,871.63864
2024/05/13 06:23:45.013,n,1864.8908,871.5152
2024/05/13 06:23:50.007,n,1865.1784,871.67008
2024/05/13 06:23:55.000,n,1865.0664,871.60808
2024/05/13 06:24:00.010,n,1864.9704,871.49944
2024/05/13 06:24:05.069,n,1865.1784,871.63864
2024/05/13 06:24:10.014,n,1865.3704,871.65432
2024/05/13 06:24:15.006,n,1865.3378,871.46848
2024/05/13 06:24:20.000,n,1865.626,871.60808
2024/05/13 06:24:25.009,n,1865.2742,871.62384
2024/05/13 06:24:30.003,n,1865.514,871.48376
2024/05/13 06:24:35.012,n,1865.4506,871.62384
2024/05/13 06:24:40.041,n,1865.21,871.5152
2024/05/13 06:24:45.015,n,1865.3862,871.65432
2024/05/13 06:24:50.009,n,1865.306,871.5924
2024/05/13 06:24:55.070,n,1865.6578,871.57712
2024/05/13 06:25:00.012,n,1865.1942,871.49944
2024/05/13 06:25:05.005,n,1864.9226,871.54568
2024/05/13 06:25:10.016,n,1864.9384,871.45272
2024/05/13 06:25:15.042,n,1865.0822,871.67008
2024/05/13 06:25:20.002,n,1864.6822,871.57712
2024/05/13 06:25:25.013,n,1865.3538,871.46848
2024/05/13 06:25:30.005,n,1865.4822,871.60808
2024/05/13 06:25:35.000,n,1865.3538,871.63864
2024/05/13 06:25:40.008,n,1865.2418,871.60808
2024/05/13 06:25:45.001,n,1865.3378,871.65432
2024/05/13 06:25:50.011,n,1865.402,871.56144
2024/05/13 06:25:55.007,n,1865.418,871.49944
2024/05/13 06:26:00.082,n,1865.418,871.60808
2024/05/13 06:26:05.000,n,1865.0982,871.46848
2024/05/13 06:26:10.001,n,1865.4982,871.57712
2024/05/13 06:26:15.010,n,1866.1214,871.53
2024/05/13 06:26:20.004,n,1865.0506,871.56144
2024/05/13 06:26:25.000,n,1865.8658,871.67008
2024/05/13 06:26:30.007,n,1865.402,871.62384
2024/05/13 06:26:35.000,n,1865.5458,871.53
2024/05/13 06:26:40.011,n,1865.2576,871.5924
2024/05/13 06:26:45.004,n,1865.306,871.3132
2024/05/13 06:26:50.013,n,1865.1466,871.40608
2024/05/13 06:26:55.117,n,1864.7782,871.49944
2024/05/13 06:27:00.019,n,1865.4338,871.68528
2024/05/13 06:27:05.009,n,1865.2418,871.49944
2024/05/13 06:27:10.003,n,1865.2576,871.5152
2024/05/13 06:27:15.013,n,1865.4982,871.5152
2024/05/13 06:27:20.000,n,1865.4338,871.49944
2024/05/13 06:27:25.000,n,1865.1942,871.5924
2024/05/13 06:27:30.000,n,1865.2418,871.5924
2024/05/13 06:27:35.110,n,1865.21,871.63864
2024/05/13 06:27:40.012,n,1865.5458,871.5924
2024/05/13 06:27:45.000,n,1864.8266,871.57712
2024/05/13 06:27:50.015,n,1864.267,871.46848
2024/05/13 06:27:55.017,n,1865.53,871.5924
2024/05/13 06:28:00.000,n,1865.5618,871.49944
2024/05/13 06:28:05.012,n,1865.0186,871.67008
2024/05/13 06:28:10.005,n,1865.402,871.57712
2024/05/13 06:28:15.000,n,1865.1784,871.62384
2024/05/13 06:28:20.008,n,1865.21,871.49944
2024/05/13 06:28:25.001,n,1865.1298,871.48376
2024/05/13 06:28:30.021,n,1864.7464,871.5152
2024/05/13 06:28:35.017,n,1865.0346,871.57712
2024/05/13 06:28:40.014,n,1865.2902,871.48376
2024/05/13 06:28:45.123,n,1865.226,871.54568
2024/05/13 06:28:50.002,n,1864.8266,871.56144
2024/05/13 06:28:55.159,n,1865.0506,871.53
2024/05/13 06:29:00.000,n,1865.0664,871.54568
2024/05/13 06:29:05.014,n,1865.114,871.63864
2024/05/13 06:29:10.007,n,1864.7464,871.67008
2024/05/13 06:29:15.000,n,1865.0346,871.46848
2024/05/13 06:29:20.011,n,1865.0186,871.45272
2024/05/13 06:29:25.004,n,1865.2902,871.54568
2024/05/13 06:29:30.000,n,1865.2576,871.53
2024/05/13 06:29:35.089,n,1865.0822,871.53
2024/05/13 06:29:40.000,n,1865.1784,871.60808
2024/05/13 06:29:45.000,n,1864.7464,871.54568
2024/05/13 06:29:50.069,n,1864.9068,871.54568
2024/05/13 06:29:55.000,n,1865.0186,871.54568
2024/05/13 06:30:00.000,n,1865.2742,871.48376
2024/05/13 06:30:05.068,n,1864.8908,871.67008
2024/05/13 06:30:10.000,n,1865.0664,871.63864
2024/05/13 06:30:15.102,n,1865.1624,871.57712
2024/05/13 06:30:20.000,n,1865.2742,871.45272
2024/05/13 06:30:25.022,n,1865.1298,871.60808
2024/05/13 06:30:30.000,n,1864.7782,871.42184
2024/05/13 06:30:35.000,n,1865.1942,871.54568
2024/05/13 06:30:40.018,n,1865.114,871.45272
2024/05/13 06:30:45.000,n,1865.226,871.63864
2024/05/13 06:30:50.000,n,1864.7624,871.5152
2024/05/13 06:30:55.000,n,1865.0664,871.53
2024/05/13 06:31:00.000,n,1865.1942,871.56144
2024/05/13 06:31:05.000,n,1865.514,871.62384
2024/05/13 06:31:10.000,n,1864.587,871.53
2024/05/13 06:31:15.000,n,1864.9862,871.62384
2024/05/13 06:31:20.000,n,1864.475,871.46848
2024/05/13 06:31:25.007,n,1865.4506,871.54568
2024/05/13 06:31:30.001,n,1865.0506,871.40608
2024/05/13 06:31:35.047,n,1865.0346,871.56144
2024/05/13 06:31:40.000,n,1865.4506,871.70104
2024/05/13 06:31:45.000,n,1865.2902,871.48376
2024/05/13 06:31:50.000,n,1864.7464,871.57712
2024/05/13 06:31:55.009,n,1865.3218,871.49944
2024/05/13 06:32:00.000,n,1865.3704,871.54568
2024/05/13 06:32:05.004,n,1864.6662,871.48376
2024/05/13 06:32:10.000,n,1865.306,871.68528
2024/05/13 06:32:15.000,n,1865.2742,871.45272
2024/05/13 06:32:20.000,n,1865.4506,871.60808
2024/05/13 06:32:25.000,n,1865.1466,871.56144
2024/05/13 06:32:30.000,n,1865.21,871.53
2024/05/13 06:32:35.000,n,1864.7306,871.62384
2024/05/13 06:32:40.000,n,1864.794,871.40608
2024/05/13 06:32:45.000,n,1864.4108,871.42184
2024/05/13 06:32:50.000,n,1865.626,871.39032
2024/05/13 06:32:55.000,n,1865.0186,871.63864
2024/05/13 06:33:00.000,n,1865.1784,871.67008
2024/05/13 06:33:05.000,n,1864.7148,871.48376
2024/05/13 06:33:10.148,n,1864.7306,871.56144
2024/05/13 06:33:15.060,n,1864.5068,871.70104
2024/05/13 06:33:20.000,n,1864.7624,871.62384
2024/05/13 06:33:25.000,n,1864.6504,871.49944
2024/05/13 06:33:30.000,n,1864.8584,871.62384
2024/05/13 06:33:35.114,n,1864.6982,871.62384
2024/05/13 06:33:40.000,n,1864.4108,871.65432
2024/05/13 06:33:45.004,n,1864.6662,871.49944
2024/05/13 06:33:50.000,n,1864.5704,871.54568
2024/05/13 06:33:55.000,n,1864.0908,871.3756
2024/05/13 06:34:00.000,n,1864.5228,871.57712
2024/05/13 06:34:05.000,n,1864.3146,871.67008
2024/05/13 06:34:10.001,n,1864.9068,871.54568
2024/05/13 06:34:15.000,n,1864.8742,871.62384
2024/05/13 06:34:20.000,n,1864.4108,871.48376
2024/05/13 06:34:25.000,n,1864.1226,871.71672
2024/05/13 06:34:30.000,n,1864.5704,871.48376
2024/05/13 06:34:35.001,n,1864.251,871.54568
2024/05/13 06:34:40.000,n,1864.0908,871.5152
2024/05/13 06:34:45.000,n,1864.8426,871.54568
2024/05/13 06:34:50.000,n,1864.4108,871.48376
2024/05/13 06:34:55.000,n,1864.4426,871.60808
2024/05/13 06:35:00.082,n,1864.6346,871.63864
2024/05/13 06:35:05.000,n,1864.3312,871.46848
2024/05/13 06:35:10.000,n,1864.1552,871.56144
2024/05/13 06:35:15.000,n,1863.8512,871.34408
2024/05/13 06:35:20.002,n,1864.7306,871.60808
2024/05/13 06:35:25.000,n,1864.1066,871.48376
2024/05/13 06:35:30.000,n,1864.379,871.62384
2024/05/13 06:35:35.000,n,1863.9788,871.49944
2024/05/13 06:35:40.178,n,1864.6504,871.43704
2024/05/13 06:35:45.000,n,1864.2344,871.35984
2024/05/13 06:35:50.000,n,1863.7868,871.57712
2024/05/13 06:35:55.059,n,1864.8426,871.5152
2024/05/13 06:36:00.002,n,1864.0264,871.49944
2024/05/13 06:36:05.000,n,1864.7624,871.68528
2024/05/13 06:36:10.000,n,1864.2828,871.40608
2024/05/13 06:36:15.042,n,1864.379,871.5152
2024/05/13 06:36:20.000,n,1864.2028,871.3756
2024/05/13 06:36:25.167,n,1864.6822,871.48376
2024/05/13 06:36:30.000,n,1864.9704,871.39032
2024/05/13 06:36:35.000,n,1864.2344,871.67008
2024/05/13 06:36:40.000,n,1864.1384,871.56144
2024/05/13 06:36:45.000,n,1864.4426,871.5924
2024/05/13 06:36:50.001,n,1864.5544,871.5152
2024/05/13 06:36:55.000,n,1864.1868,871.53
2024/05/13 06:37:00.000,n,1864.6982,871.54568
2024/05/13 06:37:05.000,n,1864.4108,871.63864
2024/05/13 06:37:10.000,n,1864.5386,871.62384
2024/05/13 06:37:15.068,n,1864.587,871.65432
2024/05/13 06:37:20.000,n,1864.2988,871.48376
2024/05/13 06:37:25.000,n,1863.7392,871.56144
2024/05/13 06:37:30.000,n,1864.1384,871.49944
2024/05/13 06:37:35.000,n,1864.0106,871.56144
2024/05/13 06:37:40.000,n,1864.5228,871.46848
2024/05/13 06:37:45.000,n,1864.6346,871.56144
2024/05/13 06:37:50.090,n,1864.4592,871.56144
2024/05/13 06:37:55.047,n,1863.8028,871.45272
2024/05/13 06:38:00.000,n,1864.4592,871.49944
2024/05/13 06:38:05.078,n,1863.3868,871.57712
2024/05/13 06:38:10.000,n,1864.2028,871.5152
2024/05/13 06:38:15.003,n,1864.3948,871.43704
2024/05/13 06:38:20.000,n,1863.9146,871.57712
2024/05/13 06:38:25.000,n,1864.2028,871.49944
2024/05/13 06:38:30.000,n,1864.4266,871.5152
2024/05/13 06:38:35.000,n,1864.075,871.5152
2024/05/13 06:38:40.002,n,1864.1384,871.5924
2024/05/13 06:38:45.000,n,1863.4194,871.45272
2024/05/13 06:38:50.000,n,1863.8988,871.48376
2024/05/13 06:38:55.000,n,1864.491,871.62384
2024/05/13 06:39:00.109,n,1864.3948,871.65432
2024/05/13 06:39:05.001,n,1864.3472,871.46848
2024/05/13 06:39:10.061,n,1864.6186,871.5924
2024/05/13 06:39:15.005,n,1864.1552,871.48376
2024/05/13 06:39:20.000,n,1864.6028,871.49944
2024/05/13 06:39:25.000,n,1864.5386,871.57712
2024/05/13 06:39:30.001,n,1864.475,871.46848
2024/05/13 06:39:35.000,n,1864.1066,871.60808
2024/05/13 06:39:40.000,n,1864.4592,871.48376
2024/05/13 06:39:45.000,n,1865.0186,871.5924
2024/05/13 06:39:50.000,n,1864.491,871.71672
2024/05/13 06:39:55.001,n,1864.5068,871.45272
2024/05/13 06:40:00.035,n,1864.587,871.54568
2024/05/13 06:40:05.053,n,1864.1384,871.5924
2024/05/13 06:40:10.094,n,1863.7552,871.57712
2024/05/13 06:40:15.090,n,1864.794,871.42184
2024/05/13 06:40:20.000,n,1863.867,871.53
2024/05/13 06:40:25.000,n,1864.587,871.54568
2024/05/13 06:40:30.003,n,1864.7464,871.56144
2024/05/13 06:40:35.000,n,1864.3312,871.53
2024/05/13 06:40:40.000,n,1864.6028,871.62384
2024/05/13 06:40:45.000,n,1863.867,871.40608
2024/05/13 06:40:50.000,n,1863.963,871.46848
2024/05/13 06:40:55.003,n,1864.1868,871.49944
2024/05/13 06:41:00.000,n,1864.1868,871.57712
2024/05/13 06:41:05.006,n,1863.259,871.48376
2024/05/13 06:41:10.000,n,1864.5544,871.5152
2024/05/13 06:41:15.000,n,1864.1552,871.63864
2024/05/13 06:41:20.003,n,1864.2988,871.5152
2024/05/13 06:41:25.000,n,1863.771,871.60808
2024/05/13 06:41:30.000,n,1864.171,871.5924
2024/05/13 06:41:35.000,n,1863.563,871.70104
2024/05/13 06:41:40.000,n,1863.8028,871.56144
2024/05/13 06:41:45.085,n,1864.2344,871.62384
2024/05/13 06:41:50.029,n,1864.251,871.5924
2024/05/13 06:41:55.025,n,1864.2988,871.57712
2024/05/13 06:42:00.000,n,1864.1226,871.57712
2024/05/13 06:42:05.074,n,1864.0106,871.60808
2024/05/13 06:42:10.002,n,1864.2028,871.54568
2024/05/13 06:42:15.000,n,1864.267,871.45272
2024/05/13 06:42:20.000,n,1864.475,871.57712
2024/05/13 06:42:25.000,n,1864.2828,871.57712
2024/05/13 06:42:30.000,n,1864.0908,871.54568
2024/05/13 06:42:35.000,n,1864.4108,871.5152
2024/05/13 06:42:40.000,n,1864.0424,871.5152
2024/05/13 06:42:45.005,n,1863.9788,871.49944
2024/05/13 06:42:50.000,n,1863.9472,871.53
2024/05/13 06:42:55.000,n,1863.7392,871.60808
2024/05/13 06:43:00.000,n,1864.4108,871.46848
2024/05/13 06:43:05.000,n,1864.3948,871.46848
2024/05/13 06:43:10.050,n,1864.5068,871.71672
2024/05/13 06:43:15.000,n,1863.9312,871.46848
2024/05/13 06:43:20.023,n,1864.1066,871.3756
2024/05/13 06:43:25.000,n,1863.963,871.3756
2024/05/13 06:43:30.059,n,1863.643,871.54568
2024/05/13 06:43:35.065,n,1864.1868,871.54568
2024/05/13 06:43:40.000,n,1864.363,871.53
2024/05/13 06:43:45.000,n,1864.3472,871.54568
2024/05/13 06:43:50.000,n,1863.6272,871.42184
2024/05/13 06:43:55.000,n,1863.3708,871.43704
2024/05/13 06:44:00.002,n,1864.251,871.67008
2024/05/13 06:44:05.000,n,1864.4108,871.57712
2024/05/13 06:44:10.000,n,1864.0908,871.48376
2024/05/13 06:44:15.000,n,1864.059,871.48376
2024/05/13 06:44:20.000,n,1863.8194,871.65432
2024/05/13 06:44:25.002,n,1864.587,871.60808
2024/05/13 06:44:30.000,n,1863.675,871.5152
2024/05/13 06:44:35.000,n,1863.7868,871.35984
2024/05/13 06:44:40.100,n,1863.7868,871.63864
2024/05/13 06:44:45.060,n,1863.8194,871.53
2024/05/13 06:44:50.001,n,1863.7232,871.42184
2024/05/13 06:44:55.000,n,1863.9312,871.60808
2024/05/13 06:45:00.005,n,1864.059,871.56144
2024/05/13 06:45:05.000,n,1863.9348,871.6008
