"Timestamp","TZ","V_S6_TNG (V)","I_S6_TNG (mA)"
2024/10/12 12:17:45.000,n,2438.2552,868.33584
2024/10/12 12:17:50.015,n,2437.7308,868.27336
2024/10/12 12:17:55.000,n,2438.0948,868.56888
2024/10/12 12:18:00.001,n,2438.139,868.4288
2024/10/12 12:18:05.000,n,2438.153,868.33584
2024/10/12 12:18:10.000,n,2438.197,868.2424
2024/10/12 12:18:15.000,n,2437.92,868.36632
2024/10/12 12:18:20.000,n,2438.343,868.4288
2024/10/12 12:18:25.000,n,2438.605,868.41352
2024/10/12 12:18:30.000,n,2437.1768,868.27336
2024/10/12 12:18:35.000,n,2438.0948,868.33584
2024/10/12 12:18:40.080,n,2437.92,868.3516
2024/10/12 12:18:45.000,n,2438.0074,868.41352
2024/10/12 12:18:50.000,n,2438.0218,868.52216
2024/10/12 12:18:55.000,n,2437.847,868.22672
2024/10/12 12:19:00.000,n,2437.8178,868.4288
2024/10/12 12:19:05.000,n,2437.7308,868.22672
2024/10/12 12:19:10.000,n,2438.2988,868.32016
2024/10/12 12:19:15.000,n,2437.876,868.53736
2024/10/12 12:19:20.000,n,2437.774,868.382
2024/10/12 12:19:25.000,n,2437.3076,868.3516
2024/10/12 12:19:30.000,n,2437.9346,868.19624
2024/10/12 12:19:35.000,n,2438.4158,868.22672
2024/10/12 12:19:40.000,n,2437.9638,868.382
2024/10/12 12:19:45.000,n,2438.0804,868.30488
2024/10/12 12:19:50.000,n,2437.9056,868.36632
2024/10/12 12:19:55.000,n,2438.0948,868.4288
2024/10/12 12:20:00.000,n,2438.5032,868.4288
2024/10/12 12:20:05.000,n,2437.7886,868.4288
2024/10/12 12:20:10.000,n,2438.5468,868.25768
2024/10/12 12:20:15.001,n,2437.5264,868.36632
2024/10/12 12:20:20.000,n,2438.5612,868.382
2024/10/12 12:20:25.000,n,2438.4592,868.53736
2024/10/12 12:20:30.000,n,2437.9346,868.47496
2024/10/12 12:20:35.000,n,2438.6342,868.32016
2024/10/12 12:20:40.001,n,2437.847,868.30488
2024/10/12 12:20:45.000,n,2438.5322,868.4288
2024/10/12 12:20:50.000,n,2438.1826,868.46024
2024/10/12 12:20:55.000,n,2437.7016,868.21096
2024/10/12 12:21:00.000,n,2438.2552,868.5064
2024/10/12 12:21:05.000,n,2438.2408,868.39776
2024/10/12 12:21:10.000,n,2438.2116,868.39776
2024/10/12 12:21:15.000,n,2437.8908,868.3516
2024/10/12 12:21:20.000,n,2438.678,868.382
2024/10/12 12:21:25.000,n,2437.949,868.19624
2024/10/12 12:21:30.099,n,2438.0512,868.30488
2024/10/12 12:21:35.000,n,2438.139,868.47496
2024/10/12 12:21:40.000,n,2437.993,868.44448
2024/10/12 12:21:45.000,n,2437.9346,868.382
2024/10/12 12:21:50.000,n,2438.343,868.33584
2024/10/12 12:21:55.000,n,2438.4592,868.46024
2024/10/12 12:22:00.000,n,2437.876,868.382
2024/10/12 12:22:05.000,n,2438.6342,868.25768
2024/10/12 12:22:10.000,n,2437.7886,868.33584
2024/10/12 12:22:15.000,n,2437.92,868.46024
2024/10/12 12:22:20.000,n,2437.876,868.27336
2024/10/12 12:22:25.000,n,2438.5762,868.19624
2024/10/12 12:22:30.002,n,2437.8034,868.33584
2024/10/12 12:22:35.000,n,2437.8616,868.39776
2024/10/12 12:22:40.000,n,2438.0218,868.22672
2024/10/12 12:22:45.000,n,2438.2988,868.4288
2024/10/12 12:22:50.000,n,2437.7452,868.19624
2024/10/12 12:22:55.019,n,2438.1826,868.33584
2024/10/12 12:23:00.000,n,2437.8034,868.33584
2024/10/12 12:23:05.000,n,2437.541,868.30488
2024/10/12 12:23:10.000,n,2438.124,868.47496
2024/10/12 12:23:15.000,n,2437.8034,868.382
2024/10/12 12:23:20.000,n,2438.3134,868.41352
2024/10/12 12:23:25.000,n,2438.853,868.27336
2024/10/12 12:23:30.000,n,2438.2116,868.39776
2024/10/12 12:23:35.000,n,2437.7886,868.22672
2024/10/12 12:23:40.000,n,2438.0512,868.2424
2024/10/12 12:23:45.000,n,2438.1096,868.2424
2024/10/12 12:23:50.000,n,2438.1826,868.46024
2024/10/12 12:23:55.000,n,2437.9638,868.30488
2024/10/12 12:24:00.000,n,2437.8908,868.382
2024/10/12 12:24:05.000,n,2438.0512,868.46024
2024/10/12 12:24:10.000,n,2438.0948,868.33584
2024/10/12 12:24:15.070,n,2437.293,868.47496
2024/10/12 12:24:20.000,n,2438.1826,868.11808
2024/10/12 12:24:25.000,n,2437.6428,868.33584
2024/10/12 12:24:30.000,n,2437.9782,868.4288
2024/10/12 12:24:35.000,n,2437.774,868.25768
2024/10/12 12:24:40.000,n,2437.7598,868.4288
2024/10/12 12:24:45.002,n,2437.4536,868.2424
2024/10/12 12:24:50.000,n,2438.27,868.36632
2024/10/12 12:24:55.000,n,2437.993,868.382
2024/10/12 12:25:00.000,n,2437.6868,868.49064
2024/10/12 12:25:05.000,n,2437.9056,868.382
2024/10/12 12:25:10.001,n,2437.9346,868.27336
2024/10/12 12:25:15.000,n,2438.139,868.32016
2024/10/12 12:25:20.000,n,2438.343,868.41352
2024/10/12 12:25:25.000,n,2438.139,868.27336
2024/10/12 12:25:30.123,n,2437.847,868.33584
2024/10/12 12:25:35.000,n,2438.1678,868.4288
2024/10/12 12:25:40.000,n,2438.066,868.22672
2024/10/12 12:25:45.053,n,2437.293,868.44448
2024/10/12 12:25:50.000,n,2437.847,868.2424
2024/10/12 12:25:55.000,n,2437.7598,868.33584
2024/10/12 12:26:00.000,n,2438.4304,868.28912
2024/10/12 12:26:05.000,n,2437.1326,868.2424
2024/10/12 12:26:10.000,n,2437.629,868.32016
2024/10/12 12:26:15.000,n,2437.7598,868.55312
2024/10/12 12:26:20.056,n,2437.5264,868.25768
2024/10/12 12:26:25.000,n,2437.7156,868.44448
2024/10/12 12:26:30.000,n,2437.5848,868.27336
2024/10/12 12:26:35.000,n,2437.468,868.28912
2024/10/12 12:26:40.000,n,2437.6578,868.3516
2024/10/12 12:26:45.000,n,2437.7308,868.382
2024/10/12 12:26:50.000,n,2438.0074,868.49064
2024/10/12 12:26:55.000,n,2437.6138,868.53736
2024/10/12 12:27:00.002,n,2437.2786,868.41352
2024/10/12 12:27:05.000,n,2437.9346,868.33584
2024/10/12 12:27:10.071,n,2438.27,868.30488
2024/10/12 12:27:15.000,n,2437.92,868.39776
2024/10/12 12:27:20.000,n,2437.1618,868.27336
2024/10/12 12:27:25.001,n,2437.7016,868.382
2024/10/12 12:27:30.000,n,2437.6138,868.382
2024/10/12 12:27:35.030,n,2436.8704,868.33584
2024/10/12 12:27:40.000,n,2438.4304,868.3516
2024/10/12 12:27:45.000,n,2437.3516,868.382
2024/10/12 12:27:50.001,n,2437.41,868.25768
2024/10/12 12:27:55.000,n,2437.7598,868.32016
2024/10/12 12:28:00.000,n,2437.6578,868.33584
2024/10/12 12:28:05.000,n,2437.6722,868.28912
2024/10/12 12:28:10.000,n,2436.958,868.30488
2024/10/12 12:28:15.001,n,2438.2846,868.47496
2024/10/12 12:28:20.000,n,2437.293,868.33584
2024/10/12 12:28:25.000,n,2437.41,868.36632
2024/10/12 12:28:30.000,n,2437.541,868.49064
2024/10/12 12:28:35.056,n,2437.5118,868.5064
2024/10/12 12:28:40.000,n,2437.9346,868.32016
2024/10/12 12:28:45.000,n,2437.6428,868.47496
2024/10/12 12:28:50.000,n,2437.1038,868.25768
2024/10/12 12:28:55.000,n,2437.118,868.30488
2024/10/12 12:29:00.007,n,2437.7598,868.382
2024/10/12 12:29:05.000,n,2437.366,868.3516
2024/10/12 12:29:10.000,n,2437.3076,868.30488
2024/10/12 12:29:15.002,n,2437.7886,868.36632
2024/10/12 12:29:20.000,n,2437.8616,868.3516
2024/10/12 12:29:25.000,n,2437.8034,868.28912
2024/10/12 12:29:30.000,n,2437.2786,868.47496
2024/10/12 12:29:35.028,n,2437.629,868.32016
2024/10/12 12:29:40.002,n,2437.7598,868.16472
2024/10/12 12:29:45.000,n,2437.483,868.41352
2024/10/12 12:29:50.000,n,2437.5698,868.41352
2024/10/12 12:29:55.000,n,2437.5698,868.25768
2024/10/12 12:30:00.000,n,2437.5698,868.27336
2024/10/12 12:30:05.002,n,2437.483,868.52216
2024/10/12 12:30:10.000,n,2437.556,868.2424
2024/10/12 12:30:15.000,n,2437.118,868.28912
2024/10/12 12:30:20.000,n,2437.6868,868.16472
2024/10/12 12:30:25.000,n,2437.2492,868.3516
2024/10/12 12:30:30.001,n,2437.4968,868.4288
2024/10/12 12:30:35.000,n,2437.3364,868.2424
2024/10/12 12:30:40.000,n,2436.739,868.18048
2024/10/12 12:30:45.000,n,2437.7452,868.27336
2024/10/12 12:30:50.000,n,2437.629,868.49064
2024/10/12 12:30:55.000,n,2437.5118,868.28912
2024/10/12 12:31:00.000,n,2436.7974,868.382
2024/10/12 12:31:05.000,n,2437.774,868.28912
2024/10/12 12:31:10.000,n,2437.2636,868.27336
2024/10/12 12:31:15.000,n,2437.0598,868.32016
2024/10/12 12:31:20.000,n,2437.41,868.41352
2024/10/12 12:31:25.057,n,2437.7156,868.32016
2024/10/12 12:31:30.104,n,2437.4536,868.33584
2024/10/12 12:31:35.000,n,2437.41,868.2424
2024/10/12 12:31:40.140,n,2437.1472,868.30488
2024/10/12 12:31:45.000,n,2437.293,868.25768
2024/10/12 12:31:50.000,n,2437.0452,868.53736
2024/10/12 12:31:55.005,n,2437.847,868.33584
2024/10/12 12:32:00.000,n,2437.9346,868.2424
2024/10/12 12:32:05.000,n,2437.7452,868.44448
2024/10/12 12:32:10.000,n,2437.7016,868.33584
2024/10/12 12:32:15.026,n,2437.5848,868.41352
2024/10/12 12:32:20.002,n,2437.629,868.25768
2024/10/12 12:32:25.000,n,2437.0012,868.22672
2024/10/12 12:32:30.000,n,2437.322,868.382
2024/10/12 12:32:35.000,n,2437.541,868.30488
2024/10/12 12:32:40.000,n,2437.774,868.32016
2024/10/12 12:32:45.001,n,2437.0742,868.33584
2024/10/12 12:32:50.047,n,2438.1096,868.4288
2024/10/12 12:32:55.000,n,2437.322,868.52216
2024/10/12 12:33:00.000,n,2437.5264,868.30488
2024/10/12 12:33:05.000,n,2437.0888,868.16472
2024/10/12 12:33:10.001,n,2437.0742,868.36632
2024/10/12 12:33:15.000,n,2437.293,868.41352
2024/10/12 12:33:20.000,n,2437.0308,868.32016
2024/10/12 12:33:25.000,n,2437.5992,868.53736
2024/10/12 12:33:30.000,n,2437.3806,868.49064
2024/10/12 12:33:35.000,n,2437.7598,868.39776
2024/10/12 12:33:40.011,n,2437.5848,868.3516
2024/10/12 12:33:45.004,n,2437.6578,868.25768
2024/10/12 12:33:50.000,n,2437.1326,868.33584
2024/10/12 12:33:55.000,n,2437.5118,868.2424
2024/10/12 12:34:00.000,n,2437.4968,868.33584
2024/10/12 12:34:05.000,n,2437.6138,868.39776
2024/10/12 12:34:10.003,n,2437.395,868.49064
2024/10/12 12:34:15.097,n,2437.1326,868.39776
2024/10/12 12:34:20.040,n,2437.5992,868.47496
2024/10/12 12:34:25.000,n,2437.0452,868.3516
2024/10/12 12:34:30.000,n,2437.3806,868.27336
2024/10/12 12:34:35.002,n,2437.5992,868.25768
2024/10/12 12:34:40.000,n,2437.322,868.2424
2024/10/12 12:34:45.000,n,2437.541,868.3516
2024/10/12 12:34:50.000,n,2437.468,868.5064
2024/10/12 12:34:55.000,n,2437.4968,868.4288
2024/10/12 12:35:00.002,n,2437.8328,868.13376
2024/10/12 12:35:05.000,n,2438.0368,868.382
2024/10/12 12:35:10.000,n,2437.2636,868.46024
2024/10/12 12:35:15.000,n,2437.3076,868.30488
2024/10/12 12:35:20.000,n,2437.3516,868.46024
2024/10/12 12:35:25.001,n,2437.4536,868.41352
2024/10/12 12:35:30.000,n,2437.3516,868.28912
2024/10/12 12:35:35.000,n,2437.556,868.27336
2024/10/12 12:35:40.031,n,2437.7886,868.39776
2024/10/12 12:35:45.000,n,2437.0012,868.39776
2024/10/12 12:35:50.000,n,2437.1326,868.4288
2024/10/12 12:35:55.000,n,2437.8328,868.52216
2024/10/12 12:36:00.004,n,2437.556,868.46024
2024/10/12 12:36:05.000,n,2437.0742,868.2424
2024/10/12 12:36:10.000,n,2438.0804,868.41352
2024/10/12 12:36:15.000,n,2436.4476,868.382
2024/10/12 12:36:20.000,n,2437.3364,868.5064
2024/10/12 12:36:25.003,n,2438.0512,868.382
2024/10/12 12:36:30.000,n,2437.439,868.47496
2024/10/12 12:36:35.000,n,2437.5698,868.47496
2024/10/12 12:36:40.000,n,2437.2492,868.39776
2024/10/12 12:36:45.000,n,2437.8178,868.36632
2024/10/12 12:36:50.002,n,2438.153,868.27336
2024/10/12 12:36:55.050,n,2436.8408,868.30488
2024/10/12 12:37:00.000,n,2437.5698,868.4288
2024/10/12 12:37:05.000,n,2437.3076,868.33584
2024/10/12 12:37:10.000,n,2437.847,868.33584
2024/10/12 12:37:15.002,n,2436.8408,868.33584
2024/10/12 12:37:20.000,n,2437.4968,868.4288
2024/10/12 12:37:25.000,n,2438.1826,868.33584
2024/10/12 12:37:30.000,n,2437.9346,868.41352
2024/10/12 12:37:35.000,n,2437.9638,868.56888
2024/10/12 12:37:40.001,n,2437.9346,868.32016
2024/10/12 12:37:45.000,n,2437.6428,868.44448
2024/10/12 12:37:50.000,n,2438.357,868.49064
2024/10/12 12:37:55.000,n,2437.6138,868.30488
2024/10/12 12:38:00.000,n,2437.4238,868.5064
2024/10/12 12:38:05.001,n,2438.0218,868.39776
2024/10/12 12:38:10.000,n,2437.92,868.32016
2024/10/12 12:38:15.004,n,2436.958,868.27336
2024/10/12 12:38:20.000,n,2437.8908,868.27336
2024/10/12 12:38:25.000,n,2437.8328,868.46024
2024/10/12 12:38:30.027,n,2437.7016,868.32016
2024/10/12 12:38:35.048,n,2437.366,868.25768
2024/10/12 12:38:40.003,n,2437.8616,868.2424
2024/10/12 12:38:45.000,n,2437.8178,868.46024
2024/10/12 12:38:50.000,n,2438.0218,868.32016
2024/10/12 12:38:55.056,n,2437.5848,868.46024
2024/10/12 12:39:00.000,n,2437.5992,868.36632
2024/10/12 12:39:05.003,n,2438.0368,868.2424
2024/10/12 12:39:10.000,n,2437.5264,868.28912
2024/10/12 12:39:15.000,n,2437.993,868.46024
2024/10/12 12:39:20.000,n,2437.5848,868.39776
2024/10/12 12:39:25.000,n,2438.3134,868.30488
2024/10/12 12:39:30.002,n,2437.483,868.36632
2024/10/12 12:39:35.000,n,2437.541,868.41352
2024/10/12 12:39:40.000,n,2437.366,868.16472
2024/10/12 12:39:45.000,n,2437.1618,868.39776
2024/10/12 12:39:50.000,n,2438.0512,868.39776
2024/10/12 12:39:55.001,n,2436.9138,868.30488
2024/10/12 12:40:00.012,n,2437.483,868.39776
2024/10/12 12:40:05.000,n,2437.3806,868.382
2024/10/12 12:40:10.000,n,2437.6868,868.39776
2024/10/12 12:40:15.000,n,2437.3516,868.4288
2024/10/12 12:40:20.001,n,2437.8328,868.41352
2024/10/12 12:40:25.000,n,2437.22,868.32016
2024/10/12 12:40:30.004,n,2437.92,868.39776
2024/10/12 12:40:35.000,n,2437.483,868.25768
2024/10/12 12:40:40.000,n,2437.439,868.41352
2024/10/12 12:40:45.001,n,2437.8616,868.36632
2024/10/12 12:40:50.000,n,2437.876,868.41352
2024/10/12 12:40:55.003,n,2437.0452,868.30488
2024/10/12 12:41:00.063,n,2437.7452,868.39776
2024/10/12 12:41:05.000,n,2437.949,868.28912
2024/10/12 12:41:10.000,n,2437.8178,868.382
2024/10/12 12:41:15.109,n,2437.6428,868.4288
2024/10/12 12:41:20.003,n,2436.9434,868.33584
2024/10/12 12:41:25.000,n,2437.8178,868.41352
2024/10/12 12:41:30.000,n,2437.9056,868.3516
2024/10/12 12:41:35.000,n,2437.9056,868.30488
2024/10/12 12:41:40.000,n,2437.4968,868.36632
2024/10/12 12:41:45.003,n,2437.2636,868.4288
2024/10/12 12:41:50.000,n,2437.5264,868.41352
2024/10/12 12:41:55.000,n,2438.2408,868.27336
2024/10/12 12:42:00.000,n,2437.1618,868.53736
2024/10/12 12:42:05.076,n,2437.8034,868.30488
2024/10/12 12:42:10.003,n,2437.556,868.36632
2024/10/12 12:42:15.000,n,2437.629,868.27336
2024/10/12 12:42:20.000,n,2437.949,868.39776
2024/10/12 12:42:25.000,n,2437.439,868.39776
2024/10/12 12:42:30.029,n,2437.4968,868.30488
2024/10/12 12:42:35.001,n,2437.7156,868.41352
2024/10/12 12:42:40.000,n,2437.8616,868.382
2024/10/12 12:42:45.004,n,2437.2346,868.32016
2024/10/12 12:42:50.000,n,2437.6722,868.4288
2024/10/12 12:42:55.026,n,2437.92,868.33584
2024/10/12 12:43:00.001,n,2437.5698,868.39776
2024/10/12 12:43:05.000,n,2437.7016,868.32016
2024/10/12 12:43:10.004,n,2437.7156,868.2424
2024/10/12 12:43:15.000,n,2437.483,868.28912
2024/10/12 12:43:20.000,n,2437.6722,868.4288
2024/10/12 12:43:25.000,n,2438.066,868.27336
2024/10/12 12:43:30.000,n,2437.5264,868.30488
2024/10/12 12:43:35.094,n,2438.0074,868.22672
2024/10/12 12:43:40.013,n,2437.5118,868.32016
2024/10/12 12:43:45.000,n,2437.847,868.5064
2024/10/12 12:43:50.000,n,2437.118,868.30488
2024/10/12 12:43:55.000,n,2436.8992,868.33584
2024/10/12 12:44:00.003,n,2437.4238,868.32016
2024/10/12 12:44:05.000,n,2437.629,868.44448
2024/10/12 12:44:10.000,n,2437.5992,868.28912
2024/10/12 12:44:15.000,n,2437.7598,868.36632
2024/10/12 12:44:20.082,n,2437.2786,868.36632
2024/10/12 12:44:25.003,n,2438.0218,868.33584
2024/10/12 12:44:30.000,n,2436.5202,868.27336
2024/10/12 12:44:35.000,n,2437.483,868.46024
2024/10/12 12:44:40.000,n,2437.2636,868.30488
2024/10/12 12:44:45.000,n,2437.191,868.28912
2024/10/12 12:44:50.001,n,2437.6138,868.30488
2024/10/12 12:44:55.000,n,2437.0598,868.41352
2024/10/12 12:45:00.005,n,2437.6428,868.30488
2024/10/12 12:45:05.000,n,2437.5264,868.28912
2024/10/12 12:45:10.000,n,2437.5698,868.46024
2024/10/12 12:45:15.166,n,2437.1768,868.382
2024/10/12 12:45:20.000,n,2437.629,868.32016
2024/10/12 12:45:25.005,n,2437.9056,868.39776
2024/10/12 12:45:30.000,n,2437.0888,868.4288
2024/10/12 12:45:35.000,n,2437.3364,868.33584
2024/10/12 12:45:40.000,n,2437.5992,868.52216
2024/10/12 12:45:45.000,n,2437.7598,868.28912
2024/10/12 12:45:50.004,n,2437.6722,868.36632
2024/10/12 12:45:55.000,n,2437.7598,868.28912
2024/10/12 12:46:00.000,n,2437.5848,868.32016
2024/10/12 12:46:05.000,n,2437.468,868.41352
2024/10/12 12:46:10.000,n,2436.9434,868.382
2024/10/12 12:46:15.012,n,2437.0598,868.46024
2024/10/12 12:46:20.000,n,2437.7156,868.5064
2024/10/12 12:46:25.000,n,2437.395,868.46024
2024/10/12 12:46:30.000,n,2437.629,868.382
2024/10/12 12:46:35.000,n,2438.2258,868.30488
2024/10/12 12:46:40.003,n,2437.7886,868.33584
2024/10/12 12:46:45.000,n,2437.7598,868.25768
2024/10/12 12:46:50.092,n,2437.4238,868.27336
2024/10/12 12:46:55.000,n,2437.7598,868.25768
2024/10/12 12:47:00.000,n,2437.7598,868.25768
2024/10/12 12:47:05.002,n,2437.1472,868.16472
2024/10/12 12:47:10.000,n,2437.7452,868.30488
2024/10/12 12:47:15.005,n,2437.3516,868.3516
2024/10/12 12:47:20.034,n,2437.3806,868.44448
2024/10/12 12:47:25.000,n,2438.2552,868.382
2024/10/12 12:47:30.002,n,2437.7308,868.30488
2024/10/12 12:47:35.000,n,2437.5264,868.53736
2024/10/12 12:47:40.092,n,2437.6868,868.4288
2024/10/12 12:47:45.000,n,2437.468,868.28912
2024/10/12 12:47:50.000,n,2437.4968,868.4288
2024/10/12 12:47:55.001,n,2438.066,868.39776
2024/10/12 12:48:00.000,n,2437.191,868.22672
2024/10/12 12:48:05.004,n,2437.8908,868.39776
2024/10/12 12:48:10.000,n,2437.847,868.32016
2024/10/12 12:48:15.000,n,2437.8328,868.25768
2024/10/12 12:48:20.001,n,2437.322,868.32016
2024/10/12 12:48:25.000,n,2437.41,868.25768
2024/10/12 12:48:30.004,n,2437.6138,868.33584
2024/10/12 12:48:35.000,n,2437.2346,868.27336
2024/10/12 12:48:40.000,n,2438.066,868.22672
2024/10/12 12:48:45.000,n,2437.1038,868.33584
2024/10/12 12:48:50.000,n,2438.066,868.2424
2024/10/12 12:48:55.029,n,2436.9868,868.32016
2024/10/12 12:49:00.000,n,2437.483,868.2424
2024/10/12 12:49:05.000,n,2437.3516,868.44448
2024/10/12 12:49:10.002,n,2437.322,868.33584
2024/10/12 12:49:15.000,n,2437.541,868.25768
2024/10/12 12:49:20.003,n,2437.949,868.28912
2024/10/12 12:49:25.000,n,2437.395,868.30488
2024/10/12 12:49:30.005,n,2437.5848,868.27336
2024/10/12 12:49:35.000,n,2437.22,868.33584
2024/10/12 12:49:40.000,n,2437.483,868.32016
2024/10/12 12:49:45.002,n,2437.6138,868.33584
2024/10/12 12:49:50.000,n,2437.2056,868.33584
2024/10/12 12:49:55.005,n,2437.191,868.382
2024/10/12 12:50:00.032,n,2437.2346,868.14904
2024/10/12 12:50:05.000,n,2437.7016,868.47496
2024/10/12 12:50:10.038,n,2437.0158,868.27336
2024/10/12 12:50:15.000,n,2437.41,868.33584
2024/10/12 12:50:20.060,n,2437.483,868.52216
2024/10/12 12:50:25.000,n,2437.889,868.27272
2024/10/12 12:50:30.000,n,2437.991,868.44328
2024/10/12 12:50:35.001,n,2437.5972,868.31992
2024/10/12 12:50:40.000,n,2437.4074,868.41288
2024/10/12 12:50:45.004,n,2437.772,868.44328
2024/10/12 12:50:50.000,n,2437.67,868.36616
2024/10/12 12:50:55.000,n,2437.3054,868.38136
2024/10/12 12:51:00.019,n,2437.2036,868.38136
2024/10/12 12:51:05.000,n,2437.6412,868.39712
2024/10/12 12:51:10.003,n,2437.4074,868.25752
2024/10/12 12:51:15.000,n,2437.5972,868.25752
2024/10/12 12:51:20.000,n,2437.5092,868.33464
2024/10/12 12:51:25.029,n,2437.4658,868.4748
2024/10/12 12:51:30.000,n,2437.6186,868.56272
2024/10/12 12:51:35.102,n,2437.677,868.45408
2024/10/12 12:51:40.000,n,2436.6856,868.26736
2024/10/12 12:51:45.006,n,2437.4294,868.37648
2024/10/12 12:51:50.082,n,2437.9686,868.46984
2024/10/12 12:51:55.000,n,2437.4004,868.42264
2024/10/12 12:52:00.002,n,2436.9334,868.32976
2024/10/12 12:52:05.000,n,2437.8812,868.51656
2024/10/12 12:52:10.005,n,2437.7792,868.40792
2024/10/12 12:52:15.000,n,2438.1146,868.3612
2024/10/12 12:52:20.000,n,2437.4294,868.40792
2024/10/12 12:52:25.001,n,2437.3418,868.37648
2024/10/12 12:52:30.000,n,2437.6624,868.37648
2024/10/12 12:52:35.005,n,2437.5024,868.45408
2024/10/12 12:52:40.000,n,2438.2454,868.46984
2024/10/12 12:52:45.032,n,2437.648,868.46984
2024/10/12 12:52:50.041,n,2438.1584,868.39224
2024/10/12 12:52:55.000,n,2437.7792,868.51656
2024/10/12 12:53:00.004,n,2438.0274,868.39224
2024/10/12 12:53:05.000,n,2438.3624,868.57848
2024/10/12 12:53:10.000,n,2438.0126,868.59376
2024/10/12 12:53:15.001,n,2437.6624,868.54704
2024/10/12 12:53:20.000,n,2437.5456,868.28304
2024/10/12 12:53:25.004,n,2437.5456,868.45408
2024/10/12 12:53:30.000,n,2437.648,868.40792
2024/10/12 12:53:35.000,n,2437.0936,868.37648
2024/10/12 12:53:40.000,n,2437.8374,868.48512
2024/10/12 12:53:45.000,n,2437.3852,868.48512
2024/10/12 12:53:50.045,n,2438.2454,868.26736
2024/10/12 12:53:55.000,n,2437.4004,868.34544
2024/10/12 12:54:00.006,n,2437.3852,868.37648
2024/10/12 12:54:05.000,n,2437.8812,868.48512
2024/10/12 12:54:10.092,n,2438.1292,868.59376
2024/10/12 12:54:15.036,n,2437.9396,868.37648
2024/10/12 12:54:20.000,n,2437.3124,868.39224
2024/10/12 12:54:25.006,n,2437.3418,868.4384
2024/10/12 12:54:30.000,n,2437.677,868.51656
2024/10/12 12:54:35.000,n,2438.0562,868.39224
2024/10/12 12:54:40.003,n,2437.6042,868.53128
2024/10/12 12:54:45.000,n,2437.5894,868.39224
2024/10/12 12:54:50.006,n,2436.904,868.39224
2024/10/12 12:54:55.000,n,2437.3564,868.46984
2024/10/12 12:55:00.000,n,2437.3124,868.2988
2024/10/12 12:55:05.002,n,2437.4726,868.39224
2024/10/12 12:55:10.000,n,2437.5456,868.40792
2024/10/12 12:55:15.005,n,2436.977,868.37648
2024/10/12 12:55:20.000,n,2437.2396,868.3612
2024/10/12 12:55:25.007,n,2437.6186,868.57848
2024/10/12 12:55:30.001,n,2437.8228,868.6252
2024/10/12 12:55:35.000,n,2437.9396,868.59376
2024/10/12 12:55:40.071,n,2437.0208,868.4384
2024/10/12 12:55:45.000,n,2437.4004,868.42264
2024/10/12 12:55:50.000,n,2437.3124,868.5008
2024/10/12 12:55:55.001,n,2437.5312,868.39224
2024/10/12 12:56:00.000,n,2437.5166,868.314
2024/10/12 12:56:05.004,n,2437.8084,868.314
2024/10/12 12:56:10.000,n,2437.2688,868.4384
2024/10/12 12:56:15.007,n,2437.8666,868.54704
2024/10/12 12:56:20.000,n,2437.9396,868.39224
2024/10/12 12:56:25.000,n,2437.8522,868.39224
2024/10/12 12:56:30.004,n,2437.6624,868.3612
2024/10/12 12:56:35.000,n,2437.5606,868.5008
2024/10/12 12:56:40.006,n,2437.4148,868.34544
2024/10/12 12:56:45.000,n,2437.794,868.60944
2024/10/12 12:56:50.037,n,2438.1436,868.6252
2024/10/12 12:56:55.003,n,2437.05,868.45408
2024/10/12 12:57:00.000,n,2437.4582,868.48512
2024/10/12 12:57:05.006,n,2437.721,868.42264
2024/10/12 12:57:10.000,n,2437.2976,868.2988
2024/10/12 12:57:15.000,n,2438.2166,868.45408
2024/10/12 12:57:20.003,n,2437.5606,868.314
2024/10/12 12:57:25.000,n,2437.9252,868.5008
2024/10/12 12:57:30.005,n,2437.1666,868.22112
2024/10/12 12:57:35.000,n,2437.4876,868.32976
2024/10/12 12:57:40.000,n,2437.9542,868.2988
2024/10/12 12:57:45.153,n,2437.2688,868.53128
2024/10/12 12:57:50.000,n,2436.9626,868.26736
2024/10/12 12:57:55.005,n,2437.3418,868.34544
2024/10/12 12:58:00.000,n,2437.5752,868.56272
2024/10/12 12:58:05.000,n,2437.3852,868.2988
2024/10/12 12:58:10.002,n,2438.202,868.32976
2024/10/12 12:58:15.000,n,2437.9396,868.57848
2024/10/12 12:58:20.006,n,2437.5024,868.45408
2024/10/12 12:58:25.000,n,2437.5894,868.59376
2024/10/12 12:58:30.008,n,2437.5166,868.314
2024/10/12 12:58:35.001,n,2437.4294,868.5008
2024/10/12 12:58:40.000,n,2437.0062,868.40792
2024/10/12 12:58:45.004,n,2437.648,868.314
2024/10/12 12:58:50.000,n,2438.2166,868.42264
2024/10/12 12:58:55.007,n,2437.4582,868.25256
2024/10/12 12:59:00.050,n,2437.5024,868.40792
2024/10/12 12:59:05.000,n,2438.1724,868.37648
2024/10/12 12:59:10.192,n,2437.648,868.20536
2024/10/12 12:59:15.000,n,2437.4294,868.26736
2024/10/12 12:59:20.007,n,2437.3852,868.40792
2024/10/12 12:59:25.000,n,2437.2834,868.48512
2024/10/12 12:59:30.000,n,2437.1814,868.5008
2024/10/12 12:59:35.003,n,2437.5312,868.42264
2024/10/12 12:59:40.000,n,2438.1584,868.32976
