"Timestamp","TZ","V_S6_TNG (V)","I_S6_TNG (mA)"
2024/05/09 12:55:30.001,n,1981.2,872.35752
2024/05/09 12:55:35.000,n,1980.9186,872.3732
2024/05/09 12:55:40.012,n,1981.4514,872.38888
2024/05/09 12:55:45.000,n,1980.7308,872.26456
2024/05/09 12:55:50.000,n,1980.6678,872.34224
2024/05/09 12:55:55.000,n,1981.091,872.4356
2024/05/09 12:56:00.012,n,1980.7458,872.4356
2024/05/09 12:56:05.003,n,1981.091,872.3732
2024/05/09 12:56:10.000,n,1981.5928,872.4504
2024/05/09 12:56:15.178,n,1980.9034,872.5128
2024/05/09 12:56:20.000,n,1981.091,872.3108
2024/05/09 12:56:25.000,n,1980.6052,872.40416
2024/05/09 12:56:30.003,n,1980.6678,872.46616
2024/05/09 12:56:35.194,n,1980.9654,872.4504
2024/05/09 12:56:40.006,n,1981.4824,872.38888
2024/05/09 12:56:45.000,n,1981.0282,872.46616
2024/05/09 12:56:50.000,n,1981.0282,872.5748
2024/05/09 12:56:55.002,n,1980.2606,872.48184
2024/05/09 12:57:00.000,n,1980.7928,872.35752
2024/05/09 12:57:05.005,n,1981.3098,872.34224
2024/05/09 12:57:10.000,n,1981.263,872.3732
2024/05/09 12:57:15.000,n,1980.6998,872.40416
2024/05/09 12:57:20.001,n,1980.088,872.4504
2024/05/09 12:57:25.000,n,1979.6498,872.26456
2024/05/09 12:57:30.005,n,1981.3256,872.40416
2024/05/09 12:57:35.037,n,1981.5762,872.4356
2024/05/09 12:57:40.000,n,1981.4038,872.5128
2024/05/09 12:57:45.001,n,1980.8558,872.26456
2024/05/09 12:57:50.061,n,1980.7148,872.34224
2024/05/09 12:57:55.004,n,1980.574,872.52856
2024/05/09 12:58:00.015,n,1981.7972,872.35752
2024/05/09 12:58:05.000,n,1981.3416,872.40416
2024/05/09 12:58:10.015,n,1981.4356,872.48184
2024/05/09 12:58:15.000,n,1980.6678,872.4356
2024/05/09 12:58:20.004,n,1980.8716,872.41992
2024/05/09 12:58:25.000,n,1980.9654,872.4356
2024/05/09 12:58:30.007,n,1980.8558,872.3108
2024/05/09 12:58:35.000,n,1980.7776,872.35752
2024/05/09 12:58:40.000,n,1981.2788,872.46616
2024/05/09 12:58:45.005,n,1979.9156,872.3732
2024/05/09 12:58:50.000,n,1981.153,872.24888
2024/05/09 12:58:55.007,n,1981.153,872.3108
2024/05/09 12:59:00.000,n,1981.122,872.38888
2024/05/09 12:59:05.000,n,1981.9228,872.32648
2024/05/09 12:59:10.003,n,1982.0174,872.32648
2024/05/09 12:59:15.000,n,1980.6832,872.40416
2024/05/09 12:59:20.006,n,1981.0124,872.49704
2024/05/09 12:59:25.000,n,1981.6868,872.40416
2024/05/09 12:59:30.000,n,1980.8874,872.32648
2024/05/09 12:59:35.003,n,1981.5612,872.5748
2024/05/09 12:59:40.001,n,1981.5134,872.40416
2024/05/09 12:59:45.075,n,1980.9812,872.49704
2024/05/09 12:59:50.000,n,1980.9186,872.41992
2024/05/09 12:59:55.000,n,1981.2946,872.35752
2024/05/09 13:00:00.017,n,1981.7344,872.34224
2024/05/09 13:00:05.000,n,1981.3568,872.3732
2024/05/09 13:00:10.005,n,1981.3416,872.3108
2024/05/09 13:00:15.000,n,1981.0282,872.41992
2024/05/09 13:00:20.000,n,1981.2788,872.38888
2024/05/09 13:00:25.001,n,1980.6998,872.34224
2024/05/09 13:00:30.000,n,1981.9706,872.46616
2024/05/09 13:00:35.004,n,1981.0752,872.4504
2024/05/09 13:00:40.000,n,1981.6868,872.3732
2024/05/09 13:00:45.109,n,1980.3076,872.3732
2024/05/09 13:00:50.077,n,1980.8246,872.28024
2024/05/09 13:00:55.000,n,1981.4356,872.4504
2024/05/09 13:01:00.119,n,1981.122,872.28024
2024/05/09 13:01:05.000,n,1981.2478,872.48184
2024/05/09 13:01:10.007,n,1981.608,872.3732
2024/05/09 13:01:15.000,n,1981.0752,872.34224
2024/05/09 13:01:20.000,n,1981.091,872.32648
2024/05/09 13:01:25.004,n,1981.263,872.34224
2024/05/09 13:01:30.000,n,1981.3726,872.35752
2024/05/09 13:01:35.006,n,1981.3568,872.40416
2024/05/09 13:01:40.000,n,1981.4514,872.4504
2024/05/09 13:01:45.000,n,1979.8216,872.35752
2024/05/09 13:01:50.003,n,1981.2474,872.38056
2024/05/09 13:01:55.000,n,1981.1376,872.33384
2024/05/09 13:02:00.006,n,1980.7932,872.19424
2024/05/09 13:02:05.050,n,1980.9498,872.2872
2024/05/09 13:02:10.000,n,1980.7464,872.33384
2024/05/09 13:02:15.002,n,1980.1196,872.31816
2024/05/09 13:02:20.000,n,1980.887,872.20952
2024/05/09 13:02:25.022,n,1980.934,872.27144
2024/05/09 13:02:30.000,n,1980.9188,872.25672
2024/05/09 13:02:35.000,n,1981.5146,872.17856
2024/05/09 13:02:40.002,n,1981.1534,872.27144
2024/05/09 13:02:45.000,n,1980.636,872.43336
2024/05/09 13:02:50.005,n,1980.5732,872.30848
2024/05/09 13:02:55.114,n,1981.1218,872.47952
2024/05/09 13:03:00.008,n,1981.608,872.37088
2024/05/09 13:03:05.001,n,1981.2,872.30848
2024/05/09 13:03:10.012,n,1980.9964,872.30848
2024/05/09 13:03:15.004,n,1980.9494,872.41768
2024/05/09 13:03:20.000,n,1980.7298,872.32424
2024/05/09 13:03:25.007,n,1980.6988,872.57248
2024/05/09 13:03:30.069,n,1981.2786,872.40192
2024/05/09 13:03:35.000,n,1981.153,872.37088
2024/05/09 13:03:40.031,n,1981.655,872.37088
2024/05/09 13:03:45.000,n,1980.3068,872.2928
2024/05/09 13:03:50.007,n,1980.8872,872.2928
2024/05/09 13:03:55.001,n,1981.2316,872.54104
2024/05/09 13:04:00.000,n,1980.6202,872.3552
2024/05/09 13:04:05.004,n,1980.4324,872.3552
2024/05/09 13:04:10.000,n,1981.1218,872.44816
2024/05/09 13:04:15.007,n,1980.7148,872.40192
2024/05/09 13:04:20.000,n,1981.0274,872.4948
2024/05/09 13:04:25.018,n,1981.2316,872.41768
2024/05/09 13:04:30.003,n,1981.2158,872.41768
2024/05/09 13:04:35.000,n,1981.0274,872.43336
2024/05/09 13:04:40.006,n,1981.8916,872.41768
2024/05/09 13:04:45.000,n,1980.7926,872.34
2024/05/09 13:04:50.000,n,1981.2158,872.41768
2024/05/09 13:04:55.002,n,1980.6672,872.38664
2024/05/09 13:05:00.000,n,1980.8714,872.37088
2024/05/09 13:05:05.121,n,1981.9698,872.43336
2024/05/09 13:05:10.000,n,1981.7342,872.37088
2024/05/09 13:05:15.043,n,1980.8084,872.30848
2024/05/09 13:05:20.002,n,1981.075,872.44816
2024/05/09 13:05:25.000,n,1981.4194,872.37088
2024/05/09 13:05:30.005,n,1981.0274,872.34
2024/05/09 13:05:35.000,n,1982.1906,872.34
2024/05/09 13:05:40.008,n,1981.4036,872.278
2024/05/09 13:05:45.002,n,1980.9804,872.32424
2024/05/09 13:05:50.000,n,1981.09,872.38664
2024/05/09 13:05:55.004,n,1980.9184,872.23136
2024/05/09 13:06:00.000,n,1981.044,872.52624
2024/05/09 13:06:05.024,n,1981.4194,872.34
2024/05/09 13:06:10.182,n,1981.153,872.37088
2024/05/09 13:06:15.000,n,1980.9024,872.38664
2024/05/09 13:06:20.004,n,1980.8084,872.3552
2024/05/09 13:06:25.000,n,1981.4194,872.34
2024/05/09 13:06:30.007,n,1981.608,872.5568
2024/05/09 13:06:35.045,n,1981.2316,872.32424
2024/05/09 13:06:40.126,n,1981.4194,872.4948
2024/05/09 13:06:45.003,n,1980.9804,872.47952
2024/05/09 13:06:50.000,n,1980.7458,872.32424
2024/05/09 13:06:55.006,n,1981.4036,872.47952
2024/05/09 13:07:00.000,n,1981.7026,872.278
2024/05/09 13:07:05.000,n,1981.4354,872.46384
2024/05/09 13:07:10.003,n,1981.3566,872.3552
2024/05/09 13:07:15.000,n,1980.5578,872.44816
2024/05/09 13:07:20.006,n,1980.9652,872.40192
2024/05/09 13:07:25.000,n,1981.0274,872.38664
2024/05/09 13:07:30.009,n,1980.7768,872.26224
2024/05/09 13:07:35.003,n,1981.3876,872.57248
2024/05/09 13:07:40.000,n,1981.3256,872.41768
2024/05/09 13:07:45.006,n,1980.4952,872.47952
2024/05/09 13:07:50.018,n,1980.4012,872.30848
2024/05/09 13:07:55.009,n,1981.6708,872.44816
2024/05/09 13:08:00.002,n,1981.5768,872.43336
2024/05/09 13:08:05.000,n,1981.3724,872.51056
2024/05/09 13:08:10.075,n,1981.7812,872.41768
2024/05/09 13:08:15.000,n,1981.0122,872.5568
2024/05/09 13:08:20.008,n,1980.1818,872.41768
2024/05/09 13:08:25.058,n,1980.8872,872.40192
2024/05/09 13:08:30.111,n,1981.6708,872.38664
2024/05/09 13:08:35.004,n,1981.4354,872.41768
2024/05/09 13:08:40.000,n,1981.545,872.37088
2024/05/09 13:08:45.007,n,1980.8084,872.43336
2024/05/09 13:08:50.068,n,1981.2468,872.37088
2024/05/09 13:08:55.000,n,1980.5112,872.278
2024/05/09 13:09:00.037,n,1981.044,872.37088
2024/05/09 13:09:05.000,n,1981.6396,872.18512
2024/05/09 13:09:10.007,n,1981.6238,872.40192
2024/05/09 13:09:15.000,n,1980.6518,872.52624
2024/05/09 13:09:20.000,n,1980.7616,872.3552
2024/05/09 13:09:25.004,n,1981.09,872.3552
2024/05/09 13:09:30.000,n,1981.2938,872.2156
2024/05/09 13:09:35.006,n,1981.2158,872.3552
2024/05/09 13:09:40.000,n,1981.5292,872.41768
2024/05/09 13:09:45.009,n,1980.7298,872.2928
2024/05/09 13:09:50.003,n,1980.8238,872.37088
2024/05/09 13:09:55.000,n,1980.4324,872.51056
2024/05/09 13:10:00.005,n,1981.137,872.41768
2024/05/09 13:10:05.062,n,1981.4974,872.44816
2024/05/09 13:10:10.009,n,1981.4036,872.37088
2024/05/09 13:10:15.184,n,1980.8872,872.43336
2024/05/09 13:10:20.000,n,1981.0122,872.54104
2024/05/09 13:10:25.006,n,1981.137,872.37088
2024/05/09 13:10:30.000,n,1981.3256,872.47952
2024/05/09 13:10:35.008,n,1980.8396,872.47952
2024/05/09 13:10:40.002,n,1981.9068,872.44816
2024/05/09 13:10:45.000,n,1980.2598,872.47952
2024/05/09 13:10:50.005,n,1980.9334,872.32424
2024/05/09 13:10:55.000,n,1980.4952,872.30848
2024/05/09 13:11:00.008,n,1980.9024,872.44816
2024/05/09 13:11:05.001,n,1981.2468,872.3552
2024/05/09 13:11:10.061,n,1981.5292,872.26224
2024/05/09 13:11:15.005,n,1980.8396,872.38664
2024/05/09 13:11:20.000,n,1980.7458,872.3552
2024/05/09 13:11:25.076,n,1980.6988,872.34
2024/05/09 13:11:30.084,n,1981.2316,872.40192
2024/05/09 13:11:35.000,n,1981.3096,872.37088
2024/05/09 13:11:40.004,n,1981.7026,872.44816
2024/05/09 13:11:45.000,n,1980.119,872.24656
2024/05/09 13:11:50.007,n,1980.3854,872.32424
2024/05/09 13:11:55.000,n,1980.9804,872.40192
2024/05/09 13:12:00.011,n,1981.844,872.41768
2024/05/09 13:12:05.003,n,1981.797,872.30848
2024/05/09 13:12:10.000,n,1981.7652,872.34
2024/05/09 13:12:15.007,n,1981.106,872.52624
2024/05/09 13:12:20.000,n,1980.3068,872.2928
2024/05/09 13:12:25.010,n,1981.8122,872.41768
2024/05/09 13:12:30.003,n,1981.4974,872.38664
2024/05/09 13:12:35.000,n,1981.5768,872.32424
2024/05/09 13:12:40.006,n,1981.3406,872.38664
2024/05/09 13:12:45.000,n,1980.7458,872.2928
2024/05/09 13:12:50.009,n,1980.8872,872.19992
2024/05/09 13:12:55.002,n,1981.044,872.41768
2024/05/09 13:13:00.000,n,1981.545,872.34
2024/05/09 13:13:05.022,n,1981.9544,872.32424
2024/05/09 13:13:10.000,n,1980.8084,872.46384
2024/05/09 13:13:15.095,n,1980.9494,872.37088
2024/05/09 13:13:20.002,n,1980.9184,872.40192
2024/05/09 13:13:25.000,n,1981.1688,872.40192
2024/05/09 13:13:30.005,n,1980.9964,872.278
2024/05/09 13:13:35.000,n,1981.3724,872.3552
2024/05/09 13:13:40.008,n,1981.153,872.47952
2024/05/09 13:13:45.002,n,1980.7768,872.26224
2024/05/09 13:13:50.000,n,1981.2786,872.41768
2024/05/09 13:13:55.005,n,1980.3696,872.43336
2024/05/09 13:14:00.000,n,1981.153,872.38664
2024/05/09 13:14:05.074,n,1981.2468,872.37088
2024/05/09 13:14:10.001,n,1981.3566,872.4948
2024/05/09 13:14:15.011,n,1981.09,872.38664
2024/05/09 13:14:20.138,n,1981.2468,872.5568
2024/05/09 13:14:25.000,n,1980.7768,872.2928
2024/05/09 13:14:30.057,n,1981.6708,872.54104
2024/05/09 13:14:35.001,n,1981.9698,872.43336
2024/05/09 13:14:40.141,n,1982.0174,872.4948
2024/05/09 13:14:45.004,n,1981.4974,872.3552
2024/05/09 13:14:50.000,n,1981.5604,872.23136
2024/05/09 13:14:55.008,n,1981.044,872.32424
2024/05/09 13:15:00.000,n,1981.4194,872.3552
2024/05/09 13:15:05.011,n,1981.6866,872.26224
2024/05/09 13:15:10.005,n,1981.106,872.34
2024/05/09 13:15:15.000,n,1981.09,872.65016
2024/05/09 13:15:20.007,n,1981.6708,872.23136
2024/05/09 13:15:25.000,n,1981.5292,872.37088
2024/05/09 13:15:30.010,n,1981.9228,872.38664
2024/05/09 13:15:35.004,n,1982.143,872.43336
2024/05/09 13:15:40.000,n,1981.7812,872.38664
2024/05/09 13:15:45.006,n,1981.4354,872.34
2024/05/09 13:15:50.000,n,1980.9964,872.37088
2024/05/09 13:15:55.004,n,1982.0332,872.44816
2024/05/09 13:16:00.002,n,1981.8758,872.4948
2024/05/09 13:16:05.000,n,1981.0592,872.37088
2024/05/09 13:16:10.006,n,1981.8122,872.3552
2024/05/09 13:16:15.064,n,1980.8396,872.38664
2024/05/09 13:16:20.009,n,1981.137,872.38664
2024/05/09 13:16:25.002,n,1981.8122,872.34
2024/05/09 13:16:30.012,n,1980.9184,872.44816
2024/05/09 13:16:35.005,n,1981.3406,872.23136
2024/05/09 13:16:40.000,n,1981.5604,872.2928
2024/05/09 13:16:45.008,n,1980.6202,872.3552
2024/05/09 13:16:50.002,n,1980.6988,872.40192
2024/05/09 13:16:55.011,n,1981.608,872.46384
2024/05/09 13:17:00.005,n,1980.7768,872.24656
2024/05/09 13:17:05.000,n,1981.4354,872.3552
2024/05/09 13:17:10.074,n,1981.4974,872.47952
2024/05/09 13:17:15.058,n,1981.075,872.3552
2024/05/09 13:17:20.128,n,1981.1688,872.38664
2024/05/09 13:17:25.004,n,1981.4036,872.32424
2024/05/09 13:17:30.000,n,1981.3256,872.4948
2024/05/09 13:17:35.007,n,1981.5604,872.2928
2024/05/09 13:17:40.000,n,1981.844,872.23136
2024/05/09 13:17:45.011,n,1981.137,872.2928
2024/05/09 13:17:50.003,n,1980.9964,872.26224
2024/05/09 13:17:55.000,n,1981.2786,872.30848
2024/05/09 13:18:00.007,n,1981.1218,872.34
2024/05/09 13:18:05.101,n,1981.4974,872.38664
2024/05/09 13:18:10.010,n,1981.4822,872.30848
2024/05/09 13:18:15.004,n,1981.2468,872.44816
2024/05/09 13:18:20.000,n,1981.5134,872.32424
2024/05/09 13:18:25.006,n,1981.184,872.34
2024/05/09 13:18:30.000,n,1981.5292,872.32424
2024/05/09 13:18:35.008,n,1981.592,872.38664
2024/05/09 13:18:40.002,n,1981.655,872.40192
2024/05/09 13:18:45.011,n,1980.9184,872.51056
2024/05/09 13:18:50.005,n,1981.2468,872.43336
2024/05/09 13:18:55.000,n,1981.044,872.43336
2024/05/09 13:19:00.008,n,1980.9494,872.34
2024/05/09 13:19:05.034,n,1981.592,872.47952
2024/05/09 13:19:10.011,n,1981.4974,872.37088
2024/05/09 13:19:15.005,n,1980.9024,872.43336
2024/05/09 13:19:20.000,n,1981.0592,872.2928
2024/05/09 13:19:25.007,n,1981.2626,872.46384
2024/05/09 13:19:30.001,n,1981.2786,872.278
2024/05/09 13:19:35.010,n,1981.075,872.3552
2024/05/09 13:19:40.004,n,1982.127,872.278
2024/05/09 13:19:45.000,n,1981.2158,872.34
2024/05/09 13:19:50.007,n,1981.137,872.3552
2024/05/09 13:19:55.069,n,1981.0122,872.278
2024/05/09 13:20:00.060,n,1981.3566,872.26224
2024/05/09 13:20:05.004,n,1981.4194,872.41768
2024/05/09 13:20:10.072,n,1981.7184,872.32424
2024/05/09 13:20:15.007,n,1981.3724,872.40192
2024/05/09 13:20:20.000,n,1980.542,872.278
2024/05/09 13:20:25.010,n,1980.7298,872.32424
2024/05/09 13:20:30.003,n,1981.5292,872.2928
2024/05/09 13:20:35.000,n,1981.9856,872.44816
2024/05/09 13:20:40.006,n,1981.9698,872.38664
2024/05/09 13:20:45.000,n,1980.2916,872.43336
2024/05/09 13:20:50.010,n,1980.9334,872.278
2024/05/09 13:20:55.003,n,1981.0274,872.38664
2024/05/09 13:21:00.012,n,1980.9652,872.44816
2024/05/09 13:21:05.006,n,1981.2,872.32424
2024/05/09 13:21:10.034,n,1981.7652,872.46384
2024/05/09 13:21:15.042,n,1981.3724,872.38664
2024/05/09 13:21:20.003,n,1981.4036,872.24656
2024/05/09 13:21:25.012,n,1981.2,872.54104
2024/05/09 13:21:30.006,n,1980.6672,872.4948
2024/05/09 13:21:35.000,n,1981.6396,872.40192
2024/05/09 13:21:40.009,n,1981.655,872.40192
2024/05/09 13:21:45.070,n,1980.8554,872.40192
2024/05/09 13:21:50.012,n,1981.2158,872.41768
2024/05/09 13:21:55.005,n,1981.5604,872.30848
2024/05/09 13:22:00.000,n,1981.5604,872.30848
2024/05/09 13:22:05.008,n,1981.4194,872.41768
2024/05/09 13:22:10.020,n,1981.797,872.40192
2024/05/09 13:22:15.011,n,1981.3256,872.2928
2024/05/09 13:22:20.005,n,1981.4194,872.2156
2024/05/09 13:22:25.000,n,1981.2158,872.38664
2024/05/09 13:22:30.008,n,1981.8598,872.2928
2024/05/09 13:22:35.001,n,1981.7184,872.4948
2024/05/09 13:22:40.011,n,1981.4354,872.46384
2024/05/09 13:22:45.004,n,1981.2626,872.4948
2024/05/09 13:22:50.000,n,1981.1688,872.44816
2024/05/09 13:22:55.007,n,1981.2938,872.2928
2024/05/09 13:23:00.001,n,1981.6238,872.41768
2024/05/09 13:23:05.010,n,1981.7652,872.46384
2024/05/09 13:23:10.004,n,1982.112,872.38664
2024/05/09 13:23:15.014,n,1981.153,872.34
2024/05/09 13:23:20.007,n,1981.6708,872.37088
2024/05/09 13:23:25.016,n,1981.7494,872.40192
2024/05/09 13:23:30.011,n,1981.4974,872.278
2024/05/09 13:23:35.005,n,1981.9386,872.32424
2024/05/09 13:23:40.013,n,1981.6238,872.4948
2024/05/09 13:23:45.041,n,1980.7458,872.5568
2024/05/09 13:23:50.000,n,1981.2158,872.38664
2024/05/09 13:23:55.009,n,1981.3256,872.4948
2024/05/09 13:24:00.003,n,1981.9386,872.278
2024/05/09 13:24:05.012,n,1981.9544,872.37088
2024/05/09 13:24:10.006,n,1981.7494,872.44816
2024/05/09 13:24:15.000,n,1981.09,872.46384
2024/05/09 13:24:20.009,n,1981.797,872.2928
2024/05/09 13:24:25.002,n,1981.3256,872.47952
2024/05/09 13:24:30.012,n,1981.4036,872.47952
2024/05/09 13:24:35.005,n,1981.797,872.37088
2024/05/09 13:24:40.098,n,1981.3724,872.2928
2024/05/09 13:24:45.008,n,1981.09,872.23136
2024/05/09 13:24:50.002,n,1981.608,872.38664
2024/05/09 13:24:55.012,n,1981.6238,872.52624
2024/05/09 13:25:00.005,n,1981.6396,872.3552
2024/05/09 13:25:05.000,n,1982.6628,872.32424
2024/05/09 13:25:10.009,n,1982.3322,872.30848
2024/05/09 13:25:15.134,n,1981.09,872.34
2024/05/09 13:25:20.143,n,1981.184,872.43336
2024/05/09 13:25:25.007,n,1981.655,872.41768
2024/05/09 13:25:30.015,n,1981.8598,872.40192
2024/05/09 13:25:35.008,n,1982.4896,872.38664
2024/05/09 13:25:40.001,n,1982.1746,872.38664
2024/05/09 13:25:45.011,n,1981.2938,872.2928
2024/05/09 13:25:50.004,n,1981.5768,872.2928
2024/05/09 13:25:55.013,n,1981.9544,872.38664
2024/05/09 13:26:00.007,n,1981.8916,872.4948
2024/05/09 13:26:05.000,n,1982.3162,872.41768
2024/05/09 13:26:10.010,n,1982.3162,872.34
2024/05/09 13:26:15.004,n,1981.9698,872.26224
2024/05/09 13:26:20.013,n,1981.9386,872.41768
2024/05/09 13:26:25.007,n,1981.9856,872.38664
2024/05/09 13:26:30.000,n,1981.4354,872.278
2024/05/09 13:26:35.059,n,1982.3792,872.24656
2024/05/09 13:26:40.003,n,1981.9856,872.54104
2024/05/09 13:26:45.012,n,1981.3724,872.26224
2024/05/09 13:26:50.006,n,1981.9228,872.40192
2024/05/09 13:26:55.066,n,1982.7098,872.34
2024/05/09 13:27:00.009,n,1982.143,872.38664
2024/05/09 13:27:05.068,n,1982.4418,872.38664
2024/05/09 13:27:10.012,n,1982.6628,872.37088
2024/05/09 13:27:15.006,n,1981.09,872.278
2024/05/09 13:27:20.000,n,1981.608,872.3552
2024/05/09 13:27:25.008,n,1982.143,872.2928
2024/05/09 13:27:30.002,n,1981.9068,872.34
2024/05/09 13:27:35.012,n,1982.2376,872.30848
2024/05/09 13:27:40.005,n,1982.2216,872.32424
2024/05/09 13:27:45.015,n,1981.7342,872.34
2024/05/09 13:27:50.059,n,1982.096,872.43336
2024/05/09 13:27:55.136,n,1981.7652,872.40192
2024/05/09 13:28:00.012,n,1981.9856,872.34
2024/05/09 13:28:05.004,n,1982.8204,872.40192
2024/05/09 13:28:10.015,n,1982.4108,872.51056
2024/05/09 13:28:15.007,n,1981.7652,872.26224
2024/05/09 13:28:20.001,n,1982.0642,872.23136
2024/05/09 13:28:25.044,n,1982.2064,872.41768
2024/05/09 13:28:30.004,n,1982.0642,872.40192
2024/05/09 13:28:35.014,n,1982.096,872.37088
2024/05/09 13:28:40.007,n,1983.1662,872.2928
2024/05/09 13:28:45.083,n,1981.3724,872.3552
2024/05/09 13:28:50.012,n,1981.9068,872.34
2024/05/09 13:28:55.120,n,1982.2064,872.43336
2024/05/09 13:29:00.013,n,1981.6708,872.3552
2024/05/09 13:29:05.006,n,1982.1906,872.3552
2024/05/09 13:29:10.033,n,1982.6,872.32424
2024/05/09 13:29:15.208,n,1981.4664,872.3552
2024/05/09 13:29:20.169,n,1982.096,872.47952
2024/05/09 13:29:25.013,n,1982.5524,872.32424
2024/05/09 13:29:30.006,n,1982.0802,872.32424
2024/05/09 13:29:35.000,n,1982.6628,872.43336
2024/05/09 13:29:40.051,n,1982.3162,872.37088
2024/05/09 13:29:45.002,n,1981.4974,872.52624
2024/05/09 13:29:50.012,n,1981.844,872.40192
2024/05/09 13:29:55.006,n,1982.1588,872.32424
2024/05/09 13:30:00.015,n,1982.2692,872.2156
2024/05/09 13:30:05.009,n,1982.2692,872.30848
2024/05/09 13:30:10.002,n,1982.4896,872.41768
2024/05/09 13:30:15.012,n,1982.1906,872.26224
2024/05/09 13:30:20.005,n,1981.7652,872.40192
2024/05/09 13:30:25.015,n,1982.2216,872.3552
2024/05/09 13:30:30.009,n,1982.348,872.3552
2024/05/09 13:30:35.087,n,1982.049,872.40192
2024/05/09 13:30:40.011,n,1982.5842,872.32424
2024/05/09 13:30:45.005,n,1981.6866,872.4948
2024/05/09 13:30:50.014,n,1981.608,872.43336
2024/05/09 13:30:55.059,n,1982.4268,872.3552
2024/05/09 13:31:00.001,n,1982.395,872.18512
2024/05/09 13:31:05.079,n,1982.946,872.32424
2024/05/09 13:31:10.004,n,1982.6788,872.40192
2024/05/09 13:31:15.113,n,1981.9068,872.57248
2024/05/09 13:31:20.008,n,1982.2846,872.3552
2024/05/09 13:31:25.000,n,1982.1906,872.38664
2024/05/09 13:31:30.010,n,1981.844,872.52624
2024/05/09 13:31:35.004,n,1982.8204,872.40192
2024/05/09 13:31:40.014,n,1982.4268,872.51056
2024/05/09 13:31:45.000,n,1981.9386,872.43336
2024/05/09 13:31:50.000,n,1981.9386,872.26224
2024/05/09 13:31:55.010,n,1982.3162,872.40192
2024/05/09 13:32:00.003,n,1982.6628,872.40192
2024/05/09 13:32:05.013,n,1982.4736,872.44816
2024/05/09 13:32:10.007,n,1982.7886,872.44816
2024/05/09 13:32:15.016,n,1981.8282,872.2928
2024/05/09 13:32:20.010,n,1982.2064,872.32424
2024/05/09 13:32:25.003,n,1982.2534,872.26224
2024/05/09 13:32:30.013,n,1982.1906,872.37088
2024/05/09 13:32:35.000,n,1982.9148,872.38664
2024/05/09 13:32:40.016,n,1982.4584,872.34
2024/05/09 13:32:45.009,n,1982.0802,872.34
2024/05/09 13:32:50.168,n,1981.8282,872.40192
2024/05/09 13:32:55.000,n,1981.8598,872.41768
2024/05/09 13:33:00.018,n,1982.647,872.37088
2024/05/09 13:33:05.000,n,1982.4108,872.30848
2024/05/09 13:33:10.019,n,1982.5364,872.51056
2024/05/09 13:33:15.000,n,1982.6312,872.47952
2024/05/09 13:33:20.000,n,1982.3792,872.30848
2024/05/09 13:33:25.000,n,1982.5842,872.4948
2024/05/09 13:33:30.000,n,1982.6628,872.51056
2024/05/09 13:33:35.000,n,1982.899,872.32424
2024/05/09 13:33:40.000,n,1982.8362,872.46384
2024/05/09 13:33:45.000,n,1981.8916,872.40192
2024/05/09 13:33:50.000,n,1982.2064,872.47952
2024/05/09 13:33:55.000,n,1982.2216,872.6344
2024/05/09 13:34:00.000,n,1982.143,872.32424
2024/05/09 13:34:05.086,n,1982.2846,872.46384
2024/05/09 13:34:10.000,n,1982.7258,872.41768
2024/05/09 13:34:15.000,n,1981.153,872.3552
2024/05/09 13:34:20.000,n,1982.096,872.44816
2024/05/09 13:34:25.000,n,1982.3638,872.40192
2024/05/09 13:34:30.001,n,1982.5364,872.40192
2024/05/09 13:34:35.000,n,1982.5682,872.41768
2024/05/09 13:34:40.000,n,1982.6628,872.26224
2024/05/09 13:34:45.000,n,1981.7026,872.30848
2024/05/09 13:34:50.000,n,1981.8598,872.37088
2024/05/09 13:34:55.001,n,1982.647,872.37088
2024/05/09 13:35:00.061,n,1982.348,872.43336
2024/05/09 13:35:05.000,n,1982.3162,872.44816
2024/05/09 13:35:10.096,n,1982.8514,872.44816
2024/05/09 13:35:15.000,n,1982.395,872.40192
2024/05/09 13:35:20.000,n,1982.0014,872.278
2024/05/09 13:35:25.000,n,1982.5682,872.52624
2024/05/09 13:35:30.000,n,1982.2534,872.43336
2024/05/09 13:35:35.000,n,1982.8362,872.47952
2024/05/09 13:35:40.000,n,1982.8204,872.34
2024/05/09 13:35:45.000,n,1981.8758,872.34
2024/05/09 13:35:50.000,n,1982.5524,872.47952
2024/05/09 13:35:55.000,n,1982.6,872.47952
2024/05/09 13:36:00.000,n,1982.2064,872.40192
2024/05/09 13:36:05.000,n,1982.5212,872.32424
2024/05/09 13:36:10.000,n,1981.9698,872.44816
2024/05/09 13:36:15.158,n,1982.0174,872.43336
2024/05/09 13:36:20.000,n,1981.8598,872.37088
2024/05/09 13:36:25.000,n,1982.096,872.34
2024/05/09 13:36:30.000,n,1982.1906,872.37088
2024/05/09 13:36:35.011,n,1982.7886,872.46384
2024/05/09 13:36:40.000,n,1982.9618,872.47952
2024/05/09 13:36:45.058,n,1982.1588,872.40192
2024/05/09 13:36:50.000,n,1982.5212,872.43336
2024/05/09 13:36:55.000,n,1981.8282,872.51056
2024/05/09 13:37:00.107,n,1982.4108,872.278
2024/05/09 13:37:05.000,n,1983.3076,872.40192
2024/05/09 13:37:10.002,n,1983.2138,872.43336
2024/05/09 13:37:15.000,n,1982.8044,872.40192
2024/05/09 13:37:20.000,n,1982.301,872.34
