"Timestamp","TZ","V_S6_TNG (V)","I_S6_TNG (mA)"
2024/05/10 13:05:45.002,n,1983.904,872.3128
2024/05/10 13:05:50.000,n,1984.1242,872.26664
2024/05/10 13:05:55.004,n,1983.967,872.34376
2024/05/10 13:06:00.015,n,1984.4392,872.34376
2024/05/10 13:06:05.007,n,1984.3604,872.42096
2024/05/10 13:06:10.001,n,1984.014,872.42096
2024/05/10 13:06:15.000,n,1983.8724,872.46768
2024/05/10 13:06:20.004,n,1984.0926,872.25088
2024/05/10 13:06:25.000,n,1984.281,872.25088
2024/05/10 13:06:30.007,n,1984.785,872.29704
2024/05/10 13:06:35.000,n,1984.203,872.40616
2024/05/10 13:06:40.000,n,1984.6276,872.25088
2024/05/10 13:06:45.004,n,1983.2426,872.28136
2024/05/10 13:06:50.063,n,1984.1554,872.28136
2024/05/10 13:06:55.006,n,1984.203,872.15792
2024/05/10 13:07:00.000,n,1984.203,872.28136
2024/05/10 13:07:05.000,n,1983.8724,872.28136
2024/05/10 13:07:10.009,n,1984.1712,872.34376
2024/05/10 13:07:15.000,n,1983.6998,872.3128
2024/05/10 13:07:20.006,n,1983.8248,872.29704
2024/05/10 13:07:25.000,n,1984.3916,872.37472
2024/05/10 13:07:30.009,n,1984.281,872.1884
2024/05/10 13:07:35.002,n,1984.014,872.40616
2024/05/10 13:07:40.000,n,1984.6904,872.21944
2024/05/10 13:07:45.005,n,1983.6998,872.3128
2024/05/10 13:07:50.000,n,1984.1712,872.34376
2024/05/10 13:07:55.009,n,1983.8882,872.32808
2024/05/10 13:08:00.002,n,1984.4234,872.39048
2024/05/10 13:08:05.000,n,1984.785,872.1884
2024/05/10 13:08:10.005,n,1984.533,872.42096
2024/05/10 13:08:15.000,n,1983.5734,872.34376
2024/05/10 13:08:20.008,n,1984.1084,872.23512
2024/05/10 13:08:25.002,n,1983.8724,872.21944
2024/05/10 13:08:30.000,n,1984.0616,872.32808
2024/05/10 13:08:35.006,n,1984.517,872.39048
2024/05/10 13:08:40.000,n,1984.4074,872.28136
2024/05/10 13:08:45.079,n,1983.9822,872.32808
2024/05/10 13:08:50.001,n,1984.517,872.28136
2024/05/10 13:08:55.000,n,1983.967,872.32808
2024/05/10 13:09:00.004,n,1984.2342,872.35952
2024/05/10 13:09:05.000,n,1984.3288,872.20416
2024/05/10 13:09:10.008,n,1984.6904,872.25088
2024/05/10 13:09:15.000,n,1983.5422,872.20416
2024/05/10 13:09:20.000,n,1984.1242,872.32808
2024/05/10 13:09:25.004,n,1983.9822,872.20416
2024/05/10 13:09:30.000,n,1984.8956,872.1884
2024/05/10 13:09:35.007,n,1985.0522,872.43672
2024/05/10 13:09:40.000,n,1984.1872,872.3128
2024/05/10 13:09:45.010,n,1983.8248,872.39048
2024/05/10 13:09:50.003,n,1983.7308,872.1884
2024/05/10 13:09:55.096,n,1984.0926,872.28136
2024/05/10 13:10:00.040,n,1984.4074,872.35952
2024/05/10 13:10:05.000,n,1984.2342,872.20416
2024/05/10 13:10:10.009,n,1984.7532,872.25088
2024/05/10 13:10:15.002,n,1984.203,872.37472
2024/05/10 13:10:20.030,n,1984.785,872.48336
2024/05/10 13:10:25.006,n,1983.715,872.25088
2024/05/10 13:10:30.000,n,1984.014,872.20416
2024/05/10 13:10:35.009,n,1984.8956,872.32808
2024/05/10 13:10:40.003,n,1984.801,872.39048
2024/05/10 13:10:45.000,n,1983.9986,872.4524
2024/05/10 13:10:50.006,n,1983.5734,872.29704
2024/05/10 13:10:55.000,n,1984.6116,872.21944
2024/05/10 13:11:00.009,n,1984.0766,872.26664
2024/05/10 13:11:05.002,n,1984.3604,872.35952
2024/05/10 13:11:10.000,n,1984.7382,872.29704
2024/05/10 13:11:15.019,n,1984.25,872.40616
2024/05/10 13:11:20.000,n,1984.0298,872.34376
2024/05/10 13:11:25.077,n,1984.0926,872.39048
2024/05/10 13:11:30.002,n,1984.1084,872.32808
2024/05/10 13:11:35.000,n,1984.0616,872.23512
2024/05/10 13:11:40.005,n,1984.1872,872.28136
2024/05/10 13:11:45.000,n,1983.9194,872.21944
2024/05/10 13:11:50.008,n,1983.4946,872.26664
2024/05/10 13:11:55.002,n,1984.5966,872.40616
2024/05/10 13:12:00.011,n,1984.3288,872.20416
2024/05/10 13:12:05.005,n,1984.3604,872.32808
2024/05/10 13:12:10.000,n,1984.281,872.42096
2024/05/10 13:12:15.008,n,1984.281,872.28136
2024/05/10 13:12:20.050,n,1984.2182,872.28136
2024/05/10 13:12:25.010,n,1983.8248,872.25088
2024/05/10 13:12:30.004,n,1984.0456,872.3128
2024/05/10 13:12:35.000,n,1984.25,872.29704
2024/05/10 13:12:40.007,n,1984.533,872.39048
2024/05/10 13:12:45.000,n,1984.0616,872.37472
2024/05/10 13:12:50.010,n,1983.951,872.21944
2024/05/10 13:12:55.003,n,1983.7936,872.29704
2024/05/10 13:13:00.010,n,1984.4392,872.25088
2024/05/10 13:13:05.138,n,1984.9106,872.25088
2024/05/10 13:13:10.000,n,1984.9894,872.43672
2024/05/10 13:13:15.009,n,1983.7308,872.28136
2024/05/10 13:13:20.003,n,1984.5648,872.34376
2024/05/10 13:13:25.026,n,1984.533,872.26664
2024/05/10 13:13:30.006,n,1984.6744,872.25088
2024/05/10 13:13:35.000,n,1984.486,872.26664
2024/05/10 13:13:40.009,n,1984.7532,872.57632
2024/05/10 13:13:45.002,n,1984.0926,872.35952
2024/05/10 13:13:50.000,n,1984.3916,872.4524
2024/05/10 13:13:55.005,n,1984.3128,872.20416
2024/05/10 13:14:00.000,n,1984.1402,872.39048
2024/05/10 13:14:05.012,n,1984.4702,872.21944
2024/05/10 13:14:10.002,n,1984.4234,872.23512
2024/05/10 13:14:15.159,n,1983.8248,872.21944
2024/05/10 13:14:20.003,n,1984.1554,872.26664
2024/05/10 13:14:25.000,n,1984.4234,872.23512
2024/05/10 13:14:30.008,n,1984.502,872.3128
2024/05/10 13:14:35.002,n,1984.9424,872.32808
2024/05/10 13:14:40.012,n,1984.9266,872.40616
2024/05/10 13:14:45.005,n,1984.0616,872.35952
2024/05/10 13:14:50.001,n,1984.25,872.3128
2024/05/10 13:14:55.008,n,1984.1872,872.29704
2024/05/10 13:15:00.001,n,1984.5966,872.3128
2024/05/10 13:15:05.012,n,1984.7532,872.35952
2024/05/10 13:15:10.004,n,1984.4392,872.25088
2024/05/10 13:15:15.000,n,1984.1712,872.32808
2024/05/10 13:15:20.007,n,1984.4234,872.37472
2024/05/10 13:15:25.052,n,1984.6276,872.26664
2024/05/10 13:15:30.010,n,1984.5648,872.42096
2024/05/10 13:15:35.004,n,1984.9266,872.23512
2024/05/10 13:15:40.000,n,1985.115,872.28136
2024/05/10 13:15:45.007,n,1983.8724,872.29704
2024/05/10 13:15:50.007,n,1983.4628,872.48336
2024/05/10 13:15:55.010,n,1984.2342,872.39048
2024/05/10 13:16:00.003,n,1984.1402,872.37472
2024/05/10 13:16:05.000,n,1984.2658,872.35952
2024/05/10 13:16:10.188,n,1984.2976,872.29704
2024/05/10 13:16:15.000,n,1983.7308,872.35952
2024/05/10 13:16:20.055,n,1984.3446,872.28136
2024/05/10 13:16:25.003,n,1984.2342,872.23512
2024/05/10 13:16:30.012,n,1984.6744,872.34376
2024/05/10 13:16:35.006,n,1984.455,872.37472
2024/05/10 13:16:40.001,n,1984.832,872.23512
2024/05/10 13:16:45.009,n,1983.8412,872.25088
2024/05/10 13:16:50.002,n,1984.2182,872.35952
2024/05/10 13:16:55.012,n,1984.3754,872.29704
2024/05/10 13:17:00.005,n,1984.816,872.3128
2024/05/10 13:17:05.000,n,1984.502,872.34376
2024/05/10 13:17:10.070,n,1984.8478,872.42096
2024/05/10 13:17:15.101,n,1984.0298,872.25088
2024/05/10 13:17:20.012,n,1983.8724,872.28136
2024/05/10 13:17:25.005,n,1984.1872,872.15792
2024/05/10 13:17:30.008,n,1983.9822,872.37472
2024/05/10 13:17:35.008,n,1984.7222,872.21944
2024/05/10 13:17:40.002,n,1985.3042,872.3128
2024/05/10 13:17:45.012,n,1983.3848,872.21944
2024/05/10 13:17:50.004,n,1984.2976,872.1884
2024/05/10 13:17:55.000,n,1983.9822,872.34376
2024/05/10 13:18:00.008,n,1984.5648,872.32808
2024/05/10 13:18:05.001,n,1984.879,872.23512
2024/05/10 13:18:10.010,n,1983.904,872.28136
2024/05/10 13:18:15.005,n,1983.967,872.25088
2024/05/10 13:18:20.000,n,1984.3916,872.26664
2024/05/10 13:18:25.013,n,1984.769,872.26664
2024/05/10 13:18:30.002,n,1984.533,872.23512
2024/05/10 13:18:35.190,n,1984.5966,872.34376
2024/05/10 13:18:40.003,n,1984.7532,872.28136
2024/05/10 13:18:45.013,n,1983.9352,872.25088
2024/05/10 13:18:50.006,n,1984.4702,872.43672
2024/05/10 13:18:55.067,n,1983.715,872.32808
2024/05/10 13:19:00.126,n,1984.3446,872.34376
2024/05/10 13:19:05.003,n,1983.967,872.29704
2024/05/10 13:19:10.013,n,1984.0298,872.25088
2024/05/10 13:19:15.006,n,1984.1402,872.25088
2024/05/10 13:19:20.000,n,1984.0456,872.34376
2024/05/10 13:19:25.046,n,1983.951,872.34376
2024/05/10 13:19:30.003,n,1984.25,872.20416
2024/05/10 13:19:35.014,n,1984.549,872.23512
2024/05/10 13:19:40.005,n,1984.4392,872.25088
2024/05/10 13:19:45.000,n,1983.5734,872.25088
2024/05/10 13:19:50.008,n,1984.0298,872.28136
2024/05/10 13:19:55.002,n,1984.1242,872.32808
2024/05/10 13:20:00.114,n,1984.203,872.32808
2024/05/10 13:20:05.005,n,1984.2976,872.26664
2024/05/10 13:20:10.000,n,1983.9822,872.32808
2024/05/10 13:20:15.008,n,1983.9194,872.26664
2024/05/10 13:20:20.002,n,1983.8248,872.28136
2024/05/10 13:20:25.145,n,1983.6838,872.21944
2024/05/10 13:20:30.004,n,1984.3916,872.20416
2024/05/10 13:20:35.000,n,1984.3128,872.17272
2024/05/10 13:20:40.007,n,1984.25,872.32808
2024/05/10 13:20:45.001,n,1983.6838,872.20416
2024/05/10 13:20:50.011,n,1983.7308,872.1884
2024/05/10 13:20:55.004,n,1984.1402,872.25088
2024/05/10 13:21:00.014,n,1983.904,872.21944
2024/05/10 13:21:05.019,n,1984.2658,872.25088
2024/05/10 13:21:10.000,n,1984.3754,872.40616
2024/05/10 13:21:15.010,n,1983.668,872.25088
2024/05/10 13:21:20.069,n,1983.967,872.20416
2024/05/10 13:21:25.014,n,1984.1402,872.20416
2024/05/10 13:21:30.022,n,1983.8564,872.35952
2024/05/10 13:21:35.000,n,1984.203,872.35952
2024/05/10 13:21:40.009,n,1984.6744,872.25088
2024/05/10 13:21:45.003,n,1983.6838,872.1884
2024/05/10 13:21:50.012,n,1984.1242,872.23512
2024/05/10 13:21:55.006,n,1983.7618,872.29704
2024/05/10 13:22:00.000,n,1983.8882,872.26664
2024/05/10 13:22:05.009,n,1984.4234,872.43672
2024/05/10 13:22:10.003,n,1984.6904,872.25088
2024/05/10 13:22:15.194,n,1983.668,872.40616
2024/05/10 13:22:20.005,n,1983.2268,872.32808
2024/05/10 13:22:25.081,n,1983.8724,872.35952
2024/05/10 13:22:30.008,n,1984.2976,872.3128
2024/05/10 13:22:35.089,n,1983.8412,872.20416
2024/05/10 13:22:40.012,n,1984.3446,872.3128
2024/05/10 13:22:45.005,n,1983.1956,872.25088
2024/05/10 13:22:50.000,n,1983.6998,872.3128
2024/05/10 13:22:55.009,n,1983.8094,872.1884
2024/05/10 13:23:00.001,n,1984.4234,872.35952
2024/05/10 13:23:05.011,n,1984.1242,872.26664
2024/05/10 13:23:10.004,n,1984.533,872.20416
2024/05/10 13:23:15.014,n,1983.2426,872.25088
2024/05/10 13:23:20.173,n,1983.5104,872.28136
2024/05/10 13:23:25.001,n,1984.1712,872.35952
2024/05/10 13:23:30.010,n,1983.7936,872.26664
2024/05/10 13:23:35.004,n,1984.3128,872.32808
2024/05/10 13:23:40.014,n,1984.203,872.29704
2024/05/10 13:23:45.007,n,1983.4158,872.29704
2024/05/10 13:23:50.000,n,1983.652,872.3128
2024/05/10 13:23:55.010,n,1983.3372,872.21944
2024/05/10 13:24:00.004,n,1983.4788,872.35952
2024/05/10 13:24:05.162,n,1984.3754,872.34376
2024/05/10 13:24:10.007,n,1984.3288,872.1884
2024/05/10 13:24:15.000,n,1983.5258,872.28136
2024/05/10 13:24:20.009,n,1983.7618,872.17272
2024/05/10 13:24:25.003,n,1983.9986,872.34376
2024/05/10 13:24:30.161,n,1984.3604,872.23512
2024/05/10 13:24:35.006,n,1983.715,872.3128
2024/05/10 13:24:40.040,n,1984.2658,872.43672
2024/05/10 13:24:45.009,n,1983.5574,872.28136
2024/05/10 13:24:50.036,n,1983.6204,872.29704
2024/05/10 13:24:55.012,n,1983.7308,872.17272
2024/05/10 13:25:00.005,n,1984.6594,872.14224
2024/05/10 13:25:05.000,n,1984.0926,872.15792
2024/05/10 13:25:10.110,n,1984.2658,872.17272
2024/05/10 13:25:15.001,n,1983.7468,872.21944
2024/05/10 13:25:20.011,n,1983.7778,872.29704
2024/05/10 13:25:25.005,n,1983.668,872.20416
2024/05/10 13:25:30.014,n,1984.801,872.29704
2024/05/10 13:25:35.044,n,1984.9584,872.35952
2024/05/10 13:25:40.001,n,1984.3754,872.34376
2024/05/10 13:25:45.011,n,1983.6998,872.1884
2024/05/10 13:25:50.005,n,1984.0298,872.25088
2024/05/10 13:25:55.014,n,1984.6276,872.40616
2024/05/10 13:26:00.089,n,1984.4392,872.39048
2024/05/10 13:26:05.000,n,1983.7308,872.21944
2024/05/10 13:26:10.010,n,1984.4392,872.14224
2024/05/10 13:26:15.003,n,1983.5892,872.25088
2024/05/10 13:26:20.014,n,1984.1402,872.29704
2024/05/10 13:26:25.007,n,1984.3128,872.3128
2024/05/10 13:26:30.000,n,1983.951,872.17272
2024/05/10 13:26:35.010,n,1984.5966,872.29704
2024/05/10 13:26:40.003,n,1984.3754,872.20416
2024/05/10 13:26:45.013,n,1984.203,872.42096
2024/05/10 13:26:50.043,n,1984.203,872.28136
2024/05/10 13:26:55.084,n,1983.4478,872.28136
2024/05/10 13:27:00.009,n,1984.1402,872.20416
2024/05/10 13:27:05.003,n,1984.832,872.34376
2024/05/10 13:27:10.194,n,1984.58,872.25088
2024/05/10 13:27:15.005,n,1983.164,872.3128
2024/05/10 13:27:20.068,n,1984.0926,872.37472
2024/05/10 13:27:25.121,n,1983.668,872.15792
2024/05/10 13:27:30.002,n,1984.549,872.20416
2024/05/10 13:27:35.012,n,1984.5648,872.21944
2024/05/10 13:27:40.005,n,1984.5648,872.17272
2024/05/10 13:27:45.015,n,1984.0456,872.12648
2024/05/10 13:27:50.054,n,1984.2658,872.17272
2024/05/10 13:27:55.002,n,1983.9352,872.3128
2024/05/10 13:28:00.011,n,1984.502,872.29704
2024/05/10 13:28:05.005,n,1984.517,872.21944
2024/05/10 13:28:10.015,n,1985.0052,872.39048
2024/05/10 13:28:15.018,n,1983.8094,872.23512
2024/05/10 13:28:20.001,n,1984.3754,872.21944
2024/05/10 13:28:25.011,n,1984.0298,872.21944
2024/05/10 13:28:30.021,n,1983.951,872.25088
2024/05/10 13:28:35.014,n,1984.7382,872.12648
2024/05/10 13:28:40.008,n,1984.014,872.12648
2024/05/10 13:28:45.018,n,1983.8094,872.1884
2024/05/10 13:28:50.011,n,1983.652,872.17272
2024/05/10 13:28:55.014,n,1984.0766,872.29704
2024/05/10 13:29:00.013,n,1984.4074,872.32808
2024/05/10 13:29:05.007,n,1984.801,872.25088
2024/05/10 13:29:10.000,n,1984.6744,872.20416
2024/05/10 13:29:15.010,n,1983.0384,872.34376
2024/05/10 13:29:20.003,n,1984.1554,872.29704
2024/05/10 13:29:25.013,n,1983.9822,872.26664
2024/05/10 13:29:30.007,n,1984.9106,872.29704
2024/05/10 13:29:35.098,n,1984.281,872.1884
2024/05/10 13:29:40.000,n,1984.7532,872.15792
2024/05/10 13:29:45.003,n,1983.9986,872.17272
2024/05/10 13:29:50.012,n,1983.8248,872.25088
2024/05/10 13:29:55.107,n,1984.502,872.35952
2024/05/10 13:30:00.044,n,1984.1554,872.32808
2024/05/10 13:30:05.009,n,1984.502,872.21944
2024/05/10 13:30:10.000,n,1984.9106,872.34376
2024/05/10 13:30:15.000,n,1983.951,872.29704
2024/05/10 13:30:20.006,n,1983.9822,872.28136
2024/05/10 13:30:25.015,n,1983.8412,872.29704
2024/05/10 13:30:30.009,n,1984.3604,872.1884
2024/05/10 13:30:35.002,n,1984.6744,872.32808
2024/05/10 13:30:40.012,n,1984.0616,872.34376
2024/05/10 13:30:45.000,n,1983.7618,872.35952
2024/05/10 13:30:50.015,n,1984.486,872.3128
2024/05/10 13:30:55.008,n,1984.7064,872.1884
2024/05/10 13:31:00.001,n,1984.2658,872.12648
2024/05/10 13:31:05.036,n,1984.785,872.21944
2024/05/10 13:31:10.004,n,1985.4456,872.26664
2024/05/10 13:31:15.014,n,1984.1402,872.20416
2024/05/10 13:31:20.009,n,1984.2976,872.28136
2024/05/10 13:31:25.000,n,1984.7222,872.12648
2024/05/10 13:31:30.000,n,1984.7532,872.25088
2024/05/10 13:31:35.087,n,1985.0838,872.34376
2024/05/10 13:31:40.014,n,1985.3988,872.43672
2024/05/10 13:31:45.002,n,1984.1872,872.34376
2024/05/10 13:31:50.002,n,1984.2976,872.25088
2024/05/10 13:31:55.110,n,1984.6276,872.1884
2024/05/10 13:32:00.000,n,1985.0838,872.37472
2024/05/10 13:32:05.000,n,1985.068,872.25088
2024/05/10 13:32:10.070,n,1985.2566,872.32808
2024/05/10 13:32:15.000,n,1984.203,872.25088
2024/05/10 13:32:20.000,n,1984.517,872.23512
2024/05/10 13:32:25.000,n,1985.0998,872.42096
2024/05/10 13:32:30.000,n,1984.879,872.3128
2024/05/10 13:32:35.080,n,1985.2884,872.21944
2024/05/10 13:32:40.000,n,1985.4926,872.42096
2024/05/10 13:32:45.000,n,1984.3446,872.26664
2024/05/10 13:32:50.000,n,1984.6116,872.14224
2024/05/10 13:32:55.000,n,1985.2414,872.23512
2024/05/10 13:33:00.000,n,1985.068,872.17272
2024/05/10 13:33:05.082,n,1984.8956,872.26664
2024/05/10 13:33:10.026,n,1985.2884,872.11128
2024/05/10 13:33:15.000,n,1984.3604,872.23512
2024/05/10 13:33:20.000,n,1984.2658,872.32808
2024/05/10 13:33:25.088,n,1984.785,872.40616
2024/05/10 13:33:30.028,n,1985.4768,872.25088
2024/05/10 13:33:35.000,n,1985.0998,872.3128
2024/05/10 13:33:40.000,n,1984.816,872.1884
2024/05/10 13:33:45.000,n,1984.3288,872.28136
2024/05/10 13:33:50.000,n,1984.4702,872.26664
2024/05/10 13:33:55.000,n,1984.0298,872.26664
2024/05/10 13:34:00.000,n,1984.8638,872.37472
2024/05/10 13:34:05.000,n,1984.785,872.1884
2024/05/10 13:34:10.000,n,1985.115,872.28136
2024/05/10 13:34:15.000,n,1984.0926,872.25088
2024/05/10 13:34:20.000,n,1984.502,872.26664
2024/05/10 13:34:25.106,n,1984.014,872.21944
2024/05/10 13:34:30.001,n,1984.9424,872.17272
2024/05/10 13:34:35.044,n,1985.0838,872.17272
2024/05/10 13:34:40.000,n,1984.9584,872.26664
2024/05/10 13:34:45.000,n,1983.8724,872.3128
2024/05/10 13:34:50.000,n,1984.502,872.14224
2024/05/10 13:34:55.000,n,1984.502,872.3128
2024/05/10 13:35:00.000,n,1984.0298,872.20416
2024/05/10 13:35:05.000,n,1984.2976,872.26664
2024/05/10 13:35:10.000,n,1984.9894,872.34376
2024/05/10 13:35:15.000,n,1984.1872,872.32808
2024/05/10 13:35:20.050,n,1984.0926,872.29704
2024/05/10 13:35:25.000,n,1984.5648,872.35952
2024/05/10 13:35:30.000,n,1984.3754,872.1884
2024/05/10 13:35:35.000,n,1984.9736,872.23512
2024/05/10 13:35:40.000,n,1984.4074,872.26664
2024/05/10 13:35:45.000,n,1984.014,872.28136
2024/05/10 13:35:50.158,n,1984.3446,872.26664
2024/05/10 13:35:55.118,n,1984.2976,872.29704
2024/05/10 13:36:00.000,n,1984.1084,872.34376
2024/05/10 13:36:05.000,n,1984.455,872.37472
2024/05/10 13:36:10.027,n,1984.4074,872.20416
2024/05/10 13:36:15.000,n,1983.5734,872.26664
2024/05/10 13:36:20.000,n,1983.7308,872.23512
2024/05/10 13:36:25.000,n,1983.9986,872.3128
2024/05/10 13:36:30.000,n,1984.533,872.17272
2024/05/10 13:36:35.000,n,1984.7064,872.26664
2024/05/10 13:36:40.000,n,1984.9894,872.34376
2024/05/10 13:36:45.001,n,1984.0766,872.32808
2024/05/10 13:36:50.000,n,1984.3288,872.35952
2024/05/10 13:36:55.000,n,1984.58,872.39048
2024/05/10 13:37:00.111,n,1984.8638,872.35952
2024/05/10 13:37:05.000,n,1984.58,872.34376
2024/05/10 13:37:10.001,n,1984.8638,872.23512
2024/05/10 13:37:15.000,n,1983.8882,872.25088
2024/05/10 13:37:20.000,n,1984.203,872.21944
2024/05/10 13:37:25.097,n,1984.25,872.26664
2024/05/10 13:37:30.000,n,1984.4702,872.26664
2024/05/10 13:37:35.001,n,1984.549,872.14224
2024/05/10 13:37:40.000,n,1984.1554,872.3128
2024/05/10 13:37:45.070,n,1983.967,872.28136
2024/05/10 13:37:50.000,n,1984.517,872.3128
2024/05/10 13:37:55.090,n,1984.2658,872.28136
2024/05/10 13:38:00.000,n,1984.6904,872.26664
2024/05/10 13:38:05.126,n,1984.4392,872.25088
2024/05/10 13:38:10.000,n,1985.2096,872.40616
2024/05/10 13:38:15.122,n,1984.533,872.39048
2024/05/10 13:38:20.000,n,1984.25,872.3128
2024/05/10 13:38:25.000,n,1984.1712,872.35952
2024/05/10 13:38:30.000,n,1984.533,872.17272
2024/05/10 13:38:35.000,n,1984.1554,872.35952
2024/05/10 13:38:40.079,n,1984.4392,872.23512
2024/05/10 13:38:45.000,n,1983.8564,872.29704
2024/05/10 13:38:50.048,n,1983.7618,872.28136
2024/05/10 13:38:55.000,n,1983.951,872.21944
2024/05/10 13:39:00.003,n,1984.1712,872.26664
2024/05/10 13:39:05.000,n,1984.3604,872.29704
2024/05/10 13:39:10.000,n,1985.115,872.26664
2024/05/10 13:39:15.000,n,1983.4628,872.20416
2024/05/10 13:39:20.000,n,1983.8412,872.23512
2024/05/10 13:39:25.003,n,1984.1084,872.12648
2024/05/10 13:39:30.073,n,1984.203,872.28136
2024/05/10 13:39:35.104,n,1984.4234,872.21944
2024/05/10 13:39:40.000,n,1984.2658,872.35952
2024/05/10 13:39:45.000,n,1983.3532,872.35952
2024/05/10 13:39:50.002,n,1983.904,872.29704
2024/05/10 13:39:55.000,n,1984.6904,872.1884
2024/05/10 13:40:00.049,n,1984.0456,872.28136
2024/05/10 13:40:05.000,n,1984.9106,872.26664
2024/05/10 13:40:10.000,n,1984.8478,872.17272
2024/05/10 13:40:15.002,n,1983.2902,872.39048
2024/05/10 13:40:20.128,n,1983.7618,872.1884
2024/05/10 13:40:25.000,n,1983.652,872.35952
2024/05/10 13:40:30.131,n,1984.3916,872.25088
2024/05/10 13:40:35.000,n,1984.533,872.25088
2024/05/10 13:40:40.001,n,1984.785,872.12648
2024/05/10 13:40:45.000,n,1983.8248,872.23512
2024/05/10 13:40:50.000,n,1983.7936,872.26664
2024/05/10 13:40:55.179,n,1983.5422,872.3128
2024/05/10 13:41:00.024,n,1984.2342,872.23512
2024/05/10 13:41:05.117,n,1984.5648,872.20416
2024/05/10 13:41:10.000,n,1984.6904,872.28136
2024/05/10 13:41:15.005,n,1984.1084,872.3128
2024/05/10 13:41:20.000,n,1984.0616,872.21944
2024/05/10 13:41:25.000,n,1984.0616,872.20416
2024/05/10 13:41:30.001,n,1984.58,872.35952
2024/05/10 13:41:35.093,n,1984.832,872.42096
2024/05/10 13:41:40.003,n,1984.533,872.15792
2024/05/10 13:41:45.000,n,1984.2182,872.35952
2024/05/10 13:41:50.000,n,1983.5258,872.20416
2024/05/10 13:41:55.000,n,1983.7308,872.11128
2024/05/10 13:42:00.000,n,1984.3288,872.20416
2024/05/10 13:42:05.003,n,1983.8564,872.23512
2024/05/10 13:42:10.000,n,1984.6594,872.26664
2024/05/10 13:42:15.088,n,1983.951,872.1884
2024/05/10 13:42:20.000,n,1983.8564,872.1884
2024/05/10 13:42:25.000,n,1984.1872,872.34376
2024/05/10 13:42:30.106,n,1983.7778,872.37472
2024/05/10 13:42:35.000,n,1983.951,872.11128
2024/05/10 13:42:40.100,n,1984.203,872.1884
2024/05/10 13:42:45.000,n,1983.668,872.26664
2024/05/10 13:42:50.000,n,1983.7936,872.07976
2024/05/10 13:42:55.094,n,1983.7468,872.26664
2024/05/10 13:43:00.078,n,1984.2182,872.26664
2024/05/10 13:43:05.000,n,1984.4702,872.35952
2024/05/10 13:43:10.000,n,1983.8248,872.1884
2024/05/10 13:43:15.000,n,1984.3446,872.3128
2024/05/10 13:43:20.001,n,1983.8882,872.23512
2024/05/10 13:43:25.160,n,1983.8248,872.23512
2024/05/10 13:43:30.005,n,1984.6276,872.29704
2024/05/10 13:43:35.000,n,1984.7222,872.26664
2024/05/10 13:43:40.000,n,1984.203,872.12648
2024/05/10 13:43:45.067,n,1983.1956,872.25088
2024/05/10 13:43:50.000,n,1984.4074,872.21944
2024/05/10 13:43:55.004,n,1984.281,872.28136
2024/05/10 13:44:00.118,n,1984.4074,872.35952
2024/05/10 13:44:05.055,n,1984.816,872.3128
2024/05/10 13:44:10.018,n,1984.3288,872.25088
2024/05/10 13:44:15.000,n,1983.668,872.21944
2024/05/10 13:44:20.003,n,1984.3128,872.37472
2024/05/10 13:44:25.000,n,1984.549,872.35952
2024/05/10 13:44:30.000,n,1984.3916,872.3128
2024/05/10 13:44:35.000,n,1984.6436,872.29704
2024/05/10 13:44:40.000,n,1985.1944,872.17272
2024/05/10 13:44:45.029,n,1983.8564,872.39048
2024/05/10 13:44:50.000,n,1983.3372,872.23512
2024/05/10 13:44:55.000,n,1984.3446,872.3128
2024/05/10 13:45:00.000,n,1984.549,872.35952
2024/05/10 13:45:05.000,n,1984.7222,872.29704
2024/05/10 13:45:10.002,n,1984.1872,872.23512
2024/05/10 13:45:15.045,n,1983.9822,872.3128
2024/05/10 13:45:20.069,n,1983.8724,872.1884
2024/05/10 13:45:25.000,n,1984.203,872.37472
2024/05/10 13:45:30.000,n,1984.5966,872.12648
2024/05/10 13:45:35.002,n,1985.0052,872.35952
2024/05/10 13:45:40.000,n,1984.7532,872.39048
2024/05/10 13:45:45.005,n,1984.2976,872.35952
2024/05/10 13:45:50.000,n,1983.8248,872.11128
2024/05/10 13:45:55.000,n,1984.0616,872.25088
2024/05/10 13:46:00.002,n,1984.4074,872.28136
2024/05/10 13:46:05.000,n,1984.486,872.12648
2024/05/10 13:46:10.004,n,1985.4298,872.26664
2024/05/10 13:46:15.000,n,1983.9194,872.26664
2024/05/10 13:46:20.190,n,1983.5104,872.26664
2024/05/10 13:46:25.034,n,1984.58,872.32808
2024/05/10 13:46:30.000,n,1984.281,872.15792
2024/05/10 13:46:35.004,n,1984.6276,872.26664
2024/05/10 13:46:40.000,n,1984.9584,872.17272
2024/05/10 13:46:45.000,n,1984.5648,872.3128
2024/05/10 13:46:50.155,n,1984.785,872.20416
2024/05/10 13:46:55.000,n,1984.6744,872.26664
2024/05/10 13:47:00.003,n,1984.9424,872.25088
2024/05/10 13:47:05.000,n,1984.1402,872.21944
2024/05/10 13:47:10.023,n,1984.502,872.26664
2024/05/10 13:47:15.198,n,1984.0298,872.1884
2024/05/10 13:47:20.000,n,1984.4074,872.17272
2024/05/10 13:47:25.003,n,1984.281,872.21944
2024/05/10 13:47:30.000,n,1984.6594,872.21944
2024/05/10 13:47:35.100,n,1984.879,872.14224
