"Timestamp","TZ","V_S6_TNG (V)","I_S6_TNG (mA)"
2024/10/08 08:47:10.010,n,2437.9362,868.6332
2024/10/08 08:47:15.003,n,2438.5784,868.78848
2024/10/08 08:47:20.013,n,2437.6162,868.7576
2024/10/08 08:47:25.007,n,2438.228,868.72608
2024/10/08 08:47:30.000,n,2438.3154,868.72608
2024/10/08 08:47:35.009,n,2438.2136,868.78848
2024/10/08 08:47:40.003,n,2438.0822,868.6636
2024/10/08 08:47:45.012,n,2438.2136,868.6636
2024/10/08 08:47:50.006,n,2438.6946,868.72608
2024/10/08 08:47:55.000,n,2437.5432,868.74184
2024/10/08 08:48:00.009,n,2438.1408,868.74184
2024/10/08 08:48:05.002,n,2438.2722,868.72608
2024/10/08 08:48:10.012,n,2437.9362,868.6636
2024/10/08 08:48:15.005,n,2438.0678,868.6332
2024/10/08 08:48:20.000,n,2438.8986,868.83472
2024/10/08 08:48:25.008,n,2438.2722,868.6636
2024/10/08 08:48:30.001,n,2438.1702,868.7728
2024/10/08 08:48:35.012,n,2438.155,868.58648
2024/10/08 08:48:40.005,n,2438.52,868.67936
2024/10/08 08:48:45.014,n,2438.3012,868.6332
2024/10/08 08:48:50.008,n,2437.9952,868.6332
2024/10/08 08:48:55.001,n,2438.228,868.6332
2024/10/08 08:49:00.011,n,2438.2866,868.61744
2024/10/08 08:49:05.122,n,2437.6162,868.72608
2024/10/08 08:49:10.014,n,2438.4324,868.60176
2024/10/08 08:49:15.007,n,2438.1846,868.74184
2024/10/08 08:49:20.001,n,2438.0532,868.81896
2024/10/08 08:49:25.010,n,2438.5634,868.78848
2024/10/08 08:49:30.003,n,2438.0092,868.72608
2024/10/08 08:49:35.013,n,2437.6162,868.69512
2024/10/08 08:49:40.006,n,2438.5784,868.61744
2024/10/08 08:49:45.000,n,2437.514,868.55496
2024/10/08 08:49:50.010,n,2437.9362,868.7728
2024/10/08 08:49:55.003,n,2438.1992,868.74184
2024/10/08 08:50:00.013,n,2438.4612,868.61744
2024/10/08 08:50:05.007,n,2438.5926,868.61744
2024/10/08 08:50:10.000,n,2438.228,868.7728
2024/10/08 08:50:15.009,n,2437.645,868.7576
2024/10/08 08:50:20.002,n,2438.2136,868.78848
2024/10/08 08:50:25.012,n,2438.6362,868.7104
2024/10/08 08:50:30.006,n,2438.1262,868.80424
2024/10/08 08:50:35.000,n,2438.4034,868.60176
2024/10/08 08:50:40.008,n,2437.8054,868.72608
2024/10/08 08:50:45.003,n,2438.447,868.74184
2024/10/08 08:50:50.011,n,2437.5576,868.61744
2024/10/08 08:50:55.005,n,2437.7912,868.69512
2024/10/08 08:51:00.015,n,2438.5342,868.72608
2024/10/08 08:51:05.008,n,2437.674,868.57072
2024/10/08 08:51:10.001,n,2438.228,868.6636
2024/10/08 08:51:15.011,n,2437.8494,868.94384
2024/10/08 08:51:20.004,n,2438.0092,868.6332
2024/10/08 08:51:25.012,n,2438.0678,868.78848
2024/10/08 08:51:30.007,n,2438.0678,868.72608
2024/10/08 08:51:35.000,n,2438.5342,868.6636
2024/10/08 08:51:40.010,n,2437.747,868.7728
2024/10/08 08:51:45.004,n,2437.5576,868.55496
2024/10/08 08:51:50.014,n,2438.1846,868.85048
2024/10/08 08:51:55.007,n,2438.3012,868.7104
2024/10/08 08:52:00.000,n,2437.8784,868.7104
2024/10/08 08:52:05.009,n,2438.5926,868.7104
2024/10/08 08:52:10.003,n,2437.893,868.7576
2024/10/08 08:52:15.012,n,2437.718,868.6332
2024/10/08 08:52:20.006,n,2438.2574,868.85048
2024/10/08 08:52:25.000,n,2437.747,868.64896
2024/10/08 08:52:30.009,n,2438.1702,868.64896
2024/10/08 08:52:35.003,n,2438.7674,868.69512
2024/10/08 08:52:40.012,n,2438.7674,868.80424
2024/10/08 08:52:45.005,n,2437.9512,868.78848
2024/10/08 08:52:50.082,n,2438.3884,868.83472
2024/10/08 08:52:55.008,n,2437.1346,868.72608
2024/10/08 08:53:00.001,n,2438.155,868.78848
2024/10/08 08:53:05.011,n,2437.7614,868.6332
2024/10/08 08:53:10.005,n,2438.1846,868.81896
2024/10/08 08:53:15.014,n,2438.7966,868.7728
2024/10/08 08:53:20.008,n,2438.2574,868.6332
2024/10/08 08:53:25.001,n,2438.0532,868.81896
2024/10/08 08:53:30.011,n,2437.3244,868.7576
2024/10/08 08:53:35.004,n,2437.3096,868.74184
2024/10/08 08:53:40.015,n,2438.0678,868.61744
2024/10/08 08:53:45.007,n,2437.5576,868.67936
2024/10/08 08:53:50.000,n,2438.6362,868.72608
2024/10/08 08:53:55.010,n,2438.418,868.78848
2024/10/08 08:54:00.003,n,2438.5488,868.89712
2024/10/08 08:54:05.013,n,2438.8116,868.91288
2024/10/08 08:54:10.007,n,2438.7822,868.78848
2024/10/08 08:54:15.000,n,2438.4612,868.72608
2024/10/08 08:54:20.010,n,2438.1262,868.60176
2024/10/08 08:54:25.004,n,2438.3304,868.67936
2024/10/08 08:54:30.013,n,2438.7822,868.6636
2024/10/08 08:54:35.006,n,2438.0678,868.83472
2024/10/08 08:54:40.000,n,2438.1702,868.92808
2024/10/08 08:54:45.009,n,2437.893,868.7104
2024/10/08 08:54:50.002,n,2437.9224,868.60176
2024/10/08 08:54:55.012,n,2437.8494,868.6332
2024/10/08 08:55:00.005,n,2438.5926,868.6636
2024/10/08 08:55:05.000,n,2438.8846,868.7728
2024/10/08 08:55:10.025,n,2438.6218,868.85048
2024/10/08 08:55:15.002,n,2438.7242,868.78848
2024/10/08 08:55:20.011,n,2438.2574,868.67936
2024/10/08 08:55:25.005,n,2437.9512,868.61744
2024/10/08 08:55:30.016,n,2438.2136,868.83472
2024/10/08 08:55:35.008,n,2438.6362,868.74184
2024/10/08 08:55:40.001,n,2438.4612,868.86624
2024/10/08 08:55:45.011,n,2438.4034,868.7576
2024/10/08 08:55:50.004,n,2438.0678,868.6636
2024/10/08 08:55:55.014,n,2438.4324,868.83472
2024/10/08 08:56:00.008,n,2438.228,868.72608
2024/10/08 08:56:05.000,n,2438.6512,868.86624
2024/10/08 08:56:10.010,n,2438.1702,868.85048
2024/10/08 08:56:15.004,n,2438.5488,868.72608
2024/10/08 08:56:20.014,n,2438.8986,868.7104
2024/10/08 08:56:25.006,n,2438.5926,868.69512
2024/10/08 08:56:30.000,n,2438.5342,868.7728
2024/10/08 08:56:35.027,n,2438.5342,868.64896
2024/10/08 08:56:40.003,n,2438.2722,868.7104
2024/10/08 08:56:45.013,n,2438.1992,868.6636
2024/10/08 08:56:50.006,n,2438.1702,868.7104
2024/10/08 08:56:55.000,n,2438.6802,868.74184
2024/10/08 08:57:00.009,n,2438.5926,868.85048
2024/10/08 08:57:05.003,n,2438.3742,868.78848
2024/10/08 08:57:10.012,n,2438.5054,868.74184
2024/10/08 08:57:15.026,n,2438.243,868.7728
2024/10/08 08:57:20.000,n,2437.893,868.58648
2024/10/08 08:57:25.009,n,2438.52,868.67936
2024/10/08 08:57:30.003,n,2437.718,868.80424
2024/10/08 08:57:35.011,n,2438.228,868.85048
2024/10/08 08:57:40.005,n,2438.3742,868.81896
2024/10/08 08:57:45.015,n,2438.5342,868.6636
2024/10/08 08:57:50.008,n,2438.1408,868.64896
2024/10/08 08:57:55.001,n,2438.9716,868.67936
2024/10/08 08:58:00.061,n,2438.476,868.85048
2024/10/08 08:58:05.005,n,2438.3594,868.7728
2024/10/08 08:58:10.014,n,2438.9864,868.7576
2024/10/08 08:58:15.007,n,2438.5784,868.85048
2024/10/08 08:58:20.083,n,2438.753,868.7104
2024/10/08 08:58:25.010,n,2438.826,868.72608
2024/10/08 08:58:30.003,n,2438.3012,868.67936
2024/10/08 08:58:35.014,n,2438.1116,868.72608
2024/10/08 08:58:40.006,n,2438.3154,868.69512
2024/10/08 08:58:45.050,n,2438.4612,868.80424
2024/10/08 08:58:50.010,n,2438.243,868.7728
2024/10/08 08:58:55.003,n,2438.4612,868.80424
2024/10/08 08:59:00.013,n,2438.5342,868.57072
2024/10/08 08:59:05.006,n,2438.3304,868.74184
2024/10/08 08:59:10.000,n,2438.5784,868.74184
2024/10/08 08:59:15.009,n,2438.5342,868.91288
2024/10/08 08:59:20.002,n,2438.6946,868.7104
2024/10/08 08:59:25.012,n,2438.5342,868.67936
2024/10/08 08:59:30.006,n,2438.3304,868.83472
2024/10/08 08:59:35.001,n,2438.5634,868.81896
2024/10/08 08:59:40.009,n,2437.368,868.83472
2024/10/08 08:59:45.002,n,2438.826,868.86624
2024/10/08 08:59:50.011,n,2438.9134,868.83472
2024/10/08 08:59:55.007,n,2437.5866,868.6636
2024/10/08 09:00:00.015,n,2438.3884,868.69512
2024/10/08 09:00:05.008,n,2438.1702,868.67936
2024/10/08 09:00:10.001,n,2437.7766,868.78848
2024/10/08 09:00:15.011,n,2438.2574,868.69512
2024/10/08 09:00:20.004,n,2438.9864,868.6636
2024/10/08 09:00:25.014,n,2439.0738,868.60176
2024/10/08 09:00:30.007,n,2437.718,868.64896
2024/10/08 09:00:35.001,n,2438.1846,868.74184
2024/10/08 09:00:40.011,n,2438.1992,868.67936
2024/10/08 09:00:45.004,n,2438.447,868.7728
2024/10/08 09:00:50.013,n,2437.6306,868.64896
2024/10/08 09:00:55.007,n,2438.0532,868.80424
2024/10/08 09:01:00.000,n,2438.476,868.72608
2024/10/08 09:01:05.010,n,2438.345,868.6332
2024/10/08 09:01:10.003,n,2438.0972,868.89712
2024/10/08 09:01:15.013,n,2438.0092,868.7728
2024/10/08 09:01:20.006,n,2437.8784,868.83472
2024/10/08 09:01:25.018,n,2438.1846,868.74184
2024/10/08 09:01:30.009,n,2437.645,868.67936
2024/10/08 09:01:35.003,n,2438.7822,868.7104
2024/10/08 09:01:40.013,n,2438.3742,868.80424
2024/10/08 09:01:45.091,n,2438.826,868.69512
2024/10/08 09:01:50.000,n,2437.8054,868.49312
2024/10/08 09:01:55.009,n,2437.9804,868.5088
2024/10/08 09:02:00.002,n,2437.8054,868.7576
2024/10/08 09:02:05.012,n,2438.4324,868.7104
2024/10/08 09:02:10.005,n,2438.0388,868.57072
2024/10/08 09:02:15.015,n,2438.2136,868.7104
2024/10/08 09:02:20.008,n,2437.8344,868.67936
2024/10/08 09:02:25.002,n,2438.0092,868.72608
2024/10/08 09:02:30.012,n,2437.7036,868.72608
2024/10/08 09:02:35.004,n,2437.7912,868.78848
2024/10/08 09:02:40.014,n,2437.718,868.6332
2024/10/08 09:02:45.007,n,2437.82,868.58648
2024/10/08 09:02:50.001,n,2437.674,868.72608
2024/10/08 09:02:55.010,n,2438.0972,868.72608
2024/10/08 09:03:00.004,n,2437.9074,868.67936
2024/10/08 09:03:05.014,n,2437.9952,868.57072
2024/10/08 09:03:10.007,n,2438.5342,868.7576
2024/10/08 09:03:15.001,n,2437.7324,868.7728
2024/10/08 09:03:20.010,n,2438.9572,868.81896
2024/10/08 09:03:25.003,n,2438.5342,868.86624
2024/10/08 09:03:30.013,n,2438.0678,868.58648
2024/10/08 09:03:35.006,n,2438.5342,868.86624
2024/10/08 09:03:40.000,n,2437.8054,868.81896
2024/10/08 09:03:45.009,n,2438.5054,868.7576
2024/10/08 09:03:50.102,n,2437.6306,868.7104
2024/10/08 09:03:55.012,n,2438.0972,868.58648
2024/10/08 09:04:00.006,n,2438.7822,868.74184
2024/10/08 09:04:05.000,n,2438.2722,868.64896
2024/10/08 09:04:10.009,n,2437.9658,868.72608
2024/10/08 09:04:15.002,n,2437.8784,868.67936
2024/10/08 09:04:20.014,n,2438.1116,868.60176
2024/10/08 09:04:25.005,n,2438.2866,868.72608
2024/10/08 09:04:30.015,n,2438.447,868.6332
2024/10/08 09:04:35.009,n,2438.1846,868.88144
2024/10/08 09:04:40.081,n,2438.1116,868.72608
2024/10/08 09:04:45.011,n,2438.3154,868.6332
2024/10/08 09:04:50.005,n,2438.2722,868.72608
2024/10/08 09:04:55.014,n,2437.7036,868.72608
2024/10/08 09:05:00.007,n,2438.1408,868.81896
2024/10/08 09:05:05.002,n,2438.1846,868.7576
2024/10/08 09:05:10.011,n,2438.345,868.64896
2024/10/08 09:05:15.004,n,2438.2866,868.69512
2024/10/08 09:05:20.014,n,2438.5634,868.6332
2024/10/08 09:05:25.007,n,2438.6946,868.81896
2024/10/08 09:05:30.000,n,2438.3594,868.72608
2024/10/08 09:05:35.010,n,2438.345,868.7104
2024/10/08 09:05:40.003,n,2438.1408,868.83472
2024/10/08 09:05:45.013,n,2437.7766,868.6636
2024/10/08 09:05:50.000,n,2437.5576,868.80424
2024/10/08 09:05:55.000,n,2438.3154,868.67936
2024/10/08 09:06:00.010,n,2438.476,868.78848
2024/10/08 09:06:05.003,n,2438.3884,868.6636
2024/10/08 09:06:10.013,n,2438.0242,868.61744
2024/10/08 09:06:15.006,n,2438.345,868.61744
2024/10/08 09:06:20.000,n,2438.3884,868.7728
2024/10/08 09:06:25.009,n,2438.855,868.6636
2024/10/08 09:06:30.002,n,2437.8054,868.64896
2024/10/08 09:06:35.012,n,2438.1116,868.6332
2024/10/08 09:06:40.006,n,2438.155,868.67936
2024/10/08 09:06:45.015,n,2438.3304,868.6636
2024/10/08 09:06:50.008,n,2438.4034,868.72608
2024/10/08 09:06:55.028,n,2438.1992,868.7576
2024/10/08 09:07:00.013,n,2439.0884,868.67936
2024/10/08 09:07:05.005,n,2438.0678,868.78848
2024/10/08 09:07:10.014,n,2438.155,868.61744
2024/10/08 09:07:15.008,n,2438.0972,868.61744
2024/10/08 09:07:20.001,n,2438.7674,868.64896
2024/10/08 09:07:25.011,n,2438.0822,868.55496
2024/10/08 09:07:30.004,n,2438.1408,868.7104
2024/10/08 09:07:35.014,n,2437.1934,868.67936
2024/10/08 09:07:40.007,n,2437.9658,868.7104
2024/10/08 09:07:45.000,n,2438.3884,868.58648
2024/10/08 09:07:50.011,n,2437.4848,868.57072
2024/10/08 09:07:55.003,n,2438.3742,868.80424
2024/10/08 09:08:00.014,n,2438.3594,868.7576
2024/10/08 09:08:05.006,n,2438.2136,868.6332
2024/10/08 09:08:10.088,n,2437.1934,868.74184
2024/10/08 09:08:15.010,n,2438.155,868.6636
2024/10/08 09:08:20.003,n,2438.0532,868.52456
2024/10/08 09:08:25.013,n,2437.8054,868.61744
2024/10/08 09:08:30.006,n,2437.82,868.67936
2024/10/08 09:08:35.001,n,2438.4034,868.74184
2024/10/08 09:08:40.009,n,2438.0092,868.6636
2024/10/08 09:08:45.004,n,2437.9804,868.58648
2024/10/08 09:08:50.012,n,2437.4262,868.6332
2024/10/08 09:08:55.005,n,2438.447,868.67936
2024/10/08 09:09:00.015,n,2438.6512,868.7104
2024/10/08 09:09:05.008,n,2438.5488,868.72608
2024/10/08 09:09:10.002,n,2438.0242,868.61744
2024/10/08 09:09:15.011,n,2438.3012,868.60176
2024/10/08 09:09:20.006,n,2438.3154,868.88144
2024/10/08 09:09:25.015,n,2438.5926,868.7104
2024/10/08 09:09:30.008,n,2438.0388,868.7576
2024/10/08 09:09:35.001,n,2438.243,868.7576
2024/10/08 09:09:40.011,n,2438.1408,868.64896
2024/10/08 09:09:45.004,n,2438.1992,868.78848
2024/10/08 09:09:50.015,n,2438.1846,868.85048
2024/10/08 09:09:55.007,n,2437.4992,868.6332
2024/10/08 09:10:00.000,n,2438.3154,868.7728
2024/10/08 09:10:05.010,n,2437.8784,868.67936
2024/10/08 09:10:10.003,n,2438.2574,868.58648
2024/10/08 09:10:15.013,n,2438.2136,868.69512
2024/10/08 09:10:20.006,n,2437.4554,868.69512
2024/10/08 09:10:25.000,n,2438.243,868.67936
2024/10/08 09:10:30.010,n,2437.8494,868.46208
2024/10/08 09:10:35.004,n,2438.0092,868.61744
2024/10/08 09:10:40.013,n,2438.1846,868.6332
2024/10/08 09:10:45.006,n,2438.3884,868.80424
2024/10/08 09:10:50.018,n,2438.2136,868.7104
2024/10/08 09:10:55.009,n,2438.1116,868.69512
2024/10/08 09:11:00.003,n,2438.0678,868.54032
2024/10/08 09:11:05.012,n,2437.8494,868.6332
2024/10/08 09:11:10.006,n,2437.9658,868.69512
2024/10/08 09:11:15.015,n,2438.2866,868.78848
2024/10/08 09:11:20.008,n,2437.4848,868.6332
2024/10/08 09:11:25.003,n,2438.1116,868.7576
2024/10/08 09:11:30.012,n,2437.5432,868.7104
2024/10/08 09:11:35.005,n,2437.8494,868.7576
2024/10/08 09:11:40.016,n,2438.2574,868.67936
2024/10/08 09:11:45.008,n,2437.368,868.7104
2024/10/08 09:11:50.000,n,2438.3742,868.72608
2024/10/08 09:11:55.011,n,2438.1846,868.64896
2024/10/08 09:12:00.004,n,2438.0092,868.57072
2024/10/08 09:12:05.014,n,2438.5926,868.81896
2024/10/08 09:12:10.008,n,2438.826,868.67936
2024/10/08 09:12:15.001,n,2438.3304,868.7104
2024/10/08 09:12:20.010,n,2437.9952,868.72608
2024/10/08 09:12:25.004,n,2438.228,868.60176
2024/10/08 09:12:30.013,n,2437.3974,868.74184
2024/10/08 09:12:35.007,n,2437.2076,868.5088
2024/10/08 09:12:40.000,n,2437.3974,868.64896
2024/10/08 09:12:45.060,n,2438.2574,868.6636
2024/10/08 09:12:50.003,n,2438.3012,868.72608
2024/10/08 09:12:55.013,n,2438.7092,868.6636
2024/10/08 09:13:00.006,n,2437.6014,868.6332
2024/10/08 09:13:05.000,n,2437.9362,868.7104
2024/10/08 09:13:10.000,n,2438.345,868.80424
2024/10/08 09:13:15.002,n,2437.9074,868.61744
2024/10/08 09:13:20.037,n,2438.1408,868.60176
2024/10/08 09:13:25.005,n,2437.7614,868.81896
2024/10/08 09:13:30.016,n,2438.5342,868.64896
2024/10/08 09:13:35.009,n,2438.3594,868.86624
2024/10/08 09:13:40.002,n,2438.928,868.78848
2024/10/08 09:13:45.012,n,2438.228,868.67936
2024/10/08 09:13:50.006,n,2438.1702,868.54032
2024/10/08 09:13:55.015,n,2437.9658,868.52456
2024/10/08 09:14:00.008,n,2437.82,868.60176
2024/10/08 09:14:05.002,n,2438.0972,868.67936
2024/10/08 09:14:10.011,n,2438.1992,868.7576
2024/10/08 09:14:15.005,n,2438.418,868.69512
2024/10/08 09:14:20.015,n,2437.718,868.7104
2024/10/08 09:14:25.007,n,2437.9658,868.7728
2024/10/08 09:14:30.001,n,2438.4034,868.7104
2024/10/08 09:14:35.006,n,2438.3742,868.44632
2024/10/08 09:14:40.004,n,2438.1846,868.7104
2024/10/08 09:14:45.013,n,2438.0532,868.55496
2024/10/08 09:14:50.007,n,2438.345,868.6636
2024/10/08 09:14:55.000,n,2437.6594,868.58648
2024/10/08 09:15:00.010,n,2438.1702,868.69512
2024/10/08 09:15:05.003,n,2438.0972,868.74184
2024/10/08 09:15:10.013,n,2438.6802,868.6636
2024/10/08 09:15:15.007,n,2437.7912,868.67936
2024/10/08 09:15:20.000,n,2438.476,868.69512
2024/10/08 09:15:25.009,n,2438.8404,868.64896
2024/10/08 09:15:30.003,n,2437.6162,868.67936
2024/10/08 09:15:35.012,n,2438.476,868.7728
2024/10/08 09:15:40.000,n,2437.9804,868.64896
2024/10/08 09:15:45.016,n,2438.3154,868.69512
2024/10/08 09:15:50.009,n,2438.228,868.67936
2024/10/08 09:15:55.003,n,2438.243,868.69512
2024/10/08 09:16:00.029,n,2438.1992,868.6636
2024/10/08 09:16:05.007,n,2438.345,868.58648
2024/10/08 09:16:10.015,n,2437.674,868.7104
2024/10/08 09:16:15.009,n,2438.0532,868.78848
2024/10/08 09:16:20.002,n,2438.2866,868.6332
2024/10/08 09:16:25.012,n,2437.572,868.67936
2024/10/08 09:16:30.123,n,2438.1262,868.7104
2024/10/08 09:16:35.015,n,2437.9224,868.67936
2024/10/08 09:16:40.008,n,2437.9658,868.67936
2024/10/08 09:16:45.002,n,2438.345,868.64896
2024/10/08 09:16:50.000,n,2438.447,868.57072
2024/10/08 09:16:55.038,n,2438.2136,868.60176
2024/10/08 09:17:00.014,n,2438.4612,868.7104
2024/10/08 09:17:05.008,n,2437.9224,868.69512
2024/10/08 09:17:10.001,n,2437.7912,868.58648
2024/10/08 09:17:15.010,n,2437.1934,868.61744
2024/10/08 09:17:20.004,n,2438.1846,868.7104
2024/10/08 09:17:25.013,n,2438.1846,868.67936
2024/10/08 09:17:30.000,n,2438.2722,868.67936
2024/10/08 09:17:35.000,n,2438.6512,868.69512
2024/10/08 09:17:40.010,n,2438.3012,868.6332
2024/10/08 09:17:45.003,n,2438.155,868.58648
2024/10/08 09:17:50.013,n,2438.6652,868.6636
2024/10/08 09:17:55.007,n,2438.5926,868.86624
2024/10/08 09:18:00.016,n,2437.9512,868.81896
2024/10/08 09:18:05.009,n,2438.0092,868.7576
2024/10/08 09:18:10.002,n,2437.9804,868.74184
2024/10/08 09:18:15.000,n,2438.3594,868.7576
2024/10/08 09:18:20.006,n,2437.9658,868.72608
2024/10/08 09:18:25.016,n,2438.243,868.55496
2024/10/08 09:18:30.034,n,2437.9804,868.55496
2024/10/08 09:18:35.002,n,2438.0388,868.69512
2024/10/08 09:18:40.012,n,2438.3884,868.74184
2024/10/08 09:18:45.005,n,2438.0678,868.80424
2024/10/08 09:18:50.015,n,2438.0242,868.6636
2024/10/08 09:18:55.000,n,2437.9512,868.69512
2024/10/08 09:19:00.001,n,2438.1702,868.72608
2024/10/08 09:19:05.011,n,2438.418,868.7104
2024/10/08 09:19:10.005,n,2437.9512,868.74184
2024/10/08 09:19:15.014,n,2438.7674,868.7728
2024/10/08 09:19:20.007,n,2438.5342,868.58648
2024/10/08 09:19:25.001,n,2437.718,868.54032
2024/10/08 09:19:30.011,n,2437.4262,868.60176
2024/10/08 09:19:35.021,n,2437.9224,868.67936
2024/10/08 09:19:40.000,n,2438.5342,868.80424
2024/10/08 09:19:45.008,n,2438.2574,868.6636
2024/10/08 09:19:50.000,n,2438.3012,868.72608
2024/10/08 09:19:55.010,n,2437.7766,868.60176
2024/10/08 09:20:00.003,n,2438.0822,868.55496
2024/10/08 09:20:05.013,n,2438.4612,868.60176
2024/10/08 09:20:10.006,n,2437.2952,868.7728
2024/10/08 09:20:15.016,n,2438.2136,868.69512
2024/10/08 09:20:20.010,n,2437.9952,868.55496
2024/10/08 09:20:25.003,n,2438.1702,868.64896
2024/10/08 09:20:30.000,n,2437.9658,868.67936
2024/10/08 09:20:35.006,n,2437.6892,868.7104
2024/10/08 09:20:40.015,n,2438.228,868.6636
2024/10/08 09:20:45.000,n,2438.1846,868.61744
2024/10/08 09:20:50.002,n,2438.1116,868.6332
2024/10/08 09:20:55.012,n,2437.8054,868.64896
2024/10/08 09:21:00.154,n,2438.0242,868.80424
2024/10/08 09:21:05.015,n,2438.2136,868.78848
2024/10/08 09:21:10.008,n,2438.52,868.7104
2024/10/08 09:21:15.000,n,2438.1262,868.6332
2024/10/08 09:21:20.012,n,2438.0822,868.64896
2024/10/08 09:21:25.004,n,2437.9658,868.69512
2024/10/08 09:21:30.014,n,2437.3244,868.69512
2024/10/08 09:21:35.009,n,2438.4034,868.7576
2024/10/08 09:21:40.001,n,2438.0822,868.6636
2024/10/08 09:21:45.010,n,2437.82,868.55496
2024/10/08 09:21:50.005,n,2437.8344,868.58648
2024/10/08 09:21:55.014,n,2437.5432,868.6332
2024/10/08 09:22:00.007,n,2437.645,868.67936
2024/10/08 09:22:05.001,n,2438.0822,868.69512
2024/10/08 09:22:10.109,n,2438.1262,868.61744
2024/10/08 09:22:15.003,n,2438.0242,868.52456
2024/10/08 09:22:20.000,n,2438.0972,868.61744
2024/10/08 09:22:25.006,n,2437.9658,868.67936
2024/10/08 09:22:30.016,n,2438.6652,868.7104
2024/10/08 09:22:35.000,n,2438.3742,868.55496
2024/10/08 09:22:40.003,n,2437.2662,868.52456
2024/10/08 09:22:45.012,n,2437.8642,868.64896
2024/10/08 09:22:50.000,n,2438.0388,868.6332
2024/10/08 09:22:55.015,n,2437.8784,868.67936
2024/10/08 09:23:00.009,n,2438.3594,868.78848
2024/10/08 09:23:05.000,n,2438.4908,868.80424
2024/10/08 09:23:10.000,n,2437.9658,868.67936
2024/10/08 09:23:15.005,n,2437.7614,868.6332
2024/10/08 09:23:20.015,n,2438.2866,868.43112
2024/10/08 09:23:25.058,n,2438.1846,868.60176
2024/10/08 09:23:30.001,n,2437.8784,868.80424
2024/10/08 09:23:35.011,n,2438.0242,868.6636
2024/10/08 09:23:40.005,n,2437.9804,868.72608
2024/10/08 09:23:45.015,n,2437.8344,868.6636
2024/10/08 09:23:50.008,n,2437.893,868.57072
2024/10/08 09:23:55.001,n,2438.243,868.58648
2024/10/08 09:24:00.011,n,2438.7966,868.69512
2024/10/08 09:24:05.004,n,2437.8784,868.69512
2024/10/08 09:24:10.000,n,2438.7092,868.80424
2024/10/08 09:24:15.007,n,2438.0388,868.7576
2024/10/08 09:24:20.000,n,2437.8494,868.58648
2024/10/08 09:24:25.000,n,2438.0678,868.67936
2024/10/08 09:24:30.020,n,2438.0972,868.64896
2024/10/08 09:24:35.000,n,2438.8116,868.7104
2024/10/08 09:24:40.006,n,2437.8494,868.69512
2024/10/08 09:24:45.000,n,2438.6512,868.54032
2024/10/08 09:24:50.000,n,2437.82,868.7576
2024/10/08 09:24:55.000,n,2437.718,868.6332
2024/10/08 09:25:00.000,n,2438.1262,868.60176
2024/10/08 09:25:05.000,n,2438.243,868.64896
2024/10/08 09:25:10.015,n,2438.0388,868.7104
2024/10/08 09:25:15.000,n,2438.8694,868.61744
2024/10/08 09:25:20.000,n,2438.0822,868.74184
2024/10/08 09:25:25.012,n,2438.52,868.55496
2024/10/08 09:25:30.000,n,2437.8054,868.7104
2024/10/08 09:25:35.015,n,2437.9362,868.47784
2024/10/08 09:25:40.000,n,2437.9952,868.7104
2024/10/08 09:25:45.000,n,2438.3742,868.69512
2024/10/08 09:25:50.011,n,2437.6162,868.7104
2024/10/08 09:25:55.054,n,2438.5054,868.55496
2024/10/08 09:26:00.000,n,2438.52,868.78848
2024/10/08 09:26:05.008,n,2437.8642,868.58648
2024/10/08 09:26:10.001,n,2438.0388,868.58648
2024/10/08 09:26:15.011,n,2438.476,868.6332
2024/10/08 09:26:20.004,n,2438.6362,868.54032
2024/10/08 09:26:25.014,n,2438.4324,868.6332
2024/10/08 09:26:30.007,n,2438.345,868.6636
2024/10/08 09:26:35.000,n,2437.8344,868.78848
2024/10/08 09:26:40.010,n,2438.0532,868.47784
2024/10/08 09:26:45.000,n,2438.6218,868.60176
2024/10/08 09:26:50.013,n,2438.4612,868.85048
2024/10/08 09:26:55.007,n,2438.1116,868.72608
2024/10/08 09:27:00.016,n,2438.1846,868.55496
2024/10/08 09:27:05.010,n,2438.3012,868.6636
2024/10/08 09:27:10.000,n,2438.3012,868.78848
2024/10/08 09:27:15.013,n,2437.9512,868.72608
2024/10/08 09:27:20.006,n,2437.82,868.64896
2024/10/08 09:27:25.000,n,2438.447,868.6332
2024/10/08 09:27:30.000,n,2438.2722,868.64896
2024/10/08 09:27:35.003,n,2438.5342,868.7104
2024/10/08 09:27:40.000,n,2438.0388,868.58648
2024/10/08 09:27:45.005,n,2438.2574,868.64896
2024/10/08 09:27:50.000,n,2438.7092,868.72608
2024/10/08 09:27:55.000,n,2438.5488,868.6636
2024/10/08 09:28:00.002,n,2438.7382,868.61744
2024/10/08 09:28:05.011,n,2437.9224,868.7576
2024/10/08 09:28:10.000,n,2438.1408,868.61744
2024/10/08 09:28:15.000,n,2438.476,868.55496
2024/10/08 09:28:20.008,n,2438.3154,868.61744
2024/10/08 09:28:25.008,n,2438.345,868.58648
2024/10/08 09:28:30.000,n,2438.155,868.67936
2024/10/08 09:28:35.023,n,2437.9658,868.61744
2024/10/08 09:28:40.000,n,2438.7822,868.74184
2024/10/08 09:28:45.000,n,2438.1992,868.6636
2024/10/08 09:28:50.000,n,2438.2136,868.74184
