"Timestamp","TZ","V_S6_TNG (V)","I_S6_TNG (mA)"
2024/05/17 14:08:25.000,n,1821.9934,871.4396
2024/05/17 14:08:30.000,n,1821.6546,871.51672
2024/05/17 14:08:35.000,n,1822.5574,871.47056
2024/05/17 14:08:40.001,n,1822.0736,871.34664
2024/05/17 14:08:45.000,n,1821.5414,871.54824
2024/05/17 14:08:50.000,n,1822.2028,871.51672
2024/05/17 14:08:55.000,n,1822.2512,871.4548
2024/05/17 14:09:00.000,n,1821.5904,871.502
2024/05/17 14:09:05.038,n,1821.719,871.40808
2024/05/17 14:09:10.000,n,1821.2034,871.4396
2024/05/17 14:09:15.000,n,1820.6064,871.53248
2024/05/17 14:09:20.000,n,1821.2836,871.54824
2024/05/17 14:09:25.000,n,1821.2034,871.47056
2024/05/17 14:09:30.000,n,1819.8812,871.5792
2024/05/17 14:09:35.000,n,1821.1708,871.39336
2024/05/17 14:09:40.000,n,1821.0098,871.48624
2024/05/17 14:09:45.000,n,1821.5738,871.59488
2024/05/17 14:09:50.000,n,1821.8158,871.502
2024/05/17 14:09:55.053,n,1821.9934,871.54824
2024/05/17 14:10:00.000,n,1821.1066,871.47056
2024/05/17 14:10:05.000,n,1820.784,871.4548
2024/05/17 14:10:10.000,n,1820.8322,871.39336
2024/05/17 14:10:15.090,n,1820.4778,871.54824
2024/05/17 14:10:20.000,n,1820.9616,871.39336
2024/05/17 14:10:25.049,n,1819.8488,871.36184
2024/05/17 14:10:30.001,n,1819.8004,871.5792
2024/05/17 14:10:35.000,n,1820.768,871.48624
2024/05/17 14:10:40.000,n,1820.1876,871.4548
2024/05/17 14:10:45.000,n,1820.6712,871.47056
2024/05/17 14:10:50.000,n,1821.1708,871.62584
2024/05/17 14:10:55.000,n,1821.4128,871.6564
2024/05/17 14:11:00.000,n,1820.6064,871.39336
2024/05/17 14:11:05.000,n,1820.3002,871.4548
2024/05/17 14:11:10.000,n,1821.2352,871.40808
2024/05/17 14:11:15.000,n,1821.1226,871.54824
2024/05/17 14:11:20.000,n,1820.784,871.4548
2024/05/17 14:11:25.000,n,1821.3002,871.502
2024/05/17 14:11:30.000,n,1821.1066,871.502
2024/05/17 14:11:35.074,n,1820.7514,871.40808
2024/05/17 14:11:40.000,n,1820.6554,871.4396
2024/05/17 14:11:45.000,n,1821.2034,871.34664
2024/05/17 14:11:50.143,n,1820.9932,871.4548
2024/05/17 14:11:55.018,n,1819.5904,871.42384
2024/05/17 14:12:00.000,n,1819.8488,871.56344
2024/05/17 14:12:05.000,n,1820.5586,871.59488
2024/05/17 14:12:10.000,n,1820.381,871.59488
2024/05/17 14:12:15.000,n,1820.913,871.48624
2024/05/17 14:12:20.000,n,1821.4288,871.48624
2024/05/17 14:12:25.000,n,1821.316,871.48624
2024/05/17 14:12:30.000,n,1820.913,871.3776
2024/05/17 14:12:35.000,n,1821.1384,871.34664
2024/05/17 14:12:40.000,n,1820.784,871.502
2024/05/17 14:12:45.001,n,1821.2352,871.48624
2024/05/17 14:12:50.000,n,1822.106,871.5792
2024/05/17 14:12:55.086,n,1821.0258,871.36184
2024/05/17 14:13:00.000,n,1820.3326,871.502
2024/05/17 14:13:05.000,n,1820.381,871.502
2024/05/17 14:13:10.002,n,1820.1232,871.54824
2024/05/17 14:13:15.000,n,1820.5586,871.33096
2024/05/17 14:13:20.000,n,1819.7844,871.56344
2024/05/17 14:13:25.000,n,1820.5428,871.4396
2024/05/17 14:13:30.040,n,1819.8812,871.59488
2024/05/17 14:13:35.034,n,1819.2032,871.56344
2024/05/17 14:13:40.000,n,1819.2198,871.4396
2024/05/17 14:13:45.152,n,1819.0422,871.42384
2024/05/17 14:13:50.000,n,1819.5904,871.53248
2024/05/17 14:13:55.000,n,1819.445,871.62584
2024/05/17 14:14:00.000,n,1818.2356,871.39336
2024/05/17 14:14:05.000,n,1818.5258,871.39336
2024/05/17 14:14:10.000,n,1819.0906,871.59488
2024/05/17 14:14:15.000,n,1819.0098,871.42384
2024/05/17 14:14:20.000,n,1818.9454,871.47056
2024/05/17 14:14:25.000,n,1818.0256,871.3
2024/05/17 14:14:30.000,n,1818.6226,871.53248
2024/05/17 14:14:35.102,n,1818.51,871.54824
2024/05/17 14:14:40.000,n,1819.381,871.73448
2024/05/17 14:14:45.000,n,1819.6712,871.48624
2024/05/17 14:14:50.000,n,1819.978,871.54824
2024/05/17 14:14:55.000,n,1820.2844,871.42384
2024/05/17 14:15:00.002,n,1819.1066,871.4396
2024/05/17 14:15:05.000,n,1820.1066,871.5792
2024/05/17 14:15:10.000,n,1820.2358,871.33096
2024/05/17 14:15:15.000,n,1820.3968,871.4548
2024/05/17 14:15:20.000,n,1820.0906,871.4548
2024/05/17 14:15:25.096,n,1820.4936,871.5792
2024/05/17 14:15:30.000,n,1820.5428,871.39336
2024/05/17 14:15:35.000,n,1820.1876,871.5792
2024/05/17 14:15:40.096,n,1820.8972,871.51672
2024/05/17 14:15:45.040,n,1821.2194,871.48624
2024/05/17 14:15:50.000,n,1821.4938,871.54824
2024/05/17 14:15:55.028,n,1820.6386,871.5792
2024/05/17 14:16:00.000,n,1821.3962,871.51672
2024/05/17 14:16:05.000,n,1820.9774,871.4548
2024/05/17 14:16:10.000,n,1821.3486,871.47056
2024/05/17 14:16:15.000,n,1821.3326,871.3152
2024/05/17 14:16:20.000,n,1821.3326,871.42384
2024/05/17 14:16:25.000,n,1821.3326,871.40808
2024/05/17 14:16:30.000,n,1820.4778,871.4548
2024/05/17 14:16:35.000,n,1820.929,871.4548
2024/05/17 14:16:40.000,n,1821.5414,871.54824
2024/05/17 14:16:45.108,n,1821.9442,871.54824
2024/05/17 14:16:50.000,n,1822.2028,871.42384
2024/05/17 14:16:55.000,n,1821.8966,871.51672
2024/05/17 14:17:00.000,n,1821.5414,871.53248
2024/05/17 14:17:05.000,n,1821.4454,871.54824
2024/05/17 14:17:10.000,n,1822.1218,871.4396
2024/05/17 14:17:15.001,n,1822.4606,871.502
2024/05/17 14:17:20.000,n,1822.3154,871.61016
2024/05/17 14:17:25.128,n,1821.8966,871.4548
2024/05/17 14:17:30.000,n,1821.4778,871.42384
2024/05/17 14:17:35.157,n,1821.5738,871.42384
2024/05/17 14:17:40.001,n,1822.2512,871.47056
2024/05/17 14:17:45.000,n,1822.1386,871.59488
2024/05/17 14:17:50.000,n,1821.8808,871.59488
2024/05/17 14:17:55.000,n,1822.0258,871.56344
2024/05/17 14:18:00.000,n,1821.6546,871.34664
2024/05/17 14:18:05.000,n,1821.4454,871.51672
2024/05/17 14:18:10.000,n,1820.4936,871.40808
2024/05/17 14:18:15.000,n,1821.0098,871.67208
2024/05/17 14:18:20.000,n,1821.0258,871.33096
2024/05/17 14:18:25.000,n,1820.7196,871.5792
2024/05/17 14:18:30.000,n,1819.4776,871.39336
2024/05/17 14:18:35.000,n,1819.6068,871.53248
2024/05/17 14:18:40.000,n,1819.6552,871.48624
2024/05/17 14:18:45.000,n,1820.1558,871.5792
2024/05/17 14:18:50.000,n,1819.768,871.62584
2024/05/17 14:18:55.034,n,1819.0264,871.61016
2024/05/17 14:19:00.000,n,1819.7194,871.51672
2024/05/17 14:19:05.000,n,1819.6552,871.56344
2024/05/17 14:19:10.000,n,1820.4452,871.6416
2024/05/17 14:19:15.171,n,1820.5586,871.6416
2024/05/17 14:19:20.000,n,1820.5428,871.5792
2024/05/17 14:19:25.000,n,1820.9774,871.51672
2024/05/17 14:19:30.003,n,1820.5586,871.61016
2024/05/17 14:19:35.012,n,1820.5428,871.48624
2024/05/17 14:19:40.000,n,1821.1708,871.48624
2024/05/17 14:19:45.000,n,1821.5578,871.6416
2024/05/17 14:19:50.000,n,1821.2352,871.5792
2024/05/17 14:19:55.002,n,1821.8966,871.68784
2024/05/17 14:20:00.000,n,1821.1708,871.4396
2024/05/17 14:20:05.022,n,1821.0906,871.59488
2024/05/17 14:20:10.000,n,1821.719,871.47056
2024/05/17 14:20:15.000,n,1821.5904,871.62584
2024/05/17 14:20:20.001,n,1821.9768,871.53248
2024/05/17 14:20:25.000,n,1821.7998,871.4548
2024/05/17 14:20:30.000,n,1821.4938,871.68784
2024/05/17 14:20:35.000,n,1821.1066,871.502
2024/05/17 14:20:40.000,n,1821.8966,871.4396
2024/05/17 14:20:45.000,n,1822.0258,871.42384
2024/05/17 14:20:50.000,n,1822.106,871.40808
2024/05/17 14:20:55.037,n,1821.5578,871.59488
2024/05/17 14:21:00.000,n,1822.0092,871.47056
2024/05/17 14:21:05.000,n,1821.4288,871.61016
2024/05/17 14:21:10.000,n,1821.961,871.56344
2024/05/17 14:21:15.072,n,1822.3798,871.51672
2024/05/17 14:21:20.000,n,1822.0092,871.48624
2024/05/17 14:21:25.000,n,1822.0416,871.54824
2024/05/17 14:21:30.000,n,1821.9768,871.59488
2024/05/17 14:21:35.000,n,1822.0416,871.502
2024/05/17 14:21:40.000,n,1822.6374,871.54824
2024/05/17 14:21:45.003,n,1822.8476,871.59488
2024/05/17 14:21:50.000,n,1822.1386,871.67208
2024/05/17 14:21:55.000,n,1822.5248,871.4396
2024/05/17 14:22:00.000,n,1821.8158,871.59488
2024/05/17 14:22:05.000,n,1821.4778,871.61016
2024/05/17 14:22:10.002,n,1822.267,871.62584
2024/05/17 14:22:15.128,n,1821.7356,871.59488
2024/05/17 14:22:20.000,n,1822.348,871.6416
2024/05/17 14:22:25.000,n,1822.106,871.47056
2024/05/17 14:22:30.000,n,1822.4122,871.51672
2024/05/17 14:22:35.001,n,1821.7356,871.56344
2024/05/17 14:22:40.000,n,1822.2512,871.53248
2024/05/17 14:22:45.000,n,1821.9934,871.62584
2024/05/17 14:22:50.000,n,1822.4606,871.62584
2024/05/17 14:22:55.000,n,1822.6374,871.61016
2024/05/17 14:23:00.001,n,1821.1066,871.3776
2024/05/17 14:23:05.061,n,1821.5578,871.54824
2024/05/17 14:23:10.000,n,1820.7196,871.4396
2024/05/17 14:23:15.000,n,1821.2352,871.51672
2024/05/17 14:23:20.000,n,1820.6712,871.51672
2024/05/17 14:23:25.194,n,1819.9296,871.56344
2024/05/17 14:23:30.000,n,1820.2034,871.61016
2024/05/17 14:23:35.033,n,1819.6226,871.62584
2024/05/17 14:23:40.000,n,1819.897,871.67208
2024/05/17 14:23:45.000,n,1820.461,871.6416
2024/05/17 14:23:50.001,n,1819.6712,871.51672
2024/05/17 14:23:55.000,n,1819.7844,871.54824
2024/05/17 14:24:00.004,n,1819.2516,871.4548
2024/05/17 14:24:05.000,n,1818.3808,871.4548
2024/05/17 14:24:10.000,n,1818.7034,871.68784
2024/05/17 14:24:15.000,n,1819.2032,871.4396
2024/05/17 14:24:20.000,n,1819.139,871.6564
2024/05/17 14:24:25.003,n,1818.9614,871.61016
2024/05/17 14:24:30.000,n,1819.1556,871.4396
2024/05/17 14:24:35.000,n,1819.1716,871.59488
2024/05/17 14:24:40.111,n,1819.526,871.56344
2024/05/17 14:24:45.000,n,1819.8004,871.59488
2024/05/17 14:24:50.002,n,1820.3002,871.48624
2024/05/17 14:24:55.000,n,1820.139,871.59488
2024/05/17 14:25:00.000,n,1819.8004,871.5792
2024/05/17 14:25:05.072,n,1820.5262,871.7188
2024/05/17 14:25:10.000,n,1820.3652,871.51672
2024/05/17 14:25:15.101,n,1821.1708,871.53248
2024/05/17 14:25:20.000,n,1820.9616,871.51672
2024/05/17 14:25:25.000,n,1821.4128,871.5792
2024/05/17 14:25:30.000,n,1820.8004,871.4396
2024/05/17 14:25:35.000,n,1821.1876,871.5792
2024/05/17 14:25:40.002,n,1821.3962,871.47056
2024/05/17 14:25:45.000,n,1821.6064,871.51672
2024/05/17 14:25:50.000,n,1821.3802,871.47056
2024/05/17 14:25:55.000,n,1821.5256,871.67208
2024/05/17 14:26:00.000,n,1821.2194,871.51672
2024/05/17 14:26:05.001,n,1821.7998,871.48624
2024/05/17 14:26:10.000,n,1821.9284,871.4548
2024/05/17 14:26:15.032,n,1821.5738,871.53248
2024/05/17 14:26:20.080,n,1822.2512,871.42384
2024/05/17 14:26:25.000,n,1821.9934,871.51672
2024/05/17 14:26:30.118,n,1821.9442,871.56344
2024/05/17 14:26:35.000,n,1821.9124,871.51672
2024/05/17 14:26:40.095,n,1821.8316,871.59488
2024/05/17 14:26:45.000,n,1822.0258,871.54824
2024/05/17 14:26:50.050,n,1822.5732,871.502
2024/05/17 14:26:55.000,n,1822.106,871.5792
2024/05/17 14:27:00.000,n,1821.6546,871.5792
2024/05/17 14:27:05.102,n,1821.9934,871.4396
2024/05/17 14:27:10.000,n,1822.1386,871.502
2024/05/17 14:27:15.000,n,1821.8808,871.62584
2024/05/17 14:27:20.000,n,1822.0736,871.39336
2024/05/17 14:27:25.141,n,1821.3962,871.40808
2024/05/17 14:27:30.002,n,1821.8316,871.6564
2024/05/17 14:27:35.000,n,1821.5096,871.53248
2024/05/17 14:27:40.000,n,1822.4606,871.61016
2024/05/17 14:27:45.018,n,1821.7832,871.62584
2024/05/17 14:27:50.000,n,1821.8158,871.502
2024/05/17 14:27:55.002,n,1822.1868,871.5792
2024/05/17 14:28:00.000,n,1821.2352,871.56344
2024/05/17 14:28:05.000,n,1821.3962,871.4548
2024/05/17 14:28:10.000,n,1820.8972,871.502
2024/05/17 14:28:15.000,n,1820.8004,871.54824
2024/05/17 14:28:20.003,n,1820.6872,871.502
2024/05/17 14:28:25.000,n,1820.6228,871.39336
2024/05/17 14:28:30.087,n,1819.897,871.62584
2024/05/17 14:28:35.000,n,1819.6226,871.59488
2024/05/17 14:28:40.000,n,1819.8322,871.48624
2024/05/17 14:28:45.001,n,1819.5744,871.53248
2024/05/17 14:28:50.000,n,1819.913,871.68784
2024/05/17 14:28:55.007,n,1819.5428,871.59488
2024/05/17 14:29:00.000,n,1819.5744,871.48624
2024/05/17 14:29:05.000,n,1819.5744,871.68784
2024/05/17 14:29:10.001,n,1820.1232,871.54824
2024/05/17 14:29:15.000,n,1820.0098,871.48624
2024/05/17 14:29:20.004,n,1820.4778,871.56344
2024/05/17 14:29:25.030,n,1820.4778,871.67208
2024/05/17 14:29:30.000,n,1820.2844,871.54824
2024/05/17 14:29:35.000,n,1820.8322,871.62584
2024/05/17 14:29:40.000,n,1821.3002,871.56344
2024/05/17 14:29:45.003,n,1821.0424,871.4396
2024/05/17 14:29:50.000,n,1821.1876,871.47056
2024/05/17 14:29:55.000,n,1820.9932,871.48624
2024/05/17 14:30:00.000,n,1821.074,871.56344
2024/05/17 14:30:05.000,n,1820.9616,871.62584
2024/05/17 14:30:10.003,n,1821.4612,871.51672
2024/05/17 14:30:15.028,n,1821.5414,871.3776
2024/05/17 14:30:20.000,n,1821.7674,871.4548
2024/05/17 14:30:25.000,n,1821.4454,871.48624
2024/05/17 14:30:30.000,n,1820.9774,871.56344
2024/05/17 14:30:35.011,n,1821.2352,871.51672
2024/05/17 14:30:40.000,n,1821.7514,871.51672
2024/05/17 14:30:45.029,n,1821.5738,871.54824
2024/05/17 14:30:50.000,n,1822.0092,871.7188
2024/05/17 14:30:55.000,n,1821.5578,871.62584
2024/05/17 14:31:00.001,n,1821.1226,871.48624
2024/05/17 14:31:05.000,n,1821.9284,871.51672
2024/05/17 14:31:10.004,n,1821.8808,871.6564
2024/05/17 14:31:15.000,n,1821.5414,871.53248
2024/05/17 14:31:20.000,n,1822.4122,871.40808
2024/05/17 14:31:25.001,n,1821.8808,871.59488
2024/05/17 14:31:30.096,n,1821.9768,871.4548
2024/05/17 14:31:35.004,n,1821.7832,871.51672
2024/05/17 14:31:40.000,n,1821.8158,871.51672
2024/05/17 14:31:45.000,n,1821.9768,871.4548
2024/05/17 14:31:50.001,n,1822.9118,871.502
2024/05/17 14:31:55.010,n,1822.654,871.6416
2024/05/17 14:32:00.086,n,1821.6388,871.4548
2024/05/17 14:32:05.000,n,1821.8158,871.502
2024/05/17 14:32:10.000,n,1821.8808,871.502
2024/05/17 14:32:15.080,n,1821.7674,871.502
2024/05/17 14:32:20.000,n,1821.719,871.59488
2024/05/17 14:32:25.019,n,1821.6864,871.53248
2024/05/17 14:32:30.000,n,1821.2352,871.48624
2024/05/17 14:32:35.000,n,1821.2678,871.51672
2024/05/17 14:32:40.000,n,1821.074,871.68784
2024/05/17 14:32:45.000,n,1821.1384,871.59488
2024/05/17 14:32:50.002,n,1820.074,871.40808
2024/05/17 14:32:55.000,n,1820.3652,871.54824
2024/05/17 14:33:00.005,n,1819.6226,871.7188
2024/05/17 14:33:05.000,n,1819.6878,871.59488
2024/05/17 14:33:10.000,n,1819.9456,871.4548
2024/05/17 14:33:15.002,n,1819.4776,871.53248
2024/05/17 14:33:20.000,n,1819.6226,871.48624
2024/05/17 14:33:25.005,n,1819.2358,871.39336
2024/05/17 14:33:30.000,n,1819.0906,871.53248
2024/05/17 14:33:35.000,n,1818.3642,871.502
2024/05/17 14:33:40.001,n,1819.0422,871.48624
2024/05/17 14:33:45.000,n,1818.5902,871.54824
2024/05/17 14:33:50.004,n,1818.8002,871.56344
2024/05/17 14:33:55.000,n,1818.4134,871.53248
2024/05/17 14:34:00.000,n,1818.0748,871.54824
2024/05/17 14:34:05.116,n,1819.0748,871.48624
2024/05/17 14:34:10.000,n,1819.123,871.48624
2024/05/17 14:34:15.004,n,1819.123,871.61016
2024/05/17 14:34:20.000,n,1820.2192,871.5792
2024/05/17 14:34:25.107,n,1819.0748,871.502
2024/05/17 14:34:30.000,n,1819.8812,871.62584
2024/05/17 14:34:35.045,n,1819.8322,871.61016
2024/05/17 14:34:40.003,n,1819.978,871.502
2024/05/17 14:34:45.000,n,1820.3968,871.67208
2024/05/17 14:34:50.000,n,1820.4134,871.59488
2024/05/17 14:34:55.000,n,1820.5744,871.48624
2024/05/17 14:35:00.000,n,1819.2198,871.47056
2024/05/17 14:35:05.003,n,1819.8488,871.3776
2024/05/17 14:35:10.000,n,1819.8004,871.53248
2024/05/17 14:35:15.006,n,1819.8162,871.4548
2024/05/17 14:35:20.000,n,1820.074,871.62584
2024/05/17 14:35:25.000,n,1819.4292,871.40808
2024/05/17 14:35:30.068,n,1819.1716,871.4396
2024/05/17 14:35:35.000,n,1819.365,871.54824
2024/05/17 14:35:40.027,n,1819.4134,871.51672
2024/05/17 14:35:45.000,n,1820.0906,871.56344
2024/05/17 14:35:50.000,n,1819.913,871.61016
2024/05/17 14:35:55.079,n,1820.9616,871.54824
2024/05/17 14:36:00.000,n,1819.9614,871.42384
2024/05/17 14:36:05.005,n,1820.2358,871.47056
2024/05/17 14:36:10.108,n,1820.784,871.67208
2024/05/17 14:36:15.000,n,1820.139,871.61016
2024/05/17 14:36:20.001,n,1821.1708,871.51672
2024/05/17 14:36:25.000,n,1821.3326,871.4548
2024/05/17 14:36:30.004,n,1820.8322,871.51672
2024/05/17 14:36:35.000,n,1821.1226,871.59488
2024/05/17 14:36:40.000,n,1821.0258,871.62584
2024/05/17 14:36:45.056,n,1822.0736,871.502
2024/05/17 14:36:50.000,n,1821.1876,871.48624
2024/05/17 14:36:55.004,n,1821.2194,871.4548
2024/05/17 14:37:00.000,n,1820.8972,871.502
2024/05/17 14:37:05.073,n,1821.4128,871.61016
2024/05/17 14:37:10.000,n,1821.0258,871.54824
2024/05/17 14:37:15.192,n,1822.1544,871.4548
2024/05/17 14:37:20.003,n,1820.9456,871.59488
2024/05/17 14:37:25.000,n,1820.6554,871.61016
2024/05/17 14:37:30.006,n,1820.9932,871.54824
2024/05/17 14:37:35.000,n,1820.4778,871.47056
2024/05/17 14:37:40.000,n,1820.768,871.59488
2024/05/17 14:37:45.003,n,1820.4778,871.51672
2024/05/17 14:37:50.000,n,1820.8806,871.59488
2024/05/17 14:37:55.006,n,1819.8162,871.502
2024/05/17 14:38:00.000,n,1819.526,871.67208
2024/05/17 14:38:05.000,n,1819.6552,871.59488
2024/05/17 14:38:10.003,n,1819.8162,871.6416
2024/05/17 14:38:15.000,n,1819.9296,871.53248
2024/05/17 14:38:20.062,n,1819.3484,871.61016
2024/05/17 14:38:25.000,n,1819.4292,871.502
2024/05/17 14:38:30.000,n,1819.2842,871.56344
2024/05/17 14:38:35.002,n,1819.9296,871.5792
2024/05/17 14:38:40.000,n,1819.752,871.5792
2024/05/17 14:38:45.072,n,1820.3968,871.4548
2024/05/17 14:38:50.000,n,1820.7038,871.62584
2024/05/17 14:38:55.020,n,1819.913,871.68784
2024/05/17 14:39:00.001,n,1820.5586,871.54824
2024/05/17 14:39:05.000,n,1820.2844,871.56344
2024/05/17 14:39:10.004,n,1820.5904,871.502
2024/05/17 14:39:15.000,n,1821.316,871.51672
2024/05/17 14:39:20.000,n,1821.719,871.48624
2024/05/17 14:39:25.001,n,1821.6864,871.4396
2024/05/17 14:39:30.000,n,1821.0906,871.59488
2024/05/17 14:39:35.004,n,1820.5586,871.47056
2024/05/17 14:39:40.000,n,1820.2034,871.5792
2024/05/17 14:39:45.007,n,1820.2358,871.53248
2024/05/17 14:39:50.001,n,1820.3002,871.59488
2024/05/17 14:39:55.076,n,1820.6228,871.54824
2024/05/17 14:40:00.004,n,1820.0424,871.70304
2024/05/17 14:40:05.000,n,1820.3326,871.62584
2024/05/17 14:40:10.108,n,1819.913,871.54824
2024/05/17 14:40:15.000,n,1820.913,871.53248
2024/05/17 14:40:20.000,n,1820.6064,871.47056
2024/05/17 14:40:25.005,n,1821.0424,871.3776
2024/05/17 14:40:30.005,n,1820.8648,871.6416
2024/05/17 14:40:35.007,n,1821.074,871.61016
2024/05/17 14:40:40.000,n,1821.6064,871.61016
2024/05/17 14:40:45.076,n,1821.5738,871.5792
2024/05/17 14:40:50.003,n,1821.5414,871.5792
2024/05/17 14:40:55.000,n,1821.5414,871.59488
2024/05/17 14:41:00.006,n,1821.6864,871.48624
2024/05/17 14:41:05.049,n,1821.7356,871.6416
2024/05/17 14:41:10.000,n,1822.428,871.40808
2024/05/17 14:41:15.003,n,1822.2028,871.51672
2024/05/17 14:41:20.000,n,1822.7984,871.62584
2024/05/17 14:41:25.133,n,1821.6222,871.502
2024/05/17 14:41:30.000,n,1822.0416,871.4396
2024/05/17 14:41:35.000,n,1821.6864,871.56344
2024/05/17 14:41:40.003,n,1821.4612,871.56344
2024/05/17 14:41:45.000,n,1821.0906,871.3776
2024/05/17 14:41:50.005,n,1821.2836,871.3776
2024/05/17 14:41:55.000,n,1820.7354,871.5792
2024/05/17 14:42:00.008,n,1819.8646,871.53248
2024/05/17 14:42:05.001,n,1820.4134,871.47056
2024/05/17 14:42:10.027,n,1820.6554,871.54824
2024/05/17 14:42:15.005,n,1821.2352,871.4548
2024/05/17 14:42:20.000,n,1821.074,871.67208
2024/05/17 14:42:25.008,n,1820.8972,871.42384
2024/05/17 14:42:30.001,n,1820.461,871.62584
2024/05/17 14:42:35.014,n,1820.3002,871.502
2024/05/17 14:42:40.004,n,1820.0098,871.5792
2024/05/17 14:42:45.000,n,1819.978,871.73448
2024/05/17 14:42:50.007,n,1819.3484,871.56344
2024/05/17 14:42:55.000,n,1819.1874,871.6564
2024/05/17 14:43:00.000,n,1818.9296,871.5792
2024/05/17 14:43:05.037,n,1819.526,871.502
2024/05/17 14:43:10.050,n,1819.3008,871.54824
2024/05/17 14:43:15.007,n,1818.7844,871.54824
2024/05/17 14:43:20.000,n,1819.0098,871.56344
2024/05/17 14:43:25.000,n,1818.7844,871.56344
2024/05/17 14:43:30.004,n,1818.3166,871.54824
2024/05/17 14:43:35.000,n,1818.1224,871.5792
2024/05/17 14:43:40.006,n,1818.5426,871.56344
2024/05/17 14:43:45.000,n,1818.9136,871.62584
2024/05/17 14:43:50.000,n,1818.8812,871.59488
2024/05/17 14:43:55.003,n,1818.4776,871.62584
2024/05/17 14:44:00.000,n,1818.2356,871.54824
2024/05/17 14:44:05.006,n,1818.3482,871.68784
2024/05/17 14:44:10.000,n,1818.897,871.70304
2024/05/17 14:44:15.132,n,1818.7194,871.6416
2024/05/17 14:44:20.003,n,1819.6552,871.68784
2024/05/17 14:44:25.000,n,1819.5102,871.62584
2024/05/17 14:44:30.006,n,1819.3484,871.68784
2024/05/17 14:44:35.017,n,1819.2684,871.54824
2024/05/17 14:44:40.008,n,1819.7844,871.6416
2024/05/17 14:44:45.002,n,1820.3166,871.81168
2024/05/17 14:44:50.000,n,1820.913,871.61016
2024/05/17 14:44:55.006,n,1820.461,871.54824
2024/05/17 14:45:00.000,n,1819.6878,871.53248
2024/05/17 14:45:05.036,n,1820.3326,871.70304
2024/05/17 14:45:10.001,n,1820.1876,871.59488
2024/05/17 14:45:15.000,n,1820.8648,871.75024
2024/05/17 14:45:20.005,n,1821.0098,871.6564
2024/05/17 14:45:25.000,n,1820.9774,871.53248
2024/05/17 14:45:30.007,n,1820.7196,871.502
2024/05/17 14:45:35.001,n,1821.6388,871.51672
2024/05/17 14:45:40.000,n,1821.3486,871.62584
2024/05/17 14:45:45.065,n,1822.0578,871.70304
2024/05/17 14:45:50.000,n,1821.4938,871.4396
2024/05/17 14:45:55.005,n,1821.6864,871.56344
2024/05/17 14:46:00.000,n,1821.5096,871.47056
2024/05/17 14:46:05.000,n,1821.1876,871.502
2024/05/17 14:46:10.003,n,1820.461,871.48624
2024/05/17 14:46:15.000,n,1820.5904,871.54824
2024/05/17 14:46:20.007,n,1820.7354,871.62584
2024/05/17 14:46:25.000,n,1819.8812,871.53248
2024/05/17 14:46:30.009,n,1820.1558,871.5792
2024/05/17 14:46:35.003,n,1820.6554,871.75024
2024/05/17 14:46:40.000,n,1820.5904,871.67208
2024/05/17 14:46:45.007,n,1820.2034,871.47056
2024/05/17 14:46:50.000,n,1820.8482,871.4548
2024/05/17 14:46:55.009,n,1820.9456,871.47056
2024/05/17 14:47:00.002,n,1820.0264,871.5792
2024/05/17 14:47:05.000,n,1820.0906,871.62584
2024/05/17 14:47:10.005,n,1819.7844,871.61016
2024/05/17 14:47:15.000,n,1819.8646,871.51672
2024/05/17 14:47:20.009,n,1819.9938,871.67208
2024/05/17 14:47:25.002,n,1819.768,871.59488
2024/05/17 14:47:30.000,n,1818.8812,871.59488
2024/05/17 14:47:35.187,n,1818.7034,871.56344
2024/05/17 14:47:40.000,n,1818.9296,871.59488
2024/05/17 14:47:45.008,n,1819.0264,871.47056
2024/05/17 14:47:50.001,n,1819.3974,871.53248
2024/05/17 14:47:55.071,n,1818.8488,871.61016
2024/05/17 14:48:00.005,n,1818.2192,871.62584
2024/05/17 14:48:05.000,n,1818.2032,871.6416
2024/05/17 14:48:10.007,n,1818.606,871.61016
2024/05/17 14:48:15.001,n,1818.4936,871.51672
2024/05/17 14:48:20.000,n,1818.5584,871.59488
2024/05/17 14:48:25.004,n,1818.9296,871.75024
2024/05/17 14:48:30.000,n,1818.5584,871.5792
2024/05/17 14:48:35.008,n,1817.8962,871.62584
2024/05/17 14:48:40.001,n,1819.3008,871.502
2024/05/17 14:48:45.010,n,1819.7844,871.502
2024/05/17 14:48:50.004,n,1819.3484,871.47056
2024/05/17 14:48:55.000,n,1819.8488,871.54824
2024/05/17 14:49:00.006,n,1819.3974,871.61016
2024/05/17 14:49:05.000,n,1819.365,871.61016
2024/05/17 14:49:10.010,n,1819.5428,871.502
2024/05/17 14:49:15.003,n,1820.4294,871.56344
2024/05/17 14:49:20.000,n,1820.3002,871.42384
2024/05/17 14:49:25.006,n,1820.5744,871.5792
2024/05/17 14:49:30.000,n,1819.3326,871.61016
2024/05/17 14:49:35.009,n,1819.1716,871.53248
2024/05/17 14:49:40.002,n,1820.0582,871.61016
2024/05/17 14:49:45.071,n,1819.8162,871.62584
2024/05/17 14:49:50.005,n,1820.0424,871.56344
2024/05/17 14:49:55.000,n,1819.3166,871.56344
2024/05/17 14:50:00.042,n,1818.7844,871.51672
2024/05/17 14:50:05.020,n,1818.5902,871.62584
2024/05/17 14:50:10.000,n,1818.6712,871.56344
