"Timestamp","TZ","V_S6_TNG (V)","I_S6_TNG (mA)"
2024/05/14 06:30:15.000,n,1702.0186,871.99544
2024/05/14 06:30:20.044,n,1701.9696,872.08832
2024/05/14 06:30:25.000,n,1702.0678,872.1812
2024/05/14 06:30:30.001,n,1702.7394,872.0416
2024/05/14 06:30:35.000,n,1702.8376,872.11984
2024/05/14 06:30:40.011,n,1702.5588,872.15072
2024/05/14 06:30:45.000,n,1702.772,872.0416
2024/05/14 06:30:50.000,n,1702.0512,872.10408
2024/05/14 06:30:55.001,n,1702.657,872.13504
2024/05/14 06:31:00.000,n,1702.4772,871.94872
2024/05/14 06:31:05.000,n,1702.3134,871.99544
2024/05/14 06:31:10.000,n,1702.2808,872.10408
2024/05/14 06:31:15.060,n,1702.2152,872.0112
2024/05/14 06:31:20.000,n,1702.0352,872.07312
2024/05/14 06:31:25.021,n,1702.608,872.19696
2024/05/14 06:31:30.003,n,1701.9864,872.02688
2024/05/14 06:31:35.000,n,1702.2974,872.02688
2024/05/14 06:31:40.000,n,1702.6896,872.05736
2024/05/14 06:31:45.108,n,1701.904,872.0416
2024/05/14 06:31:50.027,n,1701.8714,872.0112
2024/05/14 06:31:55.002,n,1702.3626,872.05736
2024/05/14 06:32:00.000,n,1702.919,872.02688
2024/05/14 06:32:05.000,n,1702.3466,871.99544
2024/05/14 06:32:10.000,n,1701.8058,872.08832
2024/05/14 06:32:15.000,n,1701.6418,872.07312
2024/05/14 06:32:20.002,n,1701.8222,872.0112
2024/05/14 06:32:25.000,n,1702.3958,872.0416
2024/05/14 06:32:30.055,n,1702.5588,872.13504
2024/05/14 06:32:35.000,n,1702.0352,871.99544
2024/05/14 06:32:40.000,n,1702.8376,871.99544
2024/05/14 06:32:45.018,n,1702.101,872.0112
2024/05/14 06:32:50.008,n,1701.8548,871.90256
2024/05/14 06:32:55.061,n,1701.8548,871.98016
2024/05/14 06:33:00.000,n,1702.2316,872.0112
2024/05/14 06:33:05.000,n,1701.8714,872.10408
2024/05/14 06:33:10.001,n,1703.0174,871.87152
2024/05/14 06:33:15.000,n,1701.7408,871.91824
2024/05/14 06:33:20.000,n,1702.2316,872.05736
2024/05/14 06:33:25.000,n,1701.577,872.07312
2024/05/14 06:33:30.000,n,1702.166,872.0416
2024/05/14 06:33:35.001,n,1702.6738,872.11984
2024/05/14 06:33:40.000,n,1702.772,871.98016
2024/05/14 06:33:45.097,n,1701.9696,871.93296
2024/05/14 06:33:50.000,n,1702.4772,872.08832
2024/05/14 06:33:55.072,n,1702.2642,872.13504
2024/05/14 06:34:00.076,n,1702.4772,872.0112
2024/05/14 06:34:05.109,n,1702.6738,872.08832
2024/05/14 06:34:10.003,n,1702.1502,872.0112
2024/05/14 06:34:15.000,n,1701.691,872.0416
2024/05/14 06:34:20.000,n,1702.2476,872.10408
2024/05/14 06:34:25.000,n,1702.0838,872.16648
2024/05/14 06:34:30.000,n,1702.707,872.24368
2024/05/14 06:34:35.045,n,1702.772,872.16648
2024/05/14 06:34:40.000,n,1702.707,871.98016
2024/05/14 06:34:45.000,n,1701.9696,872.10408
2024/05/14 06:34:50.000,n,1701.904,872.05736
2024/05/14 06:34:55.000,n,1702.1826,871.99544
2024/05/14 06:35:00.002,n,1702.4606,871.99544
2024/05/14 06:35:05.000,n,1702.8044,872.02688
2024/05/14 06:35:10.000,n,1702.8536,872.11984
2024/05/14 06:35:15.000,n,1702.6246,872.10408
2024/05/14 06:35:20.000,n,1702.166,871.91824
2024/05/14 06:35:25.036,n,1702.3626,872.07312
2024/05/14 06:35:30.084,n,1702.2808,872.29032
2024/05/14 06:35:35.000,n,1703.2304,872.02688
2024/05/14 06:35:40.000,n,1703.312,872.07312
2024/05/14 06:35:45.000,n,1702.657,872.0112
2024/05/14 06:35:50.001,n,1702.5104,872.0112
2024/05/14 06:35:55.000,n,1702.2476,872.02688
2024/05/14 06:36:00.004,n,1702.87,872.02688
2024/05/14 06:36:05.031,n,1702.8536,871.99544
2024/05/14 06:36:10.000,n,1702.9682,872.02688
2024/05/14 06:36:15.019,n,1702.7884,872.07312
2024/05/14 06:36:20.000,n,1702.0352,872.05736
2024/05/14 06:36:25.004,n,1703.0014,871.98016
2024/05/14 06:36:30.000,n,1702.9358,872.0416
2024/05/14 06:36:35.000,n,1702.821,871.91824
2024/05/14 06:36:40.125,n,1703.247,872.02688
2024/05/14 06:36:45.076,n,1702.2808,871.98016
2024/05/14 06:36:50.003,n,1702.2974,872.10408
2024/05/14 06:36:55.000,n,1703.0832,872.16648
2024/05/14 06:37:00.000,n,1702.543,872.0416
2024/05/14 06:37:05.000,n,1702.4772,871.91824
2024/05/14 06:37:10.121,n,1702.8868,871.85584
2024/05/14 06:37:15.003,n,1702.0186,872.02688
2024/05/14 06:37:20.000,n,1702.0022,872.11984
2024/05/14 06:37:25.000,n,1702.1502,871.87152
2024/05/14 06:37:30.000,n,1702.821,871.94872
2024/05/14 06:37:35.000,n,1702.2316,872.0112
2024/05/14 06:37:40.002,n,1703.1156,872.11984
2024/05/14 06:37:45.000,n,1702.3134,872.0416
2024/05/14 06:37:50.088,n,1702.33,872.02688
2024/05/14 06:37:55.000,n,1702.772,872.16648
2024/05/14 06:38:00.000,n,1702.3958,872.0416
2024/05/14 06:38:05.002,n,1702.592,872.0112
2024/05/14 06:38:10.045,n,1703.099,872.22848
2024/05/14 06:38:15.060,n,1702.2316,872.05736
2024/05/14 06:38:20.088,n,1702.4772,872.05736
2024/05/14 06:38:25.000,n,1702.5264,872.0112
2024/05/14 06:38:30.001,n,1702.4938,872.1812
2024/05/14 06:38:35.030,n,1702.707,871.99544
2024/05/14 06:38:40.005,n,1702.5104,872.0112
2024/05/14 06:38:45.000,n,1702.3134,872.10408
2024/05/14 06:38:50.074,n,1702.6738,871.98016
2024/05/14 06:38:55.000,n,1702.657,872.0112
2024/05/14 06:39:00.000,n,1702.7558,872.11984
2024/05/14 06:39:05.004,n,1702.7558,871.99544
2024/05/14 06:39:10.000,n,1703.4924,871.94872
2024/05/14 06:39:15.102,n,1702.7228,872.0416
2024/05/14 06:39:20.000,n,1702.33,872.10408
2024/05/14 06:39:25.000,n,1702.821,872.13504
2024/05/14 06:39:30.003,n,1702.444,872.16648
2024/05/14 06:39:35.000,n,1703.2138,871.90256
2024/05/14 06:39:40.000,n,1702.707,872.07312
2024/05/14 06:39:45.033,n,1702.5264,872.11984
2024/05/14 06:39:50.000,n,1702.0838,871.94872
2024/05/14 06:39:55.065,n,1702.3134,872.22848
2024/05/14 06:40:00.000,n,1703.3284,871.91824
2024/05/14 06:40:05.000,n,1702.9026,872.05736
2024/05/14 06:40:10.000,n,1702.6412,871.96448
2024/05/14 06:40:15.000,n,1701.8874,872.10408
2024/05/14 06:40:20.002,n,1702.3466,871.99544
2024/05/14 06:40:25.000,n,1702.0512,872.11984
2024/05/14 06:40:30.005,n,1702.657,872.08832
2024/05/14 06:40:35.000,n,1702.657,871.93296
2024/05/14 06:40:40.126,n,1702.3466,872.15072
2024/05/14 06:40:45.001,n,1702.2808,872.16648
2024/05/14 06:40:50.041,n,1702.1336,872.02688
2024/05/14 06:40:55.005,n,1701.8714,871.99544
2024/05/14 06:41:00.000,n,1703.0832,872.0416
2024/05/14 06:41:05.000,n,1702.6412,872.15072
2024/05/14 06:41:10.002,n,1702.6246,871.99544
2024/05/14 06:41:15.012,n,1702.772,872.08832
2024/05/14 06:41:20.005,n,1702.8044,872.07312
2024/05/14 06:41:25.000,n,1702.6246,872.0112
2024/05/14 06:41:30.000,n,1702.7558,872.0416
2024/05/14 06:41:35.001,n,1702.8044,872.05736
2024/05/14 06:41:40.000,n,1702.8044,871.99544
2024/05/14 06:41:45.004,n,1702.543,871.90256
2024/05/14 06:41:50.000,n,1702.7228,871.96448
2024/05/14 06:41:55.000,n,1702.8044,872.10408
2024/05/14 06:42:00.079,n,1702.9524,871.91824
2024/05/14 06:42:05.000,n,1702.1502,871.94872
2024/05/14 06:42:10.003,n,1702.1502,872.08832
2024/05/14 06:42:15.000,n,1701.5928,871.99544
2024/05/14 06:42:20.013,n,1702.0512,872.10408
2024/05/14 06:42:25.099,n,1702.5588,872.08832
2024/05/14 06:42:30.000,n,1702.2642,871.93296
2024/05/14 06:42:35.059,n,1702.9682,871.96448
2024/05/14 06:42:40.000,n,1702.4606,872.30608
2024/05/14 06:42:45.006,n,1702.2476,872.10408
2024/05/14 06:42:50.000,n,1702.0838,872.0112
2024/05/14 06:42:55.000,n,1701.8058,872.02688
2024/05/14 06:43:00.002,n,1702.772,871.98016
2024/05/14 06:43:05.000,n,1702.3134,872.07312
2024/05/14 06:43:10.006,n,1702.5104,871.98016
2024/05/14 06:43:15.000,n,1701.5928,871.93296
2024/05/14 06:43:20.000,n,1701.8874,871.96448
2024/05/14 06:43:25.002,n,1701.7408,872.13504
2024/05/14 06:43:30.000,n,1702.1502,871.93296
2024/05/14 06:43:35.005,n,1702.6738,872.08832
2024/05/14 06:43:40.003,n,1702.33,872.10408
2024/05/14 06:43:45.000,n,1701.4288,871.99544
2024/05/14 06:43:50.119,n,1702.3466,871.94872
2024/05/14 06:43:55.000,n,1703.0174,872.11984
2024/05/14 06:44:00.138,n,1701.478,871.91824
2024/05/14 06:44:05.087,n,1702.9026,872.02688
2024/05/14 06:44:10.000,n,1702.4282,871.96448
2024/05/14 06:44:15.002,n,1701.675,872.15072
2024/05/14 06:44:20.000,n,1702.4938,871.91824
2024/05/14 06:44:25.005,n,1702.7558,872.05736
2024/05/14 06:44:30.000,n,1702.8376,871.98016
2024/05/14 06:44:35.000,n,1702.9848,871.91824
2024/05/14 06:44:40.001,n,1702.5754,872.1812
2024/05/14 06:44:45.000,n,1702.1502,871.98016
2024/05/14 06:44:50.004,n,1702.1336,872.0416
2024/05/14 06:44:55.015,n,1702.1502,871.98016
2024/05/14 06:45:00.007,n,1702.4772,872.0112
2024/05/14 06:45:05.001,n,1702.0838,872.10408
2024/05/14 06:45:10.000,n,1702.9682,872.07312
2024/05/14 06:45:15.003,n,1701.9372,872.22848
2024/05/14 06:45:20.000,n,1702.444,872.0416
2024/05/14 06:45:25.006,n,1702.608,872.07312
2024/05/14 06:45:30.067,n,1702.33,872.02688
2024/05/14 06:45:35.000,n,1703.099,872.07312
2024/05/14 06:45:40.069,n,1702.772,872.10408
2024/05/14 06:45:45.147,n,1701.9864,872.02688
2024/05/14 06:45:50.006,n,1701.9372,872.16648
2024/05/14 06:45:55.000,n,1702.543,872.05736
2024/05/14 06:46:00.000,n,1702.7558,872.0416
2024/05/14 06:46:05.003,n,1702.5754,872.1812
2024/05/14 06:46:10.148,n,1703.0014,871.93296
2024/05/14 06:46:15.006,n,1701.8874,872.10408
2024/05/14 06:46:20.000,n,1702.7394,871.98016
2024/05/14 06:46:25.000,n,1702.2974,872.19696
2024/05/14 06:46:30.105,n,1702.6412,872.0416
2024/05/14 06:46:35.096,n,1702.7884,872.10408
2024/05/14 06:46:40.006,n,1701.9696,872.05736
2024/05/14 06:46:45.032,n,1701.789,872.05736
2024/05/14 06:46:50.208,n,1702.1826,872.02688
2024/05/14 06:46:55.002,n,1702.7558,872.02688
2024/05/14 06:47:00.000,n,1702.9358,871.99544
2024/05/14 06:47:05.005,n,1703.1156,872.13504
2024/05/14 06:47:10.000,n,1702.7558,871.87152
2024/05/14 06:47:15.009,n,1701.7242,872.11984
2024/05/14 06:47:20.001,n,1701.4128,871.90256
2024/05/14 06:47:25.000,n,1702.4772,872.02688
2024/05/14 06:47:30.005,n,1702.0512,871.91824
2024/05/14 06:47:35.171,n,1702.8044,872.08832
2024/05/14 06:47:40.008,n,1702.772,871.94872
2024/05/14 06:47:45.001,n,1702.117,872.08832
2024/05/14 06:47:50.077,n,1701.953,872.02688
2024/05/14 06:47:55.004,n,1702.657,872.0416
2024/05/14 06:48:00.000,n,1702.444,872.07312
2024/05/14 06:48:05.007,n,1703.1978,872.02688
2024/05/14 06:48:10.067,n,1702.4606,872.0416
2024/05/14 06:48:15.011,n,1702.117,872.07312
2024/05/14 06:48:20.245,n,1702.6738,871.99544
2024/05/14 06:48:25.146,n,1702.707,872.11984
2024/05/14 06:48:30.006,n,1702.166,871.93296
2024/05/14 06:48:35.000,n,1703.1812,872.15072
2024/05/14 06:48:40.000,n,1703.1812,872.08832
2024/05/14 06:48:45.069,n,1702.9682,872.10408
2024/05/14 06:48:50.113,n,1702.6412,872.05736
2024/05/14 06:48:55.006,n,1702.4116,871.85584
2024/05/14 06:49:00.000,n,1703.263,872.13504
2024/05/14 06:49:05.000,n,1703.2138,872.08832
2024/05/14 06:49:10.002,n,1703.2138,872.07312
2024/05/14 06:49:15.000,n,1702.3958,871.96448
2024/05/14 06:49:20.005,n,1702.444,872.0416
2024/05/14 06:49:25.000,n,1702.6738,872.11984
2024/05/14 06:49:30.010,n,1702.0186,872.08832
2024/05/14 06:49:35.002,n,1703.132,871.96448
2024/05/14 06:49:40.000,n,1702.9848,871.94872
2024/05/14 06:49:45.005,n,1702.5264,872.05736
2024/05/14 06:49:50.000,n,1702.1984,872.11984
2024/05/14 06:49:55.060,n,1702.592,872.13504
2024/05/14 06:50:00.002,n,1702.7884,872.11984
2024/05/14 06:50:05.000,n,1703.3776,872.02688
2024/05/14 06:50:10.006,n,1703.4758,871.96448
2024/05/14 06:50:15.000,n,1702.1826,872.21272
2024/05/14 06:50:20.008,n,1702.4606,871.98016
2024/05/14 06:50:25.002,n,1702.919,872.16648
2024/05/14 06:50:30.021,n,1702.7558,871.98016
2024/05/14 06:50:35.005,n,1703.1156,872.16648
2024/05/14 06:50:40.000,n,1702.8536,872.13504
2024/05/14 06:50:45.008,n,1702.772,872.13504
2024/05/14 06:50:50.001,n,1702.8868,871.98016
2024/05/14 06:50:55.000,n,1703.1812,872.11984
2024/05/14 06:51:00.068,n,1702.2642,872.08832
2024/05/14 06:51:05.000,n,1702.592,871.94872
2024/05/14 06:51:10.024,n,1702.87,872.07312
2024/05/14 06:51:15.000,n,1702.707,871.99544
2024/05/14 06:51:20.142,n,1702.4772,872.13504
2024/05/14 06:51:25.004,n,1703.4434,872.15072
2024/05/14 06:51:30.041,n,1703.3776,871.93296
2024/05/14 06:51:35.024,n,1703.132,872.10408
2024/05/14 06:51:40.000,n,1703.5574,871.98016
2024/05/14 06:51:45.131,n,1702.9682,872.15072
2024/05/14 06:51:50.086,n,1703.2794,872.0112
2024/05/14 06:51:55.000,n,1702.7558,872.11984
2024/05/14 06:52:00.006,n,1702.9848,871.99544
2024/05/14 06:52:05.000,n,1703.1156,872.08832
2024/05/14 06:52:10.009,n,1703.0506,871.96448
2024/05/14 06:52:15.002,n,1703.0014,872.05736
2024/05/14 06:52:20.000,n,1702.6738,872.0416
2024/05/14 06:52:25.005,n,1702.8044,872.0416
2024/05/14 06:52:30.000,n,1703.59,872.11984
2024/05/14 06:52:35.009,n,1703.3776,871.94872
2024/05/14 06:52:40.019,n,1702.87,872.05736
2024/05/14 06:52:45.000,n,1702.5588,872.07312
2024/05/14 06:52:50.005,n,1702.6896,872.15072
2024/05/14 06:52:55.000,n,1703.3776,872.0416
2024/05/14 06:53:00.008,n,1703.5084,872.19696
2024/05/14 06:53:05.036,n,1702.657,872.08832
2024/05/14 06:53:10.000,n,1703.1812,871.96448
2024/05/14 06:53:15.120,n,1702.6246,872.16648
2024/05/14 06:53:20.064,n,1702.4116,872.1812
2024/05/14 06:53:25.008,n,1702.33,872.0112
2024/05/14 06:53:30.000,n,1703.1156,871.91824
2024/05/14 06:53:35.000,n,1703.0014,872.07312
2024/05/14 06:53:40.004,n,1703.2138,872.07312
2024/05/14 06:53:45.063,n,1702.919,872.10408
2024/05/14 06:53:50.007,n,1702.5754,872.07312
2024/05/14 06:53:55.082,n,1703.099,872.10408
2024/05/14 06:54:00.010,n,1703.1978,872.15072
2024/05/14 06:54:05.003,n,1703.3776,872.08832
2024/05/14 06:54:10.049,n,1702.9848,872.0416
2024/05/14 06:54:15.006,n,1702.3958,872.02688
2024/05/14 06:54:20.000,n,1702.657,872.08832
2024/05/14 06:54:25.079,n,1702.9026,871.96448
2024/05/14 06:54:30.055,n,1702.8536,872.1812
2024/05/14 06:54:35.000,n,1703.8688,872.11984
2024/05/14 06:54:40.006,n,1703.0506,871.91824
2024/05/14 06:54:45.000,n,1702.1336,872.19696
2024/05/14 06:54:50.009,n,1702.7884,872.05736
2024/05/14 06:54:55.085,n,1703.2794,872.0416
2024/05/14 06:55:00.000,n,1702.592,872.10408
2024/05/14 06:55:05.006,n,1703.2794,872.13504
2024/05/14 06:55:10.000,n,1703.6564,871.96448
2024/05/14 06:55:15.009,n,1703.0832,872.02688
2024/05/14 06:55:20.002,n,1702.8868,872.11984
2024/05/14 06:55:25.000,n,1702.9682,872.13504
2024/05/14 06:55:30.088,n,1702.772,872.02688
2024/05/14 06:55:35.000,n,1703.2794,872.08832
2024/05/14 06:55:40.008,n,1703.4108,871.99544
2024/05/14 06:55:45.001,n,1703.2304,872.0416
2024/05/14 06:55:50.122,n,1702.592,872.02688
2024/05/14 06:55:55.005,n,1703.2962,871.99544
2024/05/14 06:56:00.001,n,1703.263,872.0416
2024/05/14 06:56:05.008,n,1703.7706,872.0416
2024/05/14 06:56:10.001,n,1703.4924,872.0112
2024/05/14 06:56:15.010,n,1702.6738,872.07312
2024/05/14 06:56:20.005,n,1702.657,872.10408
2024/05/14 06:56:25.196,n,1703.0014,872.0416
2024/05/14 06:56:30.007,n,1703.1156,872.08832
2024/05/14 06:56:35.099,n,1703.247,872.08832
2024/05/14 06:56:40.010,n,1703.1978,872.32184
2024/05/14 06:56:45.019,n,1702.3626,872.13504
2024/05/14 06:56:50.000,n,1702.5104,872.05736
2024/05/14 06:56:55.006,n,1702.9358,872.11984
2024/05/14 06:57:00.066,n,1702.9358,871.99544
2024/05/14 06:57:05.010,n,1703.0174,872.0416
2024/05/14 06:57:10.003,n,1703.3776,871.98016
2024/05/14 06:57:15.000,n,1702.1502,872.10408
2024/05/14 06:57:20.006,n,1702.7228,871.99544
2024/05/14 06:57:25.000,n,1702.7394,871.98016
2024/05/14 06:57:30.142,n,1702.8536,872.0416
2024/05/14 06:57:35.003,n,1703.132,872.16648
2024/05/14 06:57:40.063,n,1703.0832,871.98016
2024/05/14 06:57:45.006,n,1702.3626,872.13504
2024/05/14 06:57:50.100,n,1702.9026,871.94872
2024/05/14 06:57:55.010,n,1702.4116,872.10408
2024/05/14 06:58:00.002,n,1702.3626,871.99544
2024/05/14 06:58:05.000,n,1702.9682,872.10408
2024/05/14 06:58:10.005,n,1703.5084,872.08832
2024/05/14 06:58:15.000,n,1702.543,871.93296
2024/05/14 06:58:20.008,n,1701.953,871.96448
2024/05/14 06:58:25.002,n,1703.034,872.08832
2024/05/14 06:58:30.011,n,1702.772,872.08832
2024/05/14 06:58:35.005,n,1702.9848,871.99544
2024/05/14 06:58:40.147,n,1702.9026,872.11984
2024/05/14 06:58:45.124,n,1702.4606,872.08832
2024/05/14 06:58:50.001,n,1702.592,872.0112
2024/05/14 06:58:55.013,n,1702.4938,872.0112
2024/05/14 06:59:00.005,n,1702.7558,872.02688
2024/05/14 06:59:05.000,n,1702.9358,872.21272
2024/05/14 06:59:10.007,n,1703.2794,872.1812
2024/05/14 06:59:15.051,n,1702.444,872.0112
2024/05/14 06:59:20.011,n,1702.3958,872.0112
2024/05/14 06:59:25.004,n,1703.6232,872.13504
2024/05/14 06:59:30.081,n,1703.2138,872.05736
2024/05/14 06:59:35.095,n,1703.034,872.16648
2024/05/14 06:59:40.000,n,1703.7214,872.11984
2024/05/14 06:59:45.011,n,1702.4282,872.02688
2024/05/14 06:59:50.004,n,1703.0174,872.05736
2024/05/14 06:59:55.000,n,1703.099,872.11984
2024/05/14 07:00:00.007,n,1703.574,872.02688
2024/05/14 07:00:05.006,n,1703.1156,871.96448
2024/05/14 07:00:10.010,n,1703.3776,872.0112
2024/05/14 07:00:15.003,n,1702.8536,872.07312
2024/05/14 07:00:20.000,n,1702.444,872.05736
2024/05/14 07:00:25.006,n,1703.1488,871.99544
2024/05/14 07:00:30.003,n,1703.4924,872.05736
2024/05/14 07:00:35.158,n,1703.4594,871.99544
2024/05/14 07:00:40.003,n,1703.754,871.98016
2024/05/14 07:00:45.046,n,1702.2152,872.0416
2024/05/14 07:00:50.006,n,1703.0832,872.10408
2024/05/14 07:00:55.000,n,1702.5264,872.11984
2024/05/14 07:01:00.009,n,1703.3776,872.11984
2024/05/14 07:01:05.002,n,1704.016,871.96448
2024/05/14 07:01:10.046,n,1703.1156,872.07312
2024/05/14 07:01:15.006,n,1702.87,872.07312
2024/05/14 07:01:20.043,n,1703.361,872.1812
2024/05/14 07:01:25.008,n,1703.4108,872.16648
2024/05/14 07:01:30.002,n,1703.6066,872.1812
2024/05/14 07:01:35.011,n,1703.4924,872.05736
2024/05/14 07:01:40.005,n,1703.8846,872.05736
2024/05/14 07:01:45.000,n,1702.9524,872.0416
2024/05/14 07:01:50.091,n,1702.772,872.0416
2024/05/14 07:01:55.003,n,1703.803,872.0416
2024/05/14 07:02:00.011,n,1703.312,872.05736
2024/05/14 07:02:05.004,n,1703.5084,872.0112
2024/05/14 07:02:10.080,n,1703.2138,872.13504
2024/05/14 07:02:15.024,n,1702.8536,872.10408
2024/05/14 07:02:20.001,n,1703.0014,872.1812
2024/05/14 07:02:25.160,n,1702.9524,872.11984
2024/05/14 07:02:30.004,n,1703.1156,872.19696
2024/05/14 07:02:35.000,n,1703.0832,871.99544
2024/05/14 07:02:40.007,n,1703.312,872.08832
2024/05/14 07:02:45.001,n,1702.2974,872.1812
2024/05/14 07:02:50.010,n,1702.33,872.0416
2024/05/14 07:02:55.070,n,1702.7884,872.13504
2024/05/14 07:03:00.014,n,1703.2304,872.0112
2024/05/14 07:03:05.006,n,1703.4268,872.11984
2024/05/14 07:03:10.000,n,1703.3776,872.07312
2024/05/14 07:03:15.022,n,1702.7394,872.07312
2024/05/14 07:03:20.003,n,1702.4772,872.22848
2024/05/14 07:03:25.012,n,1702.8536,872.08832
2024/05/14 07:03:30.112,n,1703.3776,872.07312
2024/05/14 07:03:35.000,n,1702.8044,872.0112
2024/05/14 07:03:40.009,n,1703.132,871.99544
2024/05/14 07:03:45.004,n,1702.2316,872.02688
2024/05/14 07:03:50.013,n,1702.6738,872.13504
2024/05/14 07:03:55.005,n,1702.707,872.08832
2024/05/14 07:04:00.081,n,1702.2642,872.0416
2024/05/14 07:04:05.009,n,1703.1978,872.0416
2024/05/14 07:04:10.002,n,1703.0174,872.07312
2024/05/14 07:04:15.011,n,1702.608,872.07312
2024/05/14 07:04:20.104,n,1702.4282,872.21272
2024/05/14 07:04:25.052,n,1702.4772,871.98016
2024/05/14 07:04:30.008,n,1702.7394,872.11984
2024/05/14 07:04:35.001,n,1702.8536,872.22848
2024/05/14 07:04:40.011,n,1702.6412,872.16648
2024/05/14 07:04:45.004,n,1702.4938,871.98016
2024/05/14 07:04:50.000,n,1703.1488,872.0112
2024/05/14 07:04:55.141,n,1703.132,871.96448
2024/05/14 07:05:00.000,n,1702.7228,872.08832
2024/05/14 07:05:05.010,n,1703.5416,872.10408
2024/05/14 07:05:10.004,n,1703.2794,871.98016
2024/05/14 07:05:15.096,n,1702.2642,872.0112
2024/05/14 07:05:20.007,n,1702.6896,872.02688
2024/05/14 07:05:25.000,n,1702.8044,872.15072
2024/05/14 07:05:30.028,n,1703.4108,872.08832
2024/05/14 07:05:35.003,n,1703.59,871.98016
2024/05/14 07:05:40.013,n,1703.6564,872.11984
2024/05/14 07:05:45.007,n,1702.5754,872.10408
2024/05/14 07:05:50.000,n,1702.8536,872.08832
2024/05/14 07:05:55.010,n,1702.7394,872.07312
2024/05/14 07:06:00.085,n,1702.592,872.1812
2024/05/14 07:06:05.161,n,1703.4758,872.11984
2024/05/14 07:06:10.006,n,1702.5264,872.02688
2024/05/14 07:06:15.000,n,1702.4938,872.10408
2024/05/14 07:06:20.010,n,1702.9848,872.02688
2024/05/14 07:06:25.002,n,1702.8536,872.08832
2024/05/14 07:06:30.012,n,1703.1812,872.07312
2024/05/14 07:06:35.005,n,1703.034,871.98016
2024/05/14 07:06:40.000,n,1703.0832,871.96448
2024/05/14 07:06:45.008,n,1703.0832,872.05736
2024/05/14 07:06:50.001,n,1702.9358,872.05736
2024/05/14 07:06:55.127,n,1702.9682,871.91824
2024/05/14 07:07:00.005,n,1703.034,872.05736
2024/05/14 07:07:05.000,n,1703.1812,872.11984
2024/05/14 07:07:10.008,n,1703.4434,872.22848
2024/05/14 07:07:15.150,n,1702.6896,872.11984
2024/05/14 07:07:20.011,n,1702.4938,871.98016
2024/05/14 07:07:25.005,n,1703.1488,872.13504
2024/05/14 07:07:30.076,n,1702.7394,871.91824
2024/05/14 07:07:35.007,n,1702.919,871.99544
2024/05/14 07:07:40.001,n,1703.1646,872.10408
2024/05/14 07:07:45.078,n,1702.0512,871.94872
2024/05/14 07:07:50.004,n,1702.772,872.19696
2024/05/14 07:07:55.013,n,1702.592,872.05736
2024/05/14 07:08:00.006,n,1703.0832,872.02688
2024/05/14 07:08:05.000,n,1703.4924,872.11984
2024/05/14 07:08:10.014,n,1703.312,872.0112
2024/05/14 07:08:15.003,n,1702.4282,872.05736
2024/05/14 07:08:20.145,n,1702.2974,872.05736
2024/05/14 07:08:25.007,n,1702.117,872.0112
2024/05/14 07:08:30.000,n,1703.034,872.15072
2024/05/14 07:08:35.009,n,1702.8536,872.08832
2024/05/14 07:08:40.002,n,1703.0014,871.93296
2024/05/14 07:08:45.128,n,1702.8868,872.11984
2024/05/14 07:08:50.005,n,1702.0352,872.08832
2024/05/14 07:08:55.000,n,1702.9026,872.10408
2024/05/14 07:09:00.009,n,1702.821,872.07312
2024/05/14 07:09:05.002,n,1703.312,872.0416
2024/05/14 07:09:10.011,n,1703.0014,872.05736
2024/05/14 07:09:15.005,n,1702.7558,872.0416
2024/05/14 07:09:20.000,n,1702.7884,872.0112
2024/05/14 07:09:25.103,n,1703.5416,872.15072
2024/05/14 07:09:30.001,n,1702.8868,872.15072
2024/05/14 07:09:35.012,n,1703.0832,872.10408
2024/05/14 07:09:40.006,n,1702.444,872.08832
2024/05/14 07:09:45.093,n,1702.5588,872.10408
2024/05/14 07:09:50.008,n,1702.8536,872.11984
2024/05/14 07:09:55.001,n,1702.6246,872.08832
2024/05/14 07:10:00.011,n,1702.543,872.02688
2024/05/14 07:10:05.004,n,1703.2138,872.0112
2024/05/14 07:10:10.014,n,1702.444,872.0112
2024/05/14 07:10:15.007,n,1702.772,872.13504
2024/05/14 07:10:20.001,n,1702.4282,872.07312
2024/05/14 07:10:25.002,n,1702.7394,872.0112
2024/05/14 07:10:30.003,n,1702.9682,872.08832
2024/05/14 07:10:35.013,n,1703.034,872.07312
2024/05/14 07:10:40.006,n,1703.263,872.16648
2024/05/14 07:10:45.000,n,1702.7884,872.05736
2024/05/14 07:10:50.009,n,1702.7394,872.05736
2024/05/14 07:10:55.003,n,1702.8376,872.10408
2024/05/14 07:11:00.112,n,1703.6398,871.99544
2024/05/14 07:11:05.006,n,1703.0174,871.90256
2024/05/14 07:11:10.001,n,1703.5084,871.96448
2024/05/14 07:11:15.009,n,1702.543,872.07312
2024/05/14 07:11:20.102,n,1703.0506,872.15072
2024/05/14 07:11:25.062,n,1703.0014,872.11984
2024/05/14 07:11:30.118,n,1703.361,872.02688
2024/05/14 07:11:35.000,n,1703.0832,872.02688
2024/05/14 07:11:40.009,n,1702.657,872.0112
2024/05/14 07:11:45.002,n,1702.0512,872.10408
2024/05/14 07:11:50.012,n,1702.33,872.02688
2024/05/14 07:11:55.005,n,1703.247,872.08832
2024/05/14 07:12:00.015,n,1703.3284,872.05736
2024/05/14 07:12:05.008,n,1703.0664,872.08832
