"Timestamp","TZ","V_S6_TNG (V)","I_S6_TNG (mA)"
2024/05/16 12:40:25.001,n,1960.5896,871.01136
2024/05/16 12:40:30.011,n,1960.0698,871.21288
2024/05/16 12:40:35.004,n,1959.817,871.18136
2024/05/16 12:40:40.000,n,1960.3376,870.9332
2024/05/16 12:40:45.007,n,1960.495,871.10424
2024/05/16 12:40:50.000,n,1960.0538,871.10424
2024/05/16 12:40:55.010,n,1960.1636,871.08848
2024/05/16 12:41:00.003,n,1960.6374,871.08848
2024/05/16 12:41:05.000,n,1960.5108,871.05752
2024/05/16 12:41:10.007,n,1960.5896,871.05752
2024/05/16 12:41:15.000,n,1959.9594,871.04184
2024/05/16 12:41:20.010,n,1960.4792,870.96464
2024/05/16 12:41:25.003,n,1960.4474,871.16616
2024/05/16 12:41:30.000,n,1960.4164,871.08848
2024/05/16 12:41:35.006,n,1960.542,871.10424
2024/05/16 12:41:40.002,n,1960.1166,871.15048
2024/05/16 12:41:45.037,n,1960.5738,871.10424
2024/05/16 12:41:50.003,n,1960.3686,871.07328
2024/05/16 12:41:55.000,n,1960.6214,871.16616
2024/05/16 12:42:00.116,n,1960.1954,871.01136
2024/05/16 12:42:05.082,n,1960.1802,871.08848
2024/05/16 12:42:10.009,n,1960.4322,871.04184
2024/05/16 12:42:15.002,n,1960.0698,871.13472
2024/05/16 12:42:20.000,n,1960.4474,871.18136
2024/05/16 12:42:25.006,n,1959.8956,870.84024
2024/05/16 12:42:30.000,n,1960.6214,871.07328
2024/05/16 12:42:35.008,n,1959.9116,871.05752
2024/05/16 12:42:40.002,n,1960.3218,871.19712
2024/05/16 12:42:45.011,n,1960.29,871.05752
2024/05/16 12:42:50.005,n,1960.2584,871.13472
2024/05/16 12:42:55.000,n,1959.9274,871.16616
2024/05/16 12:43:00.008,n,1960.022,870.96464
2024/05/16 12:43:05.001,n,1960.1008,871.15048
2024/05/16 12:43:10.011,n,1960.0062,870.91792
2024/05/16 12:43:15.005,n,1960.4474,871.05752
2024/05/16 12:43:20.000,n,1960.1008,871.12
2024/05/16 12:43:25.069,n,1960.4006,871.13472
2024/05/16 12:43:30.002,n,1959.9744,871.13472
2024/05/16 12:43:35.011,n,1959.6278,870.9956
2024/05/16 12:43:40.006,n,1960.0698,871.19712
2024/05/16 12:43:45.000,n,1960.2742,870.96464
2024/05/16 12:43:50.007,n,1960.0698,871.02608
2024/05/16 12:43:55.001,n,1960.1478,871.08848
2024/05/16 12:44:00.011,n,1959.7066,870.94888
2024/05/16 12:44:05.004,n,1959.9594,871.04184
2024/05/16 12:44:10.000,n,1960.4164,870.9956
2024/05/16 12:44:15.007,n,1960.4474,871.04184
2024/05/16 12:44:20.000,n,1960.3536,871.05752
2024/05/16 12:44:25.010,n,1960.0538,870.91792
2024/05/16 12:44:30.034,n,1960.3218,870.97984
2024/05/16 12:44:35.031,n,1960.1636,871.04184
2024/05/16 12:44:40.007,n,1959.7066,870.9956
2024/05/16 12:44:45.000,n,1960.1802,870.97984
2024/05/16 12:44:50.009,n,1960.1326,871.01136
2024/05/16 12:44:55.003,n,1959.9904,871.10424
2024/05/16 12:45:00.013,n,1960.3218,871.05752
2024/05/16 12:45:05.006,n,1960.542,871.04184
2024/05/16 12:45:10.000,n,1959.9904,870.94888
2024/05/16 12:45:15.009,n,1960.0698,871.12
2024/05/16 12:45:20.097,n,1959.6596,871.02608
2024/05/16 12:45:25.013,n,1960.1478,871.10424
2024/05/16 12:45:30.006,n,1960.0062,871.01136
2024/05/16 12:45:35.000,n,1960.2114,870.96464
2024/05/16 12:45:40.033,n,1959.8956,871.13472
2024/05/16 12:45:45.002,n,1960.1326,871.12
2024/05/16 12:45:50.012,n,1960.4164,871.08848
2024/05/16 12:45:55.007,n,1960.4474,871.19712
2024/05/16 12:46:00.000,n,1960.5108,871.22816
2024/05/16 12:46:05.008,n,1960.542,871.05752
2024/05/16 12:46:10.002,n,1960.8416,871.10424
2024/05/16 12:46:15.012,n,1960.5578,871.08848
2024/05/16 12:46:20.004,n,1960.2584,871.08848
2024/05/16 12:46:25.000,n,1960.1802,871.08848
2024/05/16 12:46:30.007,n,1960.3686,870.96464
2024/05/16 12:46:35.167,n,1960.4474,870.96464
2024/05/16 12:46:40.011,n,1960.763,871.10424
2024/05/16 12:46:45.004,n,1960.1954,871.04184
2024/05/16 12:46:50.089,n,1960.29,871.12
2024/05/16 12:46:55.008,n,1960.2114,871.13472
2024/05/16 12:47:00.000,n,1960.1008,871.07328
2024/05/16 12:47:05.010,n,1960.29,871.05752
2024/05/16 12:47:10.004,n,1960.1636,871.15048
2024/05/16 12:47:15.112,n,1960.6374,870.87072
2024/05/16 12:47:20.006,n,1960.2584,871.12
2024/05/16 12:47:25.000,n,1959.9904,871.02608
2024/05/16 12:47:30.010,n,1960.7948,870.9956
2024/05/16 12:47:35.003,n,1959.9434,871.04184
2024/05/16 12:47:40.014,n,1960.1326,871.10424
2024/05/16 12:47:45.089,n,1959.7702,871.08848
2024/05/16 12:47:50.046,n,1959.9594,871.04184
2024/05/16 12:47:55.010,n,1959.6436,871.13472
2024/05/16 12:48:00.006,n,1960.2114,871.02608
2024/05/16 12:48:05.047,n,1960.0062,871.02608
2024/05/16 12:48:10.006,n,1959.612,870.94888
2024/05/16 12:48:15.000,n,1959.4538,871.10424
2024/05/16 12:48:20.009,n,1959.5332,870.9332
2024/05/16 12:48:25.002,n,1960.5108,871.07328
2024/05/16 12:48:30.013,n,1960.1954,871.10424
2024/05/16 12:48:35.005,n,1959.833,871.05752
2024/05/16 12:48:40.000,n,1960.022,871.10424
2024/05/16 12:48:45.008,n,1959.8956,871.07328
2024/05/16 12:48:50.001,n,1959.8798,870.96464
2024/05/16 12:48:55.012,n,1960.1166,871.01136
2024/05/16 12:49:00.005,n,1960.732,871.01136
2024/05/16 12:49:05.000,n,1960.0062,871.07328
2024/05/16 12:49:10.008,n,1959.7852,870.94888
2024/05/16 12:49:15.003,n,1959.6906,870.97984
2024/05/16 12:49:20.011,n,1959.596,871.02608
2024/05/16 12:49:25.004,n,1960.243,871.12
2024/05/16 12:49:30.014,n,1960.1008,871.12
2024/05/16 12:49:35.024,n,1960.1954,871.13472
2024/05/16 12:49:40.000,n,1959.7702,870.94888
2024/05/16 12:49:45.011,n,1960.2272,871.12
2024/05/16 12:49:50.171,n,1960.4474,871.08848
2024/05/16 12:49:55.014,n,1960.1326,871.10424
2024/05/16 12:50:00.006,n,1960.4006,871.05752
2024/05/16 12:50:05.000,n,1960.1636,871.21288
2024/05/16 12:50:10.012,n,1960.085,871.08848
2024/05/16 12:50:15.003,n,1960.4322,871.04184
2024/05/16 12:50:20.048,n,1960.2742,871.05752
2024/05/16 12:50:25.008,n,1959.9904,871.02608
2024/05/16 12:50:30.000,n,1960.1326,871.02608
2024/05/16 12:50:35.023,n,1960.5738,871.08848
2024/05/16 12:50:40.036,n,1960.5268,871.08848
2024/05/16 12:50:45.013,n,1960.495,871.08848
2024/05/16 12:50:50.005,n,1959.8638,871.04184
2024/05/16 12:50:55.000,n,1960.2584,871.05752
2024/05/16 12:51:00.009,n,1959.549,871.01136
2024/05/16 12:51:05.002,n,1960.6684,871.19712
2024/05/16 12:51:10.014,n,1960.9362,870.97984
2024/05/16 12:51:15.005,n,1960.5268,870.9956
2024/05/16 12:51:20.000,n,1960.085,871.01136
2024/05/16 12:51:25.009,n,1959.9594,871.07328
2024/05/16 12:51:30.002,n,1960.2742,870.97984
2024/05/16 12:51:35.155,n,1960.6842,870.94888
2024/05/16 12:51:40.069,n,1960.2114,871.04184
2024/05/16 12:51:45.014,n,1960.4474,871.07328
2024/05/16 12:51:50.008,n,1960.29,871.15048
2024/05/16 12:51:55.002,n,1959.8798,871.07328
2024/05/16 12:52:00.011,n,1960.6524,871.21288
2024/05/16 12:52:05.004,n,1960.306,871.10424
2024/05/16 12:52:10.014,n,1960.1954,871.10424
2024/05/16 12:52:15.008,n,1960.4322,870.97984
2024/05/16 12:52:20.000,n,1960.5108,871.02608
2024/05/16 12:52:25.010,n,1959.9744,871.08848
2024/05/16 12:52:30.004,n,1960.5268,871.01136
2024/05/16 12:52:35.014,n,1960.716,871.13472
2024/05/16 12:52:40.007,n,1960.732,871.19712
2024/05/16 12:52:45.116,n,1960.2272,870.97984
2024/05/16 12:52:50.026,n,1960.1166,871.02608
2024/05/16 12:52:55.006,n,1960.1478,871.01136
2024/05/16 12:53:00.013,n,1960.6054,871.10424
2024/05/16 12:53:05.006,n,1959.6278,871.07328
2024/05/16 12:53:10.000,n,1960.8582,871.08848
2024/05/16 12:53:15.059,n,1960.0698,871.19712
2024/05/16 12:53:20.084,n,1960.4006,871.04184
2024/05/16 12:53:25.014,n,1960.8266,871.10424
2024/05/16 12:53:30.007,n,1960.5738,871.19712
2024/05/16 12:53:35.000,n,1960.9998,871.10424
2024/05/16 12:53:40.000,n,1960.4792,871.07328
2024/05/16 12:53:45.003,n,1960.495,870.97984
2024/05/16 12:53:50.012,n,1960.464,871.10424
2024/05/16 12:53:55.005,n,1960.5578,870.9332
2024/05/16 12:54:00.015,n,1960.495,871.07328
2024/05/16 12:54:05.009,n,1960.4006,870.97984
2024/05/16 12:54:10.002,n,1960.952,871.02608
2024/05/16 12:54:15.011,n,1960.2272,871.10424
2024/05/16 12:54:20.005,n,1960.952,870.87072
2024/05/16 12:54:25.026,n,1960.9212,871.08848
2024/05/16 12:54:30.008,n,1960.4006,871.05752
2024/05/16 12:54:35.001,n,1960.306,871.05752
2024/05/16 12:54:40.011,n,1960.243,871.02608
2024/05/16 12:54:45.056,n,1960.4006,871.12
2024/05/16 12:54:50.014,n,1960.3686,871.16616
2024/05/16 12:54:55.007,n,1960.6214,870.97984
2024/05/16 12:55:00.000,n,1960.3846,870.96464
2024/05/16 12:55:05.011,n,1960.6684,871.05752
2024/05/16 12:55:10.004,n,1960.716,871.08848
2024/05/16 12:55:15.041,n,1960.542,871.12
2024/05/16 12:55:20.007,n,1960.6214,871.05752
2024/05/16 12:55:25.000,n,1960.3536,871.21288
2024/05/16 12:55:30.010,n,1960.6524,871.05752
2024/05/16 12:55:35.004,n,1960.4006,871.12
2024/05/16 12:55:40.013,n,1960.4474,870.97984
2024/05/16 12:55:45.006,n,1960.3218,870.90224
2024/05/16 12:55:50.002,n,1961.189,871.07328
2024/05/16 12:55:55.009,n,1960.5268,871.10424
2024/05/16 12:56:00.038,n,1960.464,871.04184
2024/05/16 12:56:05.012,n,1960.7478,871.02608
2024/05/16 12:56:10.006,n,1960.716,871.10424
2024/05/16 12:56:15.016,n,1960.716,870.9956
2024/05/16 12:56:20.009,n,1960.5268,871.04184
2024/05/16 12:56:25.002,n,1960.6214,871.02608
2024/05/16 12:56:30.012,n,1960.6524,871.13472
2024/05/16 12:56:35.005,n,1960.6054,871.01136
2024/05/16 12:56:40.015,n,1960.8106,871.02608
2024/05/16 12:56:45.009,n,1960.968,871.10424
2024/05/16 12:56:50.002,n,1960.6374,871.04184
2024/05/16 12:56:55.012,n,1960.8266,871.07328
2024/05/16 12:57:00.005,n,1960.1954,871.04184
2024/05/16 12:57:05.016,n,1960.763,870.9332
2024/05/16 12:57:10.008,n,1960.4322,871.07328
2024/05/16 12:57:15.002,n,1960.6374,870.97984
2024/05/16 12:57:20.013,n,1960.6054,871.07328
2024/05/16 12:57:25.004,n,1960.495,870.94888
2024/05/16 12:57:30.015,n,1960.716,871.02608
2024/05/16 12:57:35.007,n,1960.6842,871.07328
2024/05/16 12:57:40.001,n,1960.7948,871.07328
2024/05/16 12:57:45.024,n,1960.4474,871.05752
2024/05/16 12:57:50.004,n,1960.968,870.94888
2024/05/16 12:57:55.013,n,1960.5738,870.9956
2024/05/16 12:58:00.057,n,1960.6054,870.91792
2024/05/16 12:58:05.000,n,1960.5268,870.9956
2024/05/16 12:58:10.044,n,1960.29,871.10424
2024/05/16 12:58:15.004,n,1960.3536,871.16616
2024/05/16 12:58:20.013,n,1960.2272,870.96464
2024/05/16 12:58:25.006,n,1960.5108,871.12
2024/05/16 12:58:30.000,n,1959.9744,871.08848
2024/05/16 12:58:35.009,n,1960.1802,871.04184
2024/05/16 12:58:40.102,n,1960.4792,871.01136
2024/05/16 12:58:45.012,n,1960.7,870.9956
2024/05/16 12:58:50.007,n,1961.0626,870.9956
2024/05/16 12:58:55.015,n,1961.0316,871.02608
2024/05/16 12:59:00.000,n,1960.243,871.01136
2024/05/16 12:59:05.002,n,1960.3376,871.05752
2024/05/16 12:59:10.012,n,1961.0944,871.08848
2024/05/16 12:59:15.000,n,1960.2114,870.96464
2024/05/16 12:59:20.015,n,1960.6842,871.04184
2024/05/16 12:59:25.052,n,1960.6524,870.97984
2024/05/16 12:59:30.001,n,1960.6214,870.9956
2024/05/16 12:59:35.011,n,1960.8894,871.15048
2024/05/16 12:59:40.004,n,1960.9838,871.02608
2024/05/16 12:59:45.014,n,1960.7948,871.04184
2024/05/16 12:59:50.007,n,1960.7478,871.01136
2024/05/16 12:59:55.001,n,1961.0468,871.24384
2024/05/16 13:00:00.000,n,1960.8582,871.12
2024/05/16 13:00:05.004,n,1960.4474,870.9332
2024/05/16 13:00:10.014,n,1960.6214,871.02608
2024/05/16 13:00:15.090,n,1960.8416,870.9956
2024/05/16 13:00:20.000,n,1960.716,871.12
2024/05/16 13:00:25.000,n,1960.5896,870.91792
2024/05/16 13:00:30.003,n,1961.1572,870.96464
2024/05/16 13:00:35.013,n,1961.0468,871.15048
2024/05/16 13:00:40.000,n,1960.9212,871.12
2024/05/16 13:00:45.181,n,1961.0468,871.02608
2024/05/16 13:00:50.125,n,1960.1326,871.01136
2024/05/16 13:00:55.003,n,1960.7948,871.08848
2024/05/16 13:01:00.013,n,1960.763,871.04184
2024/05/16 13:01:05.000,n,1960.038,870.94888
2024/05/16 13:01:10.000,n,1960.9362,871.05752
2024/05/16 13:01:15.000,n,1960.5108,871.16616
2024/05/16 13:01:20.126,n,1960.732,871.08848
2024/05/16 13:01:25.000,n,1960.6054,871.01136
2024/05/16 13:01:30.000,n,1960.6842,871.02608
2024/05/16 13:01:35.000,n,1961.1254,871.07328
2024/05/16 13:01:40.000,n,1960.6214,871.08848
2024/05/16 13:01:45.000,n,1960.7788,871.08848
2024/05/16 13:01:50.000,n,1961.2518,871.08848
2024/05/16 13:01:55.000,n,1960.8106,871.10424
2024/05/16 13:02:00.000,n,1960.0062,870.94888
2024/05/16 13:02:05.000,n,1960.9052,871.01136
2024/05/16 13:02:10.000,n,1960.7788,871.07328
2024/05/16 13:02:15.140,n,1960.952,870.97984
2024/05/16 13:02:20.000,n,1960.9212,871.16616
2024/05/16 13:02:25.000,n,1961.0944,871.08848
2024/05/16 13:02:30.070,n,1961.173,871.02608
2024/05/16 13:02:35.000,n,1960.6524,870.96464
2024/05/16 13:02:40.110,n,1960.5578,871.10424
2024/05/16 13:02:45.000,n,1960.7,871.08848
2024/05/16 13:02:50.016,n,1960.732,870.9956
2024/05/16 13:02:55.000,n,1960.8734,871.05752
2024/05/16 13:03:00.000,n,1960.2272,871.15048
2024/05/16 13:03:05.000,n,1960.9212,871.10424
2024/05/16 13:03:10.000,n,1960.732,871.16616
2024/05/16 13:03:15.000,n,1960.8894,871.07328
2024/05/16 13:03:20.000,n,1961.0626,870.94888
2024/05/16 13:03:25.000,n,1960.6524,871.05752
2024/05/16 13:03:30.000,n,1960.0698,871.15048
2024/05/16 13:03:35.000,n,1960.6374,871.24384
2024/05/16 13:03:40.000,n,1960.7478,871.10424
2024/05/16 13:03:45.031,n,1960.243,871.15048
2024/05/16 13:03:50.000,n,1960.5578,870.94888
2024/05/16 13:03:55.000,n,1960.495,871.01136
2024/05/16 13:04:00.000,n,1960.6842,870.9956
2024/05/16 13:04:05.000,n,1961.189,871.02608
2024/05/16 13:04:10.187,n,1960.6524,871.12
2024/05/16 13:04:15.000,n,1961.22,871.12
2024/05/16 13:04:20.000,n,1960.4792,870.9332
2024/05/16 13:04:25.000,n,1960.6214,870.91792
2024/05/16 13:04:30.000,n,1960.8894,871.02608
2024/05/16 13:04:35.000,n,1961.1254,871.10424
2024/05/16 13:04:40.000,n,1961.189,871.13472
2024/05/16 13:04:45.024,n,1960.2272,870.87072
2024/05/16 13:04:50.003,n,1960.5578,871.08848
2024/05/16 13:04:55.000,n,1960.6524,871.18136
2024/05/16 13:05:00.000,n,1960.7,870.97984
2024/05/16 13:05:05.000,n,1960.3536,871.07328
2024/05/16 13:05:10.000,n,1960.7478,871.16616
2024/05/16 13:05:15.001,n,1960.5738,871.05752
2024/05/16 13:05:20.000,n,1960.7478,871.02608
2024/05/16 13:05:25.000,n,1960.5108,871.02608
2024/05/16 13:05:30.000,n,1960.5108,871.05752
2024/05/16 13:05:35.107,n,1960.6684,871.08848
2024/05/16 13:05:40.000,n,1960.243,871.13472
2024/05/16 13:05:45.000,n,1960.9212,871.04184
2024/05/16 13:05:50.032,n,1961.2518,871.08848
2024/05/16 13:05:55.000,n,1960.4322,871.05752
2024/05/16 13:06:00.040,n,1961.1254,870.96464
2024/05/16 13:06:05.000,n,1960.3536,871.05752
2024/05/16 13:06:10.000,n,1960.2272,871.05752
2024/05/16 13:06:15.000,n,1960.5578,870.97984
2024/05/16 13:06:20.000,n,1960.7478,871.13472
2024/05/16 13:06:25.000,n,1960.9052,871.07328
2024/05/16 13:06:30.001,n,1960.6842,871.01136
2024/05/16 13:06:35.000,n,1961.1254,870.856
2024/05/16 13:06:40.000,n,1960.952,870.97984
2024/05/16 13:06:45.000,n,1960.7478,871.02608
2024/05/16 13:06:50.000,n,1960.542,870.97984
2024/05/16 13:06:55.000,n,1960.8416,871.04184
2024/05/16 13:07:00.060,n,1960.6524,871.01136
2024/05/16 13:07:05.000,n,1960.6684,870.9956
2024/05/16 13:07:10.000,n,1961.1094,871.18136
2024/05/16 13:07:15.000,n,1960.7,871.04184
2024/05/16 13:07:20.180,n,1960.763,871.02608
2024/05/16 13:07:25.124,n,1960.3376,870.96464
2024/05/16 13:07:30.013,n,1961.5038,871.13472
2024/05/16 13:07:35.000,n,1960.306,871.21288
2024/05/16 13:07:40.000,n,1960.4792,871.15048
2024/05/16 13:07:45.000,n,1961.1572,871.21288
2024/05/16 13:07:50.000,n,1960.8416,871.10424
2024/05/16 13:07:55.001,n,1960.8894,871.05752
2024/05/16 13:08:00.000,n,1960.716,871.13472
2024/05/16 13:08:05.000,n,1960.5578,871.02608
2024/05/16 13:08:10.000,n,1960.29,871.01136
2024/05/16 13:08:15.000,n,1960.4322,871.04184
2024/05/16 13:08:20.001,n,1960.1954,871.05752
2024/05/16 13:08:25.000,n,1960.6524,870.91792
2024/05/16 13:08:30.000,n,1960.4322,871.05752
2024/05/16 13:08:35.000,n,1960.8894,870.9332
2024/05/16 13:08:40.139,n,1960.306,870.91792
2024/05/16 13:08:45.000,n,1960.5268,871.10424
2024/05/16 13:08:50.000,n,1960.1166,870.97984
2024/05/16 13:08:55.000,n,1960.464,871.01136
2024/05/16 13:09:00.000,n,1960.6374,870.97984
2024/05/16 13:09:05.000,n,1960.716,871.04184
2024/05/16 13:09:10.000,n,1960.0698,871.12
2024/05/16 13:09:15.000,n,1960.7,871.16616
2024/05/16 13:09:20.000,n,1960.8416,871.01136
2024/05/16 13:09:25.000,n,1960.6684,871.04184
2024/05/16 13:09:30.090,n,1960.8106,871.10424
2024/05/16 13:09:35.049,n,1960.6054,871.05752
2024/05/16 13:09:40.000,n,1960.8416,871.05752
2024/05/16 13:09:45.002,n,1960.9838,871.13472
2024/05/16 13:09:50.089,n,1960.6684,871.07328
2024/05/16 13:09:55.000,n,1960.1636,871.05752
2024/05/16 13:10:00.000,n,1960.7788,870.9956
2024/05/16 13:10:05.000,n,1960.6374,871.07328
2024/05/16 13:10:10.002,n,1960.4792,871.08848
2024/05/16 13:10:15.000,n,1960.9052,871.07328
2024/05/16 13:10:20.137,n,1961.2048,871.12
2024/05/16 13:10:25.000,n,1960.6524,871.08848
2024/05/16 13:10:30.025,n,1961.0468,871.16616
2024/05/16 13:10:35.001,n,1960.5578,871.18136
2024/05/16 13:10:40.110,n,1960.6214,871.01136
2024/05/16 13:10:45.000,n,1960.8106,871.01136
2024/05/16 13:10:50.000,n,1960.7478,871.02608
2024/05/16 13:10:55.000,n,1960.8106,871.08848
2024/05/16 13:11:00.000,n,1960.7788,871.07328
2024/05/16 13:11:05.000,n,1961.2048,871.02608
2024/05/16 13:11:10.000,n,1961.2048,871.08848
2024/05/16 13:11:15.000,n,1960.8582,871.10424
2024/05/16 13:11:20.000,n,1960.5896,871.10424
2024/05/16 13:11:25.000,n,1960.7,871.12
2024/05/16 13:11:30.000,n,1960.5578,871.04184
2024/05/16 13:11:35.000,n,1960.763,871.12
2024/05/16 13:11:40.000,n,1960.8416,871.13472
2024/05/16 13:11:45.000,n,1960.732,871.18136
2024/05/16 13:11:50.116,n,1960.7478,871.07328
2024/05/16 13:11:55.000,n,1960.9838,871.07328
2024/05/16 13:12:00.004,n,1960.3376,871.04184
2024/05/16 13:12:05.000,n,1960.9052,870.84024
2024/05/16 13:12:10.000,n,1960.5108,871.02608
2024/05/16 13:12:15.000,n,1960.4322,870.97984
2024/05/16 13:12:20.000,n,1960.8416,871.05752
2024/05/16 13:12:25.086,n,1961.2048,871.19712
2024/05/16 13:12:30.000,n,1960.542,871.01136
2024/05/16 13:12:35.000,n,1960.8416,871.16616
2024/05/16 13:12:40.082,n,1961.173,871.21288
2024/05/16 13:12:45.000,n,1960.6842,871.15048
2024/05/16 13:12:50.002,n,1960.6524,871.05752
2024/05/16 13:12:55.000,n,1960.952,870.97984
2024/05/16 13:13:00.000,n,1961.1254,870.94888
2024/05/16 13:13:05.000,n,1960.763,871.15048
2024/05/16 13:13:10.000,n,1961.1572,871.08848
2024/05/16 13:13:15.001,n,1960.8582,871.05752
2024/05/16 13:13:20.000,n,1960.3536,871.08848
2024/05/16 13:13:25.000,n,1960.3536,871.15048
2024/05/16 13:13:30.000,n,1960.952,871.02608
2024/05/16 13:13:35.000,n,1961.0784,871.07328
2024/05/16 13:13:40.002,n,1960.6374,871.10424
2024/05/16 13:13:45.022,n,1960.8582,870.9956
2024/05/16 13:13:50.000,n,1961.0944,871.07328
2024/05/16 13:13:55.000,n,1960.1636,870.96464
2024/05/16 13:14:00.140,n,1960.6684,871.12
2024/05/16 13:14:05.000,n,1960.7,870.97984
2024/05/16 13:14:10.000,n,1960.5108,871.04184
2024/05/16 13:14:15.004,n,1960.716,871.07328
2024/05/16 13:14:20.000,n,1960.4322,870.94888
2024/05/16 13:14:25.000,n,1960.6054,871.01136
2024/05/16 13:14:30.000,n,1960.4164,870.94888
2024/05/16 13:14:35.000,n,1960.9212,871.21288
2024/05/16 13:14:40.004,n,1960.9052,871.05752
2024/05/16 13:14:45.000,n,1961.0626,871.01136
2024/05/16 13:14:50.000,n,1960.5896,871.10424
2024/05/16 13:14:55.000,n,1960.716,870.94888
2024/05/16 13:15:00.000,n,1960.495,871.08848
2024/05/16 13:15:05.003,n,1960.9052,870.97984
2024/05/16 13:15:10.000,n,1960.7478,871.07328
2024/05/16 13:15:15.000,n,1960.7948,871.07328
2024/05/16 13:15:20.030,n,1960.1802,871.08848
2024/05/16 13:15:25.000,n,1960.8416,871.07328
2024/05/16 13:15:30.002,n,1960.9052,871.02608
2024/05/16 13:15:35.000,n,1960.4474,871.04184
2024/05/16 13:15:40.000,n,1960.8734,870.9956
2024/05/16 13:15:45.005,n,1960.6524,871.15048
2024/05/16 13:15:50.000,n,1961.2048,871.05752
2024/05/16 13:15:55.009,n,1960.9998,871.12
2024/05/16 13:16:00.001,n,1961.3464,870.90224
2024/05/16 13:16:05.000,n,1961.0468,870.9956
2024/05/16 13:16:10.005,n,1960.8894,871.01136
2024/05/16 13:16:15.082,n,1961.3934,871.08848
2024/05/16 13:16:20.007,n,1960.6684,871.02608
2024/05/16 13:16:25.096,n,1961.173,871.04184
2024/05/16 13:16:30.010,n,1960.5268,871.02608
2024/05/16 13:16:35.004,n,1960.6214,871.21288
2024/05/16 13:16:40.000,n,1960.2584,871.07328
2024/05/16 13:16:45.007,n,1960.8894,870.96464
2024/05/16 13:16:50.000,n,1961.0626,871.13472
2024/05/16 13:16:55.010,n,1960.5268,871.05752
2024/05/16 13:17:00.003,n,1960.6842,871.15048
2024/05/16 13:17:05.000,n,1960.7,871.16616
2024/05/16 13:17:10.007,n,1960.3846,871.05752
2024/05/16 13:17:15.000,n,1961.1094,871.21288
2024/05/16 13:17:20.009,n,1960.7788,871.2596
2024/05/16 13:17:25.020,n,1960.8582,871.12
2024/05/16 13:17:30.000,n,1960.3536,871.05752
2024/05/16 13:17:35.064,n,1960.763,871.24384
2024/05/16 13:17:40.000,n,1960.4322,871.04184
2024/05/16 13:17:45.077,n,1961.0784,871.13472
2024/05/16 13:17:50.002,n,1960.6842,871.08848
2024/05/16 13:17:55.000,n,1960.8734,871.21288
2024/05/16 13:18:00.005,n,1961.0316,871.02608
2024/05/16 13:18:05.000,n,1960.5578,871.15048
2024/05/16 13:18:10.010,n,1960.1954,871.15048
2024/05/16 13:18:15.002,n,1960.7948,871.10424
2024/05/16 13:18:20.000,n,1960.495,871.19712
2024/05/16 13:18:25.066,n,1960.1802,871.18136
2024/05/16 13:18:30.083,n,1959.9594,871.12
2024/05/16 13:18:35.008,n,1960.542,871.07328
2024/05/16 13:18:40.002,n,1960.5108,871.12
2024/05/16 13:18:45.011,n,1960.8582,871.16616
2024/05/16 13:18:50.004,n,1960.7788,871.10424
2024/05/16 13:18:55.000,n,1960.6054,871.18136
2024/05/16 13:19:00.042,n,1960.9838,871.05752
2024/05/16 13:19:05.001,n,1960.3536,871.05752
2024/05/16 13:19:10.077,n,1960.6524,871.01136
2024/05/16 13:19:15.004,n,1960.3536,870.9956
2024/05/16 13:19:20.000,n,1960.8894,871.16616
2024/05/16 13:19:25.007,n,1960.4474,871.10424
2024/05/16 13:19:30.001,n,1960.1478,870.90224
2024/05/16 13:19:35.010,n,1960.306,871.15048
2024/05/16 13:19:40.004,n,1960.1478,871.24384
2024/05/16 13:19:45.000,n,1960.7,871.04184
2024/05/16 13:19:50.028,n,1960.5578,871.04184
2024/05/16 13:19:55.076,n,1959.8638,871.18136
2024/05/16 13:20:00.062,n,1960.1636,871.02608
2024/05/16 13:20:05.003,n,1960.716,871.08848
2024/05/16 13:20:10.000,n,1960.952,871.10424
2024/05/16 13:20:15.006,n,1960.29,871.18136
2024/05/16 13:20:20.000,n,1960.495,871.07328
2024/05/16 13:20:25.009,n,1960.3218,871.16616
2024/05/16 13:20:30.002,n,1959.6278,871.10424
2024/05/16 13:20:35.000,n,1959.7852,871.13472
2024/05/16 13:20:40.005,n,1960.5578,871.13472
2024/05/16 13:20:45.000,n,1960.3218,871.18136
2024/05/16 13:20:50.008,n,1960.8734,871.18136
2024/05/16 13:20:55.000,n,1960.3218,871.19712
2024/05/16 13:21:00.078,n,1960.5738,871.10424
2024/05/16 13:21:05.006,n,1960.542,871.07328
2024/05/16 13:21:10.000,n,1960.5268,871.19712
2024/05/16 13:21:15.032,n,1960.9212,871.12
2024/05/16 13:21:20.001,n,1960.3846,871.15048
2024/05/16 13:21:25.045,n,1960.952,871.07328
2024/05/16 13:21:30.004,n,1960.4164,871.02608
2024/05/16 13:21:35.000,n,1960.0062,871.18136
2024/05/16 13:21:40.007,n,1960.7,871.01136
2024/05/16 13:21:45.001,n,1960.542,871.10424
2024/05/16 13:21:50.011,n,1960.3376,871.12
2024/05/16 13:21:55.004,n,1960.542,871.21288
2024/05/16 13:22:00.000,n,1960.1802,871.07328
2024/05/16 13:22:05.008,n,1960.542,871.07328
2024/05/16 13:22:10.001,n,1960.4792,871.22816
2024/05/16 13:22:15.152,n,1960.1954,871.19712
