"Timestamp","TZ","V_S6_TNG (V)","I_S6_TNG (mA)"
2024/10/13 06:15:40.000,n,2439.1138,868.49968
2024/10/13 06:15:45.009,n,2439.6092,868.37536
2024/10/13 06:15:50.000,n,2440.1044,868.31296
2024/10/13 06:15:55.095,n,2439.3762,868.46872
2024/10/13 06:16:00.131,n,2439.6822,868.4216
2024/10/13 06:16:05.000,n,2439.813,868.3444
2024/10/13 06:16:10.007,n,2439.5798,868.51544
2024/10/13 06:16:15.000,n,2439.2596,868.29768
2024/10/13 06:16:20.000,n,2440.2214,868.43728
2024/10/13 06:16:25.004,n,2439.9882,868.37536
2024/10/13 06:16:30.079,n,2439.6092,868.26624
2024/10/13 06:16:35.006,n,2440.0026,868.484
2024/10/13 06:16:40.000,n,2440.1336,868.484
2024/10/13 06:16:45.000,n,2439.7256,868.39104
2024/10/13 06:16:50.002,n,2439.886,868.36008
2024/10/13 06:16:55.000,n,2439.9588,868.3444
2024/10/13 06:17:00.006,n,2439.4056,868.43728
2024/10/13 06:17:05.000,n,2439.6386,868.4216
2024/10/13 06:17:10.000,n,2440.1484,868.4068
2024/10/13 06:17:15.002,n,2439.6092,868.39104
2024/10/13 06:17:20.000,n,2439.93,868.45304
2024/10/13 06:17:25.005,n,2440.1336,868.3444
2024/10/13 06:17:30.000,n,2440.0462,868.31296
2024/10/13 06:17:35.000,n,2439.813,868.36008
2024/10/13 06:17:40.001,n,2440.0462,868.53024
2024/10/13 06:17:45.000,n,2439.7842,868.56168
2024/10/13 06:17:50.004,n,2439.7698,868.62408
2024/10/13 06:17:55.000,n,2439.493,868.46872
2024/10/13 06:18:00.007,n,2440.2502,868.49968
2024/10/13 06:18:05.001,n,2439.886,868.31296
2024/10/13 06:18:10.000,n,2440.1774,868.45304
2024/10/13 06:18:15.004,n,2439.9588,868.45304
2024/10/13 06:18:20.014,n,2439.5508,868.65504
2024/10/13 06:18:25.007,n,2439.7256,868.43728
2024/10/13 06:18:30.000,n,2440.0756,868.3444
2024/10/13 06:18:35.010,n,2440.1044,868.484
2024/10/13 06:18:40.003,n,2440.4106,868.36008
2024/10/13 06:18:45.000,n,2440.2796,868.39104
2024/10/13 06:18:50.007,n,2439.93,868.4216
2024/10/13 06:18:55.000,n,2440.2796,868.484
2024/10/13 06:19:00.108,n,2439.93,868.70128
2024/10/13 06:19:05.002,n,2439.1868,868.53024
2024/10/13 06:19:10.029,n,2440.1192,868.43728
2024/10/13 06:19:15.005,n,2439.9732,868.32864
2024/10/13 06:19:20.000,n,2439.857,868.484
2024/10/13 06:19:25.000,n,2439.9152,868.57736
2024/10/13 06:19:30.001,n,2439.6678,868.4216
2024/10/13 06:19:35.000,n,2439.8422,868.49968
2024/10/13 06:19:40.004,n,2440.3958,868.39104
2024/10/13 06:19:45.000,n,2440.1192,868.43728
2024/10/13 06:19:50.000,n,2440.017,868.60832
2024/10/13 06:19:55.001,n,2440.2646,868.51544
2024/10/13 06:20:00.000,n,2440.0756,868.39104
2024/10/13 06:20:05.005,n,2440.4106,868.51544
2024/10/13 06:20:10.132,n,2439.7548,868.4216
2024/10/13 06:20:15.139,n,2440.0026,868.54592
2024/10/13 06:20:20.000,n,2440.0026,868.4216
2024/10/13 06:20:25.000,n,2440.061,868.4068
2024/10/13 06:20:30.004,n,2439.6238,868.484
2024/10/13 06:20:35.000,n,2440.1624,868.53024
2024/10/13 06:20:40.007,n,2439.0844,868.37536
2024/10/13 06:20:45.000,n,2439.886,868.36008
2024/10/13 06:20:50.000,n,2440.0462,868.45304
2024/10/13 06:20:55.003,n,2440.0314,868.68656
2024/10/13 06:21:00.000,n,2440.8182,868.484
2024/10/13 06:21:05.006,n,2440.6142,868.3444
2024/10/13 06:21:10.000,n,2440.2796,868.37536
2024/10/13 06:21:15.000,n,2440.0026,868.54592
2024/10/13 06:21:20.002,n,2440.2214,868.4216
2024/10/13 06:21:25.000,n,2440.5854,868.65504
2024/10/13 06:21:30.007,n,2440.294,868.26624
2024/10/13 06:21:35.000,n,2439.9152,868.4216
2024/10/13 06:21:40.000,n,2439.6822,868.46872
2024/10/13 06:21:45.001,n,2439.5218,868.4068
2024/10/13 06:21:50.000,n,2440.3084,868.4068
2024/10/13 06:21:55.005,n,2440.3522,868.56168
2024/10/13 06:22:00.000,n,2440.017,868.484
2024/10/13 06:22:05.000,n,2439.871,868.45304
2024/10/13 06:22:10.001,n,2440.4106,868.45304
2024/10/13 06:22:15.000,n,2440.061,868.49968
2024/10/13 06:22:20.005,n,2439.6092,868.46872
2024/10/13 06:22:25.000,n,2439.6238,868.3444
2024/10/13 06:22:30.007,n,2439.1724,868.22
2024/10/13 06:22:35.022,n,2439.886,868.484
2024/10/13 06:22:40.000,n,2440.1336,868.4216
2024/10/13 06:22:45.004,n,2440.6434,868.3444
2024/10/13 06:22:50.000,n,2440.3522,868.51544
2024/10/13 06:22:55.007,n,2440.1774,868.46872
2024/10/13 06:23:00.000,n,2439.871,868.46872
2024/10/13 06:23:05.000,n,2439.944,868.32864
2024/10/13 06:23:10.003,n,2440.1624,868.43728
2024/10/13 06:23:15.000,n,2439.871,868.4216
2024/10/13 06:23:20.007,n,2440.556,868.31296
2024/10/13 06:23:25.000,n,2440.0314,868.484
2024/10/13 06:23:30.036,n,2439.9732,868.39104
2024/10/13 06:23:35.004,n,2439.5364,868.31296
2024/10/13 06:23:40.000,n,2440.5268,868.49968
2024/10/13 06:23:45.007,n,2440.3522,868.37536
2024/10/13 06:23:50.000,n,2439.9152,868.49968
2024/10/13 06:23:55.000,n,2440.7744,868.51544
2024/10/13 06:24:00.002,n,2440.017,868.43728
2024/10/13 06:24:05.000,n,2440.2214,868.36008
2024/10/13 06:24:10.006,n,2439.4488,868.484
2024/10/13 06:24:15.000,n,2439.2302,868.3444
2024/10/13 06:24:20.000,n,2439.74,868.28192
2024/10/13 06:24:25.002,n,2440.2502,868.4216
2024/10/13 06:24:30.000,n,2439.6678,868.28192
2024/10/13 06:24:35.107,n,2439.7256,868.32864
2024/10/13 06:24:40.084,n,2440.0462,868.39104
2024/10/13 06:24:45.074,n,2439.8278,868.36008
2024/10/13 06:24:50.001,n,2440.0462,868.4216
2024/10/13 06:24:55.000,n,2440.2214,868.4068
2024/10/13 06:25:00.004,n,2440.1922,868.484
2024/10/13 06:25:05.000,n,2439.6968,868.32864
2024/10/13 06:25:10.007,n,2440.5126,868.3444
2024/10/13 06:25:15.001,n,2440.2502,868.4068
2024/10/13 06:25:20.000,n,2440.017,868.39104
2024/10/13 06:25:25.004,n,2440.0462,868.51544
2024/10/13 06:25:30.000,n,2439.74,868.23568
2024/10/13 06:25:35.008,n,2439.7842,868.3444
2024/10/13 06:25:40.000,n,2440.4686,868.37536
2024/10/13 06:25:45.000,n,2439.7548,868.36008
2024/10/13 06:25:50.003,n,2440.5998,868.31296
2024/10/13 06:25:55.000,n,2440.3522,868.4068
2024/10/13 06:26:00.007,n,2439.6092,868.37536
2024/10/13 06:26:05.000,n,2440.9494,868.45304
2024/10/13 06:26:10.000,n,2439.8278,868.45304
2024/10/13 06:26:15.003,n,2440.1922,868.36008
2024/10/13 06:26:20.000,n,2440.2646,868.4216
2024/10/13 06:26:25.006,n,2439.9882,868.4216
2024/10/13 06:26:30.000,n,2440.2502,868.46872
2024/10/13 06:26:35.000,n,2440.061,868.29768
2024/10/13 06:26:40.035,n,2440.1044,868.59264
2024/10/13 06:26:45.000,n,2440.3522,868.23568
2024/10/13 06:26:50.006,n,2440.3228,868.29768
2024/10/13 06:26:55.000,n,2440.0756,868.36008
2024/10/13 06:27:00.009,n,2440.2502,868.17328
2024/10/13 06:27:05.001,n,2440.0026,868.4068
2024/10/13 06:27:10.000,n,2439.7256,868.32864
2024/10/13 06:27:15.104,n,2439.42,868.4216
2024/10/13 06:27:20.000,n,2440.1044,868.43728
2024/10/13 06:27:25.010,n,2439.74,868.49968
2024/10/13 06:27:30.002,n,2440.4106,868.36008
2024/10/13 06:27:35.000,n,2439.5218,868.49968
2024/10/13 06:27:40.005,n,2440.0314,868.3444
2024/10/13 06:27:45.000,n,2440.3084,868.39104
2024/10/13 06:27:50.007,n,2440.294,868.3444
2024/10/13 06:27:55.000,n,2440.0462,868.49968
2024/10/13 06:28:00.000,n,2439.7698,868.29768
2024/10/13 06:28:05.182,n,2440.2796,868.37536
2024/10/13 06:28:10.000,n,2440.1624,868.4068
2024/10/13 06:28:15.007,n,2440.017,868.4216
2024/10/13 06:28:20.000,n,2440.1336,868.46872
2024/10/13 06:28:25.000,n,2439.4346,868.39104
2024/10/13 06:28:30.003,n,2440.0026,868.53024
2024/10/13 06:28:35.000,n,2439.9152,868.17328
2024/10/13 06:28:40.009,n,2440.5708,868.43728
2024/10/13 06:28:45.000,n,2439.7698,868.25144
2024/10/13 06:28:50.110,n,2440.76,868.56168
2024/10/13 06:28:55.003,n,2440.1336,868.45304
2024/10/13 06:29:00.065,n,2440.7744,868.39104
2024/10/13 06:29:05.005,n,2440.1192,868.1576
2024/10/13 06:29:10.000,n,2439.9152,868.36008
2024/10/13 06:29:15.011,n,2440.556,868.39104
2024/10/13 06:29:20.002,n,2440.2796,868.28192
2024/10/13 06:29:25.000,n,2440.1044,868.53024
2024/10/13 06:29:30.005,n,2439.6968,868.31296
2024/10/13 06:29:35.000,n,2440.061,868.484
2024/10/13 06:29:40.009,n,2439.9588,868.4216
2024/10/13 06:29:45.002,n,2440.5708,868.31296
2024/10/13 06:29:50.000,n,2439.7698,868.39104
2024/10/13 06:29:55.005,n,2439.7698,868.31296
2024/10/13 06:30:00.000,n,2440.0756,868.4216
2024/10/13 06:30:05.175,n,2440.483,868.36008
2024/10/13 06:30:10.018,n,2440.5268,868.36008
2024/10/13 06:30:15.000,n,2440.6582,868.62408
2024/10/13 06:30:20.004,n,2440.3814,868.3444
2024/10/13 06:30:25.000,n,2440.0026,868.43728
2024/10/13 06:30:30.007,n,2440.8182,868.26624
2024/10/13 06:30:35.001,n,2440.017,868.46872
2024/10/13 06:30:40.000,n,2440.3814,868.53024
2024/10/13 06:30:45.004,n,2439.9732,868.39104
2024/10/13 06:30:50.000,n,2440.5126,868.23568
2024/10/13 06:30:55.008,n,2440.3814,868.4216
2024/10/13 06:31:00.000,n,2440.0314,868.37536
2024/10/13 06:31:05.000,n,2440.6726,868.28192
2024/10/13 06:31:10.005,n,2440.1336,868.49968
2024/10/13 06:31:15.000,n,2440.0462,868.49968
2024/10/13 06:31:20.047,n,2440.498,868.39104
2024/10/13 06:31:25.000,n,2440.8912,868.39104
2024/10/13 06:31:30.083,n,2440.294,868.4216
2024/10/13 06:31:35.003,n,2439.944,868.36008
2024/10/13 06:31:40.000,n,2439.5218,868.4068
2024/10/13 06:31:45.006,n,2440.9926,868.28192
2024/10/13 06:31:50.000,n,2440.8182,868.22
2024/10/13 06:31:55.010,n,2440.8182,868.39104
2024/10/13 06:32:00.002,n,2440.6142,868.37536
2024/10/13 06:32:05.000,n,2440.7894,868.25144
2024/10/13 06:32:10.005,n,2440.3958,868.29768
2024/10/13 06:32:15.000,n,2440.1336,868.36008
2024/10/13 06:32:20.008,n,2440.556,868.484
2024/10/13 06:32:25.089,n,2440.3376,868.65504
2024/10/13 06:32:30.000,n,2439.493,868.46872
2024/10/13 06:32:35.001,n,2440.2214,868.43728
2024/10/13 06:32:40.000,n,2440.1044,868.4068
2024/10/13 06:32:45.008,n,2440.5268,868.32864
2024/10/13 06:32:50.001,n,2440.061,868.49968
2024/10/13 06:32:55.000,n,2440.3522,868.3444
2024/10/13 06:33:00.004,n,2440.0462,868.29768
2024/10/13 06:33:05.000,n,2440.5854,868.28192
2024/10/13 06:33:10.007,n,2440.3084,868.45304
2024/10/13 06:33:15.001,n,2439.4056,868.26624
2024/10/13 06:33:20.011,n,2440.3666,868.57736
2024/10/13 06:33:25.004,n,2440.4106,868.46872
2024/10/13 06:33:30.000,n,2440.3084,868.36008
2024/10/13 06:33:35.007,n,2440.294,868.25144
2024/10/13 06:33:40.001,n,2440.0026,868.43728
2024/10/13 06:33:45.010,n,2439.6526,868.53024
2024/10/13 06:33:50.028,n,2439.871,868.43728
2024/10/13 06:33:55.000,n,2439.886,868.32864
2024/10/13 06:34:00.007,n,2439.7698,868.37536
2024/10/13 06:34:05.000,n,2439.9008,868.46872
2024/10/13 06:34:10.115,n,2439.0994,868.46872
2024/10/13 06:34:15.003,n,2440.5268,868.39104
2024/10/13 06:34:20.000,n,2440.1624,868.37536
2024/10/13 06:34:25.006,n,2440.09,868.45304
2024/10/13 06:34:30.000,n,2439.2886,868.32864
2024/10/13 06:34:35.009,n,2440.2354,868.29768
2024/10/13 06:34:40.003,n,2439.7842,868.26624
2024/10/13 06:34:45.000,n,2440.1484,868.32864
2024/10/13 06:34:50.006,n,2439.5798,868.31296
2024/10/13 06:34:55.000,n,2439.9008,868.4068
2024/10/13 06:35:00.009,n,2439.5798,868.37536
2024/10/13 06:35:05.036,n,2440.0026,868.4068
2024/10/13 06:35:10.000,n,2440.1336,868.484
2024/10/13 06:35:15.005,n,2439.6526,868.3444
2024/10/13 06:35:20.000,n,2440.1922,868.39104
2024/10/13 06:35:25.008,n,2439.8422,868.46872
2024/10/13 06:35:30.002,n,2439.813,868.39104
2024/10/13 06:35:35.005,n,2440.5268,868.3444
2024/10/13 06:35:40.137,n,2439.6238,868.36008
2024/10/13 06:35:45.000,n,2440.1336,868.57736
2024/10/13 06:35:50.007,n,2439.5948,868.39104
2024/10/13 06:35:55.001,n,2439.857,868.43728
2024/10/13 06:36:00.011,n,2439.857,868.3444
2024/10/13 06:36:05.004,n,2440.3376,868.32864
2024/10/13 06:36:10.000,n,2439.9882,868.484
2024/10/13 06:36:15.009,n,2440.4538,868.43728
2024/10/13 06:36:20.001,n,2440.4106,868.3444
2024/10/13 06:36:25.010,n,2440.702,868.26624
2024/10/13 06:36:30.005,n,2439.9882,868.37536
2024/10/13 06:36:35.000,n,2439.886,868.45304
2024/10/13 06:36:40.007,n,2440.3814,868.53024
2024/10/13 06:36:45.000,n,2440.3228,868.43728
2024/10/13 06:36:50.010,n,2440.3958,868.22
2024/10/13 06:36:55.003,n,2440.1192,868.29768
2024/10/13 06:37:00.114,n,2440.2796,868.23568
2024/10/13 06:37:05.006,n,2440.483,868.46872
2024/10/13 06:37:10.000,n,2439.5948,868.23568
2024/10/13 06:37:15.010,n,2440.2646,868.484
2024/10/13 06:37:20.004,n,2439.9732,868.32864
2024/10/13 06:37:25.000,n,2440.6142,868.57736
2024/10/13 06:37:30.005,n,2440.2354,868.39104
2024/10/13 06:37:35.000,n,2440.294,868.49968
2024/10/13 06:37:40.009,n,2440.1044,868.32864
2024/10/13 06:37:45.005,n,2440.0314,868.53024
2024/10/13 06:37:50.000,n,2440.1336,868.36008
2024/10/13 06:37:55.005,n,2440.061,868.49968
2024/10/13 06:38:00.000,n,2440.5708,868.39104
2024/10/13 06:38:05.008,n,2440.5998,868.45304
2024/10/13 06:38:10.001,n,2440.8474,868.56168
2024/10/13 06:38:15.011,n,2440.6872,868.54592
2024/10/13 06:38:20.005,n,2439.566,868.22
2024/10/13 06:38:25.064,n,2440.6872,868.3444
2024/10/13 06:38:30.007,n,2440.6726,868.28192
2024/10/13 06:38:35.001,n,2440.5268,868.36008
2024/10/13 06:38:40.011,n,2440.061,868.31296
2024/10/13 06:38:45.004,n,2440.498,868.4068
2024/10/13 06:38:50.000,n,2440.2354,868.25144
2024/10/13 06:38:55.008,n,2440.9782,868.56168
2024/10/13 06:39:00.000,n,2440.629,868.4216
2024/10/13 06:39:05.010,n,2440.2066,868.09568
2024/10/13 06:39:10.004,n,2440.061,868.45304
2024/10/13 06:39:15.000,n,2439.7256,868.25144
2024/10/13 06:39:20.006,n,2440.5854,868.31296
2024/10/13 06:39:25.000,n,2440.862,868.68656
2024/10/13 06:39:30.009,n,2440.3084,868.29768
2024/10/13 06:39:35.003,n,2440.1774,868.36008
2024/10/13 06:39:40.000,n,2440.5998,868.484
2024/10/13 06:39:45.006,n,2440.4686,868.26624
2024/10/13 06:39:50.049,n,2440.7894,868.57736
2024/10/13 06:39:55.009,n,2440.6434,868.60832
2024/10/13 06:40:00.002,n,2440.3522,868.31296
2024/10/13 06:40:05.000,n,2440.3666,868.36008
2024/10/13 06:40:10.005,n,2441.2698,868.4216
2024/10/13 06:40:15.000,n,2440.1336,868.37536
2024/10/13 06:40:20.008,n,2440.2796,868.53024
2024/10/13 06:40:25.129,n,2440.5416,868.31296
2024/10/13 06:40:30.011,n,2440.6142,868.36008
2024/10/13 06:40:35.005,n,2440.9204,868.29768
2024/10/13 06:40:40.000,n,2440.7744,868.39104
2024/10/13 06:40:45.008,n,2440.5708,868.51544
2024/10/13 06:40:50.001,n,2441.0218,868.3444
2024/10/13 06:40:55.011,n,2440.498,868.4216
2024/10/13 06:41:00.005,n,2440.9494,868.23568
2024/10/13 06:41:05.000,n,2440.7452,868.31296
2024/10/13 06:41:10.008,n,2440.425,868.45304
2024/10/13 06:41:15.018,n,2440.8034,868.39104
2024/10/13 06:41:20.011,n,2440.2502,868.4068
2024/10/13 06:41:25.004,n,2440.862,868.53024
2024/10/13 06:41:30.000,n,2440.8326,868.4216
2024/10/13 06:41:35.007,n,2441.3132,868.23568
2024/10/13 06:41:40.000,n,2441.3278,868.4068
2024/10/13 06:41:45.010,n,2440.7312,868.43728
2024/10/13 06:41:50.004,n,2440.629,868.51544
2024/10/13 06:41:55.000,n,2440.425,868.43728
2024/10/13 06:42:00.006,n,2440.862,868.36008
2024/10/13 06:42:05.017,n,2440.8474,868.3444
2024/10/13 06:42:10.010,n,2440.8912,868.36008
2024/10/13 06:42:15.004,n,2440.9348,868.29768
2024/10/13 06:42:20.096,n,2441.2114,868.22
2024/10/13 06:42:25.006,n,2441.2842,868.46872
2024/10/13 06:42:30.000,n,2440.6582,868.36008
2024/10/13 06:42:35.108,n,2440.9926,868.4216
2024/10/13 06:42:40.003,n,2440.2066,868.36008
2024/10/13 06:42:45.012,n,2440.3522,868.26624
2024/10/13 06:42:50.006,n,2440.629,868.37536
2024/10/13 06:42:55.000,n,2441.1096,868.484
2024/10/13 06:43:00.008,n,2440.6582,868.4216
2024/10/13 06:43:05.002,n,2440.7744,868.53024
2024/10/13 06:43:10.011,n,2441.0806,868.46872
2024/10/13 06:43:15.005,n,2440.7744,868.4068
2024/10/13 06:43:20.015,n,2440.8474,868.4216
2024/10/13 06:43:25.008,n,2441.153,868.43728
2024/10/13 06:43:30.002,n,2440.76,868.26624
2024/10/13 06:43:35.011,n,2440.702,868.4068
2024/10/13 06:43:40.005,n,2440.3084,868.51544
2024/10/13 06:43:45.000,n,2440.425,868.26624
2024/10/13 06:43:50.008,n,2440.498,868.31296
2024/10/13 06:43:55.000,n,2441.0512,868.37536
2024/10/13 06:44:00.011,n,2440.294,868.37536
2024/10/13 06:44:05.016,n,2440.9056,868.28192
2024/10/13 06:44:10.000,n,2440.7164,868.39104
2024/10/13 06:44:15.007,n,2440.294,868.37536
2024/10/13 06:44:20.000,n,2440.4396,868.45304
2024/10/13 06:44:25.010,n,2440.1484,868.29768
2024/10/13 06:44:30.003,n,2440.9348,868.3444
2024/10/13 06:44:35.000,n,2440.629,868.37536
2024/10/13 06:44:40.040,n,2440.6142,868.46872
2024/10/13 06:44:45.078,n,2440.7164,868.46872
2024/10/13 06:44:50.009,n,2441.5464,868.22
2024/10/13 06:44:55.002,n,2441.5464,868.4068
2024/10/13 06:45:00.013,n,2441.0806,868.54592
2024/10/13 06:45:05.006,n,2440.6142,868.25144
2024/10/13 06:45:10.000,n,2440.5998,868.39104
2024/10/13 06:45:15.009,n,2440.5416,868.39104
2024/10/13 06:45:20.002,n,2440.3376,868.3444
2024/10/13 06:45:25.012,n,2441.1674,868.36008
2024/10/13 06:45:30.013,n,2440.6872,868.3444
2024/10/13 06:45:35.000,n,2439.944,868.36008
2024/10/13 06:45:40.008,n,2440.862,868.53024
2024/10/13 06:45:45.001,n,2440.5268,868.29768
2024/10/13 06:45:50.011,n,2441.3422,868.36008
2024/10/13 06:45:55.004,n,2440.76,868.37536
2024/10/13 06:46:00.097,n,2440.4538,868.39104
2024/10/13 06:46:05.008,n,2440.7312,868.3444
2024/10/13 06:46:10.001,n,2440.8034,868.4068
2024/10/13 06:46:15.011,n,2440.8474,868.31296
2024/10/13 06:46:20.004,n,2440.1192,868.37536
2024/10/13 06:46:25.000,n,2440.0756,868.32864
2024/10/13 06:46:30.009,n,2440.294,868.36008
2024/10/13 06:46:35.000,n,2440.5126,868.28192
2024/10/13 06:46:40.010,n,2440.9494,868.32864
2024/10/13 06:46:45.004,n,2440.1484,868.32864
2024/10/13 06:46:50.000,n,2440.629,868.37536
2024/10/13 06:46:55.023,n,2440.3228,868.28192
2024/10/13 06:47:00.000,n,2440.9494,868.49968
2024/10/13 06:47:05.010,n,2441.0656,868.22
2024/10/13 06:47:10.004,n,2440.3084,868.28192
2024/10/13 06:47:15.013,n,2440.76,868.31296
2024/10/13 06:47:20.006,n,2440.1336,868.51544
2024/10/13 06:47:25.000,n,2440.6434,868.4216
2024/10/13 06:47:30.010,n,2440.7312,868.45304
2024/10/13 06:47:35.003,n,2440.1044,868.17328
2024/10/13 06:47:40.013,n,2440.9204,868.46872
2024/10/13 06:47:45.006,n,2440.702,868.37536
2024/10/13 06:47:50.000,n,2440.6434,868.4216
2024/10/13 06:47:55.010,n,2439.7698,868.45304
2024/10/13 06:48:00.010,n,2440.2214,868.49968
2024/10/13 06:48:05.162,n,2440.6872,868.4068
2024/10/13 06:48:10.006,n,2440.7164,868.43728
2024/10/13 06:48:15.000,n,2440.7164,868.31296
2024/10/13 06:48:20.009,n,2440.629,868.31296
2024/10/13 06:48:25.002,n,2440.5126,868.37536
2024/10/13 06:48:30.011,n,2440.7164,868.39104
2024/10/13 06:48:35.005,n,2440.5416,868.43728
2024/10/13 06:48:40.000,n,2440.9204,868.56168
2024/10/13 06:48:45.008,n,2440.8474,868.49968
2024/10/13 06:48:50.001,n,2440.6726,868.3444
2024/10/13 06:48:55.011,n,2439.871,868.46872
2024/10/13 06:49:00.004,n,2440.862,868.31296
2024/10/13 06:49:05.020,n,2440.9056,868.49968
2024/10/13 06:49:10.007,n,2440.017,868.4068
2024/10/13 06:49:15.001,n,2441.153,868.39104
2024/10/13 06:49:20.011,n,2440.4538,868.51544
2024/10/13 06:49:25.004,n,2440.9204,868.37536
2024/10/13 06:49:30.013,n,2440.7164,868.59264
2024/10/13 06:49:35.007,n,2441.197,868.37536
2024/10/13 06:49:40.000,n,2440.862,868.4068
2024/10/13 06:49:45.010,n,2440.3814,868.484
2024/10/13 06:49:50.003,n,2440.76,868.36008
2024/10/13 06:49:55.013,n,2441.0366,868.56168
2024/10/13 06:50:00.006,n,2441.0366,868.36008
2024/10/13 06:50:05.000,n,2441.3422,868.43728
2024/10/13 06:50:10.092,n,2441.2698,868.36008
2024/10/13 06:50:15.002,n,2440.862,868.28192
2024/10/13 06:50:20.037,n,2440.4106,868.37536
2024/10/13 06:50:25.005,n,2441.1386,868.43728
2024/10/13 06:50:30.000,n,2440.483,868.43728
2024/10/13 06:50:35.009,n,2441.0944,868.46872
2024/10/13 06:50:40.003,n,2441.1386,868.46872
2024/10/13 06:50:45.012,n,2440.7164,868.39104
2024/10/13 06:50:50.005,n,2440.4686,868.54592
2024/10/13 06:50:55.000,n,2440.3958,868.45304
2024/10/13 06:51:00.008,n,2440.6872,868.45304
2024/10/13 06:51:05.001,n,2440.3814,868.43728
2024/10/13 06:51:10.020,n,2441.0078,868.3444
2024/10/13 06:51:15.005,n,2440.9056,868.32864
2024/10/13 06:51:20.000,n,2440.8182,868.43728
2024/10/13 06:51:25.008,n,2441.0366,868.51544
2024/10/13 06:51:30.001,n,2440.8182,868.56168
2024/10/13 06:51:35.029,n,2440.8474,868.49968
2024/10/13 06:51:40.004,n,2440.6142,868.43728
2024/10/13 06:51:45.014,n,2441.1674,868.4216
2024/10/13 06:51:50.008,n,2440.425,868.36008
2024/10/13 06:51:55.000,n,2440.3376,868.29768
2024/10/13 06:52:00.013,n,2440.1044,868.56168
2024/10/13 06:52:05.004,n,2439.5798,868.45304
2024/10/13 06:52:10.013,n,2440.2214,868.37536
2024/10/13 06:52:15.006,n,2441.4004,868.4216
2024/10/13 06:52:20.000,n,2441.2114,868.36008
2024/10/13 06:52:25.010,n,2441.1096,868.39104
2024/10/13 06:52:30.003,n,2440.3376,868.45304
2024/10/13 06:52:35.013,n,2440.5416,868.3444
2024/10/13 06:52:40.069,n,2441.5176,868.51544
2024/10/13 06:52:45.000,n,2440.6142,868.37536
2024/10/13 06:52:50.009,n,2440.7452,868.56168
2024/10/13 06:52:55.002,n,2440.6872,868.54592
2024/10/13 06:53:00.012,n,2440.5268,868.31296
2024/10/13 06:53:05.005,n,2441.5024,868.4068
2024/10/13 06:53:10.000,n,2440.8764,868.25144
2024/10/13 06:53:15.008,n,2441.2548,868.43728
2024/10/13 06:53:20.002,n,2440.7164,868.37536
2024/10/13 06:53:25.011,n,2441.153,868.32864
2024/10/13 06:53:30.005,n,2440.5416,868.32864
2024/10/13 06:53:35.000,n,2440.498,868.54592
2024/10/13 06:53:40.008,n,2441.4004,868.39104
2024/10/13 06:53:45.067,n,2440.9204,868.3444
2024/10/13 06:53:50.012,n,2441.2548,868.4216
2024/10/13 06:53:55.182,n,2440.5416,868.28192
2024/10/13 06:54:00.015,n,2440.8764,868.37536
2024/10/13 06:54:05.008,n,2440.0026,868.25144
2024/10/13 06:54:10.000,n,2440.9636,868.56168
2024/10/13 06:54:15.010,n,2441.1096,868.4216
2024/10/13 06:54:20.003,n,2440.5998,868.32864
2024/10/13 06:54:25.013,n,2440.7164,868.49968
2024/10/13 06:54:30.007,n,2441.0078,868.4216
2024/10/13 06:54:35.001,n,2440.556,868.28192
2024/10/13 06:54:40.010,n,2441.0078,868.51544
2024/10/13 06:54:45.003,n,2440.9348,868.46872
2024/10/13 06:54:50.024,n,2441.2842,868.39104
2024/10/13 06:54:55.006,n,2440.6872,868.28192
2024/10/13 06:55:00.000,n,2440.5708,868.46872
2024/10/13 06:55:05.009,n,2441.299,868.53024
2024/10/13 06:55:10.022,n,2440.6434,868.43728
2024/10/13 06:55:15.012,n,2440.8764,868.36008
2024/10/13 06:55:20.005,n,2440.9636,868.484
2024/10/13 06:55:25.000,n,2440.1044,868.31296
2024/10/13 06:55:30.009,n,2440.629,868.43728
2024/10/13 06:55:35.122,n,2440.8182,868.46872
2024/10/13 06:55:40.012,n,2441.0512,868.43728
2024/10/13 06:55:45.005,n,2440.9348,868.3444
2024/10/13 06:55:50.000,n,2441.0806,868.49968
2024/10/13 06:55:55.008,n,2441.0944,868.32864
2024/10/13 06:56:00.001,n,2440.9204,868.20432
2024/10/13 06:56:05.011,n,2439.74,868.4216
2024/10/13 06:56:10.004,n,2440.8764,868.51544
2024/10/13 06:56:15.113,n,2440.9494,868.4068
2024/10/13 06:56:20.007,n,2440.7744,868.28192
2024/10/13 06:56:25.001,n,2440.9926,868.36008
2024/10/13 06:56:30.002,n,2440.8326,868.39104
2024/10/13 06:56:35.004,n,2440.9782,868.37536
2024/10/13 06:56:40.014,n,2441.7358,868.53024
2024/10/13 06:56:45.090,n,2440.9348,868.53024
2024/10/13 06:56:50.001,n,2440.8764,868.32864
2024/10/13 06:56:55.010,n,2440.702,868.45304
2024/10/13 06:57:00.004,n,2440.5268,868.25144
2024/10/13 06:57:05.013,n,2440.76,868.18904
2024/10/13 06:57:10.007,n,2440.1774,868.31296
2024/10/13 06:57:15.131,n,2441.0366,868.37536
2024/10/13 06:57:20.010,n,2441.6482,868.4216
2024/10/13 06:57:25.003,n,2440.7894,868.36008
2024/10/13 06:57:30.013,n,2440.702,868.37536
